"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-01-16 15:21:00","11306"
"","","4.0e-2","","2.4e-2","","","","","","","2019-01-16 15:31:00","11306"
"","","0.0","","1.6e-2","","","","","","","2019-01-16 15:41:00","11306"
"","","2.8","","3.6e-2","","","","","","11.09","2019-01-16 15:51:00","11306"
"","","1.04","","0.537","","","","","","28.32","2019-01-16 16:01:00","11306"
"","","1.95","","1.241","","","","","","38.95","2019-01-16 16:11:00","11306"
"","","12.74","","2.035","","","","","","39.26","2019-01-16 16:21:00","11306"
"","","5.69","","4.342","","","","","","39.26","2019-01-16 16:31:00","11306"
"","","9.09","","8.042","","","","","","39.18","2019-01-16 16:41:00","11306"
"","","7.859","","11.224","","","","","","39.09","2019-01-16 16:51:00","11306"
"","","6.77","","14.0","","","","","","39.01","2019-01-16 17:01:00","11306"
"","","6.84","","15.99","","","","","","38.93","2019-01-16 17:11:00","11306"
"","","7.27","","17.98","","","","","","38.84","2019-01-16 17:21:00","11306"
"","","4.72","","18.448","","","","","","38.83","2019-01-16 17:31:00","11306"
"","","5.59","","17.024","","","","","","38.76","2019-01-16 17:41:00","11306"
"","","6.21","","16.1","","","","","","38.68","2019-01-16 17:51:00","11306"
"","","9.3","","15.429","","","","","","38.59","2019-01-16 18:01:00","11306"
"","","7.88","","15.852","","","","","","38.68","2019-01-16 18:11:00","11306"
"","","9.62","","16.853","","","","","","39.14","2019-01-16 18:21:00","11306"
"","","5.8","","17.277","","","","","","39.26","2019-01-16 18:31:00","11306"
"","","6.47","","17.635","","","","","","39.38","2019-01-16 18:41:00","11306"
"","","3.8","","17.72","","","","","","39.41","2019-01-16 18:51:00","11306"
"","","4.34","","16.959","","","","","","39.58","2019-01-16 19:01:00","11306"
"","","4.61","","15.518","","","","","","39.74","2019-01-16 19:11:00","11306"
"","","3.1","","13.5","","","","","","39.93","2019-01-16 19:21:00","11306"
"","","4.39","","12.079","","","","","","40.08","2019-01-16 19:31:00","11306"
"","","3.609","","10.915","","","","","","40.21","2019-01-16 19:41:00","11306"
"","","4.399","","10.341","","","","","","40.28","2019-01-16 19:51:00","11306"
"","","3.939","","10.178","","","","","","40.36","2019-01-16 20:01:00","11306"
"","","4.279","","10.153","","","","","","40.43","2019-01-16 20:11:00","11306"
"","","3.589","","9.99","","","","","","40.44","2019-01-16 20:21:00","11306"
"","","6.069","","9.945","","","","","","40.44","2019-01-16 20:31:00","11306"
"","","3.989","","10.099","","","","","","40.41","2019-01-16 20:41:00","11306"
"","","4.949","","10.327","","","","","","40.41","2019-01-16 20:51:00","11306"
"","","4.199","","10.433","","","","","","40.44","2019-01-16 21:01:00","11306"
"","","3.499","","10.4","","","","","","40.55","2019-01-16 21:11:00","11306"
"","","3.669","","10.29","","","","","","40.55","2019-01-16 21:21:00","11306"
"","","3.209","","9.973","","","","","","40.52","2019-01-16 21:31:00","11306"
"","","2.949","","9.655","","","","","","40.52","2019-01-16 21:41:00","11306"
"","","3.239","","8.947","","","","","","40.62","2019-01-16 21:51:00","11306"
"","","4.31","","8.556","","","","","","40.64","2019-01-16 22:01:00","11306"
"","","4.64","","8.601","","","","","","40.74","2019-01-16 22:11:00","11306"
"","","2.459","","8.862","","","","","","40.85","2019-01-16 22:21:00","11306"
"","","1.279","","8.439","","","","","","40.96","2019-01-16 22:31:00","11306"
"","","1.349","","7.682","","","","","","41.0","2019-01-16 22:41:00","11306"
"","","1.319","","6.913","","","","","","41.09","2019-01-16 22:51:00","11306"
"","","1.279","","6.131","","","","","","41.15","2019-01-16 23:01:00","11306"
"","","1.219","","4.898","","","","","","41.16","2019-01-16 23:11:00","11306"
"","","3.019","","3.664","","","","","","41.18","2019-01-16 23:21:00","11306"
"","","3.719","","3.892","","","","","","41.25","2019-01-16 23:31:00","11306"
"","","5.21","","4.857","","","","","","41.25","2019-01-16 23:41:00","11306"
"","","3.849","","5.886","","","","","","41.23","2019-01-16 23:51:00","11306"
"","","4.91","","7.348","","","","","","41.23","2019-01-17 00:01:00","11306"
"","","5.72","","8.826","","","","","","41.33","2019-01-17 00:11:00","11306"
"","","8.13","","10.633","","","","","","41.33","2019-01-17 00:21:00","11306"
"","","5.87","","11.794","","","","","","41.25","2019-01-17 00:31:00","11306"
"","","5.82","","12.669","","","","","","41.16","2019-01-17 00:41:00","11306"
"","","5.98","","13.492","","","","","","41.12","2019-01-17 00:51:00","11306"
"","","3.95","","13.862","","","","","","41.12","2019-01-17 01:01:00","11306"
"","","4.56","","13.719","","","","","","41.15","2019-01-17 01:11:00","11306"
"","","3.09","","12.999","","","","","","41.18","2019-01-17 01:21:00","11306"
"","","4.87","","12.466","","","","","","41.26","2019-01-17 01:31:00","11306"
"","","5.4","","12.059","","","","","","41.34","2019-01-17 01:41:00","11306"
"","","3.15","","11.652","","","","","","41.4","2019-01-17 01:51:00","11306"
"","","2.83","","10.565","","","","","","41.44","2019-01-17 02:01:00","11306"
"","","3.48","","9.991","","","","","","41.44","2019-01-17 02:11:00","11306"
"","","3.76","","9.8","","","","","","41.4","2019-01-17 02:21:00","11306"
"","","3.52","","9.377","","","","","","41.33","2019-01-17 02:31:00","11306"
"","","3.62","","8.868","","","","","","41.27","2019-01-17 02:41:00","11306"
"","","3.39","","8.319","","","","","","41.26","2019-01-17 02:51:00","11306"
"","","3.05","","8.416","","","","","","41.23","2019-01-17 03:01:00","11306"
"","","3.72","","8.514","","","","","","41.18","2019-01-17 03:11:00","11306"
