"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-03-21 17:03:00","9054"
"","","4.74","","2.893","","","","","","","2018-03-21 17:13:00","9054"
"","","1.2","","2.905","","","","","","","2018-03-21 17:23:00","9054"
"","","1.95","","3.369","","","","","","35.38","2018-03-21 17:33:00","9054"
"","","2.5","","3.648","","","","","","35.7","2018-03-21 17:43:00","9054"
"","","4.059","","4.057","","","","","","35.7","2018-03-21 17:53:00","9054"
"","","3.75","","5.584","","","","","","37.03","2018-03-21 18:03:00","9054"
"","","12.17","","6.271","","","","","","37.7","2018-03-21 18:13:00","9054"
"","","3.5","","7.309","","","","","","38.15","2018-03-21 18:23:00","9054"
"","","7.35","","9.507","","","","","","38.5","2018-03-21 18:33:00","9054"
"","","1.739","","10.137","","","","","","38.8","2018-03-21 18:43:00","9054"
"","","2.6","","10.178","","","","","","38.8","2018-03-21 18:53:00","9054"
"","","0.79","","9.36","","","","","","38.72","2018-03-21 19:03:00","9054"
"","","1.54","","8.334","","","","","","38.63","2018-03-21 19:13:00","9054"
"","","3.51","","7.435","","","","","","38.55","2018-03-21 19:23:00","9054"
"","","3.469","","5.855","","","","","","38.41","2018-03-21 19:33:00","9054"
"","","2.55","","5.843","","","","","","38.33","2018-03-21 19:43:00","9054"
"","","1.829","","5.822","","","","","","38.25","2018-03-21 19:53:00","9054"
"","","0.78","","5.859","","","","","","38.16","2018-03-21 20:03:00","9054"
"","","2.12","","5.977","","","","","","38.08","2018-03-21 20:13:00","9054"
"","","0.8","","5.676","","","","","","38.17","2018-03-21 20:23:00","9054"
"","","0.94","","4.646","","","","","","38.47","2018-03-21 20:33:00","9054"
"","","0.69","","3.56","","","","","","38.74","2018-03-21 20:43:00","9054"
"","","0.809","","2.851","","","","","","39.01","2018-03-21 20:53:00","9054"
"","","1.02","","2.436","","","","","","39.01","2018-03-21 21:03:00","9054"
"","","0.28","","2.021","","","","","","39.04","2018-03-21 21:13:00","9054"
"","","0.53","","1.911","","","","","","38.98","2018-03-21 21:23:00","9054"
"","","0.39","","1.687","","","","","","38.89","2018-03-21 21:33:00","9054"
"","","2.39","","1.577","","","","","","38.81","2018-03-21 21:43:00","9054"
"","","1.04","","1.671","","","","","","38.73","2018-03-21 21:53:00","9054"
"","","0.4","","1.765","","","","","","38.64","2018-03-21 22:03:00","9054"
"","","0.73","","1.733","","","","","","38.62","2018-03-21 22:13:00","9054"
"","","0.43","","1.693","","","","","","38.89","2018-03-21 22:23:00","9054"
"","","0.929","","1.831","","","","","","39.13","2018-03-21 22:33:00","9054"
"","","1.21","","1.993","","","","","","39.4","2018-03-21 22:43:00","9054"
"","","1.26","","2.063","","","","","","39.61","2018-03-21 22:53:00","9054"
"","","0.77","","2.132","","","","","","39.76","2018-03-21 23:03:00","9054"
"","","0.8","","2.16","","","","","","39.79","2018-03-21 23:13:00","9054"
"","","0.97","","2.311","","","","","","39.85","2018-03-21 23:23:00","9054"
"","","0.84","","2.356","","","","","","39.91","2018-03-21 23:33:00","9054"
"","","0.53","","2.319","","","","","","39.91","2018-03-21 23:43:00","9054"
"","","0.52","","2.043","","","","","","39.91","2018-03-21 23:53:00","9054"
"","","2.23","","1.766","","","","","","39.91","2018-03-22 00:03:00","9054"
"","","2.21","","2.34","","","","","","39.83","2018-03-22 00:13:00","9054"
"","","1.92","","2.914","","","","","","39.75","2018-03-22 00:23:00","9054"
"","","1.41","","3.353","","","","","","39.66","2018-03-22 00:33:00","9054"
"","","1.39","","3.585","","","","","","39.58","2018-03-22 00:43:00","9054"
"","","1.279","","3.935","","","","","","39.5","2018-03-22 00:53:00","9054"
"","","1.339","","4.264","","","","","","39.41","2018-03-22 01:03:00","9054"
"","","1.719","","3.91","","","","","","39.33","2018-03-22 01:13:00","9054"
"","","1.619","","3.669","","","","","","39.25","2018-03-22 01:23:00","9054"
"","","1.999","","3.588","","","","","","39.16","2018-03-22 01:33:00","9054"
"","","1.099","","3.673","","","","","","39.13","2018-03-22 01:43:00","9054"
"","","0.679","","3.554","","","","","","39.19","2018-03-22 01:53:00","9054"
"","","1.739","","3.457","","","","","","39.25","2018-03-22 02:03:00","9054"
"","","0.889","","3.273","","","","","","39.31","2018-03-22 02:13:00","9054"
"","","0.909","","2.984","","","","","","39.4","2018-03-22 02:23:00","9054"
"","","2.71","","2.655","","","","","","39.4","2018-03-22 02:33:00","9054"
"","","2.92","","3.099","","","","","","39.32","2018-03-22 02:43:00","9054"
"","","1.319","","3.754","","","","","","39.23","2018-03-22 02:53:00","9054"
"","","1.46","","3.901","","","","","","39.16","2018-03-22 03:03:00","9054"
"","","1.13","","4.075","","","","","","39.22","2018-03-22 03:13:00","9054"
"","","0.759","","4.166","","","","","","39.28","2018-03-22 03:23:00","9054"
"","","0.639","","4.105","","","","","","39.37","2018-03-22 03:33:00","9054"
"","","0.299","","3.262","","","","","","39.43","2018-03-22 03:43:00","9054"
"","","0.619","","2.411","","","","","","39.49","2018-03-22 03:53:00","9054"
"","","0.0","","1.939","","","","","","39.52","2018-03-22 04:03:00","9054"
"","","2.52","","1.654","","","","","","39.52","2018-03-22 04:13:00","9054"
"","","0.54","","1.414","","","","","","39.44","2018-03-22 04:23:00","9054"
"","","2.4","","2.082","","","","","","39.35","2018-03-22 04:33:00","9054"
"","","1.62","","2.481","","","","","","39.27","2018-03-22 04:43:00","9054"
"","","1.28","","2.888","","","","","","39.19","2018-03-22 04:53:00","9054"
"","","1.97","","3.426","","","","","","39.1","2018-03-22 05:03:00","9054"
"","","2.78","","3.976","","","","","","39.02","2018-03-22 05:13:00","9054"
"","","3.03","","4.888","","","","","","38.94","2018-03-22 05:23:00","9054"
"","","10.21","","5.144","","","","","","38.85","2018-03-22 05:33:00","9054"
"","","9.09","","8.183","","","","","","38.86","2018-03-22 05:43:00","9054"
"","","5.19","","11.225","","","","","","38.98","2018-03-22 05:53:00","9054"
"","","0.76","","12.678","","","","","","39.16","2018-03-22 06:03:00","9054"
"","","1.27","","12.393","","","","","","39.28","2018-03-22 06:13:00","9054"
"","","0.52","","11.571","","","","","","39.37","2018-03-22 06:23:00","9054"
"","","1.57","","10.854","","","","","","39.37","2018-03-22 06:33:00","9054"
"","","1.42","","7.733","","","","","","39.29","2018-03-22 06:43:00","9054"
"","","0.8","","4.611","","","","","","39.2","2018-03-22 06:53:00","9054"
"","","1.4","","3.068","","","","","","39.28","2018-03-22 07:03:00","9054"
"","","1.589","","3.121","","","","","","39.31","2018-03-22 07:13:00","9054"
"","","2.12","","3.459","","","","","","39.43","2018-03-22 07:23:00","9054"
"","","1.47","","3.588","","","","","","39.43","2018-03-22 07:33:00","9054"
"","","0.77","","3.609","","","","","","39.4","2018-03-22 07:43:00","9054"
"","","7.0e-2","","3.344","","","","","","39.4","2018-03-22 07:53:00","9054"
"","","0.42","","2.945","","","","","","39.46","2018-03-22 08:03:00","9054"
"","","0.22","","2.465","","","","","","39.49","2018-03-22 08:13:00","9054"
"","","0.86","","1.989","","","","","","39.52","2018-03-22 08:23:00","9054"
"","","0.24","","1.44","","","","","","39.58","2018-03-22 08:33:00","9054"
"","","0.47","","1.033","","","","","","39.58","2018-03-22 08:43:00","9054"
"","","8.9e-2","","0.818","","","","","","39.67","2018-03-22 08:53:00","9054"
"","","7.9e-2","","0.683","","","","","","39.7","2018-03-22 09:03:00","9054"
"","","9.9e-2","","0.63","","","","","","39.76","2018-03-22 09:13:00","9054"
"","","0.459","","0.499","","","","","","39.82","2018-03-22 09:23:00","9054"
"","","0.189","","0.478","","","","","","39.94","2018-03-22 09:33:00","9054"
"","","0.159","","0.364","","","","","","40.0","2018-03-22 09:43:00","9054"
"","","0.159","","0.331","","","","","","40.03","2018-03-22 09:53:00","9054"
"","","0.58","","0.359","","","","","","40.03","2018-03-22 10:03:00","9054"
"","","0.809","","0.559","","","","","","40.06","2018-03-22 10:13:00","9054"
"","","0.629","","0.775","","","","","","40.06","2018-03-22 10:23:00","9054"
"","","0.79","","1.012","","","","","","39.98","2018-03-22 10:33:00","9054"
"","","1.49","","1.264","","","","","","39.9","2018-03-22 10:43:00","9054"
"","","2.05","","1.806","","","","","","39.81","2018-03-22 10:53:00","9054"
"","","1.2","","2.394","","","","","","39.73","2018-03-22 11:03:00","9054"
"","","1.5","","2.722","","","","","","39.65","2018-03-22 11:13:00","9054"
"","","2.38","","3.076","","","","","","39.56","2018-03-22 11:23:00","9054"
"","","1.1","","3.508","","","","","","39.48","2018-03-22 11:33:00","9054"
"","","0.99","","3.492","","","","","","39.4","2018-03-22 11:43:00","9054"
"","","2.5","","3.333","","","","","","39.31","2018-03-22 11:53:00","9054"
"","","1.27","","3.243","","","","","","39.23","2018-03-22 12:03:00","9054"
"","","1.6","","3.284","","","","","","39.15","2018-03-22 12:13:00","9054"
"","","2.26","","3.325","","","","","","39.16","2018-03-22 12:23:00","9054"
"","","6.82","","3.612","","","","","","39.34","2018-03-22 12:33:00","9054"
"","","6.47","","5.82","","","","","","39.34","2018-03-22 12:43:00","9054"
"","","8.1","","8.148","","","","","","39.26","2018-03-22 12:53:00","9054"
"","","6.16","","10.264","","","","","","39.17","2018-03-22 13:03:00","9054"
"","","6.72","","12.348","","","","","","39.09","2018-03-22 13:13:00","9054"
"","","6.73","","15.36","","","","","","39.01","2018-03-22 13:23:00","9054"
"","","8.109","","16.251","","","","","","38.92","2018-03-22 13:33:00","9054"
"","","6.399","","16.357","","","","","","38.84","2018-03-22 13:43:00","9054"
"","","13.36","","16.881","","","","","","38.83","2018-03-22 13:53:00","9054"
"","","8.2","","17.586","","","","","","38.89","2018-03-22 14:03:00","9054"
"","","6.049","","18.188","","","","","","38.98","2018-03-22 14:13:00","9054"
"","","5.289","","17.915","","","","","","39.01","2018-03-22 14:23:00","9054"
"","","4.159","","17.328","","","","","","39.13","2018-03-22 14:33:00","9054"
"","","4.029","","16.282","","","","","","39.19","2018-03-22 14:43:00","9054"
"","","5.409","","14.674","","","","","","39.34","2018-03-22 14:53:00","9054"
"","","4.489","","13.164","","","","","","39.49","2018-03-22 15:03:00","9054"
"","","2.549","","11.654","","","","","","39.58","2018-03-22 15:13:00","9054"
"","","3.019","","10.42","","","","","","39.64","2018-03-22 15:23:00","9054"
"","","2.579","","9.317","","","","","","39.73","2018-03-22 15:33:00","9054"
"","","2.669","","8.711","","","","","","39.73","2018-03-22 15:43:00","9054"
"","","3.399","","8.105","","","","","","39.82","2018-03-22 15:53:00","9054"
"","","4.859","","7.661","","","","","","39.91","2018-03-22 16:03:00","9054"
"","","4.369","","7.612","","","","","","40.03","2018-03-22 16:13:00","9054"
"","","3.059","","8.161","","","","","","40.06","2018-03-22 16:23:00","9054"
"","","2.759","","8.357","","","","","","40.06","2018-03-22 16:33:00","9054"
"","","3.119","","8.516","","","","","","40.06","2018-03-22 16:43:00","9054"
"","","3.819","","8.699","","","","","","40.03","2018-03-22 16:53:00","9054"
"","","11.64","","8.87","","","","","","39.95","2018-03-22 17:03:00","9054"
"","","8.71","","10.636","","","","","","39.87","2018-03-22 17:13:00","9054"
"","","8.44","","12.403","","","","","","39.78","2018-03-22 17:23:00","9054"
"","","2.18","","14.593","","","","","","39.7","2018-03-22 17:33:00","9054"
"","","3.66","","14.838","","","","","","39.62","2018-03-22 17:43:00","9054"
"","","4.93","","15.058","","","","","","39.53","2018-03-22 17:53:00","9054"
"","","2.74","","14.993","","","","","","39.45","2018-03-22 18:03:00","9054"
"","","1.89","","12.564","","","","","","39.37","2018-03-22 18:13:00","9054"
"","","3.16","","10.134","","","","","","39.28","2018-03-22 18:23:00","9054"
"","","18.33","","7.985","","","","","","39.2","2018-03-22 18:33:00","9054"
