"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-05-29 14:08:00","12241"
"","","0.85","","0.518","","","","","","","2019-05-29 14:18:00","12241"
"","","1.47","","1.037","","","","","","","2019-05-29 14:28:00","12241"
"","","0.73","","1.297","","","","","","21.51","2019-05-29 14:38:00","12241"
"","","0.0","","1.394","","","","","","21.42","2019-05-29 14:48:00","12241"
"","","1.64","","1.459","","","","","","21.34","2019-05-29 14:58:00","12241"
"","","3.39","","2.126","","","","","","21.26","2019-05-29 15:08:00","12241"
"","","2.26","","2.873","","","","","","27.99","2019-05-29 15:18:00","12241"
"","","0.88","","3.447","","","","","","37.63","2019-05-29 15:28:00","12241"
"","","0.11","","3.459","","","","","","39.19","2019-05-29 15:38:00","12241"
"","","0.45","","3.345","","","","","","39.52","2019-05-29 15:48:00","12241"
"","","0.77","","3.231","","","","","","39.55","2019-05-29 15:58:00","12241"
"","","0.26","","2.747","","","","","","39.59","2019-05-29 16:08:00","12241"
"","","1.03","","2.14","","","","","","39.61","2019-05-29 16:18:00","12241"
"","","0.91","","1.591","","","","","","39.63","2019-05-29 16:28:00","12241"
"","","4.94","","1.652","","","","","","39.65","2019-05-29 16:38:00","12241"
"","","1.54","","2.096","","","","","","39.65","2019-05-29 16:48:00","12241"
"","","4.89","","3.903","","","","","","39.66","2019-05-29 16:58:00","12241"
"","","0.0","","4.346","","","","","","39.68","2019-05-29 17:08:00","12241"
"","","3.52","","5.466","","","","","","39.72","2019-05-29 17:18:00","12241"
"","","1.07","","5.531","","","","","","39.73","2019-05-29 17:28:00","12241"
"","","3.91","","6.544","","","","","","39.73","2019-05-29 17:38:00","12241"
"","","4.85","","7.509","","","","","","39.7","2019-05-29 17:48:00","12241"
"","","0.51","","7.11","","","","","","39.69","2019-05-29 17:58:00","12241"
"","","0.0","","6.691","","","","","","39.69","2019-05-29 18:08:00","12241"
"","","4.0e-2","","5.274","","","","","","39.7","2019-05-29 18:18:00","12241"
"","","1.65","","4.855","","","","","","39.9","2019-05-29 18:28:00","12241"
"","","2.54","","4.094","","","","","","40.07","2019-05-29 18:38:00","12241"
