"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-07-13 12:29:00","11485"
"","","4.059","","2.478","","","","","","","2018-07-13 12:39:00","11485"
"","","3.129","","4.199","","","","","","","2018-07-13 12:49:00","11485"
"","","3.219","","5.114","","","","","","39.46","2018-07-13 12:59:00","11485"
"","","4.249","","5.663","","","","","","39.73","2018-07-13 13:09:00","11485"
"","","9.54","","6.449","","","","","","39.73","2018-07-13 13:19:00","11485"
"","","8.51","","9.912","","","","","","39.65","2018-07-13 13:29:00","11485"
"","","9.719","","12.969","","","","","","39.56","2018-07-13 13:39:00","11485"
"","","6.479","","15.159","","","","","","39.48","2018-07-13 13:49:00","11485"
"","","7.339","","16.836","","","","","","39.4","2018-07-13 13:59:00","11485"
"","","8.02","","18.513","","","","","","39.31","2018-07-13 14:09:00","11485"
"","","4.51","","19.77","","","","","","39.23","2018-07-13 14:19:00","11485"
"","","5.199","","18.423","","","","","","39.15","2018-07-13 14:29:00","11485"
"","","8.629","","16.656","","","","","","39.06","2018-07-13 14:39:00","11485"
"","","2.509","","15.308","","","","","","38.98","2018-07-13 14:49:00","11485"
"","","5.629","","14.612","","","","","","38.8","2018-07-13 14:59:00","11485"
"","","5.149","","13.721","","","","","","38.72","2018-07-13 15:09:00","11485"
"","","5.109","","12.83","","","","","","38.63","2018-07-13 15:19:00","11485"
"","","2.929","","12.793","","","","","","38.55","2018-07-13 15:29:00","11485"
"","","2.929","","11.869","","","","","","38.47","2018-07-13 15:39:00","11485"
"","","2.559","","10.945","","","","","","38.71","2018-07-13 15:49:00","11485"
"","","2.379","","9.696","","","","","","38.89","2018-07-13 15:59:00","11485"
"","","4.419","","8.642","","","","","","39.04","2018-07-13 16:09:00","11485"
"","","2.649","","7.624","","","","","","39.16","2018-07-13 16:19:00","11485"
"","","2.889","","6.721","","","","","","39.28","2018-07-13 16:29:00","11485"
"","","4.078","","6.704","","","","","","39.34","2018-07-13 16:39:00","11485"
"","","6.129","","7.172","","","","","","39.34","2018-07-13 16:49:00","11485"
"","","6.349","","8.625","","","","","","39.4","2018-07-13 16:59:00","11485"
"","","4.459","","10.078","","","","","","39.4","2018-07-13 17:09:00","11485"
"","","4.049","","10.815","","","","","","39.4","2018-07-13 17:19:00","11485"
"","","7.23","","11.696","","","","","","39.34","2018-07-13 17:29:00","11485"
"","","3.73","","11.926","","","","","","39.34","2018-07-13 17:39:00","11485"
"","","3.94","","11.87","","","","","","39.4","2018-07-13 17:49:00","11485"
"","","5.91","","10.979","","","","","","39.46","2018-07-13 17:59:00","11485"
"","","6.04","","10.89","","","","","","39.46","2018-07-13 18:09:00","11485"
"","","3.85","","11.48","","","","","","39.38","2018-07-13 18:19:00","11485"
"","","3.49","","11.232","","","","","","39.29","2018-07-13 18:29:00","11485"
"","","3.41","","11.005","","","","","","39.21","2018-07-13 18:39:00","11485"
"","","3.68","","10.822","","","","","","39.37","2018-07-13 18:49:00","11485"
"","","3.76","","10.716","","","","","","39.73","2018-07-13 18:59:00","11485"
"","","5.25","","9.841","","","","","","40.0","2018-07-13 19:09:00","11485"
"","","5.92","","9.572","","","","","","40.03","2018-07-13 19:19:00","11485"
"","","11.57","","10.415","","","","","","40.03","2018-07-13 19:29:00","11485"
"","","5.91","","11.404","","","","","","40.03","2018-07-13 19:39:00","11485"
"","","7.939","","13.214","","","","","","40.06","2018-07-13 19:49:00","11485"
"","","4.989","","14.122","","","","","","40.06","2018-07-13 19:59:00","11485"
"","","4.189","","14.622","","","","","","40.03","2018-07-13 20:09:00","11485"
"","","5.369","","14.516","","","","","","39.95","2018-07-13 20:19:00","11485"
"","","8.379","","14.292","","","","","","39.87","2018-07-13 20:29:00","11485"
"","","4.869","","14.067","","","","","","39.78","2018-07-13 20:39:00","11485"
"","","3.719","","12.818","","","","","","39.7","2018-07-13 20:49:00","11485"
"","","5.199","","12.394","","","","","","39.62","2018-07-13 20:59:00","11485"
"","","4.56","","12.22","","","","","","39.53","2018-07-13 21:09:00","11485"
"","","7.529","","12.305","","","","","","39.7","2018-07-13 21:19:00","11485"
"","","4.85","","12.094","","","","","","39.82","2018-07-13 21:29:00","11485"
"","","3.969","","11.883","","","","","","39.85","2018-07-13 21:39:00","11485"
"","","5.26","","11.875","","","","","","39.85","2018-07-13 21:49:00","11485"
"","","4.3","","11.643","","","","","","39.88","2018-07-13 21:59:00","11485"
"","","6.83","","11.928","","","","","","39.91","2018-07-13 22:09:00","11485"
"","","2.23","","11.562","","","","","","39.94","2018-07-13 22:19:00","11485"
"","","3.18","","10.883","","","","","","40.03","2018-07-13 22:29:00","11485"
"","","4.55","","10.203","","","","","","40.12","2018-07-13 22:39:00","11485"
"","","4.93","","10.081","","","","","","40.12","2018-07-13 22:49:00","11485"
"","","7.28","","10.337","","","","","","40.12","2018-07-13 22:59:00","11485"
"","","2.95","","10.203","","","","","","40.22","2018-07-13 23:09:00","11485"
"","","2.95","","9.654","","","","","","40.37","2018-07-13 23:19:00","11485"
"","","2.62","","9.56","","","","","","40.52","2018-07-13 23:29:00","11485"
"","","2.07","","9.332","","","","","","40.65","2018-07-13 23:39:00","11485"
"","","1.94","","8.323","","","","","","40.65","2018-07-13 23:49:00","11485"
"","","2.25","","7.159","","","","","","40.65","2018-07-13 23:59:00","11485"
"","","6.23","","6.068","","","","","","40.65","2018-07-14 00:09:00","11485"
"","","5.12","","6.951","","","","","","40.61","2018-07-14 00:19:00","11485"
"","","4.9","","7.834","","","","","","40.53","2018-07-14 00:29:00","11485"
"","","5.92","","8.852","","","","","","40.45","2018-07-14 00:39:00","11485"
"","","3.93","","10.004","","","","","","40.36","2018-07-14 00:49:00","11485"
"","","5.02","","11.204","","","","","","40.28","2018-07-14 00:59:00","11485"
"","","6.18","","12.332","","","","","","40.2","2018-07-14 01:09:00","11485"
"","","2.98","","12.291","","","","","","40.11","2018-07-14 01:19:00","11485"
"","","4.71","","12.124","","","","","","40.12","2018-07-14 01:29:00","11485"
"","","3.67","","11.534","","","","","","40.22","2018-07-14 01:39:00","11485"
"","","3.58","","11.033","","","","","","40.34","2018-07-14 01:49:00","11485"
"","","3.32","","10.447","","","","","","40.49","2018-07-14 01:59:00","11485"
"","","3.5","","9.829","","","","","","40.61","2018-07-14 02:09:00","11485"
"","","3.55","","9.21","","","","","","40.71","2018-07-14 02:19:00","11485"
"","","3.86","","8.738","","","","","","40.8","2018-07-14 02:29:00","11485"
"","","2.2","","8.689","","","","","","40.89","2018-07-14 02:39:00","11485"
"","","3.16","","8.481","","","","","","40.92","2018-07-14 02:49:00","11485"
"","","4.34","","8.31","","","","","","40.92","2018-07-14 02:59:00","11485"
"","","3.33","","8.241","","","","","","40.92","2018-07-14 03:09:00","11485"
