"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-12-12 16:33:00","11168"
"","","6.91","","4.218","","","","","","","2018-12-12 16:43:00","11168"
"","","13.44","","8.437","","","","","","","2018-12-12 16:53:00","11168"
"","","7.52","","10.918","","","","","","36.14","2018-12-12 17:03:00","11168"
"","","4.57","","12.407","","","","","","38.24","2018-12-12 17:13:00","11168"
"","","4.19","","12.199","","","","","","38.24","2018-12-12 17:23:00","11168"
"","","6.84","","14.059","","","","","","39.49","2018-12-12 17:33:00","11168"
"","","5.55","","14.912","","","","","","40.0","2018-12-12 17:43:00","11168"
"","","3.79","","14.358","","","","","","40.0","2018-12-12 17:53:00","11168"
"","","5.09","","13.369","","","","","","39.97","2018-12-12 18:03:00","11168"
"","","3.18","","11.851","","","","","","39.97","2018-12-12 18:13:00","11168"
"","","3.07","","11.286","","","","","","40.09","2018-12-12 18:23:00","11168"
"","","2.46","","10.675","","","","","","40.25","2018-12-12 18:33:00","11168"
"","","3.1","","9.666","","","","","","40.31","2018-12-12 18:43:00","11168"
"","","3.17","","8.669","","","","","","40.35","2018-12-12 18:53:00","11168"
"","","3.05","","7.859","","","","","","40.45","2018-12-12 19:03:00","11168"
"","","6.38","","7.606","","","","","","40.46","2018-12-12 19:13:00","11168"
"","","4.2","","8.021","","","","","","40.46","2018-12-12 19:23:00","11168"
"","","5.83","","9.145","","","","","","40.46","2018-12-12 19:33:00","11168"
"","","4.55","","9.747","","","","","","40.49","2018-12-12 19:43:00","11168"
"","","4.45","","10.337","","","","","","40.49","2018-12-12 19:53:00","11168"
"","","3.97","","10.887","","","","","","40.58","2018-12-12 20:03:00","11168"
"","","4.03","","11.237","","","","","","40.68","2018-12-12 20:13:00","11168"
"","","5.71","","11.168","","","","","","40.78","2018-12-12 20:23:00","11168"
"","","4.59","","10.663","","","","","","40.8","2018-12-12 20:33:00","11168"
"","","4.57","","10.679","","","","","","40.8","2018-12-12 20:43:00","11168"
"","","5.73","","10.695","","","","","","40.8","2018-12-12 20:53:00","11168"
"","","6.4","","11.216","","","","","","40.8","2018-12-12 21:03:00","11168"
"","","6.93","","12.181","","","","","","40.8","2018-12-12 21:13:00","11168"
"","","4.61","","13.146","","","","","","40.72","2018-12-12 21:23:00","11168"
"","","5.18","","13.386","","","","","","40.63","2018-12-12 21:33:00","11168"
"","","3.22","","13.394","","","","","","40.63","2018-12-12 21:43:00","11168"
"","","3.2","","12.836","","","","","","40.63","2018-12-12 21:53:00","11168"
"","","3.53","","11.815","","","","","","40.55","2018-12-12 22:03:00","11168"
"","","3.69","","10.647","","","","","","40.46","2018-12-12 22:13:00","11168"
"","","4.69","","9.544","","","","","","40.38","2018-12-12 22:23:00","11168"
"","","3.45","","8.937","","","","","","40.3","2018-12-12 22:33:00","11168"
"","","4.95","","8.97","","","","","","40.46","2018-12-12 22:43:00","11168"
"","","5.76","","9.674","","","","","","40.64","2018-12-12 22:53:00","11168"
"","","5.61","","10.647","","","","","","40.64","2018-12-12 23:03:00","11168"
"","","3.23","","11.493","","","","","","40.56","2018-12-12 23:13:00","11168"
"","","6.89","","12.275","","","","","","40.47","2018-12-12 23:23:00","11168"
"","","4.93","","12.779","","","","","","40.39","2018-12-12 23:33:00","11168"
"","","4.54","","12.877","","","","","","40.32","2018-12-12 23:43:00","11168"
"","","3.24","","12.71","","","","","","40.48","2018-12-12 23:53:00","11168"
"","","4.52","","12.266","","","","","","40.62","2018-12-13 00:03:00","11168"
"","","2.67","","11.302","","","","","","40.62","2018-12-13 00:13:00","11168"
"","","3.94","","10.622","","","","","","40.72","2018-12-13 00:23:00","11168"
"","","4.77","","10.219","","","","","","40.86","2018-12-13 00:33:00","11168"
"","","4.85","","10.154","","","","","","40.98","2018-12-13 00:43:00","11168"
"","","5.28","","10.28","","","","","","40.98","2018-12-13 00:53:00","11168"
"","","5.05","","10.496","","","","","","40.98","2018-12-13 01:03:00","11168"
"","","5.59","","11.326","","","","","","40.94","2018-12-13 01:13:00","11168"
"","","1.8","","11.778","","","","","","40.93","2018-12-13 01:23:00","11168"
"","","2.93","","11.367","","","","","","40.9","2018-12-13 01:33:00","11168"
"","","4.96","","10.618","","","","","","40.9","2018-12-13 01:43:00","11168"
"","","4.96","","10.663","","","","","","41.0","2018-12-13 01:53:00","11168"
"","","6.13","","10.626","","","","","","41.09","2018-12-13 02:03:00","11168"
"","","4.04","","10.496","","","","","","41.15","2018-12-13 02:13:00","11168"
"","","4.9","","10.435","","","","","","41.23","2018-12-13 02:23:00","11168"
"","","5.0","","11.237","","","","","","41.23","2018-12-13 02:33:00","11168"
"","","4.45","","12.039","","","","","","41.2","2018-12-13 02:43:00","11168"
"","","5.69","","12.055","","","","","","41.12","2018-12-13 02:53:00","11168"
"","","4.01","","11.847","","","","","","41.09","2018-12-13 03:03:00","11168"
"","","3.48","","11.461","","","","","","41.01","2018-12-13 03:13:00","11168"
"","","2.52","","10.883","","","","","","40.92","2018-12-13 03:23:00","11168"
