"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-05-30 15:56:00","9803"
"","","7.56","","4.615","","","","","","","2018-05-30 16:06:00","9803"
"","","4.56","","6.788","","","","","","","2018-05-30 16:16:00","9803"
"","","4.3","","7.875","","","","","","39.67","2018-05-30 16:26:00","9803"
"","","4.899","","8.527","","","","","","39.85","2018-05-30 16:36:00","9803"
"","","4.629","","8.99","","","","","","39.88","2018-05-30 16:46:00","9803"
"","","3.239","","10.874","","","","","","39.91","2018-05-30 16:56:00","9803"
"","","4.059","","10.987","","","","","","39.94","2018-05-30 17:06:00","9803"
"","","4.52","","10.783","","","","","","39.94","2018-05-30 17:16:00","9803"
"","","5.67","","10.767","","","","","","39.97","2018-05-30 17:26:00","9803"
"","","12.43","","11.219","","","","","","39.97","2018-05-30 17:36:00","9803"
"","","9.91","","13.368","","","","","","39.97","2018-05-30 17:46:00","9803"
"","","7.61","","15.518","","","","","","40.0","2018-05-30 17:56:00","9803"
"","","9.67","","17.801","","","","","","39.97","2018-05-30 18:06:00","9803"
"","","3.17","","19.247","","","","","","39.97","2018-05-30 18:16:00","9803"
"","","2.719","","18.697","","","","","","39.97","2018-05-30 18:26:00","9803"
"","","3.889","","17.68","","","","","","39.97","2018-05-30 18:36:00","9803"
"","","2.84","","14.802","","","","","","40.0","2018-05-30 18:46:00","9803"
"","","2.989","","11.985","","","","","","40.03","2018-05-30 18:56:00","9803"
"","","5.949","","9.266","","","","","","40.03","2018-05-30 19:06:00","9803"
"","","9.44","","8.59","","","","","","39.95","2018-05-30 19:16:00","9803"
"","","7.27","","10.259","","","","","","39.87","2018-05-30 19:26:00","9803"
"","","7.539","","12.037","","","","","","39.78","2018-05-30 19:36:00","9803"
"","","8.51","","13.949","","","","","","39.7","2018-05-30 19:46:00","9803"
"","","7.57","","15.814","","","","","","39.62","2018-05-30 19:56:00","9803"
"","","6.13","","17.678","","","","","","39.55","2018-05-30 20:06:00","9803"
"","","3.63","","17.752","","","","","","39.7","2018-05-30 20:16:00","9803"
"","","3.8","","16.34","","","","","","39.82","2018-05-30 20:26:00","9803"
"","","4.11","","14.818","","","","","","39.91","2018-05-30 20:36:00","9803"
"","","7.17","","13.422","","","","","","39.97","2018-05-30 20:46:00","9803"
"","","6.31","","12.91","","","","","","40.0","2018-05-30 20:56:00","9803"
"","","5.789","","12.397","","","","","","40.0","2018-05-30 21:06:00","9803"
"","","6.099","","12.384","","","","","","39.92","2018-05-30 21:16:00","9803"
"","","6.809","","13.32","","","","","","39.84","2018-05-30 21:26:00","9803"
"","","8.2","","14.544","","","","","","39.79","2018-05-30 21:36:00","9803"
"","","7.529","","15.936","","","","","","39.97","2018-05-30 21:46:00","9803"
"","","6.579","","16.432","","","","","","40.03","2018-05-30 21:56:00","9803"
"","","6.329","","16.542","","","","","","40.06","2018-05-30 22:06:00","9803"
"","","4.819","","16.635","","","","","","40.12","2018-05-30 22:16:00","9803"
"","","6.109","","16.639","","","","","","40.19","2018-05-30 22:26:00","9803"
"","","5.039","","15.919","","","","","","40.19","2018-05-30 22:36:00","9803"
"","","6.179","","15.341","","","","","","40.1","2018-05-30 22:46:00","9803"
"","","3.169","","14.328","","","","","","40.02","2018-05-30 22:56:00","9803"
"","","2.889","","12.94","","","","","","39.94","2018-05-30 23:06:00","9803"
"","","4.329","","11.654","","","","","","39.85","2018-05-30 23:16:00","9803"
"","","4.149","","10.856","","","","","","39.77","2018-05-30 23:26:00","9803"
"","","4.129","","10.494","","","","","","39.91","2018-05-30 23:36:00","9803"
"","","5.779","","9.696","","","","","","40.03","2018-05-30 23:46:00","9803"
"","","4.64","","9.533","","","","","","40.16","2018-05-30 23:56:00","9803"
"","","3.039","","10.132","","","","","","40.22","2018-05-31 00:06:00","9803"
"","","3.609","","10.311","","","","","","40.28","2018-05-31 00:16:00","9803"
"","","6.409","","10.091","","","","","","40.28","2018-05-31 00:26:00","9803"
"","","5.629","","10.694","","","","","","40.31","2018-05-31 00:36:00","9803"
"","","5.029","","11.296","","","","","","40.31","2018-05-31 00:46:00","9803"
"","","6.629","","11.699","","","","","","40.31","2018-05-31 00:56:00","9803"
"","","7.739","","12.508","","","","","","40.31","2018-05-31 01:06:00","9803"
"","","5.709","","13.737","","","","","","40.34","2018-05-31 01:16:00","9803"
"","","7.249","","15.219","","","","","","40.34","2018-05-31 01:26:00","9803"
"","","7.269","","15.878","","","","","","40.34","2018-05-31 01:36:00","9803"
"","","5.0","","16.538","","","","","","40.34","2018-05-31 01:46:00","9803"
"","","2.59","","16.282","","","","","","40.37","2018-05-31 01:56:00","9803"
"","","4.109","","15.256","","","","","","40.4","2018-05-31 02:06:00","9803"
"","","3.169","","13.848","","","","","","40.4","2018-05-31 02:16:00","9803"
"","","4.489","","12.57","","","","","","40.46","2018-05-31 02:26:00","9803"
"","","3.359","","10.986","","","","","","40.55","2018-05-31 02:36:00","9803"
"","","2.959","","9.403","","","","","","40.67","2018-05-31 02:46:00","9803"
"","","5.64","","8.735","","","","","","40.74","2018-05-31 02:56:00","9803"
"","","4.3","","8.813","","","","","","40.74","2018-05-31 03:06:00","9803"
"","","2.21","","9.273","","","","","","40.65","2018-05-31 03:16:00","9803"
"","","1.45","","8.501","","","","","","40.57","2018-05-31 03:26:00","9803"
"","","2.599","","8.032","","","","","","40.49","2018-05-31 03:36:00","9803"
"","","5.31","","7.724","","","","","","40.4","2018-05-31 03:46:00","9803"
"","","2.599","","7.414","","","","","","40.32","2018-05-31 03:56:00","9803"
"","","2.8","","6.804","","","","","","40.24","2018-05-31 04:06:00","9803"
