"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-12-26 15:59:00","11162"
"","","3.75","","2.289","","","","","","","2018-12-26 16:09:00","11162"
"","","1.71","","2.918","","","","","","","2018-12-26 16:19:00","11162"
"","","1.78","","3.275","","","","","","40.0","2018-12-26 16:29:00","11162"
"","","0.89","","3.455","","","","","","40.71","2018-12-26 16:39:00","11162"
"","","1.01","","3.29","","","","","","40.71","2018-12-26 16:49:00","11162"
"","","7.64","","3.701","","","","","","40.65","2018-12-26 16:59:00","11162"
"","","6.819","","5.713","","","","","","40.65","2018-12-26 17:09:00","11162"
"","","11.37","","8.127","","","","","","40.56","2018-12-26 17:19:00","11162"
"","","5.169","","10.178","","","","","","40.48","2018-12-26 17:29:00","11162"
"","","4.369","","11.586","","","","","","40.39","2018-12-26 17:39:00","11162"
"","","3.279","","12.953","","","","","","40.31","2018-12-26 17:49:00","11162"
"","","2.449","","13.876","","","","","","40.23","2018-12-26 17:59:00","11162"
"","","5.439","","12.435","","","","","","40.14","2018-12-26 18:09:00","11162"
"","","0.939","","10.323","","","","","","40.06","2018-12-26 18:19:00","11162"
"","","1.129","","8.007","","","","","","39.98","2018-12-26 18:29:00","11162"
"","","0.929","","6.285","","","","","","39.89","2018-12-26 18:39:00","11162"
"","","1.669","","4.967","","","","","","39.81","2018-12-26 18:49:00","11162"
"","","7.92","","4.311","","","","","","39.73","2018-12-26 18:59:00","11162"
"","","3.28","","4.312","","","","","","39.76","2018-12-26 19:09:00","11162"
"","","3.21","","4.65","","","","","","39.85","2018-12-26 19:19:00","11162"
"","","3.8","","5.525","","","","","","39.91","2018-12-26 19:29:00","11162"
"","","3.37","","6.515","","","","","","39.97","2018-12-26 19:39:00","11162"
"","","5.0","","7.602","","","","","","40.06","2018-12-26 19:49:00","11162"
"","","7.55","","8.958","","","","","","40.1","2018-12-26 19:59:00","11162"
"","","5.21","","9.743","","","","","","40.12","2018-12-26 20:09:00","11162"
"","","3.21","","10.529","","","","","","40.12","2018-12-26 20:19:00","11162"
"","","2.69","","10.5","","","","","","40.16","2018-12-26 20:29:00","11162"
"","","2.57","","10.223","","","","","","40.25","2018-12-26 20:39:00","11162"
"","","3.719","","9.772","","","","","","40.34","2018-12-26 20:49:00","11162"
"","","3.69","","9.238","","","","","","40.43","2018-12-26 20:59:00","11162"
"","","5.07","","8.632","","","","","","40.55","2018-12-26 21:09:00","11162"
"","","4.6","","8.383","","","","","","40.61","2018-12-26 21:19:00","11162"
"","","5.17","","9.14","","","","","","40.67","2018-12-26 21:29:00","11162"
"","","5.0","","10.08","","","","","","40.74","2018-12-26 21:39:00","11162"
"","","2.82","","11.021","","","","","","40.74","2018-12-26 21:49:00","11162"
"","","2.23","","10.667","","","","","","40.83","2018-12-26 21:59:00","11162"
"","","5.67","","10.301","","","","","","40.92","2018-12-26 22:09:00","11162"
"","","4.25","","10.158","","","","","","40.98","2018-12-26 22:19:00","11162"
"","","4.68","","9.999","","","","","","41.04","2018-12-26 22:29:00","11162"
"","","4.76","","9.869","","","","","","41.08","2018-12-26 22:39:00","11162"
"","","4.75","","9.768","","","","","","41.08","2018-12-26 22:49:00","11162"
"","","3.68","","10.553","","","","","","41.04","2018-12-26 22:59:00","11162"
