"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-01-05 09:23:00","11097"
"","","14.52","","8.864","","","","","","","2019-01-05 09:33:00","11097"
"","","8.879","","13.137","","","","","","","2019-01-05 09:43:00","11097"
"","","5.639","","15.273","","","","","","40.06","2019-01-05 09:53:00","11097"
"","","5.209","","14.972","","","","","","40.6","2019-01-05 10:03:00","11097"
"","","4.129","","14.597","","","","","","40.75","2019-01-05 10:13:00","11097"
"","","5.529","","16.717","","","","","","40.88","2019-01-05 10:23:00","11097"
"","","9.61","","16.013","","","","","","40.96","2019-01-05 10:33:00","11097"
"","","4.239","","14.649","","","","","","40.96","2019-01-05 10:43:00","11097"
"","","3.189","","12.761","","","","","","40.91","2019-01-05 10:53:00","11097"
"","","4.199","","12.175","","","","","","40.91","2019-01-05 11:03:00","11097"
"","","4.959","","11.763","","","","","","40.88","2019-01-05 11:13:00","11097"
"","","4.199","","11.352","","","","","","40.91","2019-01-05 11:23:00","11097"
"","","3.719","","10.811","","","","","","40.88","2019-01-05 11:33:00","11097"
"","","4.119","","10.237","","","","","","40.92","2019-01-05 11:43:00","11097"
"","","3.349","","10.026","","","","","","40.92","2019-01-05 11:53:00","11097"
"","","5.649","","9.993","","","","","","40.95","2019-01-05 12:03:00","11097"
"","","3.439","","9.684","","","","","","40.95","2019-01-05 12:13:00","11097"
"","","4.979","","10.001","","","","","","40.94","2019-01-05 12:23:00","11097"
"","","7.089","","10.319","","","","","","40.86","2019-01-05 12:33:00","11097"
"","","7.159","","11.527","","","","","","40.82","2019-01-05 12:43:00","11097"
"","","7.659","","12.927","","","","","","40.82","2019-01-05 12:53:00","11097"
"","","4.949","","14.165","","","","","","40.82","2019-01-05 13:03:00","11097"
"","","4.509","","14.779","","","","","","40.85","2019-01-05 13:13:00","11097"
"","","3.089","","14.588","","","","","","40.88","2019-01-05 13:23:00","11097"
"","","4.169","","14.258","","","","","","40.88","2019-01-05 13:33:00","11097"
"","","2.729","","12.63","","","","","","40.84","2019-01-05 13:43:00","11097"
"","","4.359","","11.413","","","","","","40.76","2019-01-05 13:53:00","11097"
"","","3.13","","9.774","","","","","","40.67","2019-01-05 14:03:00","11097"
"","","3.639","","9.24","","","","","","40.59","2019-01-05 14:13:00","11097"
"","","6.27","","8.886","","","","","","40.51","2019-01-05 14:23:00","11097"
"","","5.56","","9.452","","","","","","40.42","2019-01-05 14:33:00","11097"
"","","5.319","","10.458","","","","","","40.34","2019-01-05 14:43:00","11097"
"","","6.039","","11.024","","","","","","40.26","2019-01-05 14:53:00","11097"
"","","4.389","","11.915","","","","","","40.17","2019-01-05 15:03:00","11097"
"","","4.529","","12.277","","","","","","40.09","2019-01-05 15:13:00","11097"
"","","3.929","","12.583","","","","","","40.01","2019-01-05 15:23:00","11097"
"","","7.189","","12.163","","","","","","39.92","2019-01-05 15:33:00","11097"
"","","6.269","","12.452","","","","","","39.84","2019-01-05 15:43:00","11097"
"","","11.569","","13.115","","","","","","39.76","2019-01-05 15:53:00","11097"
"","","7.689","","14.079","","","","","","39.67","2019-01-05 16:03:00","11097"
"","","7.209","","15.365","","","","","","39.9","2019-01-05 16:13:00","11097"
"","","7.709","","16.708","","","","","","40.08","2019-01-05 16:23:00","11097"
"","","13.189","","18.003","","","","","","40.21","2019-01-05 16:33:00","11097"
"","","11.829","","20.266","","","","","","40.26","2019-01-05 16:43:00","11097"
"","","3.629","","22.154","","","","","","40.37","2019-01-05 16:53:00","11097"
"","","2.929","","20.502","","","","","","40.39","2019-01-05 17:03:00","11097"
"","","7.089","","18.849","","","","","","40.37","2019-01-05 17:13:00","11097"
"","","6.789","","18.483","","","","","","40.3","2019-01-05 17:23:00","11097"
"","","4.549","","18.109","","","","","","40.22","2019-01-05 17:33:00","11097"
"","","2.909","","15.146","","","","","","40.13","2019-01-05 17:43:00","11097"
"","","4.229","","12.052","","","","","","40.08","2019-01-05 17:53:00","11097"
"","","4.279","","12.297","","","","","","40.21","2019-01-05 18:03:00","11097"
"","","4.699","","12.561","","","","","","40.34","2019-01-05 18:13:00","11097"
"","","4.259","","11.54","","","","","","40.4","2019-01-05 18:23:00","11097"
"","","1.769","","10.51","","","","","","40.45","2019-01-05 18:33:00","11097"
"","","2.82","","9.806","","","","","","40.45","2019-01-05 18:43:00","11097"
"","","2.54","","9.119","","","","","","40.44","2019-01-05 18:53:00","11097"
"","","2.78","","8.529","","","","","","40.43","2019-01-05 19:03:00","11097"
