"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-06-07 09:20:00","12341"
"","","1.21","","0.738","","","","","","","2019-06-07 09:30:00","12341"
"","","0.0","","0.492","","","","","","","2019-06-07 09:40:00","12341"
"","","0.0","","0.369","","","","","","17.03","2019-06-07 09:50:00","12341"
"","","0.0","","0.295","","","","","","17.03","2019-06-07 10:00:00","12341"
"","","0.64","","0.246","","","","","","17.12","2019-06-07 10:10:00","12341"
"","","29.19","","0.506","","","","","","17.28","2019-06-07 10:20:00","12341"
"","","15.36","","6.512","","","","","","19.96","2019-06-07 10:30:00","12341"
"","","7.439","","12.763","","","","","","30.94","2019-06-07 10:40:00","12341"
"","","7.63","","15.868","","","","","","38.45","2019-06-07 10:50:00","12341"
"","","8.51","","18.974","","","","","","39.39","2019-06-07 11:00:00","12341"
"","","8.119","","22.278","","","","","","39.53","2019-06-07 11:10:00","12341"
"","","7.539","","25.322","","","","","","39.53","2019-06-07 11:20:00","12341"
"","","7.349","","22.139","","","","","","39.52","2019-06-07 11:30:00","12341"
"","","6.799","","18.879","","","","","","39.52","2019-06-07 11:40:00","12341"
"","","7.999","","18.764","","","","","","39.52","2019-06-07 11:50:00","12341"
"","","7.379","","18.662","","","","","","39.52","2019-06-07 12:00:00","12341"
"","","7.729","","18.503","","","","","","39.44","2019-06-07 12:10:00","12341"
"","","6.009","","18.202","","","","","","39.37","2019-06-07 12:20:00","12341"
"","","7.789","","18.28","","","","","","39.37","2019-06-07 12:30:00","12341"
"","","8.969","","18.459","","","","","","39.37","2019-06-07 12:40:00","12341"
"","","6.479","","18.638","","","","","","39.43","2019-06-07 12:50:00","12341"
"","","7.329","","18.617","","","","","","39.43","2019-06-07 13:00:00","12341"
"","","6.289","","18.109","","","","","","39.43","2019-06-07 13:10:00","12341"
"","","7.099","","17.995","","","","","","39.41","2019-06-07 13:20:00","12341"
"","","6.119","","17.409","","","","","","39.41","2019-06-07 13:30:00","12341"
"","","11.509","","17.128","","","","","","39.38","2019-06-07 13:40:00","12341"
"","","7.939","","17.189","","","","","","39.3","2019-06-07 13:50:00","12341"
"","","10.869","","18.63","","","","","","39.21","2019-06-07 14:00:00","12341"
"","","8.95","","19.635","","","","","","39.13","2019-06-07 14:10:00","12341"
"","","4.359","","20.389","","","","","","39.05","2019-06-07 14:20:00","12341"
"","","5.85","","20.21","","","","","","38.96","2019-06-07 14:30:00","12341"
"","","4.68","","19.225","","","","","","38.88","2019-06-07 14:40:00","12341"
"","","4.3","","17.899","","","","","","38.81","2019-06-07 14:50:00","12341"
"","","8.8","","15.38","","","","","","38.98","2019-06-07 15:00:00","12341"
"","","13.93","","15.319","","","","","","39.13","2019-06-07 15:10:00","12341"
"","","10.469","","15.937","","","","","","39.18","2019-06-07 15:20:00","12341"
"","","9.509","","17.817","","","","","","39.19","2019-06-07 15:30:00","12341"
"","","8.509","","19.783","","","","","","39.24","2019-06-07 15:40:00","12341"
"","","10.679","","21.748","","","","","","39.25","2019-06-07 15:50:00","12341"
"","","8.999","","23.506","","","","","","39.25","2019-06-07 16:00:00","12341"
"","","8.449","","23.587","","","","","","39.17","2019-06-07 16:10:00","12341"
"","","4.119","","22.765","","","","","","39.08","2019-06-07 16:20:00","12341"
"","","5.259","","20.644","","","","","","39.11","2019-06-07 16:30:00","12341"
"","","8.519","","18.914","","","","","","39.27","2019-06-07 16:40:00","12341"
"","","7.929","","18.271","","","","","","39.27","2019-06-07 16:50:00","12341"
"","","8.959","","18.076","","","","","","39.32","2019-06-07 17:00:00","12341"
"","","8.759","","17.978","","","","","","39.32","2019-06-07 17:10:00","12341"
"","","6.379","","18.105","","","","","","39.32","2019-06-07 17:20:00","12341"
"","","6.179","","18.56","","","","","","39.46","2019-06-07 17:30:00","12341"
"","","7.189","","19.016","","","","","","39.56","2019-06-07 17:40:00","12341"
"","","11.179","","18.715","","","","","","39.61","2019-06-07 17:50:00","12341"
"","","8.359","","18.65","","","","","","39.61","2019-06-07 18:00:00","12341"
"","","9.809","","19.077","","","","","","39.55","2019-06-07 18:10:00","12341"
"","","6.569","","18.914","","","","","","39.47","2019-06-07 18:20:00","12341"
"","","6.429","","18.992","","","","","","39.38","2019-06-07 18:30:00","12341"
"","","6.11","","19.012","","","","","","39.3","2019-06-07 18:40:00","12341"
"","","6.84","","18.703","","","","","","39.22","2019-06-07 18:50:00","12341"
"","","8.77","","18.085","","","","","","39.31","2019-06-07 19:00:00","12341"
"","","8.93","","17.662","","","","","","39.31","2019-06-07 19:10:00","12341"
"","","8.08","","17.829","","","","","","39.23","2019-06-07 19:20:00","12341"
"","","9.47","","18.79","","","","","","39.14","2019-06-07 19:30:00","12341"
"","","8.69","","19.71","","","","","","39.08","2019-06-07 19:40:00","12341"
"","","4.29","","20.63","","","","","","39.15","2019-06-07 19:50:00","12341"
"","","4.61","","19.723","","","","","","39.21","2019-06-07 20:00:00","12341"
"","","4.95","","18.03","","","","","","39.28","2019-06-07 20:10:00","12341"
"","","7.92","","16.475","","","","","","39.46","2019-06-07 20:20:00","12341"
"","","4.66","","14.855","","","","","","39.61","2019-06-07 20:30:00","12341"
"","","4.13","","13.215","","","","","","39.69","2019-06-07 20:40:00","12341"
"","","10.31","","11.575","","","","","","39.73","2019-06-07 20:50:00","12341"
"","","8.0","","12.954","","","","","","39.73","2019-06-07 21:00:00","12341"
"","","6.81","","14.334","","","","","","39.69","2019-06-07 21:10:00","12341"
"","","4.51","","15.091","","","","","","39.69","2019-06-07 21:20:00","12341"
"","","4.51","","14.912","","","","","","39.7","2019-06-07 21:30:00","12341"
"","","4.31","","14.851","","","","","","39.7","2019-06-07 21:40:00","12341"
"","","14.33","","14.79","","","","","","39.7","2019-06-07 21:50:00","12341"
"","","13.41","","16.992","","","","","","39.62","2019-06-07 22:00:00","12341"
"","","8.52","","19.194","","","","","","39.55","2019-06-07 22:10:00","12341"
"","","12.15","","21.367","","","","","","39.47","2019-06-07 22:20:00","12341"
"","","10.16","","23.667","","","","","","39.38","2019-06-07 22:30:00","12341"
"","","6.33","","25.966","","","","","","39.3","2019-06-07 22:40:00","12341"
"","","6.75","","26.878","","","","","","39.22","2019-06-07 22:50:00","12341"
"","","11.24","","24.167","","","","","","39.13","2019-06-07 23:00:00","12341"
"","","5.77","","21.457","","","","","","39.08","2019-06-07 23:10:00","12341"
"","","7.14","","19.417","","","","","","39.1","2019-06-07 23:20:00","12341"
"","","7.97","","18.188","","","","","","39.1","2019-06-07 23:30:00","12341"
"","","8.81","","17.297","","","","","","39.1","2019-06-07 23:40:00","12341"
"","","7.04","","17.794","","","","","","39.1","2019-06-07 23:50:00","12341"
