"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-08-22 15:11:00","10811"
"","","4.8","","2.93","","","","","","","2018-08-22 15:21:00","10811"
"","","2.96","","4.363","","","","","","","2018-08-22 15:31:00","10811"
"","","2.37","","5.079","","","","","","38.53","2018-08-22 15:41:00","10811"
"","","2.47","","5.269","","","","","","39.04","2018-08-22 15:51:00","10811"
"","","3.12","","5.396","","","","","","39.31","2018-08-22 16:01:00","10811"
"","","1.63","","6.402","","","","","","39.46","2018-08-22 16:11:00","10811"
"","","2.79","","6.56","","","","","","39.64","2018-08-22 16:21:00","10811"
"","","3.03","","6.491","","","","","","39.76","2018-08-22 16:31:00","10811"
"","","2.88","","6.459","","","","","","39.85","2018-08-22 16:41:00","10811"
"","","7.04","","6.687","","","","","","40.0","2018-08-22 16:51:00","10811"
"","","7.48","","8.547","","","","","","40.12","2018-08-22 17:01:00","10811"
"","","6.56","","10.407","","","","","","40.12","2018-08-22 17:11:00","10811"
"","","1.9","","11.941","","","","","","40.04","2018-08-22 17:21:00","10811"
"","","3.12","","12.075","","","","","","39.96","2018-08-22 17:31:00","10811"
"","","4.84","","12.173","","","","","","39.87","2018-08-22 17:41:00","10811"
"","","5.66","","12.91","","","","","","39.79","2018-08-22 17:51:00","10811"
"","","4.85","","12.018","","","","","","39.82","2018-08-22 18:01:00","10811"
"","","4.2","","11.127","","","","","","39.85","2018-08-22 18:11:00","10811"
"","","3.59","","10.166","","","","","","39.88","2018-08-22 18:21:00","10811"
"","","4.13","","10.577","","","","","","39.97","2018-08-22 18:31:00","10811"
"","","4.77","","10.989","","","","","","40.06","2018-08-22 18:41:00","10811"
"","","4.18","","10.72","","","","","","40.12","2018-08-22 18:51:00","10811"
"","","3.78","","10.447","","","","","","40.22","2018-08-22 19:01:00","10811"
"","","4.28","","10.175","","","","","","40.28","2018-08-22 19:11:00","10811"
"","","6.38","","10.207","","","","","","40.34","2018-08-22 19:21:00","10811"
"","","5.98","","10.96","","","","","","40.4","2018-08-22 19:31:00","10811"
"","","5.2","","11.713","","","","","","40.46","2018-08-22 19:41:00","10811"
"","","7.97","","12.446","","","","","","40.58","2018-08-22 19:51:00","10811"
"","","8.91","","13.988","","","","","","40.71","2018-08-22 20:01:00","10811"
"","","5.59","","15.531","","","","","","40.71","2018-08-22 20:11:00","10811"
"","","4.8","","16.064","","","","","","40.71","2018-08-22 20:21:00","10811"
"","","4.21","","15.584","","","","","","40.71","2018-08-22 20:31:00","10811"
"","","4.01","","14.863","","","","","","40.71","2018-08-22 20:41:00","10811"
"","","5.07","","14.143","","","","","","40.71","2018-08-22 20:51:00","10811"
"","","9.32","","12.962","","","","","","40.71","2018-08-22 21:01:00","10811"
"","","9.91","","13.512","","","","","","40.86","2018-08-22 21:11:00","10811"
"","","3.36","","15.03","","","","","","40.92","2018-08-22 21:21:00","10811"
"","","3.0","","14.444","","","","","","41.01","2018-08-22 21:31:00","10811"
"","","4.27","","14.098","","","","","","41.11","2018-08-22 21:41:00","10811"
"","","5.62","","14.122","","","","","","41.17","2018-08-22 21:51:00","10811"
"","","5.52","","14.306","","","","","","41.2","2018-08-22 22:01:00","10811"
"","","8.75","","12.8","","","","","","41.2","2018-08-22 22:11:00","10811"
"","","12.62","","12.568","","","","","","41.2","2018-08-22 22:21:00","10811"
"","","11.87","","16.031","","","","","","41.17","2018-08-22 22:31:00","10811"
"","","12.44","","19.727","","","","","","41.08","2018-08-22 22:41:00","10811"
"","","7.8","","22.82","","","","","","41.04","2018-08-22 22:51:00","10811"
"","","3.93","","23.748","","","","","","41.04","2018-08-22 23:01:00","10811"
"","","3.44","","23.06","","","","","","41.08","2018-08-22 23:11:00","10811"
"","","3.53","","20.936","","","","","","41.11","2018-08-22 23:21:00","10811"
"","","7.51","","17.541","","","","","","41.17","2018-08-22 23:31:00","10811"
"","","6.21","","15.006","","","","","","41.17","2018-08-22 23:41:00","10811"
"","","5.32","","12.702","","","","","","41.08","2018-08-22 23:51:00","10811"
"","","4.98","","11.693","","","","","","41.0","2018-08-23 00:01:00","10811"
"","","5.22","","12.218","","","","","","40.92","2018-08-23 00:11:00","10811"
"","","2.86","","12.808","","","","","","40.83","2018-08-23 00:21:00","10811"
"","","4.7","","13.284","","","","","","40.75","2018-08-23 00:31:00","10811"
"","","4.46","","12.572","","","","","","40.67","2018-08-23 00:41:00","10811"
"","","3.6","","11.859","","","","","","40.58","2018-08-23 00:51:00","10811"
"","","4.28","","11.436","","","","","","40.5","2018-08-23 01:01:00","10811"
"","","2.78","","10.777","","","","","","40.42","2018-08-23 01:11:00","10811"
"","","3.699","","10.256","","","","","","40.4","2018-08-23 01:21:00","10811"
"","","3.599","","9.807","","","","","","40.43","2018-08-23 01:31:00","10811"
"","","2.949","","9.457","","","","","","40.46","2018-08-23 01:41:00","10811"
"","","2.399","","8.842","","","","","","40.52","2018-08-23 01:51:00","10811"
"","","5.959","","8.3","","","","","","40.55","2018-08-23 02:01:00","10811"
"","","6.009","","9.26","","","","","","40.58","2018-08-23 02:11:00","10811"
"","","4.819","","10.18","","","","","","40.61","2018-08-23 02:21:00","10811"
"","","3.349","","10.677","","","","","","40.65","2018-08-23 02:31:00","10811"
"","","2.199","","10.575","","","","","","40.67","2018-08-23 02:41:00","10811"
"","","6.019","","10.738","","","","","","40.67","2018-08-23 02:51:00","10811"
"","","1.919","","10.433","","","","","","40.67","2018-08-23 03:01:00","10811"
"","","3.099","","9.269","","","","","","40.59","2018-08-23 03:11:00","10811"
