"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-01-23 17:04:00","5864"
"","","7.69","","4.694","","","","","","","2019-01-23 17:14:00","5864"
"","","2.42","","5.099","","","","","","","2019-01-23 17:24:00","5864"
"","","2.32","","5.302","","","","","","39.34","2019-01-23 17:34:00","5864"
"","","7.78","","5.423","","","","","","39.34","2019-01-23 17:44:00","5864"
"","","3.83","","6.078","","","","","","39.26","2019-01-23 17:54:00","5864"
"","","4.91","","8.076","","","","","","39.17","2019-01-23 18:04:00","5864"
"","","4.88","","8.498","","","","","","39.09","2019-01-23 18:14:00","5864"
"","","4.25","","9.499","","","","","","39.01","2019-01-23 18:24:00","5864"
"","","3.75","","10.244","","","","","","39.1","2019-01-23 18:34:00","5864"
"","","8.3","","10.989","","","","","","39.13","2019-01-23 18:44:00","5864"
"","","8.78","","12.808","","","","","","39.16","2019-01-23 18:54:00","5864"
"","","3.8","","14.188","","","","","","39.28","2019-01-23 19:04:00","5864"
"","","3.74","","13.748","","","","","","39.43","2019-01-23 19:14:00","5864"
"","","3.48","","13.284","","","","","","39.58","2019-01-23 19:24:00","5864"
"","","3.68","","13.052","","","","","","39.64","2019-01-23 19:34:00","5864"
"","","3.69","","12.82","","","","","","39.73","2019-01-23 19:44:00","5864"
"","","3.15","","10.94","","","","","","39.79","2019-01-23 19:54:00","5864"
"","","2.79","","8.844","","","","","","39.82","2019-01-23 20:04:00","5864"
"","","2.18","","8.433","","","","","","39.85","2019-01-23 20:14:00","5864"
"","","1.31","","7.798","","","","","","39.85","2019-01-23 20:24:00","5864"
"","","1.85","","7.053","","","","","","39.79","2019-01-23 20:34:00","5864"
"","","4.43","","6.308","","","","","","39.76","2019-01-23 20:44:00","5864"
"","","4.09","","6.475","","","","","","39.73","2019-01-23 20:54:00","5864"
"","","3.23","","6.857","","","","","","39.7","2019-01-23 21:04:00","5864"
"","","3.3","","7.065","","","","","","39.67","2019-01-23 21:14:00","5864"
"","","1.83","","7.492","","","","","","39.67","2019-01-23 21:24:00","5864"
"","","2.19","","7.631","","","","","","39.7","2019-01-23 21:34:00","5864"
"","","2.41","","7.769","","","","","","39.73","2019-01-23 21:44:00","5864"
"","","3.54","","7.085","","","","","","39.76","2019-01-23 21:54:00","5864"
"","","4.03","","6.862","","","","","","39.73","2019-01-23 22:04:00","5864"
"","","2.24","","6.959","","","","","","39.73","2019-01-23 22:14:00","5864"
"","","1.93","","6.556","","","","","","39.73","2019-01-23 22:24:00","5864"
"","","2.7","","6.577","","","","","","39.7","2019-01-23 22:34:00","5864"
"","","2.2","","6.581","","","","","","39.7","2019-01-23 22:44:00","5864"
"","","2.22","","6.503","","","","","","39.67","2019-01-23 22:54:00","5864"
"","","3.94","","5.966","","","","","","39.64","2019-01-23 23:04:00","5864"
"","","4.11","","6.129","","","","","","39.64","2019-01-23 23:14:00","5864"
"","","3.87","","6.821","","","","","","39.58","2019-01-23 23:24:00","5864"
"","","4.27","","7.582","","","","","","39.58","2019-01-23 23:34:00","5864"
