"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-11-09 12:30:00","11905"
"","","4.58","","2.796","","","","","","","2018-11-09 12:40:00","11905"
"","","16.35","","5.592","","","","","","","2018-11-09 12:50:00","11905"
"","","10.45","","10.573","","","","","","38.94","2018-11-09 13:00:00","11905"
"","","4.55","","13.562","","","","","","39.44","2018-11-09 13:10:00","11905"
"","","4.84","","13.272","","","","","","39.51","2018-11-09 13:20:00","11905"
"","","5.56","","15.242","","","","","","39.51","2018-11-09 13:30:00","11905"
"","","5.36","","16.491","","","","","","39.44","2018-11-09 13:40:00","11905"
"","","7.31","","16.89","","","","","","39.43","2018-11-09 13:50:00","11905"
"","","7.35","","15.612","","","","","","39.43","2018-11-09 14:00:00","11905"
"","","3.4","","14.334","","","","","","39.43","2018-11-09 14:10:00","11905"
"","","5.69","","14.68","","","","","","39.44","2018-11-09 14:20:00","11905"
"","","5.94","","15.026","","","","","","39.4","2018-11-09 14:30:00","11905"
"","","6.15","","15.262","","","","","","39.41","2018-11-09 14:40:00","11905"
"","","7.54","","15.502","","","","","","39.41","2018-11-09 14:50:00","11905"
"","","6.23","","15.063","","","","","","39.41","2018-11-09 15:00:00","11905"
"","","10.82","","15.156","","","","","","39.33","2018-11-09 15:10:00","11905"
"","","7.42","","15.86","","","","","","39.24","2018-11-09 15:20:00","11905"
"","","7.15","","16.564","","","","","","39.16","2018-11-09 15:30:00","11905"
"","","4.01","","17.057","","","","","","39.08","2018-11-09 15:40:00","11905"
"","","3.3","","16.186","","","","","","38.99","2018-11-09 15:50:00","11905"
"","","3.19","","14.993","","","","","","38.91","2018-11-09 16:00:00","11905"
"","","3.08","","13.223","","","","","","38.83","2018-11-09 16:10:00","11905"
"","","3.58","","11.501","","","","","","38.96","2018-11-09 16:20:00","11905"
"","","5.14","","9.938","","","","","","38.96","2018-11-09 16:30:00","11905"
"","","5.61","","9.12","","","","","","38.88","2018-11-09 16:40:00","11905"
"","","6.53","","9.772","","","","","","38.79","2018-11-09 16:50:00","11905"
"","","7.69","","11.086","","","","","","38.75","2018-11-09 17:00:00","11905"
"","","7.31","","12.763","","","","","","38.95","2018-11-09 17:10:00","11905"
"","","5.58","","14.44","","","","","","38.99","2018-11-09 17:20:00","11905"
"","","7.14","","15.889","","","","","","38.99","2018-11-09 17:30:00","11905"
"","","6.18","","16.312","","","","","","38.99","2018-11-09 17:40:00","11905"
"","","6.78","","16.788","","","","","","38.99","2018-11-09 17:50:00","11905"
"","","5.52","","16.646","","","","","","38.99","2018-11-09 18:00:00","11905"
"","","6.32","","16.243","","","","","","38.91","2018-11-09 18:10:00","11905"
"","","7.44","","15.84","","","","","","38.82","2018-11-09 18:20:00","11905"
"","","5.37","","15.506","","","","","","38.74","2018-11-09 18:30:00","11905"
"","","6.79","","15.754","","","","","","38.78","2018-11-09 18:40:00","11905"
"","","7.48","","15.759","","","","","","38.78","2018-11-09 18:50:00","11905"
"","","5.39","","16.007","","","","","","38.7","2018-11-09 19:00:00","11905"
"","","3.92","","15.628","","","","","","38.61","2018-11-09 19:10:00","11905"
"","","6.79","","15.25","","","","","","38.84","2018-11-09 19:20:00","11905"
"","","7.2","","15.441","","","","","","38.95","2018-11-09 19:30:00","11905"
