"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-12-04 16:15:00","8014"
"","","6.92","","4.224","","","","","","","2018-12-04 16:25:00","8014"
"","","7.67","","8.449","","","","","","","2018-12-04 16:35:00","8014"
"","","7.17","","10.714","","","","","","39.19","2018-12-04 16:45:00","8014"
"","","7.25","","12.112","","","","","","39.19","2018-12-04 16:55:00","8014"
"","","6.06","","13.011","","","","","","39.1","2018-12-04 17:05:00","8014"
"","","3.63","","15.478","","","","","","39.02","2018-12-04 17:15:00","8014"
"","","7.689","","16.536","","","","","","38.94","2018-12-04 17:25:00","8014"
"","","3.729","","15.237","","","","","","38.85","2018-12-04 17:35:00","8014"
"","","7.96","","15.448","","","","","","38.83","2018-12-04 17:45:00","8014"
"","","5.75","","14.838","","","","","","38.98","2018-12-04 17:55:00","8014"
"","","2.61","","14.26","","","","","","39.16","2018-12-04 18:05:00","8014"
"","","3.9","","13.381","","","","","","39.25","2018-12-04 18:15:00","8014"
"","","5.01","","12.502","","","","","","39.34","2018-12-04 18:25:00","8014"
"","","1.859","","12.571","","","","","","39.43","2018-12-04 18:35:00","8014"
"","","2.02","","10.264","","","","","","39.46","2018-12-04 18:45:00","8014"
"","","1.96","","8.722","","","","","","39.46","2018-12-04 18:55:00","8014"
"","","2.7","","7.203","","","","","","39.38","2018-12-04 19:05:00","8014"
"","","4.6","","6.715","","","","","","39.34","2018-12-04 19:15:00","8014"
"","","5.96","","7.0","","","","","","39.31","2018-12-04 19:25:00","8014"
"","","2.219","","7.285","","","","","","39.23","2018-12-04 19:35:00","8014"
"","","1.589","","7.366","","","","","","39.14","2018-12-04 19:45:00","8014"
"","","1.529","","7.215","","","","","","39.06","2018-12-04 19:55:00","8014"
"","","2.199","","7.039","","","","","","39.04","2018-12-04 20:05:00","8014"
"","","3.8","","6.835","","","","","","39.25","2018-12-04 20:15:00","8014"
"","","4.46","","6.51","","","","","","39.25","2018-12-04 20:25:00","8014"
"","","2.7","","6.184","","","","","","39.25","2018-12-04 20:35:00","8014"
"","","2.06","","6.38","","","","","","39.25","2018-12-04 20:45:00","8014"
"","","4.76","","6.832","","","","","","39.31","2018-12-04 20:55:00","8014"
"","","8.76","","8.123","","","","","","39.31","2018-12-04 21:05:00","8014"
"","","2.8","","9.165","","","","","","39.23","2018-12-04 21:15:00","8014"
"","","2.84","","8.774","","","","","","39.14","2018-12-04 21:25:00","8014"
"","","2.59","","8.367","","","","","","39.07","2018-12-04 21:35:00","8014"
"","","2.969","","8.424","","","","","","39.25","2018-12-04 21:45:00","8014"
"","","2.84","","8.481","","","","","","39.31","2018-12-04 21:55:00","8014"
"","","2.94","","7.741","","","","","","39.37","2018-12-04 22:05:00","8014"
"","","2.65","","6.959","","","","","","39.4","2018-12-04 22:15:00","8014"
"","","2.719","","6.91","","","","","","39.4","2018-12-04 22:25:00","8014"
"","","2.659","","6.853","","","","","","39.37","2018-12-04 22:35:00","8014"
"","","1.539","","6.779","","","","","","39.31","2018-12-04 22:45:00","8014"
"","","5.5","","6.705","","","","","","39.31","2018-12-04 22:55:00","8014"
"","","5.0","","7.544","","","","","","39.4","2018-12-04 23:05:00","8014"
"","","3.45","","8.423","","","","","","39.4","2018-12-04 23:15:00","8014"
"","","3.13","","8.72","","","","","","39.34","2018-12-04 23:25:00","8014"
"","","2.82","","8.912","","","","","","39.26","2018-12-04 23:35:00","8014"
"","","2.99","","9.047","","","","","","39.17","2018-12-04 23:45:00","8014"
"","","2.94","","9.161","","","","","","39.09","2018-12-04 23:55:00","8014"
"","","2.38","","8.323","","","","","","39.01","2018-12-05 00:05:00","8014"
"","","2.17","","7.256","","","","","","39.04","2018-12-05 00:15:00","8014"
"","","3.05","","6.821","","","","","","39.04","2018-12-05 00:25:00","8014"
"","","6.04","","6.788","","","","","","39.1","2018-12-05 00:35:00","8014"
"","","3.3","","6.914","","","","","","39.1","2018-12-05 00:45:00","8014"
"","","2.47","","7.061","","","","","","39.01","2018-12-05 00:55:00","8014"
"","","3.16","","7.15","","","","","","39.01","2018-12-05 01:05:00","8014"
"","","2.89","","7.358","","","","","","39.04","2018-12-05 01:15:00","8014"
"","","2.83","","7.566","","","","","","39.13","2018-12-05 01:25:00","8014"
"","","4.84","","7.501","","","","","","39.16","2018-12-05 01:35:00","8014"
"","","4.17","","7.855","","","","","","39.19","2018-12-05 01:45:00","8014"
"","","2.51","","8.209","","","","","","39.28","2018-12-05 01:55:00","8014"
"","","3.429","","8.318","","","","","","39.28","2018-12-05 02:05:00","8014"
"","","2.59","","8.196","","","","","","39.28","2018-12-05 02:15:00","8014"
"","","3.36","","8.387","","","","","","39.19","2018-12-05 02:25:00","8014"
"","","2.909","","8.395","","","","","","39.16","2018-12-05 02:35:00","8014"
"","","4.038","","8.065","","","","","","39.16","2018-12-05 02:45:00","8014"
"","","2.819","","7.552","","","","","","39.16","2018-12-05 02:55:00","8014"
"","","2.999","","7.377","","","","","","39.19","2018-12-05 03:05:00","8014"
"","","2.559","","7.47","","","","","","39.19","2018-12-05 03:15:00","8014"
"","","3.499","","7.323","","","","","","39.16","2018-12-05 03:25:00","8014"
"","","3.699","","7.564","","","","","","39.1","2018-12-05 03:35:00","8014"
"","","3.38","","7.62","","","","","","39.07","2018-12-05 03:45:00","8014"
"","","3.26","","7.812","","","","","","39.07","2018-12-05 03:55:00","8014"
"","","3.54","","7.967","","","","","","39.07","2018-12-05 04:05:00","8014"
"","","2.35","","8.146","","","","","","39.1","2018-12-05 04:15:00","8014"
"","","2.08","","7.882","","","","","","39.1","2018-12-05 04:25:00","8014"
"","","2.06","","7.305","","","","","","39.13","2018-12-05 04:35:00","8014"
"","","2.82","","6.727","","","","","","39.13","2018-12-05 04:45:00","8014"
"","","2.72","","6.459","","","","","","39.1","2018-12-05 04:55:00","8014"
"","","2.32","","6.19","","","","","","39.04","2018-12-05 05:05:00","8014"
"","","1.97","","5.807","","","","","","39.04","2018-12-05 05:15:00","8014"
"","","2.81","","5.795","","","","","","39.04","2018-12-05 05:25:00","8014"
"","","2.6","","6.007","","","","","","39.07","2018-12-05 05:35:00","8014"
"","","2.44","","6.218","","","","","","39.1","2018-12-05 05:45:00","8014"
"","","5.58","","6.17","","","","","","39.1","2018-12-05 05:55:00","8014"
"","","5.17","","7.167","","","","","","39.1","2018-12-05 06:05:00","8014"
"","","4.65","","8.327","","","","","","39.01","2018-12-05 06:15:00","8014"
"","","2.92","","9.275","","","","","","38.93","2018-12-05 06:25:00","8014"
"","","2.95","","9.417","","","","","","38.89","2018-12-05 06:35:00","8014"
"","","3.84","","9.56","","","","","","38.83","2018-12-05 06:45:00","8014"
"","","3.84","","10.065","","","","","","38.75","2018-12-05 06:55:00","8014"
"","","2.98","","9.523","","","","","","38.74","2018-12-05 07:05:00","8014"
"","","2.41","","8.632","","","","","","38.74","2018-12-05 07:15:00","8014"
