"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-12-12 16:25:00","11226"
"","","2.99","","1.825","","","","","","","2018-12-12 16:35:00","11226"
"","","2.73","","3.439","","","","","","","2018-12-12 16:45:00","11226"
"","","10.94","","4.404","","","","","","39.92","2018-12-12 16:55:00","11226"
"","","15.51","","8.866","","","","","","40.27","2018-12-12 17:05:00","11226"
"","","6.55","","11.841","","","","","","40.28","2018-12-12 17:15:00","11226"
"","","7.45","","14.873","","","","","","40.27","2018-12-12 17:25:00","11226"
"","","5.75","","16.931","","","","","","40.19","2018-12-12 17:35:00","11226"
"","","4.73","","18.16","","","","","","40.1","2018-12-12 17:45:00","11226"
"","","3.66","","18.868","","","","","","40.02","2018-12-12 17:55:00","11226"
"","","7.77","","16.341","","","","","","39.94","2018-12-12 18:05:00","11226"
"","","6.89","","14.692","","","","","","39.85","2018-12-12 18:15:00","11226"
"","","5.63","","14.464","","","","","","39.77","2018-12-12 18:25:00","11226"
"","","5.84","","14.175","","","","","","39.76","2018-12-12 18:35:00","11226"
"","","5.68","","14.147","","","","","","39.79","2018-12-12 18:45:00","11226"
"","","5.61","","14.533","","","","","","39.85","2018-12-12 18:55:00","11226"
"","","5.51","","14.892","","","","","","39.98","2018-12-12 19:05:00","11226"
"","","4.77","","14.33","","","","","","40.03","2018-12-12 19:15:00","11226"
"","","5.03","","13.573","","","","","","40.07","2018-12-12 19:25:00","11226"
"","","4.54","","13.137","","","","","","40.09","2018-12-12 19:35:00","11226"
"","","5.12","","12.873","","","","","","40.13","2018-12-12 19:45:00","11226"
"","","4.4","","12.409","","","","","","40.2","2018-12-12 19:55:00","11226"
"","","3.58","","11.916","","","","","","40.28","2018-12-12 20:05:00","11226"
"","","3.26","","11.131","","","","","","40.33","2018-12-12 20:15:00","11226"
"","","3.86","","10.541","","","","","","40.36","2018-12-12 20:25:00","11226"
"","","5.33","","10.17","","","","","","40.43","2018-12-12 20:35:00","11226"
"","","6.68","","10.293","","","","","","40.48","2018-12-12 20:45:00","11226"
"","","3.09","","10.614","","","","","","40.5","2018-12-12 20:55:00","11226"
"","","2.4","","10.081","","","","","","40.5","2018-12-12 21:05:00","11226"
"","","2.37","","9.601","","","","","","40.47","2018-12-12 21:15:00","11226"
"","","2.62","","9.12","","","","","","40.47","2018-12-12 21:25:00","11226"
"","","4.8","","8.616","","","","","","40.51","2018-12-12 21:35:00","11226"
"","","5.7","","8.4","","","","","","40.57","2018-12-12 21:45:00","11226"
"","","3.06","","8.184","","","","","","40.62","2018-12-12 21:55:00","11226"
"","","1.86","","8.172","","","","","","40.7","2018-12-12 22:05:00","11226"
"","","2.009","","8.013","","","","","","40.7","2018-12-12 22:15:00","11226"
"","","4.25","","7.854","","","","","","40.7","2018-12-12 22:25:00","11226"
"","","3.53","","8.224","","","","","","40.7","2018-12-12 22:35:00","11226"
"","","5.23","","8.0","","","","","","40.7","2018-12-12 22:45:00","11226"
"","","3.78","","7.585","","","","","","40.71","2018-12-12 22:55:00","11226"
"","","4.04","","7.984","","","","","","40.81","2018-12-12 23:05:00","11226"
"","","3.65","","8.705","","","","","","40.81","2018-12-12 23:15:00","11226"
"","","3.26","","9.373","","","","","","40.82","2018-12-12 23:25:00","11226"
"","","3.64","","9.417","","","","","","40.84","2018-12-12 23:35:00","11226"
"","","5.42","","9.169","","","","","","40.91","2018-12-12 23:45:00","11226"
"","","5.88","","9.837","","","","","","40.91","2018-12-12 23:55:00","11226"
"","","4.84","","10.398","","","","","","40.88","2018-12-13 00:05:00","11226"
"","","3.57","","10.83","","","","","","40.82","2018-12-13 00:15:00","11226"
"","","3.76","","10.875","","","","","","40.77","2018-12-13 00:25:00","11226"
"","","2.46","","10.846","","","","","","40.77","2018-12-13 00:35:00","11226"
"","","3.04","","10.602","","","","","","40.72","2018-12-13 00:45:00","11226"
"","","6.3","","9.633","","","","","","40.72","2018-12-13 00:55:00","11226"
"","","7.71","","9.991","","","","","","40.74","2018-12-13 01:05:00","11226"
"","","4.14","","10.586","","","","","","40.78","2018-12-13 01:15:00","11226"
"","","3.07","","10.74","","","","","","40.81","2018-12-13 01:25:00","11226"
"","","4.46","","10.972","","","","","","40.82","2018-12-13 01:35:00","11226"
"","","3.83","","11.294","","","","","","40.81","2018-12-13 01:45:00","11226"
"","","5.42","","11.872","","","","","","40.78","2018-12-13 01:55:00","11226"
"","","4.47","","11.127","","","","","","40.78","2018-12-13 02:05:00","11226"
"","","3.19","","10.382","","","","","","40.82","2018-12-13 02:15:00","11226"
"","","3.21","","10.004","","","","","","40.82","2018-12-13 02:25:00","11226"
"","","3.59","","9.625","","","","","","40.82","2018-12-13 02:35:00","11226"
"","","2.809","","9.373","","","","","","40.84","2018-12-13 02:45:00","11226"
"","","2.739","","8.701","","","","","","40.84","2018-12-13 02:55:00","11226"
"","","3.519","","8.025","","","","","","40.84","2018-12-13 03:05:00","11226"
"","","3.659","","7.638","","","","","","40.81","2018-12-13 03:15:00","11226"
"","","3.289","","7.763","","","","","","40.75","2018-12-13 03:25:00","11226"
"","","3.109","","7.796","","","","","","40.7","2018-12-13 03:35:00","11226"
"","","2.899","","7.754","","","","","","40.7","2018-12-13 03:45:00","11226"
"","","1.619","","7.791","","","","","","40.62","2018-12-13 03:55:00","11226"
"","","2.129","","7.514","","","","","","40.6","2018-12-13 04:05:00","11226"
"","","4.81","","6.949","","","","","","40.61","2018-12-13 04:15:00","11226"
"","","5.959","","7.474","","","","","","40.6","2018-12-13 04:25:00","11226"
"","","4.099","","8.093","","","","","","40.6","2018-12-13 04:35:00","11226"
"","","3.829","","8.496","","","","","","40.54","2018-12-13 04:45:00","11226"
"","","4.509","","8.984","","","","","","40.48","2018-12-13 04:55:00","11226"
"","","3.499","","9.676","","","","","","40.47","2018-12-13 05:05:00","11226"
"","","2.849","","10.234","","","","","","40.39","2018-12-13 05:15:00","11226"
"","","3.119","","9.546","","","","","","40.3","2018-12-13 05:25:00","11226"
"","","3.069","","8.837","","","","","","40.27","2018-12-13 05:35:00","11226"
"","","3.289","","8.438","","","","","","40.27","2018-12-13 05:45:00","11226"
"","","3.939","","8.109","","","","","","40.27","2018-12-13 05:55:00","11226"
"","","4.42","","8.153","","","","","","40.27","2018-12-13 06:05:00","11226"
"","","3.86","","8.332","","","","","","40.27","2018-12-13 06:15:00","11226"
"","","4.609","","8.862","","","","","","40.19","2018-12-13 06:25:00","11226"
