"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-05-29 14:18:00","9072"
"","","1.88","","1.147","","","","","","","2019-05-29 14:28:00","9072"
"","","2.9e-2","","0.788","","","","","","","2019-05-29 14:38:00","9072"
"","","0.0","","0.609","","","","","","20.28","2019-05-29 14:48:00","9072"
"","","1.62","","0.501","","","","","","20.19","2019-05-29 14:58:00","9072"
"","","6.41","","1.077","","","","","","20.11","2019-05-29 15:08:00","9072"
"","","0.0","","1.736","","","","","","20.03","2019-05-29 15:18:00","9072"
"","","6.34","","3.934","","","","","","19.94","2019-05-29 15:28:00","9072"
"","","2.38","","4.891","","","","","","22.63","2019-05-29 15:38:00","9072"
"","","2.34","","5.848","","","","","","37.5","2019-05-29 15:48:00","9072"
"","","2.88","","6.805","","","","","","39.11","2019-05-29 15:58:00","9072"
"","","2.389","","7.118","","","","","","39.45","2019-05-29 16:08:00","9072"
"","","2.399","","7.435","","","","","","39.64","2019-05-29 16:18:00","9072"
"","","2.799","","5.831","","","","","","39.68","2019-05-29 16:28:00","9072"
"","","3.039","","6.001","","","","","","39.68","2019-05-29 16:38:00","9072"
"","","12.36","","6.269","","","","","","39.67","2019-05-29 16:48:00","9072"
"","","5.09","","7.372","","","","","","39.59","2019-05-29 16:58:00","9072"
"","","3.92","","8.472","","","","","","39.5","2019-05-29 17:08:00","9072"
"","","2.389","","9.091","","","","","","39.42","2019-05-29 17:18:00","9072"
"","","2.57","","9.16","","","","","","39.34","2019-05-29 17:28:00","9072"
"","","2.78","","9.067","","","","","","39.25","2019-05-29 17:38:00","9072"
"","","2.699","","8.929","","","","","","39.55","2019-05-29 17:48:00","9072"
"","","3.679","","7.989","","","","","","39.74","2019-05-29 17:58:00","9072"
"","","2.519","","7.015","","","","","","39.85","2019-05-29 18:08:00","9072"
"","","3.179","","6.714","","","","","","39.93","2019-05-29 18:18:00","9072"
"","","2.899","","6.848","","","","","","39.99","2019-05-29 18:28:00","9072"
"","","2.299","","6.982","","","","","","39.99","2019-05-29 18:38:00","9072"
"","","2.039","","6.819","","","","","","40.06","2019-05-29 18:48:00","9072"
"","","2.769","","6.623","","","","","","40.22","2019-05-29 18:58:00","9072"
"","","5.129","","6.652","","","","","","40.26","2019-05-29 19:08:00","9072"
"","","3.279","","6.692","","","","","","40.26","2019-05-29 19:18:00","9072"
"","","6.969","","7.6","","","","","","40.18","2019-05-29 19:28:00","9072"
"","","3.42","","7.812","","","","","","40.09","2019-05-29 19:38:00","9072"
"","","6.82","","9.652","","","","","","40.01","2019-05-29 19:48:00","9072"
"","","3.08","","10.108","","","","","","39.93","2019-05-29 19:58:00","9072"
"","","5.12","","11.065","","","","","","39.84","2019-05-29 20:08:00","9072"
"","","2.97","","10.984","","","","","","39.76","2019-05-29 20:18:00","9072"
"","","5.46","","10.98","","","","","","39.68","2019-05-29 20:28:00","9072"
"","","3.59","","11.05","","","","","","39.59","2019-05-29 20:38:00","9072"
"","","3.41","","9.735","","","","","","39.51","2019-05-29 20:48:00","9072"
"","","3.1","","9.731","","","","","","39.43","2019-05-29 20:58:00","9072"
"","","1.96","","8.909","","","","","","39.34","2019-05-29 21:08:00","9072"
"","","9.87","","8.917","","","","","","39.51","2019-05-29 21:18:00","9072"
"","","3.94","","8.437","","","","","","39.64","2019-05-29 21:28:00","9072"
"","","2.76","","8.579","","","","","","39.67","2019-05-29 21:38:00","9072"
"","","1.76","","8.241","","","","","","39.7","2019-05-29 21:48:00","9072"
"","","1.92","","7.635","","","","","","39.8","2019-05-29 21:58:00","9072"
"","","2.31","","7.155","","","","","","39.89","2019-05-29 22:08:00","9072"
"","","1.58","","6.674","","","","","","39.92","2019-05-29 22:18:00","9072"
"","","2.81","","6.011","","","","","","39.93","2019-05-29 22:28:00","9072"
"","","4.4","","5.551","","","","","","39.95","2019-05-29 22:38:00","9072"
"","","2.54","","5.571","","","","","","39.97","2019-05-29 22:48:00","9072"
"","","5.42","","6.581","","","","","","39.97","2019-05-29 22:58:00","9072"
"","","3.38","","7.175","","","","","","39.89","2019-05-29 23:08:00","9072"
"","","2.73","","7.769","","","","","","39.89","2019-05-29 23:18:00","9072"
"","","3.55","","8.205","","","","","","39.98","2019-05-29 23:28:00","9072"
"","","2.86","","8.225","","","","","","40.13","2019-05-29 23:38:00","9072"
"","","2.44","","8.245","","","","","","40.13","2019-05-29 23:48:00","9072"
"","","3.54","","7.619","","","","","","40.13","2019-05-29 23:58:00","9072"
"","","2.36","","7.236","","","","","","40.18","2019-05-30 00:08:00","9072"
"","","1.24","","6.821","","","","","","40.2","2019-05-30 00:18:00","9072"
"","","1.32","","5.982","","","","","","40.32","2019-05-30 00:28:00","9072"
"","","1.77","","5.356","","","","","","40.36","2019-05-30 00:38:00","9072"
"","","2.82","","4.912","","","","","","40.39","2019-05-30 00:48:00","9072"
"","","2.76","","4.871","","","","","","40.47","2019-05-30 00:58:00","9072"
"","","1.76","","5.002","","","","","","40.6","2019-05-30 01:08:00","9072"
"","","0.81","","4.757","","","","","","40.66","2019-05-30 01:18:00","9072"
"","","1.07","","4.656","","","","","","40.66","2019-05-30 01:28:00","9072"
"","","3.05","","4.554","","","","","","40.62","2019-05-30 01:38:00","9072"
"","","2.42","","4.818","","","","","","40.62","2019-05-30 01:48:00","9072"
"","","2.48","","4.704","","","","","","40.64","2019-05-30 01:58:00","9072"
