"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-01-05 09:15:00","11192"
"","","12.35","","7.539","","","","","","","2019-01-05 09:25:00","11192"
"","","2.41","","6.988","","","","","","","2019-01-05 09:35:00","11192"
"","","2.27","","6.712","","","","","","40.49","2019-01-05 09:45:00","11192"
"","","3.51","","6.547","","","","","","41.21","2019-01-05 09:55:00","11192"
"","","7.74","","6.884","","","","","","41.21","2019-01-05 10:05:00","11192"
"","","3.19","","8.312","","","","","","41.13","2019-01-05 10:15:00","11192"
"","","1.42","","7.098","","","","","","41.04","2019-01-05 10:25:00","11192"
"","","1.93","","6.902","","","","","","40.96","2019-01-05 10:35:00","11192"
"","","3.01","","6.707","","","","","","40.88","2019-01-05 10:45:00","11192"
"","","3.24","","6.951","","","","","","40.79","2019-01-05 10:55:00","11192"
"","","6.78","","6.841","","","","","","40.76","2019-01-05 11:05:00","11192"
"","","4.79","","7.362","","","","","","40.89","2019-01-05 11:15:00","11192"
"","","3.8","","8.013","","","","","","40.99","2019-01-05 11:25:00","11192"
"","","4.36","","9.002","","","","","","41.1","2019-01-05 11:35:00","11192"
"","","1.81","","9.763","","","","","","41.13","2019-01-05 11:45:00","11192"
"","","1.5","","9.275","","","","","","41.2","2019-01-05 11:55:00","11192"
"","","2.45","","8.693","","","","","","41.27","2019-01-05 12:05:00","11192"
"","","5.13","","7.741","","","","","","41.3","2019-01-05 12:15:00","11192"
"","","4.7","","7.704","","","","","","41.34","2019-01-05 12:25:00","11192"
"","","5.72","","8.017","","","","","","41.37","2019-01-05 12:35:00","11192"
"","","3.65","","8.384","","","","","","41.41","2019-01-05 12:45:00","11192"
"","","4.29","","9.393","","","","","","41.44","2019-01-05 12:55:00","11192"
"","","3.18","","10.142","","","","","","41.5","2019-01-05 13:05:00","11192"
"","","4.27","","10.883","","","","","","41.54","2019-01-05 13:15:00","11192"
"","","6.37","","10.708","","","","","","41.54","2019-01-05 13:25:00","11192"
"","","2.95","","10.358","","","","","","41.46","2019-01-05 13:35:00","11192"
"","","4.37","","10.223","","","","","","41.37","2019-01-05 13:45:00","11192"
"","","4.38","","10.256","","","","","","41.31","2019-01-05 13:55:00","11192"
"","","4.95","","10.553","","","","","","41.31","2019-01-05 14:05:00","11192"
"","","3.59","","10.598","","","","","","41.23","2019-01-05 14:15:00","11192"
"","","3.56","","10.321","","","","","","41.14","2019-01-05 14:25:00","11192"
"","","3.58","","10.04","","","","","","41.06","2019-01-05 14:35:00","11192"
"","","3.67","","9.719","","","","","","40.98","2019-01-05 14:45:00","11192"
"","","4.09","","9.434","","","","","","40.9","2019-01-05 14:55:00","11192"
"","","2.95","","9.145","","","","","","41.0","2019-01-05 15:05:00","11192"
"","","2.36","","8.563","","","","","","41.0","2019-01-05 15:15:00","11192"
"","","2.55","","8.14","","","","","","40.97","2019-01-05 15:25:00","11192"
"","","2.48","","7.692","","","","","","40.97","2019-01-05 15:35:00","11192"
"","","4.95","","7.273","","","","","","40.99","2019-01-05 15:45:00","11192"
"","","4.12","","7.456","","","","","","40.99","2019-01-05 15:55:00","11192"
"","","2.82","","7.639","","","","","","40.99","2019-01-05 16:05:00","11192"
"","","2.47","","7.586","","","","","","41.03","2019-01-05 16:15:00","11192"
"","","3.9","","7.696","","","","","","41.23","2019-01-05 16:25:00","11192"
"","","5.62","","8.274","","","","","","41.3","2019-01-05 16:35:00","11192"
"","","4.67","","9.137","","","","","","41.3","2019-01-05 16:45:00","11192"
"","","5.23","","9.588","","","","","","41.33","2019-01-05 16:55:00","11192"
"","","5.47","","10.04","","","","","","41.33","2019-01-05 17:05:00","11192"
"","","3.85","","11.021","","","","","","41.34","2019-01-05 17:15:00","11192"
"","","3.5","","11.44","","","","","","41.33","2019-01-05 17:25:00","11192"
"","","3.76","","11.383","","","","","","41.27","2019-01-05 17:35:00","11192"
"","","5.49","","11.013","","","","","","41.27","2019-01-05 17:45:00","11192"
"","","8.36","","11.119","","","","","","41.19","2019-01-05 17:55:00","11192"
"","","11.58","","12.393","","","","","","41.1","2019-01-05 18:05:00","11192"
"","","5.24","","13.667","","","","","","41.02","2019-01-05 18:15:00","11192"
"","","6.11","","14.586","","","","","","40.94","2019-01-05 18:25:00","11192"
"","","4.33","","15.189","","","","","","40.85","2019-01-05 18:35:00","11192"
"","","4.45","","15.47","","","","","","40.77","2019-01-05 18:45:00","11192"
"","","2.86","","14.997","","","","","","40.69","2019-01-05 18:55:00","11192"
"","","3.58","","13.052","","","","","","40.6","2019-01-05 19:05:00","11192"
"","","13.3","","11.107","","","","","","40.52","2019-01-05 19:15:00","11192"
"","","13.38","","14.033","","","","","","40.51","2019-01-05 19:25:00","11192"
"","","8.36","","17.313","","","","","","40.43","2019-01-05 19:35:00","11192"
"","","6.55","","18.905","","","","","","40.34","2019-01-05 19:45:00","11192"
"","","5.98","","19.808","","","","","","40.26","2019-01-05 19:55:00","11192"
"","","4.29","","20.785","","","","","","40.18","2019-01-05 20:05:00","11192"
"","","4.96","","21.347","","","","","","40.39","2019-01-05 20:15:00","11192"
"","","5.38","","17.952","","","","","","40.79","2019-01-05 20:25:00","11192"
"","","4.61","","14.558","","","","","","40.87","2019-01-05 20:35:00","11192"
"","","4.25","","13.032","","","","","","40.97","2019-01-05 20:45:00","11192"
"","","5.07","","12.242","","","","","","41.23","2019-01-05 20:55:00","11192"
"","","5.68","","11.872","","","","","","41.28","2019-01-05 21:05:00","11192"
"","","4.019","","11.916","","","","","","41.33","2019-01-05 21:15:00","11192"
"","","3.37","","11.533","","","","","","41.33","2019-01-05 21:25:00","11192"
"","","5.92","","11.15","","","","","","41.47","2019-01-05 21:35:00","11192"
"","","6.8","","11.684","","","","","","41.47","2019-01-05 21:45:00","11192"
"","","4.4","","12.217","","","","","","41.39","2019-01-05 21:55:00","11192"
"","","4.75","","12.087","","","","","","41.39","2019-01-05 22:05:00","11192"
"","","3.57","","11.814","","","","","","41.43","2019-01-05 22:15:00","11192"
"","","4.86","","12.111","","","","","","41.51","2019-01-05 22:25:00","11192"
"","","3.67","","11.969","","","","","","41.51","2019-01-05 22:35:00","11192"
"","","4.53","","11.404","","","","","","41.43","2019-01-05 22:45:00","11192"
"","","2.91","","10.488","","","","","","41.34","2019-01-05 22:55:00","11192"
"","","3.86","","10.126","","","","","","41.26","2019-01-05 23:05:00","11192"
"","","3.23","","9.649","","","","","","41.18","2019-01-05 23:15:00","11192"
"","","4.69","","9.287","","","","","","41.09","2019-01-05 23:25:00","11192"
"","","3.9","","9.381","","","","","","41.11","2019-01-05 23:35:00","11192"
"","","3.08","","9.124","","","","","","41.11","2019-01-05 23:45:00","11192"
"","","1.98","","8.884","","","","","","41.11","2019-01-05 23:55:00","11192"
"","","1.43","","8.119","","","","","","41.11","2019-01-06 00:05:00","11192"
"","","6.65","","7.61","","","","","","41.16","2019-01-06 00:15:00","11192"
"","","5.03","","8.087","","","","","","41.16","2019-01-06 00:25:00","11192"
"","","3.41","","8.547","","","","","","41.16","2019-01-06 00:35:00","11192"
"","","5.15","","9.006","","","","","","41.08","2019-01-06 00:45:00","11192"
"","","5.03","","9.8","","","","","","40.99","2019-01-06 00:55:00","11192"
"","","5.41","","11.09","","","","","","41.03","2019-01-06 01:05:00","11192"
"","","6.05","","12.486","","","","","","41.1","2019-01-06 01:15:00","11192"
"","","7.88","","12.901","","","","","","41.1","2019-01-06 01:25:00","11192"
"","","5.189","","13.317","","","","","","41.07","2019-01-06 01:35:00","11192"
"","","2.909","","13.381","","","","","","41.07","2019-01-06 01:45:00","11192"
"","","3.519","","12.766","","","","","","41.24","2019-01-06 01:55:00","11192"
"","","3.05","","11.912","","","","","","41.26","2019-01-06 02:05:00","11192"
"","","3.59","","11.142","","","","","","41.33","2019-01-06 02:15:00","11192"
"","","3.65","","10.141","","","","","","41.33","2019-01-06 02:25:00","11192"
"","","3.94","","9.164","","","","","","41.33","2019-01-06 02:35:00","11192"
"","","3.54","","8.538","","","","","","41.27","2019-01-06 02:45:00","11192"
"","","4.56","","8.709","","","","","","41.26","2019-01-06 02:55:00","11192"
"","","4.51","","9.303","","","","","","41.18","2019-01-06 03:05:00","11192"
"","","4.64","","9.727","","","","","","41.14","2019-01-06 03:15:00","11192"
"","","5.03","","10.154","","","","","","41.06","2019-01-06 03:25:00","11192"
"","","2.51","","10.557","","","","","","40.97","2019-01-06 03:35:00","11192"
"","","2.27","","10.093","","","","","","40.96","2019-01-06 03:45:00","11192"
"","","2.31","","9.43","","","","","","40.94","2019-01-06 03:55:00","11192"
"","","2.45","","8.534","","","","","","40.94","2019-01-06 04:05:00","11192"
"","","3.23","","7.676","","","","","","40.96","2019-01-06 04:15:00","11192"
"","","5.22","","7.102","","","","","","40.99","2019-01-06 04:25:00","11192"
"","","5.12","","7.297","","","","","","40.99","2019-01-06 04:35:00","11192"
"","","3.14","","8.359","","","","","","40.91","2019-01-06 04:45:00","11192"
"","","3.8","","8.966","","","","","","40.89","2019-01-06 04:55:00","11192"
"","","3.07","","9.304","","","","","","40.93","2019-01-06 05:05:00","11192"
"","","3.27","","9.637","","","","","","40.93","2019-01-06 05:15:00","11192"
"","","3.12","","9.592","","","","","","40.94","2019-01-06 05:25:00","11192"
"","","3.93","","8.84","","","","","","40.94","2019-01-06 05:35:00","11192"
"","","3.39","","8.135","","","","","","40.96","2019-01-06 05:45:00","11192"
"","","3.55","","8.034","","","","","","40.96","2019-01-06 05:55:00","11192"
"","","5.2","","8.201","","","","","","40.88","2019-01-06 06:05:00","11192"
"","","4.76","","8.807","","","","","","40.79","2019-01-06 06:15:00","11192"
"","","2.64","","9.474","","","","","","40.71","2019-01-06 06:25:00","11192"
