"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-01-23 17:25:00","8540"
"","","8.78","","5.36","","","","","","","2019-01-23 17:35:00","8540"
"","","4.27","","7.049","","","","","","","2019-01-23 17:45:00","8540"
"","","4.26","","7.893","","","","","","35.1","2019-01-23 17:55:00","8540"
"","","2.519","","8.395","","","","","","36.94","2019-01-23 18:05:00","8540"
"","","3.229","","8.31","","","","","","36.94","2019-01-23 18:15:00","8540"
"","","3.239","","9.624","","","","","","37.82","2019-01-23 18:25:00","8540"
"","","5.129","","9.156","","","","","","38.12","2019-01-23 18:35:00","8540"
"","","2.649","","8.736","","","","","","38.47","2019-01-23 18:45:00","8540"
"","","4.099","","8.667","","","","","","39.01","2019-01-23 18:55:00","8540"
"","","2.719","","8.039","","","","","","39.37","2019-01-23 19:05:00","8540"
"","","1.829","","7.832","","","","","","39.58","2019-01-23 19:15:00","8540"
"","","1.759","","7.262","","","","","","39.7","2019-01-23 19:25:00","8540"
"","","2.659","","6.688","","","","","","39.76","2019-01-23 19:35:00","8540"
"","","3.029","","6.452","","","","","","39.79","2019-01-23 19:45:00","8540"
"","","3.659","","6.017","","","","","","39.82","2019-01-23 19:55:00","8540"
"","","3.989","","6.399","","","","","","39.82","2019-01-23 20:05:00","8540"
"","","3.169","","6.782","","","","","","39.91","2019-01-23 20:15:00","8540"
"","","3.159","","7.327","","","","","","39.91","2019-01-23 20:25:00","8540"
"","","3.839","","7.873","","","","","","39.83","2019-01-23 20:35:00","8540"
"","","1.259","","8.076","","","","","","39.75","2019-01-23 20:45:00","8540"
"","","1.089","","7.356","","","","","","39.66","2019-01-23 20:55:00","8540"
"","","2.429","","6.379","","","","","","39.58","2019-01-23 21:05:00","8540"
"","","2.51","","5.878","","","","","","39.5","2019-01-23 21:15:00","8540"
"","","3.04","","5.61","","","","","","39.41","2019-01-23 21:25:00","8540"
"","","3.45","","5.557","","","","","","39.33","2019-01-23 21:35:00","8540"
"","","3.66","","5.676","","","","","","39.49","2019-01-23 21:45:00","8540"
"","","3.03","","6.568","","","","","","39.64","2019-01-23 21:55:00","8540"
"","","6.3","","7.545","","","","","","39.7","2019-01-23 22:05:00","8540"
"","","4.42","","8.355","","","","","","39.7","2019-01-23 22:15:00","8540"
"","","2.42","","9.133","","","","","","39.62","2019-01-23 22:25:00","8540"
"","","2.16","","8.88","","","","","","39.53","2019-01-23 22:35:00","8540"
"","","2.37","","8.441","","","","","","39.45","2019-01-23 22:45:00","8540"
"","","2.13","","7.916","","","","","","39.37","2019-01-23 22:55:00","8540"
"","","2.79","","7.391","","","","","","39.28","2019-01-23 23:05:00","8540"
"","","2.86","","6.727","","","","","","39.37","2019-01-23 23:15:00","8540"
"","","3.25","","6.092","","","","","","39.46","2019-01-23 23:25:00","8540"
"","","3.82","","6.43","","","","","","39.49","2019-01-23 23:35:00","8540"
"","","2.75","","6.788","","","","","","39.55","2019-01-23 23:45:00","8540"
"","","3.21","","7.216","","","","","","39.64","2019-01-23 23:55:00","8540"
"","","4.15","","7.557","","","","","","39.64","2019-01-24 00:05:00","8540"
"","","2.81","","7.728","","","","","","39.56","2019-01-24 00:15:00","8540"
"","","3.11","","7.83","","","","","","39.47","2019-01-24 00:25:00","8540"
"","","5.15","","7.773","","","","","","39.39","2019-01-24 00:35:00","8540"
"","","1.9","","7.716","","","","","","39.31","2019-01-24 00:45:00","8540"
"","","3.47","","7.822","","","","","","39.22","2019-01-24 00:55:00","8540"
"","","3.46","","7.924","","","","","","39.14","2019-01-24 01:05:00","8540"
"","","3.37","","8.026","","","","","","39.1","2019-01-24 01:15:00","8540"
"","","2.25","","8.131","","","","","","39.37","2019-01-24 01:25:00","8540"
"","","2.27","","7.789","","","","","","39.52","2019-01-24 01:35:00","8540"
"","","2.54","","7.448","","","","","","39.55","2019-01-24 01:45:00","8540"
