"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-02-27 12:48:00","12110"
"","","13.39","","8.174","","","","","","","2019-02-27 12:58:00","12110"
"","","0.77","","6.076","","","","","","","2019-02-27 13:08:00","12110"
"","","0.7","","5.027","","","","","","20.9","2019-02-27 13:18:00","12110"
"","","7.99","","4.398","","","","","","20.81","2019-02-27 13:28:00","12110"
"","","4.42","","5.463","","","","","","20.73","2019-02-27 13:38:00","12110"
"","","0.89","","7.262","","","","","","20.65","2019-02-27 13:48:00","12110"
"","","3.0e-2","","4.9","","","","","","20.56","2019-02-27 13:58:00","12110"
"","","0.0","","4.599","","","","","","20.48","2019-02-27 14:08:00","12110"
"","","8.36","","4.297","","","","","","20.4","2019-02-27 14:18:00","12110"
"","","2.659","","5.066","","","","","","20.31","2019-02-27 14:28:00","12110"
"","","0.0","","4.35","","","","","","20.23","2019-02-27 14:38:00","12110"
"","","0.0","","2.551","","","","","","20.15","2019-02-27 14:48:00","12110"
"","","8.86","","2.188","","","","","","20.06","2019-02-27 14:58:00","12110"
"","","1.859","","2.933","","","","","","32.6","2019-02-27 15:08:00","12110"
"","","1.359","","3.677","","","","","","38.32","2019-02-27 15:18:00","12110"
"","","1.489","","3.201","","","","","","39.11","2019-02-27 15:28:00","12110"
"","","1.589","","2.725","","","","","","39.23","2019-02-27 15:38:00","12110"
"","","1.909","","3.371","","","","","","39.23","2019-02-27 15:48:00","12110"
"","","1.929","","4.148","","","","","","39.23","2019-02-27 15:58:00","12110"
"","","1.309","","4.169","","","","","","39.17","2019-02-27 16:08:00","12110"
"","","0.969","","3.945","","","","","","39.17","2019-02-27 16:18:00","12110"
"","","0.849","","3.733","","","","","","39.28","2019-02-27 16:28:00","12110"
"","","2.699","","3.522","","","","","","39.28","2019-02-27 16:38:00","12110"
"","","1.569","","3.514","","","","","","39.28","2019-02-27 16:48:00","12110"
"","","4.58","","3.835","","","","","","39.2","2019-02-27 16:58:00","12110"
"","","1.33","","3.697","","","","","","39.11","2019-02-27 17:08:00","12110"
"","","1.47","","3.762","","","","","","39.03","2019-02-27 17:18:00","12110"
"","","2.49","","3.966","","","","","","38.95","2019-02-27 17:28:00","12110"
"","","2.11","","4.431","","","","","","38.86","2019-02-27 17:38:00","12110"
"","","4.059","","4.805","","","","","","38.78","2019-02-27 17:48:00","12110"
"","","3.9","","5.294","","","","","","38.7","2019-02-27 17:58:00","12110"
"","","3.71","","6.243","","","","","","38.61","2019-02-27 18:08:00","12110"
"","","2.31","","7.155","","","","","","38.53","2019-02-27 18:18:00","12110"
"","","3.3","","7.899","","","","","","38.53","2019-02-27 18:28:00","12110"
"","","1.81","","7.981","","","","","","38.6","2019-02-27 18:38:00","12110"
"","","2.23","","7.875","","","","","","38.74","2019-02-27 18:48:00","12110"
"","","2.1","","7.142","","","","","","38.94","2019-02-27 18:58:00","12110"
