"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-12-12 16:23:00","11254"
"","","6.75","","4.12","","","","","","","2018-12-12 16:33:00","11254"
"","","6.95","","8.241","","","","","","","2018-12-12 16:43:00","11254"
"","","11.56","","10.424","","","","","","39.9","2018-12-12 16:53:00","11254"
"","","6.81","","11.733","","","","","","40.44","2018-12-12 17:03:00","11254"
"","","5.21","","12.549","","","","","","40.54","2018-12-12 17:13:00","11254"
"","","4.69","","14.67","","","","","","40.54","2018-12-12 17:23:00","11254"
"","","5.04","","15.347","","","","","","40.54","2018-12-12 17:33:00","11254"
"","","5.0","","14.635","","","","","","40.54","2018-12-12 17:43:00","11254"
"","","4.45","","13.842","","","","","","40.63","2018-12-12 17:53:00","11254"
"","","9.78","","13.048","","","","","","40.69","2018-12-12 18:03:00","11254"
"","","7.37","","13.276","","","","","","40.69","2018-12-12 18:13:00","11254"
"","","7.21","","14.155","","","","","","40.61","2018-12-12 18:23:00","11254"
"","","6.75","","15.038","","","","","","40.52","2018-12-12 18:33:00","11254"
"","","6.75","","15.75","","","","","","40.44","2018-12-12 18:43:00","11254"
"","","6.38","","16.463","","","","","","40.36","2018-12-12 18:53:00","11254"
"","","5.27","","17.024","","","","","","40.27","2018-12-12 19:03:00","11254"
"","","4.74","","16.17","","","","","","40.19","2018-12-12 19:13:00","11254"
"","","3.9","","15.099","","","","","","40.11","2018-12-12 19:23:00","11254"
"","","2.84","","13.752","","","","","","40.02","2018-12-12 19:33:00","11254"
"","","4.47","","12.592","","","","","","39.94","2018-12-12 19:43:00","11254"
"","","5.16","","11.664","","","","","","39.91","2018-12-12 19:53:00","11254"
"","","4.22","","10.887","","","","","","40.12","2018-12-12 20:03:00","11254"
"","","4.34","","10.508","","","","","","40.22","2018-12-12 20:13:00","11254"
"","","3.34","","10.297","","","","","","40.31","2018-12-12 20:23:00","11254"
"","","2.79","","10.069","","","","","","40.45","2018-12-12 20:33:00","11254"
"","","1.95","","9.617","","","","","","40.55","2018-12-12 20:43:00","11254"
"","","3.09","","8.933","","","","","","40.65","2018-12-12 20:53:00","11254"
"","","2.74","","8.229","","","","","","40.8","2018-12-12 21:03:00","11254"
"","","3.57","","7.72","","","","","","40.89","2018-12-12 21:13:00","11254"
"","","2.33","","7.118","","","","","","40.95","2018-12-12 21:23:00","11254"
"","","3.49","","7.179","","","","","","40.96","2018-12-12 21:33:00","11254"
"","","5.86","","7.464","","","","","","40.99","2018-12-12 21:43:00","11254"
"","","7.64","","8.713","","","","","","41.05","2018-12-12 21:53:00","11254"
"","","9.56","","10.708","","","","","","41.05","2018-12-12 22:03:00","11254"
"","","5.19","","12.56","","","","","","41.0","2018-12-12 22:13:00","11254"
"","","5.39","","13.638","","","","","","40.92","2018-12-12 22:23:00","11254"
"","","5.67","","14.411","","","","","","40.83","2018-12-12 22:33:00","11254"
"","","4.77","","15.185","","","","","","40.89","2018-12-12 22:43:00","11254"
"","","3.74","","14.741","","","","","","40.92","2018-12-12 22:53:00","11254"
"","","4.0","","13.26","","","","","","40.95","2018-12-12 23:03:00","11254"
"","","3.54","","11.672","","","","","","41.0","2018-12-12 23:13:00","11254"
"","","4.75","","11.107","","","","","","41.0","2018-12-12 23:23:00","11254"
"","","4.05","","10.561","","","","","","40.97","2018-12-12 23:33:00","11254"
"","","3.809","","10.016","","","","","","40.97","2018-12-12 23:43:00","11254"
"","","3.859","","9.645","","","","","","40.92","2018-12-12 23:53:00","11254"
"","","4.85","","9.588","","","","","","40.9","2018-12-13 00:03:00","11254"
"","","6.83","","10.039","","","","","","40.9","2018-12-13 00:13:00","11254"
"","","6.61","","11.102","","","","","","40.87","2018-12-13 00:23:00","11254"
"","","5.19","","12.144","","","","","","40.79","2018-12-13 00:33:00","11254"
"","","5.67","","12.803","","","","","","40.7","2018-12-13 00:43:00","11254"
"","","5.96","","13.54","","","","","","40.62","2018-12-13 00:53:00","11254"
"","","6.16","","14.395","","","","","","40.54","2018-12-13 01:03:00","11254"
"","","6.14","","14.92","","","","","","40.56","2018-12-13 01:13:00","11254"
"","","4.15","","14.729","","","","","","40.6","2018-12-13 01:23:00","11254"
"","","4.64","","13.927","","","","","","40.75","2018-12-13 01:33:00","11254"
"","","4.33","","13.382","","","","","","40.92","2018-12-13 01:43:00","11254"
"","","3.98","","12.836","","","","","","40.95","2018-12-13 01:53:00","11254"
"","","3.66","","12.03","","","","","","41.1","2018-12-13 02:03:00","11254"
"","","5.24","","11.151","","","","","","41.1","2018-12-13 02:13:00","11254"
"","","5.72","","10.785","","","","","","41.1","2018-12-13 02:23:00","11254"
"","","8.32","","11.225","","","","","","41.02","2018-12-13 02:33:00","11254"
"","","3.91","","11.79","","","","","","40.93","2018-12-13 02:43:00","11254"
"","","4.36","","11.803","","","","","","40.85","2018-12-13 02:53:00","11254"
"","","4.72","","11.957","","","","","","40.77","2018-12-13 03:03:00","11254"
"","","5.92","","12.258","","","","","","40.68","2018-12-13 03:13:00","11254"
"","","4.49","","12.047","","","","","","40.6","2018-12-13 03:23:00","11254"
"","","3.75","","11.546","","","","","","40.52","2018-12-13 03:33:00","11254"
"","","4.43","","11.021","","","","","","40.43","2018-12-13 03:43:00","11254"
"","","4.86","","11.05","","","","","","40.35","2018-12-13 03:53:00","11254"
"","","5.61","","11.253","","","","","","40.27","2018-12-13 04:03:00","11254"
"","","6.06","","11.615","","","","","","40.18","2018-12-13 04:13:00","11254"
"","","5.75","","12.035","","","","","","40.1","2018-12-13 04:23:00","11254"
"","","3.5","","12.547","","","","","","40.02","2018-12-13 04:33:00","11254"
"","","2.04","","12.169","","","","","","39.93","2018-12-13 04:43:00","11254"
"","","2.1","","11.221","","","","","","40.0","2018-12-13 04:53:00","11254"
"","","1.64","","10.073","","","","","","40.11","2018-12-13 05:03:00","11254"
"","","2.46","","8.644","","","","","","40.2","2018-12-13 05:13:00","11254"
"","","3.15","","7.305","","","","","","40.38","2018-12-13 05:23:00","11254"
"","","3.75","","6.247","","","","","","40.38","2018-12-13 05:33:00","11254"
"","","3.71","","6.332","","","","","","40.3","2018-12-13 05:43:00","11254"
"","","3.76","","7.004","","","","","","40.21","2018-12-13 05:53:00","11254"
"","","3.52","","7.684","","","","","","40.13","2018-12-13 06:03:00","11254"
"","","4.61","","8.359","","","","","","40.05","2018-12-13 06:13:00","11254"
"","","4.36","","9.133","","","","","","40.04","2018-12-13 06:23:00","11254"
"","","4.89","","9.727","","","","","","40.01","2018-12-13 06:33:00","11254"
"","","6.09","","10.207","","","","","","39.96","2018-12-13 06:43:00","11254"
"","","5.28","","10.83","","","","","","39.88","2018-12-13 06:53:00","11254"
"","","2.67","","11.469","","","","","","39.85","2018-12-13 07:03:00","11254"
"","","3.26","","11.265","","","","","","39.8","2018-12-13 07:13:00","11254"
"","","3.32","","10.818","","","","","","39.77","2018-12-13 07:23:00","11254"
"","","6.19","","10.293","","","","","","39.71","2018-12-13 07:33:00","11254"
"","","5.52","","10.549","","","","","","39.64","2018-12-13 07:43:00","11254"
"","","3.12","","10.647","","","","","","39.56","2018-12-13 07:53:00","11254"
"","","5.48","","10.728","","","","","","39.48","2018-12-13 08:03:00","11254"
"","","5.24","","11.534","","","","","","39.42","2018-12-13 08:13:00","11254"
"","","3.06","","12.34","","","","","","39.36","2018-12-13 08:23:00","11254"
"","","2.91","","12.234","","","","","","39.36","2018-12-13 08:33:00","11254"
"","","4.07","","11.233","","","","","","39.36","2018-12-13 08:43:00","11254"
"","","5.02","","10.643","","","","","","39.37","2018-12-13 08:53:00","11254"
"","","4.059","","10.069","","","","","","39.4","2018-12-13 09:03:00","11254"
"","","4.62","","9.816","","","","","","39.46","2018-12-13 09:13:00","11254"
"","","5.08","","9.564","","","","","","39.53","2018-12-13 09:23:00","11254"
"","","5.62","","10.386","","","","","","39.53","2018-12-13 09:33:00","11254"
"","","6.58","","11.428","","","","","","39.54","2018-12-13 09:43:00","11254"
"","","6.24","","12.311","","","","","","39.54","2018-12-13 09:53:00","11254"
"","","4.99","","13.194","","","","","","39.51","2018-12-13 10:03:00","11254"
"","","5.46","","13.536","","","","","","39.49","2018-12-13 10:13:00","11254"
"","","6.32","","13.878","","","","","","39.49","2018-12-13 10:23:00","11254"
"","","5.99","","14.249","","","","","","39.47","2018-12-13 10:33:00","11254"
"","","7.09","","14.533","","","","","","39.49","2018-12-13 10:43:00","11254"
"","","3.65","","14.432","","","","","","39.54","2018-12-13 10:53:00","11254"
"","","6.86","","14.684","","","","","","39.56","2018-12-13 11:03:00","11254"
"","","5.72","","14.79","","","","","","39.54","2018-12-13 11:13:00","11254"
"","","5.56","","14.896","","","","","","39.46","2018-12-13 11:23:00","11254"
"","","5.7","","14.778","","","","","","39.37","2018-12-13 11:33:00","11254"
"","","4.2","","14.468","","","","","","39.29","2018-12-13 11:43:00","11254"
"","","3.29","","13.74","","","","","","39.21","2018-12-13 11:53:00","11254"
"","","10.29","","12.657","","","","","","39.12","2018-12-13 12:03:00","11254"
"","","4.05","","11.978","","","","","","39.04","2018-12-13 12:13:00","11254"
"","","5.15","","11.746","","","","","","38.96","2018-12-13 12:23:00","11254"
"","","12.72","","11.273","","","","","","38.87","2018-12-13 12:33:00","11254"
"","","11.28","","13.85","","","","","","38.79","2018-12-13 12:43:00","11254"
"","","9.28","","16.731","","","","","","38.96","2018-12-13 12:53:00","11254"
"","","4.63","","18.799","","","","","","39.12","2018-12-13 13:03:00","11254"
"","","2.8","","19.035","","","","","","39.27","2018-12-13 13:13:00","11254"
"","","2.91","","18.123","","","","","","39.39","2018-12-13 13:23:00","11254"
"","","5.58","","17.212","","","","","","39.5","2018-12-13 13:33:00","11254"
"","","4.019","","14.256","","","","","","39.7","2018-12-13 13:43:00","11254"
"","","7.149","","11.936","","","","","","39.83","2018-12-13 13:53:00","11254"
