"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-07-13 14:00:00","11686"
"","","8.48","","5.177","","","","","","","2018-07-13 14:10:00","11686"
"","","6.92","","9.084","","","","","","","2018-07-13 14:20:00","11686"
"","","4.41","","11.037","","","","","","39.13","2018-07-13 14:30:00","11686"
"","","4.22","","10.984","","","","","","39.43","2018-07-13 14:40:00","11686"
"","","3.75","","10.87","","","","","","39.49","2018-07-13 14:50:00","11686"
"","","2.21","","12.397","","","","","","39.49","2018-07-13 15:00:00","11686"
"","","5.0","","12.197","","","","","","39.49","2018-07-13 15:10:00","11686"
"","","4.08","","11.041","","","","","","39.49","2018-07-13 15:20:00","11686"
"","","6.55","","10.26","","","","","","39.49","2018-07-13 15:30:00","11686"
"","","7.28","","11.131","","","","","","39.52","2018-07-13 15:40:00","11686"
"","","7.48","","12.376","","","","","","39.52","2018-07-13 15:50:00","11686"
"","","6.89","","13.813","","","","","","39.52","2018-07-13 16:00:00","11686"
"","","7.07","","15.164","","","","","","39.52","2018-07-13 16:10:00","11686"
"","","3.07","","16.308","","","","","","39.55","2018-07-13 16:20:00","11686"
"","","2.87","","15.522","","","","","","39.55","2018-07-13 16:30:00","11686"
"","","2.92","","14.045","","","","","","39.67","2018-07-13 16:40:00","11686"
"","","3.45","","12.271","","","","","","39.82","2018-07-13 16:50:00","11686"
"","","5.19","","10.712","","","","","","39.91","2018-07-13 17:00:00","11686"
"","","8.73","","9.947","","","","","","39.97","2018-07-13 17:10:00","11686"
"","","6.61","","9.833","","","","","","39.97","2018-07-13 17:20:00","11686"
"","","6.72","","11.318","","","","","","39.89","2018-07-13 17:30:00","11686"
"","","6.82","","12.865","","","","","","39.81","2018-07-13 17:40:00","11686"
"","","6.75","","14.424","","","","","","39.79","2018-07-13 17:50:00","11686"
"","","7.17","","15.795","","","","","","39.82","2018-07-13 18:00:00","11686"
"","","7.479","","16.601","","","","","","39.85","2018-07-13 18:10:00","11686"
"","","5.55","","16.829","","","","","","39.85","2018-07-13 18:20:00","11686"
"","","7.15","","17.004","","","","","","39.77","2018-07-13 18:30:00","11686"
"","","4.7","","16.528","","","","","","39.69","2018-07-13 18:40:00","11686"
"","","3.61","","15.693","","","","","","39.64","2018-07-13 18:50:00","11686"
"","","3.659","","14.407","","","","","","39.79","2018-07-13 19:00:00","11686"
"","","3.289","","12.958","","","","","","40.03","2018-07-13 19:10:00","11686"
"","","3.079","","11.378","","","","","","40.16","2018-07-13 19:20:00","11686"
"","","2.959","","9.722","","","","","","40.19","2018-07-13 19:30:00","11686"
"","","4.5","","8.716","","","","","","40.19","2018-07-13 19:40:00","11686"
"","","6.22","","8.634","","","","","","40.19","2018-07-13 19:50:00","11686"
"","","9.14","","9.677","","","","","","40.16","2018-07-13 20:00:00","11686"
"","","9.73","","11.927","","","","","","40.07","2018-07-13 20:10:00","11686"
"","","12.53","","14.549","","","","","","39.99","2018-07-13 20:20:00","11686"
"","","7.28","","17.256","","","","","","39.91","2018-07-13 20:30:00","11686"
"","","9.2","","19.747","","","","","","39.82","2018-07-13 20:40:00","11686"
"","","8.88","","21.53","","","","","","39.74","2018-07-13 20:50:00","11686"
"","","8.97","","22.649","","","","","","39.66","2018-07-13 21:00:00","11686"
"","","6.18","","22.543","","","","","","39.61","2018-07-13 21:10:00","11686"
"","","5.58","","21.098","","","","","","39.76","2018-07-13 21:20:00","11686"
"","","6.03","","19.592","","","","","","39.97","2018-07-13 21:30:00","11686"
