"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-02-27 14:13:00","12098"
"","","12.44","","7.594","","","","","","","2019-02-27 14:23:00","12098"
"","","0.0","","5.063","","","","","","","2019-02-27 14:33:00","12098"
"","","0.0","","3.797","","","","","","15.51","2019-02-27 14:43:00","12098"
"","","0.0","","3.037","","","","","","15.42","2019-02-27 14:53:00","12098"
"","","0.0","","2.531","","","","","","15.34","2019-02-27 15:03:00","12098"
"","","0.0","","2.531","","","","","","15.26","2019-02-27 15:13:00","12098"
"","","0.0","","0.0","","","","","","15.17","2019-02-27 15:23:00","12098"
"","","0.0","","0.0","","","","","","15.09","2019-02-27 15:33:00","12098"
"","","0.0","","0.0","","","","","","15.01","2019-02-27 15:43:00","12098"
"","","1.0e-2","","0.0","","","","","","14.92","2019-02-27 15:53:00","12098"
"","","1.76","","4.0e-3","","","","","","14.84","2019-02-27 16:03:00","12098"
"","","12.42","","0.72","","","","","","14.76","2019-02-27 16:13:00","12098"
"","","4.68","","2.625","","","","","","15.35","2019-02-27 16:23:00","12098"
"","","5.01","","4.664","","","","","","36.6","2019-02-27 16:33:00","12098"
"","","6.96","","6.703","","","","","","39.32","2019-02-27 16:43:00","12098"
"","","3.82","","8.742","","","","","","39.66","2019-02-27 16:53:00","12098"
"","","4.76","","10.675","","","","","","39.74","2019-02-27 17:03:00","12098"
"","","5.8","","11.896","","","","","","39.78","2019-02-27 17:13:00","12098"
"","","8.119","","12.352","","","","","","39.81","2019-02-27 17:23:00","12098"
"","","4.34","","12.673","","","","","","39.85","2019-02-27 17:33:00","12098"
"","","2.719","","12.401","","","","","","39.88","2019-02-27 17:43:00","12098"
"","","3.179","","11.656","","","","","","39.88","2019-02-27 17:53:00","12098"
"","","7.989","","11.012","","","","","","39.88","2019-02-27 18:03:00","12098"
"","","6.81","","11.846","","","","","","39.96","2019-02-27 18:13:00","12098"
"","","7.819","","12.668","","","","","","39.96","2019-02-27 18:23:00","12098"
"","","4.959","","13.079","","","","","","39.92","2019-02-27 18:33:00","12098"
"","","3.68","","13.331","","","","","","39.87","2019-02-27 18:43:00","12098"
"","","2.11","","13.535","","","","","","39.85","2019-02-27 18:53:00","12098"
"","","7.36","","13.739","","","","","","39.84","2019-02-27 19:03:00","12098"
"","","6.66","","13.678","","","","","","39.84","2019-02-27 19:13:00","12098"
"","","7.21","","13.43","","","","","","39.88","2019-02-27 19:23:00","12098"
"","","6.35","","13.369","","","","","","39.88","2019-02-27 19:33:00","12098"
"","","5.05","","13.935","","","","","","39.83","2019-02-27 19:43:00","12098"
"","","5.729","","14.769","","","","","","39.83","2019-02-27 19:53:00","12098"
"","","5.56","","15.534","","","","","","39.78","2019-02-27 20:03:00","12098"
"","","6.63","","15.155","","","","","","39.78","2019-02-27 20:13:00","12098"
"","","6.74","","14.919","","","","","","39.77","2019-02-27 20:23:00","12098"
"","","5.32","","14.907","","","","","","39.73","2019-02-27 20:33:00","12098"
"","","5.1","","14.488","","","","","","39.73","2019-02-27 20:43:00","12098"
"","","4.77","","14.232","","","","","","39.94","2019-02-27 20:53:00","12098"
"","","5.07","","14.032","","","","","","40.07","2019-02-27 21:03:00","12098"
"","","5.41","","13.764","","","","","","40.14","2019-02-27 21:13:00","12098"
"","","6.11","","13.268","","","","","","40.23","2019-02-27 21:23:00","12098"
"","","4.51","","12.771","","","","","","40.23","2019-02-27 21:33:00","12098"
"","","6.07","","13.076","","","","","","40.23","2019-02-27 21:43:00","12098"
"","","6.72","","13.471","","","","","","40.23","2019-02-27 21:53:00","12098"
"","","9.33","","14.143","","","","","","40.23","2019-02-27 22:03:00","12098"
"","","7.25","","15.03","","","","","","40.23","2019-02-27 22:13:00","12098"
"","","6.94","","15.779","","","","","","40.15","2019-02-27 22:23:00","12098"
"","","9.1","","16.528","","","","","","40.15","2019-02-27 22:33:00","12098"
"","","8.73","","17.61","","","","","","40.16","2019-02-27 22:43:00","12098"
"","","6.69","","18.693","","","","","","40.26","2019-02-27 22:53:00","12098"
"","","12.39","","19.511","","","","","","40.36","2019-02-27 23:03:00","12098"
"","","7.29","","19.527","","","","","","40.52","2019-02-27 23:13:00","12098"
"","","8.25","","19.934","","","","","","40.52","2019-02-27 23:23:00","12098"
"","","6.99","","20.026","","","","","","40.52","2019-02-27 23:33:00","12098"
