"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","3.15","","6.544","","","","","","40.32","2018-11-07 23:58:00","11874"
"","","3.02","","6.54","","","","","","40.33","2018-11-08 00:08:00","11874"
"","","3.47","","6.589","","","","","","40.33","2018-11-08 00:18:00","11874"
"","","2.68","","6.605","","","","","","40.25","2018-11-08 00:28:00","11874"
"","","3.16","","6.866","","","","","","40.16","2018-11-08 00:38:00","11874"
"","","3.09","","7.203","","","","","","40.08","2018-11-08 00:48:00","11874"
"","","2.14","","7.541","","","","","","40.01","2018-11-08 00:58:00","11874"
"","","3.17","","7.57","","","","","","39.99","2018-11-08 01:08:00","11874"
"","","4.74","","7.578","","","","","","39.99","2018-11-08 01:18:00","11874"
"","","4.26","","8.083","","","","","","39.97","2018-11-08 01:28:00","11874"
"","","4.35","","8.567","","","","","","39.97","2018-11-08 01:38:00","11874"
"","","3.919","","9.043","","","","","","39.89","2018-11-08 01:48:00","11874"
"","","3.449","","9.38","","","","","","39.8","2018-11-08 01:58:00","11874"
"","","4.01","","9.718","","","","","","39.72","2018-11-08 02:08:00","11874"
"","","4.699","","10.06","","","","","","39.64","2018-11-08 02:18:00","11874"
"","","5.879","","10.238","","","","","","39.56","2018-11-08 02:28:00","11874"
"","","3.669","","10.38","","","","","","39.56","2018-11-08 02:38:00","11874"
"","","2.389","","10.14","","","","","","39.5","2018-11-08 02:48:00","11874"
"","","5.979","","10.038","","","","","","39.42","2018-11-08 02:58:00","11874"
"","","8.779","","10.877","","","","","","39.33","2018-11-08 03:08:00","11874"
"","","5.879","","11.678","","","","","","39.28","2018-11-08 03:18:00","11874"
"","","6.309","","12.333","","","","","","39.28","2018-11-08 03:28:00","11874"
"","","3.359","","12.814","","","","","","39.2","2018-11-08 03:38:00","11874"
"","","3.709","","12.83","","","","","","39.11","2018-11-08 03:48:00","11874"
"","","2.729","","12.704","","","","","","39.05","2018-11-08 03:58:00","11874"
"","","2.289","","11.381","","","","","","39.05","2018-11-08 04:08:00","11874"
"","","2.459","","9.948","","","","","","39.17","2018-11-08 04:18:00","11874"
"","","1.889","","8.312","","","","","","39.19","2018-11-08 04:28:00","11874"
"","","2.269","","6.843","","","","","","39.19","2018-11-08 04:38:00","11874"
"","","2.279","","6.257","","","","","","39.25","2018-11-08 04:48:00","11874"
"","","2.849","","5.817","","","","","","39.28","2018-11-08 04:58:00","11874"
"","","3.529","","5.866","","","","","","39.28","2018-11-08 05:08:00","11874"
"","","3.559","","6.301","","","","","","39.31","2018-11-08 05:18:00","11874"
"","","4.009","","6.818","","","","","","39.31","2018-11-08 05:28:00","11874"
"","","3.419","","7.343","","","","","","39.28","2018-11-08 05:38:00","11874"
"","","5.309","","8.052","","","","","","39.25","2018-11-08 05:48:00","11874"
"","","6.439","","9.285","","","","","","39.22","2018-11-08 05:58:00","11874"
"","","5.819","","10.494","","","","","","39.25","2018-11-08 06:08:00","11874"
"","","5.3","","11.426","","","","","","39.22","2018-11-08 06:18:00","11874"
"","","6.35","","12.345","","","","","","39.14","2018-11-08 06:28:00","11874"
"","","6.529","","13.481","","","","","","39.06","2018-11-08 06:38:00","11874"
"","","5.189","","14.434","","","","","","39.01","2018-11-08 06:48:00","11874"
"","","5.289","","14.426","","","","","","38.93","2018-11-08 06:58:00","11874"
"","","2.719","","14.17","","","","","","38.85","2018-11-08 07:08:00","11874"
"","","2.969","","13.01","","","","","","38.76","2018-11-08 07:18:00","11874"
"","","3.299","","11.85","","","","","","38.68","2018-11-08 07:28:00","11874"
"","","5.809","","10.608","","","","","","38.66","2018-11-08 07:38:00","11874"
"","","3.469","","9.435","","","","","","38.69","2018-11-08 07:48:00","11874"
"","","3.339","","8.695","","","","","","38.74","2018-11-08 07:58:00","11874"
"","","3.209","","7.942","","","","","","38.74","2018-11-08 08:08:00","11874"
"","","2.989","","8.039","","","","","","38.81","2018-11-08 08:18:00","11874"
"","","2.809","","8.048","","","","","","38.88","2018-11-08 08:28:00","11874"
"","","2.999","","7.921","","","","","","38.94","2018-11-08 08:38:00","11874"
"","","3.869","","7.73","","","","","","38.95","2018-11-08 08:48:00","11874"
"","","3.079","","7.571","","","","","","38.95","2018-11-08 08:58:00","11874"
"","","3.069","","7.466","","","","","","38.97","2018-11-08 09:08:00","11874"
"","","3.569","","7.413","","","","","","38.98","2018-11-08 09:18:00","11874"
"","","3.639","","7.649","","","","","","39.01","2018-11-08 09:28:00","11874"
"","","3.639","","7.913","","","","","","39.07","2018-11-08 09:38:00","11874"
"","","6.009","","8.173","","","","","","39.14","2018-11-08 09:48:00","11874"
"","","4.819","","8.882","","","","","","39.14","2018-11-08 09:58:00","11874"
"","","5.359","","9.81","","","","","","39.14","2018-11-08 10:08:00","11874"
"","","4.479","","10.518","","","","","","39.12","2018-11-08 10:18:00","11874"
"","","3.359","","10.888","","","","","","39.07","2018-11-08 10:28:00","11874"
"","","3.719","","10.921","","","","","","39.03","2018-11-08 10:38:00","11874"
"","","7.439","","10.954","","","","","","39.03","2018-11-08 10:48:00","11874"
"","","8.459","","12.02","","","","","","39.03","2018-11-08 10:58:00","11874"
"","","8.109","","13.139","","","","","","38.95","2018-11-08 11:08:00","11874"
"","","7.17","","14.478","","","","","","38.86","2018-11-08 11:18:00","11874"
"","","6.0","","15.573","","","","","","38.78","2018-11-08 11:28:00","11874"
"","","27.0","","16.978","","","","","","38.7","2018-11-08 11:38:00","11874"
"","","12.9","","20.715","","","","","","38.61","2018-11-08 11:48:00","11874"
"","","3.89","","23.008","","","","","","38.53","2018-11-08 11:58:00","11874"
"","","16.6","","24.887","","","","","","38.45","2018-11-08 12:08:00","11874"
"","","11.51","","26.271","","","","","","38.36","2018-11-08 12:18:00","11874"
"","","4.46","","28.038","","","","","","38.28","2018-11-08 12:28:00","11874"
"","","5.53","","27.37","","","","","","38.29","2018-11-08 12:38:00","11874"
"","","7.58","","24.371","","","","","","38.49","2018-11-08 12:48:00","11874"
"","","8.36","","22.205","","","","","","38.74","2018-11-08 12:58:00","11874"
"","","7.95","","20.191","","","","","","38.91","2018-11-08 13:08:00","11874"
"","","3.95","","18.742","","","","","","38.91","2018-11-08 13:18:00","11874"
"","","7.31","","17.032","","","","","","38.83","2018-11-08 13:28:00","11874"
"","","4.75","","16.715","","","","","","38.74","2018-11-08 13:38:00","11874"
"","","4.28","","16.398","","","","","","38.66","2018-11-08 13:48:00","11874"
"","","3.97","","15.054","","","","","","38.69","2018-11-08 13:58:00","11874"
"","","3.29","","13.435","","","","","","38.93","2018-11-08 14:08:00","11874"
"","","2.96","","11.538","","","","","","39.15","2018-11-08 14:18:00","11874"
"","","3.61","","9.902","","","","","","39.27","2018-11-08 14:28:00","11874"
"","","4.01","","9.438","","","","","","39.42","2018-11-08 14:38:00","11874"
"","","3.8","","9.051","","","","","","39.5","2018-11-08 14:48:00","11874"
"","","4.71","","8.941","","","","","","39.66","2018-11-08 14:58:00","11874"
"","","6.35","","9.242","","","","","","39.76","2018-11-08 15:08:00","11874"
"","","7.08","","10.488","","","","","","39.76","2018-11-08 15:18:00","11874"
"","","10.35","","12.03","","","","","","39.79","2018-11-08 15:28:00","11874"
"","","6.899","","13.443","","","","","","39.79","2018-11-08 15:38:00","11874"
"","","8.629","","15.408","39.99","","","-0.2","","39.79","2018-11-08 15:48:00","11874"
"","","7.009","","16.629","39.97","","","-0.259","","39.71","2018-11-08 15:58:00","11874"
"","","8.879","","18.224","39.97","","","-0.35","","39.62","2018-11-08 16:08:00","11874"
"","","7.379","","18.643","39.97","","","-0.429","","39.54","2018-11-08 16:18:00","11874"
"","","5.669","","18.764","39.97","","","-0.509","","39.46","2018-11-08 16:28:00","11874"
"","","6.319","","18.455","39.97","","","-0.6","","39.37","2018-11-08 16:38:00","11874"
"","","3.739","","17.25","39.97","","","-0.679","","39.29","2018-11-08 16:48:00","11874"
"","","3.169","","15.919","39.97","","","-0.759","","39.21","2018-11-08 16:58:00","11874"
"","","3.529","","13.843","39.94","","","-0.82","","39.12","2018-11-08 17:08:00","11874"
"","","7.709","","12.276","39.94","","","-0.899","","39.04","2018-11-08 17:18:00","11874"
"","","10.84","","12.411","39.94","","","-0.859","","39.08","2018-11-08 17:28:00","11874"
"","","7.619","","12.976","39.94","","","-0.859","","39.08","2018-11-08 17:38:00","11874"
"","","5.499","","13.77","39.94","","","-0.939","","39.0","2018-11-08 17:48:00","11874"
"","","5.519","","14.494","39.94","","","-1.03","","38.91","2018-11-08 17:58:00","11874"
"","","6.459","","15.304","39.94","","","-1.109","","38.83","2018-11-08 18:08:00","11874"
"","","5.009","","16.114","39.94","","","-1.14","","38.8","2018-11-08 18:18:00","11874"
"","","6.829","","15.606","39.94","","","-0.869","","39.07","2018-11-08 18:28:00","11874"
"","","3.429","","14.507","39.94","","","-0.759","","39.18","2018-11-08 18:38:00","11874"
"","","3.189","","12.801","39.93","","","-0.679","","39.25","2018-11-08 18:48:00","11874"
"","","5.219","","11.951","39.93","","","-0.649","","39.28","2018-11-08 18:58:00","11874"
"","","3.699","","11.21","39.93","","","-0.619","","39.31","2018-11-08 19:08:00","11874"
"","","2.219","","10.469","39.89","","","-0.549","","39.34","2018-11-08 19:18:00","11874"
"","","2.469","","8.845","39.89","","","-0.469","","39.42","2018-11-08 19:28:00","11874"
"","","3.329","","7.811","39.89","","","-0.399","","39.49","2018-11-08 19:38:00","11874"
"","","3.23","","7.73","39.86","","","-0.21","","39.65","2018-11-08 19:48:00","11874"
"","","3.15","","7.649","39.86","","","-0.17","","39.69","2018-11-08 19:58:00","11874"
"","","5.91","","7.459","39.86","","","-0.14","","39.72","2018-11-08 20:08:00","11874"
"","","4.28","","7.695","39.86","","","-0.14","","39.72","2018-11-08 20:18:00","11874"
"","","4.5","","8.522","39.86","","","-0.109","","39.75","2018-11-08 20:28:00","11874"
"","","4.95","","9.348","39.86","","","-7.0e-2","","39.79","2018-11-08 20:38:00","11874"
"","","5.61","","10.048","39.86","","","-1.9e-2","","39.84","2018-11-08 20:48:00","11874"
"","","10.67","","11.017","39.86","","","9.0e-3","","39.87","2018-11-08 20:58:00","11874"
"","","11.45","","14.045","39.86","","","9.0e-3","","39.87","2018-11-08 21:08:00","11874"
"","","6.539","","16.646","39.86","","","-7.0e-2","","39.79","2018-11-08 21:18:00","11874"
"","","6.169","","17.476","39.86","","","-0.159","","39.7","2018-11-08 21:28:00","11874"
"","","5.359","","18.155","39.86","","","-0.179","","39.68","2018-11-08 21:38:00","11874"
"","","3.379","","18.321","39.86","","","-0.2","","39.66","2018-11-08 21:48:00","11874"
"","","4.22","","17.756","39.86","","","-0.21","","39.65","2018-11-08 21:58:00","11874"
"","","4.3","","15.131","39.86","","","-0.2","","39.66","2018-11-08 22:08:00","11874"
"","","4.33","","12.538","39.86","","","-0.14","","39.72","2018-11-08 22:18:00","11874"
"","","6.02","","11.639","39.86","","","0.0","","39.86","2018-11-08 22:28:00","11874"
"","","5.17","","11.232","39.86","","","0.0","","39.86","2018-11-08 22:38:00","11874"
"","","4.09","","11.155","39.86","","","-1.9e-2","","39.84","2018-11-08 22:48:00","11874"
"","","4.439","","11.245","39.86","","","-8.9e-2","","39.77","2018-11-08 22:58:00","11874"
"","","3.099","","11.192","39.86","","","-0.13","","39.73","2018-11-08 23:08:00","11874"
"","","3.679","","10.939","39.86","","","-0.17","","39.69","2018-11-08 23:18:00","11874"
"","","4.029","","10.674","39.86","","","-0.17","","39.69","2018-11-08 23:28:00","11874"
"","","8.14","","10.21","39.86","","","-6.0e-2","","39.8","2018-11-08 23:38:00","11874"
"","","4.63","","9.99","39.84","","","-4.0e-2","","39.8","2018-11-08 23:48:00","11874"
"","","4.35","","10.067","39.84","","","-0.11","","39.73","2018-11-08 23:58:00","11874"
"","","4.32","","10.173","39.84","","","-0.16","","39.68","2018-11-09 00:08:00","11874"
"","","4.56","","10.446","39.84","","","-0.19","","39.65","2018-11-09 00:18:00","11874"
"","","5.49","","10.805","39.84","","","-0.22","","39.62","2018-11-09 00:28:00","11874"
"","","5.32","","11.33","39.84","","","-0.23","","39.61","2018-11-09 00:38:00","11874"
"","","7.46","","11.68","39.8","","","-0.209","","39.59","2018-11-09 00:48:00","11874"
"","","9.629","","12.832","39.8","","","-0.239","","39.56","2018-11-09 00:58:00","11874"
"","","7.939","","14.293","39.8","","","-0.239","","39.56","2018-11-09 01:08:00","11874"
"","","4.479","","15.754","39.8","","","-0.279","","39.52","2018-11-09 01:18:00","11874"
"","","3.199","","15.721","39.8","","","-0.359","","39.44","2018-11-09 01:28:00","11874"
"","","4.189","","15.26","39.8","","","-0.409","","39.39","2018-11-09 01:38:00","11874"
"","","4.579","","14.731","39.8","","","-0.39","","39.41","2018-11-09 01:48:00","11874"
"","","4.459","","13.509","39.8","","","-0.25","","39.55","2018-11-09 01:58:00","11874"
"","","3.659","","12.093","39.8","","","-0.149","","39.65","2018-11-09 02:08:00","11874"
"","","3.549","","10.351","39.8","","","-7.0e-2","","39.73","2018-11-09 02:18:00","11874"
"","","4.049","","10.017","39.8","","","-4.9e-2","","39.75","2018-11-09 02:28:00","11874"
"","","4.499","","9.96","39.8","","","-4.9e-2","","39.75","2018-11-09 02:38:00","11874"
"","","3.649","","9.903","39.8","","","-2.9e-2","","39.77","2018-11-09 02:48:00","11874"
"","","4.569","","9.92","39.8","","","-4.9e-2","","39.75","2018-11-09 02:58:00","11874"
"","","4.93","","9.964","39.79","","","-1.9e-2","","39.77","2018-11-09 03:08:00","11874"
"","","4.279","","10.335","39.79","","","-1.9e-2","","39.77","2018-11-09 03:18:00","11874"
"","","7.329","","10.852","39.79","","","-1.9e-2","","39.77","2018-11-09 03:28:00","11874"
"","","4.879","","11.19","39.79","","","-3.0e-2","","39.76","2018-11-09 03:38:00","11874"
"","","5.459","","11.764","39.79","","","-6.0e-2","","39.73","2018-11-09 03:48:00","11874"
"","","5.169","","12.037","39.79","","","-7.0e-2","","39.72","2018-11-09 03:58:00","11874"
"","","4.699","","12.281","39.79","","","-8.9e-2","","39.7","2018-11-09 04:08:00","11874"
"","","5.029","","12.468","39.79","","","-0.13","","39.66","2018-11-09 04:18:00","11874"
"","","5.379","","12.508","39.79","","","-0.199","","39.59","2018-11-09 04:28:00","11874"
"","","3.379","","12.569","39.79","","","-0.21","","39.58","2018-11-09 04:38:00","11874"
"","","4.419","","12.146","39.79","","","-0.269","","39.52","2018-11-09 04:48:00","11874"
"","","4.849","","11.841","39.79","","","-0.329","","39.46","2018-11-09 04:58:00","11874"
"","","5.149","","11.711","39.79","","","-0.329","","39.46","2018-11-09 05:08:00","11874"
"","","5.489","","11.759","39.79","","","-0.299","","39.49","2018-11-09 05:18:00","11874"
"","","4.589","","11.808","39.79","","","-0.289","","39.5","2018-11-09 05:28:00","11874"
"","","2.659","","11.629","39.79","","","-0.229","","39.56","2018-11-09 05:38:00","11874"
"","","3.509","","11.259","39.78","","","-0.219","","39.56","2018-11-09 05:48:00","11874"
"","","3.26","","10.787","39.78","","","-0.3","","39.48","2018-11-09 05:58:00","11874"
"","","4.029","","10.242","39.78","","","-0.35","","39.43","2018-11-09 06:08:00","11874"
"","","2.169","","9.473","39.78","","","-0.28","","39.5","2018-11-09 06:18:00","11874"
"","","2.909","","8.561","39.77","","","-0.27","","39.5","2018-11-09 06:28:00","11874"
"","","3.059","","7.877","39.77","","","-0.24","","39.53","2018-11-09 06:38:00","11874"
"","","3.379","","7.694","39.77","","","-0.24","","39.53","2018-11-09 06:48:00","11874"
"","","2.949","","7.612","39.77","","","-0.29","","39.48","2018-11-09 06:58:00","11874"
"","","3.589","","7.56","39.77","","","-0.37","","39.4","2018-11-09 07:08:00","11874"
"","","5.619","","7.693","39.77","","","-0.42","","39.35","2018-11-09 07:18:00","11874"
"","","4.52","","8.349","39.77","","","-0.46","","39.31","2018-11-09 07:28:00","11874"
"","","4.699","","9.078","39.77","","","-0.54","","39.23","2018-11-09 07:38:00","11874"
"","","3.919","","9.672","39.77","","","-0.6","","39.17","2018-11-09 07:48:00","11874"
"","","2.589","","10.022","39.77","","","-0.679","","39.09","2018-11-09 07:58:00","11874"
"","","2.679","","9.737","39.77","","","-0.73","","39.04","2018-11-09 08:08:00","11874"
"","","3.699","","9.367","39.77","","","-0.73","","39.04","2018-11-09 08:18:00","11874"
"","","5.119","","9.033","39.77","","","-0.69","","39.08","2018-11-09 08:28:00","11874"
"","","5.949","","9.204","39.77","","","-0.66","","39.11","2018-11-09 08:38:00","11874"
"","","6.659","","9.785","39.77","","","-0.66","","39.11","2018-11-09 08:48:00","11874"
"","","5.899","","10.612","39.77","","","-0.73","","39.04","2018-11-09 08:58:00","11874"
"","","5.329","","11.922","39.77","","","-0.81","","38.96","2018-11-09 09:08:00","11874"
"","","6.139","","13.233","39.77","","","-0.9","","38.87","2018-11-09 09:18:00","11874"
"","","7.129","","14.226","39.77","","","-0.98","","38.79","2018-11-09 09:28:00","11874"
"","","2.939","","14.641","39.77","","","-1.06","","38.71","2018-11-09 09:38:00","11874"
"","","4.939","","14.23","39.76","","","-1.14","","38.62","2018-11-09 09:48:00","11874"
"","","2.289","","13.005","39.76","","","-1.219","","38.54","2018-11-09 09:58:00","11874"
"","","2.959","","11.808","39.76","","","-1.299","","38.46","2018-11-09 10:08:00","11874"
"","","3.349","","10.612","39.76","","","-1.0","","38.76","2018-11-09 10:18:00","11874"
"","","2.819","","9.317","39.76","","","-0.85","","38.91","2018-11-09 10:28:00","11874"
"","","2.709","","7.966","39.76","","","-0.759","","39.0","2018-11-09 10:38:00","11874"
"","","3.859","","7.103","39.76","","","-0.619","","39.14","2018-11-09 10:48:00","11874"
"","","4.18","","7.478","39.76","","","-0.589","","39.17","2018-11-09 10:58:00","11874"
"","","4.25","","7.975","39.76","","","-0.549","","39.21","2018-11-09 11:08:00","11874"
"","","3.41","","8.472","39.76","","","-0.479","","39.28","2018-11-09 11:18:00","11874"
"","","3.15","","8.655","39.75","","","-0.34","","39.41","2018-11-09 11:28:00","11874"
"","","3.77","","8.896","39.75","","","-0.299","","39.45","2018-11-09 11:38:00","11874"
"","","3.42","","9.14","39.75","","","-0.159","","39.59","2018-11-09 11:48:00","11874"
"","","4.82","","9.104","39.75","","","-9.0e-2","","39.66","2018-11-09 11:58:00","11874"
"","","4.51","","9.238","39.75","","","-9.0e-2","","39.66","2018-11-09 12:08:00","11874"
"","","7.36","","9.499","39.75","","","-4.9e-2","","39.7","2018-11-09 12:18:00","11874"
"","","6.64","","10.814","39.75","","","-4.9e-2","","39.7","2018-11-09 12:28:00","11874"
"","","7.69","","12.421","39.75","","","-0.13","","39.62","2018-11-09 12:38:00","11874"
"","","7.7","","14.159","39.75","","","-0.219","","39.53","2018-11-09 12:48:00","11874"
"","","7.05","","15.754","39.75","","","-0.299","","39.45","2018-11-09 12:58:00","11874"
"","","5.34","","16.788","39.75","","","-0.38","","39.37","2018-11-09 13:08:00","11874"
"","","3.98","","17.0","39.75","","","-0.46","","39.29","2018-11-09 13:18:00","11874"
"","","4.11","","15.97","39.75","","","-0.549","","39.2","2018-11-09 13:28:00","11874"
"","","3.78","","14.595","39.73","","","-0.609","","39.12","2018-11-09 13:38:00","11874"
"","","3.39","","13.003","39.73","","","-0.689","","39.04","2018-11-09 13:48:00","11874"
"","","7.42","","11.412","39.73","","","-0.509","","39.22","2018-11-09 13:58:00","11874"
"","","7.7","","11.562","39.73","","","-0.509","","39.22","2018-11-09 14:08:00","11874"
"","","9.01","","12.523","39.73","","","-0.459","","39.27","2018-11-09 14:18:00","11874"
"","","8.29","","14.224","39.73","","","-0.459","","39.27","2018-11-09 14:28:00","11874"
"","","6.52","","15.978","39.73","","","-0.409","","39.32","2018-11-09 14:38:00","11874"
"","","7.5","","17.492","39.73","","","-0.409","","39.32","2018-11-09 14:48:00","11874"
"","","5.98","","18.608","39.73","","","-0.489","","39.24","2018-11-09 14:58:00","11874"
"","","4.61","","18.021","39.73","","","-0.579","","39.15","2018-11-09 15:08:00","11874"
"","","4.41","","16.764","39.73","","","-0.649","","39.08","2018-11-09 15:18:00","11874"
"","","4.14","","15.185","39.73","","","-0.269","","39.46","2018-11-09 15:28:00","11874"
"","","4.76","","13.606","39.73","","","-0.149","","39.58","2018-11-09 15:38:00","11874"
"","","5.31","","12.49","39.72","","","-7.0e-2","","39.65","2018-11-09 15:48:00","11874"
"","","5.92","","11.998","39.73","","","7.0e-2","","39.8","2018-11-09 15:58:00","11874"
"","","10.48","","11.973","39.73","","","0.1","","39.83","2018-11-09 16:08:00","11874"
"","","10.06","","14.192","39.73","","","0.13","","39.86","2018-11-09 16:18:00","11874"
"","","8.79","","16.491","39.73","","","0.1","","39.83","2018-11-09 16:28:00","11874"
"","","9.84","","18.701","39.73","","","9.0e-2","","39.82","2018-11-09 16:38:00","11874"
"","","8.24","","20.341","39.74","","","0.0","","39.74","2018-11-09 16:48:00","11874"
"","","8.67","","21.709","39.73","","","-9.0e-3","","39.72","2018-11-09 16:58:00","11874"
"","","5.47","","22.653","39.73","","","-9.0e-3","","39.72","2018-11-09 17:08:00","11874"
"","","4.57","","20.785","39.73","","","-9.0e-3","","39.72","2018-11-09 17:18:00","11874"
"","","2.62","","18.551","39.73","","","-9.0e-3","","39.72","2018-11-09 17:28:00","11874"
"","","3.32","","15.897","39.73","","","-9.0e-3","","39.72","2018-11-09 17:38:00","11874"
"","","8.8","","13.671","39.73","","","-9.0e-3","","39.72","2018-11-09 17:48:00","11874"
"","","8.73","","13.695","39.73","","","4.0e-2","","39.77","2018-11-09 17:58:00","11874"
"","","7.41","","13.894","39.73","","","0.26","","39.99","2018-11-09 18:08:00","11874"
"","","8.34","","15.063","39.74","","","0.369","","40.11","2018-11-09 18:18:00","11874"
"","","4.869","","16.218","39.75","","","0.429","","40.18","2018-11-09 18:28:00","11874"
"","","4.879","","16.853","39.75","","","0.5","","40.25","2018-11-09 18:38:00","11874"
"","","4.999","","17.487","39.75","","","0.52","","40.27","2018-11-09 18:48:00","11874"
"","","4.339","","15.92","39.75","","","0.6","","40.35","2018-11-09 18:58:00","11874"
"","","6.169","","14.402","39.75","","","0.689","","40.44","2018-11-09 19:08:00","11874"
"","","13.439","","13.518","39.75","","","0.759","","40.51","2018-11-09 19:18:00","11874"
"","","15.019","","15.972","39.76","","","0.789","","40.55","2018-11-09 19:28:00","11874"
"","","6.769","","19.456","39.76","","","0.789","","40.55","2018-11-09 19:38:00","11874"
"","","7.079","","20.351","39.76","","","0.78","","40.54","2018-11-09 19:48:00","11874"
"","","5.589","","21.12","39.76","","","0.7","","40.46","2018-11-09 19:58:00","11874"
"","","3.899","","21.361","39.77","","","0.599","","40.37","2018-11-09 20:08:00","11874"
"","","7.65","","21.124","39.77","","","0.519","","40.29","2018-11-09 20:18:00","11874"
"","","9.85","","18.768","39.77","","","0.439","","40.21","2018-11-09 20:28:00","11874"
"","","6.75","","16.412","39.77","","","0.349","","40.12","2018-11-09 20:38:00","11874"
"","","5.56","","16.278","39.77","","","0.269","","40.04","2018-11-09 20:48:00","11874"
"","","5.76","","15.868","39.77","","","0.189","","39.96","2018-11-09 20:58:00","11874"
"","","6.39","","15.937","39.77","","","9.9e-2","","39.87","2018-11-09 21:08:00","11874"
"","","6.55","","16.263","39.77","","","1.9e-2","","39.79","2018-11-09 21:18:00","11874"
"","","4.77","","15.75","39.77","","","-6.0e-2","","39.71","2018-11-09 21:28:00","11874"
"","","6.27","","15.189","39.77","","","-0.15","","39.62","2018-11-09 21:38:00","11874"
"","","5.4","","14.639","39.77","","","-0.21","","39.56","2018-11-09 21:48:00","11874"
