"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-08-29 15:55:00","9808"
"","","4.22","","2.576","","","","","","","2018-08-29 16:05:00","9808"
"","","1.659","","3.067","","","","","","","2018-08-29 16:15:00","9808"
"","","2.26","","3.68","","","","","","40.34","2018-08-29 16:25:00","9808"
"","","1.38","","3.754","","","","","","40.37","2018-08-29 16:35:00","9808"
"","","3.989","","4.048","","","","","","40.37","2018-08-29 16:45:00","9808"
"","","6.26","","5.672","","","","","","40.29","2018-08-29 16:55:00","9808"
"","","5.43","","7.023","","","","","","40.2","2018-08-29 17:05:00","9808"
"","","5.779","","8.7","","","","","","40.12","2018-08-29 17:15:00","9808"
"","","8.799","","10.132","","","","","","40.04","2018-08-29 17:25:00","9808"
"","","7.859","","12.656","","","","","","39.95","2018-08-29 17:35:00","9808"
"","","6.549","","14.934","","","","","","39.87","2018-08-29 17:45:00","9808"
"","","6.939","","16.135","","","","","","39.79","2018-08-29 17:55:00","9808"
"","","5.929","","16.59","","","","","","39.7","2018-08-29 18:05:00","9808"
"","","6.869","","17.034","","","","","","39.7","2018-08-29 18:15:00","9808"
"","","9.579","","17.478","","","","","","39.7","2018-08-29 18:25:00","9808"
"","","5.909","","17.075","","","","","","39.73","2018-08-29 18:35:00","9808"
"","","8.129","","17.185","","","","","","39.73","2018-08-29 18:45:00","9808"
"","","6.609","","17.05","","","","","","39.76","2018-08-29 18:55:00","9808"
"","","6.399","","17.075","","","","","","39.76","2018-08-29 19:05:00","9808"
"","","9.04","","16.969","","","","","","39.7","2018-08-29 19:15:00","9808"
"","","11.18","","17.853","","","","","","39.64","2018-08-29 19:25:00","9808"
"","","7.85","","18.736","","","","","","39.56","2018-08-29 19:35:00","9808"
"","","7.81","","18.623","","","","","","39.47","2018-08-29 19:45:00","9808"
"","","7.229","","19.111","","","","","","39.39","2018-08-29 19:55:00","9808"
"","","8.27","","19.6","","","","","","39.31","2018-08-29 20:05:00","9808"
"","","5.93","","19.853","","","","","","39.22","2018-08-29 20:15:00","9808"
"","","6.97","","19.01","","","","","","39.14","2018-08-29 20:25:00","9808"
"","","5.77","","17.744","","","","","","39.06","2018-08-29 20:35:00","9808"
"","","8.49","","17.386","","","","","","38.97","2018-08-29 20:45:00","9808"
"","","6.92","","17.024","","","","","","38.98","2018-08-29 20:55:00","9808"
"","","6.2","","16.662","","","","","","39.1","2018-08-29 21:05:00","9808"
"","","7.26","","16.536","","","","","","39.19","2018-08-29 21:15:00","9808"
"","","6.72","","16.434","","","","","","39.25","2018-08-29 21:25:00","9808"
"","","5.57","","16.756","","","","","","39.31","2018-08-29 21:35:00","9808"
"","","7.59","","16.654","","","","","","39.31","2018-08-29 21:45:00","9808"
"","","4.84","","16.105","","","","","","39.28","2018-08-29 21:55:00","9808"
"","","6.57","","15.962","","","","","","39.25","2018-08-29 22:05:00","9808"
"","","4.95","","15.16","","","","","","39.25","2018-08-29 22:15:00","9808"
"","","4.52","","14.44","","","","","","39.25","2018-08-29 22:25:00","9808"
"","","4.91","","13.703","","","","","","39.34","2018-08-29 22:35:00","9808"
"","","4.74","","12.897","","","","","","39.34","2018-08-29 22:45:00","9808"
"","","4.03","","12.56","","","","","","39.37","2018-08-29 22:55:00","9808"
"","","4.04","","11.53","","","","","","39.37","2018-08-29 23:05:00","9808"
"","","3.82","","11.155","","","","","","39.37","2018-08-29 23:15:00","9808"
"","","4.08","","10.785","","","","","","39.37","2018-08-29 23:25:00","9808"
"","","2.9","","10.341","","","","","","39.4","2018-08-29 23:35:00","9808"
"","","3.23","","9.727","","","","","","39.4","2018-08-29 23:45:00","9808"
"","","2.46","","8.978","","","","","","39.46","2018-08-29 23:55:00","9808"
