"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-08-29 15:26:00","9898"
"","","5.77","","3.522","","","","","","","2018-08-29 15:36:00","9898"
"","","2.069","","4.032","","","","","","","2018-08-29 15:46:00","9898"
"","","0.959","","4.287","","","","","","39.7","2018-08-29 15:56:00","9898"
"","","1.949","","4.381","","","","","","39.88","2018-08-29 16:06:00","9898"
"","","2.459","","4.444","","","","","","39.97","2018-08-29 16:16:00","9898"
"","","4.129","","5.445","","","","","","39.97","2018-08-29 16:26:00","9898"
"","","4.699","","5.951","","","","","","39.91","2018-08-29 16:36:00","9898"
"","","1.219","","6.79","","","","","","39.83","2018-08-29 16:46:00","9898"
"","","0.459","","6.444","","","","","","39.75","2018-08-29 16:56:00","9898"
"","","1.899","","6.147","","","","","","39.66","2018-08-29 17:06:00","9898"
"","","1.289","","5.878","","","","","","39.58","2018-08-29 17:16:00","9898"
"","","1.419","","5.455","","","","","","39.5","2018-08-29 17:26:00","9898"
"","","0.899","","4.299","","","","","","39.58","2018-08-29 17:36:00","9898"
"","","1.159","","3.09","","","","","","39.7","2018-08-29 17:46:00","9898"
"","","0.549","","2.96","","","","","","39.76","2018-08-29 17:56:00","9898"
"","","1.269","","2.936","","","","","","39.79","2018-08-29 18:06:00","9898"
"","","0.949","","2.797","","","","","","39.97","2018-08-29 18:16:00","9898"
"","","0.629","","2.606","","","","","","40.1","2018-08-29 18:26:00","9898"
"","","1.529","","2.468","","","","","","40.19","2018-08-29 18:36:00","9898"
"","","0.859","","2.345","","","","","","40.25","2018-08-29 18:46:00","9898"
"","","0.979","","2.378","","","","","","40.31","2018-08-29 18:56:00","9898"
"","","0.609","","2.256","","","","","","40.4","2018-08-29 19:06:00","9898"
"","","0.929","","2.248","","","","","","40.43","2018-08-29 19:16:00","9898"
"","","1.519","","2.24","","","","","","40.49","2018-08-29 19:26:00","9898"
"","","5.569","","2.472","","","","","","40.61","2018-08-29 19:36:00","9898"
"","","1.759","","2.838","","","","","","40.71","2018-08-29 19:46:00","9898"
"","","0.689","","3.155","","","","","","40.74","2018-08-29 19:56:00","9898"
