"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-06-22 12:29:00","9108"
"","","7.63","","4.658","","","","","","","2018-06-22 12:39:00","9108"
"","","9.4","","9.316","","","","","","","2018-06-22 12:49:00","9108"
"","","8.8","","12.359","","","","","","38.98","2018-06-22 12:59:00","9108"
"","","8.57","","14.185","","","","","","39.34","2018-06-22 13:09:00","9108"
"","","5.98","","15.309","","","","","","39.34","2018-06-22 13:19:00","9108"
"","","3.33","","17.743","","","","","","39.26","2018-06-22 13:29:00","9108"
"","","2.24","","17.545","","","","","","39.22","2018-06-22 13:39:00","9108"
"","","2.86","","15.604","","","","","","39.28","2018-06-22 13:49:00","9108"
"","","1.82","","12.934","","","","","","39.37","2018-06-22 13:59:00","9108"
"","","1.64","","10.093","","","","","","39.46","2018-06-22 14:09:00","9108"
"","","1.46","","7.273","","","","","","39.58","2018-06-22 14:19:00","9108"
"","","1.1","","5.433","","","","","","39.67","2018-06-22 14:29:00","9108"
"","","1.26","","4.59","","","","","","39.79","2018-06-22 14:39:00","9108"
"","","2.2","","3.939","","","","","","39.91","2018-06-22 14:49:00","9108"
"","","1.42","","3.606","","","","","","40.0","2018-06-22 14:59:00","9108"
"","","1.35","","3.443","","","","","","40.1","2018-06-22 15:09:00","9108"
"","","2.04","","3.353","","","","","","40.19","2018-06-22 15:19:00","9108"
"","","4.08","","3.589","","","","","","40.25","2018-06-22 15:29:00","9108"
"","","6.84","","4.737","","","","","","40.25","2018-06-22 15:39:00","9108"
"","","4.109","","5.897","","","","","","40.16","2018-06-22 15:49:00","9108"
"","","3.919","","6.991","","","","","","40.08","2018-06-22 15:59:00","9108"
"","","4.05","","8.061","","","","","","40.0","2018-06-22 16:09:00","9108"
"","","4.27","","9.132","","","","","","39.91","2018-06-22 16:19:00","9108"
"","","6.119","","10.039","","","","","","39.83","2018-06-22 16:29:00","9108"
"","","6.449","","10.869","","","","","","39.75","2018-06-22 16:39:00","9108"
"","","4.669","","11.687","","","","","","39.66","2018-06-22 16:49:00","9108"
"","","4.379","","11.915","","","","","","39.58","2018-06-22 16:59:00","9108"
"","","4.939","","12.167","","","","","","39.5","2018-06-22 17:09:00","9108"
"","","11.959","","12.529","","","","","","39.41","2018-06-22 17:19:00","9108"
"","","3.51","","12.801","","","","","","39.33","2018-06-22 17:29:00","9108"
"","","8.5","","13.77","","","","","","39.34","2018-06-22 17:39:00","9108"
"","","5.59","","13.555","","","","","","39.52","2018-06-22 17:49:00","9108"
"","","6.35","","14.239","","","","","","39.64","2018-06-22 17:59:00","9108"
"","","4.63","","14.614","","","","","","39.73","2018-06-22 18:09:00","9108"
"","","5.18","","14.712","","","","","","39.79","2018-06-22 18:19:00","9108"
"","","5.89","","14.81","","","","","","39.88","2018-06-22 18:29:00","9108"
"","","6.6","","13.748","","","","","","39.94","2018-06-22 18:39:00","9108"
"","","8.08","","14.159","","","","","","39.94","2018-06-22 18:49:00","9108"
"","","4.14","","14.261","","","","","","39.94","2018-06-22 18:59:00","9108"
"","","7.19","","14.912","","","","","","39.94","2018-06-22 19:09:00","9108"
"","","9.31","","15.73","","","","","","39.86","2018-06-22 19:19:00","9108"
"","","9.17","","17.354","","","","","","39.78","2018-06-22 19:29:00","9108"
"","","7.93","","18.689","","","","","","39.69","2018-06-22 19:39:00","9108"
"","","10.19","","19.735","","","","","","39.61","2018-06-22 19:49:00","9108"
"","","5.779","","20.276","","","","","","39.53","2018-06-22 19:59:00","9108"
"","","7.85","","20.545","","","","","","39.67","2018-06-22 20:09:00","9108"
"","","6.64","","20.321","","","","","","39.73","2018-06-22 20:19:00","9108"
"","","3.76","","19.291","","","","","","39.79","2018-06-22 20:29:00","9108"
"","","4.93","","17.566","","","","","","39.79","2018-06-22 20:39:00","9108"
"","","7.27","","15.84","","","","","","39.82","2018-06-22 20:49:00","9108"
