"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-01-05 08:40:00","9556"
"","","12.68","","7.741","","","","","","","2019-01-05 08:50:00","9556"
"","","4.87","","9.124","","","","","","","2019-01-05 09:00:00","9556"
"","","3.45","","9.816","","","","","","37.33","2019-01-05 09:10:00","9556"
"","","3.89","","9.753","","","","","","41.12","2019-01-05 09:20:00","9556"
"","","2.86","","9.531","","","","","","41.6","2019-01-05 09:30:00","9556"
"","","3.1","","10.793","","","","","","41.69","2019-01-05 09:40:00","9556"
"","","3.13","","9.474","","","","","","41.73","2019-01-05 09:50:00","9556"
"","","5.19","","8.766","","","","","","41.76","2019-01-05 10:00:00","9556"
"","","5.74","","8.897","","","","","","41.77","2019-01-05 10:10:00","9556"
"","","4.67","","9.426","","","","","","41.8","2019-01-05 10:20:00","9556"
"","","2.99","","9.922","","","","","","41.8","2019-01-05 10:30:00","9556"
"","","3.93","","10.26","","","","","","41.87","2019-01-05 10:40:00","9556"
"","","4.57","","10.598","","","","","","41.93","2019-01-05 10:50:00","9556"
"","","2.71","","10.923","","","","","","41.93","2019-01-05 11:00:00","9556"
"","","3.42","","10.203","","","","","","41.89","2019-01-05 11:10:00","9556"
"","","3.7","","9.483","","","","","","41.84","2019-01-05 11:20:00","9556"
"","","3.83","","9.088","","","","","","41.76","2019-01-05 11:30:00","9556"
"","","3.47","","8.994","","","","","","41.7","2019-01-05 11:40:00","9556"
"","","2.82","","8.807","","","","","","41.67","2019-01-05 11:50:00","9556"
"","","2.93","","8.4","","","","","","41.64","2019-01-05 12:00:00","9556"
"","","3.65","","8.201","","","","","","41.64","2019-01-05 12:10:00","9556"
"","","4.14","","8.294","","","","","","41.63","2019-01-05 12:20:00","9556"
"","","3.16","","8.274","","","","","","41.62","2019-01-05 12:30:00","9556"
"","","3.11","","8.054","","","","","","41.6","2019-01-05 12:40:00","9556"
"","","4.18","","7.928","","","","","","41.59","2019-01-05 12:50:00","9556"
"","","3.18","","8.03","","","","","","41.54","2019-01-05 13:00:00","9556"
"","","3.05","","8.131","","","","","","41.54","2019-01-05 13:10:00","9556"
"","","2.78","","7.887","","","","","","41.54","2019-01-05 13:20:00","9556"
"","","2.43","","7.533","","","","","","41.54","2019-01-05 13:30:00","9556"
"","","5.18","","7.378","","","","","","41.5","2019-01-05 13:40:00","9556"
"","","3.55","","7.537","","","","","","41.5","2019-01-05 13:50:00","9556"
"","","3.84","","7.806","","","","","","41.5","2019-01-05 14:00:00","9556"
"","","4.85","","8.074","","","","","","41.5","2019-01-05 14:10:00","9556"
"","","2.999","","8.396","","","","","","41.46","2019-01-05 14:20:00","9556"
"","","2.639","","8.485","","","","","","41.45","2019-01-05 14:30:00","9556"
"","","3.059","","8.574","","","","","","41.45","2019-01-05 14:40:00","9556"
"","","2.949","","8.33","","","","","","41.37","2019-01-05 14:50:00","9556"
"","","2.539","","7.967","","","","","","41.3","2019-01-05 15:00:00","9556"
"","","1.879","","7.437","","","","","","41.28","2019-01-05 15:10:00","9556"
"","","4.989","","6.908","","","","","","41.26","2019-01-05 15:20:00","9556"
"","","2.699","","6.786","","","","","","41.23","2019-01-05 15:30:00","9556"
"","","2.919","","6.753","","","","","","41.21","2019-01-05 15:40:00","9556"
"","","2.939","","6.741","","","","","","41.18","2019-01-05 15:50:00","9556"
"","","2.899","","6.729","","","","","","41.14","2019-01-05 16:00:00","9556"
"","","5.319","","6.892","","","","","","41.06","2019-01-05 16:10:00","9556"
"","","1.769","","7.038","","","","","","40.97","2019-01-05 16:20:00","9556"
"","","3.879","","7.518","","","","","","40.89","2019-01-05 16:30:00","9556"
"","","2.579","","7.38","","","","","","40.81","2019-01-05 16:40:00","9556"
"","","3.429","","7.588","","","","","","40.72","2019-01-05 16:50:00","9556"
"","","2.379","","7.449","","","","","","40.64","2019-01-05 17:00:00","9556"
"","","3.789","","7.649","","","","","","40.56","2019-01-05 17:10:00","9556"
"","","3.939","","8.011","","","","","","40.47","2019-01-05 17:20:00","9556"
"","","3.629","","7.974","","","","","","40.39","2019-01-05 17:30:00","9556"
"","","3.769","","8.459","","","","","","40.31","2019-01-05 17:40:00","9556"
"","","4.809","","8.597","","","","","","40.22","2019-01-05 17:50:00","9556"
"","","4.699","","9.46","","","","","","40.14","2019-01-05 18:00:00","9556"
"","","3.719","","9.977","","","","","","40.06","2019-01-05 18:10:00","9556"
"","","5.039","","10.347","","","","","","39.97","2019-01-05 18:20:00","9556"
"","","4.899","","10.799","","","","","","39.93","2019-01-05 18:30:00","9556"
"","","3.77","","11.259","","","","","","39.93","2019-01-05 18:40:00","9556"
"","","4.019","","11.361","","","","","","39.85","2019-01-05 18:50:00","9556"
"","","5.58","","11.084","","","","","","39.76","2019-01-05 19:00:00","9556"
"","","5.24","","11.304","","","","","","39.98","2019-01-05 19:10:00","9556"
"","","5.85","","11.663","","","","","","40.06","2019-01-05 19:20:00","9556"
"","","5.08","","11.801","","","","","","40.17","2019-01-05 19:30:00","9556"
"","","4.86","","11.875","","","","","","40.19","2019-01-05 19:40:00","9556"
"","","5.0","","12.274","","","","","","40.23","2019-01-05 19:50:00","9556"
"","","4.84","","12.617","","","","","","40.32","2019-01-05 20:00:00","9556"
"","","4.45","","12.454","","","","","","40.33","2019-01-05 20:10:00","9556"
"","","5.17","","12.153","","","","","","40.39","2019-01-05 20:20:00","9556"
"","","4.51","","11.855","","","","","","40.43","2019-01-05 20:30:00","9556"
"","","4.019","","11.623","","","","","","40.46","2019-01-05 20:40:00","9556"
"","","5.18","","11.424","","","","","","40.57","2019-01-05 20:50:00","9556"
"","","4.47","","11.265","","","","","","40.57","2019-01-05 21:00:00","9556"
"","","4.649","","11.188","","","","","","40.57","2019-01-05 21:10:00","9556"
"","","4.749","","11.11","","","","","","40.58","2019-01-05 21:20:00","9556"
"","","3.559","","11.166","","","","","","40.58","2019-01-05 21:30:00","9556"
"","","3.789","","10.873","","","","","","40.57","2019-01-05 21:40:00","9556"
"","","3.889","","10.579","","","","","","40.54","2019-01-05 21:50:00","9556"
"","","3.469","","10.302","","","","","","40.54","2019-01-05 22:00:00","9556"
"","","2.589","","9.822","","","","","","40.54","2019-01-05 22:10:00","9556"
"","","3.349","","9.293","","","","","","40.58","2019-01-05 22:20:00","9556"
"","","3.05","","8.642","","","","","","40.63","2019-01-05 22:30:00","9556"
"","","3.079","","8.353","","","","","","40.63","2019-01-05 22:40:00","9556"
"","","3.679","","8.064","","","","","","40.57","2019-01-05 22:50:00","9556"
"","","4.46","","8.019","","","","","","40.57","2019-01-05 23:00:00","9556"
"","","2.91","","8.105","","","","","","40.54","2019-01-05 23:10:00","9556"
"","","3.32","","8.093","","","","","","40.54","2019-01-05 23:20:00","9556"
"","","4.35","","8.203","","","","","","40.48","2019-01-05 23:30:00","9556"
"","","4.03","","8.59","","","","","","40.4","2019-01-05 23:40:00","9556"
"","","3.75","","8.977","","","","","","40.4","2019-01-05 23:50:00","9556"
"","","3.79","","9.022","","","","","","40.48","2019-01-06 00:00:00","9556"
