"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-11-14 16:12:00","7986"
"","","1.81","","1.105","","","","","","","2018-11-14 16:22:00","7986"
"","","4.93","","2.21","","","","","","","2018-11-14 16:32:00","7986"
"","","2.659","","3.28","","","","","","34.34","2018-11-14 16:42:00","7986"
"","","4.34","","4.744","","","","","","38.56","2018-11-14 16:52:00","7986"
"","","4.12","","5.63","","","","","","39.07","2018-11-14 17:02:00","7986"
"","","3.36","","7.307","","","","","","39.25","2018-11-14 17:12:00","7986"
"","","2.51","","8.306","","","","","","39.4","2018-11-14 17:22:00","7986"
"","","2.38","","8.591","","","","","","39.4","2018-11-14 17:32:00","7986"
"","","2.41","","8.49","","","","","","39.49","2018-11-14 17:42:00","7986"
"","","7.39","","7.704","","","","","","39.49","2018-11-14 17:52:00","7986"
"","","4.44","","7.834","","","","","","39.41","2018-11-14 18:02:00","7986"
"","","6.58","","8.835","","","","","","39.32","2018-11-14 18:12:00","7986"
"","","4.59","","9.336","","","","","","39.24","2018-11-14 18:22:00","7986"
"","","4.37","","10.183","","","","","","39.16","2018-11-14 18:32:00","7986"
"","","4.56","","11.058","","","","","","39.07","2018-11-14 18:42:00","7986"
"","","2.84","","11.855","","","","","","38.99","2018-11-14 18:52:00","7986"
"","","2.54","","11.204","","","","","","38.91","2018-11-14 19:02:00","7986"
"","","2.67","","9.613","","","","","","38.95","2018-11-14 19:12:00","7986"
"","","2.83","","8.831","","","","","","39.04","2018-11-14 19:22:00","7986"
"","","2.0","","8.05","","","","","","39.13","2018-11-14 19:32:00","7986"
"","","1.23","","7.008","","","","","","39.19","2018-11-14 19:42:00","7986"
"","","3.31","","6.043","","","","","","39.25","2018-11-14 19:52:00","7986"
"","","3.34","","6.235","","","","","","39.34","2018-11-14 20:02:00","7986"
"","","3.23","","6.495","","","","","","39.43","2018-11-14 20:12:00","7986"
"","","3.11","","6.723","","","","","","39.43","2018-11-14 20:22:00","7986"
"","","3.75","","6.951","","","","","","39.35","2018-11-14 20:32:00","7986"
"","","4.64","","7.663","","","","","","39.26","2018-11-14 20:42:00","7986"
"","","2.71","","8.376","","","","","","39.18","2018-11-14 20:52:00","7986"
"","","1.42","","8.131","","","","","","39.22","2018-11-14 21:02:00","7986"
"","","2.51","","7.806","","","","","","39.22","2018-11-14 21:12:00","7986"
"","","4.029","","7.513","","","","","","39.13","2018-11-14 21:22:00","7986"
"","","2.489","","7.22","","","","","","39.05","2018-11-14 21:32:00","7986"
"","","2.469","","6.706","","","","","","39.13","2018-11-14 21:42:00","7986"
"","","2.629","","6.193","","","","","","39.34","2018-11-14 21:52:00","7986"
"","","1.629","","6.095","","","","","","39.46","2018-11-14 22:02:00","7986"
