"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-12-26 16:42:00","11114"
"","","7.39","","4.511","","","","","","","2018-12-26 16:52:00","11114"
"","","10.91","","9.023","","","","","","","2018-12-26 17:02:00","11114"
"","","9.41","","12.512","","","","","","39.33","2018-12-26 17:12:00","11114"
"","","10.8","","15.284","","","","","","39.33","2018-12-26 17:22:00","11114"
"","","7.33","","16.566","","","","","","39.25","2018-12-26 17:32:00","11114"
"","","7.42","","19.586","","","","","","39.16","2018-12-26 17:42:00","11114"
"","","7.11","","21.066","","","","","","39.08","2018-12-26 17:52:00","11114"
"","","7.66","","21.078","","","","","","39.0","2018-12-26 18:02:00","11114"
"","","6.14","","20.142","","","","","","38.91","2018-12-26 18:12:00","11114"
"","","4.4","","18.245","","","","","","38.83","2018-12-26 18:22:00","11114"
"","","2.93","","16.206","","","","","","38.81","2018-12-26 18:32:00","11114"
"","","5.08","","14.977","","","","","","38.98","2018-12-26 18:42:00","11114"
"","","4.8","","13.947","","","","","","39.05","2018-12-26 18:52:00","11114"
"","","4.13","","12.881","","","","","","39.16","2018-12-26 19:02:00","11114"
"","","4.5","","11.819","","","","","","39.3","2018-12-26 19:12:00","11114"
"","","4.98","","11.151","","","","","","39.46","2018-12-26 19:22:00","11114"
"","","4.84","","11.33","","","","","","39.58","2018-12-26 19:32:00","11114"
"","","6.56","","11.566","","","","","","39.63","2018-12-26 19:42:00","11114"
"","","8.58","","12.283","","","","","","39.64","2018-12-26 19:52:00","11114"
"","","5.62","","12.999","","","","","","39.68","2018-12-26 20:02:00","11114"
"","","6.98","","14.008","","","","","","39.68","2018-12-26 20:12:00","11114"
"","","4.39","","14.464","","","","","","39.64","2018-12-26 20:22:00","11114"
"","","4.15","","14.281","","","","","","39.64","2018-12-26 20:32:00","11114"
"","","3.67","","13.943","","","","","","39.78","2018-12-26 20:42:00","11114"
"","","4.93","","12.962","","","","","","39.8","2018-12-26 20:52:00","11114"
"","","7.72","","12.299","","","","","","39.81","2018-12-26 21:02:00","11114"
"","","8.54","","12.6","","","","","","39.81","2018-12-26 21:12:00","11114"
"","","7.979","","13.56","","","","","","39.8","2018-12-26 21:22:00","11114"
"","","7.199","","15.021","","","","","","39.75","2018-12-26 21:32:00","11114"
"","","5.019","","16.262","","","","","","39.75","2018-12-26 21:42:00","11114"
"","","4.909","","16.616","","","","","","39.67","2018-12-26 21:52:00","11114"
"","","6.019","","16.652","","","","","","39.63","2018-12-26 22:02:00","11114"
"","","5.289","","15.663","","","","","","39.57","2018-12-26 22:12:00","11114"
"","","4.249","","14.568","","","","","","39.57","2018-12-26 22:22:00","11114"
"","","2.959","","13.05","","","","","","39.56","2018-12-26 22:32:00","11114"
"","","5.739","","11.849","","","","","","39.48","2018-12-26 22:42:00","11114"
"","","6.059","","12.142","","","","","","39.39","2018-12-26 22:52:00","11114"
"","","4.839","","12.435","","","","","","39.31","2018-12-26 23:02:00","11114"
"","","4.199","","12.252","","","","","","39.31","2018-12-26 23:12:00","11114"
"","","4.379","","11.881","","","","","","39.36","2018-12-26 23:22:00","11114"
"","","4.409","","11.934","","","","","","39.36","2018-12-26 23:32:00","11114"
"","","4.149","","11.987","","","","","","39.28","2018-12-26 23:42:00","11114"
"","","4.169","","11.348","","","","","","39.23","2018-12-26 23:52:00","11114"
"","","4.159","","10.705","","","","","","39.31","2018-12-27 00:02:00","11114"
"","","4.139","","10.428","","","","","","39.53","2018-12-27 00:12:00","11114"
"","","2.329","","10.331","","","","","","39.61","2018-12-27 00:22:00","11114"
"","","1.949","","9.496","","","","","","39.68","2018-12-27 00:32:00","11114"
"","","4.389","","8.662","","","","","","39.74","2018-12-27 00:42:00","11114"
"","","4.259","","8.699","","","","","","39.82","2018-12-27 00:52:00","11114"
"","","5.979","","8.792","","","","","","39.82","2018-12-27 01:02:00","11114"
"","","4.209","","8.833","","","","","","39.82","2018-12-27 01:12:00","11114"
"","","6.929","","9.582","","","","","","39.86","2018-12-27 01:22:00","11114"
