"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-05-30 16:21:00","2498"
"","","7.95","","4.853","","","","","","","2018-05-30 16:31:00","2498"
"","","4.7","","7.061","","","","","","","2018-05-30 16:41:00","2498"
"","","3.73","","8.165","","","","","","39.16","2018-05-30 16:51:00","2498"
"","","4.19","","8.578","","","","","","39.37","2018-05-30 17:01:00","2498"
"","","4.84","","8.854","","","","","","39.43","2018-05-30 17:11:00","2498"
"","","4.38","","10.636","","","","","","39.43","2018-05-30 17:21:00","2498"
"","","16.94","","10.989","","","","","","39.43","2018-05-30 17:31:00","2498"
"","","14.22","","14.863","","","","","","39.46","2018-05-30 17:41:00","2498"
"","","7.03","","18.738","","","","","","39.58","2018-05-30 17:51:00","2498"
"","","2.66","","19.894","","","","","","39.58","2018-05-30 18:01:00","2498"
"","","1.96","","19.271","","","","","","39.58","2018-05-30 18:11:00","2498"
"","","5.95","","18.571","","","","","","39.58","2018-05-30 18:21:00","2498"
"","","5.02","","18.644","","","","","","39.64","2018-05-30 18:31:00","2498"
"","","8.14","","15.278","","","","","","39.73","2018-05-30 18:41:00","2498"
"","","8.039","","12.763","","","","","","39.76","2018-05-30 18:51:00","2498"
"","","7.78","","13.174","","","","","","39.82","2018-05-30 19:01:00","2498"
"","","9.06","","15.364","","","","","","39.85","2018-05-30 19:11:00","2498"
"","","7.07","","17.448","","","","","","39.88","2018-05-30 19:21:00","2498"
"","","6.16","","18.282","","","","","","39.88","2018-05-30 19:31:00","2498"
"","","6.74","","18.603","","","","","","39.94","2018-05-30 19:41:00","2498"
"","","9.01","","18.074","","","","","","39.97","2018-05-30 19:51:00","2498"
"","","9.4","","18.469","","","","","","39.97","2018-05-30 20:01:00","2498"
"","","8.75","","18.864","","","","","","39.89","2018-05-30 20:11:00","2498"
"","","7.49","","19.259","","","","","","39.81","2018-05-30 20:21:00","2498"
"","","8.97","","19.943","","","","","","39.72","2018-05-30 20:31:00","2498"
"","","4.5","","20.248","","","","","","39.64","2018-05-30 20:41:00","2498"
"","","9.52","","21.155","","","","","","39.56","2018-05-30 20:51:00","2498"
"","","6.83","","20.268","","","","","","39.47","2018-05-30 21:01:00","2498"
"","","6.66","","19.381","","","","","","39.39","2018-05-30 21:11:00","2498"
"","","8.96","","18.599","","","","","","39.31","2018-05-30 21:21:00","2498"
"","","4.45","","17.749","","","","","","39.22","2018-05-30 21:31:00","2498"
"","","2.97","","16.512","","","","","","39.19","2018-05-30 21:41:00","2498"
"","","8.24","","14.672","","","","","","39.31","2018-05-30 21:51:00","2498"
"","","5.69","","14.208","","","","","","39.43","2018-05-30 22:01:00","2498"
"","","3.3","","13.744","","","","","","39.52","2018-05-30 22:11:00","2498"
"","","3.25","","12.307","","","","","","39.55","2018-05-30 22:21:00","2498"
"","","2.93","","10.919","","","","","","39.58","2018-05-30 22:31:00","2498"
"","","4.77","","10.431","","","","","","39.64","2018-05-30 22:41:00","2498"
"","","5.44","","10.561","","","","","","39.73","2018-05-30 22:51:00","2498"
"","","4.05","","10.187","","","","","","39.73","2018-05-30 23:01:00","2498"
"","","5.36","","10.052","","","","","","39.65","2018-05-30 23:11:00","2498"
"","","5.9","","10.891","","","","","","39.56","2018-05-30 23:21:00","2498"
"","","6.47","","11.969","","","","","","39.48","2018-05-30 23:31:00","2498"
