"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-02-13 12:14:00","11984"
"","","0.12","","7.3e-2","","","","","","","2019-02-13 12:24:00","11984"
"","","0.0","","4.8e-2","","","","","","","2019-02-13 12:34:00","11984"
"","","1.48","","0.109","","","","","","11.02","2019-02-13 12:44:00","11984"
"","","10.67","","0.81","","","","","","12.59","2019-02-13 12:54:00","11984"
"","","0.26","","1.277","","","","","","13.0","2019-02-13 13:04:00","11984"
"","","6.26","","3.825","","","","","","13.0","2019-02-13 13:14:00","11984"
"","","0.0","","3.907","","","","","","13.0","2019-02-13 13:24:00","11984"
"","","0.0","","3.907","","","","","","13.2","2019-02-13 13:34:00","11984"
"","","0.0","","3.858","","","","","","13.51","2019-02-13 13:44:00","11984"
"","","0.0","","3.256","","","","","","13.79","2019-02-13 13:54:00","11984"
"","","0.0","","2.653","","","","","","14.12","2019-02-13 14:04:00","11984"
"","","0.0","","0.105","","","","","","14.5","2019-02-13 14:14:00","11984"
"","","0.0","","0.0","","","","","","14.91","2019-02-13 14:24:00","11984"
"","","8.56","","0.0","","","","","","15.32","2019-02-13 14:34:00","11984"
"","","4.92","","2.002","","","","","","15.88","2019-02-13 14:44:00","11984"
"","","0.0","","4.004","","","","","","16.41","2019-02-13 14:54:00","11984"
"","","0.0","","4.004","","","","","","16.64","2019-02-13 15:04:00","11984"
"","","2.05","","4.004","","","","","","16.64","2019-02-13 15:14:00","11984"
"","","0.0","","4.004","","","","","","16.56","2019-02-13 15:24:00","11984"
"","","0.0","","4.004","","","","","","16.48","2019-02-13 15:34:00","11984"
"","","0.0","","2.002","","","","","","16.39","2019-02-13 15:44:00","11984"
"","","0.0","","0.0","","","","","","16.309","2019-02-13 15:54:00","11984"
"","","0.0","","0.0","","","","","","16.23","2019-02-13 16:04:00","11984"
"","","6.48","","0.0","","","","","","16.14","2019-02-13 16:14:00","11984"
"","","3.43","","1.396","","","","","","31.09","2019-02-13 16:24:00","11984"
"","","3.05","","2.792","","","","","","38.32","2019-02-13 16:34:00","11984"
"","","6.67","","4.188","","","","","","39.4","2019-02-13 16:44:00","11984"
"","","11.68","","6.902","","","","","","39.61","2019-02-13 16:54:00","11984"
"","","3.31","","9.617","","","","","","39.7","2019-02-13 17:04:00","11984"
"","","4.97","","11.64","","","","","","39.7","2019-02-13 17:14:00","11984"
"","","6.35","","12.266","","","","","","39.62","2019-02-13 17:24:00","11984"
"","","5.01","","12.91","","","","","","39.53","2019-02-13 17:34:00","11984"
"","","2.26","","13.553","","","","","","39.45","2019-02-13 17:44:00","11984"
"","","4.3","","12.588","","","","","","39.37","2019-02-13 17:54:00","11984"
"","","6.67","","11.623","","","","","","39.28","2019-02-13 18:04:00","11984"
"","","6.78","","12.315","","","","","","39.2","2019-02-13 18:14:00","11984"
"","","3.96","","13.007","","","","","","39.12","2019-02-13 18:24:00","11984"
"","","4.51","","12.804","","","","","","39.19","2019-02-13 18:34:00","11984"
"","","1.79","","12.376","","","","","","39.25","2019-02-13 18:44:00","11984"
"","","2.44","","11.619","","","","","","39.25","2019-02-13 18:54:00","11984"
"","","3.86","","10.862","","","","","","39.31","2019-02-13 19:04:00","11984"
"","","2.65","","9.226","","","","","","39.25","2019-02-13 19:14:00","11984"
"","","4.059","","8.083","","","","","","39.16","2019-02-13 19:24:00","11984"
"","","1.409","","7.326","","","","","","39.08","2019-02-13 19:34:00","11984"
"","","1.819","","6.454","","","","","","39.0","2019-02-13 19:44:00","11984"
"","","1.029","","6.035","","","","","","38.91","2019-02-13 19:54:00","11984"
"","","1.049","","5.468","","","","","","38.83","2019-02-13 20:04:00","11984"
"","","0.809","","4.809","","","","","","39.04","2019-02-13 20:14:00","11984"
"","","1.159","","3.665","","","","","","39.22","2019-02-13 20:24:00","11984"
"","","2.739","","3.058","","","","","","39.37","2019-02-13 20:34:00","11984"
"","","4.91","","3.432","","","","","","39.43","2019-02-13 20:44:00","11984"
"","","1.65","","3.973","","","","","","39.43","2019-02-13 20:54:00","11984"
"","","1.74","","4.255","","","","","","39.35","2019-02-13 21:04:00","11984"
"","","1.28","","4.507","","","","","","39.34","2019-02-13 21:14:00","11984"
"","","2.98","","4.789","","","","","","39.37","2019-02-13 21:24:00","11984"
"","","4.11","","5.53","","","","","","39.46","2019-02-13 21:34:00","11984"
"","","3.28","","5.75","","","","","","39.49","2019-02-13 21:44:00","11984"
"","","2.88","","5.97","","","","","","39.49","2019-02-13 21:54:00","11984"
"","","4.88","","6.597","","","","","","39.49","2019-02-13 22:04:00","11984"
"","","6.68","","7.912","","","","","","39.49","2019-02-13 22:14:00","11984"
"","","4.08","","9.19","","","","","","39.43","2019-02-13 22:24:00","11984"
"","","1.839","","9.637","","","","","","39.43","2019-02-13 22:34:00","11984"
"","","1.179","","9.051","","","","","","39.43","2019-02-13 22:44:00","11984"
"","","2.11","","8.464","","","","","","39.43","2019-02-13 22:54:00","11984"
"","","1.018","","7.609","","","","","","39.43","2019-02-13 23:04:00","11984"
"","","0.859","","6.037","","","","","","39.46","2019-02-13 23:14:00","11984"
"","","0.879","","4.409","","","","","","39.49","2019-02-13 23:24:00","11984"
"","","0.839","","3.098","","","","","","39.52","2019-02-13 23:34:00","11984"
"","","0.94","","2.707","","","","","","39.52","2019-02-13 23:44:00","11984"
"","","1.14","","2.341","","","","","","39.52","2019-02-13 23:54:00","11984"
"","","1.16","","2.326","","","","","","39.52","2019-02-14 00:04:00","11984"
"","","0.75","","2.375","","","","","","39.58","2019-02-14 00:14:00","11984"
"","","1.62","","2.49","","","","","","39.67","2019-02-14 00:24:00","11984"
"","","5.61","","2.799","","","","","","39.67","2019-02-14 00:34:00","11984"
"","","5.04","","4.493","","","","","","39.64","2019-02-14 00:44:00","11984"
"","","5.4","","6.308","","","","","","39.56","2019-02-14 00:54:00","11984"
"","","2.22","","7.895","","","","","","39.47","2019-02-14 01:04:00","11984"
"","","5.09","","9.503","","","","","","39.39","2019-02-14 01:14:00","11984"
