"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-08-22 15:19:00","7990"
"","","5.73","","3.498","","","","","","","2018-08-22 15:29:00","7990"
"","","3.77","","5.4","","","","","","","2018-08-22 15:39:00","7990"
"","","4.16","","6.59","","","","","","38.32","2018-08-22 15:49:00","7990"
"","","3.97","","7.211","","","","","","38.68","2018-08-22 15:59:00","7990"
"","","3.27","","7.625","","","","","","38.8","2018-08-22 16:09:00","7990"
"","","3.54","","9.065","","","","","","38.92","2018-08-22 16:19:00","7990"
"","","4.51","","9.34","","","","","","38.95","2018-08-22 16:29:00","7990"
"","","3.77","","9.34","","","","","","39.01","2018-08-22 16:39:00","7990"
"","","5.97","","9.483","","","","","","39.1","2018-08-22 16:49:00","7990"
"","","3.07","","9.401","","","","","","39.16","2018-08-22 16:59:00","7990"
"","","4.88","","9.772","","","","","","39.19","2018-08-22 17:09:00","7990"
"","","4.4","","10.122","","","","","","39.28","2018-08-22 17:19:00","7990"
"","","3.96","","10.472","","","","","","39.43","2018-08-22 17:29:00","7990"
"","","5.56","","10.728","","","","","","39.58","2018-08-22 17:39:00","7990"
"","","3.84","","10.504","","","","","","39.73","2018-08-22 17:49:00","7990"
"","","2.48","","10.533","","","","","","39.88","2018-08-22 17:59:00","7990"
"","","3.04","","9.784","","","","","","40.0","2018-08-22 18:09:00","7990"
"","","1.52","","9.002","","","","","","40.06","2018-08-22 18:19:00","7990"
"","","2.74","","8.327","","","","","","40.1","2018-08-22 18:29:00","7990"
"","","2.65","","7.614","","","","","","40.16","2018-08-22 18:39:00","7990"
"","","2.63","","7.081","","","","","","40.22","2018-08-22 18:49:00","7990"
"","","2.35","","6.589","","","","","","40.28","2018-08-22 18:59:00","7990"
"","","3.81","","6.422","","","","","","40.31","2018-08-22 19:09:00","7990"
"","","2.73","","6.524","","","","","","40.34","2018-08-22 19:19:00","7990"
"","","4.17","","6.959","","","","","","40.37","2018-08-22 19:29:00","7990"
"","","5.92","","7.578","","","","","","40.37","2018-08-22 19:39:00","7990"
"","","3.969","","8.196","","","","","","40.29","2018-08-22 19:49:00","7990"
"","","3.479","","8.741","","","","","","40.2","2018-08-22 19:59:00","7990"
"","","2.87","","9.087","","","","","","40.12","2018-08-22 20:09:00","7990"
"","","3.22","","9.286","","","","","","40.04","2018-08-22 20:19:00","7990"
"","","2.59","","8.904","","","","","","39.95","2018-08-22 20:29:00","7990"
"","","3.86","","8.517","","","","","","39.87","2018-08-22 20:39:00","7990"
"","","2.85","","7.98","","","","","","39.79","2018-08-22 20:49:00","7990"
"","","2.75","","7.525","","","","","","39.7","2018-08-22 20:59:00","7990"
"","","3.79","","7.269","","","","","","39.62","2018-08-22 21:09:00","7990"
"","","3.5","","7.382","","","","","","39.54","2018-08-22 21:19:00","7990"
"","","3.33","","7.639","","","","","","39.45","2018-08-22 21:29:00","7990"
"","","3.42","","7.72","","","","","","39.37","2018-08-22 21:39:00","7990"
"","","4.31","","7.952","","","","","","39.46","2018-08-22 21:49:00","7990"
"","","3.6","","8.258","","","","","","39.49","2018-08-22 21:59:00","7990"
"","","2.41","","8.563","","","","","","39.52","2018-08-22 22:09:00","7990"
"","","3.05","","8.38","","","","","","39.58","2018-08-22 22:19:00","7990"
"","","3.18","","8.196","","","","","","39.64","2018-08-22 22:29:00","7990"
"","","2.86","","8.046","","","","","","39.7","2018-08-22 22:39:00","7990"
"","","3.3","","7.948","","","","","","39.7","2018-08-22 22:49:00","7990"
"","","3.77","","7.826","","","","","","39.7","2018-08-22 22:59:00","7990"
"","","4.04","","7.895","","","","","","39.7","2018-08-22 23:09:00","7990"
"","","4.15","","8.298","","","","","","39.73","2018-08-22 23:19:00","7990"
"","","2.63","","8.701","","","","","","39.76","2018-08-22 23:29:00","7990"
"","","3.31","","8.807","","","","","","39.79","2018-08-22 23:39:00","7990"
"","","2.9","","8.693","","","","","","39.82","2018-08-22 23:49:00","7990"
"","","2.25","","8.53","","","","","","39.85","2018-08-22 23:59:00","7990"
"","","1.81","","7.912","","","","","","39.85","2018-08-23 00:09:00","7990"
"","","2.009","","7.085","","","","","","39.88","2018-08-23 00:19:00","7990"
"","","2.18","","6.258","","","","","","39.91","2018-08-23 00:29:00","7990"
"","","2.1","","5.766","","","","","","39.94","2018-08-23 00:39:00","7990"
"","","2.89","","5.473","","","","","","39.94","2018-08-23 00:49:00","7990"
"","","2.12","","5.155","","","","","","39.97","2018-08-23 00:59:00","7990"
"","","3.52","","5.416","","","","","","40.0","2018-08-23 01:09:00","7990"
"","","4.41","","6.031","","","","","","40.0","2018-08-23 01:19:00","7990"
"","","4.41","","7.008","","","","","","39.97","2018-08-23 01:29:00","7990"
"","","2.53","","7.948","","","","","","39.89","2018-08-23 01:39:00","7990"
"","","3.29","","8.4","","","","","","39.81","2018-08-23 01:49:00","7990"
"","","3.31","","8.876","","","","","","39.73","2018-08-23 01:59:00","7990"
"","","3.7","","9.047","","","","","","39.65","2018-08-23 02:09:00","7990"
"","","1.99","","8.962","","","","","","39.56","2018-08-23 02:19:00","7990"
"","","3.31","","8.514","","","","","","39.48","2018-08-23 02:29:00","7990"
"","","4.4","","8.066","","","","","","39.4","2018-08-23 02:39:00","7990"
"","","4.19","","8.433","","","","","","39.31","2018-08-23 02:49:00","7990"
"","","3.38","","8.799","","","","","","39.23","2018-08-23 02:59:00","7990"
"","","3.1","","8.827","","","","","","39.28","2018-08-23 03:09:00","7990"
"","","2.15","","8.742","","","","","","39.4","2018-08-23 03:19:00","7990"
"","","2.1","","8.27","","","","","","39.49","2018-08-23 03:29:00","7990"
"","","1.79","","7.777","","","","","","39.55","2018-08-23 03:39:00","7990"
"","","2.4","","6.927","","","","","","39.64","2018-08-23 03:49:00","7990"
"","","3.49","","6.198","","","","","","39.79","2018-08-23 03:59:00","7990"
"","","4.27","","6.243","","","","","","39.85","2018-08-23 04:09:00","7990"
"","","5.3","","6.719","","","","","","39.88","2018-08-23 04:19:00","7990"
"","","2.76","","7.582","","","","","","39.91","2018-08-23 04:29:00","7990"
"","","2.65","","7.851","","","","","","39.91","2018-08-23 04:39:00","7990"
"","","2.84","","8.119","","","","","","40.0","2018-08-23 04:49:00","7990"
"","","3.12","","8.298","","","","","","40.1","2018-08-23 04:59:00","7990"
"","","3.32","","8.148","","","","","","40.12","2018-08-23 05:09:00","7990"
"","","3.22","","7.72","","","","","","40.22","2018-08-23 05:19:00","7990"
"","","3.62","","7.334","","","","","","40.28","2018-08-23 05:29:00","7990"
"","","3.55","","7.655","","","","","","40.34","2018-08-23 05:39:00","7990"
"","","3.68","","8.005","","","","","","40.4","2018-08-23 05:49:00","7990"
"","","3.56","","8.298","","","","","","40.49","2018-08-23 05:59:00","7990"
"","","4.38","","8.526","","","","","","40.55","2018-08-23 06:09:00","7990"
"","","4.12","","8.892","","","","","","40.65","2018-08-23 06:19:00","7990"
"","","3.12","","9.218","","","","","","40.67","2018-08-23 06:29:00","7990"
"","","2.89","","9.043","","","","","","40.67","2018-08-23 06:39:00","7990"
"","","2.48","","8.746","","","","","","40.67","2018-08-23 06:49:00","7990"
"","","3.57","","8.473","","","","","","40.74","2018-08-23 06:59:00","7990"
"","","4.03","","8.428","","","","","","40.86","2018-08-23 07:09:00","7990"
"","","4.33","","8.392","","","","","","40.86","2018-08-23 07:19:00","7990"
"","","2.73","","8.355","","","","","","40.86","2018-08-23 07:29:00","7990"
"","","3.679","","8.583","","","","","","40.89","2018-08-23 07:39:00","7990"
"","","3.979","","8.904","","","","","","40.92","2018-08-23 07:49:00","7990"
"","","5.449","","9.347","","","","","","40.98","2018-08-23 07:59:00","7990"
"","","4.01","","9.526","","","","","","41.01","2018-08-23 08:09:00","7990"
"","","4.84","","9.856","","","","","","41.04","2018-08-23 08:19:00","7990"
"","","3.219","","9.848","","","","","","41.14","2018-08-23 08:29:00","7990"
