"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-02-28 14:42:00","11268"
"","","5.8","","3.54","","","","","","","2019-02-28 14:52:00","11268"
"","","2.94","","4.753","","","","","","","2019-02-28 15:02:00","11268"
"","","2.78","","5.36","","","","","","34.11","2019-02-28 15:12:00","11268"
"","","2.099","","5.645","","","","","","37.12","2019-02-28 15:22:00","11268"
"","","2.359","","5.665","","","","","","38.2","2019-02-28 15:32:00","11268"
"","","2.819","","6.625","","","","","","38.65","2019-02-28 15:42:00","11268"
"","","2.269","","6.404","","","","","","38.86","2019-02-28 15:52:00","11268"
"","","2.939","","6.355","","","","","","39.01","2019-02-28 16:02:00","11268"
"","","3.299","","6.355","","","","","","39.22","2019-02-28 16:12:00","11268"
"","","2.569","","6.42","","","","","","39.4","2019-02-28 16:22:00","11268"
"","","2.409","","6.505","","","","","","39.61","2019-02-28 16:32:00","11268"
"","","1.679","","6.525","","","","","","39.73","2019-02-28 16:42:00","11268"
"","","2.649","","6.546","","","","","","39.79","2019-02-28 16:52:00","11268"
"","","1.819","","6.139","","","","","","39.82","2019-02-28 17:02:00","11268"
"","","3.479","","6.021","","","","","","39.82","2019-02-28 17:12:00","11268"
"","","1.899","","5.597","","","","","","39.79","2019-02-28 17:22:00","11268"
"","","1.549","","5.325","","","","","","39.73","2019-02-28 17:32:00","11268"
"","","2.629","","5.117","","","","","","39.73","2019-02-28 17:42:00","11268"
"","","6.75","","5.207","","","","","","39.73","2019-02-28 17:52:00","11268"
"","","6.47","","7.1","","","","","","39.73","2019-02-28 18:02:00","11268"
"","","6.29","","8.655","","","","","","39.7","2019-02-28 18:12:00","11268"
"","","3.33","","10.442","","","","","","39.62","2019-02-28 18:22:00","11268"
"","","4.28","","11.411","","","","","","39.53","2019-02-28 18:32:00","11268"
"","","6.38","","12.38","","","","","","39.45","2019-02-28 18:42:00","11268"
"","","5.75","","13.65","","","","","","39.37","2019-02-28 18:52:00","11268"
"","","5.72","","13.357","","","","","","39.28","2019-02-28 19:02:00","11268"
"","","4.89","","13.052","","","","","","39.2","2019-02-28 19:12:00","11268"
"","","4.12","","12.482","","","","","","39.12","2019-02-28 19:22:00","11268"
"","","5.49","","12.73","","","","","","39.03","2019-02-28 19:32:00","11268"
"","","18.37","","13.223","","","","","","39.1","2019-02-28 19:42:00","11268"
"","","20.13","","18.359","","","","","","39.22","2019-02-28 19:52:00","11268"
"","","13.01","","23.496","","","","","","39.4","2019-02-28 20:02:00","11268"
"","","4.29","","26.463","","","","","","39.58","2019-02-28 20:12:00","11268"
"","","2.56","","26.218","","","","","","39.67","2019-02-28 20:22:00","11268"
"","","3.1","","25.49","","","","","","39.7","2019-02-28 20:32:00","11268"
"","","4.31","","24.517","","","","","","39.7","2019-02-28 20:42:00","11268"
"","","8.42","","18.795","","","","","","39.7","2019-02-28 20:52:00","11268"
"","","9.12","","14.745","","","","","","39.62","2019-02-28 21:02:00","11268"
"","","8.01","","12.877","","","","","","39.53","2019-02-28 21:12:00","11268"
"","","5.88","","14.391","","","","","","39.45","2019-02-28 21:22:00","11268"
"","","8.72","","16.389","","","","","","39.37","2019-02-28 21:32:00","11268"
"","","9.29","","18.677","","","","","","39.28","2019-02-28 21:42:00","11268"
"","","4.98","","20.472","","","","","","39.2","2019-02-28 21:52:00","11268"
"","","5.93","","19.517","","","","","","39.12","2019-02-28 22:02:00","11268"
"","","13.19","","18.445","","","","","","39.03","2019-02-28 22:12:00","11268"
"","","2.93","","17.598","","","","","","39.19","2019-02-28 22:22:00","11268"
"","","2.99","","15.555","","","","","","39.28","2019-02-28 22:32:00","11268"
"","","4.97","","13.223","","","","","","39.37","2019-02-28 22:42:00","11268"
"","","7.44","","11.697","","","","","","39.4","2019-02-28 22:52:00","11268"
"","","7.35","","12.275","","","","","","39.52","2019-02-28 23:02:00","11268"
"","","8.14","","12.889","","","","","","39.61","2019-02-28 23:12:00","11268"
"","","7.74","","13.626","","","","","","39.73","2019-02-28 23:22:00","11268"
"","","5.74","","15.559","","","","","","39.79","2019-02-28 23:32:00","11268"
"","","11.01","","17.492","","","","","","39.82","2019-02-28 23:42:00","11268"
"","","6.16","","17.977","","","","","","39.82","2019-02-28 23:52:00","11268"
"","","4.53","","17.492","","","","","","39.82","2019-03-01 00:02:00","11268"
"","","2.68","","16.308","","","","","","39.85","2019-03-01 00:12:00","11268"
"","","2.83","","14.31","","","","","","39.85","2019-03-01 00:22:00","11268"
"","","2.41","","12.25","","","","","","39.82","2019-03-01 00:32:00","11268"
"","","3.72","","10.252","","","","","","39.79","2019-03-01 00:42:00","11268"
"","","3.68","","9.242","","","","","","39.71","2019-03-01 00:52:00","11268"
"","","5.48","","8.249","","","","","","39.62","2019-03-01 01:02:00","11268"
"","","6.04","","8.636","","","","","","39.54","2019-03-01 01:12:00","11268"
"","","5.89","","9.881","","","","","","39.46","2019-03-01 01:22:00","11268"
"","","4.48","","11.188","","","","","","39.37","2019-03-01 01:32:00","11268"
"","","3.01","","11.859","","","","","","39.29","2019-03-01 01:42:00","11268"
"","","3.1","","11.623","","","","","","39.21","2019-03-01 01:52:00","11268"
"","","2.42","","11.334","","","","","","39.12","2019-03-01 02:02:00","11268"
"","","3.07","","10.354","","","","","","39.04","2019-03-01 02:12:00","11268"
"","","2.5","","8.974","","","","","","39.04","2019-03-01 02:22:00","11268"
"","","3.28","","7.826","","","","","","39.16","2019-03-01 02:32:00","11268"
"","","4.36","","7.338","","","","","","39.22","2019-03-01 02:42:00","11268"
"","","6.88","","7.851","","","","","","39.28","2019-03-01 02:52:00","11268"
"","","6.13","","9.12","","","","","","39.28","2019-03-01 03:02:00","11268"
"","","8.32","","10.671","","","","","","39.37","2019-03-01 03:12:00","11268"
"","","4.54","","12.148","","","","","","39.43","2019-03-01 03:22:00","11268"
"","","4.12","","12.747","","","","","","39.49","2019-03-01 03:32:00","11268"
"","","4.14","","13.097","","","","","","39.58","2019-03-01 03:42:00","11268"
"","","4.49","","13.007","","","","","","39.64","2019-03-01 03:52:00","11268"
"","","5.4","","12.34","","","","","","39.67","2019-03-01 04:02:00","11268"
"","","5.09","","11.611","","","","","","39.7","2019-03-01 04:12:00","11268"
"","","4.11","","11.188","","","","","","39.73","2019-03-01 04:22:00","11268"
"","","6.17","","11.412","","","","","","39.73","2019-03-01 04:32:00","11268"
"","","4.87","","11.709","","","","","","39.73","2019-03-01 04:42:00","11268"
"","","5.15","","12.12","","","","","","39.7","2019-03-01 04:52:00","11268"
"","","1.61","","12.275","","","","","","39.64","2019-03-01 05:02:00","11268"
"","","2.41","","11.184","","","","","","39.56","2019-03-01 05:12:00","11268"
"","","2.75","","10.093","","","","","","39.49","2019-03-01 05:22:00","11268"
"","","3.33","","9.141","","","","","","39.46","2019-03-01 05:32:00","11268"
"","","11.17","","8.514","","","","","","39.46","2019-03-01 05:42:00","11268"
"","","5.5","","8.656","","","","","","39.46","2019-03-01 05:52:00","11268"
"","","4.04","","8.75","","","","","","39.52","2019-03-01 06:02:00","11268"
"","","14.69","","10.17","","","","","","39.52","2019-03-01 06:12:00","11268"
"","","2.94","","10.834","","","","","","39.55","2019-03-01 06:22:00","11268"
"","","2.029","","10.911","","","","","","39.55","2019-03-01 06:32:00","11268"
"","","2.5","","10.573","","","","","","39.49","2019-03-01 06:42:00","11268"
"","","1.32","","9.161","","","","","","39.49","2019-03-01 06:52:00","11268"
"","","1.19","","7.459","","","","","","39.55","2019-03-01 07:02:00","11268"
"","","1.359","","5.758","","","","","","39.64","2019-03-01 07:12:00","11268"
"","","3.23","","4.667","","","","","","39.7","2019-03-01 07:22:00","11268"
"","","6.41","","4.785","","","","","","39.7","2019-03-01 07:32:00","11268"
"","","6.33","","6.344","","","","","","39.64","2019-03-01 07:42:00","11268"
"","","5.58","","8.093","","","","","","39.56","2019-03-01 07:52:00","11268"
"","","6.36","","10.133","","","","","","39.52","2019-03-01 08:02:00","11268"
"","","4.64","","11.867","","","","","","39.46","2019-03-01 08:12:00","11268"
"","","3.45","","13.203","","","","","","39.38","2019-03-01 08:22:00","11268"
"","","5.33","","13.776","","","","","","39.29","2019-03-01 08:32:00","11268"
"","","4.64","","13.089","","","","","","39.21","2019-03-01 08:42:00","11268"
"","","6.28","","12.682","","","","","","39.13","2019-03-01 08:52:00","11268"
"","","4.0","","11.994","","","","","","39.04","2019-03-01 09:02:00","11268"
"","","2.5","","11.351","","","","","","38.96","2019-03-01 09:12:00","11268"
"","","2.77","","10.59","","","","","","38.88","2019-03-01 09:22:00","11268"
"","","3.98","","9.829","","","","","","38.79","2019-03-01 09:32:00","11268"
"","","4.92","","9.56","","","","","","38.71","2019-03-01 09:42:00","11268"
"","","4.34","","9.157","","","","","","38.63","2019-03-01 09:52:00","11268"
"","","11.79","","9.271","","","","","","38.54","2019-03-01 10:02:00","11268"
"","","7.969","","10.886","","","","","","38.46","2019-03-01 10:12:00","11268"
"","","8.36","","13.161","","","","","","38.38","2019-03-01 10:22:00","11268"
"","","3.1","","15.277","","","","","","38.29","2019-03-01 10:32:00","11268"
"","","1.74","","14.919","","","","","","38.44","2019-03-01 10:42:00","11268"
"","","2.7","","14.252","","","","","","38.62","2019-03-01 10:52:00","11268"
"","","2.79","","13.348","","","","","","38.83","2019-03-01 11:02:00","11268"
"","","2.96","","11.24","","","","","","39.01","2019-03-01 11:12:00","11268"
"","","2.12","","8.973","","","","","","39.13","2019-03-01 11:22:00","11268"
"","","2.27","","6.654","","","","","","39.25","2019-03-01 11:32:00","11268"
"","","5.57","","6.316","","","","","","39.34","2019-03-01 11:42:00","11268"
"","","6.67","","7.484","","","","","","39.43","2019-03-01 11:52:00","11268"
"","","6.28","","8.941","","","","","","39.43","2019-03-01 12:02:00","11268"
"","","3.86","","10.362","","","","","","39.4","2019-03-01 12:12:00","11268"
"","","4.49","","11.054","","","","","","39.4","2019-03-01 12:22:00","11268"
