"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-06-20 16:25:00","9842"
"","","15.97","","9.749","","","","","","","2018-06-20 16:35:00","9842"
"","","7.66","","12.735","","","","","","","2018-06-20 16:45:00","9842"
"","","6.49","","14.227","","","","","","36.97","2018-06-20 16:55:00","9842"
"","","7.89","","15.123","","","","","","37.94","2018-06-20 17:05:00","9842"
"","","11.9","","15.814","","","","","","37.94","2018-06-20 17:15:00","9842"
"","","3.45","","19.025","","","","","","38.86","2018-06-20 17:25:00","9842"
"","","3.56","","17.224","","","","","","38.86","2018-06-20 17:35:00","9842"
"","","2.48","","15.51","","","","","","38.78","2018-06-20 17:45:00","9842"
"","","4.94","","13.842","","","","","","38.69","2018-06-20 17:55:00","9842"
"","","7.05","","12.735","","","","","","39.04","2018-06-20 18:05:00","9842"
"","","5.0","","11.558","","","","","","39.34","2018-06-20 18:15:00","9842"
"","","3.68","","10.382","","","","","","39.49","2018-06-20 18:25:00","9842"
"","","5.12","","10.968","","","","","","39.61","2018-06-20 18:35:00","9842"
"","","4.74","","11.493","","","","","","39.76","2018-06-20 18:45:00","9842"
"","","4.74","","11.973","","","","","","39.94","2018-06-20 18:55:00","9842"
"","","3.4","","11.892","","","","","","40.1","2018-06-20 19:05:00","9842"
"","","5.91","","11.786","","","","","","40.12","2018-06-20 19:15:00","9842"
"","","6.29","","12.157","","","","","","40.12","2018-06-20 19:25:00","9842"
"","","6.07","","12.592","","","","","","40.04","2018-06-20 19:35:00","9842"
"","","5.11","","13.133","","","","","","39.96","2018-06-20 19:45:00","9842"
"","","5.15","","13.3","","","","","","39.87","2018-06-20 19:55:00","9842"
"","","6.79","","13.467","","","","","","39.79","2018-06-20 20:05:00","9842"
"","","6.31","","14.106","","","","","","39.71","2018-06-20 20:15:00","9842"
"","","2.52","","14.269","","","","","","39.62","2018-06-20 20:25:00","9842"
"","","3.78","","13.337","","","","","","39.54","2018-06-20 20:35:00","9842"
"","","7.38","","12.405","","","","","","39.49","2018-06-20 20:45:00","9842"
"","","6.689","","13.031","","","","","","39.82","2018-06-20 20:55:00","9842"
"","","6.109","","13.658","","","","","","39.88","2018-06-20 21:05:00","9842"
"","","3.769","","13.576","","","","","","39.94","2018-06-20 21:15:00","9842"
"","","5.91","","13.413","","","","","","39.94","2018-06-20 21:25:00","9842"
"","","7.23","","14.28","","","","","","40.03","2018-06-20 21:35:00","9842"
"","","4.07","","15.147","","","","","","40.19","2018-06-20 21:45:00","9842"
"","","5.48","","14.655","","","","","","40.28","2018-06-20 21:55:00","9842"
"","","3.12","","13.589","","","","","","40.34","2018-06-20 22:05:00","9842"
"","","4.12","","12.779","","","","","","40.4","2018-06-20 22:15:00","9842"
"","","4.07","","12.03","","","","","","40.55","2018-06-20 22:25:00","9842"
"","","2.72","","11.282","","","","","","40.65","2018-06-20 22:35:00","9842"
"","","3.3","","10.219","","","","","","40.77","2018-06-20 22:45:00","9842"
"","","4.13","","9.332","","","","","","40.86","2018-06-20 22:55:00","9842"
"","","3.71","","9.185","","","","","","40.95","2018-06-20 23:05:00","9842"
"","","5.59","","9.19","","","","","","40.98","2018-06-20 23:15:00","9842"
"","","3.3","","9.043","","","","","","40.98","2018-06-20 23:25:00","9842"
"","","3.28","","8.73","","","","","","40.92","2018-06-20 23:35:00","9842"
"","","4.59","","8.73","","","","","","40.92","2018-06-20 23:45:00","9842"
"","","6.19","","9.255","","","","","","40.95","2018-06-20 23:55:00","9842"
"","","4.5","","9.613","","","","","","40.95","2018-06-21 00:05:00","9842"
"","","2.97","","9.763","","","","","","40.87","2018-06-21 00:15:00","9842"
"","","3.53","","9.69","","","","","","40.86","2018-06-21 00:25:00","9842"
"","","4.91","","9.784","","","","","","40.86","2018-06-21 00:35:00","9842"
"","","7.82","","10.439","","","","","","40.8","2018-06-21 00:45:00","9842"
"","","4.28","","10.569","","","","","","40.74","2018-06-21 00:55:00","9842"
"","","4.059","","10.443","","","","","","40.71","2018-06-21 01:05:00","9842"
"","","1.13","","10.264","","","","","","40.71","2018-06-21 01:15:00","9842"
"","","1.119","","9.287","","","","","","40.74","2018-06-21 01:25:00","9842"
"","","1.799","","8.31","","","","","","40.77","2018-06-21 01:35:00","9842"
"","","1.869","","7.044","","","","","","40.8","2018-06-21 01:45:00","9842"
"","","2.849","","5.806","","","","","","40.83","2018-06-21 01:55:00","9842"
"","","2.629","","5.134","","","","","","40.83","2018-06-21 02:05:00","9842"
"","","3.819","","4.642","","","","","","40.83","2018-06-21 02:15:00","9842"
"","","3.249","","5.504","","","","","","40.83","2018-06-21 02:25:00","9842"
"","","4.359","","6.599","","","","","","40.75","2018-06-21 02:35:00","9842"
"","","3.779","","7.404","","","","","","40.71","2018-06-21 02:45:00","9842"
"","","2.609","","8.182","","","","","","40.74","2018-06-21 02:55:00","9842"
"","","2.629","","8.182","","","","","","40.8","2018-06-21 03:05:00","9842"
"","","1.779","","8.084","","","","","","40.8","2018-06-21 03:15:00","9842"
"","","2.879","","7.832","","","","","","40.77","2018-06-21 03:25:00","9842"
"","","1.379","","7.002","","","","","","40.71","2018-06-21 03:35:00","9842"
"","","2.739","","6.578","","","","","","40.65","2018-06-21 03:45:00","9842"
"","","3.159","","6.155","","","","","","40.61","2018-06-21 03:55:00","9842"
"","","3.369","","6.371","","","","","","40.61","2018-06-21 04:05:00","9842"
"","","2.729","","6.595","","","","","","40.61","2018-06-21 04:15:00","9842"
"","","2.389","","6.635","","","","","","40.71","2018-06-21 04:25:00","9842"
"","","2.809","","7.022","","","","","","40.74","2018-06-21 04:35:00","9842"
"","","1.839","","6.879","","","","","","40.74","2018-06-21 04:45:00","9842"
"","","3.539","","6.908","","","","","","40.71","2018-06-21 04:55:00","9842"
"","","2.609","","6.684","","","","","","40.65","2018-06-21 05:05:00","9842"
"","","2.609","","6.46","","","","","","40.56","2018-06-21 05:15:00","9842"
"","","5.169","","6.411","","","","","","40.52","2018-06-21 05:25:00","9842"
"","","3.409","","6.688","","","","","","40.49","2018-06-21 05:35:00","9842"
"","","4.069","","7.372","","","","","","40.41","2018-06-21 05:45:00","9842"
"","","3.959","","7.84","","","","","","40.32","2018-06-21 05:55:00","9842"
"","","3.499","","8.389","","","","","","40.24","2018-06-21 06:05:00","9842"
"","","7.24","","8.939","","","","","","40.16","2018-06-21 06:15:00","9842"
"","","4.03","","9.517","","","","","","40.07","2018-06-21 06:25:00","9842"
"","","3.79","","9.636","","","","","","40.0","2018-06-21 06:35:00","9842"
"","","2.83","","9.656","","","","","","40.06","2018-06-21 06:45:00","9842"
"","","2.25","","9.197","","","","","","40.19","2018-06-21 06:55:00","9842"
"","","2.34","","8.538","","","","","","40.31","2018-06-21 07:05:00","9842"
"","","2.58","","7.879","","","","","","40.37","2018-06-21 07:15:00","9842"
"","","1.67","","7.191","","","","","","40.4","2018-06-21 07:25:00","9842"
"","","1.27","","6.231","","","","","","40.46","2018-06-21 07:35:00","9842"
"","","1.51","","5.303","","","","","","40.49","2018-06-21 07:45:00","9842"
"","","1.47","","4.749","","","","","","40.52","2018-06-21 07:55:00","9842"
"","","1.23","","4.395","","","","","","40.52","2018-06-21 08:05:00","9842"
"","","3.34","","4.041","","","","","","40.55","2018-06-21 08:15:00","9842"
"","","1.819","","3.829","","","","","","40.58","2018-06-21 08:25:00","9842"
"","","5.06","","4.509","","","","","","40.67","2018-06-21 08:35:00","9842"
"","","5.42","","5.954","","","","","","40.67","2018-06-21 08:45:00","9842"
"","","4.52","","7.415","","","","","","40.59","2018-06-21 08:55:00","9842"
"","","3.86","","8.656","","","","","","40.51","2018-06-21 09:05:00","9842"
"","","3.63","","9.629","","","","","","40.42","2018-06-21 09:15:00","9842"
"","","3.86","","10.459","","","","","","40.34","2018-06-21 09:25:00","9842"
"","","3.48","","10.577","","","","","","40.26","2018-06-21 09:35:00","9842"
"","","3.5","","9.943","","","","","","40.17","2018-06-21 09:45:00","9842"
"","","4.13","","9.308","","","","","","40.09","2018-06-21 09:55:00","9842"
"","","5.71","","9.149","","","","","","40.01","2018-06-21 10:05:00","9842"
"","","4.93","","9.584","","","","","","39.97","2018-06-21 10:15:00","9842"
"","","4.63","","10.02","","","","","","39.97","2018-06-21 10:25:00","9842"
"","","3.57","","10.427","","","","","","40.06","2018-06-21 10:35:00","9842"
"","","3.39","","10.455","","","","","","40.28","2018-06-21 10:45:00","9842"
"","","4.15","","10.484","","","","","","40.46","2018-06-21 10:55:00","9842"
"","","4.76","","10.492","","","","","","40.61","2018-06-21 11:05:00","9842"
"","","5.65","","10.423","","","","","","40.71","2018-06-21 11:15:00","9842"
"","","5.05","","10.472","","","","","","40.74","2018-06-21 11:25:00","9842"
"","","4.86","","10.643","","","","","","40.77","2018-06-21 11:35:00","9842"
"","","5.59","","11.245","","","","","","40.8","2018-06-21 11:45:00","9842"
"","","4.9","","11.786","","","","","","40.86","2018-06-21 11:55:00","9842"
"","","5.12","","12.181","","","","","","40.89","2018-06-21 12:05:00","9842"
"","","6.97","","12.328","","","","","","40.92","2018-06-21 12:15:00","9842"
"","","3.87","","12.356","","","","","","40.92","2018-06-21 12:25:00","9842"
"","","4.72","","12.222","","","","","","40.84","2018-06-21 12:35:00","9842"
"","","3.9","","11.754","","","","","","40.75","2018-06-21 12:45:00","9842"
"","","3.34","","11.347","","","","","","40.86","2018-06-21 12:55:00","9842"
"","","5.82","","10.85","","","","","","40.92","2018-06-21 13:05:00","9842"
"","","5.55","","11.025","","","","","","40.92","2018-06-21 13:15:00","9842"
"","","5.5","","11.2","","","","","","40.84","2018-06-21 13:25:00","9842"
"","","3.61","","11.518","","","","","","40.77","2018-06-21 13:35:00","9842"
"","","4.11","","11.603","","","","","","40.77","2018-06-21 13:45:00","9842"
"","","5.53","","11.689","","","","","","40.77","2018-06-21 13:55:00","9842"
"","","3.43","","11.774","","","","","","40.8","2018-06-21 14:05:00","9842"
"","","2.31","","10.911","","","","","","40.8","2018-06-21 14:15:00","9842"
"","","1.97","","9.592","","","","","","40.89","2018-06-21 14:25:00","9842"
"","","2.47","","8.294","","","","","","40.95","2018-06-21 14:35:00","9842"
"","","2.3","","7.557","","","","","","40.98","2018-06-21 14:45:00","9842"
"","","3.23","","6.89","","","","","","40.98","2018-06-21 14:55:00","9842"
"","","4.18","","6.532","","","","","","40.92","2018-06-21 15:05:00","9842"
"","","2.25","","6.45","","","","","","40.92","2018-06-21 15:15:00","9842"
