"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-02-27 14:10:00","12081"
"","","9.75","","5.952","","","","","","","2019-02-27 14:20:00","12081"
"","","1.9e-2","","3.983","","","","","","","2019-02-27 14:30:00","12081"
"","","0.0","","2.999","","","","","","16.85","2019-02-27 14:40:00","12081"
"","","3.319","","2.408","","","","","","16.76","2019-02-27 14:50:00","12081"
"","","9.69","","3.358","","","","","","16.68","2019-02-27 15:00:00","12081"
"","","3.139","","4.708","","","","","","31.14","2019-02-27 15:10:00","12081"
"","","3.219","","4.035","","","","","","38.19","2019-02-27 15:20:00","12081"
"","","2.429","","5.304","","","","","","39.08","2019-02-27 15:30:00","12081"
"","","3.809","","6.607","","","","","","39.19","2019-02-27 15:40:00","12081"
"","","2.919","","7.787","","","","","","39.22","2019-02-27 15:50:00","12081"
"","","1.749","","7.624","","","","","","39.22","2019-02-27 16:00:00","12081"
"","","3.449","","7.461","","","","","","39.25","2019-02-27 16:10:00","12081"
"","","3.119","","7.421","","","","","","39.3","2019-02-27 16:20:00","12081"
"","","3.709","","7.547","","","","","","39.37","2019-02-27 16:30:00","12081"
"","","3.819","","7.746","","","","","","39.39","2019-02-27 16:40:00","12081"
"","","5.849","","8.113","","","","","","39.4","2019-02-27 16:50:00","12081"
"","","3.479","","8.479","","","","","","39.45","2019-02-27 17:00:00","12081"
"","","2.099","","8.707","","","","","","39.47","2019-02-27 17:10:00","12081"
"","","2.619","","8.503","","","","","","39.49","2019-02-27 17:20:00","12081"
"","","7.219","","8.166","","","","","","39.49","2019-02-27 17:30:00","12081"
"","","6.169","","9.167","","","","","","39.43","2019-02-27 17:40:00","12081"
"","","4.609","","10.123","","","","","","39.35","2019-02-27 17:50:00","12081"
"","","5.039","","10.62","","","","","","39.26","2019-02-27 18:00:00","12081"
"","","3.689","","11.08","","","","","","39.18","2019-02-27 18:10:00","12081"
"","","4.019","","11.649","","","","","","39.1","2019-02-27 18:20:00","12081"
"","","1.979","","12.085","","","","","","39.01","2019-02-27 18:30:00","12081"
"","","2.929","","10.766","","","","","","38.93","2019-02-27 18:40:00","12081"
"","","2.15","","9.131","","","","","","39.12","2019-02-27 18:50:00","12081"
"","","6.0","","8.272","","","","","","39.22","2019-02-27 19:00:00","12081"
"","","5.17","","8.5","","","","","","39.37","2019-02-27 19:10:00","12081"
"","","6.54","","9.306","","","","","","39.4","2019-02-27 19:20:00","12081"
"","","5.25","","9.942","","","","","","39.4","2019-02-27 19:30:00","12081"
"","","5.45","","10.968","","","","","","39.37","2019-02-27 19:40:00","12081"
