"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-02-27 14:10:00","11910"
"","","9.41","","5.744","","","","","","","2019-02-27 14:20:00","11910"
"","","1.9e-2","","3.845","","","","","","","2019-02-27 14:30:00","11910"
"","","0.0","","2.895","","","","","","17.01","2019-02-27 14:40:00","11910"
"","","0.0","","2.316","","","","","","16.92","2019-02-27 14:50:00","11910"
"","","1.089","","1.93","","","","","","16.84","2019-02-27 15:00:00","11910"
"","","11.57","","2.373","","","","","","16.76","2019-02-27 15:10:00","11910"
"","","6.41","","3.067","","","","","","27.61","2019-02-27 15:20:00","11910"
"","","4.49","","5.668","","","","","","37.81","2019-02-27 15:30:00","11910"
"","","5.51","","7.903","","","","","","39.05","2019-02-27 15:40:00","11910"
"","","3.719","","9.73","","","","","","39.09","2019-02-27 15:50:00","11910"
"","","3.739","","11.252","","","","","","39.09","2019-02-27 16:00:00","11910"
"","","4.479","","12.331","","","","","","39.03","2019-02-27 16:10:00","11910"
"","","4.279","","11.463","","","","","","39.01","2019-02-27 16:20:00","11910"
"","","3.119","","10.596","","","","","","39.01","2019-02-27 16:30:00","11910"
"","","5.909","","10.095","","","","","","39.13","2019-02-27 16:40:00","11910"
"","","10.169","","10.673","","","","","","39.13","2019-02-27 16:50:00","11910"
"","","3.339","","11.556","","","","","","39.16","2019-02-27 17:00:00","11910"
"","","2.879","","11.393","","","","","","39.19","2019-02-27 17:10:00","11910"
"","","5.799","","11.01","","","","","","39.3","2019-02-27 17:20:00","11910"
"","","2.199","","10.441","","","","","","39.39","2019-02-27 17:30:00","11910"
"","","7.159","","11.059","","","","","","39.49","2019-02-27 17:40:00","11910"
"","","4.979","","10.681","","","","","","39.49","2019-02-27 17:50:00","11910"
"","","4.689","","10.302","","","","","","39.41","2019-02-27 18:00:00","11910"
"","","6.239","","10.97","","","","","","39.32","2019-02-27 18:10:00","11910"
"","","5.439","","11.824","","","","","","39.24","2019-02-27 18:20:00","11910"
"","","4.779","","12.866","","","","","","39.16","2019-02-27 18:30:00","11910"
"","","5.39","","12.7","","","","","","39.07","2019-02-27 18:40:00","11910"
"","","2.929","","12.619","","","","","","38.99","2019-02-27 18:50:00","11910"
"","","2.92","","11.784","","","","","","38.91","2019-02-27 19:00:00","11910"
"","","1.989","","10.946","","","","","","38.84","2019-02-27 19:10:00","11910"
"","","2.78","","9.864","","","","","","38.96","2019-02-27 19:20:00","11910"
"","","2.3","","8.586","","","","","","39.02","2019-02-27 19:30:00","11910"
"","","2.869","","7.524","","","","","","39.13","2019-02-27 19:40:00","11910"
"","","5.229","","6.747","","","","","","39.22","2019-02-27 19:50:00","11910"
"","","6.52","","7.683","","","","","","39.22","2019-02-27 20:00:00","11910"
