"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","2.499","","7.087","","","","","","40.25","2018-07-14 23:35:00","11613"
"","","2.779","","6.399","","","","","","40.25","2018-07-14 23:45:00","11613"
"","","1.669","","5.658","","","","","","40.25","2018-07-14 23:55:00","11613"
"","","2.079","","5.789","","","","","","40.25","2018-07-15 00:05:00","11613"
"","","2.929","","5.919","","","","","","40.28","2018-07-15 00:15:00","11613"
"","","0.84","","5.695","","","","","","40.31","2018-07-15 00:25:00","11613"
"","","0.919","","4.999","","","","","","40.31","2018-07-15 00:35:00","11613"
"","","1.529","","4.303","","","","","","40.25","2018-07-15 00:45:00","11613"
"","","2.38","","3.908","","","","","","40.16","2018-07-15 00:55:00","11613"
"","","1.41","","3.684","","","","","","40.12","2018-07-15 01:05:00","11613"
"","","2.33","","3.787","","","","","","40.12","2018-07-15 01:15:00","11613"
"","","2.37","","3.889","","","","","","40.12","2018-07-15 01:25:00","11613"
"","","2.66","","4.479","","","","","","40.16","2018-07-15 01:35:00","11613"
"","","2.32","","5.07","","","","","","40.16","2018-07-15 01:45:00","11613"
"","","1.49","","5.392","","","","","","40.16","2018-07-15 01:55:00","11613"
"","","1.79","","5.498","","","","","","40.12","2018-07-15 02:05:00","11613"
"","","2.89","","5.278","","","","","","40.12","2018-07-15 02:15:00","11613"
"","","1.17","","5.059","","","","","","40.06","2018-07-15 02:25:00","11613"
"","","1.35","","4.643","","","","","","40.03","2018-07-15 02:35:00","11613"
"","","3.95","","4.228","","","","","","40.0","2018-07-15 02:45:00","11613"
"","","1.28","","3.833","","","","","","39.94","2018-07-15 02:55:00","11613"
"","","2.1","","3.96","","","","","","39.94","2018-07-15 03:05:00","11613"
"","","3.72","","4.086","","","","","","39.91","2018-07-15 03:15:00","11613"
"","","3.24","","4.676","","","","","","39.88","2018-07-15 03:25:00","11613"
"","","1.82","","5.445","","","","","","39.85","2018-07-15 03:35:00","11613"
"","","0.98","","5.636","","","","","","39.82","2018-07-15 03:45:00","11613"
"","","1.37","","5.645","","","","","","39.79","2018-07-15 03:55:00","11613"
"","","1.89","","5.347","","","","","","39.79","2018-07-15 04:05:00","11613"
"","","1.01","","5.05","","","","","","39.76","2018-07-15 04:15:00","11613"
"","","0.62","","4.143","","","","","","39.76","2018-07-15 04:25:00","11613"
"","","0.67","","3.097","","","","","","39.76","2018-07-15 04:35:00","11613"
"","","1.1","","2.629","","","","","","39.88","2018-07-15 04:45:00","11613"
"","","0.72","","2.364","","","","","","39.97","2018-07-15 04:55:00","11613"
"","","0.41","","2.1","","","","","","40.0","2018-07-15 05:05:00","11613"
"","","0.88","","1.835","","","","","","39.97","2018-07-15 05:15:00","11613"
"","","1.6","","1.782","","","","","","39.91","2018-07-15 05:25:00","11613"
"","","5.66","","2.161","","","","","","39.88","2018-07-15 05:35:00","11613"
"","","2.009","","2.706","","","","","","39.8","2018-07-15 05:45:00","11613"
"","","1.239","","3.23","","","","","","39.72","2018-07-15 05:55:00","11613"
"","","2.849","","3.755","","","","","","39.63","2018-07-15 06:05:00","11613"
"","","3.289","","4.621","","","","","","39.55","2018-07-15 06:15:00","11613"
"","","1.979","","5.423","","","","","","39.49","2018-07-15 06:25:00","11613"
"","","1.239","","5.577","","","","","","39.58","2018-07-15 06:35:00","11613"
"","","1.119","","5.264","","","","","","39.61","2018-07-15 06:45:00","11613"
"","","2.359","","4.95","","","","","","39.64","2018-07-15 06:55:00","11613"
"","","1.649","","4.804","","","","","","39.64","2018-07-15 07:05:00","11613"
"","","0.819","","4.315","","","","","","39.56","2018-07-15 07:15:00","11613"
"","","1.299","","3.684","","","","","","39.55","2018-07-15 07:25:00","11613"
"","","1.189","","3.363","","","","","","39.58","2018-07-15 07:35:00","11613"
"","","0.789","","3.343","","","","","","39.58","2018-07-15 07:45:00","11613"
"","","5.629","","3.322","","","","","","39.58","2018-07-15 07:55:00","11613"
"","","4.539","","4.498","","","","","","39.55","2018-07-15 08:05:00","11613"
"","","3.459","","5.675","","","","","","39.55","2018-07-15 08:15:00","11613"
"","","1.329","","6.554","","","","","","39.49","2018-07-15 08:25:00","11613"
"","","0.849","","6.611","","","","","","39.46","2018-07-15 08:35:00","11613"
"","","1.039","","6.55","","","","","","39.46","2018-07-15 08:45:00","11613"
"","","0.569","","6.411","","","","","","39.49","2018-07-15 08:55:00","11613"
"","","0.529","","4.796","","","","","","39.58","2018-07-15 09:05:00","11613"
"","","3.949","","3.18","","","","","","39.58","2018-07-15 09:15:00","11613"
"","","5.26","","3.379","","","","","","39.5","2018-07-15 09:25:00","11613"
"","","4.41","","4.633","","","","","","39.41","2018-07-15 09:35:00","11613"
"","","3.95","","6.005","","","","","","39.33","2018-07-15 09:45:00","11613"
"","","3.92","","7.267","","","","","","39.25","2018-07-15 09:55:00","11613"
"","","4.63","","8.643","","","","","","39.16","2018-07-15 10:05:00","11613"
"","","2.55","","10.007","","","","","","39.08","2018-07-15 10:15:00","11613"
"","","4.059","","10.052","","","","","","39.0","2018-07-15 10:25:00","11613"
"","","2.58","","9.307","","","","","","38.91","2018-07-15 10:35:00","11613"
"","","4.9","","9.164","","","","","","38.83","2018-07-15 10:45:00","11613"
"","","2.02","","8.607","","","","","","38.75","2018-07-15 10:55:00","11613"
"","","2.26","","7.919","","","","","","38.83","2018-07-15 11:05:00","11613"
"","","1.39","","7.146","","","","","","38.92","2018-07-15 11:15:00","11613"
"","","4.65","","6.413","","","","","","39.07","2018-07-15 11:25:00","11613"
"","","3.45","","6.768","","","","","","39.1","2018-07-15 11:35:00","11613"
"","","3.31","","6.52","","","","","","39.22","2018-07-15 11:45:00","11613"
"","","3.24","","6.817","","","","","","39.28","2018-07-15 11:55:00","11613"
"","","1.9","","7.216","","","","","","39.28","2018-07-15 12:05:00","11613"
"","","8.189","","7.712","","","","","","39.31","2018-07-15 12:15:00","11613"
"","","4.05","","8.441","","","","","","39.34","2018-07-15 12:25:00","11613"
"","","3.5","","8.685","","","","","","39.37","2018-07-15 12:35:00","11613"
"","","3.3","","8.705","","","","","","39.43","2018-07-15 12:45:00","11613"
"","","2.449","","8.701","","","","","","39.43","2018-07-15 12:55:00","11613"
"","","2.029","","8.379","","","","","","39.35","2018-07-15 13:05:00","11613"
"","","2.099","","7.915","","","","","","39.26","2018-07-15 13:15:00","11613"
"","","1.589","","7.092","","","","","","39.18","2018-07-15 13:25:00","11613"
"","","1.029","","6.091","","","","","","39.1","2018-07-15 13:35:00","11613"
"","","1.35","","5.216","","","","","","39.01","2018-07-15 13:45:00","11613"
"","","1.83","","4.422","","","","","","38.93","2018-07-15 13:55:00","11613"
"","","1.71","","4.121","","","","","","38.85","2018-07-15 14:05:00","11613"
"","","2.6","","4.012","","","","","","38.89","2018-07-15 14:15:00","11613"
"","","2.21","","4.085","","","","","","39.04","2018-07-15 14:25:00","11613"
"","","2.13","","4.338","","","","","","39.19","2018-07-15 14:35:00","11613"
"","","1.52","","4.656","","","","","","39.22","2018-07-15 14:45:00","11613"
"","","0.83","","4.725","","","","","","39.28","2018-07-15 14:55:00","11613"
"","","1.38","","4.59","","","","","","39.31","2018-07-15 15:05:00","11613"
"","","4.09","","4.407","","","","","","39.37","2018-07-15 15:15:00","11613"
"","","3.969","","5.123","","","","","","39.37","2018-07-15 15:25:00","11613"
"","","4.04","","5.868","","","","","","39.31","2018-07-15 15:35:00","11613"
"","","5.75","","6.645","","","","","","39.31","2018-07-15 15:45:00","11613"
"","","2.27","","7.671","","","","","","39.31","2018-07-15 15:55:00","11613"
"","","2.12","","8.033","","","","","","39.34","2018-07-15 16:05:00","11613"
"","","2.76","","8.396","","","","","","39.31","2018-07-15 16:15:00","11613"
"","","2.8","","7.903","","","","","","39.28","2018-07-15 16:25:00","11613"
"","","1.31","","7.382","","","","","","39.22","2018-07-15 16:35:00","11613"
"","","1.92","","6.52","","","","","","39.22","2018-07-15 16:45:00","11613"
"","","1.84","","5.624","","","","","","39.22","2018-07-15 16:55:00","11613"
"","","3.88","","5.482","","","","","","39.28","2018-07-15 17:05:00","11613"
"","","3.67","","6.052","","","","","","39.37","2018-07-15 17:15:00","11613"
"","","5.35","","6.507","","","","","","39.46","2018-07-15 17:25:00","11613"
"","","7.23","","7.562","","","","","","39.55","2018-07-15 17:35:00","11613"
"","","1.69","","8.958","","","","","","39.58","2018-07-15 17:45:00","11613"
"","","1.5","","8.897","","","","","","39.64","2018-07-15 17:55:00","11613"
"","","1.28","","8.726","","","","","","39.73","2018-07-15 18:05:00","11613"
"","","1.71","","7.842","","","","","","39.82","2018-07-15 18:15:00","11613"
"","","1.51","","6.878","","","","","","39.88","2018-07-15 18:25:00","11613"
"","","0.86","","5.315","","","","","","39.91","2018-07-15 18:35:00","11613"
"","","1.09","","3.581","","","","","","39.94","2018-07-15 18:45:00","11613"
"","","0.84","","3.243","","","","","","39.97","2018-07-15 18:55:00","11613"
"","","0.84","","2.975","","","","","","40.0","2018-07-15 19:05:00","11613"
"","","0.209","","2.706","","","","","","40.0","2018-07-15 19:15:00","11613"
"","","1.76","","2.433","","","","","","40.03","2018-07-15 19:25:00","11613"
"","","7.51","","2.535","","","","","","40.03","2018-07-15 19:35:00","11613"
"","","5.71","","4.415","","","","","","39.95","2018-07-15 19:45:00","11613"
"","","8.53","","7.122","","","","","","39.87","2018-07-15 19:55:00","11613"
"","","4.779","","9.104","","","","","","39.78","2018-07-15 20:05:00","11613"
"","","5.459","","10.984","","","","","","39.7","2018-07-15 20:15:00","11613"
"","","5.889","","12.864","","","","","","39.62","2018-07-15 20:25:00","11613"
"","","5.489","","14.382","","","","","","39.64","2018-07-15 20:35:00","11613"
"","","2.069","","14.292","","","","","","39.7","2018-07-15 20:45:00","11613"
"","","2.649","","12.313","","","","","","39.82","2018-07-15 20:55:00","11613"
"","","2.379","","10.958","","","","","","39.82","2018-07-15 21:05:00","11613"
"","","2.359","","9.704","","","","","","39.82","2018-07-15 21:15:00","11613"
"","","1.729","","8.442","","","","","","39.91","2018-07-15 21:25:00","11613"
"","","3.649","","7.168","","","","","","39.91","2018-07-15 21:35:00","11613"
"","","6.239","","6.42","","","","","","39.91","2018-07-15 21:45:00","11613"
"","","4.669","","7.242","","","","","","39.83","2018-07-15 21:55:00","11613"
"","","2.979","","8.174","","","","","","39.75","2018-07-15 22:05:00","11613"
"","","2.149","","8.418","","","","","","39.66","2018-07-15 22:15:00","11613"
"","","2.309","","8.398","","","","","","39.58","2018-07-15 22:25:00","11613"
"","","1.989","","8.312","","","","","","39.5","2018-07-15 22:35:00","11613"
"","","1.139","","7.636","","","","","","39.41","2018-07-15 22:45:00","11613"
"","","1.219","","6.232","","","","","","39.43","2018-07-15 22:55:00","11613"
"","","3.229","","4.828","","","","","","39.46","2018-07-15 23:05:00","11613"
"","","0.749","","4.112","","","","","","39.52","2018-07-15 23:15:00","11613"
"","","1.159","","3.644","","","","","","39.61","2018-07-15 23:25:00","11613"
"","","0.879","","3.127","","","","","","39.67","2018-07-15 23:35:00","11613"
"","","0.71","","2.675","","","","","","39.7","2018-07-15 23:45:00","11613"
"","","5.51","","2.537","","","","","","39.73","2018-07-15 23:55:00","11613"
"","","2.039","","2.87","","","","","","39.73","2018-07-16 00:05:00","11613"
"","","1.129","","3.204","","","","","","39.7","2018-07-16 00:15:00","11613"
"","","1.289","","3.257","","","","","","39.62","2018-07-16 00:25:00","11613"
"","","1.739","","3.424","","","","","","39.55","2018-07-16 00:35:00","11613"
"","","1.459","","3.66","","","","","","39.55","2018-07-16 00:45:00","11613"
"","","0.529","","3.896","","","","","","39.61","2018-07-16 00:55:00","11613"
"","","0.519","","3.282","","","","","","39.61","2018-07-16 01:05:00","11613"
"","","0.839","","2.667","","","","","","39.7","2018-07-16 01:15:00","11613"
"","","1.409","","2.484","","","","","","39.7","2018-07-16 01:25:00","11613"
"","","2.519","","2.533","","","","","0.0","39.7","2018-07-16 01:35:00","11613"
"","","1.809","","2.675","","","","","0.0","39.7","2018-07-16 01:45:00","11613"
"","","1.799","","2.818","","","","","0.0","39.64","2018-07-16 01:55:00","11613"
