"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-11-14 16:41:00","288"
"","","5.08","","3.101","","","","","","","2018-11-14 16:51:00","288"
"","","3.31","","4.761","","","","","","","2018-11-14 17:01:00","288"
"","","2.78","","5.592","","","","","","38.56","2018-11-14 17:11:00","288"
"","","2.55","","5.831","","","","","","39.37","2018-11-14 17:21:00","288"
"","","3.23","","5.991","","","","","","39.55","2018-11-14 17:31:00","288"
"","","4.7","","7.305","","","","","","39.55","2018-11-14 17:41:00","288"
"","","12.33","","8.184","","","","","","39.52","2018-11-14 17:51:00","288"
"","","9.62","","10.752","","","","","","39.49","2018-11-14 18:01:00","288"
"","","8.32","","13.321","","","","","","39.41","2018-11-14 18:11:00","288"
"","","2.49","","15.575","","","","","","39.34","2018-11-14 18:21:00","288"
"","","2.66","","15.527","","","","","","39.37","2018-11-14 18:31:00","288"
"","","2.5","","15.229","","","","","","39.58","2018-11-14 18:41:00","288"
"","","2.05","","14.334","","","","","","39.73","2018-11-14 18:51:00","288"
"","","5.689","","11.436","","","","","","39.88","2018-11-14 19:01:00","288"
"","","8.34","","9.836","","","","","","39.91","2018-11-14 19:11:00","288"
"","","7.439","","9.478","","","","","","39.91","2018-11-14 19:21:00","288"
"","","6.26","","11.423","","","","","","39.83","2018-11-14 19:31:00","288"
"","","3.15","","12.953","","","","","","39.75","2018-11-14 19:41:00","288"
"","","3.17","","13.226","","","","","","39.66","2018-11-14 19:51:00","288"
"","","3.719","","13.498","","","","","","39.58","2018-11-14 20:01:00","288"
"","","3.769","","12.697","","","","","","39.73","2018-11-14 20:11:00","288"
"","","3.929","","11.203","","","","","","39.94","2018-11-14 20:21:00","288"
"","","2.309","","9.709","","","","","","40.16","2018-11-14 20:31:00","288"
"","","2.769","","8.288","","","","","","40.31","2018-11-14 20:41:00","288"
"","","3.059","","8.125","","","","","","40.49","2018-11-14 20:51:00","288"
"","","2.26","","7.962","","","","","","40.58","2018-11-14 21:01:00","288"
"","","2.519","","7.474","","","","","","40.67","2018-11-14 21:11:00","288"
"","","2.449","","6.936","","","","","","40.74","2018-11-14 21:21:00","288"
"","","2.9","","6.428","","","","","","40.83","2018-11-14 21:31:00","288"
"","","2.55","","6.339","","","","","","40.89","2018-11-14 21:41:00","288"
"","","3.34","","6.392","","","","","","40.98","2018-11-14 21:51:00","288"
"","","2.42","","6.303","","","","","","41.04","2018-11-14 22:01:00","288"
"","","3.69","","6.637","","","","","","41.11","2018-11-14 22:11:00","288"
"","","5.89","","7.142","","","","","","41.23","2018-11-14 22:21:00","288"
"","","5.54","","8.371","","","","","","41.29","2018-11-14 22:31:00","288"
"","","5.28","","9.588","","","","","","41.32","2018-11-14 22:41:00","288"
"","","4.01","","10.557","","","","","","41.32","2018-11-14 22:51:00","288"
"","","5.17","","11.623","","","","","","41.48","2018-11-14 23:01:00","288"
"","","3.4","","11.896","","","","","","41.7","2018-11-14 23:11:00","288"
"","","4.2","","12.104","","","","","","41.76","2018-11-14 23:21:00","288"
"","","4.48","","11.558","","","","","","41.85","2018-11-14 23:31:00","288"
"","","3.48","","11.013","","","","","","41.85","2018-11-14 23:41:00","288"
"","","3.32","","10.28","","","","","","41.88","2018-11-14 23:51:00","288"
"","","4.33","","9.592","","","","","","41.88","2018-11-15 00:01:00","288"
"","","3.45","","9.365","","","","","","41.94","2018-11-15 00:11:00","288"
"","","4.09","","9.32","","","","","","42.04","2018-11-15 00:21:00","288"
