"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-07-25 16:17:00","2542"
"","","4.4","","2.686","","","","","","","2018-07-25 16:27:00","2542"
"","","2.31","","3.671","","","","","","","2018-07-25 16:37:00","2542"
"","","2.74","","4.426","","","","","","39.58","2018-07-25 16:47:00","2542"
"","","2.08","","4.669","","","","","","40.1","2018-07-25 16:57:00","2542"
"","","3.02","","5.006","","","","","","40.12","2018-07-25 17:07:00","2542"
"","","4.32","","6.235","","","","","","40.19","2018-07-25 17:17:00","2542"
"","","2.13","","6.568","","","","","","40.12","2018-07-25 17:27:00","2542"
"","","5.06","","7.387","","","","","","40.1","2018-07-25 17:37:00","2542"
"","","1.71","","7.138","","","","","","40.01","2018-07-25 17:47:00","2542"
"","","1.88","","6.963","","","","","","39.93","2018-07-25 17:57:00","2542"
"","","1.7","","6.544","","","","","","39.84","2018-07-25 18:07:00","2542"
"","","1.23","","6.007","","","","","","39.76","2018-07-25 18:17:00","2542"
"","","2.09","","5.47","","","","","","39.68","2018-07-25 18:27:00","2542"
"","","2.07","","4.554","","","","","","39.59","2018-07-25 18:37:00","2542"
"","","1.54","","4.529","","","","","","39.52","2018-07-25 18:47:00","2542"
"","","1.51","","4.391","","","","","","39.73","2018-07-25 18:57:00","2542"
"","","1.23","","4.31","","","","","","39.94","2018-07-25 19:07:00","2542"
"","","2.9","","4.232","","","","","","40.16","2018-07-25 19:17:00","2542"
"","","1.63","","4.204","","","","","","40.25","2018-07-25 19:27:00","2542"
"","","2.58","","4.411","","","","","","40.28","2018-07-25 19:37:00","2542"
"","","2.3","","4.505","","","","","","40.37","2018-07-25 19:47:00","2542"
"","","1.059","","4.814","","","","","","40.43","2018-07-25 19:57:00","2542"
"","","3.25","","5.136","","","","","","40.46","2018-07-25 20:07:00","2542"
"","","5.91","","5.844","","","","","","40.46","2018-07-25 20:17:00","2542"
"","","3.75","","6.707","","","","","","40.43","2018-07-25 20:27:00","2542"
"","","8.96","","8.062","","","","","","40.37","2018-07-25 20:37:00","2542"
