"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-12-12 16:32:00","11150"
"","","6.08","","3.711","","","","","","","2018-12-12 16:42:00","11150"
"","","8.73","","7.423","","","","","","","2018-12-12 16:52:00","11150"
"","","7.62","","10.219","","","","","","35.26","2018-12-12 17:02:00","11150"
"","","4.59","","11.897","","","","","","37.15","2018-12-12 17:12:00","11150"
"","","5.05","","11.969","","","","","","37.15","2018-12-12 17:22:00","11150"
"","","4.46","","13.838","","","","","","38.55","2018-12-12 17:32:00","11150"
"","","5.17","","14.656","","","","","","39.19","2018-12-12 17:42:00","11150"
"","","3.57","","13.996","","","","","","39.34","2018-12-12 17:52:00","11150"
"","","3.59","","12.356","","","","","","39.34","2018-12-12 18:02:00","11150"
"","","5.14","","10.716","","","","","","39.26","2018-12-12 18:12:00","11150"
"","","3.099","","10.122","","","","","","39.17","2018-12-12 18:22:00","11150"
"","","3.039","","9.515","","","","","","39.09","2018-12-12 18:32:00","11150"
"","","5.34","","8.721","","","","","","39.01","2018-12-12 18:42:00","11150"
"","","3.76","","8.436","","","","","","38.92","2018-12-12 18:52:00","11150"
"","","4.39","","8.761","","","","","","38.84","2018-12-12 19:02:00","11150"
"","","4.91","","9.087","","","","","","39.05","2018-12-12 19:12:00","11150"
"","","7.18","","9.624","","","","","","39.07","2018-12-12 19:22:00","11150"
"","","6.24","","10.903","","","","","","39.1","2018-12-12 19:32:00","11150"
"","","3.9","","12.181","","","","","","39.19","2018-12-12 19:42:00","11150"
"","","4.48","","12.474","","","","","","39.33","2018-12-12 19:52:00","11150"
"","","3.42","","12.275","","","","","","39.51","2018-12-12 20:02:00","11150"
"","","2.46","","11.88","","","","","","39.64","2018-12-12 20:12:00","11150"
"","","2.34","","10.883","","","","","","39.81","2018-12-12 20:22:00","11150"
"","","2.8","","9.344","","","","","","39.88","2018-12-12 20:32:00","11150"
"","","1.63","","7.757","","","","","","40.0","2018-12-12 20:42:00","11150"
"","","4.36","","7.073","","","","","","40.11","2018-12-12 20:52:00","11150"
"","","1.55","","6.149","","","","","","40.25","2018-12-12 21:02:00","11150"
"","","1.83","","5.502","","","","","","40.28","2018-12-12 21:12:00","11150"
"","","3.36","","5.246","","","","","","40.3","2018-12-12 21:22:00","11150"
"","","2.5","","5.262","","","","","","40.32","2018-12-12 21:32:00","11150"
"","","2.27","","5.327","","","","","","40.42","2018-12-12 21:42:00","11150"
"","","2.63","","5.205","","","","","","40.49","2018-12-12 21:52:00","11150"
"","","3.4","","5.612","","","","","","40.56","2018-12-12 22:02:00","11150"
"","","3.81","","6.251","","","","","","40.69","2018-12-12 22:12:00","11150"
"","","3.62","","6.98","","","","","","40.74","2018-12-12 22:22:00","11150"
"","","3.93","","7.513","","","","","","40.83","2018-12-12 22:32:00","11150"
"","","3.24","","7.969","","","","","","40.9","2018-12-12 22:42:00","11150"
"","","2.84","","8.27","","","","","","40.9","2018-12-12 22:52:00","11150"
"","","2.88","","8.371","","","","","","40.91","2018-12-12 23:02:00","11150"
"","","2.3","","8.144","","","","","","40.87","2018-12-12 23:12:00","11150"
"","","2.86","","7.834","","","","","","40.91","2018-12-12 23:22:00","11150"
"","","4.63","","7.448","","","","","","40.86","2018-12-12 23:32:00","11150"
"","","2.68","","7.138","","","","","","40.78","2018-12-12 23:42:00","11150"
"","","3.72","","7.334","","","","","","40.69","2018-12-12 23:52:00","11150"
"","","4.37","","7.676","","","","","","40.61","2018-12-13 00:02:00","11150"
"","","3.32","","8.034","","","","","","40.53","2018-12-13 00:12:00","11150"
"","","3.45","","8.274","","","","","","40.44","2018-12-13 00:22:00","11150"
"","","4.71","","8.514","","","","","","40.36","2018-12-13 00:32:00","11150"
"","","5.18","","9.267","","","","","","40.28","2018-12-13 00:42:00","11150"
"","","3.37","","9.67","","","","","","40.19","2018-12-13 00:52:00","11150"
"","","4.019","","9.792","","","","","","40.11","2018-12-13 01:02:00","11150"
"","","3.18","","9.649","","","","","","40.03","2018-12-13 01:12:00","11150"
"","","3.44","","9.645","","","","","","40.01","2018-12-13 01:22:00","11150"
"","","2.5","","9.535","","","","","","40.18","2018-12-13 01:32:00","11150"
"","","1.86","","8.636","","","","","","40.28","2018-12-13 01:42:00","11150"
"","","2.74","","7.736","","","","","","40.39","2018-12-13 01:52:00","11150"
"","","3.13","","7.216","","","","","","40.43","2018-12-13 02:02:00","11150"
"","","4.059","","7.118","","","","","","40.56","2018-12-13 02:12:00","11150"
"","","2.96","","6.992","","","","","","40.64","2018-12-13 02:22:00","11150"
"","","3.16","","6.984","","","","","","40.72","2018-12-13 02:32:00","11150"
"","","4.01","","7.252","","","","","","40.72","2018-12-13 02:42:00","11150"
"","","2.3","","7.521","","","","","","40.7","2018-12-13 02:52:00","11150"
"","","1.829","","7.342","","","","","","40.7","2018-12-13 03:02:00","11150"
"","","3.46","","7.004","","","","","","40.69","2018-12-13 03:12:00","11150"
"","","3.7","","7.138","","","","","","40.67","2018-12-13 03:22:00","11150"
"","","3.36","","7.26","","","","","","40.64","2018-12-13 03:32:00","11150"
"","","4.5","","7.48","","","","","","40.64","2018-12-13 03:42:00","11150"
"","","3.28","","7.562","","","","","","40.64","2018-12-13 03:52:00","11150"
"","","2.16","","7.96","","","","","","40.67","2018-12-13 04:02:00","11150"
"","","1.79","","7.903","","","","","","40.67","2018-12-13 04:12:00","11150"
"","","1.98","","7.301","","","","","","40.67","2018-12-13 04:22:00","11150"
"","","2.3","","6.699","","","","","","40.6","2018-12-13 04:32:00","11150"
"","","2.46","","6.129","","","","","","40.53","2018-12-13 04:42:00","11150"
"","","2.15","","5.698","","","","","","40.45","2018-12-13 04:52:00","11150"
"","","2.96","","5.364","","","","","","40.36","2018-12-13 05:02:00","11150"
"","","2.89","","5.661","","","","","","40.36","2018-12-13 05:12:00","11150"
"","","2.9","","6.035","","","","","","40.42","2018-12-13 05:22:00","11150"
"","","3.78","","6.41","","","","","","40.46","2018-12-13 05:32:00","11150"
"","","4.05","","7.012","","","","","","40.46","2018-12-13 05:42:00","11150"
"","","2.51","","7.614","","","","","","40.46","2018-12-13 05:52:00","11150"
"","","2.78","","7.745","","","","","","40.42","2018-12-13 06:02:00","11150"
"","","1.929","","7.59","","","","","","40.4","2018-12-13 06:12:00","11150"
"","","2.769","","7.537","","","","","","40.36","2018-12-13 06:22:00","11150"
"","","2.819","","7.483","","","","","","40.36","2018-12-13 06:32:00","11150"
"","","3.189","","7.092","","","","","","40.28","2018-12-13 06:42:00","11150"
"","","2.839","","6.709","","","","","","40.22","2018-12-13 06:52:00","11150"
"","","3.979","","6.876","","","","","","40.21","2018-12-13 07:02:00","11150"
"","","3.369","","7.225","","","","","","40.13","2018-12-13 07:12:00","11150"
"","","2.3","","7.47","","","","","","40.04","2018-12-13 07:22:00","11150"
