"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","","","","","","","","","","2019-05-31 10:20:00","9016"
"","","","","","","","","","","","2019-05-31 10:30:00","9016"
"","","","","","","","","","","","2019-05-31 10:40:00","9016"
"","","","","","","","","","","20.56","2019-05-31 10:50:00","9016"
"","","","","","","","","","","21.5","2019-05-31 11:00:00","9016"
"","","","","","","","","","","21.5","2019-05-31 11:10:00","9016"
"","","","","","","","","","","21.42","2019-05-31 11:20:00","9016"
"","","","","","","","","","","21.33","2019-05-31 11:30:00","9016"
"","","","","","","","","","","21.25","2019-05-31 11:40:00","9016"
"","","","","","","","","","","21.17","2019-05-31 11:50:00","9016"
"","","","","","","","","","","21.08","2019-05-31 12:00:00","9016"
"","","","","","","","","","","21.0","2019-05-31 12:10:00","9016"
"","","","","","","","","","","20.92","2019-05-31 12:20:00","9016"
"","","","","","","","","","","20.83","2019-05-31 12:30:00","9016"
"","","","","","","","","","","20.75","2019-05-31 12:40:00","9016"
"","","","","","","","","","","20.67","2019-05-31 12:50:00","9016"
"","","","","","","","","","","20.58","2019-05-31 13:00:00","9016"
"","","","","","","","","","","20.5","2019-05-31 13:10:00","9016"
"","","","","","","","","","","20.42","2019-05-31 13:20:00","9016"
"","","","","","","","","","","20.33","2019-05-31 13:30:00","9016"
"","","","","","","","","","","20.25","2019-05-31 13:40:00","9016"
"","","","","","","","","","","20.17","2019-05-31 13:50:00","9016"
"","","","","","","","","","","20.08","2019-05-31 14:00:00","9016"
"","","","","","","","","","","20.0","2019-05-31 14:10:00","9016"
"","","","","","","","","","","19.92","2019-05-31 14:20:00","9016"
"","","","","","","","","","","19.83","2019-05-31 14:30:00","9016"
"","","","","","","","","","","19.75","2019-05-31 14:40:00","9016"
"","","","","","","","","","","19.67","2019-05-31 14:50:00","9016"
"","","","","","","","","","","19.58","2019-05-31 15:00:00","9016"
"","","","","","","","","","","19.5","2019-05-31 15:10:00","9016"
"","","","","","","","","","","19.42","2019-05-31 15:20:00","9016"
"","","","","","","","","","","19.33","2019-05-31 15:30:00","9016"
"","","","","","","","","","","19.25","2019-05-31 15:40:00","9016"
"","","","","","","","","","","19.17","2019-05-31 15:50:00","9016"
"","","","","","","","","","","19.08","2019-05-31 16:00:00","9016"
"","","","","","","","","","","19.0","2019-05-31 16:10:00","9016"
"","","","","","","","","","","18.92","2019-05-31 16:20:00","9016"
"","","","","","","","","","","18.83","2019-05-31 16:30:00","9016"
"","","","","","","","","","","18.76","2019-05-31 16:40:00","9016"
"","","","","","","","","","","18.76","2019-05-31 16:50:00","9016"
"","","","","","","","","","","18.77","2019-05-31 17:00:00","9016"
"","","","","","","","","","","18.79","2019-05-31 17:10:00","9016"
"","","","","","","","","","","18.8","2019-05-31 17:20:00","9016"
"","","","","","","","","","","18.8","2019-05-31 17:30:00","9016"
"","","","","","","","","","","18.79","2019-05-31 17:40:00","9016"
"","","","","","","","","","","18.79","2019-05-31 17:50:00","9016"
"","","","","","","","","","","18.79","2019-05-31 18:00:00","9016"
"","","","","","","","","","","18.79","2019-05-31 18:10:00","9016"
"","","","","","","","","","","18.79","2019-05-31 18:20:00","9016"
"","","","","","","","","","","18.79","2019-05-31 18:30:00","9016"
"","","","","","","","","","","18.77","2019-05-31 18:40:00","9016"
"","","","","","","","","","","18.76","2019-05-31 18:50:00","9016"
"","","","","","","","","","","18.76","2019-05-31 19:00:00","9016"
"","","","","","","","","","","18.76","2019-05-31 19:10:00","9016"
"","","","","","","","","","","18.76","2019-05-31 19:20:00","9016"
"","","","","","","","","","","18.71","2019-05-31 19:30:00","9016"
"","","","","","","","","","","18.71","2019-05-31 19:40:00","9016"
"","","","","","","","","","","18.73","2019-05-31 19:50:00","9016"
"","","","","","","","","","","18.73","2019-05-31 20:00:00","9016"
"","","","","","","","","","","18.7","2019-05-31 20:10:00","9016"
"","","","","","","","","","","18.67","2019-05-31 20:20:00","9016"
"","","","","","","","","","","18.66","2019-05-31 20:30:00","9016"
"","","","","","","","","","","18.64","2019-05-31 20:40:00","9016"
"","","","","","","","","","","18.63","2019-05-31 20:50:00","9016"
"","","","","","","","","","","18.6","2019-05-31 21:00:00","9016"
"","","","","","","","","","","18.57","2019-05-31 21:10:00","9016"
"","","","","","","","","","","18.54","2019-05-31 21:20:00","9016"
"","","","","","","","","","","18.53","2019-05-31 21:30:00","9016"
"","","","","","","","","","","18.47","2019-05-31 21:40:00","9016"
"","","","","","","","","","","18.46","2019-05-31 21:50:00","9016"
"","","","","","","","","","","18.43","2019-05-31 22:00:00","9016"
"","","","","","","","","","","18.39","2019-05-31 22:10:00","9016"
"","","","","","","","","","","18.33","2019-05-31 22:20:00","9016"
"","","","","","","","","","","18.29","2019-05-31 22:30:00","9016"
"","","","","","","","","","","18.28","2019-05-31 22:40:00","9016"
"","","","","","","","","","","18.22","2019-05-31 22:50:00","9016"
"","","","","","","","","","","18.18","2019-05-31 23:00:00","9016"
"","","","","","","","","","","18.15","2019-05-31 23:10:00","9016"
"","","","","","","","","","","18.07","2019-05-31 23:20:00","9016"
"","","","","","","","","","","18.04","2019-05-31 23:30:00","9016"
"","","","","","","","","","","17.98","2019-05-31 23:40:00","9016"
"","","","","","","","","","","17.98","2019-05-31 23:50:00","9016"
"","","","","","","","","","","17.94","2019-06-01 00:00:00","9016"
"","","","","","","","","","","17.86","2019-06-01 00:10:00","9016"
"","","","","","","","","","","17.81","2019-06-01 00:20:00","9016"
"","","","","","","","","","","17.74","2019-06-01 00:30:00","9016"
"","","","","","","","","","","17.74","2019-06-01 00:40:00","9016"
"","","","","","","","","","","17.71","2019-06-01 00:50:00","9016"
"","","","","","","","","","","17.66","2019-06-01 01:00:00","9016"
"","","","","","","","","","","17.64","2019-06-01 01:10:00","9016"
"","","","","","","","","","","17.56","2019-06-01 01:20:00","9016"
"","","","","","","","","","","17.55","2019-06-01 01:30:00","9016"
"","","","","","","","","","","17.52","2019-06-01 01:40:00","9016"
"","","","","","","","","","","17.44","2019-06-01 01:50:00","9016"
"","","","","","","","","","","17.38","2019-06-01 02:00:00","9016"
"","","","","","","","","","","17.38","2019-06-01 02:10:00","9016"
"","","","","","","","","","","17.32","2019-06-01 02:20:00","9016"
"","","","","","","","","","","17.31","2019-06-01 02:30:00","9016"
"","","","","","","","","","","17.23","2019-06-01 02:40:00","9016"
"","","","","","","","","","","17.22","2019-06-01 02:50:00","9016"
"","","","","","","","","","","17.14","2019-06-01 03:00:00","9016"
"","","","","","","","","","","17.11","2019-06-01 03:10:00","9016"
"","","","","","","","","","","17.1","2019-06-01 03:20:00","9016"
"","","","","","","","","","","17.02","2019-06-01 03:30:00","9016"
"","","","","","","","","","","17.01","2019-06-01 03:40:00","9016"
"","","","","","","","","","","17.0","2019-06-01 03:50:00","9016"
"","","","","","","","","","","16.93","2019-06-01 04:00:00","9016"
"","","","","","","","","","","16.93","2019-06-01 04:10:00","9016"
"","","","","","","","","","","16.88","2019-06-01 04:20:00","9016"
"","","","","","","","","","","16.88","2019-06-01 04:30:00","9016"
"","","","","","","","","","","16.81","2019-06-01 04:40:00","9016"
"","","","","","","","","","","16.79","2019-06-01 04:50:00","9016"
"","","","","","","","","","","16.77","2019-06-01 05:00:00","9016"
"","","","","","","","","","","16.77","2019-06-01 05:10:00","9016"
"","","","","","","","","","","16.74","2019-06-01 05:20:00","9016"
"","","","","","","","","","","16.7","2019-06-01 05:30:00","9016"
"","","","","","","","","","","16.69","2019-06-01 05:40:00","9016"
"","","","","","","","","","","16.65","2019-06-01 05:50:00","9016"
"","","","","","","","","","","16.65","2019-06-01 06:00:00","9016"
"","","","","","","","","","","16.59","2019-06-01 06:10:00","9016"
"","","","","","","","","","","16.55","2019-06-01 06:20:00","9016"
"","","","","","","","","","","16.55","2019-06-01 06:30:00","9016"
"","","","","","","","","","","16.55","2019-06-01 06:40:00","9016"
"","","","","","","","","","","16.52","2019-06-01 06:50:00","9016"
"","","","","","","","","","","16.5","2019-06-01 07:00:00","9016"
"","","","","","","","","","","16.5","2019-06-01 07:10:00","9016"
"","","","","","","","","","","16.48","2019-06-01 07:20:00","9016"
"","","","","","","","","","","16.48","2019-06-01 07:30:00","9016"
"","","","","","","","","","","16.48","2019-06-01 07:40:00","9016"
"","","","","","","","","","","16.45","2019-06-01 07:50:00","9016"
"","","","","","","","","","","16.45","2019-06-01 08:00:00","9016"
"","","","","","","","","","","16.45","2019-06-01 08:10:00","9016"
"","","","","","","","","","","16.43","2019-06-01 08:20:00","9016"
"","","","","","","","","","","16.43","2019-06-01 08:30:00","9016"
"","","","","","","","","","","16.43","2019-06-01 08:40:00","9016"
"","","","","","","","","","","16.45","2019-06-01 08:50:00","9016"
"","","","","","","","","","","16.45","2019-06-01 09:00:00","9016"
"","","","","","","","","","","16.49","2019-06-01 09:10:00","9016"
"","","","","","","","","","","16.49","2019-06-01 09:20:00","9016"
"","","","","","","","","","","16.5","2019-06-01 09:30:00","9016"
"","","","","","","","","","","16.55","2019-06-01 09:40:00","9016"
"","","","","","","","","","","16.57","2019-06-01 09:50:00","9016"
"","","","","","","","","","","16.59","2019-06-01 10:00:00","9016"
"","","","","","","","","","","16.62","2019-06-01 10:10:00","9016"
"","","","","","","","","","","16.66","2019-06-01 10:20:00","9016"
"","","","","","","","","","","16.67","2019-06-01 10:30:00","9016"
"","","","","","","","","","","16.7","2019-06-01 10:40:00","9016"
"","","","","","","","","","","16.72","2019-06-01 10:50:00","9016"
"","","","","","","","","","","16.73","2019-06-01 11:00:00","9016"
"","","","","","","","","","","16.76","2019-06-01 11:10:00","9016"
"","","","","","","","","","","16.8","2019-06-01 11:20:00","9016"
"","","","","","","","","","","16.85","2019-06-01 11:30:00","9016"
"","","","","","","","","","","16.91","2019-06-01 11:40:00","9016"
"","","","","","","","","","","16.91","2019-06-01 11:50:00","9016"
"","","","","","","","","","","16.97","2019-06-01 12:00:00","9016"
"","","","","","","","","","","17.05","2019-06-01 12:10:00","9016"
"","","","","","","","","","","17.11","2019-06-01 12:20:00","9016"
"","","","","","","","","","","17.18","2019-06-01 12:30:00","9016"
"","","","","","","","","","","17.24","2019-06-01 12:40:00","9016"
"","","","","","","","","","","17.29","2019-06-01 12:50:00","9016"
"","","","","","","","","","","17.38","2019-06-01 13:00:00","9016"
"","","","","","","","","","","17.46","2019-06-01 13:10:00","9016"
"","","","","","","","","","","17.49","2019-06-01 13:20:00","9016"
"","","","","","","","","","","17.57","2019-06-01 13:30:00","9016"
"","","","","","","","","","","17.66","2019-06-01 13:40:00","9016"
