"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-08-29 16:00:00","7124"
"","","8.49","","5.183","","","","","","","2018-08-29 16:10:00","7124"
"","","3.94","","6.662","","","","","","","2018-08-29 16:20:00","7124"
"","","7.7","","9.697","","","","","","39.61","2018-08-29 16:30:00","7124"
"","","6.68","","11.02","","","","","","39.67","2018-08-29 16:40:00","7124"
"","","5.91","","11.902","","","","","","39.67","2018-08-29 16:50:00","7124"
"","","4.72","","14.308","","","","","","39.67","2018-08-29 17:00:00","7124"
"","","4.45","","14.501","","","","","","39.67","2018-08-29 17:10:00","7124"
"","","3.69","","14.708","","","","","","39.76","2018-08-29 17:20:00","7124"
"","","5.73","","13.386","","","","","","39.88","2018-08-29 17:30:00","7124"
"","","1.14","","12.169","","","","","","39.97","2018-08-29 17:40:00","7124"
"","","1.55","","10.081","","","","","","40.03","2018-08-29 17:50:00","7124"
"","","1.48","","8.278","","","","","","40.06","2018-08-29 18:00:00","7124"
"","","1.5","","6.967","","","","","","40.06","2018-08-29 18:10:00","7124"
"","","1.52","","5.767","","","","","","40.06","2018-08-29 18:20:00","7124"
"","","2.8","","4.574","","","","","","40.06","2018-08-29 18:30:00","7124"
"","","6.66","","4.212","","","","","","40.1","2018-08-29 18:40:00","7124"
"","","5.51","","5.824","","","","","","40.1","2018-08-29 18:50:00","7124"
"","","2.91","","7.464","","","","","","40.1","2018-08-29 19:00:00","7124"
"","","3.54","","8.294","","","","","","40.1","2018-08-29 19:10:00","7124"
"","","4.66","","9.124","","","","","","40.16","2018-08-29 19:20:00","7124"
"","","2.47","","9.947","","","","","","40.19","2018-08-29 19:30:00","7124"
"","","4.43","","10.61","","","","","","40.28","2018-08-29 19:40:00","7124"
"","","6.73","","10.17","","","","","","40.31","2018-08-29 19:50:00","7124"
"","","7.42","","10.667","","","","","","40.31","2018-08-29 20:00:00","7124"
"","","3.62","","11.965","","","","","","40.22","2018-08-29 20:10:00","7124"
"","","3.4","","11.998","","","","","","40.14","2018-08-29 20:20:00","7124"
"","","6.69","","12.03","","","","","","40.06","2018-08-29 20:30:00","7124"
"","","4.75","","12.161","","","","","","39.97","2018-08-29 20:40:00","7124"
"","","5.51","","12.6","","","","","","39.89","2018-08-29 20:50:00","7124"
"","","3.21","","11.794","","","","","","39.88","2018-08-29 21:00:00","7124"
"","","2.26","","10.362","","","","","","39.97","2018-08-29 21:10:00","7124"
"","","2.909","","10.072","","","","","","40.12","2018-08-29 21:20:00","7124"
"","","2.8","","9.739","","","","","","40.25","2018-08-29 21:30:00","7124"
"","","2.23","","8.945","","","","","","40.34","2018-08-29 21:40:00","7124"
"","","2.45","","7.7","","","","","","40.43","2018-08-29 21:50:00","7124"
"","","2.74","","6.763","","","","","","40.46","2018-08-29 22:00:00","7124"
"","","1.9","","6.454","","","","","","40.52","2018-08-29 22:10:00","7124"
"","","3.59","","6.385","","","","","","40.55","2018-08-29 22:20:00","7124"
"","","4.94","","6.707","","","","","","40.55","2018-08-29 22:30:00","7124"
"","","4.56","","7.423","","","","","","40.55","2018-08-29 22:40:00","7124"
"","","5.37","","8.437","","","","","","40.55","2018-08-29 22:50:00","7124"
"","","5.1","","9.515","","","","","","40.52","2018-08-29 23:00:00","7124"
"","","6.33","","10.704","","","","","","40.44","2018-08-29 23:10:00","7124"
"","","9.14","","12.165","","","","","","40.36","2018-08-29 23:20:00","7124"
"","","3.77","","13.28","","","","","","40.46","2018-08-29 23:30:00","7124"
"","","6.46","","14.053","","","","","","40.61","2018-08-29 23:40:00","7124"
"","","0.93","","13.577","","","","","","40.61","2018-08-29 23:50:00","7124"
"","","1.5","","12.112","","","","","","40.61","2018-08-30 00:00:00","7124"
"","","1.54","","10.537","","","","","","40.65","2018-08-30 00:10:00","7124"
"","","3.92","","8.587","","","","","","40.65","2018-08-30 00:20:00","7124"
"","","4.98","","7.606","","","","","","40.65","2018-08-30 00:30:00","7124"
"","","3.65","","6.573","","","","","","40.71","2018-08-30 00:40:00","7124"
"","","3.66","","6.528","","","","","","40.77","2018-08-30 00:50:00","7124"
"","","3.49","","7.403","","","","","","40.8","2018-08-30 01:00:00","7124"
"","","3.73","","8.282","","","","","","40.8","2018-08-30 01:10:00","7124"
"","","5.1","","9.173","","","","","","40.71","2018-08-30 01:20:00","7124"
"","","4.18","","9.279","","","","","","40.63","2018-08-30 01:30:00","7124"
"","","3.15","","9.385","","","","","","40.61","2018-08-30 01:40:00","7124"
"","","1.74","","9.177","","","","","","40.61","2018-08-30 01:50:00","7124"
"","","1.35","","8.4","","","","","","40.61","2018-08-30 02:00:00","7124"
"","","2.029","","7.619","","","","","","40.61","2018-08-30 02:10:00","7124"
"","","2.18","","6.926","","","","","","40.61","2018-08-30 02:20:00","7124"
"","","1.81","","6.051","","","","","","40.53","2018-08-30 02:30:00","7124"
"","","1.12","","5.086","","","","","","40.49","2018-08-30 02:40:00","7124"
"","","3.01","","4.541","","","","","","40.41","2018-08-30 02:50:00","7124"
"","","1.409","","4.406","","","","","","40.4","2018-08-30 03:00:00","7124"
"","","3.949","","4.923","","","","","","40.32","2018-08-30 03:10:00","7124"
"","","4.01","","5.704","","","","","","40.25","2018-08-30 03:20:00","7124"
"","","4.81","","6.511","","","","","","40.22","2018-08-30 03:30:00","7124"
"","","6.76","","7.732","","","","","","40.16","2018-08-30 03:40:00","7124"
"","","7.82","","9.746","","","","","","40.16","2018-08-30 03:50:00","7124"
"","","3.97","","11.924","","","","","","40.16","2018-08-30 04:00:00","7124"
"","","4.64","","12.588","","","","","","40.16","2018-08-30 04:10:00","7124"
"","","5.02","","12.869","","","","","","40.12","2018-08-30 04:20:00","7124"
"","","3.28","","13.125","","","","","","40.1","2018-08-30 04:30:00","7124"
"","","3.68","","12.665","","","","","","40.01","2018-08-30 04:40:00","7124"
"","","4.75","","11.412","","","","","","39.93","2018-08-30 04:50:00","7124"
"","","2.81","","10.158","","","","","","39.85","2018-08-30 05:00:00","7124"
"","","1.01","","9.413","","","","","","39.85","2018-08-30 05:10:00","7124"
"","","2.17","","8.408","","","","","","39.88","2018-08-30 05:20:00","7124"
