"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-08-03 10:07:00","11675"
"","","14.4","","8.791","","","","","","","2018-08-03 10:17:00","11675"
"","","1.73","","7.269","","","","","","","2018-08-03 10:27:00","11675"
"","","0.399","","6.507","","","","","","39.22","2018-08-03 10:37:00","11675"
"","","0.0","","5.401","","","","","","39.67","2018-08-03 10:47:00","11675"
"","","0.0","","4.501","","","","","","39.73","2018-08-03 10:57:00","11675"
"","","1.279","","4.501","","","","","","39.73","2018-08-03 11:07:00","11675"
"","","1.769","","2.091","","","","","","39.73","2018-08-03 11:17:00","11675"
"","","3.11","","2.107","","","","","","39.7","2018-08-03 11:27:00","11675"
"","","5.83","","2.668","","","","","","39.64","2018-08-03 11:37:00","11675"
"","","7.36","","4.879","","","","","","39.64","2018-08-03 11:47:00","11675"
"","","1.82","","7.251","","","","","","39.64","2018-08-03 11:57:00","11675"
"","","4.52","","9.091","","","","","","39.64","2018-08-03 12:07:00","11675"
"","","2.6","","9.629","","","","","","39.61","2018-08-03 12:17:00","11675"
"","","1.87","","9.967","","","","","","39.55","2018-08-03 12:27:00","11675"
"","","2.06","","9.54","","","","","","39.55","2018-08-03 12:37:00","11675"
"","","2.45","","8.005","","","","","","39.52","2018-08-03 12:47:00","11675"
"","","2.18","","6.52","","","","","","39.52","2018-08-03 12:57:00","11675"
"","","4.24","","5.677","","","","","","39.52","2018-08-03 13:07:00","11675"
"","","5.99","","6.345","","","","","","39.52","2018-08-03 13:17:00","11675"
"","","9.57","","7.724","","","","","","39.52","2018-08-03 13:27:00","11675"
"","","6.04","","9.344","","","","","","39.52","2018-08-03 13:37:00","11675"
"","","4.04","","10.964","","","","","","39.52","2018-08-03 13:47:00","11675"
"","","1.85","","11.721","","","","","","39.49","2018-08-03 13:57:00","11675"
"","","4.17","","12.368","","","","","","39.41","2018-08-03 14:07:00","11675"
"","","0.86","","11.396","","","","","","39.34","2018-08-03 14:17:00","11675"
"","","7.03","","10.655","","","","","","39.34","2018-08-03 14:27:00","11675"
"","","1.32","","8.734","","","","","","39.4","2018-08-03 14:37:00","11675"
"","","2.8","","7.415","","","","","","39.58","2018-08-03 14:47:00","11675"
"","","2.33","","6.719","","","","","","39.58","2018-08-03 14:57:00","11675"
"","","2.59","","6.129","","","","","","39.52","2018-08-03 15:07:00","11675"
"","","0.48","","6.324","","","","","","39.46","2018-08-03 15:17:00","11675"
"","","0.79","","4.949","","","","","","39.46","2018-08-03 15:27:00","11675"
"","","0.42","","4.607","","","","","","39.46","2018-08-03 15:37:00","11675"
"","","1.0","","3.789","","","","","","39.46","2018-08-03 15:47:00","11675"
"","","1.1","","3.247","","","","","","39.52","2018-08-03 15:57:00","11675"
"","","3.94","","2.641","","","","","","39.61","2018-08-03 16:07:00","11675"
"","","4.12","","3.296","","","","","","39.61","2018-08-03 16:17:00","11675"
"","","3.89","","4.578","","","","","","39.53","2018-08-03 16:27:00","11675"
"","","1.8","","5.966","","","","","","39.44","2018-08-03 16:37:00","11675"
"","","2.27","","6.568","","","","","","39.36","2018-08-03 16:47:00","11675"
"","","2.82","","7.085","","","","","","39.28","2018-08-03 16:57:00","11675"
"","","2.09","","7.562","","","","","","39.19","2018-08-03 17:07:00","11675"
"","","2.2","","6.853","","","","","","39.16","2018-08-03 17:17:00","11675"
"","","1.93","","6.1","","","","","","39.07","2018-08-03 17:27:00","11675"
"","","2.46","","5.413","","","","","","39.07","2018-08-03 17:37:00","11675"
"","","2.45","","5.486","","","","","","39.1","2018-08-03 17:47:00","11675"
"","","1.77","","5.559","","","","","","39.19","2018-08-03 17:57:00","11675"
"","","2.3","","5.571","","","","","","39.22","2018-08-03 18:07:00","11675"
"","","2.21","","5.575","","","","","","39.25","2018-08-03 18:17:00","11675"
"","","2.75","","5.661","","","","","","39.25","2018-08-03 18:27:00","11675"
"","","1.26","","5.665","","","","","","39.34","2018-08-03 18:37:00","11675"
"","","1.22","","5.181","","","","","","39.4","2018-08-03 18:47:00","11675"
"","","5.39","","4.696","","","","","","39.46","2018-08-03 18:57:00","11675"
"","","2.889","","4.936","","","","","","39.61","2018-08-03 19:07:00","11675"
"","","1.04","","5.212","","","","","","39.61","2018-08-03 19:17:00","11675"
"","","6.1","","5.452","","","","","","39.53","2018-08-03 19:27:00","11675"
"","","2.699","","5.651","","","","","","39.44","2018-08-03 19:37:00","11675"
"","","3.059","","6.383","","","","","","39.37","2018-08-03 19:47:00","11675"
"","","3.249","","7.115","","","","","","39.52","2018-08-03 19:57:00","11675"
"","","3.929","","7.262","","","","","","39.55","2018-08-03 20:07:00","11675"
"","","2.389","","7.409","","","","","","39.55","2018-08-03 20:17:00","11675"
"","","3.75","","7.759","","","","","","39.47","2018-08-03 20:27:00","11675"
"","","5.189","","8.187","","","","","","39.46","2018-08-03 20:37:00","11675"
"","","3.459","","8.468","","","","","","39.49","2018-08-03 20:47:00","11675"
"","","5.229","","9.335","","","","","","39.49","2018-08-03 20:57:00","11675"
"","","0.659","","9.42","","","","","","39.55","2018-08-03 21:07:00","11675"
"","","1.649","","8.769","","","","","","39.55","2018-08-03 21:17:00","11675"
"","","1.309","","7.776","","","","","","39.55","2018-08-03 21:27:00","11675"
"","","0.209","","6.782","","","","","","39.55","2018-08-03 21:37:00","11675"
"","","0.619","","5.508","","","","","","39.55","2018-08-03 21:47:00","11675"
"","","1.439","","3.648","","","","","","39.58","2018-08-03 21:57:00","11675"
"","","9.9e-2","","2.492","","","","","","39.61","2018-08-03 22:07:00","11675"
"","","1.9e-2","","1.861","","","","","","39.64","2018-08-03 22:17:00","11675"
"","","0.139","","1.369","","","","","","39.64","2018-08-03 22:27:00","11675"
"","","0.539","","0.892","","","","","","39.7","2018-08-03 22:37:00","11675"
"","","0.999","","0.86","","","","","","39.73","2018-08-03 22:47:00","11675"
"","","0.809","","0.937","","","","","","39.73","2018-08-03 22:57:00","11675"
"","","0.479","","1.015","","","","","","39.7","2018-08-03 23:07:00","11675"
"","","0.189","","1.169","","","","","","39.7","2018-08-03 23:17:00","11675"
"","","0.429","","1.304","","","","","","39.7","2018-08-03 23:27:00","11675"
"","","0.399","","1.409","","","","","","39.91","2018-08-03 23:37:00","11675"
"","","1.018","","1.365","","","","","","40.03","2018-08-03 23:47:00","11675"
"","","1.099","","1.45","","","","","","40.06","2018-08-03 23:57:00","11675"
"","","1.839","","1.568","","","","","","40.06","2018-08-04 00:07:00","11675"
"","","2.599","","2.121","","","","","","40.12","2018-08-04 00:17:00","11675"
