"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-11-07 14:32:00","11833"
"","","7.88","","4.81","","","","","","","2018-11-07 14:42:00","11833"
"","","1.92","","4.77","","","","","","","2018-11-07 14:52:00","11833"
"","","2.06","","4.835","","","","","","39.58","2018-11-07 15:02:00","11833"
"","","3.01","","4.874","","","","","","40.06","2018-11-07 15:12:00","11833"
"","","2.44","","5.054","","","","","","40.06","2018-11-07 15:22:00","11833"
"","","4.41","","6.28","","","","","","39.98","2018-11-07 15:32:00","11833"
"","","2.19","","5.669","","","","","","39.91","2018-11-07 15:42:00","11833"
"","","1.589","","5.779","","","","","","39.97","2018-11-07 15:52:00","11833"
"","","1.969","","5.742","","","","","","39.97","2018-11-07 16:02:00","11833"
"","","8.559","","5.705","","","","","","39.97","2018-11-07 16:12:00","11833"
"","","4.229","","6.433","","","","","","39.94","2018-11-07 16:22:00","11833"
"","","2.999","","6.929","","","","","","39.86","2018-11-07 16:32:00","11833"
"","","4.679","","7.657","","","","","","39.78","2018-11-07 16:42:00","11833"
"","","2.759","","7.986","","","","","","39.69","2018-11-07 16:52:00","11833"
"","","0.739","","8.308","","","","","","39.61","2018-11-07 17:02:00","11833"
"","","0.889","","7.868","","","","","","39.53","2018-11-07 17:12:00","11833"
"","","2.579","","6.509","","","","","","39.44","2018-11-07 17:22:00","11833"
"","","1.229","","5.288","","","","","","39.58","2018-11-07 17:32:00","11833"
"","","1.039","","4.067","","","","","","39.73","2018-11-07 17:42:00","11833"
"","","0.959","","3.269","","","","","","39.91","2018-11-07 17:52:00","11833"
"","","0.879","","2.537","","","","","","40.0","2018-11-07 18:02:00","11833"
"","","1.199","","2.565","","","","","","40.0","2018-11-07 18:12:00","11833"
"","","0.829","","2.561","","","","","","39.97","2018-11-07 18:22:00","11833"
"","","1.169","","2.537","","","","","","39.97","2018-11-07 18:32:00","11833"
"","","0.409","","2.374","","","","","","40.0","2018-11-07 18:42:00","11833"
"","","1.089","","2.394","","","","","","40.03","2018-11-07 18:52:00","11833"
"","","1.029","","2.423","","","","","","40.06","2018-11-07 19:02:00","11833"
"","","0.649","","2.451","","","","","","40.06","2018-11-07 19:12:00","11833"
"","","1.369","","2.512","","","","","","40.06","2018-11-07 19:22:00","11833"
"","","1.9","","2.594","","","","","","40.12","2018-11-07 19:32:00","11833"
"","","1.25","","2.814","","","","","","40.22","2018-11-07 19:42:00","11833"
"","","0.58","","2.879","","","","","","40.31","2018-11-07 19:52:00","11833"
"","","0.539","","2.696","","","","","","40.4","2018-11-07 20:02:00","11833"
"","","1.75","","2.514","","","","","","40.4","2018-11-07 20:12:00","11833"
"","","1.38","","2.656","","","","","","40.32","2018-11-07 20:22:00","11833"
"","","2.23","","2.811","","","","","","40.23","2018-11-07 20:32:00","11833"
"","","1.109","","2.816","","","","","","40.15","2018-11-07 20:42:00","11833"
"","","0.399","","2.759","","","","","","40.07","2018-11-07 20:52:00","11833"
"","","0.389","","2.685","","","","","","39.98","2018-11-07 21:02:00","11833"
"","","0.599","","2.611","","","","","","39.9","2018-11-07 21:12:00","11833"
"","","0.229","","2.208","","","","","","40.06","2018-11-07 21:22:00","11833"
"","","0.279","","1.609","","","","","","40.19","2018-11-07 21:32:00","11833"
"","","0.569","","1.161","","","","","","40.28","2018-11-07 21:42:00","11833"
"","","2.719","","0.941","","","","","","40.28","2018-11-07 21:52:00","11833"
"","","1.469","","1.377","","","","","","40.19","2018-11-07 22:02:00","11833"
"","","0.979","","1.812","","","","","","40.11","2018-11-07 22:12:00","11833"
"","","1.069","","2.089","","","","","","40.03","2018-11-07 22:22:00","11833"
"","","0.859","","2.374","","","","","","39.94","2018-11-07 22:32:00","11833"
"","","1.41","","2.695","","","","","","39.86","2018-11-07 22:42:00","11833"
"","","1.48","","3.038","","","","","","39.94","2018-11-07 22:52:00","11833"
"","","1.31","","3.014","","","","","","40.06","2018-11-07 23:02:00","11833"
"","","0.94","","2.949","","","","","","40.12","2018-11-07 23:12:00","11833"
"","","1.31","","3.047","","","","","","40.12","2018-11-07 23:22:00","11833"
"","","2.05","","3.182","","","","","","40.1","2018-11-07 23:32:00","11833"
"","","4.059","","3.581","","","","","","40.06","2018-11-07 23:42:00","11833"
"","","2.939","","4.203","","","","","","39.98","2018-11-07 23:52:00","11833"
"","","2.249","","4.826","","","","","","39.9","2018-11-08 00:02:00","11833"
"","","3.859","","5.489","","","","","","39.81","2018-11-08 00:12:00","11833"
"","","2.509","","5.977","","","","","","39.73","2018-11-08 00:22:00","11833"
"","","1.519","","6.465","","","","","","39.65","2018-11-08 00:32:00","11833"
"","","1.509","","6.249","","","","","","39.56","2018-11-08 00:42:00","11833"
"","","2.359","","5.671","","","","","","39.48","2018-11-08 00:52:00","11833"
"","","2.93","","5.435","","","","","","39.4","2018-11-08 01:02:00","11833"
"","","2.76","","5.362","","","","","","39.31","2018-11-08 01:12:00","11833"
"","","1.62","","5.464","","","","","","39.37","2018-11-08 01:22:00","11833"
"","","1.59","","5.102","","","","","","39.37","2018-11-08 01:32:00","11833"
"","","1.64","","5.143","","","","","","39.34","2018-11-08 01:42:00","11833"
"","","3.02","","5.192","","","","","","39.34","2018-11-08 01:52:00","11833"
"","","1.97","","5.034","","","","","","39.34","2018-11-08 02:02:00","11833"
"","","1.45","","4.713","","","","","","39.46","2018-11-08 02:12:00","11833"
"","","2.06","","4.391","","","","","","39.52","2018-11-08 02:22:00","11833"
"","","3.72","","4.57","","","","","","39.52","2018-11-08 02:32:00","11833"
"","","3.61","","5.38","","","","","","39.52","2018-11-08 02:42:00","11833"
"","","4.34","","6.227","","","","","","39.44","2018-11-08 02:52:00","11833"
"","","4.51","","7.191","","","","","","39.35","2018-11-08 03:02:00","11833"
"","","2.99","","8.156","","","","","","39.31","2018-11-08 03:12:00","11833"
"","","2.2","","8.571","","","","","","39.23","2018-11-08 03:22:00","11833"
"","","2.33","","8.681","","","","","","39.14","2018-11-08 03:32:00","11833"
"","","2.6","","8.16","","","","","","39.06","2018-11-08 03:42:00","11833"
"","","2.74","","7.704","","","","","","39.07","2018-11-08 03:52:00","11833"
"","","4.45","","7.053","","","","","","39.13","2018-11-08 04:02:00","11833"
"","","4.68","","7.098","","","","","","39.13","2018-11-08 04:12:00","11833"
"","","4.01","","7.692","","","","","","39.04","2018-11-08 04:22:00","11833"
"","","2.72","","8.376","","","","","","38.98","2018-11-08 04:32:00","11833"
"","","1.21","","8.534","","","","","","38.98","2018-11-08 04:42:00","11833"
"","","2.36","","8.437","","","","","","38.98","2018-11-08 04:52:00","11833"
"","","3.58","","8.282","","","","","","39.01","2018-11-08 05:02:00","11833"
"","","3.55","","7.916","","","","","","39.04","2018-11-08 05:12:00","11833"
"","","2.4","","7.549","","","","","","39.1","2018-11-08 05:22:00","11833"
"","","2.53","","6.947","","","","","","39.16","2018-11-08 05:32:00","11833"
"","","2.35","","6.817","","","","","","39.22","2018-11-08 05:42:00","11833"
"","","2.32","","6.813","","","","","","39.22","2018-11-08 05:52:00","11833"
"","","2.52","","6.809","","","","","","39.16","2018-11-08 06:02:00","11833"
"","","2.86","","6.389","","","","","","39.16","2018-11-08 06:12:00","11833"
"","","1.91","","5.97","","","","","","39.16","2018-11-08 06:22:00","11833"
