"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","3.899","","13.514","39.61","","","0.219","","39.83","2019-01-30 17:32:00","12049"
"","","3.479","","12.748","39.61","","","0.219","","39.83","2019-01-30 17:42:00","12049"
"","","2.629","","11.812","39.61","","","0.25","","39.86","2019-01-30 17:52:00","12049"
"","","7.489","","10.705","39.61","","","0.25","","39.86","2019-01-30 18:02:00","12049"
"","","7.479","","11.226","39.61","","","0.31","","39.92","2019-01-30 18:12:00","12049"
"","","5.469","","12.313","39.61","","","0.32","","39.93","2019-01-30 18:22:00","12049"
"","","8.62","","13.55","39.62","","","0.3","","39.92","2019-01-30 18:32:00","12049"
"","","5.499","","14.201","39.64","","","0.259","","39.9","2019-01-30 18:42:00","12049"
"","","5.189","","15.024","39.65","","","0.23","","39.88","2019-01-30 18:52:00","12049"
"","","6.369","","15.846","39.65","","","0.23","","39.88","2019-01-30 19:02:00","12049"
"","","5.239","","14.934","39.65","","","0.2","","39.85","2019-01-30 19:12:00","12049"
"","","8.27","","14.482","39.65","","","0.17","","39.82","2019-01-30 19:22:00","12049"
"","","14.77","","14.804","39.65","","","0.16","","39.81","2019-01-30 19:32:00","12049"
"","","13.75","","18.162","39.65","","","7.9e-2","","39.73","2019-01-30 19:42:00","12049"
"","","12.08","","21.52","39.65","","","-9.0e-3","","39.64","2019-01-30 19:52:00","12049"
"","","5.53","","24.199","39.65","","","-8.9e-2","","39.56","2019-01-30 20:02:00","12049"
"","","12.85","","26.983","39.65","","","-0.17","","39.48","2019-01-30 20:12:00","12049"
"","","9.81","","28.384","39.65","","","-0.259","","39.39","2019-01-30 20:22:00","12049"
"","","12.49","","30.101","39.65","","","-0.339","","39.31","2019-01-30 20:32:00","12049"
"","","10.28","","28.689","39.65","","","-0.42","","39.23","2019-01-30 20:42:00","12049"
"","","8.98","","27.277","39.65","","","-0.509","","39.14","2019-01-30 20:52:00","12049"
"","","6.06","","26.015","39.65","","","-0.559","","39.09","2019-01-30 21:02:00","12049"
"","","8.82","","24.688","39.65","","","-0.479","","39.17","2019-01-30 21:12:00","12049"
"","","8.64","","24.212","39.65","","","-0.399","","39.25","2019-01-30 21:22:00","12049"
"","","7.9","","22.645","39.65","","","-0.339","","39.31","2019-01-30 21:32:00","12049"
"","","13.55","","21.978","39.64","","","-0.14","","39.5","2019-01-30 21:42:00","12049"
"","","3.72","","21.009","39.65","","","7.0e-2","","39.72","2019-01-30 21:52:00","12049"
"","","5.46","","19.576","39.65","","","0.2","","39.85","2019-01-30 22:02:00","12049"
"","","6.74","","18.209","39.65","","","0.3","","39.95","2019-01-30 22:12:00","12049"
"","","11.05","","17.435","39.65","","","0.41","","40.06","2019-01-30 22:22:00","12049"
"","","8.36","","17.321","39.65","","","0.41","","40.06","2019-01-30 22:32:00","12049"
"","","11.27","","18.302","39.65","","","0.35","","40.0","2019-01-30 22:42:00","12049"
"","","11.34","","19.32","39.65","","","0.35","","40.0","2019-01-30 22:52:00","12049"
"","","8.33","","22.039","39.65","","","0.31","","39.96","2019-01-30 23:02:00","12049"
"","","5.859","","23.207","39.67","","","0.289","","39.96","2019-01-30 23:12:00","12049"
"","","4.72","","22.848","39.67","","","0.289","","39.96","2019-01-30 23:22:00","12049"
"","","7.5","","21.83","39.67","","","0.39","","40.06","2019-01-30 23:32:00","12049"
"","","3.64","","19.254","39.67","","","0.429","","40.1","2019-01-30 23:42:00","12049"
"","","5.18","","16.775","39.67","","","0.429","","40.1","2019-01-30 23:52:00","12049"
"","","6.96","","14.297","39.67","","","0.449","","40.12","2019-01-31 00:02:00","12049"
"","","7.3","","13.739","39.67","","","0.42","","40.09","2019-01-31 00:12:00","12049"
"","","3.69","","14.187","39.67","","","0.359","","40.03","2019-01-31 00:22:00","12049"
"","","2.83","","13.304","39.67","","","0.359","","40.03","2019-01-31 00:32:00","12049"
"","","3.16","","12.669","39.67","","","0.399","","40.07","2019-01-31 00:42:00","12049"
"","","3.29","","11.847","39.67","","","0.429","","40.1","2019-01-31 00:52:00","12049"
"","","3.23","","11.054","39.67","","","0.469","","40.14","2019-01-31 01:02:00","12049"
"","","15.23","","9.56","39.68","","","0.46","","40.14","2019-01-31 01:12:00","12049"
"","","12.89","","11.973","39.69","","","0.41","","40.1","2019-01-31 01:22:00","12049"
"","","10.75","","15.718","39.72","","","0.3","","40.02","2019-01-31 01:32:00","12049"
"","","5.96","","18.807","39.72","","","0.21","","39.93","2019-01-31 01:42:00","12049"
"","","8.71","","21.066","39.73","","","0.12","","39.85","2019-01-31 01:52:00","12049"
"","","7.57","","22.832","39.73","","","4.0e-2","","39.77","2019-01-31 02:02:00","12049"
"","","6.79","","24.574","39.73","","","-4.9e-2","","39.68","2019-01-31 02:12:00","12049"
"","","5.64","","22.091","39.73","","","-0.129","","39.6","2019-01-31 02:22:00","12049"
"","","5.33","","19.141","39.73","","","-0.209","","39.52","2019-01-31 02:32:00","12049"
"","","3.32","","16.935","39.72","","","-0.289","","39.43","2019-01-31 02:42:00","12049"
"","","4.39","","15.177","39.72","","","-0.369","","39.35","2019-01-31 02:52:00","12049"
"","","4.18","","13.797","39.72","","","-0.449","","39.27","2019-01-31 03:02:00","12049"
"","","5.34","","12.503","39.72","","","-0.429","","39.29","2019-01-31 03:12:00","12049"
"","","6.43","","11.912","39.69","","","-0.28","","39.41","2019-01-31 03:22:00","12049"
"","","6.29","","12.177","39.69","","","-0.189","","39.5","2019-01-31 03:32:00","12049"
"","","7.59","","12.625","39.69","","","-7.0e-2","","39.62","2019-01-31 03:42:00","12049"
"","","9.3","","13.927","39.68","","","-6.0e-2","","39.62","2019-01-31 03:52:00","12049"
"","","11.0","","16.011","39.68","","","-3.9e-2","","39.64","2019-01-31 04:02:00","12049"
"","","9.24","","18.009","39.68","","","-7.0e-2","","39.61","2019-01-31 04:12:00","12049"
"","","10.63","","20.162","39.68","","","-0.109","","39.57","2019-01-31 04:22:00","12049"
"","","7.32","","21.363","39.68","","","-0.109","","39.57","2019-01-31 04:32:00","12049"
"","","6.77","","21.725","39.68","","","-0.1","","39.58","2019-01-31 04:42:00","12049"
"","","5.79","","21.391","39.68","","","-3.9e-2","","39.64","2019-01-31 04:52:00","12049"
"","","4.96","","19.963","39.68","","","3.0e-2","","39.71","2019-01-31 05:02:00","12049"
"","","4.99","","18.209","39.68","","","0.109","","39.79","2019-01-31 05:12:00","12049"
"","","3.87","","15.901","39.69","","","0.17","","39.86","2019-01-31 05:22:00","12049"
"","","6.55","","14.171","39.69","","","0.24","","39.93","2019-01-31 05:32:00","12049"
"","","6.18","","13.707","39.71","","","0.219","","39.93","2019-01-31 05:42:00","12049"
"","","7.0","","13.618","39.72","","","0.14","","39.86","2019-01-31 05:52:00","12049"
"","","7.6","","14.11","39.72","","","0.1","","39.82","2019-01-31 06:02:00","12049"
"","","6.27","","14.928","39.73","","","0.13","","39.86","2019-01-31 06:12:00","12049"
"","","5.04","","15.461","39.73","","","9.0e-2","","39.82","2019-01-31 06:22:00","12049"
"","","4.35","","15.482","39.74","","","7.0e-2","","39.81","2019-01-31 06:32:00","12049"
"","","5.14","","15.018","39.74","","","3.9e-2","","39.78","2019-01-31 06:42:00","12049"
"","","10.52","","14.444","39.74","","","1.9e-2","","39.76","2019-01-31 06:52:00","12049"
"","","10.19","","15.742","39.74","","","-3.0e-2","","39.71","2019-01-31 07:02:00","12049"
"","","12.32","","17.175","39.74","","","-3.0e-2","","39.71","2019-01-31 07:12:00","12049"
"","","10.04","","18.77","39.74","","","9.0e-3","","39.75","2019-01-31 07:22:00","12049"
"","","9.25","","20.805","39.74","","","9.0e-3","","39.75","2019-01-31 07:32:00","12049"
"","","11.44","","22.84","39.74","","","-7.0e-2","","39.67","2019-01-31 07:42:00","12049"
"","","9.299","","24.533","39.74","","","-0.16","","39.58","2019-01-31 07:52:00","12049"
"","","8.499","","24.17","39.74","","","-0.24","","39.5","2019-01-31 08:02:00","12049"
"","","10.55","","23.673","39.74","","","-0.32","","39.42","2019-01-31 08:12:00","12049"
"","","8.82","","23.116","39.74","","","-0.41","","39.33","2019-01-31 08:22:00","12049"
"","","2.23","","22.619","39.74","","","-0.49","","39.25","2019-01-31 08:32:00","12049"
"","","1.24","","19.441","39.74","","","-0.57","","39.17","2019-01-31 08:42:00","12049"
"","","0.99","","16.161","39.73","","","-0.649","","39.08","2019-01-31 08:52:00","12049"
"","","3.7","","12.881","39.73","","","-0.559","","39.17","2019-01-31 09:02:00","12049"
"","","3.1","","10.358","39.73","","","-0.459","","39.27","2019-01-31 09:12:00","12049"
"","","2.11","","8.03","39.73","","","-0.349","","39.38","2019-01-31 09:22:00","12049"
"","","3.24","","5.702","39.73","","","-0.259","","39.47","2019-01-31 09:32:00","12049"
"","","5.35","","6.113","39.73","","","-0.229","","39.5","2019-01-31 09:42:00","12049"
"","","4.77","","7.549","39.73","","","-0.229","","39.5","2019-01-31 09:52:00","12049"
"","","4.72","","8.986","39.72","","","-0.24","","39.48","2019-01-31 10:02:00","12049"
"","","4.7","","9.645","39.72","","","-0.25","","39.47","2019-01-31 10:12:00","12049"
"","","5.05","","10.305","39.72","","","-0.25","","39.47","2019-01-31 10:22:00","12049"
"","","5.83","","11.098","39.71","","","-0.1","","39.61","2019-01-31 10:32:00","12049"
"","","11.969","","12.153","39.71","","","-6.0e-2","","39.65","2019-01-31 10:42:00","12049"
"","","10.919","","14.655","39.71","","","-6.0e-2","","39.65","2019-01-31 10:52:00","12049"
"","","10.269","","17.158","39.71","","","-0.1","","39.61","2019-01-31 11:02:00","12049"
"","","8.959","","19.416","39.71","","","-0.109","","39.6","2019-01-31 11:12:00","12049"
"","","9.209","","21.243","39.71","","","-0.189","","39.52","2019-01-31 11:22:00","12049"
"","","8.559","","22.834","39.71","","","-0.259","","39.45","2019-01-31 11:32:00","12049"
"","","7.659","","23.945","39.71","","","-0.28","","39.43","2019-01-31 11:42:00","12049"
"","","6.509","","22.618","39.71","","","-0.28","","39.43","2019-01-31 11:52:00","12049"
"","","8.129","","21.291","39.71","","","-0.24","","39.47","2019-01-31 12:02:00","12049"
"","","9.679","","20.42","39.69","","","-0.169","","39.52","2019-01-31 12:12:00","12049"
"","","9.269","","20.445","39.69","","","-0.169","","39.52","2019-01-31 12:22:00","12049"
"","","9.929","","20.738","39.69","","","-0.14","","39.55","2019-01-31 12:32:00","12049"
"","","11.169","","21.295","39.68","","","-0.13","","39.55","2019-01-31 12:42:00","12049"
"","","9.019","","22.219","39.68","","","-0.21","","39.47","2019-01-31 12:52:00","12049"
"","","5.619","","22.773","39.68","","","-0.299","","39.38","2019-01-31 13:02:00","12049"
"","","4.989","","21.751","39.68","","","-0.38","","39.3","2019-01-31 13:12:00","12049"
"","","8.169","","20.266","39.68","","","-0.46","","39.22","2019-01-31 13:22:00","12049"
"","","7.189","","19.252","39.68","","","-0.549","","39.13","2019-01-31 13:32:00","12049"
"","","9.269","","18.536","39.68","","","-0.63","","39.05","2019-01-31 13:42:00","12049"
"","","6.519","","17.421","39.67","","","-0.7","","38.97","2019-01-31 13:52:00","12049"
"","","4.54","","16.403","39.67","","","-0.789","","38.88","2019-01-31 14:02:00","12049"
"","","4.9","","16.111","39.67","","","-0.87","","38.8","2019-01-31 14:12:00","12049"
"","","4.48","","15.671","39.67","","","-0.95","","38.72","2019-01-31 14:22:00","12049"
"","","5.96","","14.74","39.67","","","-0.649","","39.02","2019-01-31 14:32:00","12049"
"","","4.98","","13.442","39.67","","","-0.51","","39.16","2019-01-31 14:42:00","12049"
"","","7.77","","12.942","39.67","","","-0.38","","39.29","2019-01-31 14:52:00","12049"
"","","10.98","","13.451","39.67","","","-0.359","","39.31","2019-01-31 15:02:00","12049"
"","","13.16","","15.925","39.67","","","-0.359","","39.31","2019-01-31 15:12:00","12049"
"","","8.129","","18.547","39.67","","","-0.44","","39.23","2019-01-31 15:22:00","12049"
"","","4.499","","19.861","39.67","","","-0.53","","39.14","2019-01-31 15:32:00","12049"
"","","5.299","","19.991","39.67","","","-0.579","","39.09","2019-01-31 15:42:00","12049"
"","","9.389","","19.722","39.67","","","-0.37","","39.3","2019-01-31 15:52:00","12049"
