"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-09-12 12:20:00","9987"
"","","7.69","","4.694","","","","","","","2018-09-12 12:30:00","9987"
"","","5.96","","7.981","","","","","","","2018-09-12 12:40:00","9987"
"","","10.5","","10.68","","","","","","39.16","2018-09-12 12:50:00","9987"
"","","10.95","","13.672","","","","","","39.16","2018-09-12 13:00:00","9987"
"","","7.749","","15.667","","","","","","39.07","2018-09-12 13:10:00","9987"
"","","3.149","","18.821","","","","","","38.99","2018-09-12 13:20:00","9987"
"","","4.81","","19.214","","","","","","38.91","2018-09-12 13:30:00","9987"
"","","3.819","","18.342","","","","","","38.82","2018-09-12 13:40:00","9987"
"","","4.859","","17.17","","","","","","38.98","2018-09-12 13:50:00","9987"
"","","5.52","","14.874","","","","","","39.34","2018-09-12 14:00:00","9987"
"","","3.459","","12.578","","","","","","39.61","2018-09-12 14:10:00","9987"
"","","5.039","","11.475","","","","","","39.79","2018-09-12 14:20:00","9987"
"","","6.829","","11.568","","","","","","39.85","2018-09-12 14:30:00","9987"
"","","6.069","","12.484","","","","","","39.85","2018-09-12 14:40:00","9987"
"","","6.72","","13.262","","","","","","39.82","2018-09-12 14:50:00","9987"
"","","6.42","","13.897","","","","","","39.79","2018-09-12 15:00:00","9987"
"","","6.18","","14.532","","","","","","39.79","2018-09-12 15:10:00","9987"
"","","5.02","","14.997","","","","","","39.88","2018-09-12 15:20:00","9987"
"","","3.859","","14.989","","","","","","39.97","2018-09-12 15:30:00","9987"
"","","2.199","","14.089","","","","","","40.06","2018-09-12 15:40:00","9987"
"","","3.369","","12.726","","","","","","40.1","2018-09-12 15:50:00","9987"
"","","4.27","","11.484","","","","","","40.16","2018-09-12 16:00:00","9987"
"","","3.159","","10.242","","","","","","40.19","2018-09-12 16:10:00","9987"
"","","3.279","","9.061","","","","","","40.19","2018-09-12 16:20:00","9987"
"","","3.069","","8.304","","","","","","40.22","2018-09-12 16:30:00","9987"
"","","2.619","","7.982","","","","","","40.22","2018-09-12 16:40:00","9987"
"","","2.899","","7.791","","","","","","40.22","2018-09-12 16:50:00","9987"
"","","2.829","","7.571","","","","","","40.22","2018-09-12 17:00:00","9987"
"","","2.629","","7.352","","","","","","40.28","2018-09-12 17:10:00","9987"
"","","1.45","","7.087","","","","","","40.31","2018-09-12 17:20:00","9987"
"","","6.3","","6.871","","","","","","40.31","2018-09-12 17:30:00","9987"
"","","8.27","","8.186","","","","","","40.31","2018-09-12 17:40:00","9987"
"","","3.21","","9.571","","","","","","40.28","2018-09-12 17:50:00","9987"
"","","3.6","","9.884","","","","","","40.19","2018-09-12 18:00:00","9987"
"","","3.15","","10.039","","","","","","40.19","2018-09-12 18:10:00","9987"
"","","6.57","","10.435","","","","","","40.16","2018-09-12 18:20:00","9987"
"","","5.28","","11.514","","","","","","40.07","2018-09-12 18:30:00","9987"
"","","4.31","","11.098","","","","","","39.99","2018-09-12 18:40:00","9987"
"","","3.51","","10.288","","","","","","39.91","2018-09-12 18:50:00","9987"
"","","2.56","","10.252","","","","","","39.82","2018-09-12 19:00:00","9987"
"","","3.53","","10.374","","","","","","39.74","2018-09-12 19:10:00","9987"
"","","5.18","","10.345","","","","","","39.66","2018-09-12 19:20:00","9987"
"","","5.59","","10.305","","","","","","39.67","2018-09-12 19:30:00","9987"
"","","4.12","","10.264","","","","","","39.67","2018-09-12 19:40:00","9987"
"","","6.11","","10.785","","","","","","39.61","2018-09-12 19:50:00","9987"
"","","2.94","","11.033","","","","","","39.61","2018-09-12 20:00:00","9987"
"","","3.0","","10.826","","","","","","39.64","2018-09-12 20:10:00","9987"
"","","2.83","","10.586","","","","","","39.76","2018-09-12 20:20:00","9987"
"","","3.64","","9.698","","","","","","39.82","2018-09-12 20:30:00","9987"
"","","3.09","","8.848","","","","","","39.88","2018-09-12 20:40:00","9987"
"","","3.31","","7.92","","","","","","39.94","2018-09-12 20:50:00","9987"
"","","3.08","","7.501","","","","","","39.94","2018-09-12 21:00:00","9987"
"","","6.38","","7.627","","","","","","39.94","2018-09-12 21:10:00","9987"
"","","6.92","","9.027","","","","","","39.91","2018-09-12 21:20:00","9987"
"","","5.88","","10.402","","","","","","39.83","2018-09-12 21:30:00","9987"
"","","5.52","","11.538","","","","","","39.75","2018-09-12 21:40:00","9987"
"","","5.79","","12.547","","","","","","39.66","2018-09-12 21:50:00","9987"
"","","5.71","","13.614","","","","","","39.58","2018-09-12 22:00:00","9987"
"","","6.76","","14.623","","","","","","39.5","2018-09-12 22:10:00","9987"
"","","4.64","","14.35","","","","","","39.41","2018-09-12 22:20:00","9987"
"","","5.88","","14.147","","","","","","39.4","2018-09-12 22:30:00","9987"
"","","3.37","","13.642","","","","","","39.61","2018-09-12 22:40:00","9987"
"","","3.88","","12.865","","","","","","39.7","2018-09-12 22:50:00","9987"
"","","3.65","","12.026","","","","","","39.85","2018-09-12 23:00:00","9987"
"","","3.29","","11.155","","","","","","40.0","2018-09-12 23:10:00","9987"
"","","4.38","","10.317","","","","","","40.16","2018-09-12 23:20:00","9987"
"","","4.14","","9.609","","","","","","40.22","2018-09-12 23:30:00","9987"
"","","5.529","","9.503","","","","","","40.28","2018-09-12 23:40:00","9987"
"","","5.859","","10.174","","","","","","40.28","2018-09-12 23:50:00","9987"
"","","4.59","","10.939","","","","","","40.19","2018-09-13 00:00:00","9987"
"","","4.859","","11.431","","","","","","40.16","2018-09-13 00:10:00","9987"
"","","5.479","","11.923","","","","","","40.12","2018-09-13 00:20:00","9987"
"","","6.709","","12.468","","","","","","40.12","2018-09-13 00:30:00","9987"
"","","6.699","","13.412","","","","","","40.1","2018-09-13 00:40:00","9987"
"","","5.209","","13.888","","","","","","40.1","2018-09-13 00:50:00","9987"
"","","3.569","","13.758","","","","","","40.03","2018-09-13 01:00:00","9987"
"","","4.949","","13.794","","","","","","40.03","2018-09-13 01:10:00","9987"
"","","5.68","","13.831","","","","","","40.03","2018-09-13 01:20:00","9987"
"","","4.59","","13.615","","","","","","40.0","2018-09-13 01:30:00","9987"
"","","3.67","","12.757","","","","","","39.94","2018-09-13 01:40:00","9987"
"","","4.99","","11.899","","","","","","39.88","2018-09-13 01:50:00","9987"
"","","3.57","","11.272","","","","","","39.88","2018-09-13 02:00:00","9987"
"","","4.04","","10.902","","","","","","39.94","2018-09-13 02:10:00","9987"
"","","7.63","","10.532","","","","","","39.94","2018-09-13 02:20:00","9987"
"","","7.78","","11.623","","","","","","39.94","2018-09-13 02:30:00","9987"
"","","5.88","","12.861","","","","","","39.86","2018-09-13 02:40:00","9987"
"","","5.53","","13.386","","","","","","39.78","2018-09-13 02:50:00","9987"
"","","7.0","","14.285","","","","","","39.69","2018-09-13 03:00:00","9987"
"","","5.17","","14.892","","","","","","39.61","2018-09-13 03:10:00","9987"
"","","4.47","","15.352","","","","","","39.53","2018-09-13 03:20:00","9987"
"","","3.949","","14.065","","","","","","39.44","2018-09-13 03:30:00","9987"
"","","4.84","","12.779","","","","","","39.36","2018-09-13 03:40:00","9987"
"","","3.98","","12.006","","","","","","39.28","2018-09-13 03:50:00","9987"
"","","4.87","","11.583","","","","","","39.25","2018-09-13 04:00:00","9987"
"","","5.15","","11.314","","","","","","39.4","2018-09-13 04:10:00","9987"
"","","4.93","","11.216","","","","","","39.49","2018-09-13 04:20:00","9987"
"","","7.77","","11.493","","","","","","39.55","2018-09-13 04:30:00","9987"
"","","4.62","","11.68","","","","","","39.55","2018-09-13 04:40:00","9987"
"","","4.13","","11.941","","","","","","39.55","2018-09-13 04:50:00","9987"
"","","4.3","","11.721","","","","","","39.61","2018-09-13 05:00:00","9987"
"","","3.92","","11.42","","","","","","39.76","2018-09-13 05:10:00","9987"
"","","4.98","","11.164","","","","","","39.88","2018-09-13 05:20:00","9987"
"","","3.7","","10.663","","","","","","39.94","2018-09-13 05:30:00","9987"
"","","4.22","","10.374","","","","","","39.94","2018-09-13 05:40:00","9987"
"","","6.08","","10.211","","","","","","40.0","2018-09-13 05:50:00","9987"
"","","6.09","","10.936","","","","","","40.0","2018-09-13 06:00:00","9987"
"","","2.28","","11.729","","","","","","39.94","2018-09-13 06:10:00","9987"
"","","3.42","","11.371","","","","","","39.86","2018-09-13 06:20:00","9987"
"","","3.86","","11.168","","","","","","39.85","2018-09-13 06:30:00","9987"
"","","2.54","","10.842","","","","","","39.82","2018-09-13 06:40:00","9987"
"","","6.41","","10.695","","","","","","39.76","2018-09-13 06:50:00","9987"
"","","5.71","","10.545","","","","","","39.7","2018-09-13 07:00:00","9987"
"","","3.88","","10.394","","","","","","39.64","2018-09-13 07:10:00","9987"
"","","3.65","","10.582","","","","","","39.56","2018-09-13 07:20:00","9987"
"","","3.86","","10.761","","","","","","39.55","2018-09-13 07:30:00","9987"
"","","3.53","","10.854","","","","","","39.58","2018-09-13 07:40:00","9987"
"","","3.8","","10.83","","","","","","39.64","2018-09-13 07:50:00","9987"
"","","2.61","","9.943","","","","","","39.7","2018-09-13 08:00:00","9987"
"","","5.07","","9.165","","","","","","39.7","2018-09-13 08:10:00","9987"
"","","8.48","","9.649","","","","","","39.7","2018-09-13 08:20:00","9987"
"","","3.8","","10.142","","","","","","39.64","2018-09-13 08:30:00","9987"
"","","4.94","","10.667","","","","","","39.58","2018-09-13 08:40:00","9987"
"","","6.78","","11.131","","","","","","39.55","2018-09-13 08:50:00","9987"
"","","4.42","","11.705","","","","","","39.55","2018-09-13 09:00:00","9987"
"","","5.7","","12.478","","","","","","39.52","2018-09-13 09:10:00","9987"
"","","6.68","","12.735","","","","","","39.49","2018-09-13 09:20:00","9987"
"","","3.969","","12.991","","","","","","39.49","2018-09-13 09:30:00","9987"
"","","4.67","","12.881","","","","","","39.41","2018-09-13 09:40:00","9987"
"","","4.64","","12.759","","","","","","39.37","2018-09-13 09:50:00","9987"
"","","3.76","","12.637","","","","","","39.37","2018-09-13 10:00:00","9987"
"","","7.48","","12.205","","","","","","39.37","2018-09-13 10:10:00","9987"
"","","7.75","","12.93","","","","","","39.34","2018-09-13 10:20:00","9987"
"","","4.98","","13.654","","","","","","39.31","2018-09-13 10:30:00","9987"
