,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,time,CowID
44,,,3.34,,11.908,,,,,,40.61,2018-11-07 22:19:00,8578
45,,,3.67,,11.461,,,,,,40.71,2018-11-07 22:29:00,8578
46,,,5.82,,10.659,,,,,,40.74,2018-11-07 22:39:00,8578
47,,,4.48,,10.187,,,,,,40.74,2018-11-07 22:49:00,8578
48,,,6.34,,10.386,,,,,,40.74,2018-11-07 22:59:00,8578
49,,,3.99,,10.301,,,,,,40.65,2018-11-07 23:09:00,8578
50,,,4.76,,10.842,,,,,,40.57,2018-11-07 23:19:00,8578
51,,,4.1,,11.115,,,,,,40.49,2018-11-07 23:29:00,8578
52,,,4.81,,11.558,,,,,,40.4,2018-11-07 23:39:00,8578
53,,,2.36,,11.404,,,,,,40.32,2018-11-07 23:49:00,8578
54,,,4.57,,10.895,,,,,,40.25,2018-11-07 23:59:00,8578
55,,,3.43,,10.468,,,,,,40.22,2018-11-08 00:09:00,8578
56,,,3.72,,10.044,,,,,,40.19,2018-11-08 00:19:00,8578
57,,,4.17,,9.89,,,,,,40.12,2018-11-08 00:29:00,8578
58,,,3.57,,9.466,,,,,,40.04,2018-11-08 00:39:00,8578
59,,,3.719,,9.311,,,,,,39.97,2018-11-08 00:49:00,8578
60,,,3.579,,8.908,,,,,,39.94,2018-11-08 00:59:00,8578
61,,,4.029,,9.026,,,,,,39.94,2018-11-08 01:09:00,8578
62,,,9.19,,9.151,,,,,,39.88,2018-11-08 01:19:00,8578
63,,,8.24,,10.991,,,,,,39.82,2018-11-08 01:29:00,8578
64,,,5.66,,12.831,,,,,,39.74,2018-11-08 01:39:00,8578
65,,,5.23,,13.621,,,,,,39.66,2018-11-08 01:49:00,8578
66,,,5.29,,14.317,,,,,,39.57,2018-11-08 01:59:00,8578
67,,,3.35,,14.932,,,,,,39.49,2018-11-08 02:09:00,8578
68,,,2.71,,14.656,,,,,,39.41,2018-11-08 02:19:00,8578
69,,,4.41,,12.665,,,,,,39.4,2018-11-08 02:29:00,8578
70,,,4.2,,11.021,,,,,,39.49,2018-11-08 02:39:00,8578
71,,,4.46,,10.512,,,,,,39.64,2018-11-08 02:49:00,8578
72,,,2.15,,10.069,,,,,,39.67,2018-11-08 02:59:00,8578
73,,,4.24,,9.666,,,,,,39.67,2018-11-08 03:09:00,8578
74,,,4.18,,10.004,,,,,,39.59,2018-11-08 03:19:00,8578
75,,,5.39,,10.366,,,,,,39.52,2018-11-08 03:29:00,8578
76,,,5.27,,10.801,,,,,,39.44,2018-11-08 03:39:00,8578
77,,,3.36,,11.151,,,,,,39.35,2018-11-08 03:49:00,8578
78,,,3.07,,10.809,,,,,,39.27,2018-11-08 03:59:00,8578
79,,,2.63,,10.333,,,,,,39.19,2018-11-08 04:09:00,8578
80,,,2.42,,9.702,,,,,,39.1,2018-11-08 04:19:00,8578
81,,,2.37,,8.962,,,,,,39.04,2018-11-08 04:29:00,8578
82,,,2.51,,7.802,,,,,,39.1,2018-11-08 04:39:00,8578
83,,,3.04,,6.678,,,,,,39.13,2018-11-08 04:49:00,8578
84,,,2.04,,6.332,,,,,,39.16,2018-11-08 04:59:00,8578
85,,,4.31,,6.32,,,,,,39.19,2018-11-08 05:09:00,8578
86,,,4.34,,7.004,,,,,,39.28,2018-11-08 05:19:00,8578
87,,,3.88,,7.781,,,,,,39.31,2018-11-08 05:29:00,8578
88,,,3.36,,8.367,,,,,,39.31,2018-11-08 05:39:00,8578
89,,,3.94,,8.925,,,,,,39.31,2018-11-08 05:49:00,8578
90,,,3.58,,9.361,,,,,,39.34,2018-11-08 05:59:00,8578
91,,,3.33,,9.58,,,,,,39.37,2018-11-08 06:09:00,8578
92,,,4.54,,9.283,,,,,,39.4,2018-11-08 06:19:00,8578
93,,,2.38,,8.884,,,,,,39.4,2018-11-08 06:29:00,8578
94,,,2.76,,8.428,,,,,,39.52,2018-11-08 06:39:00,8578
95,,,3.09,,7.973,,,,,,39.52,2018-11-08 06:49:00,8578
96,,,3.17,,7.773,,,,,,39.52,2018-11-08 06:59:00,8578
97,,,2.739,,7.574,,,,,,39.49,2018-11-08 07:09:00,8578
98,,,1.979,,7.231,,,,,,39.46,2018-11-08 07:19:00,8578
99,,,3.899,,6.991,,,,,,39.46,2018-11-08 07:29:00,8578
100,,,3.529,,7.304,,,,,,39.4,2018-11-08 07:39:00,8578
101,,,3.809,,7.731,,,,,,39.37,2018-11-08 07:49:00,8578
102,,,4.51,,8.023,,,,,,39.37,2018-11-08 07:59:00,8578
103,,,3.659,,8.316,,,,,,39.37,2018-11-08 08:09:00,8578
104,,,3.38,,8.691,,,,,,39.43,2018-11-08 08:19:00,8578
105,,,2.679,,8.951,,,,,,39.49,2018-11-08 08:29:00,8578
106,,,1.959,,8.606,,,,,,39.55,2018-11-08 08:39:00,8578
107,,,4.0,,8.146,,,,,,39.58,2018-11-08 08:49:00,8578
108,,,6.6,,8.223,,,,,,39.58,2018-11-08 08:59:00,8578
109,,,5.34,,8.846,,,,,,39.5,2018-11-08 09:09:00,8578
110,,,3.95,,9.531,,,,,,39.41,2018-11-08 09:19:00,8578
111,,,3.24,,9.763,,,,,,39.4,2018-11-08 09:29:00,8578
112,,,7.01,,10.28,,,,,,39.46,2018-11-08 09:39:00,8578
113,,,2.069,,10.508,,,,,,39.46,2018-11-08 09:49:00,8578
114,,,4.1,,10.549,,,,,,39.4,2018-11-08 09:59:00,8578
115,,,5.319,,10.044,,,,,,39.4,2018-11-08 10:09:00,8578
116,,,5.919,,10.036,,,,,,39.4,2018-11-08 10:19:00,8578
117,,,8.44,,10.837,,,,,,39.34,2018-11-08 10:29:00,8578
118,,,5.44,,11.638,,,,,,39.26,2018-11-08 10:39:00,8578
119,,,3.97,,12.534,,,,,,39.17,2018-11-08 10:49:00,8578
120,,,9.27,,13.079,,,,,,39.09,2018-11-08 10:59:00,8578
121,,,8.2,,14.748,,,,,,39.01,2018-11-08 11:09:00,8578
122,,,6.069,,15.921,,,,,,38.92,2018-11-08 11:19:00,8578
123,,,4.729,,15.982,,,,,,38.84,2018-11-08 11:29:00,8578
124,,,6.3,,16.043,,,,,,39.07,2018-11-08 11:39:00,8578
125,,,17.71,,16.393,,,,,,39.16,2018-11-08 11:49:00,8578
126,,,4.92,,16.743,,,,,,39.31,2018-11-08 11:59:00,8578
127,,,9.56,,16.863,,,,,,39.4,2018-11-08 12:09:00,8578
128,,,12.57,,17.85,,,,,,39.52,2018-11-08 12:19:00,8578
129,,,8.41,,19.271,,,,,,39.58,2018-11-08 12:29:00,8578
130,,,3.3,,20.223,,,,,,39.58,2018-11-08 12:39:00,8578
131,,,3.119,,19.002,,,,,,39.58,2018-11-08 12:49:00,8578
132,,,2.28,,17.708,,,,,,39.7,2018-11-08 12:59:00,8578
133,,,2.369,,14.781,,,,,,39.76,2018-11-08 13:09:00,8578
134,,,1.639,,11.818,,,,,,39.79,2018-11-08 13:19:00,8578
135,,,2.119,,8.789,,,,,,39.79,2018-11-08 13:29:00,8578
136,,,3.229,,6.229,,,,,,39.82,2018-11-08 13:39:00,8578
137,,,3.929,,6.2,,,,,,39.85,2018-11-08 13:49:00,8578
138,,,1.439,,6.245,,,,,,39.85,2018-11-08 13:59:00,8578
139,,,2.329,,6.229,,,,,,39.85,2018-11-08 14:09:00,8578
140,,,4.51,,6.249,,,,,,39.82,2018-11-08 14:19:00,8578
141,,,5.02,,7.222,,,,,,39.82,2018-11-08 14:29:00,8578
142,,,1.979,,8.195,,,,,,39.74,2018-11-08 14:39:00,8578
143,,,7.229,,8.924,,,,,,39.73,2018-11-08 14:49:00,8578
144,,,7.39,,10.552,,,,,,39.67,2018-11-08 14:59:00,8578
145,,,8.219,,12.612,,,,,,39.59,2018-11-08 15:09:00,8578
146,,,9.049,,15.009,39.85,,,-0.35,,39.5,2018-11-08 15:19:00,8578
147,,,5.339,,16.518,39.85,,,-0.429,,39.42,2018-11-08 15:29:00,8578
148,,,3.459,,16.856,39.85,,,-0.509,,39.34,2018-11-08 15:39:00,8578
149,,,4.27,,16.551,39.85,,,-0.6,,39.25,2018-11-08 15:49:00,8578
150,,,7.359,,15.346,39.82,,,-0.649,,39.17,2018-11-08 15:59:00,8578
151,,,6.829,,15.118,39.82,,,-0.66,,39.16,2018-11-08 16:09:00,8578
152,,,8.35,,14.768,39.82,,,-0.509,,39.31,2018-11-08 16:19:00,8578
153,,,6.529,,14.202,39.82,,,-0.509,,39.31,2018-11-08 16:29:00,8578
154,,,4.76,,14.687,39.82,,,-0.539,,39.28,2018-11-08 16:39:00,8578
155,,,5.34,,15.122,39.82,,,-0.63,,39.19,2018-11-08 16:49:00,8578
156,,,5.79,,15.557,39.82,,,-0.71,,39.11,2018-11-08 16:59:00,8578
157,,,5.78,,15.131,39.82,,,-0.789,,39.03,2018-11-08 17:09:00,8578
158,,,6.61,,14.492,39.82,,,-0.88,,38.94,2018-11-08 17:19:00,8578
159,,,4.83,,14.065,39.82,,,-0.96,,38.86,2018-11-08 17:29:00,8578
160,,,3.0,,13.374,39.82,,,-0.719,,39.1,2018-11-08 17:39:00,8578
161,,,2.87,,12.421,39.82,,,-0.479,,39.34,2018-11-08 17:49:00,8578
162,,,5.92,,11.469,39.82,,,-0.329,,39.49,2018-11-08 17:59:00,8578
163,,,4.21,,10.83,39.82,,,-0.329,,39.49,2018-11-08 18:09:00,8578
164,,,4.39,,10.26,39.79,,,-0.299,,39.49,2018-11-08 18:19:00,8578
165,,,5.49,,9.694,39.79,,,-0.299,,39.49,2018-11-08 18:29:00,8578
166,,,5.68,,9.963,39.79,,,-0.119,,39.67,2018-11-08 18:39:00,8578
167,,,6.33,,11.054,39.79,,,-0.03,,39.76,2018-11-08 18:49:00,8578
168,,,3.92,,12.144,39.79,,,0.0,,39.79,2018-11-08 18:59:00,8578
169,,,3.96,,12.043,39.79,,,0.119,,39.91,2018-11-08 19:09:00,8578
170,,,4.23,,11.868,39.79,,,0.179,,39.97,2018-11-08 19:19:00,8578
171,,,5.39,,11.803,39.82,,,0.21,,40.03,2018-11-08 19:29:00,8578
172,,,7.53,,11.762,39.82,,,0.28,,40.1,2018-11-08 19:39:00,8578
173,,,6.06,,11.916,39.82,,,0.28,,40.1,2018-11-08 19:49:00,8578
174,,,4.239,,12.071,39.82,,,0.21,,40.03,2018-11-08 19:59:00,8578
175,,,4.199,,12.185,39.82,,,0.21,,40.03,2018-11-08 20:09:00,8578
176,,,3.689,,12.282,39.85,,,0.179,,40.03,2018-11-08 20:19:00,8578
177,,,4.239,,12.269,39.85,,,0.179,,40.03,2018-11-08 20:29:00,8578
178,,,4.979,,11.801,39.85,,,0.119,,39.97,2018-11-08 20:39:00,8578
179,,,4.72,,11.256,39.85,,,0.119,,39.97,2018-11-08 20:49:00,8578
180,,,4.72,,10.71,39.85,,,0.179,,40.03,2018-11-08 20:59:00,8578
181,,,4.92,,10.906,39.85,,,0.25,,40.1,2018-11-08 21:09:00,8578
182,,,6.71,,11.199,39.88,,,0.309,,40.19,2018-11-08 21:19:00,8578
183,,,7.11,,12.221,39.88,,,0.309,,40.19,2018-11-08 21:29:00,8578
184,,,7.35,,13.39,39.91,,,0.28,,40.19,2018-11-08 21:39:00,8578
185,,,4.56,,14.363,39.94,,,0.25,,40.19,2018-11-08 21:49:00,8578
186,,,3.34,,14.297,39.94,,,0.219,,40.16,2018-11-08 21:59:00,8578
187,,,3.67,,13.87,39.94,,,0.16,,40.1,2018-11-08 22:09:00,8578
188,,,2.08,,13.227,39.94,,,0.09,,40.03,2018-11-08 22:19:00,8578
189,,,6.63,,11.99,39.97,,,0.06,,40.03,2018-11-08 22:29:00,8578
190,,,6.23,,11.632,39.97,,,0.03,,40.0,2018-11-08 22:39:00,8578
191,,,6.42,,11.351,39.97,,,-0.049,,39.92,2018-11-08 22:49:00,8578
192,,,4.87,,12.03,39.97,,,-0.129,,39.84,2018-11-08 22:59:00,8578
193,,,3.08,,12.519,39.97,,,-0.149,,39.82,2018-11-08 23:09:00,8578
194,,,3.19,,12.458,39.94,,,-0.03,,39.91,2018-11-08 23:19:00,8578
195,,,5.08,,12.262,39.97,,,0.03,,40.0,2018-11-08 23:29:00,8578
196,,,3.26,,11.054,39.97,,,0.03,,40.0,2018-11-08 23:39:00,8578
197,,,3.52,,9.873,39.97,,,0.09,,40.06,2018-11-08 23:49:00,8578
198,,,3.79,,8.77,39.97,,,0.219,,40.19,2018-11-08 23:59:00,8578
199,,,2.78,,8.221,39.97,,,0.219,,40.19,2018-11-09 00:09:00,8578
200,,,2.81,,8.066,39.97,,,0.219,,40.19,2018-11-09 00:19:00,8578
201,,,2.43,,7.899,40.0,,,0.219,,40.22,2018-11-09 00:29:00,8578
202,,,3.23,,7.716,40.0,,,0.219,,40.22,2018-11-09 00:39:00,8578
203,,,2.82,,7.431,40.0,,,0.219,,40.22,2018-11-09 00:49:00,8578
204,,,3.23,,7.313,40.0,,,0.219,,40.22,2018-11-09 00:59:00,8578
205,,,4.39,,7.195,40.0,,,0.219,,40.22,2018-11-09 01:09:00,8578
206,,,3.289,,7.39,40.0,,,0.25,,40.25,2018-11-09 01:19:00,8578
207,,,3.429,,7.654,40.0,,,0.25,,40.25,2018-11-09 01:29:00,8578
208,,,6.74,,7.906,40.0,,,0.28,,40.28,2018-11-09 01:39:00,8578
209,,,7.02,,9.502,40.0,,,0.34,,40.34,2018-11-09 01:49:00,8578
210,,,5.62,,10.93,40.0,,,0.34,,40.34,2018-11-09 01:59:00,8578
211,,,5.65,,11.915,40.0,,,0.34,,40.34,2018-11-09 02:09:00,8578
212,,,4.23,,12.864,40.0,,,0.34,,40.34,2018-11-09 02:19:00,8578
213,,,3.1,,13.19,40.0,,,0.369,,40.37,2018-11-09 02:29:00,8578
214,,,4.82,,13.516,40.0,,,0.46,,40.46,2018-11-09 02:39:00,8578
215,,,5.54,,12.735,40.0,,,0.46,,40.46,2018-11-09 02:49:00,8578
216,,,6.07,,12.246,40.0,,,0.46,,40.46,2018-11-09 02:59:00,8578
217,,,3.68,,12.201,40.0,,,0.399,,40.4,2018-11-09 03:09:00,8578
218,,,3.91,,11.505,40.0,,,0.34,,40.34,2018-11-09 03:19:00,8578
219,,,3.68,,11.282,40.0,,,0.259,,40.26,2018-11-09 03:29:00,8578
220,,,6.05,,11.151,40.0,,,0.25,,40.25,2018-11-09 03:39:00,8578
221,,,2.71,,10.687,40.0,,,0.25,,40.25,2018-11-09 03:49:00,8578
222,,,5.24,,10.565,40.0,,,0.25,,40.25,2018-11-09 03:59:00,8578
223,,,5.09,,10.382,40.0,,,0.25,,40.25,2018-11-09 04:09:00,8578
224,,,3.639,,10.862,40.0,,,0.25,,40.25,2018-11-09 04:19:00,8578
225,,,3.109,,10.846,40.0,,,0.25,,40.25,2018-11-09 04:29:00,8578
226,,,3.099,,10.52,40.0,,,0.31,,40.31,2018-11-09 04:39:00,8578
227,,,6.229,,10.287,40.0,,,0.34,,40.34,2018-11-09 04:49:00,8578
228,,,5.77,,10.503,40.0,,,0.34,,40.34,2018-11-09 04:59:00,8578
229,,,4.209,,10.78,40.0,,,0.31,,40.31,2018-11-09 05:09:00,8578
230,,,5.02,,10.751,40.0,,,0.25,,40.25,2018-11-09 05:19:00,8578
231,,,5.0,,11.305,40.0,,,0.189,,40.19,2018-11-09 05:29:00,8578
232,,,4.9,,12.075,40.0,,,0.119,,40.12,2018-11-09 05:39:00,8578
233,,,4.68,,12.804,40.0,,,0.119,,40.12,2018-11-09 05:49:00,8578
234,,,5.23,,12.45,40.0,,,0.119,,40.12,2018-11-09 05:59:00,8578
235,,,3.55,,12.006,40.0,,,0.159,,40.16,2018-11-09 06:09:00,8578
236,,,4.31,,11.717,40.0,,,0.159,,40.16,2018-11-09 06:19:00,8578
237,,,3.16,,11.127,40.0,,,0.189,,40.19,2018-11-09 06:29:00,8578
238,,,3.0,,10.378,40.0,,,0.189,,40.19,2018-11-09 06:39:00,8578
239,,,6.02,,9.67,40.0,,,0.189,,40.19,2018-11-09 06:49:00,8578
240,,,3.04,,8.913,40.0,,,0.189,,40.19,2018-11-09 06:59:00,8578
241,,,4.75,,8.941,40.0,,,0.189,,40.19,2018-11-09 07:09:00,8578
242,,,6.01,,9.12,40.0,,,0.189,,40.19,2018-11-09 07:19:00,8578
243,,,3.69,,9.609,40.0,,,0.25,,40.25,2018-11-09 07:29:00,8578
244,,,4.43,,10.126,40.0,,,0.34,,40.34,2018-11-09 07:39:00,8578
245,,,3.909,,10.431,40.0,,,0.399,,40.4,2018-11-09 07:49:00,8578
246,,,3.989,,10.817,40.0,,,0.46,,40.46,2018-11-09 07:59:00,8578
247,,,5.46,,10.507,40.0,,,0.46,,40.46,2018-11-09 08:09:00,8578
248,,,7.98,,10.796,40.0,,,0.429,,40.43,2018-11-09 08:19:00,8578
249,,,7.49,,11.911,40.0,,,0.369,,40.37,2018-11-09 08:29:00,8578
250,,,7.66,,13.226,40.0,,,0.369,,40.37,2018-11-09 08:39:00,8578
251,,,8.46,,14.752,40.0,,,0.289,,40.29,2018-11-09 08:49:00,8578
252,,,7.74,,16.279,40.0,,,0.2,,40.2,2018-11-09 08:59:00,8578
253,,,4.9,,17.806,40.0,,,0.119,,40.12,2018-11-09 09:09:00,8578
254,,,6.1,,18.066,40.0,,,0.159,,40.16,2018-11-09 09:19:00,8578
255,,,4.07,,17.012,40.0,,,0.219,,40.22,2018-11-09 09:29:00,8578
256,,,7.55,,16.377,40.0,,,0.219,,40.22,2018-11-09 09:39:00,8578
257,,,6.64,,15.962,40.0,,,0.13,,40.13,2018-11-09 09:49:00,8578
258,,,7.39,,15.82,40.0,,,0.049,,40.05,2018-11-09 09:59:00,8578
259,,,5.56,,15.372,40.0,,,-0.03,,39.97,2018-11-09 10:09:00,8578
260,,,3.15,,15.152,40.0,,,-0.119,,39.88,2018-11-09 10:19:00,8578
261,,,5.76,,15.421,40.0,,,-0.2,,39.8,2018-11-09 10:29:00,8578
262,,,5.58,,15.209,40.0,,,-0.28,,39.72,2018-11-09 10:39:00,8578
263,,,4.66,,14.778,40.0,,,-0.369,,39.63,2018-11-09 10:49:00,8578
264,,,4.52,,13.667,40.0,,,-0.39,,39.61,2018-11-09 10:59:00,8578
265,,,6.18,,12.861,40.0,,,-0.27,,39.73,2018-11-09 11:09:00,8578
266,,,4.36,,12.437,40.0,,,-0.149,,39.85,2018-11-09 11:19:00,8578
267,,,4.64,,12.063,40.0,,,-0.119,,39.88,2018-11-09 11:29:00,8578
268,,,3.66,,11.566,40.0,,,-0.03,,39.97,2018-11-09 11:39:00,8578
269,,,3.31,,10.785,40.0,,,0.0,,40.0,2018-11-09 11:49:00,8578
270,,,4.25,,10.378,40.0,,,0.1,,40.1,2018-11-09 11:59:00,8578
271,,,4.61,,10.211,40.0,,,0.159,,40.16,2018-11-09 12:09:00,8578
272,,,8.109,,10.248,40.0,,,0.189,,40.19,2018-11-09 12:19:00,8578
273,,,6.229,,10.894,40.0,,,0.189,,40.19,2018-11-09 12:29:00,8578
274,,,4.909,,11.655,40.0,,,0.119,,40.12,2018-11-09 12:39:00,8578
275,,,5.209,,12.286,40.0,,,0.039,,40.04,2018-11-09 12:49:00,8578
276,,,4.059,,12.794,40.0,,,-0.03,,39.97,2018-11-09 12:59:00,8578
277,,,4.329,,12.826,40.0,,,0.03,,40.03,2018-11-09 13:09:00,8578
278,,,3.439,,12.602,40.0,,,0.189,,40.19,2018-11-09 13:19:00,8578
279,,,5.659,,11.829,40.0,,,0.25,,40.25,2018-11-09 13:29:00,8578
280,,,8.079,,11.597,40.0,,,0.25,,40.25,2018-11-09 13:39:00,8578
281,,,5.469,,11.78,40.0,,,0.159,,40.16,2018-11-09 13:49:00,8578
282,,,4.759,,12.008,40.0,,,0.079,,40.08,2018-11-09 13:59:00,8578
283,,,3.049,,12.183,40.0,,,0.0,,40.0,2018-11-09 14:09:00,8578
284,,,4.759,,12.468,40.0,,,-0.09,,39.91,2018-11-09 14:19:00,8578
285,,,3.579,,12.162,40.0,,,-0.17,,39.83,2018-11-09 14:29:00,8578
286,,,3.519,,11.316,40.0,,,-0.25,,39.75,2018-11-09 14:39:00,8578
287,,,6.529,,10.469,40.0,,,-0.119,,39.88,2018-11-09 14:49:00,8578
288,,,6.5,,10.889,40.0,,,-0.03,,39.97,2018-11-09 14:59:00,8578
289,,,4.51,,11.597,40.0,,,0.06,,40.06,2018-11-09 15:09:00,8578
290,,,8.629,,12.306,40.0,,,0.159,,40.16,2018-11-09 15:19:00,8578
291,,,4.779,,12.794,40.0,,,0.219,,40.22,2018-11-09 15:29:00,8578
292,,,4.699,,13.283,40.0,,,0.28,,40.28,2018-11-09 15:39:00,8578
293,,,5.489,,13.771,40.0,,,0.34,,40.34,2018-11-09 15:49:00,8578
294,,,4.34,,13.038,40.0,,,0.369,,40.37,2018-11-09 15:59:00,8578
295,,,7.07,,12.627,40.0,,,0.429,,40.43,2018-11-09 16:09:00,8578
296,,,5.17,,12.085,40.0,,,0.46,,40.46,2018-11-09 16:19:00,8578
297,,,7.14,,13.018,40.0,,,0.46,,40.46,2018-11-09 16:29:00,8578
298,,,6.21,,13.6,40.0,,,0.429,,40.43,2018-11-09 16:39:00,8578
299,,,5.67,,14.183,40.0,,,0.35,,40.35,2018-11-09 16:49:00,8578
300,,,5.62,,14.578,40.0,,,0.259,,40.26,2018-11-09 16:59:00,8578
301,,,4.2,,14.631,40.0,,,0.179,,40.18,2018-11-09 17:09:00,8578
302,,,5.48,,14.757,40.0,,,0.1,,40.1,2018-11-09 17:19:00,8578
303,,,6.07,,14.11,40.0,,,0.009,,40.01,2018-11-09 17:29:00,8578
304,,,4.72,,13.813,40.0,,,-0.07,,39.93,2018-11-09 17:39:00,8578
305,,,4.84,,13.256,40.0,,,-0.149,,39.85,2018-11-09 17:49:00,8578
306,,,3.97,,12.869,40.0,,,-0.21,,39.79,2018-11-09 17:59:00,8578
307,,,4.0,,12.21,40.0,,,-0.09,,39.91,2018-11-09 18:09:00,8578
308,,,7.35,,11.607,40.0,,,0.03,,40.03,2018-11-09 18:19:00,8578
309,,,7.14,,12.283,40.0,,,0.119,,40.12,2018-11-09 18:29:00,8578
310,,,9.06,,13.044,40.0,,,0.119,,40.12,2018-11-09 18:39:00,8578
311,,,8.27,,14.44,40.0,,,0.06,,40.06,2018-11-09 18:49:00,8578
312,,,3.5,,15.885,40.0,,,-0.02,,39.98,2018-11-09 18:59:00,8578
313,,,5.42,,16.463,40.0,,,-0.1,,39.9,2018-11-09 19:09:00,8578
314,,,8.13,,17.041,40.0,,,-0.189,,39.81,2018-11-09 19:19:00,8578
315,,,5.83,,16.507,40.0,,,-0.27,,39.73,2018-11-09 19:29:00,8578
316,,,4.75,,15.889,40.0,,,-0.35,,39.65,2018-11-09 19:39:00,8578
317,,,2.84,,14.456,40.0,,,-0.439,,39.56,2018-11-09 19:49:00,8578
318,,,4.14,,12.775,40.0,,,-0.359,,39.64,2018-11-09 19:59:00,8578
319,,,5.84,,12.254,40.0,,,-0.149,,39.85,2018-11-09 20:09:00,8578
320,,,5.97,,12.425,40.0,,,-0.06,,39.94,2018-11-09 20:19:00,8578
321,,,4.529,,12.429,40.0,,,0.06,,40.06,2018-11-09 20:29:00,8578
322,,,4.97,,12.079,40.0,,,0.119,,40.12,2018-11-09 20:39:00,8578
323,,,4.319,,11.989,40.0,,,0.159,,40.16,2018-11-09 20:49:00,8578
324,,,2.729,,12.062,40.0,,,0.159,,40.16,2018-11-09 20:59:00,8578
325,,,2.419,,11.488,40.0,,,0.25,,40.25,2018-11-09 21:09:00,8578
326,,,1.649,,10.096,40.0,,,0.34,,40.34,2018-11-09 21:19:00,8578
327,,,4.35,,8.703,40.0,,,0.429,,40.43,2018-11-09 21:29:00,8578
328,,,5.64,,8.451,40.0,,,0.52,,40.52,2018-11-09 21:39:00,8578
329,,,8.119,,8.903,40.0,,,0.52,,40.52,2018-11-09 21:49:00,8578
330,,,6.1,,9.628,40.0,,,0.52,,40.52,2018-11-09 21:59:00,8578
331,,,5.42,,11.0,40.0,,,0.439,,40.44,2018-11-09 22:09:00,8578
