,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,time,CowID
72,,,7.34,,10.755,,,,,,40.94,2018-09-13 00:30:00,9894
73,,,4.77,,12.404,,,,,,40.86,2018-09-13 00:40:00,9894
74,,,6.97,,13.938,,,,,,40.77,2018-09-13 00:50:00,9894
75,,,5.96,,15.062,,,,,,40.69,2018-09-13 01:00:00,9894
76,,,5.45,,16.141,,,,,,40.61,2018-09-13 01:10:00,9894
77,,,8.109,,16.088,,,,,,40.52,2018-09-13 01:20:00,9894
78,,,7.959,,16.34,,,,,,40.44,2018-09-13 01:30:00,9894
79,,,5.809,,16.592,,,,,,40.37,2018-09-13 01:40:00,9894
80,,,5.159,,16.12,,,,,,40.43,2018-09-13 01:50:00,9894
81,,,7.559,,16.058,,,,,,40.43,2018-09-13 02:00:00,9894
82,,,5.769,,15.98,,,,,,40.46,2018-09-13 02:10:00,9894
83,,,3.099,,15.903,,,,,,40.52,2018-09-13 02:20:00,9894
84,,,3.569,,14.116,,,,,,40.71,2018-09-13 02:30:00,9894
85,,,4.359,,12.329,,,,,,40.83,2018-09-13 02:40:00,9894
86,,,4.019,,11.601,,,,,,40.86,2018-09-13 02:50:00,9894
87,,,3.539,,10.872,,,,,,40.98,2018-09-13 03:00:00,9894
88,,,4.179,,10.16,,,,,,41.04,2018-09-13 03:10:00,9894
89,,,4.329,,9.513,,,,,,41.11,2018-09-13 03:20:00,9894
90,,,4.339,,9.822,,,,,,41.11,2018-09-13 03:30:00,9894
91,,,3.549,,10.131,,,,,,41.11,2018-09-13 03:40:00,9894
92,,,2.589,,9.94,,,,,,41.08,2018-09-13 03:50:00,9894
93,,,5.13,,9.749,,,,,,41.04,2018-09-13 04:00:00,9894
94,,,6.32,,10.201,,,,,,41.04,2018-09-13 04:10:00,9894
95,,,3.67,,10.588,,,,,,40.96,2018-09-13 04:20:00,9894
96,,,4.87,,10.808,,,,,,40.95,2018-09-13 04:30:00,9894
97,,,4.16,,10.739,,,,,,40.95,2018-09-13 04:40:00,9894
98,,,4.17,,10.992,,,,,,40.95,2018-09-13 04:50:00,9894
99,,,3.56,,11.241,,,,,,40.95,2018-09-13 05:00:00,9894
100,,,4.85,,10.85,,,,,,40.95,2018-09-13 05:10:00,9894
101,,,3.789,,10.304,,,,,,40.87,2018-09-13 05:20:00,9894
102,,,5.959,,10.296,,,,,,40.79,2018-09-13 05:30:00,9894
103,,,4.759,,10.54,,,,,,40.7,2018-09-13 05:40:00,9894
104,,,4.719,,10.78,,,,,,40.62,2018-09-13 05:50:00,9894
105,,,4.559,,11.007,,,,,,40.54,2018-09-13 06:00:00,9894
106,,,3.849,,11.166,,,,,,40.45,2018-09-13 06:10:00,9894
107,,,3.679,,11.19,,,,,,40.46,2018-09-13 06:20:00,9894
108,,,2.309,,10.713,,,,,,40.52,2018-09-13 06:30:00,9894
109,,,3.869,,10.274,,,,,,40.58,2018-09-13 06:40:00,9894
110,,,3.059,,9.582,,,,,,40.65,2018-09-13 06:50:00,9894
111,,,2.169,,8.906,,,,,,40.71,2018-09-13 07:00:00,9894
112,,,3.159,,8.296,,,,,,40.74,2018-09-13 07:10:00,9894
113,,,5.069,,8.015,,,,,,40.8,2018-09-13 07:20:00,9894
114,,,3.139,,7.803,,,,,,40.83,2018-09-13 07:30:00,9894
115,,,2.729,,7.584,,,,,,40.86,2018-09-13 07:40:00,9894
116,,,3.389,,7.616,,,,,,40.95,2018-09-13 07:50:00,9894
117,,,3.579,,7.75,,,,,,40.98,2018-09-13 08:00:00,9894
118,,,6.169,,7.962,,,,,,41.01,2018-09-13 08:10:00,9894
119,,,4.459,,8.491,,,,,,41.04,2018-09-13 08:20:00,9894
120,,,4.309,,9.02,,,,,,41.08,2018-09-13 08:30:00,9894
121,,,3.569,,9.496,,,,,,41.23,2018-09-13 08:40:00,9894
122,,,2.359,,9.671,,,,,,41.42,2018-09-13 08:50:00,9894
123,,,3.049,,9.533,,,,,,41.48,2018-09-13 09:00:00,9894
124,,,2.99,,9.293,,,,,,41.48,2018-09-13 09:10:00,9894
125,,,2.36,,8.695,,,,,,41.45,2018-09-13 09:20:00,9894
126,,,2.09,,7.841,,,,,,41.45,2018-09-13 09:30:00,9894
127,,,2.26,,7.007,,,,,,41.38,2018-09-13 09:40:00,9894
128,,,2.55,,6.474,,,,,,41.35,2018-09-13 09:50:00,9894
129,,,2.07,,6.153,,,,,,41.35,2018-09-13 10:00:00,9894
130,,,2.09,,5.787,,,,,,41.35,2018-09-13 10:10:00,9894
131,,,2.72,,5.421,,,,,,41.35,2018-09-13 10:20:00,9894
132,,,4.83,,5.567,,,,,,41.35,2018-09-13 10:30:00,9894
133,,,8.1,,6.613,,,,,,41.35,2018-09-13 10:40:00,9894
134,,,7.42,,8.713,,,,,,41.35,2018-09-13 10:50:00,9894
135,,,9.59,,11.09,,,,,,41.29,2018-09-13 11:00:00,9894
136,,,4.68,,13.26,,,,,,41.21,2018-09-13 11:10:00,9894
137,,,5.199,,14.525,,,,,,41.17,2018-09-13 11:20:00,9894
138,,,6.399,,15.534,,,,,,41.14,2018-09-13 11:30:00,9894
139,,,16.72,,16.172,,,,,,41.11,2018-09-13 11:40:00,9894
140,,,5.94,,15.757,,,,,,41.11,2018-09-13 11:50:00,9894
141,,,17.25,,19.265,,,,,,41.08,2018-09-13 12:00:00,9894
142,,,5.67,,18.663,,,,,,41.04,2018-09-13 12:10:00,9894
143,,,3.02,,18.855,,,,,,41.04,2018-09-13 12:20:00,9894
144,,,2.91,,17.968,,,,,,41.04,2018-09-13 12:30:00,9894
145,,,3.32,,16.592,,,,,,41.04,2018-09-13 12:40:00,9894
146,,,5.71,,15.339,,,,,,41.04,2018-09-13 12:50:00,9894
147,,,7.31,,10.858,,,,,,41.08,2018-09-13 13:00:00,9894
148,,,5.13,,10.765,,,,,,41.08,2018-09-13 13:10:00,9894
149,,,5.89,,10.854,,,,,,41.08,2018-09-13 13:20:00,9894
150,,,4.0,,11.713,,,,,,41.08,2018-09-13 13:30:00,9894
151,,,5.43,,12.694,,,,,,41.04,2018-09-13 13:40:00,9894
152,,,6.62,,13.553,,,,,,41.04,2018-09-13 13:50:00,9894
153,,,6.21,,13.756,,,,,,41.04,2018-09-13 14:00:00,9894
154,,,7.92,,14.126,,,,,,41.01,2018-09-13 14:10:00,9894
155,,,4.72,,14.257,,,,,,40.98,2018-09-13 14:20:00,9894
156,,,4.58,,14.09,,,,,,40.95,2018-09-13 14:30:00,9894
157,,,6.0,,13.801,,,,,,40.87,2018-09-13 14:40:00,9894
158,,,4.59,,13.459,,,,,,40.79,2018-09-13 14:50:00,9894
159,,,5.42,,13.137,,,,,,40.7,2018-09-13 15:00:00,9894
160,,,4.5,,12.311,,,,,,40.62,2018-09-13 15:10:00,9894
161,,,5.24,,11.916,,,,,,40.54,2018-09-13 15:20:00,9894
162,,,6.07,,12.128,,,,,,40.45,2018-09-13 15:30:00,9894
163,,,7.04,,12.678,,,,,,40.43,2018-09-13 15:40:00,9894
164,,,4.26,,13.28,,,,,,40.46,2018-09-13 15:50:00,9894
165,,,2.32,,12.808,,,,,,40.49,2018-09-13 16:00:00,9894
166,,,3.23,,12.254,,,,,,40.49,2018-09-13 16:10:00,9894
167,,,3.32,,11.436,,,,,,40.58,2018-09-13 16:20:00,9894
168,,,3.87,,10.655,,,,,,40.71,2018-09-13 16:30:00,9894
169,,,3.33,,9.54,,,,,,40.77,2018-09-13 16:40:00,9894
170,,,3.75,,8.595,,,,,,40.8,2018-09-13 16:50:00,9894
171,,,3.08,,8.217,,,,,,40.86,2018-09-13 17:00:00,9894
172,,,5.14,,8.428,,,,,,40.89,2018-09-13 17:10:00,9894
173,,,7.5,,9.206,,,,,,40.89,2018-09-13 17:20:00,9894
174,,,5.23,,9.983,,,,,,40.81,2018-09-13 17:30:00,9894
175,,,7.22,,11.566,,,,,,40.72,2018-09-13 17:40:00,9894
176,,,7.4,,12.979,,,,,,40.64,2018-09-13 17:50:00,9894
177,,,5.64,,14.562,,,,,,40.56,2018-09-13 18:00:00,9894
178,,,5.21,,15.331,,,,,,40.47,2018-09-13 18:10:00,9894
179,,,3.78,,15.36,,,,,,40.39,2018-09-13 18:20:00,9894
180,,,4.82,,15.193,,,,,,40.31,2018-09-13 18:30:00,9894
181,,,3.29,,13.793,,,,,,40.22,2018-09-13 18:40:00,9894
182,,,3.37,,12.226,,,,,,40.19,2018-09-13 18:50:00,9894
183,,,6.24,,10.659,,,,,,40.28,2018-09-13 19:00:00,9894
184,,,10.36,,10.903,,,,,,40.37,2018-09-13 19:10:00,9894
185,,,10.3,,12.975,,,,,,40.37,2018-09-13 19:20:00,9894
186,,,9.66,,15.205,,,,,,40.31,2018-09-13 19:30:00,9894
187,,,7.02,,17.598,,,,,,40.28,2018-09-13 19:40:00,9894
188,,,9.18,,19.963,,,,,,40.25,2018-09-13 19:50:00,9894
189,,,5.3,,21.448,,,,,,40.25,2018-09-13 20:00:00,9894
190,,,5.859,,21.293,,,,,,40.28,2018-09-13 20:10:00,9894
191,,,6.709,,19.486,,,,,,40.31,2018-09-13 20:20:00,9894
192,,,5.449,,17.678,,,,,,40.34,2018-09-13 20:30:00,9894
193,,,5.859,,16.131,,,,,,40.4,2018-09-13 20:40:00,9894
194,,,7.14,,14.78,,,,,,40.4,2018-09-13 20:50:00,9894
195,,,5.47,,14.307,,,,,,40.4,2018-09-13 21:00:00,9894
196,,,6.319,,14.494,,,,,,40.43,2018-09-13 21:10:00,9894
197,,,8.579,,14.682,,,,,,40.46,2018-09-13 21:20:00,9894
198,,,5.389,,14.869,,,,,,40.46,2018-09-13 21:30:00,9894
199,,,4.949,,14.678,,,,,,40.38,2018-09-13 21:40:00,9894
200,,,7.459,,14.486,,,,,,40.31,2018-09-13 21:50:00,9894
201,,,7.72,,15.137,,,,,,40.28,2018-09-13 22:00:00,9894
202,,,3.46,,15.601,,,,,,40.19,2018-09-13 22:10:00,9894
203,,,4.53,,14.873,,,,,,40.11,2018-09-13 22:20:00,9894
204,,,3.96,,13.913,,,,,,40.03,2018-09-13 22:30:00,9894
205,,,2.9,,13.332,,,,,,39.94,2018-09-13 22:40:00,9894
206,,,3.15,,12.42,,,,,,39.86,2018-09-13 22:50:00,9894
207,,,3.71,,10.667,,,,,,39.78,2018-09-13 23:00:00,9894
208,,,3.29,,8.97,,,,,,39.69,2018-09-13 23:10:00,9894
209,,,5.08,,8.636,,,,,,39.61,2018-09-13 23:20:00,9894
210,,,3.88,,8.603,,,,,,39.55,2018-09-13 23:30:00,9894
211,,,4.93,,8.998,,,,,,39.67,2018-09-13 23:40:00,9894
212,,,5.26,,9.723,,,,,,39.73,2018-09-13 23:50:00,9894
213,,,3.59,,10.447,,,,,,39.79,2018-09-14 00:00:00,9894
214,,,3.5,,10.569,,,,,,39.85,2018-09-14 00:10:00,9894
215,,,4.04,,10.52,,,,,,39.88,2018-09-14 00:20:00,9894
216,,,4.14,,10.586,,,,,,39.91,2018-09-14 00:30:00,9894
217,,,8.32,,10.264,,,,,,39.94,2018-09-14 00:40:00,9894
218,,,5.9,,10.659,,,,,,39.97,2018-09-14 00:50:00,9894
219,,,4.56,,11.054,,,,,,39.97,2018-09-14 01:00:00,9894
220,,,4.69,,11.501,,,,,,39.89,2018-09-14 01:10:00,9894
221,,,4.85,,11.949,,,,,,39.88,2018-09-14 01:20:00,9894
222,,,3.74,,12.214,,,,,,39.94,2018-09-14 01:30:00,9894
223,,,6.91,,12.503,,,,,,39.94,2018-09-14 01:40:00,9894
224,,,8.87,,12.914,,,,,,39.94,2018-09-14 01:50:00,9894
225,,,7.63,,13.618,,,,,,39.91,2018-09-14 02:00:00,9894
226,,,5.59,,14.814,,,,,,39.83,2018-09-14 02:10:00,9894
227,,,7.05,,15.775,,,,,,39.75,2018-09-14 02:20:00,9894
228,,,5.76,,16.21,,,,,,39.7,2018-09-14 02:30:00,9894
229,,,4.69,,16.581,,,,,,39.67,2018-09-14 02:40:00,9894
230,,,5.79,,16.113,,,,,,39.64,2018-09-14 02:50:00,9894
231,,,3.21,,14.916,,,,,,39.64,2018-09-14 03:00:00,9894
232,,,2.66,,13.117,,,,,,39.61,2018-09-14 03:10:00,9894
233,,,3.07,,11.497,,,,,,39.58,2018-09-14 03:20:00,9894
234,,,2.61,,10.236,,,,,,39.58,2018-09-14 03:30:00,9894
235,,,2.78,,9.023,,,,,,39.64,2018-09-14 03:40:00,9894
236,,,2.39,,7.741,,,,,,39.7,2018-09-14 03:50:00,9894
237,,,2.73,,6.943,,,,,,39.88,2018-09-14 04:00:00,9894
238,,,2.76,,6.748,,,,,,39.91,2018-09-14 04:10:00,9894
239,,,2.96,,6.621,,,,,,39.91,2018-09-14 04:20:00,9894
240,,,2.469,,6.662,,,,,,39.97,2018-09-14 04:30:00,9894
241,,,2.46,,6.536,,,,,,39.97,2018-09-14 04:40:00,9894
242,,,2.8,,6.478,,,,,,39.94,2018-09-14 04:50:00,9894
243,,,3.05,,6.507,,,,,,39.91,2018-09-14 05:00:00,9894
244,,,2.869,,6.563,,,,,,39.88,2018-09-14 05:10:00,9894
245,,,3.42,,6.681,,,,,,39.88,2018-09-14 05:20:00,9894
246,,,3.39,,6.938,,,,,,39.85,2018-09-14 05:30:00,9894
247,,,3.75,,7.325,,,,,,39.82,2018-09-14 05:40:00,9894
248,,,2.8,,7.7,,,,,,39.82,2018-09-14 05:50:00,9894
249,,,2.55,,7.7,,,,,,39.82,2018-09-14 06:00:00,9894
250,,,2.3,,7.57,,,,,,39.85,2018-09-14 06:10:00,9894
251,,,2.28,,7.264,,,,,,39.88,2018-09-14 06:20:00,9894
252,,,1.779,,6.813,,,,,,39.94,2018-09-14 06:30:00,9894
253,,,5.109,,6.349,,,,,,40.03,2018-09-14 06:40:00,9894
254,,,9.82,,7.048,,,,,,40.03,2018-09-14 06:50:00,9894
255,,,8.88,,9.523,,,,,,39.95,2018-09-14 07:00:00,9894
256,,,8.44,,12.099,,,,,,39.87,2018-09-14 07:10:00,9894
257,,,5.53,,14.598,,,,,,39.78,2018-09-14 07:20:00,9894
258,,,5.94,,16.088,,,,,,39.7,2018-09-14 07:30:00,9894
259,,,4.75,,17.411,,,,,,39.62,2018-09-14 07:40:00,9894
260,,,4.59,,17.264,,,,,,39.53,2018-09-14 07:50:00,9894
261,,,4.15,,15.518,,,,,,39.45,2018-09-14 08:00:00,9894
262,,,4.2,,13.614,,,,,,39.43,2018-09-14 08:10:00,9894
263,,,5.31,,11.888,,,,,,39.46,2018-09-14 08:20:00,9894
264,,,9.6,,11.632,,,,,,39.49,2018-09-14 08:30:00,9894
265,,,7.08,,12.262,,,,,,39.49,2018-09-14 08:40:00,9894
266,,,8.53,,13.801,,,,,,39.49,2018-09-14 08:50:00,9894
267,,,7.819,,15.115,,,,,,39.41,2018-09-14 09:00:00,9894
268,,,5.89,,16.588,,,,,,39.32,2018-09-14 09:10:00,9894
269,,,9.53,,18.061,,,,,,39.24,2018-09-14 09:20:00,9894
270,,,5.649,,18.297,,,,,,39.16,2018-09-14 09:30:00,9894
271,,,5.409,,17.715,,,,,,39.07,2018-09-14 09:40:00,9894
272,,,3.909,,16.444,,,,,,38.99,2018-09-14 09:50:00,9894
273,,,2.979,,14.853,,,,,,38.91,2018-09-14 10:00:00,9894
274,,,3.749,,13.196,,,,,,38.82,2018-09-14 10:10:00,9894
275,,,5.119,,11.54,,,,,,38.95,2018-09-14 10:20:00,9894
276,,,4.789,,11.092,,,,,,39.13,2018-09-14 10:30:00,9894
277,,,4.499,,10.742,,,,,,39.34,2018-09-14 10:40:00,9894
278,,,5.719,,10.49,,,,,,39.49,2018-09-14 10:50:00,9894
279,,,8.489,,11.226,,,,,,39.61,2018-09-14 11:00:00,9894
280,,,7.249,,12.651,,,,,,39.64,2018-09-14 11:10:00,9894
281,,,7.229,,14.075,,,,,,39.64,2018-09-14 11:20:00,9894
282,,,4.909,,15.068,,,,,,39.58,2018-09-14 11:30:00,9894
283,,,4.169,,15.117,,,,,,39.52,2018-09-14 11:40:00,9894
284,,,4.429,,14.971,,,,,,39.52,2018-09-14 11:50:00,9894
285,,,4.709,,14.446,,,,,,39.55,2018-09-14 12:00:00,9894
286,,,3.919,,13.298,,,,,,39.61,2018-09-14 12:10:00,9894
287,,,4.759,,12.264,,,,,,39.64,2018-09-14 12:20:00,9894
288,,,4.37,,11.1,,,,,,39.64,2018-09-14 12:30:00,9894
289,,,4.03,,10.881,,,,,,39.67,2018-09-14 12:40:00,9894
290,,,6.12,,10.857,,,,,,39.67,2018-09-14 12:50:00,9894
291,,,7.53,,11.545,,,,,,39.59,2018-09-14 13:00:00,9894
292,,,7.05,,12.612,,,,,,39.5,2018-09-14 13:10:00,9894
293,,,6.52,,13.565,,,,,,39.42,2018-09-14 13:20:00,9894
294,,,5.83,,14.44,,,,,,39.34,2018-09-14 13:30:00,9894
295,,,3.61,,15.034,,,,,,39.25,2018-09-14 13:40:00,9894
296,,,3.76,,14.786,,,,,,39.17,2018-09-14 13:50:00,9894
297,,,3.539,,13.764,,,,,,39.19,2018-09-14 14:00:00,9894
298,,,4.17,,12.425,,,,,,39.22,2018-09-14 14:10:00,9894
299,,,5.46,,11.253,,,,,,39.25,2018-09-14 14:20:00,9894
300,,,4.84,,10.569,,,,,,39.34,2018-09-14 14:30:00,9894
301,,,4.96,,10.215,,,,,,39.46,2018-09-14 14:40:00,9894
302,,,4.93,,10.691,,,,,,39.55,2018-09-14 14:50:00,9894
303,,,4.17,,11.229,,,,,,39.61,2018-09-14 15:00:00,9894
304,,,4.65,,11.591,,,,,,39.67,2018-09-14 15:10:00,9894
305,,,5.29,,11.786,,,,,,39.7,2018-09-14 15:20:00,9894
306,,,7.66,,11.969,,,,,,39.73,2018-09-14 15:30:00,9894
307,,,9.7,,13.068,,,,,,39.76,2018-09-14 15:40:00,9894
308,,,6.659,,14.179,,,,,,39.76,2018-09-14 15:50:00,9894
309,,,5.109,,14.883,,,,,,39.76,2018-09-14 16:00:00,9894
310,,,5.569,,15.257,,,,,,39.68,2018-09-14 16:10:00,9894
311,,,4.779,,15.444,,,,,,39.59,2018-09-14 16:20:00,9894
312,,,6.529,,15.557,,,,,,39.58,2018-09-14 16:30:00,9894
313,,,3.929,,14.385,,,,,,39.55,2018-09-14 16:40:00,9894
314,,,3.139,,12.866,,,,,,39.55,2018-09-14 16:50:00,9894
315,,,3.089,,11.434,,,,,,39.58,2018-09-14 17:00:00,9894
316,,,3.639,,10.445,,,,,,39.67,2018-09-14 17:10:00,9894
317,,,2.649,,9.623,,,,,,39.76,2018-09-14 17:20:00,9894
318,,,3.56,,8.805,,,,,,39.88,2018-09-14 17:30:00,9894
319,,,2.75,,7.979,,,,,,39.94,2018-09-14 17:40:00,9894
320,,,6.91,,7.829,,,,,,39.94,2018-09-14 17:50:00,9894
321,,,11.0,,9.364,,,,,,39.86,2018-09-14 18:00:00,9894
322,,,5.82,,10.899,,,,,,39.78,2018-09-14 18:10:00,9894
323,,,2.87,,12.01,,,,,,39.69,2018-09-14 18:20:00,9894
324,,,2.24,,11.729,,,,,,39.61,2018-09-14 18:30:00,9894
325,,,2.87,,11.778,,,,,,39.53,2018-09-14 18:40:00,9894
326,,,3.92,,11.497,,,,,,39.44,2018-09-14 18:50:00,9894
327,,,5.18,,10.28,,,,,,39.36,2018-09-14 19:00:00,9894
328,,,5.06,,9.527,,,,,,39.34,2018-09-14 19:10:00,9894
329,,,6.55,,9.267,,,,,,39.46,2018-09-14 19:20:00,9894
330,,,5.99,,10.537,,,,,,39.55,2018-09-14 19:30:00,9894
331,,,3.29,,11.807,,,,,,39.64,2018-09-14 19:40:00,9894
332,,,4.31,,12.393,,,,,,39.67,2018-09-14 19:50:00,9894
333,,,3.75,,12.323,,,,,,39.73,2018-09-14 20:00:00,9894
334,,,3.84,,11.827,,,,,,39.79,2018-09-14 20:10:00,9894
335,,,3.75,,11.245,,,,,,39.82,2018-09-14 20:20:00,9894
336,,,2.82,,10.333,,,,,,39.82,2018-09-14 20:30:00,9894
337,,,4.37,,9.422,,,,,,39.85,2018-09-14 20:40:00,9894
338,,,7.47,,9.446,,,,,,39.85,2018-09-14 20:50:00,9894
339,,,7.61,,10.96,,,,,,39.85,2018-09-14 21:00:00,9894
340,,,8.48,,12.494,,,,,,39.85,2018-09-14 21:10:00,9894
341,,,6.27,,14.065,,,,,,39.77,2018-09-14 21:20:00,9894
342,,,5.68,,15.091,,,,,,39.69,2018-09-14 21:30:00,9894
343,,,8.109,,16.117,,,,,,39.67,2018-09-14 21:40:00,9894
344,,,7.22,,17.277,,,,,,39.67,2018-09-14 21:50:00,9894
345,,,4.24,,17.175,,,,,,39.64,2018-09-14 22:00:00,9894
346,,,3.79,,15.803,,,,,,39.64,2018-09-14 22:10:00,9894
347,,,4.19,,14.411,,,,,,39.7,2018-09-14 22:20:00,9894
348,,,3.95,,13.467,,,,,,39.76,2018-09-14 22:30:00,9894
349,,,3.73,,12.523,,,,,,39.76,2018-09-14 22:40:00,9894
350,,,5.109,,11.192,,,,,,39.68,2018-09-14 22:50:00,9894
351,,,8.41,,10.333,,,,,,39.59,2018-09-14 23:00:00,9894
352,,,8.15,,11.924,,,,,,39.51,2018-09-14 23:10:00,9894
353,,,6.31,,13.536,,,,,,39.43,2018-09-14 23:20:00,9894
354,,,7.28,,14.891,,,,,,39.34,2018-09-14 23:30:00,9894
355,,,6.33,,15.86,,,,,,39.28,2018-09-14 23:40:00,9894
356,,,8.57,,17.215,,,,,,39.34,2018-09-14 23:50:00,9894
357,,,5.77,,17.712,,,,,,39.37,2018-09-15 00:00:00,9894
358,,,3.14,,16.743,,,,,,39.46,2018-09-15 00:10:00,9894
359,,,2.13,,14.704,,,,,0.0,39.55,2018-09-15 00:20:00,9894
360,,,2.1,,12.608,,,,,0.0,39.64,2018-09-15 00:30:00,9894
361,,,2.23,,10.899,,,,,0.0,39.79,2018-09-15 00:40:00,9894
362,,,2.61,,8.844,,,,,0.0,39.94,2018-09-15 00:50:00,9894
