,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,time,CowID
48,,,4.25,,12.649,,,,,,39.55,2018-09-21 20:20:00,11791
49,,,4.82,,11.676,,,,,,39.55,2018-09-21 20:30:00,11791
50,,,4.81,,11.147,,,,,,39.58,2018-09-21 20:40:00,11791
51,,,4.56,,10.626,,,,,,39.7,2018-09-21 20:50:00,11791
52,,,7.18,,10.427,,,,,,39.76,2018-09-21 21:00:00,11791
53,,,8.189,,11.937,,,,,,39.76,2018-09-21 21:10:00,11791
54,,,11.15,,13.857,,,,,,39.76,2018-09-21 21:20:00,11791
55,,,9.36,,15.937,,,,,,39.68,2018-09-21 21:30:00,11791
56,,,8.74,,17.789,,,,,,39.58,2018-09-21 21:40:00,11791
57,,,6.21,,19.389,,,,,,39.5,2018-09-21 21:50:00,11791
58,,,6.73,,20.17,,,,,,39.41,2018-09-21 22:00:00,11791
59,,,5.13,,19.775,,,,,,39.33,2018-09-21 22:10:00,11791
60,,,5.16,,18.542,,,,,,39.25,2018-09-21 22:20:00,11791
61,,,3.53,,16.821,,,,,,39.16,2018-09-21 22:30:00,11791
62,,,5.65,,15.111,,,,,,39.08,2018-09-21 22:40:00,11791
63,,,5.6,,13.833,,,,,,39.31,2018-09-21 22:50:00,11791
64,,,4.63,,13.374,,,,,,39.46,2018-09-21 23:00:00,11791
65,,,5.63,,13.125,,,,,,39.55,2018-09-21 23:10:00,11791
66,,,5.7,,13.317,,,,,,39.58,2018-09-21 23:20:00,11791
67,,,6.04,,13.549,,,,,,39.58,2018-09-21 23:30:00,11791
68,,,5.41,,13.768,,,,,,39.61,2018-09-21 23:40:00,11791
69,,,5.02,,13.691,,,,,,39.61,2018-09-21 23:50:00,11791
70,,,4.48,,13.455,,,,,,39.64,2018-09-22 00:00:00,11791
71,,,8.4,,13.219,,,,,,39.67,2018-09-22 00:10:00,11791
72,,,6.31,,13.496,,,,,,39.67,2018-09-22 00:20:00,11791
73,,,4.38,,13.744,,,,,,39.64,2018-09-22 00:30:00,11791
74,,,4.16,,13.207,,,,,,39.56,2018-09-22 00:40:00,11791
75,,,3.64,,12.698,,,,,,39.47,2018-09-22 00:50:00,11791
76,,,3.61,,12.136,,,,,,39.46,2018-09-22 01:00:00,11791
77,,,4.04,,11.575,,,,,,39.52,2018-09-22 01:10:00,11791
78,,,3.83,,10.565,,,,,,39.61,2018-09-22 01:20:00,11791
79,,,2.67,,9.556,,,,,,39.7,2018-09-22 01:30:00,11791
80,,,3.55,,9.218,,,,,,39.76,2018-09-22 01:40:00,11791
81,,,3.56,,8.97,,,,,,39.76,2018-09-22 01:50:00,11791
82,,,4.28,,8.937,,,,,,39.7,2018-09-22 02:00:00,11791
83,,,5.71,,9.198,,,,,,39.67,2018-09-22 02:10:00,11791
84,,,5.42,,9.845,,,,,,39.64,2018-09-22 02:20:00,11791
85,,,6.78,,10.61,,,,,,39.64,2018-09-22 02:30:00,11791
86,,,4.059,,11.371,,,,,,39.7,2018-09-22 02:40:00,11791
87,,,5.13,,12.014,,,,,,39.7,2018-09-22 02:50:00,11791
88,,,6.56,,12.653,,,,,,39.62,2018-09-22 03:00:00,11791
89,,,5.949,,13.332,,,,,,39.53,2018-09-22 03:10:00,11791
90,,,5.209,,13.548,,,,,,39.45,2018-09-22 03:20:00,11791
91,,,6.009,,13.645,,,,,,39.43,2018-09-22 03:30:00,11791
92,,,3.299,,13.559,,,,,,39.43,2018-09-22 03:40:00,11791
93,,,4.839,,13.441,,,,,,39.46,2018-09-22 03:50:00,11791
94,,,3.489,,12.773,,,,,,39.46,2018-09-22 04:00:00,11791
95,,,4.669,,12.252,,,,,,39.4,2018-09-22 04:10:00,11791
96,,,3.279,,11.251,,,,,,39.4,2018-09-22 04:20:00,11791
97,,,4.899,,10.73,,,,,,39.46,2018-09-22 04:30:00,11791
98,,,3.819,,10.164,,,,,,39.52,2018-09-22 04:40:00,11791
99,,,4.05,,9.843,,,,,,39.55,2018-09-22 04:50:00,11791
100,,,4.54,,10.071,,,,,,39.55,2018-09-22 05:00:00,11791
101,,,4.44,,9.978,,,,,,39.58,2018-09-22 05:10:00,11791
102,,,3.5,,10.365,,,,,,39.61,2018-09-22 05:20:00,11791
103,,,5.22,,10.272,,,,,,39.67,2018-09-22 05:30:00,11791
104,,,3.19,,10.142,,,,,,39.7,2018-09-22 05:40:00,11791
105,,,4.94,,10.504,,,,,,39.7,2018-09-22 05:50:00,11791
106,,,5.34,,10.866,,,,,,39.62,2018-09-22 06:00:00,11791
107,,,5.35,,11.233,,,,,,39.61,2018-09-22 06:10:00,11791
108,,,5.48,,11.603,,,,,,39.61,2018-09-22 06:20:00,11791
109,,,5.25,,11.973,,,,,,39.55,2018-09-22 06:30:00,11791
110,,,5.42,,12.755,,,,,,39.47,2018-09-22 06:40:00,11791
111,,,5.42,,12.95,,,,,,39.38,2018-09-22 06:50:00,11791
112,,,6.14,,13.146,,,,,,39.3,2018-09-22 07:00:00,11791
113,,,5.74,,13.308,,,,,,39.22,2018-09-22 07:10:00,11791
114,,,5.08,,13.467,,,,,,39.13,2018-09-22 07:20:00,11791
115,,,4.84,,13.357,,,,,,39.22,2018-09-22 07:30:00,11791
116,,,5.149,,13.219,,,,,,39.22,2018-09-22 07:40:00,11791
117,,,5.079,,13.08,,,,,,39.25,2018-09-22 07:50:00,11791
118,,,4.569,,12.941,,,,,,39.28,2018-09-22 08:00:00,11791
119,,,3.46,,12.465,,,,,,39.34,2018-09-22 08:10:00,11791
120,,,4.34,,11.895,,,,,,39.4,2018-09-22 08:20:00,11791
121,,,5.05,,11.594,,,,,,39.4,2018-09-22 08:30:00,11791
122,,,6.35,,11.582,,,,,,39.37,2018-09-22 08:40:00,11791
123,,,4.01,,11.57,,,,,,39.31,2018-09-22 08:50:00,11791
124,,,6.49,,12.087,,,,,,39.28,2018-09-22 09:00:00,11791
125,,,6.34,,12.808,,,,,,39.22,2018-09-22 09:10:00,11791
126,,,5.359,,13.622,,,,,,39.22,2018-09-22 09:20:00,11791
127,,,5.149,,14.037,,,,,,39.13,2018-09-22 09:30:00,11791
128,,,4.779,,14.077,,,,,,39.13,2018-09-22 09:40:00,11791
129,,,2.519,,13.967,,,,,,39.16,2018-09-22 09:50:00,11791
130,,,5.41,,13.327,,,,,,39.19,2018-09-22 10:00:00,11791
131,,,4.41,,12.542,,,,,,39.22,2018-09-22 10:10:00,11791
132,,,3.17,,11.756,,,,,,39.28,2018-09-22 10:20:00,11791
133,,,4.65,,11.37,,,,,,39.34,2018-09-22 10:30:00,11791
134,,,5.34,,11.167,,,,,,39.37,2018-09-22 10:40:00,11791
135,,,5.189,,11.334,,,,,,39.37,2018-09-22 10:50:00,11791
136,,,4.84,,11.501,,,,,,39.37,2018-09-22 11:00:00,11791
137,,,5.18,,11.814,,,,,,39.34,2018-09-22 11:10:00,11791
138,,,4.949,,12.033,,,,,,39.34,2018-09-22 11:20:00,11791
139,,,4.729,,12.253,,,,,,39.4,2018-09-22 11:30:00,11791
140,,,6.489,,12.374,,,,,,39.46,2018-09-22 11:40:00,11791
141,,,3.699,,12.187,,,,,,39.46,2018-09-22 11:50:00,11791
142,,,3.419,,11.581,,,,,,39.46,2018-09-22 12:00:00,11791
143,,,4.119,,10.978,,,,,,39.38,2018-09-22 12:10:00,11791
144,,,4.94,,10.64,,,,,,39.34,2018-09-22 12:20:00,11791
145,,,4.77,,10.567,,,,,,39.43,2018-09-22 12:30:00,11791
146,,,4.89,,10.543,,,,,,39.49,2018-09-22 12:40:00,11791
147,,,4.37,,10.56,,,,,,39.49,2018-09-22 12:50:00,11791
148,,,4.6,,10.927,,,,,,39.41,2018-09-22 13:00:00,11791
149,,,3.2,,11.2,,,,,,39.32,2018-09-22 13:10:00,11791
150,,,5.15,,11.396,,,,,,39.24,2018-09-22 13:20:00,11791
151,,,5.09,,11.526,,,,,,39.16,2018-09-22 13:30:00,11791
152,,,3.81,,11.607,,,,,,39.07,2018-09-22 13:40:00,11791
153,,,3.79,,11.216,,,,,,39.25,2018-09-22 13:50:00,11791
154,,,4.8,,10.895,,,,,,39.4,2018-09-22 14:00:00,11791
155,,,3.88,,10.695,,,,,,39.4,2018-09-22 14:10:00,11791
156,,,3.78,,10.402,,,,,,39.43,2018-09-22 14:20:00,11791
157,,,4.11,,9.91,,,,,,39.49,2018-09-22 14:30:00,11791
158,,,7.26,,9.511,,,,,,39.49,2018-09-22 14:40:00,11791
159,,,8.32,,10.915,,,,,,39.49,2018-09-22 14:50:00,11791
160,,,7.04,,12.319,,,,,,39.41,2018-09-22 15:00:00,11791
161,,,4.17,,13.606,,,,,,39.32,2018-09-22 15:10:00,11791
162,,,4.04,,13.724,,,,,,39.24,2018-09-22 15:20:00,11791
163,,,4.2,,13.842,,,,,,39.34,2018-09-22 15:30:00,11791
164,,,6.06,,13.878,,,,,,39.49,2018-09-22 15:40:00,11791
165,,,4.39,,12.71,,,,,,39.67,2018-09-22 15:50:00,11791
166,,,3.57,,11.542,,,,,,39.82,2018-09-22 16:00:00,11791
167,,,3.45,,10.13,,,,,,39.97,2018-09-22 16:10:00,11791
168,,,4.41,,9.886,,,,,,39.97,2018-09-22 16:20:00,11791
169,,,4.77,,9.983,,,,,,39.97,2018-09-22 16:30:00,11791
170,,,5.93,,10.215,,,,,,39.97,2018-09-22 16:40:00,11791
171,,,7.56,,10.842,,,,,,39.97,2018-09-22 16:50:00,11791
172,,,6.26,,11.603,,,,,,39.91,2018-09-22 17:00:00,11791
173,,,5.88,,12.698,,,,,,39.83,2018-09-22 17:10:00,11791
174,,,3.87,,13.638,,,,,,39.75,2018-09-22 17:20:00,11791
175,,,6.36,,14.236,,,,,,39.66,2018-09-22 17:30:00,11791
176,,,7.52,,14.884,,,,,,39.58,2018-09-22 17:40:00,11791
177,,,7.61,,15.531,,,,,,39.5,2018-09-22 17:50:00,11791
178,,,7.1,,16.043,,,,,,39.41,2018-09-22 18:00:00,11791
179,,,6.7,,16.385,,,,,,39.33,2018-09-22 18:10:00,11791
180,,,6.46,,16.719,,,,,,39.25,2018-09-22 18:20:00,11791
181,,,5.29,,16.955,,,,,,39.34,2018-09-22 18:30:00,11791
182,,,4.9,,16.52,,,,,,39.43,2018-09-22 18:40:00,11791
183,,,5.24,,15.592,,,,,,39.49,2018-09-22 18:50:00,11791
184,,,6.14,,14.664,,,,,,39.64,2018-09-22 19:00:00,11791
185,,,6.82,,14.273,,,,,,39.73,2018-09-22 19:10:00,11791
186,,,5.39,,14.045,,,,,,39.85,2018-09-22 19:20:00,11791
187,,,6.05,,13.878,,,,,,39.97,2018-09-22 19:30:00,11791
188,,,5.11,,13.919,,,,,,40.03,2018-09-22 19:40:00,11791
189,,,5.34,,13.96,,,,,,40.16,2018-09-22 19:50:00,11791
190,,,8.14,,14.0,,,,,,40.25,2018-09-22 20:00:00,11791
191,,,8.81,,14.814,,,,,,40.25,2018-09-22 20:10:00,11791
192,,,8.94,,15.901,,,,,,40.16,2018-09-22 20:20:00,11791
193,,,8.93,,17.073,,,,,,40.12,2018-09-22 20:30:00,11791
194,,,6.45,,18.514,,,,,,40.12,2018-09-22 20:40:00,11791
195,,,5.18,,18.966,,,,,,40.12,2018-09-22 20:50:00,11791
196,,,6.33,,19.369,,,,,,40.22,2018-09-22 21:00:00,11791
197,,,5.15,,18.164,,,,,,40.37,2018-09-22 21:10:00,11791
198,,,7.23,,17.155,,,,,,40.46,2018-09-22 21:20:00,11791
199,,,8.7,,16.463,,,,,,40.49,2018-09-22 21:30:00,11791
200,,,4.53,,15.771,,,,,,40.52,2018-09-22 21:40:00,11791
201,,,4.96,,15.164,,,,,,40.52,2018-09-22 21:50:00,11791
202,,,7.28,,14.607,,,,,,40.58,2018-09-22 22:00:00,11791
203,,,6.38,,15.095,,,,,,40.58,2018-09-22 22:10:00,11791
204,,,6.89,,15.323,,,,,,40.65,2018-09-22 22:20:00,11791
205,,,8.309,,15.185,,,,,,40.71,2018-09-22 22:30:00,11791
206,,,8.479,,15.624,,,,,,40.71,2018-09-22 22:40:00,11791
207,,,9.139,,17.056,,,,,,40.62,2018-09-22 22:50:00,11791
208,,,6.339,,18.488,,,,,,40.54,2018-09-22 23:00:00,11791
209,,,6.379,,18.488,,,,,,40.46,2018-09-22 23:10:00,11791
210,,,4.839,,18.264,,,,,,40.37,2018-09-22 23:20:00,11791
211,,,5.989,,17.897,,,,,,40.29,2018-09-22 23:30:00,11791
212,,,6.729,,16.953,,,,,,40.21,2018-09-22 23:40:00,11791
213,,,5.539,,15.939,,,,,,40.12,2018-09-22 23:50:00,11791
214,,,5.069,,14.743,,,,,,40.04,2018-09-23 00:00:00,11791
215,,,7.159,,14.401,,,,,,40.12,2018-09-23 00:10:00,11791
216,,,8.899,,14.735,,,,,,40.12,2018-09-23 00:20:00,11791
217,,,3.879,,15.211,,,,,,40.12,2018-09-23 00:30:00,11791
218,,,5.639,,15.068,,,,,,40.06,2018-09-23 00:40:00,11791
219,,,3.739,,14.21,,,,,,40.06,2018-09-23 00:50:00,11791
220,,,7.439,,14.25,,,,,,40.1,2018-09-23 01:00:00,11791
221,,,5.879,,14.389,,,,,,40.12,2018-09-23 01:10:00,11791
222,,,7.349,,14.466,,,,,,40.22,2018-09-23 01:20:00,11791
223,,,6.349,,14.136,,,,,,40.28,2018-09-23 01:30:00,11791
224,,,5.939,,14.425,,,,,,40.31,2018-09-23 01:40:00,11791
225,,,5.089,,15.264,,,,,,40.31,2018-09-23 01:50:00,11791
226,,,6.309,,15.386,,,,,,40.28,2018-09-23 02:00:00,11791
227,,,6.939,,15.561,,,,,,40.28,2018-09-23 02:10:00,11791
228,,,6.619,,15.264,,,,,,40.22,2018-09-23 02:20:00,11791
229,,,6.799,,15.447,,,,,,40.22,2018-09-23 02:30:00,11791
230,,,5.599,,15.557,,,,,,40.22,2018-09-23 02:40:00,11791
231,,,7.129,,15.907,,,,,,40.22,2018-09-23 02:50:00,11791
232,,,4.42,,15.897,,,,,,40.13,2018-09-23 03:00:00,11791
233,,,6.39,,15.801,,,,,,40.05,2018-09-23 03:10:00,11791
234,,,6.399,,15.708,,,,,,39.97,2018-09-23 03:20:00,11791
235,,,4.489,,15.542,,,,,,39.88,2018-09-23 03:30:00,11791
236,,,5.529,,15.098,,,,,,39.8,2018-09-23 03:40:00,11791
237,,,5.439,,14.544,,,,,,39.73,2018-09-23 03:50:00,11791
238,,,5.459,,14.487,,,,,,39.7,2018-09-23 04:00:00,11791
239,,,5.979,,14.109,,,,,,39.64,2018-09-23 04:10:00,11791
240,,,4.619,,13.73,,,,,,39.64,2018-09-23 04:20:00,11791
241,,,2.819,,13.009,,,,,,39.67,2018-09-23 04:30:00,11791
242,,,2.499,,11.906,,,,,,39.7,2018-09-23 04:40:00,11791
243,,,4.959,,10.84,,,,,,39.7,2018-09-23 04:50:00,11791
244,,,3.929,,10.217,,,,,,39.67,2018-09-23 05:00:00,11791
245,,,4.259,,9.728,,,,,,39.59,2018-09-23 05:10:00,11791
246,,,6.039,,9.24,,,,,,39.55,2018-09-23 05:20:00,11791
247,,,5.869,,9.749,,,,,,39.49,2018-09-23 05:30:00,11791
248,,,5.959,,11.027,,,,,,39.49,2018-09-23 05:40:00,11791
249,,,4.038,,12.268,,,,,,39.55,2018-09-23 05:50:00,11791
250,,,5.079,,12.736,,,,,,39.55,2018-09-23 06:00:00,11791
251,,,6.649,,13.07,,,,,,39.55,2018-09-23 06:10:00,11791
252,,,4.909,,13.404,,,,,,39.47,2018-09-23 06:20:00,11791
253,,,4.419,,13.013,,,,,,39.38,2018-09-23 06:30:00,11791
254,,,4.259,,12.386,,,,,,39.3,2018-09-23 06:40:00,11791
255,,,4.669,,11.796,,,,,,39.28,2018-09-23 06:50:00,11791
256,,,3.969,,11.462,,,,,,39.34,2018-09-23 07:00:00,11791
257,,,4.819,,11.295,,,,,,39.34,2018-09-23 07:10:00,11791
258,,,5.499,,11.19,,,,,,39.37,2018-09-23 07:20:00,11791
259,,,4.469,,11.153,,,,,,39.37,2018-09-23 07:30:00,11791
260,,,5.189,,11.466,,,,,,39.34,2018-09-23 07:40:00,11791
261,,,3.789,,11.487,,,,,,39.26,2018-09-23 07:50:00,11791
262,,,2.65,,11.295,,,,,,39.22,2018-09-23 08:00:00,11791
263,,,1.609,,10.474,,,,,,39.19,2018-09-23 08:10:00,11791
264,,,2.34,,9.465,,,,,,39.1,2018-09-23 08:20:00,11791
265,,,2.809,,8.456,,,,,,39.1,2018-09-23 08:30:00,11791
266,,,2.439,,7.336,,,,,,39.1,2018-09-23 08:40:00,11791
267,,,2.979,,6.661,,,,,,39.16,2018-09-23 08:50:00,11791
268,,,3.429,,6.331,,,,,,39.16,2018-09-23 09:00:00,11791
269,,,2.969,,6.465,,,,,,39.16,2018-09-23 09:10:00,11791
270,,,3.289,,6.851,,,,,,39.16,2018-09-23 09:20:00,11791
271,,,5.91,,7.238,,,,,,39.16,2018-09-23 09:30:00,11791
272,,,5.77,,8.593,,,,,,39.07,2018-09-23 09:40:00,11791
273,,,4.67,,9.798,,,,,,39.04,2018-09-23 09:50:00,11791
274,,,5.54,,10.841,,,,,,39.04,2018-09-23 10:00:00,11791
275,,,6.61,,11.883,,,,,,38.95,2018-09-23 10:10:00,11791
276,,,4.52,,12.799,,,,,,38.87,2018-09-23 10:20:00,11791
277,,,3.54,,13.3,,,,,,38.79,2018-09-23 10:30:00,11791
278,,,3.91,,12.543,,,,,,38.7,2018-09-23 10:40:00,11791
279,,,4.3,,11.786,,,,,,38.62,2018-09-23 10:50:00,11791
280,,,3.43,,11.123,,,,,,38.74,2018-09-23 11:00:00,11791
281,,,4.94,,10.618,,,,,,38.77,2018-09-23 11:10:00,11791
282,,,4.54,,10.211,,,,,,38.8,2018-09-23 11:20:00,11791
283,,,3.86,,10.219,,,,,,38.86,2018-09-23 11:30:00,11791
284,,,3.34,,10.199,,,,,,38.95,2018-09-23 11:40:00,11791
285,,,3.32,,9.967,,,,,,39.01,2018-09-23 11:50:00,11791
286,,,3.909,,9.735,,,,,,39.07,2018-09-23 12:00:00,11791
287,,,6.06,,9.576,,,,,,39.07,2018-09-23 12:10:00,11791
288,,,4.21,,9.442,,,,,,39.07,2018-09-23 12:20:00,11791
289,,,3.91,,9.307,,,,,,39.07,2018-09-23 12:30:00,11791
290,,,4.49,,9.45,,,,,,39.16,2018-09-23 12:40:00,11791
291,,,2.96,,9.682,,,,,,39.25,2018-09-23 12:50:00,11791
292,,,3.69,,9.824,,,,,,39.31,2018-09-23 13:00:00,11791
293,,,3.29,,9.572,,,,,,39.31,2018-09-23 13:10:00,11791
294,,,2.65,,9.198,,,,,,39.31,2018-09-23 13:20:00,11791
295,,,2.61,,8.563,,,,,,39.28,2018-09-23 13:30:00,11791
296,,,5.84,,7.928,,,,,,39.28,2018-09-23 13:40:00,11791
297,,,4.93,,8.343,,,,,,39.25,2018-09-23 13:50:00,11791
298,,,6.069,,9.218,,,,,,39.22,2018-09-23 14:00:00,11791
299,,,4.89,,9.886,,,,,,39.13,2018-09-23 14:10:00,11791
300,,,6.42,,11.017,,,,,,39.05,2018-09-23 14:20:00,11791
301,,,5.8,,12.299,,,,,,38.97,2018-09-23 14:30:00,11791
302,,,5.35,,13.581,,,,,,38.88,2018-09-23 14:40:00,11791
303,,,3.769,,13.752,,,,,,38.89,2018-09-23 14:50:00,11791
304,,,6.47,,13.552,,,,,,38.92,2018-09-23 15:00:00,11791
305,,,6.5,,14.179,,,,,,38.92,2018-09-23 15:10:00,11791
306,,,5.46,,14.342,,,,,,38.84,2018-09-23 15:20:00,11791
307,,,7.13,,14.627,,,,,,38.75,2018-09-23 15:30:00,11791
308,,,3.78,,14.489,,,,,,38.67,2018-09-23 15:40:00,11791
309,,,4.21,,14.025,,,,,,38.59,2018-09-23 15:50:00,11791
310,,,3.42,,13.386,,,,,,38.74,2018-09-23 16:00:00,11791
311,,,4.23,,12.466,,,,,,38.98,2018-09-23 16:10:00,11791
312,,,4.48,,11.554,,,,,,39.07,2018-09-23 16:20:00,11791
313,,,6.11,,10.732,,,,,,39.07,2018-09-23 16:30:00,11791
314,,,5.73,,10.842,,,,,,39.07,2018-09-23 16:40:00,11791
315,,,5.99,,11.566,,,,,,39.07,2018-09-23 16:50:00,11791
316,,,6.12,,12.466,,,,,,39.1,2018-09-23 17:00:00,11791
317,,,5.83,,13.19,,,,,,39.1,2018-09-23 17:10:00,11791
318,,,4.63,,13.842,,,,,,39.22,2018-09-23 17:20:00,11791
319,,,5.62,,14.306,,,,,,39.34,2018-09-23 17:30:00,11791
320,,,5.87,,14.261,,,,,,39.46,2018-09-23 17:40:00,11791
321,,,4.92,,14.11,,,,,,39.64,2018-09-23 17:50:00,11791
322,,,6.609,,14.061,,,,,,39.79,2018-09-23 18:00:00,11791
323,,,8.27,,14.313,,,,,,39.79,2018-09-23 18:10:00,11791
324,,,11.799,,15.306,,,,,,39.71,2018-09-23 18:20:00,11791
325,,,10.829,,17.426,,,,,,39.62,2018-09-23 18:30:00,11791
326,,,10.589,,19.547,,,,,,39.58,2018-09-23 18:40:00,11791
327,,,9.189,,21.569,,,,,,39.58,2018-09-23 18:50:00,11791
328,,,9.149,,22.92,,,,,,39.5,2018-09-23 19:00:00,11791
329,,,5.509,,23.954,,,,,,39.41,2018-09-23 19:10:00,11791
330,,,6.629,,23.286,,,,,,39.33,2018-09-23 19:20:00,11791
331,,,6.209,,21.405,,,,,,39.25,2018-09-23 19:30:00,11791
332,,,7.229,,19.696,,,,,,39.28,2018-09-23 19:40:00,11791
333,,,10.919,,18.328,,,,,,39.34,2018-09-23 19:50:00,11791
334,,,11.039,,19.032,,,,,,39.34,2018-09-23 20:00:00,11791
335,,,5.129,,19.753,,,,,,39.34,2018-09-23 20:10:00,11791
336,,,4.969,,19.142,,,,,,39.43,2018-09-23 20:20:00,11791
337,,,6.959,,18.703,,,,,,39.55,2018-09-23 20:30:00,11791
338,,,4.709,,18.027,,,,,,39.64,2018-09-23 20:40:00,11791
339,,,3.989,,17.002,,,,,,39.79,2018-09-23 20:50:00,11791
340,,,3.779,,14.181,,,,,,39.88,2018-09-23 21:00:00,11791
341,,,3.199,,11.275,,,,,,39.88,2018-09-23 21:10:00,11791
342,,,3.909,,10.726,,,,,,39.88,2018-09-23 21:20:00,11791
343,,,3.049,,9.94,,,,,,39.85,2018-09-23 21:30:00,11791
344,,,2.609,,9.159,,,,,,39.85,2018-09-23 21:40:00,11791
345,,,5.539,,8.483,,,,,,39.85,2018-09-23 21:50:00,11791
346,,,5.319,,9.024,,,,,,39.85,2018-09-23 22:00:00,11791
347,,,5.589,,9.741,,,,,,39.91,2018-09-23 22:10:00,11791
348,,,4.869,,10.367,,,,,,40.0,2018-09-23 22:20:00,11791
349,,,3.32,,11.047,,,,,,40.1,2018-09-23 22:30:00,11791
350,,,4.439,,11.613,,,,,,40.1,2018-09-23 22:40:00,11791
351,,,3.469,,11.784,,,,,,40.06,2018-09-23 22:50:00,11791
352,,,5.46,,11.426,,,,,,40.06,2018-09-23 23:00:00,11791
353,,,4.98,,11.198,,,,,,40.06,2018-09-23 23:10:00,11791
354,,,5.51,,11.256,,,,,,39.98,2018-09-23 23:20:00,11791
355,,,4.19,,11.301,,,,,,39.91,2018-09-23 23:30:00,11791
356,,,3.27,,11.199,,,,,,39.94,2018-09-23 23:40:00,11791
357,,,3.97,,11.403,,,,,,40.0,2018-09-23 23:50:00,11791
358,,,4.38,,11.212,,,,,,40.0,2018-09-24 00:00:00,11791
359,,,3.77,,10.801,,,,,0.034,39.94,2018-09-24 00:10:00,11791
360,,,3.0,,10.113,,,,,0.0,39.86,2018-09-24 00:20:00,11791
361,,,6.59,,9.621,,,,,0.0,39.78,2018-09-24 00:30:00,11791
362,,,7.0,,10.598,,,,,0.016,39.7,2018-09-24 00:40:00,11791
