,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,time,CowID
38,,,4.83,,10.826,,,,,,41.23,2018-11-07 20:51:00,6583
39,,,4.66,,11.306,,,,,,41.23,2018-11-07 21:01:00,6583
40,,,4.95,,11.672,,,,,,41.15,2018-11-07 21:11:00,6583
41,,,4.55,,11.579,,,,,,41.06,2018-11-07 21:21:00,6583
42,,,5.229,,11.603,,,,,,40.98,2018-11-07 21:31:00,6583
43,,,3.229,,11.546,,,,,,40.9,2018-11-07 21:41:00,6583
44,,,1.189,,10.951,,,,,,40.81,2018-11-07 21:51:00,6583
45,,,5.52,,10.357,,,,,,40.73,2018-11-07 22:01:00,6583
46,,,3.719,,9.905,,,,,,40.83,2018-11-07 22:11:00,6583
47,,,3.92,,9.603,,,,,,40.83,2018-11-07 22:21:00,6583
48,,,5.51,,9.184,,,,,,40.77,2018-11-07 22:31:00,6583
49,,,4.14,,9.017,,,,,,40.68,2018-11-07 22:41:00,6583
50,,,1.989,,9.388,,,,,,40.65,2018-11-07 22:51:00,6583
51,,,1.849,,8.884,,,,,,40.65,2018-11-07 23:01:00,6583
52,,,2.389,,8.179,,,,,,40.67,2018-11-07 23:11:00,6583
53,,,3.609,,7.556,,,,,,40.71,2018-11-07 23:21:00,6583
54,,,2.469,,6.966,,,,,,40.71,2018-11-07 23:31:00,6583
55,,,2.599,,6.339,,,,,,40.77,2018-11-07 23:41:00,6583
56,,,3.76,,5.711,,,,,,40.86,2018-11-07 23:51:00,6583
57,,,3.479,,6.318,,,,,,40.92,2018-11-08 00:01:00,6583
58,,,2.269,,6.924,,,,,,40.92,2018-11-08 00:11:00,6583
59,,,1.659,,6.875,,,,,,40.95,2018-11-08 00:21:00,6583
60,,,1.83,,6.615,,,,,,40.95,2018-11-08 00:31:00,6583
61,,,3.15,,6.302,,,,,,40.95,2018-11-08 00:41:00,6583
62,,,4.32,,6.527,,,,,,40.92,2018-11-08 00:51:00,6583
63,,,4.08,,6.771,,,,,,40.89,2018-11-08 01:01:00,6583
64,,,5.09,,7.113,,,,,,40.86,2018-11-08 01:11:00,6583
65,,,4.12,,7.867,,,,,,40.8,2018-11-08 01:21:00,6583
66,,,2.32,,8.799,,,,,,40.71,2018-11-08 01:31:00,6583
67,,,4.25,,9.731,,,,,,40.63,2018-11-08 01:41:00,6583
68,,,3.52,,9.881,,,,,,40.55,2018-11-08 01:51:00,6583
69,,,2.0,,9.654,,,,,,40.46,2018-11-08 02:01:00,6583
70,,,2.41,,8.876,,,,,,40.46,2018-11-08 02:11:00,6583
71,,,2.46,,8.18,,,,,,40.46,2018-11-08 02:21:00,6583
72,,,3.469,,7.505,,,,,,40.43,2018-11-08 02:31:00,6583
73,,,4.319,,7.24,,,,,,40.37,2018-11-08 02:41:00,6583
74,,,6.81,,7.565,,,,,,40.29,2018-11-08 02:51:00,6583
75,,,5.739,,8.468,,,,,,40.2,2018-11-08 03:01:00,6583
76,,,2.739,,9.823,,,,,,40.19,2018-11-08 03:11:00,6583
77,,,3.619,,10.315,,,,,,40.19,2018-11-08 03:21:00,6583
78,,,3.809,,10.787,,,,,,40.19,2018-11-08 03:31:00,6583
79,,,2.709,,10.848,,,,,,40.19,2018-11-08 03:41:00,6583
80,,,2.029,,10.192,,,,,,40.16,2018-11-08 03:51:00,6583
81,,,3.509,,8.959,,,,,,40.07,2018-11-08 04:01:00,6583
82,,,5.199,,8.052,,,,,,40.03,2018-11-08 04:11:00,6583
83,,,3.189,,8.007,,,,,,39.95,2018-11-08 04:21:00,6583
84,,,3.099,,7.832,,,,,,39.94,2018-11-08 04:31:00,6583
85,,,2.34,,7.62,,,,,,39.97,2018-11-08 04:41:00,6583
86,,,2.82,,7.665,,,,,,39.97,2018-11-08 04:51:00,6583
87,,,2.84,,7.711,,,,,,39.97,2018-11-08 05:01:00,6583
88,,,3.159,,7.438,,,,,,39.91,2018-11-08 05:11:00,6583
89,,,3.999,,7.296,,,,,,39.85,2018-11-08 05:21:00,6583
90,,,2.939,,7.284,,,,,,39.79,2018-11-08 05:31:00,6583
91,,,3.76,,7.553,,,,,,39.79,2018-11-08 05:41:00,6583
92,,,6.369,,7.935,,,,,,39.79,2018-11-08 05:51:00,6583
93,,,4.569,,8.647,,,,,,39.79,2018-11-08 06:01:00,6583
94,,,3.789,,9.351,,,,,,39.79,2018-11-08 06:11:00,6583
95,,,1.819,,9.607,,,,,,39.79,2018-11-08 06:21:00,6583
96,,,1.759,,9.062,,,,,,39.79,2018-11-08 06:31:00,6583
97,,,2.239,,8.272,,,,,,39.76,2018-11-08 06:41:00,6583
98,,,2.389,,7.653,,,,,,39.76,2018-11-08 06:51:00,6583
99,,,2.589,,6.765,,,,,,39.76,2018-11-08 07:01:00,6583
100,,,2.969,,5.96,,,,,,39.76,2018-11-08 07:11:00,6583
101,,,2.589,,5.471,,,,,,39.76,2018-11-08 07:21:00,6583
102,,,3.489,,5.939,,,,,,39.82,2018-11-08 07:31:00,6583
103,,,3.449,,6.603,,,,,,39.82,2018-11-08 07:41:00,6583
104,,,5.419,,7.111,,,,,,39.79,2018-11-08 07:51:00,6583
105,,,3.119,,7.543,,,,,,39.79,2018-11-08 08:01:00,6583
106,,,5.299,,8.646,,,,,,39.71,2018-11-08 08:11:00,6583
107,,,4.239,,9.317,,,,,,39.62,2018-11-08 08:21:00,6583
108,,,4.559,,9.964,,,,,,39.54,2018-11-08 08:31:00,6583
109,,,3.609,,10.286,,,,,,39.49,2018-11-08 08:41:00,6583
110,,,3.239,,10.335,,,,,,39.55,2018-11-08 08:51:00,6583
111,,,2.449,,10.249,,,,,,39.64,2018-11-08 09:01:00,6583
112,,,2.809,,9.236,,,,,,39.73,2018-11-08 09:11:00,6583
113,,,3.339,,8.654,,,,,,39.85,2018-11-08 09:21:00,6583
114,,,3.069,,8.048,,,,,,39.91,2018-11-08 09:31:00,6583
115,,,3.039,,7.571,,,,,,39.94,2018-11-08 09:41:00,6583
116,,,3.929,,7.352,,,,,,39.97,2018-11-08 09:51:00,6583
117,,,2.919,,7.27,,,,,,40.0,2018-11-08 10:01:00,6583
118,,,4.078,,7.726,,,,,,40.06,2018-11-08 10:11:00,6583
119,,,3.459,,7.991,,,,,,40.06,2018-11-08 10:21:00,6583
120,,,3.399,,8.148,,,,,,40.06,2018-11-08 10:31:00,6583
121,,,4.469,,8.308,,,,,,39.98,2018-11-08 10:41:00,6583
122,,,4.489,,8.878,,,,,,39.9,2018-11-08 10:51:00,6583
123,,,5.88,,9.468,,,,,,39.81,2018-11-08 11:01:00,6583
124,,,3.13,,9.696,,,,,,39.73,2018-11-08 11:11:00,6583
125,,,6.22,,10.681,,,,,,39.65,2018-11-08 11:21:00,6583
126,,,6.819,,11.805,,,,,,39.56,2018-11-08 11:31:00,6583
127,,,11.3,,13.172,,,,,,39.48,2018-11-08 11:41:00,6583
128,,,4.58,,14.129,,,,,,39.4,2018-11-08 11:51:00,6583
129,,,3.49,,14.166,,,,,,39.31,2018-11-08 12:01:00,6583
130,,,5.43,,14.203,,,,,,39.31,2018-11-08 12:11:00,6583
131,,,4.21,,13.645,,,,,,39.46,2018-11-08 12:21:00,6583
132,,,14.12,,13.202,,,,,,39.55,2018-11-08 12:31:00,6583
133,,,2.83,,12.14,,,,,,39.67,2018-11-08 12:41:00,6583
134,,,7.12,,12.262,,,,,,39.73,2018-11-08 12:51:00,6583
135,,,5.82,,12.767,,,,,,39.79,2018-11-08 13:01:00,6583
136,,,5.05,,13.272,,,,,,39.91,2018-11-08 13:11:00,6583
137,,,4.66,,13.614,,,,,,40.03,2018-11-08 13:21:00,6583
138,,,5.54,,13.459,,,,,,40.12,2018-11-08 13:31:00,6583
139,,,6.4,,14.0,,,,,,40.19,2018-11-08 13:41:00,6583
140,,,5.85,,13.483,,,,,,40.25,2018-11-08 13:51:00,6583
141,,,5.16,,13.496,,,,,,40.28,2018-11-08 14:01:00,6583
142,,,6.72,,13.508,,,,,,40.28,2018-11-08 14:11:00,6583
143,,,6.75,,14.188,,,,,,40.28,2018-11-08 14:21:00,6583
144,,,3.57,,15.042,,,,,,40.28,2018-11-08 14:31:00,6583
145,,,3.19,,14.065,,,,,,40.34,2018-11-08 14:41:00,6583
146,,,2.8,,12.983,40.0,,,0.34,,40.34,2018-11-08 14:51:00,6583
147,,,3.03,,11.835,40.0,,,0.34,,40.34,2018-11-08 15:01:00,6583
148,,,4.059,,10.687,40.0,,,0.31,,40.31,2018-11-08 15:11:00,6583
149,,,3.559,,9.401,40.0,,,0.31,,40.31,2018-11-08 15:21:00,6583
150,,,5.18,,8.318,40.0,,,0.28,,40.28,2018-11-08 15:31:00,6583
151,,,4.609,,8.741,40.0,,,0.28,,40.28,2018-11-08 15:41:00,6583
152,,,3.699,,9.318,40.0,,,0.219,,40.22,2018-11-08 15:51:00,6583
153,,,4.389,,9.871,40.0,,,0.13,,40.13,2018-11-08 16:01:00,6583
154,,,4.489,,10.424,40.0,,,0.049,,40.05,2018-11-08 16:11:00,6583
155,,,5.149,,10.803,40.0,,,-0.03,,39.97,2018-11-08 16:21:00,6583
156,,,5.819,,11.247,40.0,,,-0.119,,39.88,2018-11-08 16:31:00,6583
157,,,4.809,,11.466,40.0,,,-0.2,,39.8,2018-11-08 16:41:00,6583
158,,,2.489,,11.548,40.0,,,-0.28,,39.72,2018-11-08 16:51:00,6583
159,,,1.819,,10.774,40.0,,,-0.369,,39.63,2018-11-08 17:01:00,6583
160,,,1.529,,9.728,40.0,,,-0.45,,39.55,2018-11-08 17:11:00,6583
161,,,2.289,,8.642,40.0,,,-0.359,,39.64,2018-11-08 17:21:00,6583
162,,,2.299,,7.478,40.0,,,-0.21,,39.79,2018-11-08 17:31:00,6583
163,,,4.399,,6.318,40.0,,,-0.09,,39.91,2018-11-08 17:41:00,6583
164,,,6.399,,6.151,40.0,,,-0.09,,39.91,2018-11-08 17:51:00,6583
165,,,7.059,,7.742,40.0,,,-0.09,,39.91,2018-11-08 18:01:00,6583
166,,,2.819,,9.606,40.0,,,-0.17,,39.83,2018-11-08 18:11:00,6583
167,,,3.929,,10.465,40.0,,,-0.21,,39.79,2018-11-08 18:21:00,6583
168,,,4.038,,11.133,40.0,,,-0.179,,39.82,2018-11-08 18:31:00,6583
169,,,4.77,,11.841,40.0,,,-0.09,,39.91,2018-11-08 18:41:00,6583
170,,,8.76,,11.992,40.0,,,0.03,,40.03,2018-11-08 18:51:00,6583
171,,,6.23,,11.923,40.0,,,0.1,,40.1,2018-11-08 19:01:00,6583
172,,,8.78,,12.884,40.0,,,0.219,,40.22,2018-11-08 19:11:00,6583
173,,,6.51,,13.934,40.0,,,0.369,,40.37,2018-11-08 19:21:00,6583
174,,,5.96,,14.985,40.0,,,0.399,,40.4,2018-11-08 19:31:00,6583
175,,,5.79,,15.767,40.0,,,0.46,,40.46,2018-11-08 19:41:00,6583
176,,,6.14,,16.251,40.0,,,0.549,,40.55,2018-11-08 19:51:00,6583
177,,,5.489,,16.072,40.0,,,0.549,,40.55,2018-11-08 20:01:00,6583
178,,,4.479,,14.741,40.0,,,0.579,,40.58,2018-11-08 20:11:00,6583
179,,,3.269,,13.914,40.0,,,0.649,,40.65,2018-11-08 20:21:00,6583
180,,,5.02,,13.087,40.0,,,0.71,,40.71,2018-11-08 20:31:00,6583
181,,,5.689,,12.705,40.0,,,0.71,,40.71,2018-11-08 20:41:00,6583
182,,,4.22,,12.322,40.0,,,0.649,,40.65,2018-11-08 20:51:00,6583
183,,,5.29,,12.119,40.0,,,0.649,,40.65,2018-11-08 21:01:00,6583
184,,,6.17,,12.038,40.0,,,0.579,,40.58,2018-11-08 21:11:00,6583
185,,,5.109,,12.368,40.0,,,0.52,,40.52,2018-11-08 21:21:00,6583
186,,,3.389,,12.624,40.0,,,0.52,,40.52,2018-11-08 21:31:00,6583
187,,,8.92,,12.66,40.0,,,0.579,,40.58,2018-11-08 21:41:00,6583
188,,,6.31,,13.185,40.0,,,0.609,,40.61,2018-11-08 21:51:00,6583
189,,,6.22,,13.601,40.0,,,0.609,,40.61,2018-11-08 22:01:00,6583
190,,,5.65,,13.979,40.0,,,0.609,,40.61,2018-11-08 22:11:00,6583
191,,,5.22,,14.126,40.0,,,0.549,,40.55,2018-11-08 22:21:00,6583
192,,,5.91,,14.346,40.0,,,0.52,,40.52,2018-11-08 22:31:00,6583
193,,,5.99,,14.672,40.0,,,0.49,,40.49,2018-11-08 22:41:00,6583
194,,,4.76,,14.509,40.0,,,0.46,,40.46,2018-11-08 22:51:00,6583
195,,,6.16,,14.379,40.0,,,0.38,,40.38,2018-11-08 23:01:00,6583
196,,,4.2,,13.785,40.0,,,0.34,,40.34,2018-11-08 23:11:00,6583
197,,,6.26,,13.992,40.0,,,0.259,,40.26,2018-11-08 23:21:00,6583
198,,,6.52,,14.24,40.0,,,0.17,,40.17,2018-11-08 23:31:00,6583
199,,,7.42,,14.489,40.0,,,0.09,,40.09,2018-11-08 23:41:00,6583
200,,,2.219,,14.737,40.0,,,0.009,,40.01,2018-11-08 23:51:00,6583
201,,,2.599,,13.357,40.0,,,-0.079,,39.92,2018-11-09 00:01:00,6583
202,,,3.739,,12.477,40.0,,,-0.159,,39.84,2018-11-09 00:11:00,6583
203,,,3.589,,11.431,40.0,,,-0.24,,39.76,2018-11-09 00:21:00,6583
204,,,6.05,,10.405,40.0,,,-0.329,,39.67,2018-11-09 00:31:00,6583
205,,,8.43,,10.214,40.0,,,-0.409,,39.59,2018-11-09 00:41:00,6583
206,,,1.859,,10.022,40.0,,,-0.49,,39.51,2018-11-09 00:51:00,6583
207,,,5.069,,11.028,40.0,,,-0.539,,39.46,2018-11-09 01:01:00,6583
208,,,3.729,,11.487,40.0,,,-0.42,,39.58,2018-11-09 01:11:00,6583
209,,,3.589,,11.544,40.0,,,-0.24,,39.76,2018-11-09 01:21:00,6583
210,,,2.979,,11.483,40.0,,,-0.09,,39.91,2018-11-09 01:31:00,6583
211,,,3.609,,10.482,40.0,,,-0.03,,39.97,2018-11-09 01:41:00,6583
212,,,3.619,,9.488,40.0,,,0.0,,40.0,2018-11-09 01:51:00,6583
213,,,4.589,,8.898,40.0,,,0.03,,40.03,2018-11-09 02:01:00,6583
214,,,5.239,,9.248,40.0,,,0.03,,40.03,2018-11-09 02:11:00,6583
215,,,4.139,,9.598,40.0,,,0.03,,40.03,2018-11-09 02:21:00,6583
216,,,2.549,,9.822,40.0,,,0.03,,40.03,2018-11-09 02:31:00,6583
217,,,2.979,,9.574,40.0,,,0.06,,40.06,2018-11-09 02:41:00,6583
218,,,3.159,,9.317,40.0,,,0.159,,40.16,2018-11-09 02:51:00,6583
219,,,4.449,,9.13,40.0,,,0.25,,40.25,2018-11-09 03:01:00,6583
220,,,3.649,,8.748,40.0,,,0.31,,40.31,2018-11-09 03:11:00,6583
221,,,3.219,,8.365,40.0,,,0.31,,40.31,2018-11-09 03:21:00,6583
222,,,3.209,,7.991,40.0,,,0.28,,40.28,2018-11-09 03:31:00,6583
223,,,3.349,,8.088,40.0,,,0.189,,40.19,2018-11-09 03:41:00,6583
224,,,2.699,,8.182,40.0,,,0.119,,40.12,2018-11-09 03:51:00,6583
225,,,9.08,,8.259,40.0,,,0.119,,40.12,2018-11-09 04:01:00,6583
226,,,4.7,,8.687,40.0,,,0.219,,40.22,2018-11-09 04:11:00,6583
227,,,5.27,,9.347,40.0,,,0.219,,40.22,2018-11-09 04:21:00,6583
228,,,3.97,,9.949,40.0,,,0.219,,40.22,2018-11-09 04:31:00,6583
229,,,5.19,,10.752,40.0,,,0.189,,40.19,2018-11-09 04:41:00,6583
230,,,6.29,,11.558,40.0,,,0.159,,40.16,2018-11-09 04:51:00,6583
231,,,6.21,,12.722,40.0,,,0.119,,40.12,2018-11-09 05:01:00,6583
232,,,6.54,,13.369,40.0,,,0.1,,40.1,2018-11-09 05:11:00,6583
233,,,6.0,,13.752,40.0,,,0.03,,40.03,2018-11-09 05:21:00,6583
234,,,4.22,,14.281,40.0,,,0.0,,40.0,2018-11-09 05:31:00,6583
235,,,2.75,,13.886,40.0,,,0.0,,40.0,2018-11-09 05:41:00,6583
236,,,2.65,,12.893,40.0,,,0.0,,40.0,2018-11-09 05:51:00,6583
237,,,3.179,,11.485,40.0,,,0.06,,40.06,2018-11-09 06:01:00,6583
238,,,3.34,,10.219,40.0,,,0.119,,40.12,2018-11-09 06:11:00,6583
239,,,2.219,,8.985,40.0,,,0.189,,40.19,2018-11-09 06:21:00,6583
240,,,1.979,,7.446,40.0,,,0.25,,40.25,2018-11-09 06:31:00,6583
241,,,3.46,,6.632,40.0,,,0.25,,40.25,2018-11-09 06:41:00,6583
242,,,2.75,,6.632,40.0,,,0.189,,40.19,2018-11-09 06:51:00,6583
243,,,3.12,,6.783,40.0,,,0.159,,40.16,2018-11-09 07:01:00,6583
244,,,3.85,,6.759,40.0,,,0.119,,40.12,2018-11-09 07:11:00,6583
245,,,6.07,,7.032,40.0,,,0.119,,40.12,2018-11-09 07:21:00,6583
246,,,6.64,,8.599,40.0,,,0.06,,40.06,2018-11-09 07:31:00,6583
247,,,4.94,,10.166,40.0,,,0.03,,40.03,2018-11-09 07:41:00,6583
248,,,4.76,,11.058,40.0,,,0.0,,40.0,2018-11-09 07:51:00,6583
249,,,3.28,,11.725,40.0,,,0.0,,40.0,2018-11-09 08:01:00,6583
250,,,4.059,,12.107,40.0,,,0.0,,40.0,2018-11-09 08:11:00,6583
251,,,5.44,,12.192,40.0,,,0.03,,40.03,2018-11-09 08:21:00,6583
252,,,4.9,,11.716,40.0,,,0.03,,40.03,2018-11-09 08:31:00,6583
253,,,5.46,,11.46,40.0,,,0.0,,40.0,2018-11-09 08:41:00,6583
254,,,5.02,,11.492,40.0,,,0.0,,40.0,2018-11-09 08:51:00,6583
255,,,4.68,,11.598,40.0,,,-0.06,,39.94,2018-11-09 09:01:00,6583
256,,,5.01,,11.985,40.0,,,-0.09,,39.91,2018-11-09 09:11:00,6583
257,,,5.94,,12.372,40.0,,,-0.09,,39.91,2018-11-09 09:21:00,6583
258,,,3.24,,12.417,40.0,,,-0.06,,39.94,2018-11-09 09:31:00,6583
259,,,3.11,,11.522,40.0,,,-0.06,,39.94,2018-11-09 09:41:00,6583
260,,,4.69,,10.797,40.0,,,-0.06,,39.94,2018-11-09 09:51:00,6583
261,,,6.44,,10.663,40.0,,,-0.09,,39.91,2018-11-09 10:01:00,6583
262,,,3.91,,10.533,40.0,,,-0.17,,39.83,2018-11-09 10:11:00,6583
263,,,1.81,,10.085,40.0,,,-0.24,,39.76,2018-11-09 10:21:00,6583
264,,,1.88,,8.811,40.0,,,-0.21,,39.79,2018-11-09 10:31:00,6583
265,,,4.04,,8.258,40.0,,,-0.179,,39.82,2018-11-09 10:41:00,6583
266,,,4.67,,8.583,40.0,,,-0.179,,39.82,2018-11-09 10:51:00,6583
267,,,5.96,,8.575,40.0,,,-0.24,,39.76,2018-11-09 11:01:00,6583
268,,,3.62,,8.567,40.0,,,-0.24,,39.76,2018-11-09 11:11:00,6583
269,,,2.79,,8.449,40.0,,,-0.149,,39.85,2018-11-09 11:21:00,6583
270,,,2.18,,8.819,40.0,,,-0.06,,39.94,2018-11-09 11:31:00,6583
271,,,1.91,,8.941,40.0,,,0.119,,40.12,2018-11-09 11:41:00,6583
272,,,3.68,,8.184,40.0,,,0.28,,40.28,2018-11-09 11:51:00,6583
273,,,3.17,,7.574,40.0,,,0.369,,40.37,2018-11-09 12:01:00,6583
274,,,3.889,,7.171,40.0,,,0.369,,40.37,2018-11-09 12:11:00,6583
275,,,5.91,,7.28,40.0,,,0.399,,40.4,2018-11-09 12:21:00,6583
276,,,4.74,,8.074,40.0,,,0.399,,40.4,2018-11-09 12:31:00,6583
277,,,4.14,,9.116,40.0,,,0.32,,40.32,2018-11-09 12:41:00,6583
278,,,6.84,,10.158,40.0,,,0.28,,40.28,2018-11-09 12:51:00,6583
279,,,2.56,,10.553,40.0,,,0.189,,40.19,2018-11-09 13:01:00,6583
280,,,4.65,,10.947,40.0,,,0.109,,40.11,2018-11-09 13:11:00,6583
281,,,2.39,,10.407,40.0,,,0.03,,40.03,2018-11-09 13:21:00,6583
282,,,5.42,,10.37,40.0,,,-0.06,,39.94,2018-11-09 13:31:00,6583
283,,,5.62,,10.647,40.0,,,-0.14,,39.86,2018-11-09 13:41:00,6583
284,,,4.42,,10.923,40.0,,,-0.219,,39.78,2018-11-09 13:51:00,6583
285,,,5.58,,11.509,40.0,,,-0.31,,39.69,2018-11-09 14:01:00,6583
286,,,5.53,,11.868,40.0,,,-0.39,,39.61,2018-11-09 14:11:00,6583
287,,,6.54,,13.097,40.0,,,-0.24,,39.76,2018-11-09 14:21:00,6583
288,,,6.5,,13.85,40.0,,,-0.119,,39.88,2018-11-09 14:31:00,6583
289,,,4.63,,14.289,40.0,,,-0.03,,39.97,2018-11-09 14:41:00,6583
290,,,4.46,,13.968,40.0,,,0.06,,40.06,2018-11-09 14:51:00,6583
291,,,4.7,,13.581,40.0,,,0.119,,40.12,2018-11-09 15:01:00,6583
292,,,5.87,,13.243,40.0,,,0.119,,40.12,2018-11-09 15:11:00,6583
293,,,5.5,,13.211,40.0,,,0.1,,40.1,2018-11-09 15:21:00,6583
294,,,5.28,,12.804,40.0,,,0.009,,40.01,2018-11-09 15:31:00,6583
295,,,5.32,,12.323,40.0,,,-0.06,,39.94,2018-11-09 15:41:00,6583
296,,,5.03,,12.588,40.0,,,-0.03,,39.97,2018-11-09 15:51:00,6583
297,,,4.64,,12.751,40.0,,,-0.03,,39.97,2018-11-09 16:01:00,6583
298,,,4.39,,12.726,40.0,,,-0.03,,39.97,2018-11-09 16:11:00,6583
299,,,3.63,,12.275,40.0,,,-0.109,,39.89,2018-11-09 16:21:00,6583
300,,,4.97,,11.823,40.0,,,-0.189,,39.81,2018-11-09 16:31:00,6583
301,,,2.83,,11.135,40.0,,,-0.28,,39.72,2018-11-09 16:41:00,6583
302,,,3.39,,10.366,40.0,,,-0.359,,39.64,2018-11-09 16:51:00,6583
303,,,4.11,,9.698,40.0,,,-0.299,,39.7,2018-11-09 17:01:00,6583
304,,,4.97,,9.483,40.0,,,-0.119,,39.88,2018-11-09 17:11:00,6583
305,,,3.91,,9.369,40.0,,,0.03,,40.03,2018-11-09 17:21:00,6583
306,,,4.24,,9.308,40.0,,,0.189,,40.19,2018-11-09 17:31:00,6583
307,,,5.84,,9.556,40.0,,,0.31,,40.31,2018-11-09 17:41:00,6583
308,,,5.01,,10.215,40.0,,,0.369,,40.37,2018-11-09 17:51:00,6583
309,,,4.399,,10.875,40.0,,,0.429,,40.43,2018-11-09 18:01:00,6583
310,,,4.619,,11.082,40.0,,,0.549,,40.55,2018-11-09 18:11:00,6583
311,,,4.359,,11.199,40.0,,,0.67,,40.67,2018-11-09 18:21:00,6583
312,,,4.189,,11.248,40.0,,,0.74,,40.74,2018-11-09 18:31:00,6583
313,,,5.72,,11.296,40.0,,,0.74,,40.74,2018-11-09 18:41:00,6583
314,,,6.55,,11.585,40.0,,,0.71,,40.71,2018-11-09 18:51:00,6583
315,,,5.85,,11.927,40.0,,,0.71,,40.71,2018-11-09 19:01:00,6583
316,,,4.539,,12.428,40.0,,,0.619,,40.62,2018-11-09 19:11:00,6583
317,,,3.819,,12.485,40.0,,,0.539,,40.54,2018-11-09 19:21:00,6583
318,,,2.039,,12.265,40.0,,,0.46,,40.46,2018-11-09 19:31:00,6583
319,,,1.92,,11.321,40.0,,,0.369,,40.37,2018-11-09 19:41:00,6583
320,,,4.33,,9.823,40.0,,,0.399,,40.4,2018-11-09 19:51:00,6583
321,,,2.8,,8.582,40.0,,,0.549,,40.55,2018-11-09 20:01:00,6583
322,,,4.949,,7.963,40.0,,,0.649,,40.65,2018-11-09 20:11:00,6583
323,,,4.979,,8.13,40.0,,,0.649,,40.65,2018-11-09 20:21:00,6583
324,,,5.84,,8.602,40.0,,,0.67,,40.67,2018-11-09 20:31:00,6583
325,,,4.68,,9.798,40.0,,,0.71,,40.71,2018-11-09 20:41:00,6583
326,,,3.53,,10.873,40.0,,,0.74,,40.74,2018-11-09 20:51:00,6583
327,,,3.349,,11.17,40.0,,,0.859,,40.86,2018-11-09 21:01:00,6583
328,,,3.379,,10.783,40.0,,,0.95,,40.95,2018-11-09 21:11:00,6583
329,,,5.379,,10.144,40.0,,,1.039,,41.04,2018-11-09 21:21:00,6583
330,,,6.999,,10.307,40.0,,,1.039,,41.04,2018-11-09 21:31:00,6583
331,,,4.449,,10.47,40.0,,,0.979,,40.98,2018-11-09 21:41:00,6583
