,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,time,CowID
17949,4.582,0.29,3.09,,8.465,39.34,,,-0.99,1.026,38.35,2019-01-26 00:35:00,8157
17950,4.454,0.302,3.77,,8.061,39.34,,,-0.81,1.004,38.53,2019-01-26 00:45:00,8157
17951,4.526,0.399,3.49,,7.822,39.34,,,-0.66,0.982,38.68,2019-01-26 00:55:00,8157
17953,4.512,0.621,3.18,,7.712,39.34,,,-0.45,0.96,38.89,2019-01-26 01:05:00,8157
17954,4.83,0.876,4.28,,7.781,39.34,,,-0.3,0.938,39.04,2019-01-26 01:15:00,8157
17955,5.214,1.089,3.91,,8.241,39.34,,,-0.15,0.916,39.19,2019-01-26 01:25:00,8157
17956,5.911,1.211,2.86,,8.701,39.34,,,-0.15,0.893,39.19,2019-01-26 01:35:00,8157
17957,6.154,1.261,3.64,,8.925,39.34,,,-0.12,0.871,39.22,2019-01-26 01:45:00,8157
17958,6.122,1.274,3.11,,8.77,39.34,,,-0.09,0.849,39.25,2019-01-26 01:55:00,8157
17960,6.37,1.286,4.21,,8.831,39.34,,,-0.09,0.827,39.25,2019-01-26 02:05:00,8157
17961,6.769,1.31,3.73,,8.929,39.34,,,-0.18,0.805,39.16,2019-01-26 02:15:00,8157
17962,7.385,1.327,3.96,,8.949,39.34,,,-0.26,0.783,39.08,2019-01-26 02:25:00,8157
17963,8.058,1.358,4.89,,8.97,39.34,,,-0.34,0.761,39.0,2019-01-26 02:35:00,8157
17964,8.961,1.455,4.32,,9.247,39.34,,,-0.43,0.739,38.91,2019-01-26 02:45:00,8157
17965,10.149,1.66,4.66,,9.877,39.34,,,-0.51,0.718,38.83,2019-01-26 02:55:00,8157
17967,9.782,1.839,2.45,,10.154,39.34,,,-0.59,0.697,38.75,2019-01-26 03:05:00,8157
17968,9.426,1.889,3.53,,10.073,39.34,,,-0.68,0.675,38.66,2019-01-26 03:15:00,8157
17969,9.099,1.94,3.43,,9.857,39.34,,,-0.76,0.654,38.58,2019-01-26 03:25:00,8157
17970,9.13,2.068,2.16,,9.641,39.34,,,-0.84,0.633,38.5,2019-01-26 03:35:00,8157
17971,8.728,2.288,2.16,,8.762,39.34,,,-0.93,0.612,38.41,2019-01-26 03:45:00,8157
17972,8.314,2.582,2.97,,7.745,39.34,,,-0.78,0.591,38.56,2019-01-26 03:55:00,8157
17974,8.94,2.803,3.06,,7.195,39.34,,,-0.6,0.57,38.74,2019-01-26 04:05:00,8157
17975,9.407,2.968,2.78,,6.967,39.34,,,-0.48,0.549,38.86,2019-01-26 04:15:00,8157
17976,9.087,3.126,2.47,,6.703,39.34,,,-0.36,0.528,38.98,2019-01-26 04:25:00,8157
17977,7.833,3.126,2.23,,6.312,39.34,,,-0.27,0.507,39.07,2019-01-26 04:35:00,8157
17978,5.942,3.126,2.69,,6.438,39.34,,,-0.21,0.486,39.13,2019-01-26 04:45:00,8157
17979,4.788,3.126,2.41,,6.54,39.34,,,-0.15,0.465,39.19,2019-01-26 04:55:00,8157
17981,4.082,3.126,2.67,,6.418,39.34,,,-0.12,0.444,39.22,2019-01-26 05:05:00,8157
17982,3.485,3.126,3.9,,6.296,39.34,,,-0.06,0.423,39.28,2019-01-26 05:15:00,8157
17983,3.61,3.126,3.48,,6.581,39.34,,,0.0,0.402,39.34,2019-01-26 05:25:00,8157
17984,3.998,3.126,2.16,,6.992,39.34,,,0.0,0.381,39.34,2019-01-26 05:35:00,8157
17985,3.151,2.968,2.25,,6.902,39.34,,,0.0,0.36,39.34,2019-01-26 05:45:00,8157
17986,2.501,2.749,2.13,,6.8,39.34,,,0.0,0.339,39.34,2019-01-26 05:55:00,8157
17988,2.184,2.205,2.67,,6.63,39.34,,,0.059,0.318,39.4,2019-01-26 06:05:00,8157
17989,2.103,1.584,2.9,,6.63,39.34,,,0.059,0.297,39.4,2019-01-26 06:15:00,8157
17990,2.22,1.244,3.35,,6.393,39.34,,,0.059,0.277,39.4,2019-01-26 06:25:00,8157
17991,2.482,1.109,3.67,,6.341,39.34,,,0.089,0.256,39.43,2019-01-26 06:35:00,8157
17992,3.072,1.03,8.83,,6.919,39.34,,,0.149,0.236,39.49,2019-01-26 06:45:00,8157
17993,3.212,0.944,3.4,,7.594,39.34,,,0.149,0.216,39.49,2019-01-26 06:55:00,8157
17995,3.693,0.944,4.019,,8.253,39.34,,,0.069,0.196,39.41,2019-01-26 07:05:00,8157
17996,3.385,0.909,5.75,,8.802,39.34,,,0.059,0.176,39.4,2019-01-26 07:15:00,8157
17997,4.768,0.909,7.22,,9.962,39.34,,,0.059,0.157,39.4,2019-01-26 07:25:00,8157
17998,6.07,0.909,3.34,,10.939,39.34,,,0.059,0.138,39.4,2019-01-26 07:35:00,8157
17999,5.797,0.909,3.34,,10.805,39.34,,,-0.02,0.119,39.32,2019-01-26 07:45:00,8157
18000,6.218,0.909,4.2,,10.67,39.34,,,-0.11,0.1,39.23,2019-01-26 07:55:00,8157
18002,6.264,0.909,1.87,,10.394,39.34,,,-0.19,0.081,39.15,2019-01-26 08:05:00,8157
18003,5.755,0.93,2.73,,9.869,39.34,,,-0.27,0.062,39.07,2019-01-26 08:15:00,8157
18004,4.91,0.944,2.72,,8.636,39.34,,,-0.36,0.043,38.98,2019-01-26 08:25:00,8157
18005,4.307,0.944,2.64,,7.403,39.34,,,-0.44,0.024,38.9,2019-01-26 08:35:00,8157
18006,3.447,0.954,2.12,,7.118,39.34,,,-0.52,0.005,38.82,2019-01-26 08:45:00,8157
18007,1.783,0.954,1.81,,6.621,39.34,,,-0.61,0.0,38.73,2019-01-26 08:55:00,8157
18009,0.419,0.954,2.78,,6.125,39.34,,,-0.6,0.0,38.74,2019-01-26 09:05:00,8157
18010,0.0,0.954,1.8,,5.75,39.34,,,-0.6,0.0,38.74,2019-01-26 09:15:00,8157
18011,0.0,0.954,1.58,,5.376,39.34,,,-0.42,0.0,38.92,2019-01-26 09:25:00,8157
18012,0.0,0.954,1.9,,5.002,39.34,,,-0.39,0.0,38.95,2019-01-26 09:35:00,8157
18013,0.0,0.954,2.56,,4.7,39.34,,,-0.39,0.0,38.95,2019-01-26 09:45:00,8157
18014,0.0,0.954,1.36,,4.611,39.34,,,-0.39,0.0,38.95,2019-01-26 09:55:00,8157
18016,0.0,0.905,2.34,,4.7,39.34,,,-0.33,0.0,39.01,2019-01-26 10:05:00,8157
18017,0.0,0.662,1.57,,4.603,39.34,,,-0.27,0.0,39.07,2019-01-26 10:15:00,8157
18018,0.0,0.255,3.72,,4.822,39.34,,,-0.18,0.0,39.16,2019-01-26 10:25:00,8157
18019,0.0,0.046,4.69,,5.604,39.34,,,-0.18,0.0,39.16,2019-01-26 10:35:00,8157
18020,0.0,0.0,4.0,,6.459,39.34,,,-0.24,0.0,39.1,2019-01-26 10:45:00,8157
18021,0.0,0.0,3.68,,7.313,39.34,,,-0.27,0.0,39.07,2019-01-26 10:55:00,8157
18023,0.068,0.0,3.77,,7.895,39.34,,,-0.36,0.0,38.98,2019-01-26 11:05:00,8157
18024,0.33,0.0,4.09,,8.791,39.34,,,-0.44,0.0,38.9,2019-01-26 11:15:00,8157
18025,0.366,0.0,2.599,,9.373,39.34,,,-0.52,0.0,38.82,2019-01-26 11:25:00,8157
18026,0.3,0.0,3.289,,9.197,39.34,,,-0.61,0.0,38.73,2019-01-26 11:35:00,8157
18027,0.585,0.0,3.359,,8.908,39.34,,,-0.69,0.0,38.65,2019-01-26 11:45:00,8157
18028,0.943,0.0,4.209,,8.647,39.34,,,-0.77,0.0,38.57,2019-01-26 11:55:00,8157
18030,1.29,0.0,3.51,,8.541,39.34,,,-0.86,0.0,38.48,2019-01-26 12:05:00,8157
18031,1.536,0.0,3.579,,8.463,39.34,,,-0.94,0.0,38.4,2019-01-26 12:15:00,8157
18032,1.707,0.007,2.369,,8.358,39.34,,,-0.96,0.0,38.38,2019-01-26 12:25:00,8157
18033,1.394,0.04,2.209,,7.983,39.34,,,-0.81,0.0,38.53,2019-01-26 12:35:00,8157
18034,1.035,0.069,3.189,,7.609,39.34,,,-0.69,0.0,38.65,2019-01-26 12:45:00,8157
18035,0.611,0.077,1.879,,7.141,39.34,,,-0.6,0.0,38.74,2019-01-26 12:55:00,8157
18037,0.082,0.077,2.129,,6.579,39.34,,,-0.51,0.0,38.83,2019-01-26 13:05:00,8157
18038,0.0,0.077,1.789,,5.887,39.34,,,-0.39,0.0,38.95,2019-01-26 13:15:00,8157
18039,0.0,0.077,3.239,,5.325,39.34,,,-0.3,0.0,39.04,2019-01-26 13:25:00,8157
18040,0.0,0.077,3.529,,5.679,39.34,,,-0.18,0.0,39.16,2019-01-26 13:35:00,8157
18041,0.0,0.077,3.139,,6.033,39.34,,,-0.12,0.0,39.22,2019-01-26 13:45:00,8157
18042,0.0,0.077,2.099,,6.411,39.34,,,-0.12,0.0,39.22,2019-01-26 13:55:00,8157
18044,0.0,0.077,2.789,,6.68,39.34,,,-0.12,0.0,39.22,2019-01-26 14:05:00,8157
18045,0.0,0.074,2.159,,6.794,39.33,,,-0.109,0.0,39.22,2019-01-26 14:15:00,8157
18046,0.0,0.042,2.96,,7.063,39.33,,,-0.109,0.0,39.22,2019-01-26 14:25:00,8157
18047,0.0,0.008,4.13,,6.949,39.32,,,-0.07,0.0,39.25,2019-01-26 14:35:00,8157
18048,0.0,0.0,4.33,,7.312,39.32,,,-0.07,0.0,39.25,2019-01-26 14:45:00,8157
18049,0.0,0.0,7.62,,7.796,39.32,,,-0.07,0.0,39.25,2019-01-26 14:55:00,8157
18051,0.258,0.0,4.0,,8.424,39.32,,,-0.1,0.0,39.22,2019-01-26 15:05:00,8157
18052,0.947,0.0,3.66,,9.079,39.32,,,-0.189,0.0,39.13,2019-01-26 15:15:00,8157
18053,1.463,0.0,9.53,,9.666,39.32,,,-0.219,0.0,39.1,2019-01-26 15:25:00,8157
18054,2.137,0.0,3.05,,9.951,39.32,,,-0.28,0.0,39.04,2019-01-26 15:35:00,8157
18055,2.18,0.0,3.37,,9.641,39.32,,,-0.369,0.0,38.95,2019-01-26 15:45:00,8157
18056,2.094,0.0,2.78,,9.12,39.32,,,-0.45,0.0,38.87,2019-01-26 15:55:00,8157
18058,2.015,0.0,3.13,,8.632,39.32,,,-0.53,0.0,38.79,2019-01-26 16:05:00,8157
18059,2.499,0.0,4.37,,8.278,39.32,,,-0.619,0.0,38.7,2019-01-26 16:15:00,8157
18060,3.941,0.028,3.99,,8.274,39.32,,,-0.7,0.0,38.62,2019-01-26 16:25:00,8157
18061,4.308,0.135,2.93,,8.408,39.32,,,-0.78,0.0,38.54,2019-01-26 16:35:00,8157
18062,4.293,0.281,5.0,,8.66,39.32,,,-0.869,0.0,38.45,2019-01-26 16:45:00,8157
18063,4.144,0.419,3.86,,8.99,39.32,,,-0.88,0.0,38.44,2019-01-26 16:55:00,8157
18065,4.135,0.504,3.49,,9.287,39.32,,,-0.7,0.0,38.62,2019-01-26 17:05:00,8157
18066,4.311,0.521,3.86,,9.584,39.32,,,-0.579,0.0,38.74,2019-01-26 17:15:00,8157
18067,4.638,0.532,5.16,,9.531,39.32,,,-0.46,0.0,38.86,2019-01-26 17:25:00,8157
18068,5.391,0.583,3.52,,9.479,39.32,,,-0.34,0.0,38.98,2019-01-26 17:35:00,8157
18069,6.788,0.844,4.36,,9.629,39.32,,,-0.25,0.0,39.07,2019-01-26 17:45:00,8157
18070,7.431,1.108,3.62,,9.531,39.32,,,-0.25,0.0,39.07,2019-01-26 17:55:00,8157
18072,8.591,1.142,4.66,,9.735,39.32,,,-0.34,0.0,38.98,2019-01-26 18:05:00,8157
18073,9.325,1.169,4.0,,9.792,39.32,,,-0.42,0.0,38.9,2019-01-26 18:15:00,8157
18074,9.887,1.198,2.82,,9.849,39.32,,,-0.5,0.0,38.82,2019-01-26 18:25:00,8157
18075,10.311,1.201,2.92,,9.466,39.32,,,-0.59,0.0,38.73,2019-01-26 18:35:00,8157
18076,10.627,1.258,2.59,,8.84,39.32,,,-0.67,0.0,38.65,2019-01-26 18:45:00,8157
18077,11.017,1.452,3.36,,8.555,39.32,,,-0.75,0.0,38.57,2019-01-26 18:55:00,8157
18079,11.902,1.869,4.11,,8.148,39.32,,,-0.84,0.0,38.48,2019-01-26 19:05:00,8157
18080,13.167,2.303,3.39,,7.899,39.32,,,-0.92,0.0,38.4,2019-01-26 19:15:00,8157
18081,14.235,2.719,2.17,,7.651,39.31,,,-0.99,0.0,38.32,2019-01-26 19:25:00,8157
18082,13.473,3.19,1.42,,7.346,39.31,,,-1.08,0.0,38.23,2019-01-26 19:35:00,8157
18083,12.47,3.533,1.96,,6.996,39.31,,,-0.719,0.0,38.59,2019-01-26 19:45:00,8157
18084,11.555,3.805,1.97,,6.605,39.31,,,-0.45,0.0,38.86,2019-01-26 19:55:00,8157
18086,10.73,4.014,1.8,,6.035,39.31,,,-0.27,0.0,39.04,2019-01-26 20:05:00,8157
18087,10.293,4.014,1.98,,5.457,39.31,,,-0.15,0.0,39.16,2019-01-26 20:15:00,8157
18088,9.484,4.014,2.6,,4.884,39.31,,,-0.03,0.0,39.28,2019-01-26 20:25:00,8157
18089,8.831,4.014,3.56,,5.059,39.31,,,0.089,0.0,39.4,2019-01-26 20:35:00,8157
18090,7.333,4.014,2.11,,5.319,39.31,,,0.089,0.0,39.4,2019-01-26 20:45:00,8157
18091,5.548,4.014,2.35,,5.478,39.31,,,0.089,0.0,39.4,2019-01-26 20:55:00,8157
18093,3.869,4.014,2.31,,5.62,39.31,,,0.089,0.0,39.4,2019-01-26 21:05:00,8157
18094,2.553,4.014,2.84,,5.775,39.32,,,0.079,0.0,39.4,2019-01-26 21:15:00,8157
18095,1.419,4.014,2.11,,5.909,39.32,,,0.14,0.0,39.46,2019-01-26 21:25:00,8157
18096,1.109,4.01,2.12,,5.714,39.32,,,0.229,0.0,39.55,2019-01-26 21:35:00,8157
18097,1.454,3.687,2.0,,5.514,39.32,,,0.289,0.0,39.61,2019-01-26 21:45:00,8157
18098,1.815,3.293,2.38,,5.421,39.32,,,0.32,0.0,39.64,2019-01-26 21:55:00,8157
18100,2.421,2.753,2.5,,5.449,39.33,,,0.31,0.0,39.64,2019-01-26 22:05:00,8157
18101,2.95,2.013,3.25,,5.51,39.33,,,0.31,0.0,39.64,2019-01-26 22:15:00,8157
18102,2.816,1.341,2.27,,5.588,39.34,,,0.219,0.0,39.56,2019-01-26 22:25:00,8157
18103,2.739,0.903,7.58,,6.048,39.34,,,0.179,0.0,39.52,2019-01-26 22:35:00,8157
18104,3.09,0.783,4.75,,7.15,39.34,,,0.179,0.0,39.52,2019-01-26 22:45:00,8157
18105,2.691,0.741,3.03,,8.192,39.34,,,0.179,0.0,39.52,2019-01-26 22:55:00,8157
18107,1.142,0.71,3.94,,8.827,39.34,,,0.149,0.0,39.49,2019-01-26 23:05:00,8157
18108,0.0,0.691,8.51,,9.519,39.34,,,0.119,0.0,39.46,2019-01-26 23:15:00,8157
18109,0.0,0.664,3.809,,10.0,39.34,,,0.119,0.0,39.46,2019-01-26 23:25:00,8157
18110,0.0,0.625,4.619,,10.557,39.34,,,0.089,0.0,39.43,2019-01-26 23:35:00,8157
18111,0.0,0.521,2.059,,10.174,39.34,,,0.009,0.0,39.35,2019-01-26 23:45:00,8157
18112,0.0,0.391,3.139,,9.518,39.34,,,-0.08,0.0,39.26,2019-01-26 23:55:00,8157
18114,0.0,0.34,3.149,,9.192,39.34,,,-0.16,0.0,39.18,2019-01-27 00:05:00,8157
18115,0.0,0.3,4.709,,8.87,39.34,,,-0.24,0.0,39.1,2019-01-27 00:15:00,8157
18116,0.0,0.261,3.079,,8.548,39.34,,,-0.33,0.0,39.01,2019-01-27 00:25:00,8157
18117,0.0,0.128,2.689,,7.921,39.34,,,-0.41,0.0,38.93,2019-01-27 00:35:00,8157
18118,0.0,0.0,3.449,,7.624,39.34,,,-0.49,0.0,38.85,2019-01-27 00:45:00,8157
18119,0.0,0.0,3.019,,7.575,39.34,,,-0.58,0.0,38.76,2019-01-27 00:55:00,8157
18121,0.0,0.0,3.219,,7.608,39.34,,,-0.66,0.0,38.68,2019-01-27 01:05:00,8157
18122,0.0,0.0,3.359,,7.636,39.34,,,-0.74,0.0,38.6,2019-01-27 01:15:00,8157
18123,0.0,0.0,3.129,,7.665,39.34,,,-0.83,0.0,38.51,2019-01-27 01:25:00,8157
18124,0.0,0.0,3.549,,7.779,39.34,,,-0.91,0.0,38.43,2019-01-27 01:35:00,8157
18125,0.0,0.0,2.889,,7.799,39.34,,,-0.99,0.0,38.35,2019-01-27 01:45:00,8157
18126,0.0,0.0,3.369,,7.942,39.34,,,-0.96,0.0,38.38,2019-01-27 01:55:00,8157
18128,0.0,0.0,4.299,,8.003,39.34,,,-0.84,0.0,38.5,2019-01-27 02:05:00,8157
18129,0.062,0.0,3.059,,8.064,39.34,,,-0.84,0.0,38.5,2019-01-27 02:15:00,8157
18130,0.392,0.0,2.579,,7.999,39.34,,,-0.75,0.0,38.59,2019-01-27 02:25:00,8157
18131,0.379,0.0,2.449,,7.681,39.33,,,-0.559,0.0,38.77,2019-01-27 02:35:00,8157
18132,0.279,0.0,2.439,,7.404,39.33,,,-0.409,0.0,38.92,2019-01-27 02:45:00,8157
18133,0.295,0.0,2.499,,7.03,39.32,,,-0.25,0.0,39.07,2019-01-27 02:55:00,8157
18135,0.331,0.0,2.569,,6.676,39.32,,,-0.1,0.0,39.22,2019-01-27 03:05:00,8157
18136,0.374,0.0,2.709,,6.35,39.32,,,0.049,0.0,39.37,2019-01-27 03:15:00,8157
18137,0.426,0.0,2.509,,6.151,39.32,,,0.109,0.0,39.43,2019-01-27 03:25:00,8157
18138,0.581,0.006,2.899,,6.204,39.32,,,0.17,0.0,39.49,2019-01-27 03:35:00,8157
18139,0.773,0.037,3.179,,6.387,39.32,,,0.259,0.0,39.58,2019-01-27 03:45:00,8157
18140,0.987,0.063,2.919,,6.578,39.32,,,0.259,0.0,39.58,2019-01-27 03:55:00,8157
18142,1.115,0.069,2.149,,6.749,39.32,,,0.2,0.0,39.52,2019-01-27 04:05:00,8157
18143,1.036,0.078,2.229,,6.611,39.32,,,0.2,0.0,39.52,2019-01-27 04:15:00,8157
18144,0.928,0.083,4.16,,6.472,39.32,,,0.2,0.0,39.52,2019-01-27 04:25:00,8157
18145,1.116,0.085,4.019,,7.006,39.32,,,0.119,0.0,39.44,2019-01-27 04:35:00,8157
18146,0.872,0.091,3.3,,7.462,39.33,,,0.02,0.0,39.35,2019-01-27 04:45:00,8157
18147,0.45,0.097,3.18,,7.617,39.33,,,-0.059,0.0,39.27,2019-01-27 04:55:00,8157
18149,0.244,0.097,3.45,,7.772,39.33,,,-0.14,0.0,39.19,2019-01-27 05:05:00,8157
18150,0.068,0.097,3.42,,8.257,39.33,,,-0.229,0.0,39.1,2019-01-27 05:15:00,8157
18151,0.0,0.097,3.42,,8.742,39.33,,,-0.309,0.0,39.02,2019-01-27 05:25:00,8157
18152,0.0,0.097,3.61,,8.498,39.33,,,-0.39,0.0,38.94,2019-01-27 05:35:00,8157
18153,0.0,0.097,1.97,,8.253,39.33,,,-0.479,0.0,38.85,2019-01-27 05:45:00,8157
18154,0.0,0.097,2.35,,7.867,39.33,,,-0.559,0.0,38.77,2019-01-27 05:55:00,8157
18156,0.0,0.097,3.13,,7.48,39.33,,,-0.559,0.0,38.77,2019-01-27 06:05:00,8157
18157,0.0,0.097,2.69,,7.183,39.32,,,-0.429,0.0,38.89,2019-01-27 06:15:00,8157
18158,0.0,0.077,2.029,,6.886,39.32,,,-0.399,0.0,38.92,2019-01-27 06:25:00,8157
18159,0.0,0.034,1.97,,6.32,39.32,,,-0.369,0.0,38.95,2019-01-27 06:35:00,8157
18160,0.0,0.007,2.48,,5.754,39.32,,,-0.34,0.0,38.98,2019-01-27 06:45:00,8157
18161,0.0,0.0,8.08,,5.807,39.32,,,-0.31,0.0,39.01,2019-01-27 06:55:00,8157
18163,0.0,0.0,6.24,,7.391,39.31,,,-0.24,0.0,39.07,2019-01-27 07:05:00,8157
18164,0.0,0.0,4.4,,8.7,39.31,,,-0.21,0.0,39.1,2019-01-27 07:15:00,8157
18165,0.546,0.0,7.19,,10.28,39.31,,,-0.09,0.0,39.22,2019-01-27 07:25:00,8157
18166,0.735,0.0,2.93,,11.245,39.31,,,-0.09,0.0,39.22,2019-01-27 07:35:00,8157
18167,0.674,0.0,2.05,,11.611,39.31,,,-0.179,0.0,39.13,2019-01-27 07:45:00,8157
18168,0.436,0.0,2.38,,11.571,39.31,,,-0.26,0.0,39.05,2019-01-27 07:55:00,8157
18170,0.151,0.0,3.07,,10.0,39.31,,,-0.34,0.0,38.97,2019-01-27 08:05:00,8157
18171,0.0,0.0,2.68,,8.551,39.31,,,-0.429,0.0,38.88,2019-01-27 08:15:00,8157
18172,0.0,0.0,2.91,,7.195,39.31,,,-0.51,0.0,38.8,2019-01-27 08:25:00,8157
18173,0.275,0.0,2.9,,6.585,39.31,,,-0.42,0.0,38.89,2019-01-27 08:35:00,8157
18174,1.222,0.0,1.81,,6.573,39.31,,,-0.33,0.0,38.98,2019-01-27 08:45:00,8157
18175,2.103,0.0,2.82,,6.752,39.31,,,-0.3,0.0,39.01,2019-01-27 08:55:00,8157
18177,2.761,0.016,4.6,,6.931,39.31,,,-0.3,0.0,39.01,2019-01-27 09:05:00,8157
18178,4.369,0.047,4.35,,7.61,39.31,,,-0.3,0.0,39.01,2019-01-27 09:15:00,8157
18179,5.83,0.079,4.27,,8.196,39.31,,,-0.39,0.0,38.92,2019-01-27 09:25:00,8157
18180,6.695,0.11,3.66,,8.754,39.31,,,-0.469,0.0,38.84,2019-01-27 09:35:00,8157
18181,6.857,0.137,3.18,,9.063,39.31,,,-0.55,0.0,38.76,2019-01-27 09:45:00,8157
18182,7.18,0.159,4.24,,9.405,39.31,,,-0.63,0.0,38.68,2019-01-27 09:55:00,8157
18184,7.847,0.225,3.82,,9.812,39.31,,,-0.57,0.0,38.74,2019-01-27 10:05:00,8157
18185,9.278,0.398,2.74,,9.597,39.31,,,-0.48,0.0,38.83,2019-01-27 10:15:00,8157
18186,9.339,0.609,2.73,,8.941,39.31,,,-0.39,0.0,38.92,2019-01-27 10:25:00,8157
18187,8.007,0.953,3.03,,8.319,39.31,,,-0.24,0.0,39.07,2019-01-27 10:35:00,8157
18188,7.252,1.484,2.77,,7.956,39.31,,,-0.12,0.0,39.19,2019-01-27 10:45:00,8157
18189,7.223,1.94,3.02,,7.696,39.31,,,0.03,0.0,39.34,2019-01-27 10:55:00,8157
18191,7.201,2.157,3.27,,7.37,39.32,,,0.079,0.0,39.4,2019-01-27 11:05:00,8157
18192,6.93,2.208,3.02,,7.045,39.32,,,0.2,0.0,39.52,2019-01-27 11:15:00,8157
18193,6.632,2.208,3.48,,7.26,39.32,,,0.2,0.0,39.52,2019-01-27 11:25:00,8157
18194,6.114,2.208,2.94,,7.374,39.32,,,0.2,0.0,39.52,2019-01-27 11:35:00,8157
18195,5.447,2.208,2.35,,7.444,39.32,,,0.119,0.0,39.44,2019-01-27 11:45:00,8157
18196,5.683,2.208,2.98,,7.411,39.33,,,0.07,0.0,39.4,2019-01-27 11:55:00,8157
18198,5.643,2.208,2.42,,7.167,39.34,,,0.149,0.0,39.49,2019-01-27 12:05:00,8157
18199,5.28,2.208,2.46,,6.939,39.34,,,0.179,0.0,39.52,2019-01-27 12:15:00,8157
18200,5.114,2.208,3.24,,6.609,39.34,,,0.209,0.0,39.55,2019-01-27 12:25:00,8157
18201,6.236,2.208,3.43,,6.699,39.34,,,0.209,0.0,39.55,2019-01-27 12:35:00,8157
18202,7.743,2.279,4.22,,6.898,39.34,,,0.129,0.0,39.47,2019-01-27 12:45:00,8157
18203,10.227,2.284,4.31,,7.419,39.34,,,0.039,0.0,39.38,2019-01-27 12:55:00,8157
18205,8.641,2.284,3.629,,8.151,39.34,,,-0.04,0.0,39.3,2019-01-27 13:05:00,8157
18206,7.014,2.242,3.419,,8.628,39.34,,,-0.12,0.0,39.22,2019-01-27 13:15:00,8157
18207,4.967,2.159,3.069,,9.018,39.34,,,-0.21,0.0,39.13,2019-01-27 13:25:00,8157
18208,4.904,2.011,3.139,,8.977,39.34,,,-0.29,0.0,39.05,2019-01-27 13:35:00,8157
18209,5.634,1.904,2.159,,8.83,39.34,,,-0.37,0.0,38.97,2019-01-27 13:45:00,8157
18210,5.823,1.82,2.149,,7.991,39.34,,,-0.46,0.0,38.88,2019-01-27 13:55:00,8157
18212,5.838,1.765,2.799,,7.152,39.34,,,-0.54,0.0,38.8,2019-01-27 14:05:00,8157
18213,6.134,1.765,5.92,,6.814,39.34,,,-0.57,0.0,38.77,2019-01-27 14:15:00,8157
18214,6.347,1.765,2.85,,6.583,39.34,,,-0.45,0.0,38.89,2019-01-27 14:25:00,8157
18215,6.372,1.765,2.95,,6.506,39.34,,,-0.42,0.0,38.92,2019-01-27 14:35:00,8157
18216,6.119,1.824,7.74,,6.455,39.34,,,-0.42,0.0,38.92,2019-01-27 14:45:00,8157
18217,7.363,1.884,4.71,,7.496,39.34,,,-0.42,0.0,38.92,2019-01-27 14:55:00,8157
18219,8.482,1.908,2.81,,8.534,39.34,,,-0.33,0.0,39.01,2019-01-27 15:05:00,8157
18220,8.316,1.952,5.71,,9.936,39.34,,,-0.27,0.0,39.07,2019-01-27 15:15:00,8157
18221,6.822,1.981,3.51,,9.58,39.34,,,-0.21,0.0,39.13,2019-01-27 15:25:00,8157
18222,7.621,2.081,9.09,,10.704,39.34,,,-0.12,0.0,39.22,2019-01-27 15:35:00,8157
18223,6.631,2.04,2.479,,10.932,39.34,,,-0.12,0.0,39.22,2019-01-27 15:45:00,8157
18224,5.995,1.981,3.569,,10.467,39.34,,,-0.12,0.0,39.22,2019-01-27 15:55:00,8157
18226,5.15,1.932,3.239,,9.868,39.34,,,-0.21,0.0,39.13,2019-01-27 16:05:00,8157
18227,4.191,1.885,2.059,,9.27,39.34,,,-0.29,0.0,39.05,2019-01-27 16:15:00,8157
18228,3.715,1.885,1.539,,8.679,39.34,,,-0.3,0.0,39.04,2019-01-27 16:25:00,8157
18229,3.107,1.885,1.189,,6.982,39.34,,,-0.15,0.0,39.19,2019-01-27 16:35:00,8157
18230,2.327,1.885,1.969,,6.179,39.34,,,-0.03,0.0,39.31,2019-01-27 16:45:00,8157
18231,1.668,1.885,3.149,,5.528,39.34,,,0.119,0.0,39.46,2019-01-27 16:55:00,8157
18233,1.267,1.885,2.799,,5.349,39.34,,,0.299,0.0,39.64,2019-01-27 17:05:00,8157
18234,1.076,1.856,2.519,,5.17,39.34,,,0.359,0.0,39.7,2019-01-27 17:15:00,8157
18235,0.691,1.664,2.279,,5.357,39.34,,,0.359,0.0,39.7,2019-01-27 17:25:00,8157
18236,0.379,1.327,2.279,,5.658,39.34,,,0.329,0.0,39.67,2019-01-27 17:35:00,8157
18237,0.164,1.08,2.579,,5.96,39.34,,,0.299,0.0,39.64,2019-01-27 17:45:00,8157
18238,0.0,0.904,2.409,,6.139,39.35,,,0.259,0.0,39.61,2019-01-27 17:55:00,8157
18240,0.049,0.692,1.709,,5.98,39.35,,,0.259,0.0,39.61,2019-01-27 18:05:00,8157
18241,0.257,0.488,2.079,,5.687,39.35,,,0.289,0.0,39.64,2019-01-27 18:15:00,8157
18242,0.258,0.348,3.199,,5.508,39.35,,,0.35,0.0,39.7,2019-01-27 18:25:00,8157
18243,0.267,0.273,3.609,,5.882,39.35,,,0.35,0.0,39.7,2019-01-27 18:35:00,8157
