,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,time,CowID
108,,,3.31,,8.632,,,,,,39.74,2018-12-13 10:33:00,11168
109,,,4.78,,7.781,,,,,,39.7,2018-12-13 10:43:00,11168
110,,,2.23,,7.688,,,,,,39.7,2018-12-13 10:53:00,11168
111,,,3.29,,7.586,,,,,,39.7,2018-12-13 11:03:00,11168
112,,,4.29,,7.741,,,,,,39.7,2018-12-13 11:13:00,11168
113,,,4.21,,8.27,,,,,,39.71,2018-12-13 11:23:00,11168
114,,,3.59,,8.799,,,,,,39.77,2018-12-13 11:33:00,11168
115,,,2.9,,8.913,,,,,,39.81,2018-12-13 11:43:00,11168
116,,,3.95,,9.027,,,,,,39.91,2018-12-13 11:53:00,11168
117,,,10.43,,9.295,,,,,,40.01,2018-12-13 12:03:00,11168
118,,,3.96,,9.568,,,,,,40.09,2018-12-13 12:13:00,11168
119,,,4.65,,9.747,,,,,,40.17,2018-12-13 12:23:00,11168
120,,,6.05,,9.926,,,,,,40.22,2018-12-13 12:33:00,11168
121,,,6.25,,10.927,,,,,,40.25,2018-12-13 12:43:00,11168
122,,,13.65,,12.01,,,,,,40.25,2018-12-13 12:53:00,11168
123,,,6.58,,13.08,,,,,,40.26,2018-12-13 13:03:00,11168
124,,,4.24,,14.147,,,,,,40.26,2018-12-13 13:13:00,11168
125,,,3.64,,13.98,,,,,,40.31,2018-12-13 13:23:00,11168
126,,,3.76,,13.618,,,,,,40.38,2018-12-13 13:33:00,11168
127,,,4.5,,12.686,,,,,,40.39,2018-12-13 13:43:00,11168
128,,,3.45,,11.672,,,,,,40.39,2018-12-13 13:53:00,11168
129,,,5.02,,10.826,,,,,,40.39,2018-12-13 14:03:00,11168
130,,,6.56,,10.191,,,,,,40.41,2018-12-13 14:13:00,11168
131,,,7.24,,11.135,,,,,,40.41,2018-12-13 14:23:00,11168
132,,,6.41,,12.275,,,,,,40.38,2018-12-13 14:33:00,11168
133,,,4.019,,13.353,,,,,,40.35,2018-12-13 14:43:00,11168
134,,,6.23,,14.358,,,,,,40.35,2018-12-13 14:53:00,11168
135,,,6.32,,15.063,,,,,,40.35,2018-12-13 15:03:00,11168
136,,,7.24,,15.592,,,,,,40.35,2018-12-13 15:13:00,11168
137,,,4.36,,15.494,,,,,,40.29,2018-12-13 15:23:00,11168
138,,,4.76,,14.761,,,,,,40.29,2018-12-13 15:33:00,11168
139,,,4.9,,14.09,,,,,,40.35,2018-12-13 15:43:00,11168
140,,,4.45,,13.492,,,,,,40.45,2018-12-13 15:53:00,11168
141,,,4.97,,12.95,,,,,,40.59,2018-12-13 16:03:00,11168
142,,,7.26,,12.401,,,,,,40.62,2018-12-13 16:13:00,11168
143,,,9.21,,12.783,,,,,,40.62,2018-12-13 16:23:00,11168
144,,,6.48,,13.801,,,,,,40.54,2018-12-13 16:33:00,11168
145,,,7.1,,14.753,,,,,,40.45,2018-12-13 16:43:00,11168
146,,,3.79,,15.453,40.0,,,0.369,,40.37,2018-12-13 16:53:00,11168
147,,,4.19,,15.164,40.0,,,0.289,,40.29,2018-12-13 17:03:00,11168
148,,,5.7,,14.847,40.0,,,0.2,,40.2,2018-12-13 17:13:00,11168
149,,,6.98,,14.212,40.0,,,0.119,,40.12,2018-12-13 17:23:00,11168
150,,,5.76,,13.601,40.0,,,0.039,,40.04,2018-12-13 17:33:00,11168
151,,,5.74,,13.056,40.0,,,-0.049,,39.95,2018-12-13 17:43:00,11168
152,,,4.51,,12.755,40.0,,,-0.13,,39.87,2018-12-13 17:53:00,11168
153,,,3.98,,12.885,40.0,,,-0.21,,39.79,2018-12-13 18:03:00,11168
154,,,4.67,,13.015,40.0,,,-0.299,,39.7,2018-12-13 18:13:00,11168
155,,,4.2,,12.405,40.0,,,-0.27,,39.73,2018-12-13 18:23:00,11168
156,,,4.35,,11.831,40.0,,,-0.1,,39.9,2018-12-13 18:33:00,11168
157,,,4.42,,11.257,40.0,,,0.109,,40.11,2018-12-13 18:43:00,11168
158,,,5.29,,10.72,40.0,,,0.179,,40.18,2018-12-13 18:53:00,11168
159,,,6.42,,11.037,40.0,,,0.38,,40.38,2018-12-13 19:03:00,11168
160,,,5.15,,11.355,40.0,,,0.39,,40.39,2018-12-13 19:13:00,11168
161,,,6.39,,12.246,40.0,,,0.429,,40.43,2018-12-13 19:23:00,11168
162,,,6.55,,13.076,40.0,,,0.429,,40.43,2018-12-13 19:33:00,11168
163,,,6.86,,13.972,40.0,,,0.45,,40.45,2018-12-13 19:43:00,11168
164,,,6.61,,14.863,40.0,,,0.45,,40.45,2018-12-13 19:53:00,11168
165,,,6.36,,15.4,40.0,,,0.46,,40.46,2018-12-13 20:03:00,11168
166,,,6.8,,15.938,40.0,,,0.509,,40.51,2018-12-13 20:13:00,11168
167,,,5.28,,15.925,40.0,,,0.509,,40.51,2018-12-13 20:23:00,11168
168,,,4.18,,15.474,40.0,,,0.509,,40.51,2018-12-13 20:33:00,11168
169,,,5.85,,14.957,40.0,,,0.429,,40.43,2018-12-13 20:43:00,11168
170,,,5.12,,14.35,40.0,,,0.409,,40.41,2018-12-13 20:53:00,11168
171,,,6.87,,14.041,40.0,,,0.409,,40.41,2018-12-13 21:03:00,11168
172,,,4.63,,13.435,40.0,,,0.409,,40.41,2018-12-13 21:13:00,11168
173,,,4.64,,12.735,40.0,,,0.38,,40.38,2018-12-13 21:23:00,11168
174,,,4.61,,12.47,40.0,,,0.38,,40.38,2018-12-13 21:33:00,11168
175,,,4.65,,12.21,40.0,,,0.42,,40.42,2018-12-13 21:43:00,11168
176,,,4.89,,12.018,40.0,,,0.49,,40.49,2018-12-13 21:53:00,11168
177,,,4.32,,11.53,40.0,,,0.579,,40.58,2018-12-13 22:03:00,11168
178,,,7.17,,11.436,40.0,,,0.63,,40.63,2018-12-13 22:13:00,11168
179,,,9.45,,12.466,40.0,,,0.63,,40.63,2018-12-13 22:23:00,11168
180,,,7.039,,13.5,40.0,,,0.549,,40.55,2018-12-13 22:33:00,11168
181,,,6.259,,14.476,40.0,,,0.46,,40.46,2018-12-13 22:43:00,11168
182,,,7.209,,15.448,40.0,,,0.38,,40.38,2018-12-13 22:53:00,11168
183,,,6.449,,16.181,40.0,,,0.299,,40.3,2018-12-13 23:03:00,11168
184,,,6.159,,16.815,40.0,,,0.21,,40.21,2018-12-13 23:13:00,11168
185,,,6.249,,16.44,40.0,,,0.13,,40.13,2018-12-13 23:23:00,11168
186,,,5.349,,16.029,40.0,,,0.049,,40.05,2018-12-13 23:33:00,11168
187,,,5.299,,15.341,40.0,,,-0.039,,39.96,2018-12-13 23:43:00,11168
188,,,3.409,,14.633,40.0,,,-0.119,,39.88,2018-12-13 23:53:00,11168
189,,,5.919,,14.165,40.0,,,-0.2,,39.8,2018-12-14 00:03:00,11168
190,,,4.159,,13.233,40.0,,,-0.289,,39.71,2018-12-14 00:13:00,11168
191,,,5.489,,12.923,40.0,,,-0.149,,39.85,2018-12-14 00:23:00,11168
192,,,6.399,,12.651,40.0,,,0.049,,40.05,2018-12-14 00:33:00,11168
193,,,6.879,,13.078,40.0,,,0.14,,40.14,2018-12-14 00:43:00,11168
194,,,6.619,,13.615,40.0,,,0.25,,40.25,2018-12-14 00:53:00,11168
195,,,6.259,,14.153,40.0,,,0.28,,40.28,2018-12-14 01:03:00,11168
196,,,5.759,,15.007,40.0,,,0.289,,40.29,2018-12-14 01:13:00,11168
197,,,5.129,,15.117,40.0,,,0.31,,40.31,2018-12-14 01:23:00,11168
198,,,5.699,,15.203,40.0,,,0.289,,40.29,2018-12-14 01:33:00,11168
199,,,5.369,,14.783,40.0,,,0.32,,40.32,2018-12-14 01:43:00,11168
200,,,5.129,,14.275,40.0,,,0.34,,40.34,2018-12-14 01:53:00,11168
201,,,5.239,,13.713,40.0,,,0.42,,40.42,2018-12-14 02:03:00,11168
202,,,3.699,,13.253,40.0,,,0.479,,40.48,2018-12-14 02:13:00,11168
203,,,3.139,,12.415,40.0,,,0.479,,40.48,2018-12-14 02:23:00,11168
204,,,3.299,,11.438,40.0,,,0.479,,40.48,2018-12-14 02:33:00,11168
205,,,2.85,,10.53,40.0,,,0.45,,40.45,2018-12-14 02:43:00,11168
206,,,7.779,,9.688,40.0,,,0.369,,40.37,2018-12-14 02:53:00,11168
207,,,7.369,,10.555,40.0,,,0.28,,40.28,2018-12-14 03:03:00,11168
208,,,7.209,,11.466,40.0,,,0.2,,40.2,2018-12-14 03:13:00,11168
209,,,7.829,,12.96,40.0,,,0.119,,40.12,2018-12-14 03:23:00,11168
210,,,7.459,,14.653,40.0,,,0.03,,40.03,2018-12-14 03:33:00,11168
211,,,4.739,,16.411,40.0,,,-0.049,,39.95,2018-12-14 03:43:00,11168
212,,,3.399,,16.997,40.0,,,-0.13,,39.87,2018-12-14 03:53:00,11168
213,,,2.889,,15.382,40.0,,,-0.219,,39.78,2018-12-14 04:03:00,11168
214,,,5.779,,13.766,40.0,,,-0.299,,39.7,2018-12-14 04:13:00,11168
215,,,5.72,,13.095,40.0,,,-0.159,,39.84,2018-12-14 04:23:00,11168
216,,,5.609,,12.387,40.0,,,0.02,,40.02,2018-12-14 04:33:00,11168
217,,,2.909,,11.634,40.0,,,0.149,,40.15,2018-12-14 04:43:00,11168
218,,,5.159,,11.805,40.0,,,0.28,,40.28,2018-12-14 04:53:00,11168
219,,,4.579,,12.285,40.0,,,0.28,,40.28,2018-12-14 05:03:00,11168
220,,,4.569,,12.765,40.0,,,0.28,,40.28,2018-12-14 05:13:00,11168
221,,,3.829,,12.297,40.0,,,0.28,,40.28,2018-12-14 05:23:00,11168
222,,,5.839,,11.829,40.0,,,0.25,,40.25,2018-12-14 05:33:00,11168
223,,,3.829,,11.104,40.0,,,0.219,,40.22,2018-12-14 05:43:00,11168
224,,,5.309,,11.165,40.0,,,0.21,,40.21,2018-12-14 05:53:00,11168
225,,,3.889,,10.884,40.0,,,0.13,,40.13,2018-12-14 06:03:00,11168
226,,,3.989,,10.644,40.0,,,0.07,,40.07,2018-12-14 06:13:00,11168
227,,,2.789,,10.367,40.0,,,0.02,,40.02,2018-12-14 06:23:00,11168
228,,,2.739,,9.643,40.0,,,0.039,,40.04,2018-12-14 06:33:00,11168
229,,,6.919,,9.22,40.0,,,0.039,,40.04,2018-12-14 06:43:00,11168
230,,,7.189,,9.875,40.0,,,0.039,,40.04,2018-12-14 06:53:00,11168
231,,,6.279,,11.108,40.0,,,-0.039,,39.96,2018-12-14 07:03:00,11168
232,,,7.899,,12.411,40.0,,,-0.13,,39.87,2018-12-14 07:13:00,11168
233,,,4.73,,13.383,40.0,,,-0.1,,39.9,2018-12-14 07:23:00,11168
234,,,4.36,,14.173,40.0,,,0.079,,40.08,2018-12-14 07:33:00,11168
235,,,3.4,,14.813,40.0,,,0.109,,40.11,2018-12-14 07:43:00,11168
236,,,4.77,,13.771,40.0,,,0.149,,40.15,2018-12-14 07:53:00,11168
237,,,6.14,,12.897,40.0,,,0.149,,40.15,2018-12-14 08:03:00,11168
238,,,6.93,,12.47,40.0,,,0.149,,40.15,2018-12-14 08:13:00,11168
239,,,7.18,,12.735,40.0,,,0.119,,40.12,2018-12-14 08:23:00,11168
240,,,5.24,,13.63,40.0,,,0.039,,40.04,2018-12-14 08:33:00,11168
241,,,3.62,,13.988,40.0,,,-0.039,,39.96,2018-12-14 08:43:00,11168
242,,,4.21,,13.927,40.0,,,-0.13,,39.87,2018-12-14 08:53:00,11168
243,,,5.58,,13.699,40.0,,,-0.21,,39.79,2018-12-14 09:03:00,11168
244,,,6.54,,13.471,40.0,,,-0.289,,39.71,2018-12-14 09:13:00,11168
245,,,6.28,,13.207,40.0,,,-0.38,,39.62,2018-12-14 09:23:00,11168
246,,,6.16,,12.942,40.0,,,-0.46,,39.54,2018-12-14 09:33:00,11168
247,,,4.36,,13.317,40.0,,,-0.31,,39.69,2018-12-14 09:43:00,11168
248,,,3.97,,13.378,40.0,,,-0.259,,39.74,2018-12-14 09:53:00,11168
249,,,3.83,,13.28,40.0,,,-0.149,,39.85,2018-12-14 10:03:00,11168
250,,,3.67,,12.568,40.0,,,-0.039,,39.96,2018-12-14 10:13:00,11168
251,,,3.63,,11.505,40.0,,,0.09,,40.09,2018-12-14 10:23:00,11168
252,,,4.28,,10.443,40.0,,,0.149,,40.15,2018-12-14 10:33:00,11168
253,,,7.34,,9.678,40.0,,,0.28,,40.28,2018-12-14 10:43:00,11168
254,,,4.43,,9.706,40.0,,,0.42,,40.42,2018-12-14 10:53:00,11168
255,,,3.84,,9.894,40.0,,,0.429,,40.43,2018-12-14 11:03:00,11168
256,,,3.92,,9.93,40.0,,,0.49,,40.49,2018-12-14 11:13:00,11168
257,,,3.16,,9.999,40.0,,,0.53,,40.53,2018-12-14 11:23:00,11168
258,,,3.02,,9.792,40.0,,,0.53,,40.53,2018-12-14 11:33:00,11168
259,,,4.31,,9.336,40.0,,,0.53,,40.53,2018-12-14 11:43:00,11168
260,,,3.34,,8.892,40.0,,,0.479,,40.48,2018-12-14 11:53:00,11168
261,,,3.18,,8.449,40.0,,,0.46,,40.46,2018-12-14 12:03:00,11168
262,,,1.79,,8.148,40.0,,,0.46,,40.46,2018-12-14 12:13:00,11168
263,,,3.13,,7.859,40.0,,,0.46,,40.46,2018-12-14 12:23:00,11168
264,,,7.899,,7.846,40.0,,,0.45,,40.45,2018-12-14 12:33:00,11168
265,,,7.02,,9.417,40.0,,,0.429,,40.43,2018-12-14 12:43:00,11168
266,,,3.789,,10.915,40.0,,,0.429,,40.43,2018-12-14 12:53:00,11168
267,,,4.83,,11.522,40.0,,,0.35,,40.35,2018-12-14 13:03:00,11168
268,,,3.87,,11.803,40.0,,,0.35,,40.35,2018-12-14 13:13:00,11168
269,,,4.34,,12.295,40.0,,,0.409,,40.41,2018-12-14 13:23:00,11168
270,,,5.939,,12.787,40.0,,,0.45,,40.45,2018-12-14 13:33:00,11168
271,,,6.459,,12.347,40.0,,,0.45,,40.45,2018-12-14 13:43:00,11168
272,,,5.669,,11.908,40.0,,,0.369,,40.37,2018-12-14 13:53:00,11168
273,,,6.569,,12.571,40.0,,,0.28,,40.28,2018-12-14 14:03:00,11168
274,,,4.699,,13.303,40.0,,,0.2,,40.2,2018-12-14 14:13:00,11168
275,,,5.869,,13.925,40.0,,,0.149,,40.15,2018-12-14 14:23:00,11168
276,,,5.259,,14.299,40.0,,,0.149,,40.15,2018-12-14 14:33:00,11168
277,,,4.179,,14.022,40.0,,,0.149,,40.15,2018-12-14 14:43:00,11168
278,,,4.619,,13.485,40.0,,,0.28,,40.28,2018-12-14 14:53:00,11168
279,,,5.1,,12.736,40.0,,,0.34,,40.34,2018-12-14 15:03:00,11168
280,,,2.709,,12.309,40.0,,,0.39,,40.39,2018-12-14 15:13:00,11168
281,,,3.469,,11.332,40.0,,,0.429,,40.43,2018-12-14 15:23:00,11168
282,,,6.21,,10.603,40.0,,,0.52,,40.52,2018-12-14 15:33:00,11168
283,,,7.12,,10.991,40.0,,,0.52,,40.52,2018-12-14 15:43:00,11168
284,,,6.86,,11.903,40.0,,,0.439,,40.44,2018-12-14 15:53:00,11168
285,,,4.86,,12.815,40.0,,,0.35,,40.35,2018-12-14 16:03:00,11168
286,,,4.18,,12.913,40.0,,,0.27,,40.27,2018-12-14 16:13:00,11168
287,,,3.52,,13.202,40.0,,,0.189,,40.19,2018-12-14 16:23:00,11168
288,,,5.92,,13.492,40.0,,,0.109,,40.11,2018-12-14 16:33:00,11168
289,,,5.66,,13.268,40.0,,,0.119,,40.12,2018-12-14 16:43:00,11168
290,,,6.96,,12.885,40.0,,,0.119,,40.12,2018-12-14 16:53:00,11168
291,,,5.41,,12.397,40.0,,,0.149,,40.15,2018-12-14 17:03:00,11168
292,,,6.6,,13.105,40.0,,,0.259,,40.26,2018-12-14 17:13:00,11168
293,,,6.199,,13.927,40.0,,,0.42,,40.42,2018-12-14 17:23:00,11168
294,,,5.669,,14.748,40.0,,,0.49,,40.49,2018-12-14 17:33:00,11168
295,,,6.189,,14.964,40.0,,,0.579,,40.58,2018-12-14 17:43:00,11168
296,,,7.47,,15.073,40.0,,,0.659,,40.66,2018-12-14 17:53:00,11168
297,,,4.3,,15.288,40.0,,,0.659,,40.66,2018-12-14 18:03:00,11168
298,,,4.24,,14.352,40.0,,,0.619,,40.62,2018-12-14 18:13:00,11168
299,,,3.63,,13.555,40.0,,,0.619,,40.62,2018-12-14 18:23:00,11168
300,,,5.0,,12.758,40.0,,,0.63,,40.63,2018-12-14 18:33:00,11168
301,,,4.38,,12.021,40.0,,,0.729,,40.73,2018-12-14 18:43:00,11168
302,,,5.31,,11.538,40.0,,,0.859,,40.86,2018-12-14 18:53:00,11168
303,,,4.97,,11.041,40.0,,,0.89,,40.89,2018-12-14 19:03:00,11168
304,,,4.859,,11.314,40.0,,,0.89,,40.89,2018-12-14 19:13:00,11168
305,,,5.159,,11.611,40.0,,,0.89,,40.89,2018-12-14 19:23:00,11168
306,,,3.439,,11.863,40.0,,,0.899,,40.9,2018-12-14 19:33:00,11168
307,,,5.959,,12.18,40.0,,,0.899,,40.9,2018-12-14 19:43:00,11168
308,,,4.909,,12.143,40.0,,,0.899,,40.9,2018-12-14 19:53:00,11168
309,,,3.659,,12.118,40.0,,,0.82,,40.82,2018-12-14 20:03:00,11168
310,,,2.899,,11.585,40.0,,,0.789,,40.79,2018-12-14 20:13:00,11168
311,,,2.829,,10.742,40.0,,,0.799,,40.8,2018-12-14 20:23:00,11168
312,,,6.959,,9.944,40.0,,,0.84,,40.84,2018-12-14 20:33:00,11168
313,,,6.459,,10.473,40.0,,,0.84,,40.84,2018-12-14 20:43:00,11168
314,,,5.559,,11.104,40.0,,,0.759,,40.76,2018-12-14 20:53:00,11168
315,,,6.689,,11.735,40.0,,,0.67,,40.67,2018-12-14 21:03:00,11168
316,,,3.939,,12.508,40.0,,,0.59,,40.59,2018-12-14 21:13:00,11168
317,,,5.31,,13.49,40.0,,,0.509,,40.51,2018-12-14 21:23:00,11168
318,,,4.56,,14.166,40.0,,,0.42,,40.42,2018-12-14 21:33:00,11168
319,,,4.27,,13.393,40.0,,,0.38,,40.38,2018-12-14 21:43:00,11168
320,,,3.029,,12.502,40.0,,,0.38,,40.38,2018-12-14 21:53:00,11168
321,,,3.769,,11.407,40.0,,,0.39,,40.39,2018-12-14 22:03:00,11168
322,,,6.119,,10.678,40.0,,,0.46,,40.46,2018-12-14 22:13:00,11168
323,,,5.359,,10.698,40.0,,,0.46,,40.46,2018-12-14 22:23:00,11168
324,,,5.149,,11.024,40.0,,,0.39,,40.39,2018-12-14 22:33:00,11168
325,,,3.749,,11.263,40.0,,,0.39,,40.39,2018-12-14 22:43:00,11168
326,,,5.26,,11.621,40.0,,,0.46,,40.46,2018-12-14 22:53:00,11168
327,,,6.57,,12.228,40.0,,,0.46,,40.46,2018-12-14 23:03:00,11168
328,,,5.17,,12.835,40.0,,,0.429,,40.43,2018-12-14 23:13:00,11168
329,,,4.89,,12.758,40.0,,,0.429,,40.43,2018-12-14 23:23:00,11168
330,,,3.92,,12.567,40.0,,,0.46,,40.46,2018-12-14 23:33:00,11168
331,,,5.15,,12.461,40.0,,,0.509,,40.51,2018-12-14 23:43:00,11168
332,,,6.42,,12.462,40.0,,,0.52,,40.52,2018-12-14 23:53:00,11168
