,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,time,CowID
50,,,3.549,,5.854,,,,,,41.54,2019-01-17 00:27:00,9538
51,,,3.389,,6.574,,,,,,41.48,2019-01-17 00:37:00,9538
52,,,5.309,,7.368,,,,,,41.48,2019-01-17 00:47:00,9538
53,,,8.319,,8.878,,,,,,41.48,2019-01-17 00:57:00,9538
54,,,3.379,,10.262,,,,,,41.39,2019-01-17 01:07:00,9538
55,,,3.979,,10.355,,,,,,41.31,2019-01-17 01:17:00,9538
56,,,4.019,,10.449,,,,,,41.23,2019-01-17 01:27:00,9538
57,,,2.169,,10.624,,,,,,41.14,2019-01-17 01:37:00,9538
58,,,3.58,,10.636,,,,,,41.06,2019-01-17 01:47:00,9538
59,,,3.37,,9.847,,,,,,40.98,2019-01-17 01:57:00,9538
60,,,5.31,,9.144,,,,,,40.92,2019-01-17 02:07:00,9538
61,,,4.54,,9.372,,,,,,40.92,2019-01-17 02:17:00,9538
62,,,2.42,,9.6,,,,,,40.92,2019-01-17 02:27:00,9538
63,,,2.64,,9.055,,,,,,40.98,2019-01-17 02:37:00,9538
64,,,7.14,,8.673,,,,,,40.98,2019-01-17 02:47:00,9538
65,,,3.68,,8.799,,,,,,40.9,2019-01-17 02:57:00,9538
66,,,3.26,,8.84,,,,,,40.82,2019-01-17 03:07:00,9538
67,,,3.64,,8.473,,,,,,40.73,2019-01-17 03:17:00,9538
68,,,6.11,,8.107,,,,,,40.65,2019-01-17 03:27:00,9538
69,,,3.26,,8.514,,,,,,40.57,2019-01-17 03:37:00,9538
70,,,3.89,,9.023,,,,,,40.48,2019-01-17 03:47:00,9538
71,,,3.07,,8.852,,,,,,40.4,2019-01-17 03:57:00,9538
72,,,3.55,,8.799,,,,,,40.32,2019-01-17 04:07:00,9538
73,,,4.13,,8.762,,,,,,40.23,2019-01-17 04:17:00,9538
74,,,5.74,,8.962,,,,,,40.15,2019-01-17 04:27:00,9538
75,,,4.24,,9.206,,,,,,40.07,2019-01-17 04:37:00,9538
76,,,4.51,,9.458,,,,,,39.98,2019-01-17 04:47:00,9538
77,,,2.59,,9.857,,,,,,40.03,2019-01-17 04:57:00,9538
78,,,2.88,,9.584,,,,,,40.1,2019-01-17 05:07:00,9538
79,,,1.52,,9.194,,,,,,40.12,2019-01-17 05:17:00,9538
80,,,3.19,,8.685,,,,,,40.16,2019-01-17 05:27:00,9538
81,,,3.11,,8.225,,,,,,40.19,2019-01-17 05:37:00,9538
82,,,2.55,,7.655,,,,,,40.28,2019-01-17 05:47:00,9538
83,,,2.15,,6.967,,,,,,40.37,2019-01-17 05:57:00,9538
84,,,1.95,,6.67,,,,,,40.49,2019-01-17 06:07:00,9538
85,,,1.8,,6.41,,,,,,40.55,2019-01-17 06:17:00,9538
86,,,2.55,,6.031,,,,,,40.55,2019-01-17 06:27:00,9538
87,,,1.58,,5.498,,,,,,40.52,2019-01-17 06:37:00,9538
88,,,2.009,,5.05,,,,,,40.52,2019-01-17 06:47:00,9538
89,,,1.799,,4.744,,,,,,40.52,2019-01-17 06:57:00,9538
90,,,2.48,,4.687,,,,,,40.52,2019-01-17 07:07:00,9538
91,,,3.69,,4.903,,,,,,40.49,2019-01-17 07:17:00,9538
92,,,3.73,,5.611,,,,,,40.43,2019-01-17 07:27:00,9538
93,,,2.679,,6.38,,,,,,40.35,2019-01-17 07:37:00,9538
94,,,3.76,,7.08,,,,,,40.31,2019-01-17 07:47:00,9538
95,,,2.08,,7.439,,,,,,40.4,2019-01-17 07:57:00,9538
96,,,1.67,,7.468,,,,,,40.43,2019-01-17 08:07:00,9538
97,,,1.26,,7.138,,,,,,40.43,2019-01-17 08:17:00,9538
98,,,1.93,,6.316,,,,,,40.43,2019-01-17 08:27:00,9538
99,,,1.97,,5.599,,,,,,40.43,2019-01-17 08:37:00,9538
100,,,2.83,,4.883,,,,,,40.46,2019-01-17 08:47:00,9538
101,,,2.11,,4.652,,,,,,40.46,2019-01-17 08:57:00,9538
102,,,3.67,,4.957,,,,,,40.43,2019-01-17 09:07:00,9538
103,,,5.02,,5.771,,,,,,40.43,2019-01-17 09:17:00,9538
104,,,4.5,,6.923,,,,,,40.43,2019-01-17 09:27:00,9538
105,,,6.83,,8.18,,,,,,40.35,2019-01-17 09:37:00,9538
106,,,7.55,,10.158,,,,,,40.26,2019-01-17 09:47:00,9538
107,,,3.739,,12.079,,,,,,40.18,2019-01-17 09:57:00,9538
108,,,3.65,,12.449,,,,,,40.1,2019-01-17 10:07:00,9538
109,,,4.059,,12.477,,,,,,40.03,2019-01-17 10:17:00,9538
110,,,4.359,,12.298,,,,,,40.16,2019-01-17 10:27:00,9538
111,,,3.749,,11.907,,,,,,40.25,2019-01-17 10:37:00,9538
112,,,7.27,,10.901,,,,,,40.25,2019-01-17 10:47:00,9538
113,,,2.96,,9.647,,,,,,40.16,2019-01-17 10:57:00,9538
114,,,4.29,,9.871,,,,,,40.1,2019-01-17 11:07:00,9538
115,,,3.34,,9.709,,,,,,40.16,2019-01-17 11:17:00,9538
116,,,3.79,,9.599,,,,,,40.19,2019-01-17 11:27:00,9538
117,,,5.06,,9.49,,,,,,40.25,2019-01-17 11:37:00,9538
118,,,5.39,,9.775,,,,,,40.25,2019-01-17 11:47:00,9538
119,,,5.52,,10.443,,,,,,40.25,2019-01-17 11:57:00,9538
120,,,6.18,,10.944,,,,,,40.16,2019-01-17 12:07:00,9538
121,,,6.899,,12.1,,,,,,40.08,2019-01-17 12:17:00,9538
122,,,4.01,,13.072,,,,,,40.1,2019-01-17 12:27:00,9538
123,,,4.83,,13.496,,,,,,40.16,2019-01-17 12:37:00,9538
124,,,2.66,,13.068,,,,,,40.19,2019-01-17 12:47:00,9538
125,,,2.79,,12.01,,,,,,40.22,2019-01-17 12:57:00,9538
126,,,6.38,,10.899,,,,,,40.31,2019-01-17 13:07:00,9538
127,,,5.37,,10.569,,,,,,40.37,2019-01-17 13:17:00,9538
128,,,14.16,,10.651,,,,,,40.49,2019-01-17 13:27:00,9538
129,,,4.189,,10.87,,,,,,40.58,2019-01-17 13:37:00,9538
130,,,3.079,,10.943,,,,,,40.65,2019-01-17 13:47:00,9538
131,,,3.689,,11.309,,,,,,40.65,2019-01-17 13:57:00,9538
132,,,5.879,,11.675,,,,,,40.74,2019-01-17 14:07:00,9538
133,,,4.569,,11.349,,,,,,40.74,2019-01-17 14:17:00,9538
134,,,2.909,,10.612,,,,,,40.65,2019-01-17 14:27:00,9538
135,,,2.739,,9.61,,,,,,40.57,2019-01-17 14:37:00,9538
136,,,5.299,,9.089,,,,,,40.49,2019-01-17 14:47:00,9538
137,,,7.249,,9.745,,,,,,40.4,2019-01-17 14:57:00,9538
138,,,5.889,,10.64,,,,,,40.32,2019-01-17 15:07:00,9538
139,,,4.819,,11.177,,,,,,40.24,2019-01-17 15:17:00,9538
140,,,3.579,,11.279,,,,,,40.15,2019-01-17 15:27:00,9538
141,,,4.629,,11.979,,,,,,40.07,2019-01-17 15:37:00,9538
142,,,3.749,,12.321,,,,,,40.0,2019-01-17 15:47:00,9538
143,,,4.159,,11.857,,,,,,40.19,2019-01-17 15:57:00,9538
144,,,2.56,,10.986,,,,,,40.34,2019-01-17 16:07:00,9538
145,,,2.27,,9.631,,,,,,40.52,2019-01-17 16:17:00,9538
146,,,2.42,,8.655,,,,,,40.61,2019-01-17 16:27:00,9538
147,,,2.11,,7.695,,,,,,40.67,2019-01-17 16:37:00,9538
148,,,2.19,,7.06,,,,,,40.74,2019-01-17 16:47:00,9538
149,,,2.33,,6.259,,,,,,40.8,2019-01-17 16:57:00,9538
150,,,2.85,,5.681,,,,,,40.89,2019-01-17 17:07:00,9538
151,,,2.78,,5.771,,,,,,40.92,2019-01-17 17:17:00,9538
152,,,2.31,,5.917,,,,,,40.98,2019-01-17 17:27:00,9538
153,,,2.86,,6.125,,,,,,41.01,2019-01-17 17:37:00,9538
154,,,2.94,,6.398,,,,,,41.04,2019-01-17 17:47:00,9538
155,,,2.7,,6.67,,,,,,41.04,2019-01-17 17:57:00,9538
156,,,5.23,,6.919,,,,,,41.04,2019-01-17 18:07:00,9538
157,,,5.97,,7.916,,,,,,40.96,2019-01-17 18:17:00,9538
158,,,3.96,,8.913,,,,,,40.88,2019-01-17 18:27:00,9538
159,,,2.2,,9.393,,,,,,40.79,2019-01-17 18:37:00,9538
160,,,3.39,,9.609,,,,,,40.86,2019-01-17 18:47:00,9538
161,,,5.12,,9.824,,,,,,40.92,2019-01-17 18:57:00,9538
162,,,7.81,,10.712,,,,,,40.92,2019-01-17 19:07:00,9538
163,,,5.95,,11.005,,,,,,40.84,2019-01-17 19:17:00,9538
164,,,4.3,,11.298,,,,,,40.75,2019-01-17 19:27:00,9538
165,,,1.93,,11.436,,,,,,40.67,2019-01-17 19:37:00,9538
166,,,3.35,,11.42,,,,,,40.59,2019-01-17 19:47:00,9538
167,,,4.93,,11.404,,,,,,40.5,2019-01-17 19:57:00,9538
168,,,3.54,,10.761,,,,,,40.52,2019-01-17 20:07:00,9538
169,,,3.31,,9.78,,,,,,40.67,2019-01-17 20:17:00,9538
170,,,5.42,,8.799,,,,,,40.67,2019-01-17 20:27:00,9538
171,,,3.09,,8.396,,,,,,40.59,2019-01-17 20:37:00,9538
172,,,2.55,,8.29,,,,,,40.58,2019-01-17 20:47:00,9538
173,,,4.58,,8.184,,,,,,40.71,2019-01-17 20:57:00,9538
174,,,3.95,,8.351,,,,,,40.86,2019-01-17 21:07:00,9538
175,,,2.06,,8.518,,,,,,41.04,2019-01-17 21:17:00,9538
176,,,2.28,,8.005,,,,,,41.14,2019-01-17 21:27:00,9538
177,,,2.68,,7.586,,,,,,41.2,2019-01-17 21:37:00,9538
178,,,2.27,,7.256,,,,,,41.2,2019-01-17 21:47:00,9538
179,,,4.0,,7.089,,,,,,41.2,2019-01-17 21:57:00,9538
180,,,4.18,,7.11,,,,,,41.23,2019-01-17 22:07:00,9538
181,,,6.13,,7.203,,,,,,41.26,2019-01-17 22:17:00,9538
182,,,5.189,,8.387,,,,,,41.26,2019-01-17 22:27:00,9538
183,,,3.519,,9.571,,,,,,41.18,2019-01-17 22:37:00,9538
184,,,4.789,,10.592,,,,,,41.09,2019-01-17 22:47:00,9538
185,,,2.309,,10.934,,,,,,41.01,2019-01-17 22:57:00,9538
186,,,1.489,,10.246,,,,,,40.93,2019-01-17 23:07:00,9538
187,,,1.289,,9.15,,,,,,40.84,2019-01-17 23:17:00,9538
188,,,1.499,,7.645,,,,,,40.76,2019-01-17 23:27:00,9538
189,,,1.089,,6.057,,,,,,40.68,2019-01-17 23:37:00,9538
190,,,2.079,,4.718,,,,,,40.59,2019-01-17 23:47:00,9538
191,,,1.309,,3.819,,,,,,40.65,2019-01-17 23:57:00,9538
192,,,1.889,,3.648,,,,,,40.74,2019-01-18 00:07:00,9538
193,,,1.689,,3.729,,,,,,40.8,2019-01-18 00:17:00,9538
194,,,2.029,,3.892,,,,,,40.86,2019-01-18 00:27:00,9538
195,,,3.529,,4.193,,,,,,40.92,2019-01-18 00:37:00,9538
196,,,3.249,,4.905,,,,,,40.92,2019-01-18 00:47:00,9538
197,,,4.489,,5.809,,,,,,40.92,2019-01-18 00:57:00,9538
198,,,3.389,,6.42,,,,,,40.92,2019-01-18 01:07:00,9538
199,,,3.919,,7.327,,,,,,41.04,2019-01-18 01:17:00,9538
200,,,4.219,,8.153,,,,,,41.11,2019-01-18 01:27:00,9538
201,,,4.819,,9.045,,,,,,41.11,2019-01-18 01:37:00,9538
202,,,7.229,,9.684,,,,,,41.11,2019-01-18 01:47:00,9538
203,,,4.309,,10.209,,,,,,41.11,2019-01-18 01:57:00,9538
204,,,3.24,,10.583,,,,,,41.08,2019-01-18 02:07:00,9538
205,,,3.62,,10.461,,,,,,41.08,2019-01-18 02:17:00,9538
206,,,4.67,,10.34,,,,,,41.11,2019-01-18 02:27:00,9538
207,,,4.27,,10.361,,,,,,41.11,2019-01-18 02:37:00,9538
208,,,2.429,,10.137,,,,,,41.2,2019-01-18 02:47:00,9538
209,,,1.169,,9.164,,,,,,41.23,2019-01-18 02:57:00,9538
210,,,1.889,,8.179,,,,,,41.23,2019-01-18 03:07:00,9538
211,,,1.659,,7.381,,,,,,41.23,2019-01-18 03:17:00,9538
212,,,3.349,,6.677,,,,,,41.17,2019-01-18 03:27:00,9538
213,,,4.319,,6.302,,,,,,41.14,2019-01-18 03:37:00,9538
214,,,4.979,,6.322,,,,,,41.05,2019-01-18 03:47:00,9538
215,,,5.409,,7.36,,,,,,41.04,2019-01-18 03:57:00,9538
216,,,6.069,,8.792,,,,,,41.04,2019-01-18 04:07:00,9538
217,,,4.439,,10.319,,,,,,40.96,2019-01-18 04:17:00,9538
218,,,3.789,,11.356,,,,,,40.88,2019-01-18 04:27:00,9538
219,,,3.999,,11.621,,,,,,40.79,2019-01-18 04:37:00,9538
220,,,3.779,,11.405,,,,,,40.71,2019-01-18 04:47:00,9538
221,,,5.64,,11.006,,,,,,40.74,2019-01-18 04:57:00,9538
222,,,4.059,,10.457,,,,,,40.83,2019-01-18 05:07:00,9538
223,,,1.679,,9.908,,,,,,40.92,2019-01-18 05:17:00,9538
224,,,1.949,,8.894,,,,,,40.92,2019-01-18 05:27:00,9538
225,,,2.159,,8.06,,,,,,40.92,2019-01-18 05:37:00,9538
226,,,2.009,,7.335,,,,,,40.92,2019-01-18 05:47:00,9538
227,,,2.429,,6.586,,,,,,40.92,2019-01-18 05:57:00,9538
228,,,2.4,,5.911,,,,,,40.92,2019-01-18 06:07:00,9538
229,,,2.55,,5.248,,,,,,40.92,2019-01-18 06:17:00,9538
230,,,2.94,,5.492,,,,,,40.89,2019-01-18 06:27:00,9538
231,,,2.04,,5.737,,,,,,40.89,2019-01-18 06:37:00,9538
232,,,2.14,,5.79,,,,,,40.86,2019-01-18 06:47:00,9538
233,,,1.84,,5.742,,,,,,40.86,2019-01-18 06:57:00,9538
234,,,1.81,,5.514,,,,,,40.8,2019-01-18 07:07:00,9538
235,,,3.53,,5.274,,,,,,40.8,2019-01-18 07:17:00,9538
236,,,4.73,,5.673,,,,,,40.8,2019-01-18 07:27:00,9538
237,,,1.97,,6.072,,,,,,40.74,2019-01-18 07:37:00,9538
238,,,2.6,,6.259,,,,,,40.67,2019-01-18 07:47:00,9538
239,,,2.27,,6.353,,,,,,40.67,2019-01-18 07:57:00,9538
240,,,2.69,,6.662,,,,,,40.71,2019-01-18 08:07:00,9538
241,,,2.61,,6.975,,,,,,40.74,2019-01-18 08:17:00,9538
242,,,2.51,,6.601,,,,,,40.77,2019-01-18 08:27:00,9538
243,,,3.03,,6.227,,,,,,40.77,2019-01-18 08:37:00,9538
244,,,2.7,,6.267,,,,,,40.74,2019-01-18 08:47:00,9538
245,,,3.59,,6.577,,,,,,40.71,2019-01-18 08:57:00,9538
246,,,2.46,,6.617,,,,,,40.65,2019-01-18 09:07:00,9538
247,,,3.91,,7.016,,,,,,40.61,2019-01-18 09:17:00,9538
248,,,4.42,,7.545,,,,,,40.58,2019-01-18 09:27:00,9538
249,,,6.57,,8.282,,,,,,40.55,2019-01-18 09:37:00,9538
250,,,6.65,,9.857,,,,,,40.55,2019-01-18 09:47:00,9538
251,,,4.69,,11.298,,,,,,40.55,2019-01-18 09:57:00,9538
252,,,2.74,,12.108,,,,,,40.52,2019-01-18 10:07:00,9538
253,,,2.71,,11.762,,,,,,40.52,2019-01-18 10:17:00,9538
254,,,4.77,,11.286,,,,,,40.52,2019-01-18 10:27:00,9538
255,,,5.75,,11.428,,,,,,40.52,2019-01-18 10:37:00,9538
256,,,6.1,,11.094,,,,,,40.44,2019-01-18 10:47:00,9538
257,,,4.859,,10.761,,,,,,40.36,2019-01-18 10:57:00,9538
258,,,3.889,,10.829,,,,,,40.28,2019-01-18 11:07:00,9538
259,,,4.33,,11.477,,,,,,40.19,2019-01-18 11:17:00,9538
260,,,4.49,,12.124,,,,,,40.11,2019-01-18 11:27:00,9538
261,,,3.77,,11.945,,,,,,40.03,2019-01-18 11:37:00,9538
262,,,2.09,,11.139,,,,,,39.94,2019-01-18 11:47:00,9538
263,,,1.97,,9.649,,,,,,39.86,2019-01-18 11:57:00,9538
264,,,1.59,,8.473,,,,,,39.78,2019-01-18 12:07:00,9538
265,,,6.3,,7.513,,,,,,39.73,2019-01-18 12:17:00,9538
266,,,4.71,,7.667,,,,,,39.85,2019-01-18 12:27:00,9538
267,,,6.29,,8.465,,,,,,39.94,2019-01-18 12:37:00,9538
268,,,5.39,,9.124,,,,,,40.03,2019-01-18 12:47:00,9538
269,,,6.1,,10.757,,,,,,40.03,2019-01-18 12:57:00,9538
270,,,5.979,,12.388,,,,,,39.95,2019-01-18 13:07:00,9538
271,,,5.529,,14.02,,,,,,39.87,2019-01-18 13:17:00,9538
272,,,6.359,,14.536,,,,,,39.78,2019-01-18 13:27:00,9538
273,,,5.789,,14.332,,,,,,39.7,2019-01-18 13:37:00,9538
274,,,1.899,,14.495,,,,,,39.62,2019-01-18 13:47:00,9538
275,,,2.979,,13.225,,,,,,39.53,2019-01-18 13:57:00,9538
276,,,3.839,,12.004,,,,,,39.55,2019-01-18 14:07:00,9538
277,,,3.339,,10.929,,,,,,39.7,2019-01-18 14:17:00,9538
278,,,4.069,,10.058,,,,,,39.82,2019-01-18 14:27:00,9538
279,,,4.329,,9.358,,,,,,39.94,2019-01-18 14:37:00,9538
280,,,2.939,,8.658,,,,,,40.16,2019-01-18 14:47:00,9538
281,,,5.069,,9.207,,,,,,40.34,2019-01-18 14:57:00,9538
282,,,4.589,,9.863,,,,,,40.34,2019-01-18 15:07:00,9538
283,,,4.789,,10.453,,,,,,40.4,2019-01-18 15:17:00,9538
284,,,4.569,,10.758,,,,,,40.43,2019-01-18 15:27:00,9538
285,,,4.519,,10.962,,,,,,40.43,2019-01-18 15:37:00,9538
286,,,4.909,,11.165,,,,,,40.46,2019-01-18 15:47:00,9538
287,,,3.269,,11.242,,,,,,40.52,2019-01-18 15:57:00,9538
288,,,4.37,,11.153,,,,,,40.58,2019-01-18 16:07:00,9538
289,,,4.6,,10.983,,,,,,40.61,2019-01-18 16:17:00,9538
290,,,2.51,,10.894,,,,,,40.67,2019-01-18 16:27:00,9538
291,,,3.17,,10.324,,,,,,40.67,2019-01-18 16:37:00,9538
292,,,4.48,,9.755,,,,,,40.71,2019-01-18 16:47:00,9538
293,,,6.15,,9.739,,,,,,40.71,2019-01-18 16:57:00,9538
294,,,6.05,,10.423,,,,,,40.67,2019-01-18 17:07:00,9538
295,,,5.35,,11.107,,,,,,40.59,2019-01-18 17:17:00,9538
296,,,6.95,,11.79,,,,,,40.51,2019-01-18 17:27:00,9538
297,,,3.23,,12.678,,,,,,40.42,2019-01-18 17:37:00,9538
298,,,3.52,,12.82,,,,,,40.34,2019-01-18 17:47:00,9538
299,,,3.02,,12.311,,,,,,40.37,2019-01-18 17:57:00,9538
300,,,4.1,,11.282,,,,,,40.49,2019-01-18 18:07:00,9538
301,,,6.52,,10.488,,,,,,40.49,2019-01-18 18:17:00,9538
302,,,7.03,,10.679,,,,,,40.41,2019-01-18 18:27:00,9538
303,,,6.3,,11.155,,,,,,40.32,2019-01-18 18:37:00,9538
304,,,6.93,,12.543,,,,,,40.24,2019-01-18 18:47:00,9538
305,,,5.85,,13.793,,,,,,40.16,2019-01-18 18:57:00,9538
306,,,4.88,,14.741,,,,,,40.07,2019-01-18 19:07:00,9538
307,,,5.19,,15.185,,,,,,39.99,2019-01-18 19:17:00,9538
308,,,3.81,,14.517,,,,,,39.91,2019-01-18 19:27:00,9538
309,,,5.86,,13.976,,,,,,39.97,2019-01-18 19:37:00,9538
310,,,2.18,,12.706,,,,,,40.1,2019-01-18 19:47:00,9538
311,,,2.0,,11.029,,,,,,40.16,2019-01-18 19:57:00,9538
312,,,2.36,,9.536,,,,,,40.19,2019-01-18 20:07:00,9538
313,,,2.38,,8.384,,,,,,40.25,2019-01-18 20:17:00,9538
314,,,2.62,,7.366,,,,,,40.25,2019-01-18 20:27:00,9538
315,,,2.45,,6.251,,,,,,40.28,2019-01-18 20:37:00,9538
316,,,3.89,,5.767,,,,,,40.25,2019-01-18 20:47:00,9538
317,,,5.65,,6.463,,,,,,40.28,2019-01-18 20:57:00,9538
318,,,3.66,,7.159,,,,,,40.31,2019-01-18 21:07:00,9538
319,,,3.61,,7.688,,,,,,40.37,2019-01-18 21:17:00,9538
320,,,2.6,,8.188,,,,,,40.46,2019-01-18 21:27:00,9538
321,,,2.11,,8.249,,,,,,40.52,2019-01-18 21:37:00,9538
322,,,4.059,,8.241,,,,,,40.52,2019-01-18 21:47:00,9538
323,,,2.81,,7.802,,,,,,40.49,2019-01-18 21:57:00,9538
324,,,3.12,,7.488,,,,,,40.41,2019-01-18 22:07:00,9538
325,,,3.86,,7.269,,,,,,40.34,2019-01-18 22:17:00,9538
326,,,4.63,,7.37,,,,,,40.34,2019-01-18 22:27:00,9538
327,,,6.68,,8.196,,,,,,40.37,2019-01-18 22:37:00,9538
328,,,5.55,,9.397,,,,,,40.37,2019-01-18 22:47:00,9538
329,,,5.78,,10.606,,,,,,40.29,2019-01-18 22:57:00,9538
330,,,6.24,,11.689,,,,,,40.2,2019-01-18 23:07:00,9538
331,,,6.33,,12.958,,,,,,40.12,2019-01-18 23:17:00,9538
332,,,5.28,,13.927,,,,,,40.04,2019-01-18 23:27:00,9538
333,,,4.11,,14.192,,,,,,39.95,2019-01-18 23:37:00,9538
334,,,2.91,,13.606,,,,,,39.87,2019-01-18 23:47:00,9538
335,,,2.99,,12.47,,,,,,39.79,2019-01-18 23:57:00,9538
336,,,3.57,,11.334,,,,,,39.7,2019-01-19 00:07:00,9538
337,,,5.54,,10.248,,,,,,39.62,2019-01-19 00:17:00,9538
338,,,5.41,,9.91,,,,,,39.54,2019-01-19 00:27:00,9538
339,,,3.96,,9.963,,,,,,39.64,2019-01-19 00:37:00,9538
340,,,7.48,,10.492,,,,,,39.79,2019-01-19 00:47:00,9538
341,,,4.46,,11.09,,,,,,39.79,2019-01-19 00:57:00,9538
342,,,3.17,,11.689,,,,,,39.79,2019-01-19 01:07:00,9538
343,,,4.11,,11.908,,,,,,39.79,2019-01-19 01:17:00,9538
344,,,2.89,,10.997,,,,,,39.91,2019-01-19 01:27:00,9538
345,,,3.79,,10.337,,,,,,40.03,2019-01-19 01:37:00,9538
346,,,1.2,,9.312,,,,,,40.1,2019-01-19 01:47:00,9538
347,,,1.54,,8.122,,,,,,40.12,2019-01-19 01:57:00,9538
348,,,1.16,,6.796,,,,,,40.19,2019-01-19 02:07:00,9538
349,,,2.07,,5.75,,,,,,40.22,2019-01-19 02:17:00,9538
350,,,1.869,,5.221,,,,,,40.22,2019-01-19 02:27:00,9538
351,,,1.859,,4.439,,,,,,40.19,2019-01-19 02:37:00,9538
352,,,1.769,,4.019,,,,,,40.19,2019-01-19 02:47:00,9538
353,,,1.969,,4.149,,,,,,40.16,2019-01-19 02:57:00,9538
354,,,1.409,,4.381,,,,,,40.1,2019-01-19 03:07:00,9538
355,,,1.319,,4.328,,,,,,40.06,2019-01-19 03:17:00,9538
356,,,1.209,,4.104,,,,,,40.03,2019-01-19 03:27:00,9538
357,,,2.049,,3.88,,,,,,40.03,2019-01-19 03:37:00,9538
358,,,2.269,,3.957,,,,,,40.03,2019-01-19 03:47:00,9538
359,,,2.319,,4.124,,,,,0.0,40.03,2019-01-19 03:57:00,9538
360,,,2.329,,4.348,,,,,0.0,40.03,2019-01-19 04:07:00,9538
361,,,1.469,,4.718,,,,,0.0,40.03,2019-01-19 04:17:00,9538
362,,,1.209,,4.779,,,,,0.0,40.03,2019-01-19 04:27:00,9538
