,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,time,CowID
122,,,3.86,,9.102,,,,,,39.8,2019-01-30 05:14:00,12066
123,,,3.4,,8.867,,,,,,39.86,2019-01-30 05:24:00,12066
124,,,3.4,,8.586,,,,,,39.87,2019-01-30 05:34:00,12066
125,,,3.59,,8.562,,,,,,39.92,2019-01-30 05:44:00,12066
126,,,4.03,,8.697,,,,,,39.96,2019-01-30 05:54:00,12066
127,,,3.99,,8.994,,,,,,39.96,2019-01-30 06:04:00,12066
128,,,5.9,,9.063,,,,,,39.95,2019-01-30 06:14:00,12066
129,,,3.32,,9.116,,,,,,39.87,2019-01-30 06:24:00,12066
130,,,2.82,,9.084,,,,,,39.78,2019-01-30 06:34:00,12066
131,,,3.13,,8.974,,,,,,39.7,2019-01-30 06:44:00,12066
132,,,4.95,,8.787,,,,,,39.69,2019-01-30 06:54:00,12066
133,,,4.67,,9.063,,,,,,39.82,2019-01-30 07:04:00,12066
134,,,4.9,,9.417,,,,,,39.82,2019-01-30 07:14:00,12066
135,,,4.14,,9.694,,,,,,39.78,2019-01-30 07:24:00,12066
136,,,4.18,,10.044,,,,,,39.7,2019-01-30 07:34:00,12066
137,,,2.86,,10.455,,,,,,39.66,2019-01-30 07:44:00,12066
138,,,2.08,,10.345,,,,,,39.68,2019-01-30 07:54:00,12066
139,,,2.35,,9.401,,,,,,39.68,2019-01-30 08:04:00,12066
140,,,2.34,,8.359,,,,,,39.72,2019-01-30 08:14:00,12066
141,,,1.42,,7.411,,,,,,39.75,2019-01-30 08:24:00,12066
142,,,2.37,,6.662,,,,,,39.79,2019-01-30 08:34:00,12066
143,,,2.45,,5.942,,,,,,39.79,2019-01-30 08:44:00,12066
144,,,2.89,,5.775,,,,,,39.73,2019-01-30 08:54:00,12066
145,,,2.72,,5.925,,,,,,39.7,2019-01-30 09:04:00,12066
146,,,3.44,,6.149,,,,,,39.66,2019-01-30 09:14:00,12066
147,,,6.05,,6.597,,,,,,39.61,2019-01-30 09:24:00,12066
148,,,4.55,,7.496,,,,,,39.61,2019-01-30 09:34:00,12066
149,,,4.58,,8.396,,,,,,39.53,2019-01-30 09:44:00,12066
150,,,4.34,,9.251,,,,,,39.42,2019-01-30 09:54:00,12066
151,,,2.83,,9.91,,,,,,39.34,2019-01-30 10:04:00,12066
152,,,5.04,,10.5,,,,,,39.25,2019-01-30 10:14:00,12066
153,,,2.88,,10.272,,,,,,39.17,2019-01-30 10:24:00,12066
154,,,2.36,,9.592,,,,,,39.09,2019-01-30 10:34:00,12066
155,,,2.51,,8.75,,,,,,39.08,2019-01-30 10:44:00,12066
156,,,3.17,,7.92,,,,,,39.1,2019-01-30 10:54:00,12066
157,,,3.9,,7.444,,,,,,39.13,2019-01-30 11:04:00,12066
158,,,5.21,,7.264,,,,,,39.15,2019-01-30 11:14:00,12066
159,,,7.25,,8.213,,,,,,39.35,2019-01-30 11:24:00,12066
160,,,4.55,,9.161,,,,,,39.46,2019-01-30 11:34:00,12066
161,,,4.15,,9.991,,,,,,39.46,2019-01-30 11:44:00,12066
162,,,4.51,,10.805,,,,,,39.38,2019-01-30 11:54:00,12066
163,,,4.33,,11.277,,,,,,39.29,2019-01-30 12:04:00,12066
164,,,3.79,,11.452,,,,,,39.21,2019-01-30 12:14:00,12066
165,,,2.43,,10.875,,,,,,39.28,2019-01-30 12:24:00,12066
166,,,2.6,,9.812,,,,,,39.39,2019-01-30 12:34:00,12066
167,,,3.46,,9.019,,,,,,39.61,2019-01-30 12:44:00,12066
168,,,2.08,,8.241,,,,,,39.75,2019-01-30 12:54:00,12066
169,,,5.04,,7.887,,,,,,39.76,2019-01-30 13:04:00,12066
170,,,4.09,,7.789,,,,,,39.76,2019-01-30 13:14:00,12066
171,,,4.8,,8.201,,,,,,39.82,2019-01-30 13:24:00,12066
172,,,4.19,,8.848,,,,,,39.83,2019-01-30 13:34:00,12066
173,,,3.79,,9.495,,,,,,39.86,2019-01-30 13:44:00,12066
174,,,4.9,,10.142,,,,,,39.86,2019-01-30 13:54:00,12066
175,,,5.05,,10.728,,,,,,39.78,2019-01-30 14:04:00,12066
176,,,2.68,,11.058,,,,,,39.76,2019-01-30 14:14:00,12066
177,,,4.65,,10.997,,,,,,39.75,2019-01-30 14:24:00,12066
178,,,3.55,,10.736,,,,,,39.75,2019-01-30 14:34:00,12066
179,,,2.86,,10.476,,,,,,39.79,2019-01-30 14:44:00,12066
180,,,6.62,,10.215,,,,,,39.89,2019-01-30 14:54:00,12066
181,,,5.82,,10.59,,,,,,39.89,2019-01-30 15:04:00,12066
182,,,5.25,,10.964,,,,,,39.81,2019-01-30 15:14:00,12066
183,,,5.46,,11.294,,,,,,39.72,2019-01-30 15:24:00,12066
184,,,6.24,,12.071,,,,,,39.64,2019-01-30 15:34:00,12066
185,,,6.64,,13.166,,,,,,39.56,2019-01-30 15:44:00,12066
186,,,6.28,,14.277,,,,,,39.47,2019-01-30 15:54:00,12066
187,,,9.15,,14.611,,,,,,39.39,2019-01-30 16:04:00,12066
188,,,3.29,,14.798,,,,,,39.31,2019-01-30 16:14:00,12066
189,,,5.67,,14.884,,,,,,39.22,2019-01-30 16:24:00,12066
190,,,3.929,,14.26,,,,,,39.14,2019-01-30 16:34:00,12066
191,,,4.13,,13.402,,,,,,39.06,2019-01-30 16:44:00,12066
192,,,5.3,,12.527,,,,,,39.25,2019-01-30 16:54:00,12066
193,,,7.73,,11.981,,,,,,39.44,2019-01-30 17:04:00,12066
194,,,4.92,,11.582,,,,,,39.53,2019-01-30 17:14:00,12066
195,,,5.99,,11.713,,,,,,39.58,2019-01-30 17:24:00,12066
196,,,4.91,,12.116,,,,,,39.64,2019-01-30 17:34:00,12066
197,,,4.47,,12.433,,,,,,39.66,2019-01-30 17:44:00,12066
198,,,3.679,,12.572,,,,,,39.69,2019-01-30 17:54:00,12066
199,,,3.689,,11.916,,,,,,39.69,2019-01-30 18:04:00,12066
200,,,4.27,,11.26,,,,,,39.78,2019-01-30 18:14:00,12066
201,,,5.56,,10.56,,,,,,39.87,2019-01-30 18:24:00,12066
202,,,6.27,,10.821,,,,,,39.9,2019-01-30 18:34:00,12066
203,,,4.319,,11.085,,,,,,39.92,2019-01-30 18:44:00,12066
204,,,3.909,,11.024,,,,,,39.92,2019-01-30 18:54:00,12066
205,,,6.649,,11.28,,,,,,39.92,2019-01-30 19:04:00,12066
206,,,4.479,,11.602,,,,,,39.9,2019-01-30 19:14:00,12066
207,,,7.069,,12.57,,,,,,39.9,2019-01-30 19:24:00,12066
208,,,4.979,,12.334,,,,,,39.85,2019-01-30 19:34:00,12066
209,,,5.329,,12.24,,,,,,39.77,2019-01-30 19:44:00,12066
210,,,7.639,,12.651,,,,,,39.68,2019-01-30 19:54:00,12066
211,,,6.349,,13.477,,,,,,39.6,2019-01-30 20:04:00,12066
212,,,7.969,,14.763,,,,,,39.52,2019-01-30 20:14:00,12066
213,,,6.659,,14.767,,,,,,39.43,2019-01-30 20:24:00,12066
214,,,6.289,,15.451,,,,,,39.35,2019-01-30 20:34:00,12066
215,,,5.159,,15.842,,,,,,39.27,2019-01-30 20:44:00,12066
216,,,3.629,,15.772,,,,,,39.18,2019-01-30 20:54:00,12066
217,,,4.109,,14.861,,,,,,39.15,2019-01-30 21:04:00,12066
218,,,4.879,,13.424,,,,,,39.28,2019-01-30 21:14:00,12066
219,,,5.059,,12.7,,,,,,39.46,2019-01-30 21:24:00,12066
220,,,3.969,,11.975,,,,,,39.59,2019-01-30 21:34:00,12066
221,,,5.619,,11.474,,,,,,39.78,2019-01-30 21:44:00,12066
222,,,5.669,,11.662,,,,,,39.97,2019-01-30 21:54:00,12066
223,,,3.389,,12.276,,,,,,39.97,2019-01-30 22:04:00,12066
224,,,4.549,,12.455,,,,,,39.97,2019-01-30 22:14:00,12066
225,,,3.629,,11.947,,,,,,39.93,2019-01-30 22:24:00,12066
226,,,5.249,,11.812,,,,,,39.93,2019-01-30 22:34:00,12066
227,,,7.319,,11.89,,,,,,40.03,2019-01-30 22:44:00,12066
228,,,6.829,,12.382,,,,,,40.13,2019-01-30 22:54:00,12066
229,,,9.129,,13.074,,,,,,40.16,2019-01-30 23:04:00,12066
230,,,5.35,,14.002,,,,,,40.16,2019-01-30 23:14:00,12066
231,,,6.81,,15.297,,,,,,40.08,2019-01-30 23:24:00,12066
232,,,6.779,,16.204,,,,,,39.99,2019-01-30 23:34:00,12066
233,,,6.859,,16.84,,,,,,39.91,2019-01-30 23:44:00,12066
234,,,6.47,,16.819,,,,,,39.83,2019-01-30 23:54:00,12066
235,,,6.029,,16.474,,,,,,39.74,2019-01-31 00:04:00,12066
236,,,6.089,,16.172,,,,,,39.66,2019-01-31 00:14:00,12066
237,,,4.669,,15.855,,,,,,39.58,2019-01-31 00:24:00,12066
238,,,3.519,,14.996,,,,,,39.49,2019-01-31 00:34:00,12066
239,,,2.429,,13.656,,,,,,39.41,2019-01-31 00:44:00,12066
240,,,3.119,,12.167,,,,,,39.33,2019-01-31 00:54:00,12066
241,,,7.129,,10.803,,,,,,39.24,2019-01-31 01:04:00,12066
242,,,5.199,,10.441,,,,,,39.19,2019-01-31 01:14:00,12066
243,,,4.779,,10.103,,,,,,39.21,2019-01-31 01:24:00,12066
244,,,9.129,,10.319,,,,,,39.23,2019-01-31 01:34:00,12066
245,,,11.829,,12.602,,,,,,39.35,2019-01-31 01:44:00,12066
246,,,8.889,,15.048,,,,,,39.42,2019-01-31 01:54:00,12066
247,,,8.579,,17.396,,,,,,39.59,2019-01-31 02:04:00,12066
248,,,5.759,,18.772,,,,,,39.64,2019-01-31 02:14:00,12066
249,,,4.299,,19.0,,,,,,39.66,2019-01-31 02:24:00,12066
250,,,6.159,,19.228,,,,,,39.7,2019-01-31 02:34:00,12066
251,,,5.679,,17.824,,,,,,39.7,2019-01-31 02:44:00,12066
252,,,4.099,,16.42,,,,,,39.7,2019-01-31 02:54:00,12066
253,,,4.389,,14.588,,,,,,39.64,2019-01-31 03:04:00,12066
254,,,4.509,,12.883,,,,,,39.59,2019-01-31 03:14:00,12066
255,,,3.049,,12.325,,,,,,39.59,2019-01-31 03:24:00,12066
256,,,2.929,,11.222,,,,,,39.59,2019-01-31 03:34:00,12066
257,,,3.619,,10.152,,,,,,39.66,2019-01-31 03:44:00,12066
258,,,3.639,,9.313,,,,,,39.75,2019-01-31 03:54:00,12066
259,,,3.5,,9.0,,,,,,39.75,2019-01-31 04:04:00,12066
260,,,3.46,,8.638,,,,,,39.67,2019-01-31 04:14:00,12066
261,,,2.34,,8.26,,,,,,39.62,2019-01-31 04:24:00,12066
262,,,1.9,,7.971,,,,,,39.61,2019-01-31 04:34:00,12066
263,,,1.839,,7.504,,,,,,39.61,2019-01-31 04:44:00,12066
264,,,1.789,,6.779,,,,,,39.7,2019-01-31 04:54:00,12066
265,,,5.49,,6.055,,,,,,39.76,2019-01-31 05:04:00,12066
266,,,2.98,,5.843,,,,,,39.76,2019-01-31 05:14:00,12066
267,,,4.25,,6.165,,,,,,39.76,2019-01-31 05:24:00,12066
268,,,3.13,,6.486,,,,,,39.68,2019-01-31 05:34:00,12066
269,,,3.03,,6.987,,,,,,39.66,2019-01-31 05:44:00,12066
270,,,2.929,,7.472,,,,,,39.69,2019-01-31 05:54:00,12066
271,,,2.009,,7.915,,,,,,39.72,2019-01-31 06:04:00,12066
272,,,3.599,,7.894,,,,,,39.8,2019-01-31 06:14:00,12066
273,,,2.78,,7.296,,,,,,39.85,2019-01-31 06:24:00,12066
274,,,4.029,,7.487,,,,,,39.85,2019-01-31 06:34:00,12066
275,,,2.689,,7.345,,,,,,39.77,2019-01-31 06:44:00,12066
276,,,2.759,,7.234,,,,,,39.72,2019-01-31 06:54:00,12066
277,,,2.469,,7.137,,,,,,39.72,2019-01-31 07:04:00,12066
278,,,2.279,,6.949,,,,,,39.72,2019-01-31 07:14:00,12066
279,,,3.529,,6.823,,,,,,39.73,2019-01-31 07:24:00,12066
280,,,5.329,,6.794,,,,,,39.8,2019-01-31 07:34:00,12066
281,,,3.649,,7.148,,,,,,39.85,2019-01-31 07:44:00,12066
282,,,3.179,,7.51,,,,,,39.85,2019-01-31 07:54:00,12066
283,,,4.59,,7.901,,,,,,39.82,2019-01-31 08:04:00,12066
284,,,3.309,,8.243,,,,,,39.74,2019-01-31 08:14:00,12066
285,,,3.659,,8.727,,,,,,39.65,2019-01-31 08:24:00,12066
286,,,4.279,,8.78,,,,,,39.62,2019-01-31 08:34:00,12066
287,,,3.829,,8.853,,,,,,39.64,2019-01-31 08:44:00,12066
288,,,3.29,,8.927,,,,,,39.76,2019-01-31 08:54:00,12066
289,,,4.22,,9.0,,,,,,39.76,2019-01-31 09:04:00,12066
290,,,2.009,,8.992,,,,,,39.68,2019-01-31 09:14:00,12066
291,,,2.28,,8.431,,,,,,39.59,2019-01-31 09:24:00,12066
292,,,3.05,,7.87,,,,,,39.51,2019-01-31 09:34:00,12066
293,,,3.409,,7.553,,,,,,39.43,2019-01-31 09:44:00,12066
294,,,2.329,,7.236,,,,,,39.34,2019-01-31 09:54:00,12066
295,,,2.769,,6.804,,,,,,39.26,2019-01-31 10:04:00,12066
296,,,4.209,,6.592,,,,,,39.18,2019-01-31 10:14:00,12066
297,,,3.749,,7.19,,,,,,39.09,2019-01-31 10:24:00,12066
298,,,1.979,,7.788,,,,,,39.01,2019-01-31 10:34:00,12066
299,,,3.209,,7.853,,,,,,38.93,2019-01-31 10:44:00,12066
300,,,2.829,,7.763,,,,,,38.94,2019-01-31 10:54:00,12066
301,,,2.719,,7.787,,,,,,39.0,2019-01-31 11:04:00,12066
302,,,5.499,,7.811,,,,,,39.11,2019-01-31 11:14:00,12066
303,,,5.599,,8.524,,,,,,39.33,2019-01-31 11:24:00,12066
304,,,4.359,,9.236,,,,,,39.33,2019-01-31 11:34:00,12066
305,,,4.409,,9.724,,,,,,39.33,2019-01-31 11:44:00,12066
306,,,6.369,,10.367,,,,,,39.25,2019-01-31 11:54:00,12066
307,,,4.609,,11.092,,,,,,39.23,2019-01-31 12:04:00,12066
308,,,5.469,,12.166,,,,,,39.27,2019-01-31 12:14:00,12066
309,,,6.249,,12.154,,,,,,39.37,2019-01-31 12:24:00,12066
310,,,6.079,,12.39,,,,,,39.42,2019-01-31 12:34:00,12066
311,,,5.569,,13.07,,,,,,39.53,2019-01-31 12:44:00,12066
312,,,5.09,,13.542,,,,,,39.58,2019-01-31 12:54:00,12066
313,,,1.75,,13.738,,,,,,39.73,2019-01-31 13:04:00,12066
314,,,1.81,,12.249,,,,,,39.75,2019-01-31 13:14:00,12066
315,,,2.59,,10.759,,,,,,39.78,2019-01-31 13:24:00,12066
316,,,2.67,,9.339,,,,,,39.78,2019-01-31 13:34:00,12066
317,,,2.42,,7.919,,,,,,39.76,2019-01-31 13:44:00,12066
318,,,1.96,,6.638,,,,,,39.76,2019-01-31 13:54:00,12066
319,,,2.14,,5.437,,,,,,39.86,2019-01-31 14:04:00,12066
320,,,1.36,,5.498,,,,,,39.9,2019-01-31 14:14:00,12066
321,,,1.14,,5.315,,,,,,39.9,2019-01-31 14:24:00,12066
322,,,2.43,,4.814,,,,,,39.9,2019-01-31 14:34:00,12066
323,,,4.9,,4.749,,,,,,39.9,2019-01-31 14:44:00,12066
324,,,5.17,,5.759,,,,,,39.93,2019-01-31 14:54:00,12066
325,,,5.52,,6.992,,,,,,39.93,2019-01-31 15:04:00,12066
326,,,7.449,,8.441,,,,,,39.85,2019-01-31 15:14:00,12066
327,,,4.499,,10.134,,,,,,39.83,2019-01-31 15:24:00,12066
328,,,2.689,,11.411,,,,,,39.79,2019-01-31 15:34:00,12066
329,,,2.739,,11.537,,,,,,39.78,2019-01-31 15:44:00,12066
330,,,3.849,,10.658,,,,,,39.7,2019-01-31 15:54:00,12066
331,,,3.559,,10.002,,,,,,39.61,2019-01-31 16:04:00,12066
332,,,5.459,,9.322,,,,,,39.53,2019-01-31 16:14:00,12066
333,,,4.129,,8.756,,,,,,39.45,2019-01-31 16:24:00,12066
334,,,6.489,,9.146,,,,,,39.36,2019-01-31 16:34:00,12066
335,,,7.029,,10.673,,,,,,39.28,2019-01-31 16:44:00,12066
336,,,3.569,,12.199,,,,,,39.2,2019-01-31 16:54:00,12066
337,,,3.099,,12.203,,,,,,39.11,2019-01-31 17:04:00,12066
338,,,3.539,,12.077,,,,,,39.03,2019-01-31 17:14:00,12066
339,,,5.199,,11.837,,,,,,38.95,2019-01-31 17:24:00,12066
340,,,3.069,,11.055,,,,,,39.03,2019-01-31 17:34:00,12066
341,,,2.059,,9.663,,,,,,39.15,2019-01-31 17:44:00,12066
342,,,5.469,,8.271,,,,,,39.35,2019-01-31 17:54:00,12066
343,,,5.729,,9.045,,,,,,39.51,2019-01-31 18:04:00,12066
344,,,6.429,,9.936,,,,,,39.51,2019-01-31 18:14:00,12066
345,,,6.319,,11.067,,,,,,39.51,2019-01-31 18:24:00,12066
346,,,6.599,,12.244,,,,,,39.43,2019-01-31 18:34:00,12066
347,,,7.52,,13.68,,,,,,39.34,2019-01-31 18:44:00,12066
348,,,5.1,,15.117,,,,,,39.26,2019-01-31 18:54:00,12066
349,,,5.069,,14.967,,,,,,39.18,2019-01-31 19:04:00,12066
350,,,4.169,,14.698,,,,,,39.09,2019-01-31 19:14:00,12066
351,,,5.939,,14.19,,,,,,39.17,2019-01-31 19:24:00,12066
352,,,6.539,,13.99,,,,,,39.3,2019-01-31 19:34:00,12066
353,,,5.169,,13.722,,,,,,39.39,2019-01-31 19:44:00,12066
354,,,3.969,,13.14,,,,,,39.57,2019-01-31 19:54:00,12066
355,,,4.659,,12.96,,,,,,39.69,2019-01-31 20:04:00,12066
356,,,4.779,,12.793,,,,,,39.86,2019-01-31 20:14:00,12066
357,,,6.069,,12.675,,,,,,39.93,2019-01-31 20:24:00,12066
358,,,7.499,,12.728,,,,,,40.04,2019-01-31 20:34:00,12066
359,,,9.619,,13.363,,,,,0.108,40.04,2019-01-31 20:44:00,12066
360,,,5.619,,14.311,,,,,0.011,40.06,2019-01-31 20:54:00,12066
361,,,5.309,,14.702,,,,,0.0,40.06,2019-01-31 21:04:00,12066
362,,,4.869,,14.967,,,,,0.001,40.07,2019-01-31 21:14:00,12066
