,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,time,CowID
31,,,3.38,,11.733,,,,,,39.61,2018-08-03 15:42:00,11579
32,,,4.81,,10.7,,,,,,39.7,2018-08-03 15:52:00,11579
33,,,4.729,,10.117,,,,,,39.76,2018-08-03 16:02:00,11579
34,,,4.25,,9.535,,,,,,39.88,2018-08-03 16:12:00,11579
35,,,10.0,,9.917,,,,,,39.91,2018-08-03 16:22:00,11579
36,,,8.96,,12.172,,,,,,39.91,2018-08-03 16:32:00,11579
37,,,6.97,,14.443,,,,,,39.83,2018-08-03 16:42:00,11579
38,,,6.94,,15.904,,,,,,39.75,2018-08-03 16:52:00,11579
39,,,5.85,,16.804,,,,,,39.66,2018-08-03 17:02:00,11579
40,,,7.63,,17.704,,,,,,39.58,2018-08-03 17:12:00,11579
41,,,8.0,,18.884,,,,,,39.5,2018-08-03 17:22:00,11579
42,,,3.54,,18.343,,,,,,39.41,2018-08-03 17:32:00,11579
43,,,4.01,,16.328,,,,,,39.4,2018-08-03 17:42:00,11579
44,,,4.14,,15.124,,,,,,39.49,2018-08-03 17:52:00,11579
45,,,3.949,,13.931,,,,,,39.61,2018-08-03 18:02:00,11579
46,,,5.06,,12.792,,,,,,39.7,2018-08-03 18:12:00,11579
47,,,4.34,,11.452,,,,,,39.73,2018-08-03 18:22:00,11579
48,,,4.96,,10.366,,,,,,39.76,2018-08-03 18:32:00,11579
49,,,5.05,,10.752,,,,,,39.88,2018-08-03 18:42:00,11579
50,,,5.29,,11.176,,,,,,40.0,2018-08-03 18:52:00,11579
51,,,7.28,,11.697,,,,,,40.06,2018-08-03 19:02:00,11579
52,,,7.9,,12.975,,,,,,40.06,2018-08-03 19:12:00,11579
53,,,6.71,,14.171,,,,,,40.06,2018-08-03 19:22:00,11579
54,,,8.09,,15.368,,,,,,39.98,2018-08-03 19:32:00,11579
55,,,6.67,,16.08,,,,,,39.9,2018-08-03 19:42:00,11579
56,,,4.14,,16.739,,,,,,39.81,2018-08-03 19:52:00,11579
57,,,4.53,,16.43,,,,,,39.82,2018-08-03 20:02:00,11579
58,,,5.46,,15.311,,,,,,39.94,2018-08-03 20:12:00,11579
59,,,3.56,,14.192,,,,,,40.06,2018-08-03 20:22:00,11579
60,,,3.02,,12.425,,,,,,40.12,2018-08-03 20:32:00,11579
61,,,4.4,,11.143,,,,,,40.28,2018-08-03 20:42:00,11579
62,,,3.15,,9.711,,,,,,40.4,2018-08-03 20:52:00,11579
63,,,4.78,,9.658,,,,,,40.4,2018-08-03 21:02:00,11579
64,,,4.41,,9.609,,,,,,40.4,2018-08-03 21:12:00,11579
65,,,3.71,,9.56,,,,,,40.37,2018-08-03 21:22:00,11579
66,,,4.019,,9.747,,,,,,40.37,2018-08-03 21:32:00,11579
67,,,4.13,,9.934,,,,,,40.4,2018-08-03 21:42:00,11579
68,,,4.38,,10.332,,,,,,40.4,2018-08-03 21:52:00,11579
69,,,4.74,,10.324,,,,,,40.43,2018-08-03 22:02:00,11579
70,,,4.66,,10.426,,,,,,40.49,2018-08-03 22:12:00,11579
71,,,3.53,,10.528,,,,,,40.55,2018-08-03 22:22:00,11579
72,,,7.17,,10.789,,,,,,40.58,2018-08-03 22:32:00,11579
73,,,9.16,,12.071,,,,,,40.58,2018-08-03 22:42:00,11579
74,,,6.62,,13.308,,,,,,40.55,2018-08-03 22:52:00,11579
75,,,6.0,,14.22,,,,,,40.47,2018-08-03 23:02:00,11579
76,,,6.07,,14.794,,,,,,40.46,2018-08-03 23:12:00,11579
77,,,4.23,,15.339,,,,,,40.4,2018-08-03 23:22:00,11579
78,,,3.86,,15.164,,,,,,40.34,2018-08-03 23:32:00,11579
79,,,6.27,,13.968,,,,,,40.28,2018-08-03 23:42:00,11579
80,,,4.69,,12.958,,,,,,40.19,2018-08-03 23:52:00,11579
81,,,4.69,,12.173,,,,,,40.16,2018-08-04 00:02:00,11579
82,,,3.57,,11.611,,,,,,40.16,2018-08-04 00:12:00,11579
83,,,5.12,,11.078,,,,,,40.28,2018-08-04 00:22:00,11579
84,,,3.14,,10.809,,,,,,40.37,2018-08-04 00:32:00,11579
85,,,2.93,,10.366,,,,,,40.4,2018-08-04 00:42:00,11579
86,,,3.43,,9.735,,,,,,40.4,2018-08-04 00:52:00,11579
87,,,4.34,,9.222,,,,,,40.4,2018-08-04 01:02:00,11579
88,,,4.27,,9.051,,,,,,40.4,2018-08-04 01:12:00,11579
89,,,4.28,,8.884,,,,,,40.4,2018-08-04 01:22:00,11579
90,,,3.72,,9.169,,,,,,40.43,2018-08-04 01:32:00,11579
91,,,5.44,,9.633,,,,,,40.46,2018-08-04 01:42:00,11579
92,,,3.9,,9.943,,,,,,40.46,2018-08-04 01:52:00,11579
93,,,2.54,,10.134,,,,,,40.46,2018-08-04 02:02:00,11579
94,,,2.31,,9.43,,,,,,40.49,2018-08-04 02:12:00,11579
95,,,2.36,,8.648,,,,,,40.52,2018-08-04 02:22:00,11579
96,,,2.71,,7.871,,,,,,40.55,2018-08-04 02:32:00,11579
97,,,2.69,,7.224,,,,,,40.55,2018-08-04 02:42:00,11579
98,,,4.53,,6.739,,,,,,40.55,2018-08-04 02:52:00,11579
99,,,3.74,,6.674,,,,,,40.52,2018-08-04 03:02:00,11579
100,,,2.68,,7.163,,,,,,40.52,2018-08-04 03:12:00,11579
101,,,3.1,,7.464,,,,,,40.58,2018-08-04 03:22:00,11579
102,,,3.68,,7.765,,,,,,40.61,2018-08-04 03:32:00,11579
103,,,4.15,,8.168,,,,,,40.61,2018-08-04 03:42:00,11579
104,,,4.81,,8.754,,,,,,40.55,2018-08-04 03:52:00,11579
105,,,4.46,,9.047,,,,,,40.55,2018-08-04 04:02:00,11579
106,,,4.11,,9.34,,,,,,40.47,2018-08-04 04:12:00,11579
107,,,5.34,,9.894,,,,,,40.39,2018-08-04 04:22:00,11579
108,,,6.89,,10.805,,,,,,40.3,2018-08-04 04:32:00,11579
109,,,7.51,,12.112,,,,,,40.22,2018-08-04 04:42:00,11579
110,,,5.98,,13.227,,,,,,40.14,2018-08-04 04:52:00,11579
111,,,7.43,,14.436,,,,,,40.05,2018-08-04 05:02:00,11579
112,,,4.66,,15.054,,,,,,39.97,2018-08-04 05:12:00,11579
113,,,6.17,,15.75,,,,,,39.89,2018-08-04 05:22:00,11579
114,,,4.15,,15.474,,,,,,39.8,2018-08-04 05:32:00,11579
115,,,4.11,,14.358,,,,,,39.72,2018-08-04 05:42:00,11579
116,,,3.34,,13.227,,,,,,39.76,2018-08-04 05:52:00,11579
117,,,3.19,,11.562,,,,,,39.88,2018-08-04 06:02:00,11579
118,,,3.64,,10.488,,,,,,39.97,2018-08-04 06:12:00,11579
119,,,3.36,,9.344,,,,,,40.03,2018-08-04 06:22:00,11579
120,,,3.719,,8.929,,,,,,40.03,2018-08-04 06:32:00,11579
121,,,3.219,,8.608,,,,,,40.06,2018-08-04 06:42:00,11579
122,,,2.679,,8.245,,,,,,40.06,2018-08-04 06:52:00,11579
123,,,2.78,,8.017,,,,,,40.06,2018-08-04 07:02:00,11579
124,,,3.5,,7.789,,,,,,40.03,2018-08-04 07:12:00,11579
125,,,4.36,,7.846,,,,,,39.97,2018-08-04 07:22:00,11579
126,,,4.53,,8.139,,,,,,39.97,2018-08-04 07:32:00,11579
127,,,3.65,,8.546,,,,,,40.0,2018-08-04 07:42:00,11579
128,,,2.95,,8.722,,,,,,40.06,2018-08-04 07:52:00,11579
129,,,3.64,,9.072,,,,,,40.06,2018-08-04 08:02:00,11579
130,,,3.34,,9.299,,,,,,40.03,2018-08-04 08:12:00,11579
131,,,2.97,,9.234,,,,,,39.97,2018-08-04 08:22:00,11579
132,,,2.49,,8.669,,,,,,39.94,2018-08-04 08:32:00,11579
133,,,2.21,,7.908,,,,,,39.88,2018-08-04 08:42:00,11579
134,,,4.96,,7.435,,,,,,39.82,2018-08-04 08:52:00,11579
135,,,5.0,,7.973,,,,,,39.82,2018-08-04 09:02:00,11579
136,,,3.8,,8.632,,,,,,39.74,2018-08-04 09:12:00,11579
137,,,6.9,,9.308,,,,,,39.67,2018-08-04 09:22:00,11579
138,,,7.26,,10.907,,,,,,39.64,2018-08-04 09:32:00,11579
139,,,6.47,,12.702,,,,,,39.61,2018-08-04 09:42:00,11579
140,,,5.19,,14.322,,,,,,39.53,2018-08-04 09:52:00,11579
141,,,5.86,,14.688,,,,,,39.44,2018-08-04 10:02:00,11579
142,,,6.28,,15.054,,,,,,39.36,2018-08-04 10:12:00,11579
143,,,4.4,,15.404,,,,,,39.28,2018-08-04 10:22:00,11579
144,,,2.67,,14.387,,,,,,39.19,2018-08-04 10:32:00,11579
145,,,3.13,,12.853,,,,,,39.16,2018-08-04 10:42:00,11579
146,,,3.75,,11.493,,,,,,39.25,2018-08-04 10:52:00,11579
147,,,4.48,,10.634,,,,,,39.34,2018-08-04 11:02:00,11579
148,,,4.49,,10.073,,,,,,39.49,2018-08-04 11:12:00,11579
149,,,3.48,,9.511,,,,,,39.61,2018-08-04 11:22:00,11579
150,,,3.95,,9.328,,,,,,39.73,2018-08-04 11:32:00,11579
151,,,2.59,,9.47,,,,,,39.79,2018-08-04 11:42:00,11579
152,,,3.729,,9.714,,,,,,39.79,2018-08-04 11:52:00,11579
153,,,2.999,,9.409,,,,,,39.76,2018-08-04 12:02:00,11579
154,,,2.539,,8.806,,,,,,39.76,2018-08-04 12:12:00,11579
155,,,2.359,,8.016,,,,,,39.76,2018-08-04 12:22:00,11579
156,,,1.789,,7.368,,,,,,39.79,2018-08-04 12:32:00,11579
157,,,2.889,,6.912,,,,,,39.82,2018-08-04 12:42:00,11579
158,,,2.679,,6.485,,,,,,39.85,2018-08-04 12:52:00,11579
159,,,4.569,,6.44,,,,,,39.85,2018-08-04 13:02:00,11579
160,,,3.759,,6.749,,,,,,39.85,2018-08-04 13:12:00,11579
161,,,3.889,,7.299,,,,,,39.94,2018-08-04 13:22:00,11579
162,,,6.18,,7.921,,,,,,40.0,2018-08-04 13:32:00,11579
163,,,6.279,,9.477,,,,,,40.0,2018-08-04 13:42:00,11579
164,,,6.829,,10.942,,,,,,39.92,2018-08-04 13:52:00,11579
165,,,7.479,,12.545,,,,,,39.84,2018-08-04 14:02:00,11579
166,,,7.159,,13.929,,,,,,39.75,2018-08-04 14:12:00,11579
167,,,6.549,,15.26,,,,,,39.67,2018-08-04 14:22:00,11579
168,,,3.629,,16.343,,,,,,39.59,2018-08-04 14:32:00,11579
169,,,7.629,,16.493,,,,,,39.5,2018-08-04 14:42:00,11579
170,,,8.54,,17.042,,,,,,39.42,2018-08-04 14:52:00,11579
171,,,6.369,,17.368,,,,,,39.34,2018-08-04 15:02:00,11579
172,,,4.779,,17.046,,,,,,39.31,2018-08-04 15:12:00,11579
173,,,2.539,,16.078,,,,,,39.46,2018-08-04 15:22:00,11579
174,,,2.089,,14.446,,,,,,39.55,2018-08-04 15:32:00,11579
175,,,3.14,,12.814,,,,,,39.67,2018-08-04 15:42:00,11579
176,,,4.07,,10.986,,,,,,39.73,2018-08-04 15:52:00,11579
177,,,4.16,,9.538,,,,,,39.79,2018-08-04 16:02:00,11579
178,,,5.94,,8.639,,,,,,39.85,2018-08-04 16:12:00,11579
179,,,4.8,,8.647,,,,,,39.85,2018-08-04 16:22:00,11579
180,,,4.16,,9.568,,,,,,39.82,2018-08-04 16:32:00,11579
181,,,5.43,,10.488,,,,,,39.82,2018-08-04 16:42:00,11579
182,,,6.53,,11.42,,,,,,39.88,2018-08-04 16:52:00,11579
183,,,6.37,,12.356,,,,,,39.94,2018-08-04 17:02:00,11579
184,,,6.0,,13.256,,,,,,39.94,2018-08-04 17:12:00,11579
185,,,4.54,,13.744,,,,,,39.86,2018-08-04 17:22:00,11579
186,,,6.3,,14.232,,,,,,39.78,2018-08-04 17:32:00,11579
187,,,6.44,,14.843,,,,,,39.69,2018-08-04 17:42:00,11579
188,,,7.92,,15.254,,,,,,39.61,2018-08-04 17:52:00,11579
189,,,8.01,,15.885,,,,,,39.53,2018-08-04 18:02:00,11579
190,,,7.47,,16.516,,,,,,39.44,2018-08-04 18:12:00,11579
191,,,10.73,,17.334,,,,,,39.43,2018-08-04 18:22:00,11579
192,,,6.53,,17.932,,,,,,39.49,2018-08-04 18:32:00,11579
193,,,4.59,,18.026,,,,,,39.52,2018-08-04 18:42:00,11579
194,,,4.649,,17.297,,,,,,39.52,2018-08-04 18:52:00,11579
195,,,3.399,,15.941,,,,,,39.55,2018-08-04 19:02:00,11579
196,,,2.739,,14.101,,,,,,39.64,2018-08-04 19:12:00,11579
197,,,3.089,,12.098,,,,,,39.82,2018-08-04 19:22:00,11579
198,,,3.929,,10.315,,,,,,40.0,2018-08-04 19:32:00,11579
199,,,3.619,,9.131,,,,,,40.1,2018-08-04 19:42:00,11579
200,,,3.789,,8.781,,,,,,40.16,2018-08-04 19:52:00,11579
201,,,3.529,,8.385,,,,,,40.19,2018-08-04 20:02:00,11579
202,,,3.309,,8.438,,,,,,40.22,2018-08-04 20:12:00,11579
203,,,5.609,,8.617,,,,,,40.22,2018-08-04 20:22:00,11579
204,,,7.149,,9.643,,,,,,40.22,2018-08-04 20:32:00,11579
205,,,5.0,,10.453,,,,,,40.13,2018-08-04 20:42:00,11579
206,,,2.43,,10.946,,,,,,40.05,2018-08-04 20:52:00,11579
207,,,3.38,,10.849,,,,,,39.97,2018-08-04 21:02:00,11579
208,,,6.14,,10.788,,,,,,39.91,2018-08-04 21:12:00,11579
209,,,3.8,,10.898,,,,,,39.97,2018-08-04 21:22:00,11579
210,,,5.05,,10.671,,,,,,39.97,2018-08-04 21:32:00,11579
211,,,2.719,,9.934,,,,,,39.94,2018-08-04 21:42:00,11579
212,,,2.659,,9.006,,,,,,39.94,2018-08-04 21:52:00,11579
213,,,3.05,,8.737,,,,,,40.0,2018-08-04 22:02:00,11579
214,,,3.69,,8.603,,,,,,40.06,2018-08-04 22:12:00,11579
215,,,4.7,,8.558,,,,,,40.16,2018-08-04 22:22:00,11579
216,,,4.52,,8.342,,,,,,40.19,2018-08-04 22:32:00,11579
217,,,4.42,,8.635,,,,,,40.19,2018-08-04 22:42:00,11579
218,,,3.04,,9.328,,,,,,40.12,2018-08-04 22:52:00,11579
219,,,2.46,,9.458,,,,,,40.12,2018-08-04 23:02:00,11579
220,,,4.63,,9.454,,,,,,40.16,2018-08-04 23:12:00,11579
221,,,3.45,,9.356,,,,,,40.22,2018-08-04 23:22:00,11579
222,,,3.42,,8.921,,,,,,40.25,2018-08-04 23:32:00,11579
223,,,1.74,,8.473,,,,,,40.28,2018-08-04 23:42:00,11579
224,,,3.49,,8.066,,,,,,40.31,2018-08-04 23:52:00,11579
225,,,3.01,,8.054,,,,,,40.31,2018-08-05 00:02:00,11579
226,,,3.6,,8.237,,,,,,40.31,2018-08-05 00:12:00,11579
227,,,3.81,,8.298,,,,,,40.28,2018-08-05 00:22:00,11579
228,,,3.4,,8.359,,,,,,40.19,2018-08-05 00:32:00,11579
229,,,2.47,,8.351,,,,,,40.19,2018-08-05 00:42:00,11579
230,,,2.32,,7.964,,,,,,40.19,2018-08-05 00:52:00,11579
231,,,3.24,,7.745,,,,,,40.28,2018-08-05 01:02:00,11579
232,,,3.06,,7.57,,,,,,40.37,2018-08-05 01:12:00,11579
233,,,3.66,,7.423,,,,,,40.37,2018-08-05 01:22:00,11579
234,,,2.62,,7.203,,,,,,40.34,2018-08-05 01:32:00,11579
235,,,2.12,,6.886,,,,,,40.26,2018-08-05 01:42:00,11579
236,,,4.24,,6.947,,,,,,40.22,2018-08-05 01:52:00,11579
237,,,5.16,,7.667,,,,,,40.13,2018-08-05 02:02:00,11579
238,,,2.4,,8.148,,,,,,40.1,2018-08-05 02:12:00,11579
239,,,3.15,,8.111,,,,,,40.03,2018-08-05 02:22:00,11579
240,,,2.95,,8.066,,,,,,40.0,2018-08-05 02:32:00,11579
241,,,5.03,,8.282,,,,,,40.0,2018-08-05 02:42:00,11579
242,,,5.98,,9.263,,,,,,40.0,2018-08-05 02:52:00,11579
243,,,6.97,,9.971,,,,,,40.0,2018-08-05 03:02:00,11579
244,,,7.05,,11.082,,,,,,39.97,2018-08-05 03:12:00,11579
245,,,6.01,,12.637,,,,,,39.91,2018-08-05 03:22:00,11579
246,,,4.84,,13.882,,,,,,39.85,2018-08-05 03:32:00,11579
247,,,3.61,,14.57,,,,,,39.77,2018-08-05 03:42:00,11579
248,,,2.19,,13.992,,,,,,39.73,2018-08-05 03:52:00,11579
249,,,2.11,,12.45,,,,,,39.73,2018-08-05 04:02:00,11579
250,,,3.01,,10.504,,,,,,39.76,2018-08-05 04:12:00,11579
251,,,4.37,,8.892,,,,,,39.79,2018-08-05 04:22:00,11579
252,,,3.23,,7.761,,,,,,39.79,2018-08-05 04:32:00,11579
253,,,4.48,,7.57,,,,,,39.76,2018-08-05 04:42:00,11579
254,,,3.84,,7.663,,,,,,39.76,2018-08-05 04:52:00,11579
255,,,2.72,,8.335,,,,,,39.79,2018-08-05 05:02:00,11579
256,,,3.75,,8.97,,,,,,39.91,2018-08-05 05:12:00,11579
257,,,5.19,,9.271,,,,,,40.0,2018-08-05 05:22:00,11579
258,,,5.54,,10.069,,,,,,40.0,2018-08-05 05:32:00,11579
259,,,5.14,,10.402,,,,,,39.97,2018-08-05 05:42:00,11579
260,,,3.45,,10.932,,,,,,39.89,2018-08-05 05:52:00,11579
261,,,3.89,,10.952,,,,,,39.85,2018-08-05 06:02:00,11579
262,,,3.72,,10.94,,,,,,39.85,2018-08-05 06:12:00,11579
263,,,2.93,,10.927,,,,,,39.91,2018-08-05 06:22:00,11579
264,,,4.55,,10.329,,,,,,39.94,2018-08-05 06:32:00,11579
265,,,3.5,,9.641,,,,,,39.94,2018-08-05 06:42:00,11579
266,,,6.45,,9.401,,,,,,39.91,2018-08-05 06:52:00,11579
267,,,7.34,,10.443,,,,,,39.88,2018-08-05 07:02:00,11579
268,,,5.0,,11.554,,,,,,39.8,2018-08-05 07:12:00,11579
269,,,5.19,,12.153,,,,,,39.73,2018-08-05 07:22:00,11579
270,,,5.37,,12.751,,,,,,39.67,2018-08-05 07:32:00,11579
271,,,8.05,,13.512,,,,,,39.64,2018-08-05 07:42:00,11579
272,,,5.78,,14.013,,,,,,39.64,2018-08-05 07:52:00,11579
273,,,3.49,,13.74,,,,,,39.58,2018-08-05 08:02:00,11579
274,,,4.83,,13.08,,,,,,39.5,2018-08-05 08:12:00,11579
275,,,4.77,,12.91,,,,,,39.41,2018-08-05 08:22:00,11579
276,,,5.4,,12.763,,,,,,39.33,2018-08-05 08:32:00,11579
277,,,5.83,,12.775,,,,,,39.25,2018-08-05 08:42:00,11579
278,,,4.77,,12.621,,,,,,39.16,2018-08-05 08:52:00,11579
279,,,4.77,,12.21,,,,,,39.08,2018-08-05 09:02:00,11579
280,,,4.55,,12.185,,,,,,39.04,2018-08-05 09:12:00,11579
281,,,2.78,,12.096,,,,,,39.04,2018-08-05 09:22:00,11579
282,,,3.09,,11.387,,,,,,39.1,2018-08-05 09:32:00,11579
283,,,3.22,,10.447,,,,,,39.25,2018-08-05 09:42:00,11579
284,,,2.55,,9.507,,,,,,39.37,2018-08-05 09:52:00,11579
285,,,4.53,,8.876,,,,,,39.49,2018-08-05 10:02:00,11579
286,,,3.43,,8.331,,,,,,39.49,2018-08-05 10:12:00,11579
287,,,3.68,,7.977,,,,,,39.49,2018-08-05 10:22:00,11579
288,,,3.1,,8.115,,,,,,39.49,2018-08-05 10:32:00,11579
289,,,2.08,,8.119,,,,,,39.52,2018-08-05 10:42:00,11579
290,,,3.17,,8.123,,,,,,39.58,2018-08-05 10:52:00,11579
291,,,6.5,,8.103,,,,,,39.7,2018-08-05 11:02:00,11579
292,,,6.32,,9.279,,,,,,39.7,2018-08-05 11:12:00,11579
293,,,4.18,,10.354,,,,,,39.62,2018-08-05 11:22:00,11579
294,,,4.27,,10.695,,,,,,39.53,2018-08-05 11:32:00,11579
295,,,6.42,,11.172,,,,,,39.45,2018-08-05 11:42:00,11579
296,,,5.78,,12.262,,,,,,39.37,2018-08-05 11:52:00,11579
297,,,7.9,,13.585,,,,,,39.34,2018-08-05 12:02:00,11579
298,,,5.09,,13.365,,,,,,39.26,2018-08-05 12:12:00,11579
299,,,4.5,,12.865,,,,,,39.17,2018-08-05 12:22:00,11579
300,,,3.57,,12.958,,,,,,39.1,2018-08-05 12:32:00,11579
301,,,4.59,,13.052,,,,,,39.16,2018-08-05 12:42:00,11579
302,,,4.34,,12.466,,,,,,39.19,2018-08-05 12:52:00,11579
303,,,3.469,,11.619,,,,,,39.22,2018-08-05 13:02:00,11579
304,,,4.439,,11.033,,,,,,39.34,2018-08-05 13:12:00,11579
305,,,4.55,,10.768,,,,,,39.46,2018-08-05 13:22:00,11579
306,,,3.059,,10.743,,,,,,39.61,2018-08-05 13:32:00,11579
307,,,2.389,,10.157,,,,,,39.79,2018-08-05 13:42:00,11579
308,,,3.249,,9.636,,,,,,39.91,2018-08-05 13:52:00,11579
309,,,3.76,,9.192,,,,,,39.97,2018-08-05 14:02:00,11579
310,,,3.579,,8.882,,,,,,40.0,2018-08-05 14:12:00,11579
311,,,3.059,,8.532,,,,,,40.0,2018-08-05 14:22:00,11579
312,,,3.51,,8.154,,,,,,40.0,2018-08-05 14:32:00,11579
313,,,2.78,,8.154,,,,,,40.03,2018-08-05 14:42:00,11579
314,,,5.13,,8.337,,,,,,40.03,2018-08-05 14:52:00,11579
315,,,5.38,,9.103,,,,,,40.06,2018-08-05 15:02:00,11579
316,,,4.65,,9.734,,,,,,40.06,2018-08-05 15:12:00,11579
317,,,5.89,,10.467,,,,,,40.0,2018-08-05 15:22:00,11579
318,,,4.6,,10.931,,,,,,39.92,2018-08-05 15:32:00,11579
319,,,5.83,,12.059,,,,,,39.84,2018-08-05 15:42:00,11579
320,,,3.62,,12.503,,,,,,39.75,2018-08-05 15:52:00,11579
321,,,7.42,,12.787,,,,,,39.67,2018-08-05 16:02:00,11579
322,,,3.79,,12.242,,,,,,39.59,2018-08-05 16:12:00,11579
323,,,3.57,,11.595,,,,,,39.5,2018-08-05 16:22:00,11579
324,,,4.37,,11.245,,,,,,39.42,2018-08-05 16:32:00,11579
325,,,3.55,,10.325,,,,,,39.4,2018-08-05 16:42:00,11579
326,,,3.38,,9.898,,,,,,39.46,2018-08-05 16:52:00,11579
327,,,3.17,,8.901,,,,,,39.58,2018-08-05 17:02:00,11579
328,,,2.16,,8.648,,,,,,39.73,2018-08-05 17:12:00,11579
329,,,2.14,,7.985,,,,,,39.82,2018-08-05 17:22:00,11579
330,,,1.92,,7.313,,,,,,39.88,2018-08-05 17:32:00,11579
331,,,3.24,,6.731,,,,,,39.88,2018-08-05 17:42:00,11579
332,,,5.28,,6.605,,,,,,39.91,2018-08-05 17:52:00,11579
333,,,6.05,,7.378,,,,,,39.91,2018-08-05 18:02:00,11579
334,,,6.66,,8.551,,,,,,39.94,2018-08-05 18:12:00,11579
335,,,7.85,,10.382,,,,,,39.94,2018-08-05 18:22:00,11579
336,,,7.08,,12.393,,,,,,39.88,2018-08-05 18:32:00,11579
337,,,7.63,,14.627,,,,,,39.88,2018-08-05 18:42:00,11579
338,,,7.3,,16.28,,,,,,39.85,2018-08-05 18:52:00,11579
339,,,5.47,,17.102,,,,,,39.82,2018-08-05 19:02:00,11579
340,,,8.28,,17.61,,,,,,39.74,2018-08-05 19:12:00,11579
341,,,8.51,,18.27,,,,,,39.66,2018-08-05 19:22:00,11579
342,,,4.89,,18.758,,,,,,39.57,2018-08-05 19:32:00,11579
343,,,5.2,,17.769,,,,,,39.61,2018-08-05 19:42:00,11579
344,,,7.21,,16.914,,,,,,39.61,2018-08-05 19:52:00,11579
345,,,6.38,,16.54,,,,,,39.58,2018-08-05 20:02:00,11579
346,,,6.14,,16.166,,,,,,39.55,2018-08-05 20:12:00,11579
347,,,4.76,,15.295,,,,,,39.52,2018-08-05 20:22:00,11579
348,,,4.43,,13.862,,,,,,39.52,2018-08-05 20:32:00,11579
349,,,5.5,,13.683,,,,,,39.46,2018-08-05 20:42:00,11579
350,,,6.61,,13.805,,,,,,39.46,2018-08-05 20:52:00,11579
351,,,4.9,,13.447,,,,,,39.49,2018-08-05 21:02:00,11579
352,,,5.74,,13.186,,,,,,39.49,2018-08-05 21:12:00,11579
353,,,6.1,,13.024,,,,,,39.43,2018-08-05 21:22:00,11579
354,,,5.08,,13.422,,,,,,39.43,2018-08-05 21:32:00,11579
355,,,4.74,,13.553,,,,,,39.35,2018-08-05 21:42:00,11579
356,,,3.06,,13.243,,,,,,39.26,2018-08-05 21:52:00,11579
357,,,4.05,,12.653,,,,,,39.22,2018-08-05 22:02:00,11579
358,,,3.8,,11.864,,,,,,39.22,2018-08-05 22:12:00,11579
359,,,6.61,,11.176,,,,,0.0,39.22,2018-08-05 22:22:00,11579
360,,,3.79,,10.386,,,,,0.0,39.13,2018-08-05 22:32:00,11579
361,,,2.95,,9.861,,,,,0.0,39.05,2018-08-05 22:42:00,11579
362,,,5.08,,9.474,,,,,0.0,39.16,2018-08-05 22:52:00,11579
