,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,time,CowID
33,,,5.05,,13.935,,,,,,39.83,2019-02-27 19:43:00,12098
34,,,5.729,,14.769,,,,,,39.83,2019-02-27 19:53:00,12098
35,,,5.56,,15.534,,,,,,39.78,2019-02-27 20:03:00,12098
36,,,6.63,,15.155,,,,,,39.78,2019-02-27 20:13:00,12098
37,,,6.74,,14.919,,,,,,39.77,2019-02-27 20:23:00,12098
38,,,5.32,,14.907,,,,,,39.73,2019-02-27 20:33:00,12098
39,,,5.1,,14.488,,,,,,39.73,2019-02-27 20:43:00,12098
40,,,4.77,,14.232,,,,,,39.94,2019-02-27 20:53:00,12098
41,,,5.07,,14.032,,,,,,40.07,2019-02-27 21:03:00,12098
42,,,5.41,,13.764,,,,,,40.14,2019-02-27 21:13:00,12098
43,,,6.11,,13.268,,,,,,40.23,2019-02-27 21:23:00,12098
44,,,4.51,,12.771,,,,,,40.23,2019-02-27 21:33:00,12098
45,,,6.07,,13.076,,,,,,40.23,2019-02-27 21:43:00,12098
46,,,6.72,,13.471,,,,,,40.23,2019-02-27 21:53:00,12098
47,,,9.33,,14.143,,,,,,40.23,2019-02-27 22:03:00,12098
48,,,7.25,,15.03,,,,,,40.23,2019-02-27 22:13:00,12098
49,,,6.94,,15.779,,,,,,40.15,2019-02-27 22:23:00,12098
50,,,9.1,,16.528,,,,,,40.15,2019-02-27 22:33:00,12098
51,,,8.73,,17.61,,,,,,40.16,2019-02-27 22:43:00,12098
52,,,6.69,,18.693,,,,,,40.26,2019-02-27 22:53:00,12098
53,,,12.39,,19.511,,,,,,40.36,2019-02-27 23:03:00,12098
54,,,7.29,,19.527,,,,,,40.52,2019-02-27 23:13:00,12098
55,,,8.25,,19.934,,,,,,40.52,2019-02-27 23:23:00,12098
56,,,6.99,,20.026,,,,,,40.52,2019-02-27 23:33:00,12098
57,,,5.48,,19.242,,,,,,40.44,2019-02-27 23:43:00,12098
58,,,6.68,,18.408,,,,,,40.35,2019-02-27 23:53:00,12098
59,,,10.25,,17.574,,,,,,40.27,2019-02-28 00:03:00,12098
60,,,5.96,,17.326,,,,,,40.18,2019-02-28 00:13:00,12098
61,,,6.42,,16.581,,,,,,40.1,2019-02-28 00:23:00,12098
62,,,5.02,,16.039,,,,,,40.02,2019-02-28 00:33:00,12098
63,,,6.819,,15.807,,,,,,39.93,2019-02-28 00:43:00,12098
64,,,5.14,,15.181,,,,,,39.85,2019-02-28 00:53:00,12098
65,,,4.069,,14.554,,,,,,39.77,2019-02-28 01:03:00,12098
66,,,5.129,,13.923,,,,,,39.68,2019-02-28 01:13:00,12098
67,,,4.979,,13.336,,,,,,39.6,2019-02-28 01:23:00,12098
68,,,4.109,,12.937,,,,,,39.52,2019-02-28 01:33:00,12098
69,,,9.09,,12.35,,,,,,39.59,2019-02-28 01:43:00,12098
70,,,4.42,,12.057,,,,,,39.6,2019-02-28 01:53:00,12098
71,,,4.78,,11.911,,,,,,39.62,2019-02-28 02:03:00,12098
72,,,5.72,,11.769,,,,,,39.62,2019-02-28 02:13:00,12098
73,,,6.05,,12.07,,,,,,39.63,2019-02-28 02:23:00,12098
74,,,7.39,,12.506,,,,,,39.65,2019-02-28 02:33:00,12098
75,,,4.8,,12.942,,,,,,39.72,2019-02-28 02:43:00,12098
76,,,4.13,,13.097,,,,,,39.77,2019-02-28 02:53:00,12098
77,,,3.07,,12.832,,,,,,39.81,2019-02-28 03:03:00,12098
78,,,6.81,,12.568,,,,,,39.83,2019-02-28 03:13:00,12098
79,,,6.65,,12.946,,,,,,39.81,2019-02-28 03:23:00,12098
80,,,5.74,,13.19,,,,,,39.81,2019-02-28 03:33:00,12098
81,,,4.54,,13.064,,,,,,39.76,2019-02-28 03:43:00,12098
82,,,4.45,,12.958,,,,,,39.73,2019-02-28 03:53:00,12098
83,,,4.14,,13.089,,,,,,39.67,2019-02-28 04:03:00,12098
84,,,3.81,,13.093,,,,,,39.59,2019-02-28 04:13:00,12098
85,,,6.09,,12.071,,,,,,39.57,2019-02-28 04:23:00,12098
86,,,3.13,,10.915,,,,,,39.57,2019-02-28 04:33:00,12098
87,,,5.609,,10.862,,,,,,39.63,2019-02-28 04:43:00,12098
88,,,4.799,,10.967,,,,,,39.67,2019-02-28 04:53:00,12098
89,,,5.459,,11.378,,,,,,39.72,2019-02-28 05:03:00,12098
90,,,4.909,,11.691,,,,,,39.73,2019-02-28 05:13:00,12098
91,,,4.639,,12.004,,,,,,39.73,2019-02-28 05:23:00,12098
92,,,4.189,,12.341,,,,,,39.74,2019-02-28 05:33:00,12098
93,,,3.969,,11.763,,,,,,39.74,2019-02-28 05:43:00,12098
94,,,4.289,,11.515,,,,,,39.84,2019-02-28 05:53:00,12098
95,,,5.109,,11.039,,,,,,39.9,2019-02-28 06:03:00,12098
96,,,5.079,,11.108,,,,,,39.9,2019-02-28 06:13:00,12098
97,,,5.779,,11.19,,,,,,39.9,2019-02-28 06:23:00,12098
98,,,6.369,,11.654,,,,,,39.9,2019-02-28 06:33:00,12098
99,,,6.029,,12.402,,,,,,39.9,2019-02-28 06:43:00,12098
100,,,5.909,,13.151,,,,,,39.87,2019-02-28 06:53:00,12098
101,,,5.949,,13.827,,,,,,39.85,2019-02-28 07:03:00,12098
102,,,3.679,,14.165,,,,,,39.85,2019-02-28 07:13:00,12098
103,,,4.259,,13.819,,,,,,39.85,2019-02-28 07:23:00,12098
104,,,5.339,,13.2,,,,,,39.97,2019-02-28 07:33:00,12098
105,,,7.179,,12.919,,,,,,39.97,2019-02-28 07:43:00,12098
106,,,8.399,,13.387,,,,,,39.96,2019-02-28 07:53:00,12098
107,,,6.309,,13.888,,,,,,39.9,2019-02-28 08:03:00,12098
108,,,8.719,,14.901,,,,,,39.82,2019-02-28 08:13:00,12098
109,,,6.639,,15.87,,,,,,39.65,2019-02-28 08:23:00,12098
110,,,4.209,,16.839,,,,,,39.57,2019-02-28 08:33:00,12098
111,,,3.119,,16.379,,,,,,39.48,2019-02-28 08:43:00,12098
112,,,4.219,,15.17,,,,,,39.4,2019-02-28 08:53:00,12098
113,,,8.809,,13.965,,,,,,39.32,2019-02-28 09:03:00,12098
114,,,5.199,,12.663,,,,,,39.26,2019-02-28 09:13:00,12098
115,,,6.03,,12.415,,,,,,39.26,2019-02-28 09:23:00,12098
116,,,4.17,,11.829,,,,,,39.32,2019-02-28 09:33:00,12098
117,,,3.92,,11.813,,,,,,39.35,2019-02-28 09:43:00,12098
118,,,8.26,,11.797,,,,,,39.35,2019-02-28 09:53:00,12098
119,,,3.719,,11.676,,,,,,39.35,2019-02-28 10:03:00,12098
120,,,4.569,,11.419,,,,,,39.35,2019-02-28 10:13:00,12098
121,,,2.959,,10.479,,,,,,39.41,2019-02-28 10:23:00,12098
122,,,3.809,,9.913,,,,,,39.41,2019-02-28 10:33:00,12098
123,,,3.739,,9.737,,,,,,39.42,2019-02-28 10:43:00,12098
124,,,7.109,,9.59,,,,,,39.45,2019-02-28 10:53:00,12098
125,,,7.989,,10.888,,,,,,39.45,2019-02-28 11:03:00,12098
126,,,17.84,,12.28,,,,,,39.37,2019-02-28 11:13:00,12098
127,,,12.74,,15.952,,,,,,39.28,2019-02-28 11:23:00,12098
128,,,12.77,,19.599,,,,,,39.35,2019-02-28 11:33:00,12098
129,,,11.61,,23.262,,,,,,39.47,2019-02-28 11:43:00,12098
130,,,17.54,,26.91,,,,,,39.52,2019-02-28 11:53:00,12098
131,,,7.75,,28.741,,,,,,39.52,2019-02-28 12:03:00,12098
132,,,6.06,,28.644,,,,,,39.52,2019-02-28 12:13:00,12098
133,,,4.21,,25.925,,,,,,39.44,2019-02-28 12:23:00,12098
134,,,5.33,,22.897,,,,,,39.42,2019-02-28 12:33:00,12098
135,,,4.65,,19.605,,,,,,39.52,2019-02-28 12:43:00,12098
136,,,4.019,,16.3,,,,,,39.53,2019-02-28 12:53:00,12098
137,,,6.84,,13.467,,,,,,39.63,2019-02-28 13:03:00,12098
138,,,7.46,,13.097,,,,,,39.66,2019-02-28 13:13:00,12098
139,,,5.91,,13.414,,,,,,39.66,2019-02-28 13:23:00,12098
140,,,6.2,,13.768,,,,,,39.6,2019-02-28 13:33:00,12098
141,,,5.21,,14.281,,,,,,39.52,2019-02-28 13:43:00,12098
142,,,5.47,,14.615,,,,,,39.43,2019-02-28 13:53:00,12098
143,,,4.25,,14.843,,,,,,39.35,2019-02-28 14:03:00,12098
144,,,3.81,,13.789,,,,,,39.27,2019-02-28 14:13:00,12098
145,,,3.56,,12.555,,,,,,39.18,2019-02-28 14:23:00,12098
146,,,3.26,,11.481,39.85,,,-0.75,,39.1,2019-02-28 14:33:00,12098
147,,,4.13,,10.525,39.85,,,-0.73,,39.12,2019-02-28 14:43:00,12098
148,,,6.16,,9.979,39.85,,,-0.6,,39.25,2019-02-28 14:53:00,12098
149,,,7.21,,10.366,39.85,,,-0.53,,39.32,2019-02-28 15:03:00,12098
150,,,4.55,,11.143,39.85,,,-0.53,,39.32,2019-02-28 15:13:00,12098
151,,,4.25,,11.444,39.85,,,-0.53,,39.32,2019-02-28 15:23:00,12098
152,,,3.89,,11.725,39.85,,,-0.46,,39.39,2019-02-28 15:33:00,12098
153,,,3.64,,11.859,39.85,,,-0.429,,39.42,2019-02-28 15:43:00,12098
154,,,6.53,,11.762,39.85,,,-0.35,,39.5,2019-02-28 15:53:00,12098
155,,,6.33,,11.831,39.85,,,-0.2,,39.65,2019-02-28 16:03:00,12098
156,,,6.82,,11.982,39.85,,,-0.109,,39.74,2019-02-28 16:13:00,12098
157,,,6.73,,12.869,39.85,,,-0.109,,39.74,2019-02-28 16:23:00,12098
158,,,6.01,,13.878,39.85,,,-0.16,,39.69,2019-02-28 16:33:00,12098
159,,,6.04,,14.753,39.85,,,-0.219,,39.63,2019-02-28 16:43:00,12098
160,,,3.81,,15.616,39.85,,,-0.219,,39.63,2019-02-28 16:53:00,12098
161,,,4.33,,14.802,39.85,,,-0.23,,39.62,2019-02-28 17:03:00,12098
162,,,6.49,,13.907,39.85,,,-0.23,,39.62,2019-02-28 17:13:00,12098
163,,,4.64,,13.056,39.85,,,-0.23,,39.62,2019-02-28 17:23:00,12098
164,,,4.62,,12.205,39.84,,,-0.21,,39.63,2019-02-28 17:33:00,12098
165,,,5.1,,11.636,39.84,,,-0.04,,39.8,2019-02-28 17:43:00,12098
166,,,8.09,,11.265,39.85,,,0.049,,39.9,2019-02-28 17:53:00,12098
167,,,6.61,,12.193,39.85,,,0.109,,39.96,2019-02-28 18:03:00,12098
168,,,5.97,,13.121,39.85,,,0.119,,39.97,2019-02-28 18:13:00,12098
169,,,5.82,,13.663,39.85,,,0.189,,40.04,2019-02-28 18:23:00,12098
170,,,6.97,,14.204,39.85,,,0.219,,40.07,2019-02-28 18:33:00,12098
171,,,6.24,,14.855,39.85,,,0.259,,40.11,2019-02-28 18:43:00,12098
172,,,4.67,,15.319,39.85,,,0.289,,40.14,2019-02-28 18:53:00,12098
173,,,6.04,,15.087,39.85,,,0.289,,40.14,2019-02-28 19:03:00,12098
174,,,8.21,,14.855,39.85,,,0.299,,40.15,2019-02-28 19:13:00,12098
175,,,7.8,,15.6,39.87,,,0.289,,40.16,2019-02-28 19:23:00,12098
176,,,7.37,,16.345,39.87,,,0.32,,40.19,2019-02-28 19:33:00,12098
177,,,6.9,,16.805,39.87,,,0.32,,40.19,2019-02-28 19:43:00,12098
178,,,6.44,,17.073,39.88,,,0.309,,40.19,2019-02-28 19:53:00,12098
179,,,5.97,,17.236,39.88,,,0.309,,40.19,2019-02-28 20:03:00,12098
180,,,7.33,,17.399,39.88,,,0.329,,40.21,2019-02-28 20:13:00,12098
181,,,7.53,,17.207,39.88,,,0.329,,40.21,2019-02-28 20:23:00,12098
182,,,4.33,,17.016,39.88,,,0.329,,40.21,2019-02-28 20:33:00,12098
183,,,7.2,,16.947,39.88,,,0.349,,40.23,2019-02-28 20:43:00,12098
184,,,5.33,,16.308,39.88,,,0.349,,40.23,2019-02-28 20:53:00,12098
185,,,3.73,,15.856,39.9,,,0.329,,40.23,2019-02-28 21:03:00,12098
186,,,4.49,,15.063,39.9,,,0.329,,40.23,2019-02-28 21:13:00,12098
187,,,3.9,,13.667,39.9,,,0.42,,40.32,2019-02-28 21:23:00,12098
188,,,6.29,,12.511,39.9,,,0.42,,40.32,2019-02-28 21:33:00,12098
189,,,8.47,,12.14,39.9,,,0.46,,40.36,2019-02-28 21:43:00,12098
190,,,6.28,,12.531,39.9,,,0.46,,40.36,2019-02-28 21:53:00,12098
191,,,6.95,,13.19,39.9,,,0.46,,40.36,2019-02-28 22:03:00,12098
192,,,5.12,,13.919,39.9,,,0.48,,40.38,2019-02-28 22:13:00,12098
193,,,5.73,,14.664,39.9,,,0.48,,40.38,2019-02-28 22:23:00,12098
194,,,5.47,,15.063,39.9,,,0.48,,40.38,2019-02-28 22:33:00,12098
195,,,5.05,,14.729,39.92,,,0.439,,40.36,2019-02-28 22:43:00,12098
196,,,6.88,,14.395,39.93,,,0.399,,40.33,2019-02-28 22:53:00,12098
197,,,6.91,,14.367,39.93,,,0.399,,40.33,2019-02-28 23:03:00,12098
198,,,5.74,,14.611,39.94,,,0.39,,40.33,2019-02-28 23:13:00,12098
199,,,8.76,,15.091,39.96,,,0.399,,40.36,2019-02-28 23:23:00,12098
200,,,7.8,,16.039,39.96,,,0.399,,40.36,2019-02-28 23:33:00,12098
201,,,6.08,,16.988,39.96,,,0.32,,40.28,2019-02-28 23:43:00,12098
202,,,5.28,,17.236,39.96,,,0.229,,40.19,2019-02-28 23:53:00,12098
203,,,5.84,,16.813,39.96,,,0.149,,40.11,2019-03-01 00:03:00,12098
204,,,7.96,,16.389,39.96,,,0.07,,40.03,2019-03-01 00:13:00,12098
205,,,6.47,,16.21,39.96,,,-0.02,,39.94,2019-03-01 00:23:00,12098
206,,,6.41,,15.669,39.96,,,-0.1,,39.86,2019-03-01 00:33:00,12098
207,,,5.47,,15.103,39.96,,,-0.179,,39.78,2019-03-01 00:43:00,12098
208,,,4.64,,14.855,39.96,,,-0.24,,39.72,2019-03-01 00:53:00,12098
209,,,4.69,,14.387,39.96,,,-0.289,,39.67,2019-03-01 01:03:00,12098
210,,,4.21,,13.899,39.96,,,-0.289,,39.67,2019-03-01 01:13:00,12098
211,,,5.88,,13.174,39.96,,,-0.2,,39.76,2019-03-01 01:23:00,12098
212,,,6.03,,12.934,39.96,,,-0.2,,39.76,2019-03-01 01:33:00,12098
213,,,5.64,,12.718,39.96,,,-0.28,,39.68,2019-03-01 01:43:00,12098
214,,,4.81,,12.787,39.96,,,-0.369,,39.59,2019-03-01 01:53:00,12098
215,,,7.77,,13.174,39.96,,,-0.45,,39.51,2019-03-01 02:03:00,12098
216,,,6.77,,14.041,39.96,,,-0.53,,39.43,2019-03-01 02:13:00,12098
217,,,6.99,,14.977,39.94,,,-0.599,,39.34,2019-03-01 02:23:00,12098
218,,,9.63,,15.429,39.94,,,-0.679,,39.26,2019-03-01 02:33:00,12098
219,,,6.26,,15.881,39.94,,,-0.759,,39.18,2019-03-01 02:43:00,12098
220,,,6.47,,16.218,39.94,,,-0.849,,39.09,2019-03-01 02:53:00,12098
221,,,4.3,,16.471,39.94,,,-0.929,,39.01,2019-03-01 03:03:00,12098
222,,,5.88,,16.109,39.94,,,-0.789,,39.15,2019-03-01 03:13:00,12098
223,,,6.02,,15.657,39.94,,,-0.659,,39.28,2019-03-01 03:23:00,12098
224,,,8.3,,15.262,39.93,,,-0.52,,39.41,2019-03-01 03:33:00,12098
225,,,6.94,,15.242,39.93,,,-0.5,,39.43,2019-03-01 03:43:00,12098
226,,,7.71,,15.746,39.93,,,-0.409,,39.52,2019-03-01 03:53:00,12098
227,,,6.15,,16.023,39.92,,,-0.399,,39.52,2019-03-01 04:03:00,12098
228,,,6.77,,16.385,39.92,,,-0.26,,39.66,2019-03-01 04:13:00,12098
229,,,6.29,,16.552,39.92,,,-0.23,,39.69,2019-03-01 04:23:00,12098
230,,,6.61,,16.792,39.9,,,-0.21,,39.69,2019-03-01 04:33:00,12098
231,,,6.02,,16.528,39.9,,,-0.21,,39.69,2019-03-01 04:43:00,12098
232,,,6.05,,15.852,39.9,,,-0.229,,39.67,2019-03-01 04:53:00,12098
233,,,5.27,,15.478,39.9,,,-0.229,,39.67,2019-03-01 05:03:00,12098
234,,,6.1,,15.185,39.9,,,-0.089,,39.81,2019-03-01 05:13:00,12098
235,,,7.33,,15.107,39.9,,,-0.019,,39.88,2019-03-01 05:23:00,12098
236,,,8.7,,15.4,39.9,,,0.079,,39.98,2019-03-01 05:33:00,12098
237,,,7.239,,15.824,39.9,,,0.12,,40.02,2019-03-01 05:43:00,12098
238,,,7.709,,16.499,39.92,,,0.1,,40.02,2019-03-01 05:53:00,12098
239,,,6.149,,16.995,39.93,,,0.09,,40.02,2019-03-01 06:03:00,12098
240,,,4.459,,17.035,39.93,,,0.049,,39.98,2019-03-01 06:13:00,12098
241,,,6.199,,17.055,39.94,,,0.03,,39.97,2019-03-01 06:23:00,12098
242,,,4.579,,15.936,39.94,,,-0.039,,39.9,2019-03-01 06:33:00,12098
243,,,4.389,,14.816,39.94,,,-0.099,,39.84,2019-03-01 06:43:00,12098
244,,,4.239,,13.465,39.93,,,-0.089,,39.84,2019-03-01 06:53:00,12098
245,,,4.739,,12.305,39.93,,,-0.089,,39.84,2019-03-01 07:03:00,12098
246,,,3.239,,11.527,39.93,,,-0.17,,39.76,2019-03-01 07:13:00,12098
247,,,5.399,,10.954,39.92,,,-0.25,,39.67,2019-03-01 07:23:00,12098
248,,,7.099,,11.287,39.92,,,-0.329,,39.59,2019-03-01 07:33:00,12098
249,,,5.639,,11.719,39.92,,,-0.41,,39.51,2019-03-01 07:43:00,12098
250,,,5.869,,12.321,39.9,,,-0.479,,39.42,2019-03-01 07:53:00,12098
251,,,4.379,,12.83,39.9,,,-0.559,,39.34,2019-03-01 08:03:00,12098
252,,,5.729,,13.436,39.9,,,-0.64,,39.26,2019-03-01 08:13:00,12098
253,,,5.499,,13.746,39.9,,,-0.729,,39.17,2019-03-01 08:23:00,12098
254,,,5.529,,13.798,39.9,,,-0.75,,39.15,2019-03-01 08:33:00,12098
255,,,4.289,,13.741,39.9,,,-0.57,,39.33,2019-03-01 08:43:00,12098
256,,,4.249,,13.098,39.9,,,-0.439,,39.46,2019-03-01 08:53:00,12098
257,,,5.069,,12.549,39.9,,,-0.309,,39.59,2019-03-01 09:03:00,12098
258,,,5.759,,12.28,39.9,,,-0.24,,39.66,2019-03-01 09:13:00,12098
259,,,5.949,,12.386,39.9,,,-0.24,,39.66,2019-03-01 09:23:00,12098
260,,,3.61,,12.48,39.9,,,-0.24,,39.66,2019-03-01 09:33:00,12098
261,,,6.49,,12.663,39.9,,,-0.32,,39.58,2019-03-01 09:43:00,12098
262,,,4.15,,12.606,39.9,,,-0.409,,39.49,2019-03-01 09:53:00,12098
263,,,5.16,,12.961,39.9,,,-0.399,,39.5,2019-03-01 10:03:00,12098
264,,,6.44,,12.998,39.9,,,-0.379,,39.52,2019-03-01 10:13:00,12098
265,,,6.43,,13.271,39.9,,,-0.379,,39.52,2019-03-01 10:23:00,12098
266,,,6.78,,13.548,39.9,,,-0.439,,39.46,2019-03-01 10:33:00,12098
267,,,5.34,,13.744,39.9,,,-0.519,,39.38,2019-03-01 10:43:00,12098
268,,,6.49,,14.696,39.9,,,-0.6,,39.3,2019-03-01 10:53:00,12098
269,,,4.83,,14.77,39.9,,,-0.689,,39.21,2019-03-01 11:03:00,12098
270,,,4.33,,14.635,39.9,,,-0.689,,39.21,2019-03-01 11:13:00,12098
271,,,3.15,,13.781,39.9,,,-0.689,,39.21,2019-03-01 11:23:00,12098
272,,,5.91,,12.922,39.9,,,-0.57,,39.33,2019-03-01 11:33:00,12098
273,,,4.75,,12.238,39.9,,,-0.509,,39.39,2019-03-01 11:43:00,12098
274,,,4.48,,11.53,39.9,,,-0.509,,39.39,2019-03-01 11:53:00,12098
275,,,4.23,,11.18,39.9,,,-0.589,,39.31,2019-03-01 12:03:00,12098
276,,,3.13,,10.936,39.9,,,-0.679,,39.22,2019-03-01 12:13:00,12098
277,,,3.26,,10.5,39.88,,,-0.74,,39.14,2019-03-01 12:23:00,12098
278,,,4.09,,10.065,39.88,,,-0.82,,39.06,2019-03-01 12:33:00,12098
279,,,5.55,,9.796,39.88,,,-0.73,,39.15,2019-03-01 12:43:00,12098
280,,,6.32,,10.122,39.88,,,-0.62,,39.26,2019-03-01 12:53:00,12098
281,,,5.06,,10.557,39.88,,,-0.56,,39.32,2019-03-01 13:03:00,12098
282,,,4.6,,10.895,39.88,,,-0.56,,39.32,2019-03-01 13:13:00,12098
283,,,5.01,,11.607,39.88,,,-0.5,,39.38,2019-03-01 13:23:00,12098
284,,,4.72,,12.201,39.88,,,-0.45,,39.43,2019-03-01 13:33:00,12098
285,,,7.35,,12.576,39.88,,,-0.38,,39.5,2019-03-01 13:43:00,12098
286,,,5.03,,12.364,39.88,,,-0.34,,39.54,2019-03-01 13:53:00,12098
287,,,4.53,,12.153,39.88,,,-0.32,,39.56,2019-03-01 14:03:00,12098
288,,,6.05,,12.14,39.88,,,-0.28,,39.6,2019-03-01 14:13:00,12098
289,,,4.81,,12.059,39.88,,,-0.26,,39.62,2019-03-01 14:23:00,12098
290,,,4.539,,12.096,39.88,,,-0.22,,39.66,2019-03-01 14:33:00,12098
291,,,5.339,,12.014,39.88,,,-0.16,,39.72,2019-03-01 14:43:00,12098
292,,,6.679,,12.14,39.88,,,-0.14,,39.74,2019-03-01 14:53:00,12098
293,,,6.989,,12.811,39.88,,,-0.08,,39.8,2019-03-01 15:03:00,12098
294,,,5.439,,13.482,39.88,,,-0.08,,39.8,2019-03-01 15:13:00,12098
295,,,6.209,,14.052,39.88,,,-0.109,,39.77,2019-03-01 15:23:00,12098
296,,,5.539,,14.348,39.88,,,-0.109,,39.77,2019-03-01 15:33:00,12098
297,,,6.749,,14.918,39.87,,,0.0,,39.87,2019-03-01 15:43:00,12098
298,,,4.919,,14.999,39.87,,,0.0,,39.87,2019-03-01 15:53:00,12098
299,,,5.179,,14.389,39.87,,,-0.039,,39.83,2019-03-01 16:03:00,12098
300,,,5.159,,13.77,39.87,,,-0.039,,39.83,2019-03-01 16:13:00,12098
301,,,6.51,,13.351,39.87,,,-0.119,,39.75,2019-03-01 16:23:00,12098
302,,,4.79,,13.196,39.87,,,-0.21,,39.66,2019-03-01 16:33:00,12098
303,,,3.26,,12.619,39.87,,,-0.239,,39.63,2019-03-01 16:43:00,12098
304,,,4.34,,12.131,39.87,,,-0.219,,39.65,2019-03-01 16:53:00,12098
305,,,3.67,,11.516,39.87,,,-0.21,,39.66,2019-03-01 17:03:00,12098
306,,,4.53,,11.183,39.87,,,-0.129,,39.74,2019-03-01 17:13:00,12098
307,,,3.85,,10.642,39.87,,,-0.059,,39.81,2019-03-01 17:23:00,12098
308,,,7.38,,10.386,39.87,,,0.01,,39.88,2019-03-01 17:33:00,12098
309,,,7.91,,11.44,39.87,,,0.05,,39.92,2019-03-01 17:43:00,12098
310,,,6.02,,12.678,39.87,,,0.05,,39.92,2019-03-01 17:53:00,12098
311,,,5.8,,13.634,39.87,,,-0.029,,39.84,2019-03-01 18:03:00,12098
312,,,7.86,,14.318,39.87,,,-0.109,,39.76,2019-03-01 18:13:00,12098
313,,,7.05,,15.62,39.87,,,-0.129,,39.74,2019-03-01 18:23:00,12098
314,,,4.82,,16.646,39.87,,,-0.129,,39.74,2019-03-01 18:33:00,12098
315,,,3.97,,15.604,39.87,,,-0.179,,39.69,2019-03-01 18:43:00,12098
316,,,6.54,,14.562,39.87,,,-0.259,,39.61,2019-03-01 18:53:00,12098
317,,,7.31,,14.774,39.87,,,-0.349,,39.52,2019-03-01 19:03:00,12098
318,,,6.97,,15.16,39.87,,,-0.429,,39.44,2019-03-01 19:13:00,12098
319,,,6.12,,15.128,39.87,,,-0.509,,39.36,2019-03-01 19:23:00,12098
320,,,7.53,,15.095,39.86,,,-0.549,,39.31,2019-03-01 19:33:00,12098
321,,,6.73,,15.873,39.86,,,-0.63,,39.23,2019-03-01 19:43:00,12098
322,,,6.2,,16.65,39.86,,,-0.719,,39.14,2019-03-01 19:53:00,12098
323,,,7.24,,16.727,39.86,,,-0.799,,39.06,2019-03-01 20:03:00,12098
324,,,6.41,,16.499,39.85,,,-0.609,,39.24,2019-03-01 20:13:00,12098
325,,,6.38,,16.271,39.85,,,-0.53,,39.32,2019-03-01 20:23:00,12098
326,,,4.59,,16.031,39.85,,,-0.53,,39.32,2019-03-01 20:33:00,12098
327,,,4.52,,15.16,39.85,,,-0.53,,39.32,2019-03-01 20:43:00,12098
328,,,4.55,,14.273,39.85,,,-0.53,,39.32,2019-03-01 20:53:00,12098
329,,,6.17,,13.386,39.85,,,-0.39,,39.46,2019-03-01 21:03:00,12098
