,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,time,CowID
49,,,1.57,,3.312,,,,,,40.24,2018-11-07 23:36:00,11146
50,,,0.57,,3.606,,,,,,40.27,2018-11-07 23:46:00,11146
51,,,0.61,,3.52,,,,,,40.42,2018-11-07 23:56:00,11146
52,,,0.3,,3.056,,,,,,40.55,2018-11-08 00:06:00,11146
53,,,1.04,,2.608,,,,,,40.61,2018-11-08 00:16:00,11146
54,,,1.4,,2.405,,,,,,40.72,2018-11-08 00:26:00,11146
55,,,1.069,,2.213,,,,,,40.72,2018-11-08 00:36:00,11146
56,,,1.469,,2.156,,,,,,40.74,2018-11-08 00:46:00,11146
57,,,1.249,,2.416,,,,,,40.71,2018-11-08 00:56:00,11146
58,,,1.209,,2.693,,,,,,40.68,2018-11-08 01:06:00,11146
59,,,0.079,,2.936,,,,,,40.62,2018-11-08 01:16:00,11146
60,,,0.049,,2.545,,,,,,40.54,2018-11-08 01:26:00,11146
61,,,1.209,,2.142,,,,,,40.45,2018-11-08 01:36:00,11146
62,,,0.189,,1.649,,,,,,40.37,2018-11-08 01:46:00,11146
63,,,0.939,,1.523,,,,,,40.29,2018-11-08 01:56:00,11146
64,,,0.369,,1.165,,,,,,40.2,2018-11-08 02:06:00,11146
65,,,0.639,,0.933,,,,,,40.12,2018-11-08 02:16:00,11146
66,,,0.259,,1.051,,,,,,40.04,2018-11-08 02:26:00,11146
67,,,1.15,,1.279,,,,,,39.95,2018-11-08 02:36:00,11146
68,,,1.119,,1.658,,,,,,39.87,2018-11-08 02:46:00,11146
69,,,1.2,,1.743,,,,,,39.79,2018-11-08 02:56:00,11146
70,,,0.79,,2.049,,,,,,39.7,2018-11-08 03:06:00,11146
71,,,0.82,,2.122,,,,,,39.62,2018-11-08 03:16:00,11146
72,,,1.05,,2.306,,,,,,39.66,2018-11-08 03:26:00,11146
73,,,0.44,,2.38,,,,,,39.7,2018-11-08 03:36:00,11146
74,,,0.91,,2.295,,,,,,39.72,2018-11-08 03:46:00,11146
75,,,0.83,,2.164,,,,,,39.73,2018-11-08 03:56:00,11146
76,,,0.95,,2.079,,,,,,39.73,2018-11-08 04:06:00,11146
77,,,0.86,,2.096,,,,,,39.72,2018-11-08 04:16:00,11146
78,,,0.22,,2.112,,,,,,39.69,2018-11-08 04:26:00,11146
79,,,0.57,,2.009,,,,,,39.69,2018-11-08 04:36:00,11146
80,,,1.87,,1.872,,,,,,39.66,2018-11-08 04:46:00,11146
81,,,0.12,,1.766,,,,,,39.58,2018-11-08 04:56:00,11146
82,,,0.97,,1.79,,,,,,39.58,2018-11-08 05:06:00,11146
83,,,0.98,,1.835,,,,,,39.58,2018-11-08 05:16:00,11146
84,,,0.57,,1.88,,,,,,39.59,2018-11-08 05:26:00,11146
85,,,0.76,,1.957,,,,,,39.63,2018-11-08 05:36:00,11146
86,,,1.01,,2.035,,,,,,39.69,2018-11-08 05:46:00,11146
87,,,1.25,,2.214,,,,,,39.72,2018-11-08 05:56:00,11146
88,,,0.79,,2.23,,,,,,39.72,2018-11-08 06:06:00,11146
89,,,0.06,,2.157,,,,,,39.69,2018-11-08 06:16:00,11146
90,,,0.71,,2.051,,,,,,39.61,2018-11-08 06:26:00,11146
91,,,0.43,,1.916,,,,,,39.56,2018-11-08 06:36:00,11146
92,,,1.42,,1.896,,,,,,39.49,2018-11-08 06:46:00,11146
93,,,0.669,,1.757,,,,,,39.47,2018-11-08 06:56:00,11146
94,,,0.229,,1.619,,,,,,39.45,2018-11-08 07:06:00,11146
95,,,0.909,,1.569,,,,,,39.38,2018-11-08 07:16:00,11146
96,,,0.929,,1.65,,,,,,39.3,2018-11-08 07:26:00,11146
97,,,0.869,,1.845,,,,,,39.24,2018-11-08 07:36:00,11146
98,,,0.719,,1.91,,,,,,39.24,2018-11-08 07:46:00,11146
99,,,0.819,,1.971,,,,,,39.25,2018-11-08 07:56:00,11146
100,,,0.649,,1.991,,,,,,39.5,2018-11-08 08:06:00,11146
101,,,1.02,,2.052,,,,,,39.53,2018-11-08 08:16:00,11146
102,,,1.03,,2.098,,,,,,39.66,2018-11-08 08:26:00,11146
103,,,2.02,,2.147,,,,,,39.73,2018-11-08 08:36:00,11146
104,,,1.9,,2.566,,,,,,39.81,2018-11-08 08:46:00,11146
105,,,1.259,,3.006,,,,,,39.81,2018-11-08 08:56:00,11146
106,,,1.089,,3.226,,,,,,39.79,2018-11-08 09:06:00,11146
107,,,1.059,,3.336,,,,,,39.79,2018-11-08 09:16:00,11146
108,,,1.679,,3.364,,,,,,39.79,2018-11-08 09:26:00,11146
109,,,2.449,,3.628,,,,,,39.79,2018-11-08 09:36:00,11146
110,,,0.759,,3.538,,,,,,39.79,2018-11-08 09:46:00,11146
111,,,1.589,,3.412,,,,,,39.77,2018-11-08 09:56:00,11146
112,,,1.63,,3.546,,,,,,39.74,2018-11-08 10:06:00,11146
113,,,0.749,,3.75,,,,,,39.66,2018-11-08 10:16:00,11146
114,,,1.099,,3.754,,,,,,39.57,2018-11-08 10:26:00,11146
115,,,0.949,,3.457,,,,,,39.49,2018-11-08 10:36:00,11146
116,,,0.769,,3.159,,,,,,39.41,2018-11-08 10:46:00,11146
117,,,1.42,,2.899,,,,,,39.32,2018-11-08 10:56:00,11146
118,,,2.28,,2.83,,,,,,39.24,2018-11-08 11:06:00,11146
119,,,2.65,,3.111,,,,,,39.16,2018-11-08 11:16:00,11146
120,,,2.37,,3.629,,,,,,39.07,2018-11-08 11:26:00,11146
121,,,1.45,,4.207,,,,,,39.05,2018-11-08 11:36:00,11146
122,,,8.129,,4.785,,,,,,39.15,2018-11-08 11:46:00,11146
123,,,0.659,,4.989,,,,,,39.31,2018-11-08 11:56:00,11146
124,,,2.929,,5.603,,,,,,39.47,2018-11-08 12:06:00,11146
125,,,6.6,,5.925,,,,,,39.49,2018-11-08 12:16:00,11146
126,,,5.8,,7.264,,,,,,39.61,2018-11-08 12:26:00,11146
127,,,1.53,,8.66,,,,,,39.69,2018-11-08 12:36:00,11146
128,,,1.91,,8.472,,,,,,39.73,2018-11-08 12:46:00,11146
129,,,2.2,,8.66,,,,,,39.73,2018-11-08 12:56:00,11146
130,,,1.24,,8.245,,,,,,39.73,2018-11-08 13:06:00,11146
131,,,0.8,,7.557,,,,,,39.69,2018-11-08 13:16:00,11146
132,,,0.98,,5.596,,,,,,39.69,2018-11-08 13:26:00,11146
133,,,0.24,,3.561,,,,,,39.61,2018-11-08 13:36:00,11146
134,,,0.16,,2.881,,,,,,39.61,2018-11-08 13:46:00,11146
135,,,1.26,,2.201,,,,,,39.76,2018-11-08 13:56:00,11146
136,,,0.91,,1.794,,,,,,39.77,2018-11-08 14:06:00,11146
137,,,1.25,,1.798,,,,,,39.8,2018-11-08 14:16:00,11146
138,,,0.4,,1.77,,,,,,39.9,2018-11-08 14:26:00,11146
139,,,0.7,,1.729,,,,,,39.99,2018-11-08 14:36:00,11146
140,,,1.28,,1.916,,,,,,40.17,2018-11-08 14:46:00,11146
141,,,0.83,,2.157,,,,,,40.17,2018-11-08 14:56:00,11146
142,,,0.64,,2.124,,,,,,40.24,2018-11-08 15:06:00,11146
143,,,0.91,,1.953,,,,,,40.28,2018-11-08 15:16:00,11146
144,,,1.16,,1.892,,,,,,40.44,2018-11-08 15:26:00,11146
145,,,0.94,,2.051,,,,,,40.61,2018-11-08 15:36:00,11146
146,,,0.85,,2.148,,,,,,40.69,2018-11-08 15:46:00,11146
147,,,1.53,,2.193,,,,,,40.74,2018-11-08 15:56:00,11146
148,,,1.53,,2.478,,,,,,40.72,2018-11-08 16:06:00,11146
149,,,1.05,,2.763,,,,,,40.72,2018-11-08 16:16:00,11146
150,,,0.23,,2.82,,,,,,40.64,2018-11-08 16:26:00,11146
151,,,0.58,,2.673,,,,,,40.55,2018-11-08 16:36:00,11146
152,,,0.28,,2.405,,,,,,40.47,2018-11-08 16:46:00,11146
153,,,2.11,,2.258,,,,,,40.39,2018-11-08 16:56:00,11146
154,,,0.21,,1.75,,,,,,40.3,2018-11-08 17:06:00,11146
155,,,0.14,,1.212,,,,,,40.22,2018-11-08 17:16:00,11146
156,,,0.27,,0.87,,,,,,40.14,2018-11-08 17:26:00,11146
157,,,0.69,,0.744,,,,,,40.05,2018-11-08 17:36:00,11146
158,,,0.05,,0.74,,,,,,39.97,2018-11-08 17:46:00,11146
159,,,1.22,,0.785,,,,,,39.89,2018-11-08 17:56:00,11146
160,,,0.95,,1.058,,,,,,39.8,2018-11-08 18:06:00,11146
161,,,1.37,,1.469,,,,,,39.73,2018-11-08 18:16:00,11146
162,,,1.95,,1.941,,,,,,39.91,2018-11-08 18:26:00,11146
163,,,1.98,,2.625,,,,,,40.1,2018-11-08 18:36:00,11146
164,,,1.52,,3.308,,,,,,40.2,2018-11-08 18:46:00,11146
165,,,1.48,,3.646,,,,,,40.28,2018-11-08 18:56:00,11146
166,,,1.28,,3.862,,,,,,40.31,2018-11-08 19:06:00,11146
167,,,1.3,,3.894,,,,,,40.31,2018-11-08 19:16:00,11146
168,,,2.04,,3.866,,,,,,40.31,2018-11-08 19:26:00,11146
169,,,2.029,,3.898,,,,,,40.31,2018-11-08 19:36:00,11146
170,,,1.28,,3.93,,,,,,40.33,2018-11-08 19:46:00,11146
171,,,2.4,,4.137,,,,,,40.33,2018-11-08 19:56:00,11146
172,,,0.88,,4.056,,,,,,40.38,2018-11-08 20:06:00,11146
173,,,0.72,,3.885,,,,,,40.41,2018-11-08 20:16:00,11146
174,,,0.68,,3.649,,,,,,40.42,2018-11-08 20:26:00,11146
175,,,1.27,,3.116,,,,,,40.44,2018-11-08 20:36:00,11146
176,,,0.21,,2.567,,,,,,40.45,2018-11-08 20:46:00,11146
177,,,0.76,,2.051,,,,,,40.45,2018-11-08 20:56:00,11146
178,,,0.47,,1.721,,,,,,40.56,2018-11-08 21:06:00,11146
179,,,1.15,,1.672,,,,,,40.69,2018-11-08 21:16:00,11146
180,,,1.12,,1.835,,,,,,40.75,2018-11-08 21:26:00,11146
181,,,3.63,,2.01,,,,,,40.82,2018-11-08 21:36:00,11146
182,,,1.409,,2.307,,,,,,40.82,2018-11-08 21:46:00,11146
183,,,0.589,,2.571,,,,,,40.74,2018-11-08 21:56:00,11146
184,,,0.809,,2.709,,,,,,40.65,2018-11-08 22:06:00,11146
185,,,0.239,,2.639,,,,,,40.57,2018-11-08 22:16:00,11146
186,,,1.599,,2.513,,,,,,40.49,2018-11-08 22:26:00,11146
187,,,1.19,,2.529,,,,,,40.4,2018-11-08 22:36:00,11146
188,,,1.64,,2.606,,,,,,40.32,2018-11-08 22:46:00,11146
189,,,0.679,,2.517,,,,,,40.24,2018-11-08 22:56:00,11146
190,,,1.76,,2.855,,,,,,40.15,2018-11-08 23:06:00,11146
191,,,1.52,,3.234,,,,,,40.07,2018-11-08 23:16:00,11146
192,,,1.59,,3.552,,,,,,40.1,2018-11-08 23:26:00,11146
193,,,1.44,,3.687,,,,,,40.31,2018-11-08 23:36:00,11146
194,,,1.99,,3.683,,,,,,40.41,2018-11-08 23:46:00,11146
195,,,2.07,,4.008,,,,,,40.41,2018-11-08 23:56:00,11146
196,,,1.85,,4.151,,,,,,40.35,2018-11-09 00:06:00,11146
197,,,3.23,,4.375,,,,,,40.34,2018-11-09 00:16:00,11146
198,,,1.19,,4.481,,,,,,40.35,2018-11-09 00:26:00,11146
199,,,0.48,,4.346,,,,,,40.37,2018-11-09 00:36:00,11146
200,,,0.88,,4.057,,,,,,40.41,2018-11-09 00:46:00,11146
201,,,0.65,,3.512,,,,,,40.42,2018-11-09 00:56:00,11146
202,,,0.6,,2.967,,,,,,40.54,2018-11-09 01:06:00,11146
203,,,0.63,,2.38,,,,,,40.56,2018-11-09 01:16:00,11146
204,,,0.63,,1.884,,,,,,40.68,2018-11-09 01:26:00,11146
205,,,0.76,,1.656,,,,,,40.68,2018-11-09 01:36:00,11146
206,,,0.67,,1.571,,,,,,40.72,2018-11-09 01:46:00,11146
207,,,1.3,,1.615,,,,,,40.69,2018-11-09 01:56:00,11146
208,,,1.15,,1.819,,,,,,40.69,2018-11-09 02:06:00,11146
209,,,0.84,,2.03,,,,,,40.69,2018-11-09 02:16:00,11146
210,,,0.95,,2.161,,,,,,40.61,2018-11-09 02:26:00,11146
211,,,0.7,,2.246,,,,,,40.59,2018-11-09 02:36:00,11146
212,,,0.639,,2.258,,,,,,40.51,2018-11-09 02:46:00,11146
213,,,0.97,,2.234,,,,,,40.47,2018-11-09 02:56:00,11146
214,,,0.409,,2.026,,,,,,40.51,2018-11-09 03:06:00,11146
215,,,0.839,,1.899,,,,,,40.54,2018-11-09 03:16:00,11146
216,,,0.499,,1.716,,,,,,40.54,2018-11-09 03:26:00,11146
217,,,0.619,,1.626,,,,,,40.48,2018-11-09 03:36:00,11146
218,,,0.389,,1.544,,,,,,40.48,2018-11-09 03:46:00,11146
219,,,1.06,,1.511,,,,,,40.44,2018-11-09 03:56:00,11146
220,,,0.57,,1.483,,,,,,40.36,2018-11-09 04:06:00,11146
221,,,0.87,,1.496,,,,,,40.27,2018-11-09 04:16:00,11146
222,,,1.43,,1.647,,,,,,40.2,2018-11-09 04:26:00,11146
223,,,3.89,,1.977,,,,,,40.18,2018-11-09 04:36:00,11146
224,,,4.05,,3.357,,,,,,40.1,2018-11-09 04:46:00,11146
225,,,2.5,,4.688,,,,,,40.02,2018-11-09 04:56:00,11146
226,,,1.26,,5.474,,,,,,39.93,2018-11-09 05:06:00,11146
227,,,2.83,,6.137,,,,,,39.85,2018-11-09 05:16:00,11146
228,,,2.17,,6.666,,,,,,39.77,2018-11-09 05:26:00,11146
229,,,1.52,,6.967,,,,,,39.68,2018-11-09 05:36:00,11146
230,,,2.66,,6.267,,,,,,39.61,2018-11-09 05:46:00,11146
231,,,2.82,,5.767,,,,,,39.61,2018-11-09 05:56:00,11146
232,,,3.27,,5.897,,,,,,39.53,2018-11-09 06:06:00,11146
233,,,3.12,,6.149,,,,,,39.44,2018-11-09 06:16:00,11146
234,,,3.27,,6.597,,,,,,39.36,2018-11-09 06:26:00,11146
235,,,2.04,,6.984,,,,,,39.28,2018-11-09 06:36:00,11146
236,,,3.11,,7.366,,,,,,39.36,2018-11-09 06:46:00,11146
237,,,3.58,,7.549,,,,,,39.38,2018-11-09 06:56:00,11146
238,,,4.24,,7.859,,,,,,39.43,2018-11-09 07:06:00,11146
239,,,1.8,,8.046,,,,,,39.43,2018-11-09 07:16:00,11146
240,,,2.5,,7.733,,,,,,39.47,2018-11-09 07:26:00,11146
241,,,1.09,,7.195,,,,,,39.62,2018-11-09 07:36:00,11146
242,,,2.41,,6.91,,,,,,39.72,2018-11-09 07:46:00,11146
243,,,3.28,,6.625,,,,,,39.84,2018-11-09 07:56:00,11146
244,,,2.82,,6.316,,,,,,39.96,2018-11-09 08:06:00,11146
245,,,1.96,,6.007,,,,,,40.0,2018-11-09 08:16:00,11146
246,,,1.93,,5.787,,,,,,40.14,2018-11-09 08:26:00,11146
247,,,1.87,,5.84,,,,,,40.16,2018-11-09 08:36:00,11146
248,,,1.41,,5.62,,,,,,40.16,2018-11-09 08:46:00,11146
249,,,1.58,,5.282,,,,,,40.23,2018-11-09 08:56:00,11146
250,,,1.58,,4.778,,,,,,40.24,2018-11-09 09:06:00,11146
251,,,3.19,,4.273,,,,,,40.29,2018-11-09 09:16:00,11146
252,,,2.16,,4.354,,,,,,40.41,2018-11-09 09:26:00,11146
253,,,2.17,,4.452,,,,,,40.41,2018-11-09 09:36:00,11146
254,,,1.92,,4.57,,,,,,40.33,2018-11-09 09:46:00,11146
255,,,2.1,,4.782,,,,,,40.33,2018-11-09 09:56:00,11146
256,,,3.31,,4.993,,,,,,40.33,2018-11-09 10:06:00,11146
257,,,3.77,,5.698,,,,,,40.38,2018-11-09 10:16:00,11146
258,,,2.69,,6.166,,,,,,40.38,2018-11-09 10:26:00,11146
259,,,2.5,,6.377,,,,,,40.3,2018-11-09 10:36:00,11146
260,,,4.36,,6.593,,,,,,40.21,2018-11-09 10:46:00,11146
261,,,3.24,,7.057,,,,,,40.13,2018-11-09 10:56:00,11146
262,,,2.25,,7.521,,,,,,40.05,2018-11-09 11:06:00,11146
263,,,2.21,,7.089,,,,,,39.96,2018-11-09 11:16:00,11146
264,,,1.7,,6.642,,,,,,39.88,2018-11-09 11:26:00,11146
265,,,1.5,,6.239,,,,,,39.8,2018-11-09 11:36:00,11146
266,,,1.45,,5.754,,,,,,39.71,2018-11-09 11:46:00,11146
267,,,1.049,,5.026,,,,,,39.63,2018-11-09 11:56:00,11146
268,,,0.759,,4.134,,,,,,39.55,2018-11-09 12:06:00,11146
269,,,2.099,,3.645,,,,,,39.55,2018-11-09 12:16:00,11146
270,,,2.659,,3.6,,,,,,39.7,2018-11-09 12:26:00,11146
271,,,1.619,,3.763,,,,,,39.83,2018-11-09 12:36:00,11146
272,,,0.839,,3.811,,,,,,39.96,2018-11-09 12:46:00,11146
273,,,3.75,,3.88,,,,,,39.97,2018-11-09 12:56:00,11146
274,,,1.51,,4.067,,,,,,40.16,2018-11-09 13:06:00,11146
275,,,0.09,,4.255,,,,,,40.23,2018-11-09 13:16:00,11146
276,,,1.41,,3.975,,,,,,40.27,2018-11-09 13:26:00,11146
277,,,2.09,,3.694,,,,,,40.37,2018-11-09 13:36:00,11146
278,,,1.29,,3.609,,,,,,40.42,2018-11-09 13:46:00,11146
279,,,1.62,,3.61,,,,,,40.55,2018-11-09 13:56:00,11146
280,,,0.87,,3.52,,,,,,40.55,2018-11-09 14:06:00,11146
281,,,0.61,,3.26,,,,,,40.59,2018-11-09 14:16:00,11146
282,,,0.99,,3.04,,,,,,40.72,2018-11-09 14:26:00,11146
283,,,0.42,,2.714,,,,,,40.83,2018-11-09 14:36:00,11146
284,,,2.0,,2.543,,,,,,40.9,2018-11-09 14:46:00,11146
285,,,1.83,,2.629,,,,,,40.9,2018-11-09 14:56:00,11146
286,,,0.8,,2.849,,,,,,40.82,2018-11-09 15:06:00,11146
287,,,1.31,,3.028,,,,,,40.73,2018-11-09 15:16:00,11146
288,,,0.46,,2.999,,,,,,40.65,2018-11-09 15:26:00,11146
289,,,0.64,,3.011,,,,,,40.57,2018-11-09 15:36:00,11146
290,,,0.45,,2.796,,,,,,40.48,2018-11-09 15:46:00,11146
291,,,0.46,,2.238,,,,,,40.4,2018-11-09 15:56:00,11146
292,,,0.77,,1.68,,,,,,40.32,2018-11-09 16:06:00,11146
293,,,1.01,,1.461,,,,,,40.23,2018-11-09 16:16:00,11146
294,,,0.229,,1.448,,,,,,40.15,2018-11-09 16:26:00,11146
295,,,0.079,,1.281,,,,,,40.07,2018-11-09 16:36:00,11146
296,,,1.45,,1.187,,,,,,39.93,2018-11-09 16:46:00,11146
297,,,0.96,,1.391,,,,,,39.85,2018-11-09 16:56:00,11146
298,,,1.44,,1.789,,,,,,39.76,2018-11-09 17:06:00,11146
299,,,3.57,,2.062,,,,,,39.68,2018-11-09 17:16:00,11146
300,,,0.38,,2.335,,,,,,39.6,2018-11-09 17:26:00,11146
301,,,1.24,,2.746,,,,,,39.51,2018-11-09 17:36:00,11146
302,,,1.23,,3.154,,,,,,39.43,2018-11-09 17:46:00,11146
303,,,1.86,,3.268,,,,,,39.63,2018-11-09 17:56:00,11146
304,,,0.88,,3.182,,,,,,39.79,2018-11-09 18:06:00,11146
305,,,0.48,,2.954,,,,,,40.0,2018-11-09 18:16:00,11146
306,,,0.72,,2.661,,,,,,40.13,2018-11-09 18:26:00,11146
307,,,1.16,,2.45,,,,,,40.38,2018-11-09 18:36:00,11146
308,,,3.37,,2.421,,,,,,40.56,2018-11-09 18:46:00,11146
309,,,2.84,,3.072,,,,,,40.59,2018-11-09 18:56:00,11146
310,,,0.379,,3.728,,,,,,40.59,2018-11-09 19:06:00,11146
311,,,0.149,,3.524,,,,,,40.55,2018-11-09 19:16:00,11146
312,,,0.189,,3.308,,,,,,40.47,2018-11-09 19:26:00,11146
313,,,1.45,,3.091,,,,,,40.42,2018-11-09 19:36:00,11146
314,,,0.159,,2.696,,,,,,40.42,2018-11-09 19:46:00,11146
315,,,0.69,,1.821,,,,,,40.47,2018-11-09 19:56:00,11146
316,,,2.19,,0.946,,,,,,40.47,2018-11-09 20:06:00,11146
317,,,3.24,,1.683,,,,,,40.65,2018-11-09 20:16:00,11146
318,,,0.77,,2.498,,,,,,40.66,2018-11-09 20:26:00,11146
319,,,0.35,,2.734,,,,,,40.65,2018-11-09 20:36:00,11146
320,,,0.42,,2.828,,,,,,40.58,2018-11-09 20:46:00,11146
321,,,0.44,,2.718,,,,,,40.5,2018-11-09 20:56:00,11146
322,,,0.14,,2.608,,,,,,40.41,2018-11-09 21:06:00,11146
323,,,0.99,,1.896,,,,,,40.33,2018-11-09 21:16:00,11146
324,,,1.77,,1.408,,,,,,40.27,2018-11-09 21:26:00,11146
325,,,1.59,,1.741,,,,,,40.27,2018-11-09 21:36:00,11146
326,,,0.73,,2.218,,,,,,40.33,2018-11-09 21:46:00,11146
327,,,1.45,,2.637,,,,,,40.33,2018-11-09 21:56:00,11146
328,,,1.01,,2.877,,,,,,40.44,2018-11-09 22:06:00,11146
329,,,1.2,,3.186,,,,,,40.55,2018-11-09 22:16:00,11146
330,,,1.71,,3.272,,,,,,40.65,2018-11-09 22:26:00,11146
331,,,1.47,,3.223,,,,,,40.72,2018-11-09 22:36:00,11146
332,,,1.71,,3.272,,,,,,40.72,2018-11-09 22:46:00,11146
333,,,1.51,,3.296,,,,,,40.64,2018-11-09 22:56:00,11146
334,,,0.0,,3.5,,,,,,40.59,2018-11-09 23:06:00,11146
335,,,0.45,,3.194,,,,,,40.56,2018-11-09 23:16:00,11146
336,,,0.0,,2.706,,,,,,40.48,2018-11-09 23:26:00,11146
337,,,0.24,,2.205,,,,,,40.39,2018-11-09 23:36:00,11146
338,,,0.95,,1.607,,,,,,40.31,2018-11-09 23:46:00,11146
339,,,1.52,,1.379,,,,,,40.23,2018-11-09 23:56:00,11146
340,,,1.03,,1.184,,,,,,40.14,2018-11-10 00:06:00,11146
341,,,0.42,,1.42,,,,,,40.06,2018-11-10 00:16:00,11146
342,,,0.0,,1.591,,,,,,39.98,2018-11-10 00:26:00,11146
343,,,0.0,,1.493,,,,,,39.93,2018-11-10 00:36:00,11146
344,,,0.0,,1.396,,,,,,40.04,2018-11-10 00:46:00,11146
345,,,0.0,,1.009,,,,,,40.18,2018-11-10 00:56:00,11146
346,,,0.09,,0.59,,,,,,40.33,2018-11-10 01:06:00,11146
347,,,0.0,,0.17,,,,,,40.4,2018-11-10 01:16:00,11146
348,,,0.0,,0.0,,,,,,40.4,2018-11-10 01:26:00,11146
349,,,0.0,,0.0,,,,,,40.4,2018-11-10 01:36:00,11146
350,,,0.04,,0.0,,,,,,40.42,2018-11-10 01:46:00,11146
351,,,1.08,,0.016,,,,,,40.49,2018-11-10 01:56:00,11146
352,,,1.48,,0.455,,,,,,40.49,2018-11-10 02:06:00,11146
353,,,0.82,,0.895,,,,,,40.41,2018-11-10 02:16:00,11146
354,,,1.04,,1.318,,,,,,40.33,2018-11-10 02:26:00,11146
355,,,0.46,,1.652,,,,,,40.25,2018-11-10 02:36:00,11146
356,,,0.77,,1.965,,,,,,40.16,2018-11-10 02:46:00,11146
357,,,0.3,,2.136,,,,,,40.11,2018-11-10 02:56:00,11146
358,,,0.4,,1.859,,,,,,40.11,2018-11-10 03:06:00,11146
359,,,1.79,,1.583,,,,,0.321,40.25,2018-11-10 03:16:00,11146
360,,,0.56,,1.387,,,,,0.25,40.41,2018-11-10 03:26:00,11146
361,,,1.33,,1.595,,,,,0.234,40.44,2018-11-10 03:36:00,11146
362,,,1.37,,1.823,,,,,0.228,40.41,2018-11-10 03:46:00,11146
