,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,time,CowID
46,,,3.94,,11.107,,,,,,39.46,2018-07-13 20:24:00,11608
47,,,3.28,,10.911,,,,,,39.46,2018-07-13 20:34:00,11608
48,,,4.4,,10.781,,,,,,39.43,2018-07-13 20:44:00,11608
49,,,4.66,,10.773,,,,,,39.43,2018-07-13 20:54:00,11608
50,,,2.88,,10.59,,,,,,39.43,2018-07-13 21:04:00,11608
51,,,4.08,,10.276,,,,,,39.4,2018-07-13 21:14:00,11608
52,,,4.87,,10.109,,,,,,39.34,2018-07-13 21:24:00,11608
53,,,4.29,,10.252,,,,,,39.34,2018-07-13 21:34:00,11608
54,,,4.53,,10.492,,,,,,39.34,2018-07-13 21:44:00,11608
55,,,4.73,,10.545,,,,,,39.37,2018-07-13 21:54:00,11608
56,,,3.94,,10.598,,,,,,39.37,2018-07-13 22:04:00,11608
57,,,3.74,,10.541,,,,,,39.34,2018-07-13 22:14:00,11608
58,,,4.36,,10.484,,,,,,39.28,2018-07-13 22:24:00,11608
59,,,4.61,,10.512,,,,,,39.22,2018-07-13 22:34:00,11608
60,,,4.11,,10.443,,,,,,39.22,2018-07-13 22:44:00,11608
61,,,2.59,,10.272,,,,,,39.22,2018-07-13 22:54:00,11608
62,,,5.52,,10.101,,,,,,39.28,2018-07-13 23:04:00,11608
63,,,3.319,,9.849,,,,,,39.28,2018-07-13 23:14:00,11608
64,,,1.909,,9.596,,,,,,39.25,2018-07-13 23:24:00,11608
65,,,0.969,,8.598,,,,,,39.16,2018-07-13 23:34:00,11608
66,,,0.819,,7.218,,,,,,39.08,2018-07-13 23:44:00,11608
67,,,1.229,,5.94,,,,,,39.0,2018-07-13 23:54:00,11608
68,,,0.639,,4.6,,,,,,38.91,2018-07-14 00:04:00,11608
69,,,2.559,,3.75,,,,,,38.83,2018-07-14 00:14:00,11608
70,,,4.529,,3.44,,,,,,38.75,2018-07-14 00:24:00,11608
71,,,3.289,,4.002,,,,,,38.74,2018-07-14 00:34:00,11608
72,,,3.679,,5.105,,,,,,38.8,2018-07-14 00:44:00,11608
73,,,4.609,,6.208,,,,,,38.8,2018-07-14 00:54:00,11608
74,,,3.269,,7.372,,,,,,38.86,2018-07-14 01:04:00,11608
75,,,3.959,,8.483,,,,,,39.01,2018-07-14 01:14:00,11608
76,,,3.219,,8.772,,,,,,39.07,2018-07-14 01:24:00,11608
77,,,3.619,,8.906,,,,,,39.07,2018-07-14 01:34:00,11608
78,,,3.979,,8.882,,,,,,39.07,2018-07-14 01:44:00,11608
79,,,2.899,,8.857,,,,,,39.07,2018-07-14 01:54:00,11608
80,,,6.31,,8.98,,,,,,39.04,2018-07-14 02:04:00,11608
81,,,3.719,,8.882,,,,,,39.04,2018-07-14 02:14:00,11608
82,,,5.58,,9.822,,,,,,39.07,2018-07-14 02:24:00,11608
83,,,4.69,,10.258,,,,,,39.13,2018-07-14 02:34:00,11608
84,,,5.35,,10.963,,,,,,39.16,2018-07-14 02:44:00,11608
85,,,4.44,,11.399,,,,,,39.19,2018-07-14 02:54:00,11608
86,,,3.27,,11.586,,,,,,39.19,2018-07-14 03:04:00,11608
87,,,1.98,,11.404,,,,,,39.19,2018-07-14 03:14:00,11608
88,,,4.33,,10.463,,,,,,39.19,2018-07-14 03:24:00,11608
89,,,3.4,,9.938,,,,,,39.13,2018-07-14 03:34:00,11608
90,,,2.51,,9.145,,,,,,39.1,2018-07-14 03:44:00,11608
91,,,3.519,,8.62,,,,,,39.07,2018-07-14 03:54:00,11608
92,,,3.47,,8.225,,,,,,39.04,2018-07-14 04:04:00,11608
93,,,2.39,,8.306,,,,,,39.04,2018-07-14 04:14:00,11608
94,,,2.7,,8.074,,,,,,39.04,2018-07-14 04:24:00,11608
95,,,3.03,,7.789,,,,,,39.1,2018-07-14 04:34:00,11608
96,,,1.92,,7.505,,,,,,39.13,2018-07-14 04:44:00,11608
97,,,1.91,,6.902,,,,,,39.16,2018-07-14 04:54:00,11608
98,,,2.7,,6.271,,,,,,39.16,2018-07-14 05:04:00,11608
99,,,2.56,,5.901,,,,,,39.16,2018-07-14 05:14:00,11608
100,,,1.85,,5.844,,,,,,39.13,2018-07-14 05:24:00,11608
101,,,3.86,,5.787,,,,,,39.1,2018-07-14 05:34:00,11608
102,,,3.46,,6.096,,,,,,39.04,2018-07-14 05:44:00,11608
103,,,2.029,,6.723,,,,,,38.95,2018-07-14 05:54:00,11608
104,,,3.72,,7.35,,,,,,38.89,2018-07-14 06:04:00,11608
105,,,3.71,,7.818,,,,,,38.89,2018-07-14 06:14:00,11608
106,,,2.88,,8.286,,,,,,39.04,2018-07-14 06:24:00,11608
107,,,3.21,,8.551,,,,,,39.07,2018-07-14 06:34:00,11608
108,,,3.13,,8.416,,,,,,39.1,2018-07-14 06:44:00,11608
109,,,2.84,,8.282,,,,,,39.13,2018-07-14 06:54:00,11608
110,,,2.84,,8.03,,,,,,39.13,2018-07-14 07:04:00,11608
111,,,3.62,,7.676,,,,,,39.13,2018-07-14 07:14:00,11608
112,,,4.27,,7.639,,,,,,39.13,2018-07-14 07:24:00,11608
113,,,3.66,,7.822,,,,,,39.1,2018-07-14 07:34:00,11608
114,,,5.97,,8.286,,,,,,39.1,2018-07-14 07:44:00,11608
115,,,3.23,,8.502,,,,,,39.04,2018-07-14 07:54:00,11608
116,,,4.85,,9.32,,,,,,38.98,2018-07-14 08:04:00,11608
117,,,3.68,,9.662,,,,,,38.98,2018-07-14 08:14:00,11608
118,,,2.7,,9.686,,,,,,38.98,2018-07-14 08:24:00,11608
119,,,4.12,,9.694,,,,,,38.98,2018-07-14 08:34:00,11608
120,,,2.009,,9.055,,,,,,38.89,2018-07-14 08:44:00,11608
121,,,2.04,,8.396,,,,,,38.86,2018-07-14 08:54:00,11608
122,,,2.51,,7.252,,,,,,38.8,2018-07-14 09:04:00,11608
123,,,2.02,,6.585,,,,,,38.8,2018-07-14 09:14:00,11608
124,,,5.689,,6.109,,,,,,38.86,2018-07-14 09:24:00,11608
125,,,2.959,,5.815,,,,,,38.89,2018-07-14 09:34:00,11608
126,,,3.589,,6.177,,,,,,38.92,2018-07-14 09:44:00,11608
127,,,2.849,,6.551,,,,,,38.92,2018-07-14 09:54:00,11608
128,,,2.239,,6.88,,,,,,38.86,2018-07-14 10:04:00,11608
129,,,3.989,,7.21,,,,,,38.83,2018-07-14 10:14:00,11608
130,,,1.989,,7.099,,,,,,38.8,2018-07-14 10:24:00,11608
131,,,2.119,,6.757,,,,,,38.8,2018-07-14 10:34:00,11608
132,,,2.519,,6.159,,,,,,38.8,2018-07-14 10:44:00,11608
133,,,4.549,,5.98,,,,,,38.86,2018-07-14 10:54:00,11608
134,,,4.909,,6.672,,,,,,38.92,2018-07-14 11:04:00,11608
135,,,4.609,,7.388,,,,,,38.95,2018-07-14 11:14:00,11608
136,,,4.059,,8.353,,,,,,38.98,2018-07-14 11:24:00,11608
137,,,4.59,,9.358,,,,,,38.98,2018-07-14 11:34:00,11608
138,,,3.01,,10.148,,,,,,39.01,2018-07-14 11:44:00,11608
139,,,2.789,,10.348,,,,,,39.01,2018-07-14 11:54:00,11608
140,,,3.039,,9.722,,,,,,39.07,2018-07-14 12:04:00,11608
141,,,3.439,,9.083,,,,,,39.1,2018-07-14 12:14:00,11608
142,,,4.77,,8.606,,,,,,39.13,2018-07-14 12:24:00,11608
143,,,3.609,,8.207,,,,,,39.13,2018-07-14 12:34:00,11608
144,,,3.64,,8.037,,,,,,39.19,2018-07-14 12:44:00,11608
145,,,3.19,,8.28,,,,,,39.28,2018-07-14 12:54:00,11608
146,,,3.42,,8.447,39.24,,,0.1,,39.34,2018-07-14 13:04:00,11608
147,,,3.84,,8.602,39.24,,,0.1,,39.34,2018-07-14 13:14:00,11608
148,,,4.09,,8.765,39.24,,,0.1,,39.34,2018-07-14 13:24:00,11608
149,,,4.67,,8.961,39.25,,,0.09,,39.34,2018-07-14 13:34:00,11608
150,,,5.41,,9.38,39.25,,,0.09,,39.34,2018-07-14 13:44:00,11608
151,,,6.25,,10.113,39.25,,,0.09,,39.34,2018-07-14 13:54:00,11608
152,,,4.87,,10.923,39.26,,,0.0,,39.26,2018-07-14 14:04:00,11608
153,,,5.96,,11.957,39.26,,,-0.089,,39.17,2018-07-14 14:14:00,11608
154,,,5.02,,12.437,39.25,,,-0.159,,39.09,2018-07-14 14:24:00,11608
155,,,4.689,,12.816,39.25,,,-0.24,,39.01,2018-07-14 14:34:00,11608
156,,,3.799,,12.824,39.25,,,-0.329,,38.92,2018-07-14 14:44:00,11608
157,,,4.549,,12.473,39.25,,,-0.409,,38.84,2018-07-14 14:54:00,11608
158,,,3.759,,11.818,39.25,,,-0.479,,38.77,2018-07-14 15:04:00,11608
159,,,5.259,,11.243,39.25,,,-0.479,,38.77,2018-07-14 15:14:00,11608
160,,,3.649,,10.73,39.24,,,-0.55,,38.69,2018-07-14 15:24:00,11608
161,,,5.389,,10.827,39.24,,,-0.64,,38.6,2018-07-14 15:34:00,11608
162,,,4.689,,10.827,39.24,,,-0.719,,38.52,2018-07-14 15:44:00,11608
163,,,4.369,,10.884,39.24,,,-0.8,,38.44,2018-07-14 15:54:00,11608
164,,,4.159,,11.116,39.24,,,-0.53,,38.71,2018-07-14 16:04:00,11608
165,,,3.559,,10.958,39.24,,,-0.38,,38.86,2018-07-14 16:14:00,11608
166,,,2.579,,10.876,39.24,,,-0.35,,38.89,2018-07-14 16:24:00,11608
167,,,3.449,,10.14,39.23,,,-0.25,,38.98,2018-07-14 16:34:00,11608
168,,,2.539,,9.281,39.23,,,-0.189,,39.04,2018-07-14 16:44:00,11608
169,,,4.759,,8.776,39.23,,,-0.129,,39.1,2018-07-14 16:54:00,11608
170,,,4.339,,8.764,39.22,,,-0.089,,39.13,2018-07-14 17:04:00,11608
171,,,5.259,,9.008,39.22,,,-0.06,,39.16,2018-07-14 17:14:00,11608
172,,,4.559,,9.415,39.22,,,-0.06,,39.16,2018-07-14 17:24:00,11608
173,,,5.119,,10.095,39.22,,,0.03,,39.25,2018-07-14 17:34:00,11608
174,,,3.829,,10.901,39.23,,,0.08,,39.31,2018-07-14 17:44:00,11608
175,,,4.499,,11.328,39.24,,,0.129,,39.37,2018-07-14 17:54:00,11608
176,,,2.43,,11.12,39.24,,,0.129,,39.37,2018-07-14 18:04:00,11608
177,,,4.09,,10.848,39.24,,,0.129,,39.37,2018-07-14 18:14:00,11608
178,,,4.65,,10.657,39.25,,,0.149,,39.4,2018-07-14 18:24:00,11608
179,,,4.76,,10.466,39.25,,,0.149,,39.4,2018-07-14 18:34:00,11608
180,,,4.29,,10.503,39.25,,,0.24,,39.49,2018-07-14 18:44:00,11608
181,,,7.98,,10.61,39.25,,,0.27,,39.52,2018-07-14 18:54:00,11608
182,,,4.99,,11.082,39.26,,,0.289,,39.55,2018-07-14 19:04:00,11608
183,,,5.61,,11.701,39.26,,,0.289,,39.55,2018-07-14 19:14:00,11608
184,,,5.3,,12.193,39.28,,,0.189,,39.47,2018-07-14 19:24:00,11608
185,,,4.51,,12.458,39.28,,,0.1,,39.38,2018-07-14 19:34:00,11608
186,,,4.46,,12.401,39.28,,,0.019,,39.3,2018-07-14 19:44:00,11608
187,,,4.16,,12.279,39.28,,,-0.06,,39.22,2018-07-14 19:54:00,11608
188,,,5.16,,12.063,39.28,,,-0.06,,39.22,2018-07-14 20:04:00,11608
189,,,4.32,,11.538,39.28,,,0.03,,39.31,2018-07-14 20:14:00,11608
190,,,2.44,,11.139,39.28,,,0.03,,39.31,2018-07-14 20:24:00,11608
191,,,4.45,,10.74,39.28,,,0.03,,39.31,2018-07-14 20:34:00,11608
192,,,2.95,,10.105,39.3,,,0.01,,39.31,2018-07-14 20:44:00,11608
193,,,3.02,,9.519,39.31,,,0.03,,39.34,2018-07-14 20:54:00,11608
194,,,3.64,,8.933,39.31,,,0.03,,39.34,2018-07-14 21:04:00,11608
195,,,3.98,,8.656,39.31,,,0.059,,39.37,2018-07-14 21:14:00,11608
196,,,3.68,,8.396,39.31,,,0.089,,39.4,2018-07-14 21:24:00,11608
197,,,3.07,,8.135,39.31,,,0.119,,39.43,2018-07-14 21:34:00,11608
198,,,4.26,,8.433,39.31,,,0.179,,39.49,2018-07-14 21:44:00,11608
199,,,4.05,,8.852,39.31,,,0.179,,39.49,2018-07-14 21:54:00,11608
200,,,4.19,,9.328,39.31,,,0.119,,39.43,2018-07-14 22:04:00,11608
201,,,4.01,,9.495,39.31,,,0.089,,39.4,2018-07-14 22:14:00,11608
202,,,4.67,,9.702,39.31,,,0.03,,39.34,2018-07-14 22:24:00,11608
203,,,5.2,,10.105,39.31,,,0.03,,39.34,2018-07-14 22:34:00,11608
204,,,3.56,,10.508,39.31,,,-0.03,,39.28,2018-07-14 22:44:00,11608
205,,,3.75,,10.386,39.31,,,-0.09,,39.22,2018-07-14 22:54:00,11608
206,,,3.73,,10.199,39.31,,,-0.09,,39.22,2018-07-14 23:04:00,11608
207,,,2.84,,10.069,39.31,,,0.0,,39.31,2018-07-14 23:14:00,11608
208,,,2.97,,9.572,39.31,,,0.03,,39.34,2018-07-14 23:24:00,11608
209,,,2.1,,8.827,39.31,,,0.059,,39.37,2018-07-14 23:34:00,11608
210,,,3.72,,8.135,39.31,,,0.149,,39.46,2018-07-14 23:44:00,11608
211,,,2.44,,7.602,39.31,,,0.149,,39.46,2018-07-14 23:54:00,11608
212,,,2.37,,7.077,39.32,,,0.109,,39.43,2018-07-15 00:04:00,11608
213,,,3.62,,6.552,39.32,,,0.109,,39.43,2018-07-15 00:14:00,11608
214,,,4.73,,6.817,39.32,,,0.109,,39.43,2018-07-15 00:24:00,11608
215,,,3.43,,7.134,39.34,,,0.029,,39.37,2018-07-15 00:34:00,11608
216,,,3.56,,7.374,39.34,,,0.029,,39.37,2018-07-15 00:44:00,11608
217,,,2.54,,7.777,39.34,,,0.119,,39.46,2018-07-15 00:54:00,11608
218,,,2.53,,7.818,39.34,,,0.179,,39.52,2018-07-15 01:04:00,11608
219,,,3.1,,7.859,39.34,,,0.209,,39.55,2018-07-15 01:14:00,11608
220,,,4.15,,7.647,39.34,,,0.239,,39.58,2018-07-15 01:24:00,11608
221,,,3.43,,7.57,39.34,,,0.239,,39.58,2018-07-15 01:34:00,11608
222,,,4.61,,7.81,39.34,,,0.159,,39.5,2018-07-15 01:44:00,11608
223,,,3.0,,7.81,39.34,,,0.089,,39.43,2018-07-15 01:54:00,11608
224,,,2.43,,7.997,39.34,,,0.089,,39.43,2018-07-15 02:04:00,11608
225,,,2.37,,7.952,39.34,,,0.179,,39.52,2018-07-15 02:14:00,11608
226,,,2.12,,7.655,39.34,,,0.239,,39.58,2018-07-15 02:24:00,11608
227,,,3.23,,7.224,39.34,,,0.239,,39.58,2018-07-15 02:34:00,11608
228,,,3.25,,6.849,39.34,,,0.239,,39.58,2018-07-15 02:44:00,11608
229,,,2.05,,6.768,39.34,,,0.239,,39.58,2018-07-15 02:54:00,11608
230,,,2.82,,6.695,39.34,,,0.209,,39.55,2018-07-15 03:04:00,11608
231,,,5.72,,6.853,39.34,,,0.149,,39.49,2018-07-15 03:14:00,11608
232,,,4.19,,7.594,39.34,,,0.119,,39.46,2018-07-15 03:24:00,11608
233,,,2.12,,8.335,39.34,,,0.119,,39.46,2018-07-15 03:34:00,11608
234,,,3.78,,8.559,39.34,,,0.179,,39.52,2018-07-15 03:44:00,11608
235,,,3.27,,8.575,39.34,,,0.209,,39.55,2018-07-15 03:54:00,11608
236,,,2.39,,8.758,39.34,,,0.209,,39.55,2018-07-15 04:04:00,11608
237,,,2.63,,8.681,39.34,,,0.179,,39.52,2018-07-15 04:14:00,11608
238,,,3.69,,8.046,39.34,,,0.179,,39.52,2018-07-15 04:24:00,11608
239,,,2.62,,7.411,39.34,,,0.149,,39.49,2018-07-15 04:34:00,11608
240,,,2.89,,7.049,39.34,,,0.069,,39.41,2018-07-15 04:44:00,11608
241,,,3.16,,6.894,39.37,,,0.03,,39.4,2018-07-15 04:54:00,11608
242,,,2.6,,6.739,39.37,,,0.0,,39.37,2018-07-15 05:04:00,11608
243,,,2.67,,6.756,39.37,,,0.0,,39.37,2018-07-15 05:14:00,11608
244,,,2.59,,6.743,39.37,,,0.06,,39.43,2018-07-15 05:24:00,11608
245,,,2.56,,6.727,39.37,,,0.09,,39.46,2018-07-15 05:34:00,11608
246,,,3.49,,6.605,39.37,,,0.09,,39.46,2018-07-15 05:44:00,11608
247,,,2.22,,6.471,39.37,,,0.09,,39.46,2018-07-15 05:54:00,11608
248,,,2.17,,6.198,39.37,,,0.09,,39.46,2018-07-15 06:04:00,11608
249,,,1.79,,5.995,39.37,,,0.09,,39.46,2018-07-15 06:14:00,11608
250,,,2.31,,5.82,39.37,,,0.09,,39.46,2018-07-15 06:24:00,11608
251,,,3.09,,5.706,39.37,,,0.06,,39.43,2018-07-15 06:34:00,11608
252,,,3.97,,5.909,39.37,,,0.06,,39.43,2018-07-15 06:44:00,11608
253,,,4.46,,6.483,39.37,,,0.06,,39.43,2018-07-15 06:54:00,11608
254,,,2.99,,7.195,39.37,,,0.09,,39.46,2018-07-15 07:04:00,11608
255,,,2.57,,7.529,39.37,,,0.09,,39.46,2018-07-15 07:14:00,11608
256,,,1.74,,7.692,39.37,,,0.06,,39.43,2018-07-15 07:24:00,11608
257,,,3.93,,7.798,39.37,,,0.03,,39.4,2018-07-15 07:34:00,11608
258,,,3.5,,7.964,39.38,,,0.019,,39.4,2018-07-15 07:44:00,11608
259,,,3.45,,7.773,39.38,,,-0.039,,39.34,2018-07-15 07:54:00,11608
260,,,3.26,,7.562,39.37,,,-0.059,,39.31,2018-07-15 08:04:00,11608
261,,,3.02,,7.671,39.37,,,-0.059,,39.31,2018-07-15 08:14:00,11608
262,,,2.96,,7.855,39.37,,,-0.059,,39.31,2018-07-15 08:24:00,11608
263,,,3.06,,8.038,39.37,,,-0.089,,39.28,2018-07-15 08:34:00,11608
264,,,3.27,,7.859,39.37,,,-0.089,,39.28,2018-07-15 08:44:00,11608
265,,,2.64,,7.68,39.37,,,-0.119,,39.25,2018-07-15 08:54:00,11608
266,,,7.27,,7.606,39.37,,,-0.149,,39.22,2018-07-15 09:04:00,11608
267,,,5.23,,8.408,39.37,,,-0.179,,39.19,2018-07-15 09:14:00,11608
268,,,3.65,,9.308,39.37,,,-0.21,,39.16,2018-07-15 09:24:00,11608
269,,,3.57,,9.564,39.37,,,-0.179,,39.19,2018-07-15 09:34:00,11608
270,,,3.36,,9.772,39.37,,,-0.179,,39.19,2018-07-15 09:44:00,11608
271,,,3.64,,9.979,39.37,,,-0.149,,39.22,2018-07-15 09:54:00,11608
272,,,3.6,,10.113,39.37,,,-0.149,,39.22,2018-07-15 10:04:00,11608
273,,,3.12,,9.45,39.37,,,-0.179,,39.19,2018-07-15 10:14:00,11608
274,,,2.05,,8.591,39.37,,,-0.21,,39.16,2018-07-15 10:24:00,11608
275,,,2.239,,8.017,39.37,,,-0.21,,39.16,2018-07-15 10:34:00,11608
276,,,3.09,,7.475,39.37,,,-0.179,,39.19,2018-07-15 10:44:00,11608
277,,,3.099,,7.28,39.37,,,-0.179,,39.19,2018-07-15 10:54:00,11608
278,,,2.669,,7.072,39.37,,,-0.179,,39.19,2018-07-15 11:04:00,11608
279,,,4.439,,6.868,39.37,,,-0.239,,39.13,2018-07-15 11:14:00,11608
280,,,6.799,,7.405,39.37,,,-0.239,,39.13,2018-07-15 11:24:00,11608
281,,,3.519,,8.301,39.37,,,-0.21,,39.16,2018-07-15 11:34:00,11608
282,,,4.399,,9.18,39.37,,,-0.21,,39.16,2018-07-15 11:44:00,11608
283,,,4.09,,9.587,39.37,,,-0.21,,39.16,2018-07-15 11:54:00,11608
284,,,5.29,,10.12,39.37,,,-0.21,,39.16,2018-07-15 12:04:00,11608
285,,,5.85,,11.011,39.37,,,-0.299,,39.07,2018-07-15 12:14:00,11608
286,,,4.529,,11.358,39.37,,,-0.379,,38.99,2018-07-15 12:24:00,11608
287,,,3.739,,11.394,39.37,,,-0.46,,38.91,2018-07-15 12:34:00,11608
288,,,3.74,,11.126,39.37,,,-0.549,,38.82,2018-07-15 12:44:00,11608
289,,,2.76,,10.983,39.37,,,-0.629,,38.74,2018-07-15 12:54:00,11608
290,,,2.69,,10.316,39.37,,,-0.629,,38.74,2018-07-15 13:04:00,11608
291,,,3.65,,9.286,39.37,,,-0.57,,38.8,2018-07-15 13:14:00,11608
292,,,3.93,,8.619,39.37,,,-0.57,,38.8,2018-07-15 13:24:00,11608
293,,,4.27,,8.375,39.37,,,-0.599,,38.77,2018-07-15 13:34:00,11608
294,,,6.24,,8.591,39.37,,,-0.599,,38.77,2018-07-15 13:44:00,11608
295,,,4.54,,8.917,39.37,,,-0.599,,38.77,2018-07-15 13:54:00,11608
296,,,3.87,,9.641,39.37,,,-0.539,,38.83,2018-07-15 14:04:00,11608
297,,,7.04,,10.366,39.37,,,-0.539,,38.83,2018-07-15 14:14:00,11608
298,,,4.8,,10.834,39.37,,,-0.619,,38.75,2018-07-15 14:24:00,11608
299,,,4.42,,11.188,39.37,,,-0.71,,38.66,2018-07-15 14:34:00,11608
300,,,3.82,,11.249,39.34,,,-0.76,,38.58,2018-07-15 14:44:00,11608
301,,,4.229,,11.122,39.34,,,-0.69,,38.65,2018-07-15 14:54:00,11608
302,,,3.939,,10.878,39.34,,,-0.51,,38.83,2018-07-15 15:04:00,11608
303,,,4.038,,10.673,39.34,,,-0.39,,38.95,2018-07-15 15:14:00,11608
304,,,3.669,,10.323,39.34,,,-0.3,,39.04,2018-07-15 15:24:00,11608
305,,,5.529,,10.013,39.34,,,-0.24,,39.1,2018-07-15 15:34:00,11608
306,,,5.609,,10.464,39.34,,,-0.24,,39.1,2018-07-15 15:44:00,11608
307,,,6.119,,11.026,39.34,,,-0.21,,39.13,2018-07-15 15:54:00,11608
308,,,4.189,,11.706,39.34,,,-0.12,,39.22,2018-07-15 16:04:00,11608
309,,,3.729,,11.767,39.34,,,-0.06,,39.28,2018-07-15 16:14:00,11608
310,,,3.539,,11.682,39.34,,,0.0,,39.34,2018-07-15 16:24:00,11608
311,,,4.059,,11.556,39.34,,,0.0,,39.34,2018-07-15 16:34:00,11608
312,,,4.46,,10.958,39.34,,,0.0,,39.34,2018-07-15 16:44:00,11608
313,,,3.26,,10.327,39.34,,,0.059,,39.4,2018-07-15 16:54:00,11608
314,,,2.44,,9.371,39.34,,,0.149,,39.49,2018-07-15 17:04:00,11608
315,,,3.03,,8.899,39.34,,,0.269,,39.61,2018-07-15 17:14:00,11608
316,,,2.679,,8.472,39.34,,,0.329,,39.67,2018-07-15 17:24:00,11608
317,,,2.739,,8.069,39.34,,,0.359,,39.7,2018-07-15 17:34:00,11608
318,,,3.389,,7.531,39.37,,,0.39,,39.76,2018-07-15 17:44:00,11608
319,,,2.53,,6.994,39.37,,,0.39,,39.76,2018-07-15 17:54:00,11608
320,,,3.14,,6.945,39.37,,,0.42,,39.79,2018-07-15 18:04:00,11608
321,,,4.25,,6.99,39.37,,,0.42,,39.79,2018-07-15 18:14:00,11608
322,,,3.77,,7.434,39.37,,,0.45,,39.82,2018-07-15 18:24:00,11608
323,,,5.79,,8.049,39.37,,,0.45,,39.82,2018-07-15 18:34:00,11608
324,,,6.5,,9.291,39.37,,,0.42,,39.79,2018-07-15 18:44:00,11608
325,,,5.98,,10.61,39.37,,,0.34,,39.71,2018-07-15 18:54:00,11608
326,,,4.5,,11.766,39.37,,,0.25,,39.62,2018-07-15 19:04:00,11608
327,,,4.15,,12.319,39.37,,,0.17,,39.54,2018-07-15 19:14:00,11608
328,,,3.81,,12.474,39.37,,,0.09,,39.46,2018-07-15 19:24:00,11608
329,,,4.35,,12.433,39.37,,,0.0,,39.37,2018-07-15 19:34:00,11608
330,,,3.65,,11.628,39.37,,,-0.079,,39.29,2018-07-15 19:44:00,11608
