,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,time,CowID
73,,,2.809,,7.022,,,,,,40.74,2018-06-21 04:35:00,9842
74,,,1.839,,6.879,,,,,,40.74,2018-06-21 04:45:00,9842
75,,,3.539,,6.908,,,,,,40.71,2018-06-21 04:55:00,9842
76,,,2.609,,6.684,,,,,,40.65,2018-06-21 05:05:00,9842
77,,,2.609,,6.46,,,,,,40.56,2018-06-21 05:15:00,9842
78,,,5.169,,6.411,,,,,,40.52,2018-06-21 05:25:00,9842
79,,,3.409,,6.688,,,,,,40.49,2018-06-21 05:35:00,9842
80,,,4.069,,7.372,,,,,,40.41,2018-06-21 05:45:00,9842
81,,,3.959,,7.84,,,,,,40.32,2018-06-21 05:55:00,9842
82,,,3.499,,8.389,,,,,,40.24,2018-06-21 06:05:00,9842
83,,,7.24,,8.939,,,,,,40.16,2018-06-21 06:15:00,9842
84,,,4.03,,9.517,,,,,,40.07,2018-06-21 06:25:00,9842
85,,,3.79,,9.636,,,,,,40.0,2018-06-21 06:35:00,9842
86,,,2.83,,9.656,,,,,,40.06,2018-06-21 06:45:00,9842
87,,,2.25,,9.197,,,,,,40.19,2018-06-21 06:55:00,9842
88,,,2.34,,8.538,,,,,,40.31,2018-06-21 07:05:00,9842
89,,,2.58,,7.879,,,,,,40.37,2018-06-21 07:15:00,9842
90,,,1.67,,7.191,,,,,,40.4,2018-06-21 07:25:00,9842
91,,,1.27,,6.231,,,,,,40.46,2018-06-21 07:35:00,9842
92,,,1.51,,5.303,,,,,,40.49,2018-06-21 07:45:00,9842
93,,,1.47,,4.749,,,,,,40.52,2018-06-21 07:55:00,9842
94,,,1.23,,4.395,,,,,,40.52,2018-06-21 08:05:00,9842
95,,,3.34,,4.041,,,,,,40.55,2018-06-21 08:15:00,9842
96,,,1.819,,3.829,,,,,,40.58,2018-06-21 08:25:00,9842
97,,,5.06,,4.509,,,,,,40.67,2018-06-21 08:35:00,9842
98,,,5.42,,5.954,,,,,,40.67,2018-06-21 08:45:00,9842
99,,,4.52,,7.415,,,,,,40.59,2018-06-21 08:55:00,9842
100,,,3.86,,8.656,,,,,,40.51,2018-06-21 09:05:00,9842
101,,,3.63,,9.629,,,,,,40.42,2018-06-21 09:15:00,9842
102,,,3.86,,10.459,,,,,,40.34,2018-06-21 09:25:00,9842
103,,,3.48,,10.577,,,,,,40.26,2018-06-21 09:35:00,9842
104,,,3.5,,9.943,,,,,,40.17,2018-06-21 09:45:00,9842
105,,,4.13,,9.308,,,,,,40.09,2018-06-21 09:55:00,9842
106,,,5.71,,9.149,,,,,,40.01,2018-06-21 10:05:00,9842
107,,,4.93,,9.584,,,,,,39.97,2018-06-21 10:15:00,9842
108,,,4.63,,10.02,,,,,,39.97,2018-06-21 10:25:00,9842
109,,,3.57,,10.427,,,,,,40.06,2018-06-21 10:35:00,9842
110,,,3.39,,10.455,,,,,,40.28,2018-06-21 10:45:00,9842
111,,,4.15,,10.484,,,,,,40.46,2018-06-21 10:55:00,9842
112,,,4.76,,10.492,,,,,,40.61,2018-06-21 11:05:00,9842
113,,,5.65,,10.423,,,,,,40.71,2018-06-21 11:15:00,9842
114,,,5.05,,10.472,,,,,,40.74,2018-06-21 11:25:00,9842
115,,,4.86,,10.643,,,,,,40.77,2018-06-21 11:35:00,9842
116,,,5.59,,11.245,,,,,,40.8,2018-06-21 11:45:00,9842
117,,,4.9,,11.786,,,,,,40.86,2018-06-21 11:55:00,9842
118,,,5.12,,12.181,,,,,,40.89,2018-06-21 12:05:00,9842
119,,,6.97,,12.328,,,,,,40.92,2018-06-21 12:15:00,9842
120,,,3.87,,12.356,,,,,,40.92,2018-06-21 12:25:00,9842
121,,,4.72,,12.222,,,,,,40.84,2018-06-21 12:35:00,9842
122,,,3.9,,11.754,,,,,,40.75,2018-06-21 12:45:00,9842
123,,,3.34,,11.347,,,,,,40.86,2018-06-21 12:55:00,9842
124,,,5.82,,10.85,,,,,,40.92,2018-06-21 13:05:00,9842
125,,,5.55,,11.025,,,,,,40.92,2018-06-21 13:15:00,9842
126,,,5.5,,11.2,,,,,,40.84,2018-06-21 13:25:00,9842
127,,,3.61,,11.518,,,,,,40.77,2018-06-21 13:35:00,9842
128,,,4.11,,11.603,,,,,,40.77,2018-06-21 13:45:00,9842
129,,,5.53,,11.689,,,,,,40.77,2018-06-21 13:55:00,9842
130,,,3.43,,11.774,,,,,,40.8,2018-06-21 14:05:00,9842
131,,,2.31,,10.911,,,,,,40.8,2018-06-21 14:15:00,9842
132,,,1.97,,9.592,,,,,,40.89,2018-06-21 14:25:00,9842
133,,,2.47,,8.294,,,,,,40.95,2018-06-21 14:35:00,9842
134,,,2.3,,7.557,,,,,,40.98,2018-06-21 14:45:00,9842
135,,,3.23,,6.89,,,,,,40.98,2018-06-21 14:55:00,9842
136,,,4.18,,6.532,,,,,,40.92,2018-06-21 15:05:00,9842
137,,,2.25,,6.45,,,,,,40.92,2018-06-21 15:15:00,9842
138,,,2.43,,6.499,,,,,,40.95,2018-06-21 15:25:00,9842
139,,,1.89,,6.475,,,,,,40.98,2018-06-21 15:35:00,9842
140,,,1.82,,6.308,,,,,,40.98,2018-06-21 15:45:00,9842
141,,,2.68,,6.072,,,,,,40.92,2018-06-21 15:55:00,9842
142,,,1.52,,5.498,,,,,,40.89,2018-06-21 16:05:00,9842
143,,,2.38,,5.152,,,,,,40.89,2018-06-21 16:15:00,9842
144,,,3.11,,5.132,,,,,,40.81,2018-06-21 16:25:00,9842
145,,,6.34,,5.482,,,,,,40.8,2018-06-21 16:35:00,9842
146,,,3.59,,6.174,,,,,,40.86,2018-06-21 16:45:00,9842
147,,,2.67,,6.866,,,,,,40.86,2018-06-21 16:55:00,9842
148,,,2.28,,7.212,,,,,,40.86,2018-06-21 17:05:00,9842
149,,,2.73,,7.33,,,,,,40.89,2018-06-21 17:15:00,9842
150,,,3.12,,7.472,,,,,,40.95,2018-06-21 17:25:00,9842
151,,,3.15,,7.476,,,,,,40.95,2018-06-21 17:35:00,9842
152,,,2.699,,7.285,,,,,,40.98,2018-06-21 17:45:00,9842
153,,,4.64,,7.106,,,,,,40.98,2018-06-21 17:55:00,9842
154,,,4.09,,7.684,,,,,,40.98,2018-06-21 18:05:00,9842
155,,,3.98,,8.262,,,,,,40.98,2018-06-21 18:15:00,9842
156,,,4.14,,8.815,,,,,,40.92,2018-06-21 18:25:00,9842
157,,,3.409,,9.165,,,,,,40.92,2018-06-21 18:35:00,9842
158,,,4.539,,9.58,,,,,,40.89,2018-06-21 18:45:00,9842
159,,,5.709,,10.146,,,,,,40.81,2018-06-21 18:55:00,9842
160,,,5.899,,10.805,,,,,,40.72,2018-06-21 19:05:00,9842
161,,,5.229,,11.463,,,,,,40.64,2018-06-21 19:15:00,9842
162,,,4.05,,11.927,,,,,,40.56,2018-06-21 19:25:00,9842
163,,,7.04,,12.435,,,,,,40.47,2018-06-21 19:35:00,9842
164,,,4.43,,12.553,,,,,,40.39,2018-06-21 19:45:00,9842
165,,,4.42,,12.509,,,,,,40.31,2018-06-21 19:55:00,9842
166,,,4.64,,11.989,,,,,,40.22,2018-06-21 20:05:00,9842
167,,,3.969,,11.464,,,,,,40.14,2018-06-21 20:15:00,9842
168,,,5.859,,11.224,,,,,,40.06,2018-06-21 20:25:00,9842
169,,,5.02,,11.139,,,,,,39.97,2018-06-21 20:35:00,9842
170,,,4.909,,11.379,,,,,,39.89,2018-06-21 20:45:00,9842
171,,,4.319,,11.574,,,,,,39.81,2018-06-21 20:55:00,9842
172,,,3.679,,11.529,,,,,,39.72,2018-06-21 21:05:00,9842
173,,,5.469,,11.488,,,,,,39.88,2018-06-21 21:15:00,9842
174,,,3.169,,11.097,,,,,,40.0,2018-06-21 21:25:00,9842
175,,,3.3,,10.397,,,,,,40.0,2018-06-21 21:35:00,9842
176,,,4.29,,9.697,,,,,,39.92,2018-06-21 21:45:00,9842
177,,,5.71,,9.445,,,,,,39.84,2018-06-21 21:55:00,9842
178,,,4.09,,9.433,,,,,,39.75,2018-06-21 22:05:00,9842
179,,,3.73,,9.34,,,,,,39.67,2018-06-21 22:15:00,9842
180,,,5.03,,9.507,,,,,,39.82,2018-06-21 22:25:00,9842
181,,,4.55,,10.016,,,,,,40.06,2018-06-21 22:35:00,9842
182,,,2.82,,10.525,,,,,,40.25,2018-06-21 22:45:00,9842
183,,,4.29,,10.525,,,,,,40.37,2018-06-21 22:55:00,9842
184,,,4.32,,10.525,,,,,,40.46,2018-06-21 23:05:00,9842
185,,,4.25,,10.606,,,,,,40.46,2018-06-21 23:15:00,9842
186,,,3.07,,10.671,,,,,,40.46,2018-06-21 23:25:00,9842
187,,,3.86,,10.39,,,,,,40.43,2018-06-21 23:35:00,9842
188,,,2.67,,9.788,40.2,,,0.229,,40.43,2018-06-21 23:45:00,9842
189,,,2.66,,9.129,40.2,,,0.259,,40.46,2018-06-21 23:55:00,9842
190,,,2.87,,8.469,40.2,,,0.289,,40.49,2018-06-22 00:05:00,9842
191,,,2.33,,7.806,40.2,,,0.289,,40.49,2018-06-22 00:15:00,9842
192,,,3.06,,7.244,40.2,,,0.229,,40.43,2018-06-22 00:25:00,9842
193,,,2.98,,6.886,40.2,,,0.199,,40.4,2018-06-22 00:35:00,9842
194,,,3.78,,6.882,40.2,,,0.199,,40.4,2018-06-22 00:45:00,9842
195,,,3.82,,7.334,40.2,,,0.119,,40.32,2018-06-22 00:55:00,9842
196,,,1.96,,7.785,40.2,,,0.049,,40.25,2018-06-22 01:05:00,9842
197,,,3.36,,8.07,40.2,,,0.049,,40.25,2018-06-22 01:15:00,9842
198,,,1.78,,7.7,40.2,,,0.109,,40.31,2018-06-22 01:25:00,9842
199,,,1.78,,7.212,40.2,,,0.109,,40.31,2018-06-22 01:35:00,9842
200,,,4.18,,6.691,40.2,,,0.049,,40.25,2018-06-22 01:45:00,9842
201,,,5.81,,6.853,40.2,,,0.049,,40.25,2018-06-22 01:55:00,9842
202,,,4.45,,7.126,40.2,,,-0.04,,40.16,2018-06-22 02:05:00,9842
203,,,4.39,,7.57,40.2,,,-0.12,,40.08,2018-06-22 02:15:00,9842
204,,,3.58,,8.559,40.2,,,-0.2,,40.0,2018-06-22 02:25:00,9842
205,,,5.24,,9.621,40.2,,,-0.29,,39.91,2018-06-22 02:35:00,9842
206,,,3.72,,10.411,40.2,,,-0.37,,39.83,2018-06-22 02:45:00,9842
207,,,4.2,,10.419,40.2,,,-0.35,,39.85,2018-06-22 02:55:00,9842
208,,,3.72,,10.122,40.2,,,-0.2,,40.0,2018-06-22 03:05:00,9842
209,,,3.14,,9.824,40.2,,,-0.1,,40.1,2018-06-22 03:15:00,9842
210,,,3.21,,9.344,40.2,,,-0.08,,40.12,2018-06-22 03:25:00,9842
211,,,4.79,,8.864,40.2,,,-0.08,,40.12,2018-06-22 03:35:00,9842
212,,,3.66,,8.84,40.2,,,-0.08,,40.12,2018-06-22 03:45:00,9842
213,,,2.67,,8.62,40.2,,,-0.08,,40.12,2018-06-22 03:55:00,9842
214,,,1.72,,8.192,40.2,,,-0.08,,40.12,2018-06-22 04:05:00,9842
215,,,3.96,,7.765,40.2,,,-0.01,,40.19,2018-06-22 04:15:00,9842
216,,,2.65,,7.537,40.2,,,-0.01,,40.19,2018-06-22 04:25:00,9842
217,,,2.05,,7.309,40.2,,,-0.04,,40.16,2018-06-22 04:35:00,9842
218,,,4.68,,6.898,40.2,,,-0.08,,40.12,2018-06-22 04:45:00,9842
219,,,3.429,,6.804,40.2,,,-0.1,,40.1,2018-06-22 04:55:00,9842
220,,,3.729,,7.235,40.2,,,-0.1,,40.1,2018-06-22 05:05:00,9842
221,,,3.119,,7.544,40.2,,,-0.08,,40.12,2018-06-22 05:15:00,9842
222,,,2.789,,7.735,40.2,,,0.019,,40.22,2018-06-22 05:25:00,9842
223,,,4.38,,7.926,40.2,,,0.109,,40.31,2018-06-22 05:35:00,9842
224,,,3.67,,8.341,40.2,,,0.109,,40.31,2018-06-22 05:45:00,9842
225,,,3.2,,8.439,40.2,,,0.14,,40.34,2018-06-22 05:55:00,9842
226,,,3.68,,8.415,40.2,,,0.14,,40.34,2018-06-22 06:05:00,9842
227,,,4.59,,8.517,40.2,,,0.199,,40.4,2018-06-22 06:15:00,9842
228,,,4.029,,8.888,40.2,,,0.199,,40.4,2018-06-22 06:25:00,9842
229,,,5.52,,9.486,40.2,,,0.14,,40.34,2018-06-22 06:35:00,9842
230,,,4.909,,9.991,40.2,,,0.059,,40.26,2018-06-22 06:45:00,9842
231,,,5.779,,10.743,40.2,,,-0.01,,40.19,2018-06-22 06:55:00,9842
232,,,5.14,,11.342,40.2,,,-0.04,,40.16,2018-06-22 07:05:00,9842
233,,,2.84,,11.936,40.2,,,-0.13,,40.07,2018-06-22 07:15:00,9842
234,,,3.639,,11.777,40.2,,,-0.14,,40.06,2018-06-22 07:25:00,9842
235,,,3.27,,11.24,40.2,,,-0.08,,40.12,2018-06-22 07:35:00,9842
236,,,4.49,,10.723,40.2,,,-0.04,,40.16,2018-06-22 07:45:00,9842
237,,,5.29,,10.304,40.2,,,-0.04,,40.16,2018-06-22 07:55:00,9842
238,,,4.89,,10.202,40.2,,,-0.08,,40.12,2018-06-22 08:05:00,9842
239,,,3.67,,10.1,40.2,,,-0.14,,40.06,2018-06-22 08:15:00,9842
240,,,4.42,,10.418,40.2,,,-0.17,,40.03,2018-06-22 08:25:00,9842
241,,,3.44,,10.581,40.2,,,-0.2,,40.0,2018-06-22 08:35:00,9842
242,,,3.89,,10.683,40.2,,,-0.26,,39.94,2018-06-22 08:45:00,9842
243,,,3.89,,10.439,40.2,,,-0.26,,39.94,2018-06-22 08:55:00,9842
244,,,5.11,,10.032,40.2,,,-0.32,,39.88,2018-06-22 09:05:00,9842
245,,,6.62,,10.122,40.2,,,-0.35,,39.85,2018-06-22 09:15:00,9842
246,,,5.55,,10.582,40.2,,,-0.429,,39.77,2018-06-22 09:25:00,9842
247,,,4.76,,11.347,40.2,,,-0.51,,39.69,2018-06-22 09:35:00,9842
248,,,4.38,,11.701,40.2,,,-0.6,,39.6,2018-06-22 09:45:00,9842
249,,,4.24,,11.9,40.2,,,-0.679,,39.52,2018-06-22 09:55:00,9842
250,,,4.44,,12.1,40.2,,,-0.76,,39.44,2018-06-22 10:05:00,9842
251,,,5.93,,11.827,40.2,,,-0.85,,39.35,2018-06-22 10:15:00,9842
252,,,6.67,,11.982,40.2,,,-0.92,,39.28,2018-06-22 10:25:00,9842
253,,,5.85,,12.136,40.2,,,-0.92,,39.28,2018-06-22 10:35:00,9842
254,,,9.22,,12.914,40.2,,,-1.01,,39.19,2018-06-22 10:45:00,9842
255,,,4.27,,13.512,40.2,,,-1.09,,39.11,2018-06-22 10:55:00,9842
256,,,8.76,,15.295,40.2,,,-0.92,,39.28,2018-06-22 11:05:00,9842
257,,,19.75,,17.053,40.2,,,-0.74,,39.46,2018-06-22 11:15:00,9842
258,,,7.24,,18.205,40.2,,,-0.5,,39.7,2018-06-22 11:25:00,9842
259,,,5.66,,18.738,40.2,,,-0.26,,39.94,2018-06-22 11:35:00,9842
260,,,6.62,,19.082,40.2,,,-0.14,,40.06,2018-06-22 11:45:00,9842
261,,,13.49,,19.031,40.2,,,0.049,,40.25,2018-06-22 11:55:00,9842
262,,,3.22,,18.16,40.2,,,0.169,,40.37,2018-06-22 12:05:00,9842
263,,,5.57,,16.862,40.2,,,0.229,,40.43,2018-06-22 12:15:00,9842
264,,,3.61,,14.765,40.2,,,0.289,,40.49,2018-06-22 12:25:00,9842
265,,,2.8,,13.288,40.2,,,0.32,,40.52,2018-06-22 12:35:00,9842
266,,,2.53,,11.733,40.2,,,0.349,,40.55,2018-06-22 12:45:00,9842
267,,,2.47,,10.069,40.2,,,0.409,,40.61,2018-06-22 12:55:00,9842
268,,,3.39,,8.404,40.2,,,0.409,,40.61,2018-06-22 13:05:00,9842
269,,,4.61,,7.517,40.2,,,0.409,,40.61,2018-06-22 13:15:00,9842
270,,,3.41,,7.435,40.2,,,0.329,,40.53,2018-06-22 13:25:00,9842
271,,,5.6,,7.842,40.2,,,0.259,,40.46,2018-06-22 13:35:00,9842
272,,,6.1,,8.982,40.2,,,0.259,,40.46,2018-06-22 13:45:00,9842
273,,,3.649,,10.231,40.2,,,0.179,,40.38,2018-06-22 13:55:00,9842
274,,,3.849,,10.768,40.2,,,0.089,,40.29,2018-06-22 14:05:00,9842
275,,,5.189,,10.955,40.2,,,0.009,,40.21,2018-06-22 14:15:00,9842
276,,,3.949,,11.175,40.2,,,-0.07,,40.13,2018-06-22 14:25:00,9842
277,,,3.419,,10.905,40.2,,,-0.16,,40.04,2018-06-22 14:35:00,9842
278,,,4.099,,10.234,40.2,,,-0.24,,39.96,2018-06-22 14:45:00,9842
279,,,3.579,,9.411,40.2,,,-0.1,,40.1,2018-06-22 14:55:00,9842
280,,,3.619,,9.317,40.2,,,0.019,,40.22,2018-06-22 15:05:00,9842
281,,,3.739,,9.224,40.2,,,0.14,,40.34,2018-06-22 15:15:00,9842
282,,,3.409,,9.089,40.2,,,0.229,,40.43,2018-06-22 15:25:00,9842
283,,,4.259,,9.004,40.2,,,0.32,,40.52,2018-06-22 15:35:00,9842
284,,,3.089,,8.784,40.2,,,0.32,,40.52,2018-06-22 15:45:00,9842
285,,,3.809,,8.878,40.2,,,0.289,,40.49,2018-06-22 15:55:00,9842
286,,,2.149,,8.662,40.2,,,0.259,,40.46,2018-06-22 16:05:00,9842
287,,,3.749,,8.715,40.2,,,0.259,,40.46,2018-06-22 16:15:00,9842
288,,,3.24,,8.561,40.2,,,0.32,,40.52,2018-06-22 16:25:00,9842
289,,,2.72,,8.358,40.2,,,0.349,,40.55,2018-06-22 16:35:00,9842
290,,,3.1,,8.232,40.2,,,0.349,,40.55,2018-06-22 16:45:00,9842
291,,,2.4,,7.789,40.2,,,0.32,,40.52,2018-06-22 16:55:00,9842
292,,,3.06,,7.777,40.2,,,0.32,,40.52,2018-06-22 17:05:00,9842
293,,,4.44,,7.496,40.2,,,0.289,,40.49,2018-06-22 17:15:00,9842
294,,,4.95,,7.985,40.2,,,0.289,,40.49,2018-06-22 17:25:00,9842
295,,,3.8,,8.473,40.2,,,0.259,,40.46,2018-06-22 17:35:00,9842
296,,,3.21,,8.758,40.2,,,0.259,,40.46,2018-06-22 17:45:00,9842
297,,,2.99,,8.958,40.2,,,0.349,,40.55,2018-06-22 17:55:00,9842
298,,,2.09,,8.929,40.2,,,0.449,,40.65,2018-06-22 18:05:00,9842
299,,,3.29,,8.901,40.2,,,0.469,,40.67,2018-06-22 18:15:00,9842
300,,,3.83,,8.433,40.2,,,0.469,,40.67,2018-06-22 18:25:00,9842
301,,,3.6,,8.091,40.2,,,0.409,,40.61,2018-06-22 18:35:00,9842
302,,,3.17,,8.009,40.2,,,0.409,,40.61,2018-06-22 18:45:00,9842
303,,,4.609,,8.168,40.2,,,0.449,,40.65,2018-06-22 18:55:00,9842
304,,,5.659,,8.827,40.2,,,0.449,,40.65,2018-06-22 19:05:00,9842
305,,,6.259,,9.913,40.2,,,0.379,,40.58,2018-06-22 19:15:00,9842
306,,,4.719,,10.877,40.2,,,0.299,,40.5,2018-06-22 19:25:00,9842
307,,,4.329,,11.333,40.2,,,0.219,,40.42,2018-06-22 19:35:00,9842
308,,,5.959,,11.788,40.2,,,0.129,,40.33,2018-06-22 19:45:00,9842
309,,,4.919,,12.325,40.2,,,0.049,,40.25,2018-06-22 19:55:00,9842
310,,,3.739,,12.451,40.2,,,-0.03,,40.17,2018-06-22 20:05:00,9842
311,,,5.02,,12.15,40.2,,,-0.12,,40.08,2018-06-22 20:15:00,9842
312,,,5.329,,11.89,40.2,,,-0.2,,40.0,2018-06-22 20:25:00,9842
313,,,4.839,,12.013,40.2,,,-0.28,,39.92,2018-06-22 20:35:00,9842
314,,,4.999,,12.126,40.2,,,-0.37,,39.83,2018-06-22 20:45:00,9842
315,,,5.949,,12.159,40.2,,,-0.45,,39.75,2018-06-22 20:55:00,9842
316,,,6.189,,12.578,40.2,,,-0.53,,39.67,2018-06-22 21:05:00,9842
317,,,3.439,,12.997,40.2,,,-0.62,,39.58,2018-06-22 21:15:00,9842
318,,,1.979,,12.354,40.2,,,-0.7,,39.5,2018-06-22 21:25:00,9842
319,,,2.79,,11.446,40.2,,,-0.78,,39.42,2018-06-22 21:35:00,9842
320,,,5.13,,10.547,40.2,,,-0.87,,39.33,2018-06-22 21:45:00,9842
321,,,4.15,,10.202,40.2,,,-0.95,,39.25,2018-06-22 21:55:00,9842
322,,,4.37,,9.559,40.2,,,-0.77,,39.43,2018-06-22 22:05:00,9842
323,,,4.57,,8.916,40.2,,,-0.62,,39.58,2018-06-22 22:15:00,9842
324,,,3.52,,9.295,40.2,,,-0.44,,39.76,2018-06-22 22:25:00,9842
325,,,4.01,,9.792,40.2,,,-0.29,,39.91,2018-06-22 22:35:00,9842
326,,,4.61,,10.288,40.2,,,-0.29,,39.91,2018-06-22 22:45:00,9842
327,,,4.77,,10.476,40.2,,,-0.29,,39.91,2018-06-22 22:55:00,9842
328,,,6.21,,10.638,40.2,,,-0.29,,39.91,2018-06-22 23:05:00,9842
329,,,4.0,,10.801,40.2,,,-0.23,,39.97,2018-06-22 23:15:00,9842
330,,,4.97,,11.045,40.2,,,-0.14,,40.06,2018-06-22 23:25:00,9842
331,,,3.83,,11.041,40.2,,,-0.04,,40.16,2018-06-22 23:35:00,9842
332,,,5.44,,11.432,40.2,,,-0.04,,40.16,2018-06-22 23:45:00,9842
333,,,4.81,,11.514,40.2,,,-0.04,,40.16,2018-06-22 23:55:00,9842
334,,,3.17,,11.53,40.2,,,-0.04,,40.16,2018-06-23 00:05:00,9842
335,,,2.66,,10.879,40.2,,,0.019,,40.22,2018-06-23 00:15:00,9842
336,,,3.65,,10.146,40.2,,,0.109,,40.31,2018-06-23 00:25:00,9842
