,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,time,CowID
45,,,6.37,,9.108,,,,,,40.31,2018-07-18 23:59:00,6409
46,,,2.29,,10.248,,,,,,40.34,2018-07-19 00:09:00,6409
47,,,3.34,,10.195,,,,,,40.34,2018-07-19 00:19:00,6409
48,,,3.84,,10.142,,,,,,40.28,2018-07-19 00:29:00,6409
49,,,5.029,,10.329,,,,,,40.28,2018-07-19 00:39:00,6409
50,,,2.759,,10.516,,,,,,40.31,2018-07-19 00:49:00,6409
51,,,1.709,,9.303,,,,,,40.31,2018-07-19 00:59:00,6409
52,,,1.549,,7.663,,,,,,40.37,2018-07-19 01:09:00,6409
53,,,1.639,,6.97,,,,,,40.43,2018-07-19 01:19:00,6409
54,,,4.119,,6.278,,,,,,40.43,2018-07-19 01:29:00,6409
55,,,5.079,,6.391,,,,,,40.43,2018-07-19 01:39:00,6409
56,,,6.1,,6.896,,,,,,40.46,2018-07-19 01:49:00,6409
57,,,5.03,,7.84,,,,,,40.46,2018-07-19 01:59:00,6409
58,,,5.84,,9.521,,,,,,40.58,2018-07-19 02:09:00,6409
59,,,4.059,,10.901,,,,,,40.67,2018-07-19 02:19:00,6409
60,,,3.099,,11.886,,,,,,40.74,2018-07-19 02:29:00,6409
61,,,3.199,,11.512,,,,,,40.77,2018-07-19 02:39:00,6409
62,,,6.279,,10.747,,,,,,40.8,2018-07-19 02:49:00,6409
63,,,6.909,,11.235,,,,,,40.77,2018-07-19 02:59:00,6409
64,,,1.809,,11.414,,,,,,40.74,2018-07-19 03:09:00,6409
65,,,2.55,,10.404,,,,,,40.65,2018-07-19 03:19:00,6409
66,,,1.329,,9.489,,,,,,40.57,2018-07-19 03:29:00,6409
67,,,2.58,,9.225,,,,,,40.49,2018-07-19 03:39:00,6409
68,,,3.74,,8.973,,,,,,40.4,2018-07-19 03:49:00,6409
69,,,3.9,,7.939,,,,,,40.32,2018-07-19 03:59:00,6409
70,,,3.3,,6.906,,,,,,40.24,2018-07-19 04:09:00,6409
71,,,5.8,,7.455,,,,,,40.15,2018-07-19 04:19:00,6409
72,,,2.88,,8.061,,,,,,40.07,2018-07-19 04:29:00,6409
73,,,3.72,,8.538,,,,,,39.99,2018-07-19 04:39:00,6409
74,,,5.19,,9.002,,,,,,39.9,2018-07-19 04:49:00,6409
75,,,5.06,,9.54,,,,,,39.85,2018-07-19 04:59:00,6409
76,,,3.7,,10.077,,,,,,39.85,2018-07-19 05:09:00,6409
77,,,4.14,,10.175,,,,,,39.91,2018-07-19 05:19:00,6409
78,,,2.48,,10.337,,,,,,40.0,2018-07-19 05:29:00,6409
79,,,1.88,,9.833,,,,,,40.03,2018-07-19 05:39:00,6409
80,,,3.24,,9.328,,,,,,40.12,2018-07-19 05:49:00,6409
81,,,2.52,,8.294,,,,,,40.25,2018-07-19 05:59:00,6409
82,,,3.22,,7.545,,,,,,40.31,2018-07-19 06:09:00,6409
83,,,3.66,,7.171,,,,,,40.34,2018-07-19 06:19:00,6409
84,,,2.98,,6.975,,,,,,40.4,2018-07-19 06:29:00,6409
85,,,3.86,,7.456,,,,,,40.4,2018-07-19 06:39:00,6409
86,,,4.12,,8.016,,,,,,40.37,2018-07-19 06:49:00,6409
87,,,2.93,,8.563,,,,,,40.34,2018-07-19 06:59:00,6409
88,,,3.47,,8.665,,,,,,40.31,2018-07-19 07:09:00,6409
89,,,3.94,,8.766,,,,,,40.31,2018-07-19 07:19:00,6409
90,,,3.01,,8.868,,,,,,40.37,2018-07-19 07:29:00,6409
91,,,3.7,,8.884,,,,,,40.49,2018-07-19 07:39:00,6409
92,,,3.22,,8.624,,,,,,40.52,2018-07-19 07:49:00,6409
93,,,4.89,,8.559,,,,,,40.52,2018-07-19 07:59:00,6409
94,,,4.25,,8.876,,,,,,40.52,2018-07-19 08:09:00,6409
95,,,5.13,,9.454,,,,,,40.46,2018-07-19 08:19:00,6409
96,,,4.83,,10.008,,,,,,40.43,2018-07-19 08:29:00,6409
97,,,4.21,,10.468,,,,,,40.4,2018-07-19 08:39:00,6409
98,,,2.62,,10.87,,,,,,40.4,2018-07-19 08:49:00,6409
99,,,4.16,,11.058,,,,,,40.43,2018-07-19 08:59:00,6409
100,,,4.38,,11.021,,,,,,40.49,2018-07-19 09:09:00,6409
101,,,3.87,,10.724,,,,,,40.49,2018-07-19 09:19:00,6409
102,,,3.42,,10.333,,,,,,40.49,2018-07-19 09:29:00,6409
103,,,3.58,,9.824,,,,,,40.46,2018-07-19 09:39:00,6409
104,,,3.15,,9.503,,,,,,40.43,2018-07-19 09:49:00,6409
105,,,2.89,,9.092,,,,,,40.35,2018-07-19 09:59:00,6409
106,,,2.31,,8.575,,,,,,40.26,2018-07-19 10:09:00,6409
107,,,2.62,,7.948,,,,,,40.18,2018-07-19 10:19:00,6409
108,,,2.64,,7.439,,,,,,40.1,2018-07-19 10:29:00,6409
109,,,3.7,,7.057,,,,,,40.01,2018-07-19 10:39:00,6409
110,,,2.18,,6.739,,,,,,39.93,2018-07-19 10:49:00,6409
111,,,3.24,,6.776,,,,,,40.03,2018-07-19 10:59:00,6409
112,,,2.38,,6.568,,,,,,40.12,2018-07-19 11:09:00,6409
113,,,3.84,,6.821,,,,,,40.22,2018-07-19 11:19:00,6409
114,,,3.75,,7.281,,,,,,40.34,2018-07-19 11:29:00,6409
115,,,15.67,,7.891,,,,,,40.46,2018-07-19 11:39:00,6409
116,,,3.75,,8.221,,,,,,40.55,2018-07-19 11:49:00,6409
117,,,13.41,,12.36,,,,,,40.65,2018-07-19 11:59:00,6409
118,,,1.63,,12.918,,,,,,40.74,2018-07-19 12:09:00,6409
119,,,2.84,,12.755,,,,,,40.74,2018-07-19 12:19:00,6409
120,,,2.929,,12.385,,,,,,40.77,2018-07-19 12:29:00,6409
121,,,10.149,,12.014,,,,,,40.77,2018-07-19 12:39:00,6409
122,,,4.349,,12.258,,,,,,40.86,2018-07-19 12:49:00,6409
123,,,2.799,,8.57,,,,,,40.92,2018-07-19 12:59:00,6409
124,,,2.809,,8.187,,,,,,40.92,2018-07-19 13:09:00,6409
125,,,3.159,,8.174,,,,,,40.95,2018-07-19 13:19:00,6409
126,,,4.099,,8.304,,,,,,41.01,2018-07-19 13:29:00,6409
127,,,4.829,,8.78,,,,,,41.01,2018-07-19 13:39:00,6409
128,,,3.529,,8.678,,,,,,40.98,2018-07-19 13:49:00,6409
129,,,3.309,,8.345,,,,,,40.98,2018-07-19 13:59:00,6409
130,,,2.899,,8.548,,,,,,41.01,2018-07-19 14:09:00,6409
131,,,2.799,,8.585,,,,,,41.01,2018-07-19 14:19:00,6409
132,,,3.359,,8.479,,,,,,41.01,2018-07-19 14:29:00,6409
133,,,4.389,,8.178,,,,,,40.98,2018-07-19 14:39:00,6409
134,,,4.579,,8.296,,,,,,40.98,2018-07-19 14:49:00,6409
135,,,4.729,,8.723,,,,,,40.98,2018-07-19 14:59:00,6409
136,,,4.739,,9.301,,,,,,40.92,2018-07-19 15:09:00,6409
137,,,3.769,,10.046,,,,,,40.89,2018-07-19 15:19:00,6409
138,,,4.799,,10.795,,,,,,40.86,2018-07-19 15:29:00,6409
139,,,5.439,,11.381,,,,,,40.83,2018-07-19 15:39:00,6409
140,,,2.299,,11.548,,,,,,40.83,2018-07-19 15:49:00,6409
141,,,3.249,,11.006,,,,,,40.8,2018-07-19 15:59:00,6409
142,,,4.969,,10.404,,,,,,40.77,2018-07-19 16:09:00,6409
143,,,5.129,,10.502,,,,,,40.77,2018-07-19 16:19:00,6409
144,,,3.84,,10.595,,,,,,40.8,2018-07-19 16:29:00,6409
145,,,3.94,,10.246,,,,,,40.86,2018-07-19 16:39:00,6409
146,,,3.6,,9.855,40.2,,,0.659,,40.86,2018-07-19 16:49:00,6409
147,,,7.73,,10.137,40.2,,,0.599,,40.8,2018-07-19 16:59:00,6409
148,,,6.91,,11.627,40.2,,,0.599,,40.8,2018-07-19 17:09:00,6409
149,,,6.0,,12.417,40.2,,,0.599,,40.8,2018-07-19 17:19:00,6409
150,,,4.059,,12.836,40.2,,,0.509,,40.71,2018-07-19 17:29:00,6409
151,,,4.63,,13.117,40.2,,,0.449,,40.65,2018-07-19 17:39:00,6409
152,,,4.24,,13.28,40.2,,,0.409,,40.61,2018-07-19 17:49:00,6409
153,,,4.34,,13.443,40.2,,,0.409,,40.61,2018-07-19 17:59:00,6409
154,,,3.37,,12.356,40.2,,,0.379,,40.58,2018-07-19 18:09:00,6409
155,,,3.81,,11.094,40.2,,,0.299,,40.5,2018-07-19 18:19:00,6409
156,,,3.34,,10.024,40.2,,,0.219,,40.42,2018-07-19 18:29:00,6409
157,,,2.55,,9.499,40.2,,,0.129,,40.33,2018-07-19 18:39:00,6409
158,,,4.93,,9.133,40.2,,,0.049,,40.25,2018-07-19 18:49:00,6409
159,,,5.57,,9.373,40.2,,,-0.03,,40.17,2018-07-19 18:59:00,6409
160,,,5.61,,9.914,40.2,,,-0.12,,40.08,2018-07-19 19:09:00,6409
161,,,5.14,,10.63,40.2,,,-0.2,,40.0,2018-07-19 19:19:00,6409
162,,,4.7,,11.351,40.2,,,-0.14,,40.06,2018-07-19 19:29:00,6409
163,,,5.94,,12.083,40.2,,,-0.01,,40.19,2018-07-19 19:39:00,6409
164,,,2.95,,12.637,40.2,,,0.109,,40.31,2018-07-19 19:49:00,6409
165,,,2.29,,11.831,40.2,,,0.199,,40.4,2018-07-19 19:59:00,6409
166,,,2.0,,10.496,40.2,,,0.32,,40.52,2018-07-19 20:09:00,6409
167,,,2.29,,9.161,40.2,,,0.409,,40.61,2018-07-19 20:19:00,6409
168,,,5.73,,8.001,40.2,,,0.539,,40.74,2018-07-19 20:29:00,6409
169,,,8.83,,8.241,40.2,,,0.599,,40.8,2018-07-19 20:39:00,6409
170,,,7.49,,9.377,40.2,,,0.629,,40.83,2018-07-19 20:49:00,6409
171,,,4.5,,11.225,40.2,,,0.659,,40.86,2018-07-19 20:59:00,6409
172,,,5.189,,12.404,40.2,,,0.659,,40.86,2018-07-19 21:09:00,6409
173,,,5.249,,13.584,40.2,,,0.659,,40.86,2018-07-19 21:19:00,6409
174,,,5.86,,14.789,40.2,,,0.659,,40.86,2018-07-19 21:29:00,6409
175,,,5.4,,14.654,40.2,,,0.599,,40.8,2018-07-19 21:39:00,6409
176,,,4.42,,13.804,40.2,,,0.599,,40.8,2018-07-19 21:49:00,6409
177,,,4.72,,12.676,40.2,,,0.629,,40.83,2018-07-19 21:59:00,6409
178,,,5.35,,12.485,40.2,,,0.659,,40.86,2018-07-19 22:09:00,6409
179,,,4.369,,12.295,40.2,,,0.659,,40.86,2018-07-19 22:19:00,6409
180,,,3.769,,11.936,40.2,,,0.629,,40.83,2018-07-19 22:29:00,6409
181,,,2.989,,11.273,40.2,,,0.57,,40.77,2018-07-19 22:39:00,6409
182,,,3.629,,10.552,40.2,,,0.539,,40.74,2018-07-19 22:49:00,6409
183,,,4.109,,10.108,40.2,,,0.469,,40.67,2018-07-19 22:59:00,6409
184,,,3.829,,9.745,40.2,,,0.449,,40.65,2018-07-19 23:09:00,6409
185,,,2.839,,9.382,40.2,,,0.379,,40.58,2018-07-19 23:19:00,6409
186,,,3.819,,9.159,40.2,,,0.349,,40.55,2018-07-19 23:29:00,6409
187,,,3.319,,8.975,40.2,,,0.289,,40.49,2018-07-19 23:39:00,6409
188,,,2.389,,8.849,40.2,,,0.229,,40.43,2018-07-19 23:49:00,6409
189,,,2.409,,8.353,40.2,,,0.199,,40.4,2018-07-19 23:59:00,6409
190,,,2.469,,7.775,40.2,,,0.169,,40.37,2018-07-20 00:09:00,6409
191,,,2.459,,7.217,40.2,,,0.14,,40.34,2018-07-20 00:19:00,6409
192,,,3.239,,6.668,40.2,,,0.14,,40.34,2018-07-20 00:29:00,6409
193,,,3.699,,6.635,40.2,,,0.199,,40.4,2018-07-20 00:39:00,6409
194,,,5.989,,6.79,40.2,,,0.229,,40.43,2018-07-20 00:49:00,6409
195,,,6.569,,8.247,40.2,,,0.229,,40.43,2018-07-20 00:59:00,6409
196,,,7.31,,9.94,40.2,,,0.229,,40.43,2018-07-20 01:09:00,6409
197,,,7.489,,11.914,40.2,,,0.199,,40.4,2018-07-20 01:19:00,6409
198,,,6.699,,13.885,40.2,,,0.199,,40.4,2018-07-20 01:29:00,6409
199,,,6.069,,15.293,40.2,,,0.199,,40.4,2018-07-20 01:39:00,6409
200,,,5.959,,16.258,40.2,,,0.259,,40.46,2018-07-20 01:49:00,6409
201,,,4.089,,16.245,40.2,,,0.32,,40.52,2018-07-20 01:59:00,6409
202,,,5.009,,15.61,40.2,,,0.349,,40.55,2018-07-20 02:09:00,6409
203,,,5.889,,14.674,40.2,,,0.349,,40.55,2018-07-20 02:19:00,6409
204,,,5.249,,13.835,40.2,,,0.349,,40.55,2018-07-20 02:29:00,6409
205,,,4.038,,13.245,40.2,,,0.32,,40.52,2018-07-20 02:39:00,6409
206,,,4.729,,12.7,40.2,,,0.239,,40.44,2018-07-20 02:49:00,6409
207,,,5.689,,12.199,40.2,,,0.159,,40.36,2018-07-20 02:59:00,6409
208,,,4.09,,12.085,40.2,,,0.07,,40.27,2018-07-20 03:09:00,6409
209,,,3.67,,11.711,40.2,,,-0.01,,40.19,2018-07-20 03:19:00,6409
210,,,4.11,,11.239,40.2,,,-0.09,,40.11,2018-07-20 03:29:00,6409
211,,,4.58,,10.776,40.2,,,-0.179,,40.02,2018-07-20 03:39:00,6409
212,,,4.25,,10.581,40.2,,,-0.26,,39.94,2018-07-20 03:49:00,6409
213,,,5.68,,10.52,40.2,,,-0.34,,39.86,2018-07-20 03:59:00,6409
214,,,5.26,,10.736,40.2,,,-0.429,,39.77,2018-07-20 04:09:00,6409
215,,,4.17,,11.212,40.2,,,-0.51,,39.69,2018-07-20 04:19:00,6409
216,,,4.0,,11.245,40.2,,,-0.59,,39.61,2018-07-20 04:29:00,6409
217,,,4.87,,11.269,40.2,,,-0.679,,39.52,2018-07-20 04:39:00,6409
218,,,3.69,,11.168,40.2,,,-0.71,,39.49,2018-07-20 04:49:00,6409
219,,,3.92,,10.899,40.2,,,-0.56,,39.64,2018-07-20 04:59:00,6409
220,,,3.54,,10.26,40.2,,,-0.41,,39.79,2018-07-20 05:09:00,6409
221,,,3.32,,9.56,40.2,,,-0.29,,39.91,2018-07-20 05:19:00,6409
222,,,3.55,,9.304,40.2,,,-0.17,,40.03,2018-07-20 05:29:00,6409
223,,,6.1,,9.051,40.2,,,-0.1,,40.1,2018-07-20 05:39:00,6409
224,,,4.35,,9.194,40.2,,,-0.1,,40.1,2018-07-20 05:49:00,6409
225,,,3.999,,9.369,40.2,,,-0.04,,40.16,2018-07-20 05:59:00,6409
226,,,4.279,,9.608,40.2,,,0.019,,40.22,2018-07-20 06:09:00,6409
227,,,3.849,,9.795,40.2,,,0.109,,40.31,2018-07-20 06:19:00,6409
228,,,3.259,,9.921,40.2,,,0.169,,40.37,2018-07-20 06:29:00,6409
229,,,3.629,,9.953,40.2,,,0.169,,40.37,2018-07-20 06:39:00,6409
230,,,4.659,,9.66,40.2,,,0.14,,40.34,2018-07-20 06:49:00,6409
231,,,3.589,,9.366,40.2,,,0.14,,40.34,2018-07-20 06:59:00,6409
232,,,4.069,,9.281,40.2,,,0.169,,40.37,2018-07-20 07:09:00,6409
233,,,4.489,,9.309,40.2,,,0.199,,40.4,2018-07-20 07:19:00,6409
234,,,5.659,,9.57,40.2,,,0.259,,40.46,2018-07-20 07:29:00,6409
235,,,4.539,,9.94,40.2,,,0.289,,40.49,2018-07-20 07:39:00,6409
236,,,5.339,,10.636,40.2,,,0.289,,40.49,2018-07-20 07:49:00,6409
237,,,4.949,,11.173,40.2,,,0.289,,40.49,2018-07-20 07:59:00,6409
238,,,3.839,,11.531,40.2,,,0.32,,40.52,2018-07-20 08:09:00,6409
239,,,3.269,,11.438,40.2,,,0.379,,40.58,2018-07-20 08:19:00,6409
240,,,3.899,,11.173,40.2,,,0.409,,40.61,2018-07-20 08:29:00,6409
241,,,4.269,,10.913,40.2,,,0.409,,40.61,2018-07-20 08:39:00,6409
242,,,3.23,,10.327,40.2,,,0.409,,40.61,2018-07-20 08:49:00,6409
243,,,4.04,,9.957,40.2,,,0.409,,40.61,2018-07-20 08:59:00,6409
244,,,3.2,,9.257,40.2,,,0.379,,40.58,2018-07-20 09:09:00,6409
245,,,3.88,,9.274,40.2,,,0.32,,40.52,2018-07-20 09:19:00,6409
246,,,4.18,,9.291,40.2,,,0.259,,40.46,2018-07-20 09:29:00,6409
247,,,3.98,,9.323,40.2,,,0.229,,40.43,2018-07-20 09:39:00,6409
248,,,4.38,,9.438,40.2,,,0.229,,40.43,2018-07-20 09:49:00,6409
249,,,3.65,,9.413,40.2,,,0.149,,40.35,2018-07-20 09:59:00,6409
250,,,3.29,,9.584,40.2,,,0.109,,40.31,2018-07-20 10:09:00,6409
251,,,3.63,,9.483,40.2,,,0.049,,40.25,2018-07-20 10:19:00,6409
252,,,2.37,,9.242,40.2,,,0.019,,40.22,2018-07-20 10:29:00,6409
253,,,2.1,,8.587,40.2,,,-0.07,,40.13,2018-07-20 10:39:00,6409
254,,,4.41,,7.851,40.2,,,-0.15,,40.05,2018-07-20 10:49:00,6409
255,,,4.05,,7.879,40.2,,,-0.23,,39.97,2018-07-20 10:59:00,6409
256,,,3.95,,8.042,40.2,,,-0.32,,39.88,2018-07-20 11:09:00,6409
257,,,2.98,,8.172,40.2,,,-0.4,,39.8,2018-07-20 11:19:00,6409
258,,,2.04,,8.046,40.2,,,-0.48,,39.72,2018-07-20 11:29:00,6409
259,,,1.94,,7.912,40.2,,,-0.57,,39.63,2018-07-20 11:39:00,6409
260,,,1.93,,7.737,40.2,,,-0.47,,39.73,2018-07-20 11:49:00,6409
261,,,2.33,,6.878,40.2,,,-0.32,,39.88,2018-07-20 11:59:00,6409
262,,,4.63,,6.178,40.2,,,-0.17,,40.03,2018-07-20 12:09:00,6409
263,,,5.98,,6.455,40.2,,,-0.08,,40.12,2018-07-20 12:19:00,6409
264,,,4.65,,7.134,40.2,,,-0.01,,40.19,2018-07-20 12:29:00,6409
265,,,6.18,,8.738,40.2,,,0.019,,40.22,2018-07-20 12:39:00,6409
266,,,6.61,,10.463,40.2,,,0.079,,40.28,2018-07-20 12:49:00,6409
267,,,5.88,,12.189,40.2,,,0.169,,40.37,2018-07-20 12:59:00,6409
268,,,5.85,,13.634,40.2,,,0.199,,40.4,2018-07-20 13:09:00,6409
269,,,4.54,,14.131,40.2,,,0.259,,40.46,2018-07-20 13:19:00,6409
270,,,3.81,,14.086,40.2,,,0.289,,40.49,2018-07-20 13:29:00,6409
271,,,4.26,,13.386,40.2,,,0.349,,40.55,2018-07-20 13:39:00,6409
272,,,6.04,,12.604,40.2,,,0.349,,40.55,2018-07-20 13:49:00,6409
273,,,7.0,,12.547,40.2,,,0.379,,40.58,2018-07-20 13:59:00,6409
274,,,5.1,,12.612,40.2,,,0.379,,40.58,2018-07-20 14:09:00,6409
275,,,3.38,,12.307,40.2,,,0.349,,40.55,2018-07-20 14:19:00,6409
276,,,3.59,,11.921,40.2,,,0.289,,40.49,2018-07-20 14:29:00,6409
277,,,4.59,,11.648,40.2,,,0.289,,40.49,2018-07-20 14:39:00,6409
278,,,3.84,,11.477,40.2,,,0.209,,40.41,2018-07-20 14:49:00,6409
279,,,2.9,,10.582,40.2,,,0.119,,40.32,2018-07-20 14:59:00,6409
280,,,3.06,,9.369,40.2,,,0.049,,40.25,2018-07-20 15:09:00,6409
281,,,4.59,,8.538,40.2,,,0.079,,40.28,2018-07-20 15:19:00,6409
282,,,3.13,,8.351,40.2,,,0.079,,40.28,2018-07-20 15:29:00,6409
283,,,2.41,,8.164,40.2,,,-0.01,,40.19,2018-07-20 15:39:00,6409
284,,,2.56,,7.643,40.2,,,-0.09,,40.11,2018-07-20 15:49:00,6409
285,,,2.48,,7.089,40.2,,,-0.17,,40.03,2018-07-20 15:59:00,6409
286,,,4.47,,6.886,40.2,,,-0.1,,40.1,2018-07-20 16:09:00,6409
287,,,3.869,,7.215,40.2,,,0.049,,40.25,2018-07-20 16:19:00,6409
288,,,4.19,,7.647,40.2,,,0.079,,40.28,2018-07-20 16:29:00,6409
289,,,4.67,,8.078,40.2,,,0.169,,40.37,2018-07-20 16:39:00,6409
290,,,3.77,,8.741,40.2,,,0.229,,40.43,2018-07-20 16:49:00,6409
291,,,2.3,,9.266,40.2,,,0.32,,40.52,2018-07-20 16:59:00,6409
292,,,2.51,,9.246,40.2,,,0.379,,40.58,2018-07-20 17:09:00,6409
293,,,2.409,,8.652,40.2,,,0.469,,40.67,2018-07-20 17:19:00,6409
294,,,2.969,,7.968,40.2,,,0.599,,40.8,2018-07-20 17:29:00,6409
295,,,5.13,,7.471,40.2,,,0.659,,40.86,2018-07-20 17:39:00,6409
296,,,6.939,,7.854,40.2,,,0.689,,40.89,2018-07-20 17:49:00,6409
297,,,6.92,,9.136,40.2,,,0.75,,40.95,2018-07-20 17:59:00,6409
298,,,2.92,,10.931,40.2,,,0.809,,41.01,2018-07-20 18:09:00,6409
299,,,4.34,,11.717,40.2,,,0.839,,41.04,2018-07-20 18:19:00,6409
300,,,4.93,,12.461,40.2,,,0.839,,41.04,2018-07-20 18:29:00,6409
301,,,4.55,,13.105,40.2,,,0.839,,41.04,2018-07-20 18:39:00,6409
302,,,3.73,,12.869,40.2,,,0.839,,41.04,2018-07-20 18:49:00,6409
303,,,4.79,,11.904,40.2,,,0.839,,41.04,2018-07-20 18:59:00,6409
304,,,3.58,,10.606,40.2,,,0.839,,41.04,2018-07-20 19:09:00,6409
305,,,5.41,,10.789,40.2,,,0.759,,40.96,2018-07-20 19:19:00,6409
306,,,3.73,,10.541,40.2,,,0.679,,40.88,2018-07-20 19:29:00,6409
307,,,4.62,,10.569,40.2,,,0.589,,40.79,2018-07-20 19:39:00,6409
308,,,5.13,,10.598,40.2,,,0.509,,40.71,2018-07-20 19:49:00,6409
309,,,4.79,,10.695,40.2,,,0.429,,40.63,2018-07-20 19:59:00,6409
310,,,4.65,,11.127,40.2,,,0.339,,40.54,2018-07-20 20:09:00,6409
311,,,5.77,,11.127,40.2,,,0.259,,40.46,2018-07-20 20:19:00,6409
312,,,3.65,,11.501,40.2,,,0.179,,40.38,2018-07-20 20:29:00,6409
313,,,3.45,,11.107,40.2,,,0.089,,40.29,2018-07-20 20:39:00,6409
314,,,3.59,,10.687,40.2,,,0.009,,40.21,2018-07-20 20:49:00,6409
315,,,2.64,,10.142,40.2,,,-0.01,,40.19,2018-07-20 20:59:00,6409
316,,,3.25,,9.515,40.2,,,0.169,,40.37,2018-07-20 21:09:00,6409
317,,,2.4,,8.64,40.2,,,0.199,,40.4,2018-07-20 21:19:00,6409
318,,,2.61,,7.81,40.2,,,0.289,,40.49,2018-07-20 21:29:00,6409
319,,,4.059,,7.387,40.2,,,0.379,,40.58,2018-07-20 21:39:00,6409
320,,,4.01,,7.557,40.2,,,0.469,,40.67,2018-07-20 21:49:00,6409
321,,,9.78,,7.805,40.2,,,0.539,,40.74,2018-07-20 21:59:00,6409
322,,,7.319,,9.461,40.2,,,0.629,,40.83,2018-07-20 22:09:00,6409
323,,,3.559,,11.366,40.2,,,0.689,,40.89,2018-07-20 22:19:00,6409
324,,,4.409,,12.098,40.2,,,0.689,,40.89,2018-07-20 22:29:00,6409
325,,,3.299,,12.484,40.2,,,0.689,,40.89,2018-07-20 22:39:00,6409
326,,,2.899,,12.195,40.2,,,0.719,,40.92,2018-07-20 22:49:00,6409
327,,,3.459,,11.886,40.2,,,0.809,,41.01,2018-07-20 22:59:00,6409
328,,,3.269,,10.237,40.2,,,0.879,,41.08,2018-07-20 23:09:00,6409
329,,,3.199,,8.589,40.2,,,0.939,,41.14,2018-07-20 23:19:00,6409
330,,,4.038,,8.125,40.2,,,1.0,,41.2,2018-07-20 23:29:00,6409
331,,,3.399,,8.06,40.2,,,1.0,,41.2,2018-07-20 23:39:00,6409
