,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,time,CowID
28,,,0.0,,0.0,,,,,,24.68,2018-08-08 20:07:00,147
29,,,0.0,,0.0,,,,,,24.68,2018-08-08 20:17:00,147
30,,,0.0,,0.0,,,,,,24.68,2018-08-08 20:27:00,147
31,,,0.0,,0.0,,,,,,24.65,2018-08-08 20:37:00,147
32,,,0.0,,0.0,,,,,,24.65,2018-08-08 20:47:00,147
33,,,0.0,,0.0,,,,,,24.65,2018-08-08 20:57:00,147
34,,,0.0,,0.0,,,,,,24.65,2018-08-08 21:07:00,147
35,,,0.0,,0.0,,,,,,24.62,2018-08-08 21:17:00,147
36,,,0.02,,0.0,,,,,,24.62,2018-08-08 21:27:00,147
37,,,0.0,,0.0,,,,,,24.6,2018-08-08 21:37:00,147
38,,,0.0,,0.0,,,,,,24.6,2018-08-08 21:47:00,147
39,,,0.0,,0.0,,,,,,24.57,2018-08-08 21:57:00,147
40,,,0.0,,0.0,,,,,,24.57,2018-08-08 22:07:00,147
41,,,0.0,,0.0,,,,,,24.54,2018-08-08 22:17:00,147
42,,,0.0,,0.0,,,,,,24.54,2018-08-08 22:27:00,147
43,,,0.0,,0.0,,,,,,24.52,2018-08-08 22:37:00,147
44,,,0.0,,0.0,,,,,,24.49,2018-08-08 22:47:00,147
45,,,0.0,,0.0,,,,,,24.49,2018-08-08 22:57:00,147
46,,,0.0,,0.0,,,,,,24.47,2018-08-08 23:07:00,147
47,,,0.0,,0.0,,,,,,24.44,2018-08-08 23:17:00,147
48,,,0.0,,0.0,,,,,,24.44,2018-08-08 23:27:00,147
49,,,0.0,,0.0,,,,,,24.42,2018-08-08 23:37:00,147
50,,,0.0,,0.0,,,,,,24.39,2018-08-08 23:47:00,147
51,,,0.0,,0.0,,,,,,24.36,2018-08-08 23:57:00,147
52,,,0.0,,0.0,,,,,,24.36,2018-08-09 00:07:00,147
53,,,0.0,,0.0,,,,,,24.34,2018-08-09 00:17:00,147
54,,,0.0,,0.0,,,,,,24.31,2018-08-09 00:27:00,147
55,,,0.0,,0.0,,,,,,24.29,2018-08-09 00:37:00,147
56,,,0.02,,0.0,,,,,,24.26,2018-08-09 00:47:00,147
57,,,0.0,,0.0,,,,,,24.26,2018-08-09 00:57:00,147
58,,,0.0,,0.0,,,,,,24.23,2018-08-09 01:07:00,147
59,,,0.0,,0.0,,,,,,24.21,2018-08-09 01:17:00,147
60,,,0.0,,0.0,,,,,,24.18,2018-08-09 01:27:00,147
61,,,0.0,,0.0,,,,,,24.16,2018-08-09 01:37:00,147
62,,,0.0,,0.0,,,,,,24.13,2018-08-09 01:47:00,147
63,,,0.0,,0.0,,,,,,24.1,2018-08-09 01:57:00,147
64,,,0.0,,0.0,,,,,,24.08,2018-08-09 02:07:00,147
65,,,0.0,,0.0,,,,,,24.08,2018-08-09 02:17:00,147
66,,,0.0,,0.0,,,,,,24.05,2018-08-09 02:27:00,147
67,,,0.0,,0.0,,,,,,24.03,2018-08-09 02:37:00,147
68,,,0.0,,0.0,,,,,,24.0,2018-08-09 02:47:00,147
69,,,0.0,,0.0,,,,,,23.98,2018-08-09 02:57:00,147
70,,,0.0,,0.0,,,,,,23.95,2018-08-09 03:07:00,147
71,,,0.0,,0.0,,,,,,23.95,2018-08-09 03:17:00,147
72,,,0.0,,0.0,,,,,,23.92,2018-08-09 03:27:00,147
73,,,0.0,,0.0,,,,,,23.9,2018-08-09 03:37:00,147
74,,,0.0,,0.0,,,,,,23.87,2018-08-09 03:47:00,147
75,,,0.0,,0.0,,,,,,23.87,2018-08-09 03:57:00,147
76,,,0.0,,0.0,,,,,,23.85,2018-08-09 04:07:00,147
77,,,0.0,,0.0,,,,,,23.82,2018-08-09 04:17:00,147
78,,,0.0,,0.0,,,,,,23.82,2018-08-09 04:27:00,147
79,,,0.0,,0.0,,,,,,23.8,2018-08-09 04:37:00,147
80,,,0.0,,0.0,,,,,,23.77,2018-08-09 04:47:00,147
81,,,0.0,,0.0,,,,,,23.77,2018-08-09 04:57:00,147
82,,,0.0,,0.0,,,,,,23.74,2018-08-09 05:07:00,147
83,,,0.0,,0.0,,,,,,23.74,2018-08-09 05:17:00,147
84,,,0.0,,0.0,,,,,,23.72,2018-08-09 05:27:00,147
85,,,0.0,,0.0,,,,,,23.72,2018-08-09 05:37:00,147
86,,,0.0,,0.0,,,,,,23.69,2018-08-09 05:47:00,147
87,,,0.0,,0.0,,,,,,23.67,2018-08-09 05:57:00,147
88,,,0.0,,0.0,,,,,,23.67,2018-08-09 06:07:00,147
89,,,0.0,,0.0,,,,,,23.64,2018-08-09 06:17:00,147
90,,,0.0,,0.0,,,,,,23.64,2018-08-09 06:27:00,147
91,,,0.0,,0.0,,,,,,23.61,2018-08-09 06:37:00,147
92,,,0.0,,0.0,,,,,,23.61,2018-08-09 06:47:00,147
93,,,0.0,,0.0,,,,,,23.61,2018-08-09 06:57:00,147
94,,,0.0,,0.0,,,,,,23.59,2018-08-09 07:07:00,147
95,,,0.0,,0.0,,,,,,23.59,2018-08-09 07:17:00,147
96,,,0.0,,0.0,,,,,,23.56,2018-08-09 07:27:00,147
97,,,0.0,,0.0,,,,,,23.56,2018-08-09 07:37:00,147
98,,,0.0,,0.0,,,,,,23.56,2018-08-09 07:47:00,147
99,,,0.0,,0.0,,,,,,23.54,2018-08-09 07:57:00,147
100,,,0.0,,0.0,,,,,,23.54,2018-08-09 08:07:00,147
101,,,0.0,,0.0,,,,,,23.54,2018-08-09 08:17:00,147
102,,,0.0,,0.0,,,,,,23.54,2018-08-09 08:27:00,147
103,,,0.0,,0.0,,,,,,23.51,2018-08-09 08:37:00,147
104,,,0.0,,0.0,,,,,,23.51,2018-08-09 08:47:00,147
105,,,0.0,,0.0,,,,,,23.51,2018-08-09 08:57:00,147
106,,,0.0,,0.0,,,,,,23.51,2018-08-09 09:07:00,147
107,,,0.0,,0.0,,,,,,23.51,2018-08-09 09:17:00,147
108,,,0.0,,0.0,,,,,,23.51,2018-08-09 09:27:00,147
109,,,0.0,,0.0,,,,,,23.51,2018-08-09 09:37:00,147
110,,,0.0,,0.0,,,,,,23.51,2018-08-09 09:47:00,147
111,,,0.0,,0.0,,,,,,23.51,2018-08-09 09:57:00,147
112,,,0.0,,0.0,,,,,,23.51,2018-08-09 10:07:00,147
113,,,0.0,,0.0,,,,,,23.51,2018-08-09 10:17:00,147
114,,,0.0,,0.0,,,,,,23.51,2018-08-09 10:27:00,147
115,,,0.0,,0.0,,,,,,23.51,2018-08-09 10:37:00,147
116,,,0.0,,0.0,,,,,,23.51,2018-08-09 10:47:00,147
117,,,0.0,,0.0,,,,,,23.51,2018-08-09 10:57:00,147
118,,,0.0,,0.0,,,,,,23.54,2018-08-09 11:07:00,147
119,,,0.0,,0.0,,,,,,23.54,2018-08-09 11:17:00,147
120,,,0.0,,0.0,,,,,,23.56,2018-08-09 11:27:00,147
121,,,0.0,,0.0,,,,,,23.56,2018-08-09 11:37:00,147
122,,,0.0,,0.0,,,,,,23.56,2018-08-09 11:47:00,147
123,,,0.0,,0.0,,,,,,23.59,2018-08-09 11:57:00,147
124,,,0.0,,0.0,,,,,,23.61,2018-08-09 12:07:00,147
125,,,0.0,,0.0,,,,,,23.61,2018-08-09 12:17:00,147
126,,,0.0,,0.0,,,,,,23.64,2018-08-09 12:27:00,147
127,,,0.0,,0.0,,,,,,23.67,2018-08-09 12:37:00,147
128,,,0.0,,0.0,,,,,,23.69,2018-08-09 12:47:00,147
129,,,0.0,,0.0,,,,,,23.72,2018-08-09 12:57:00,147
130,,,0.0,,0.0,,,,,,23.74,2018-08-09 13:07:00,147
131,,,0.0,,0.0,,,,,,23.77,2018-08-09 13:17:00,147
132,,,0.0,,0.0,,,,,,23.82,2018-08-09 13:27:00,147
133,,,0.0,,0.0,,,,,,23.85,2018-08-09 13:37:00,147
134,,,0.0,,0.0,,,,,,23.87,2018-08-09 13:47:00,147
135,,,0.0,,0.0,,,,,,23.92,2018-08-09 13:57:00,147
136,,,0.0,,0.0,,,,,,23.95,2018-08-09 14:07:00,147
137,,,0.0,,0.0,,,,,,23.98,2018-08-09 14:17:00,147
138,,,0.0,,0.0,,,,,,24.03,2018-08-09 14:27:00,147
139,,,0.0,,0.0,,,,,,24.05,2018-08-09 14:37:00,147
140,,,0.0,,0.0,,,,,,24.1,2018-08-09 14:47:00,147
141,,,0.0,,0.0,,,,,,24.13,2018-08-09 14:57:00,147
142,,,0.0,,0.0,,,,,,24.16,2018-08-09 15:07:00,147
143,,,0.0,,0.0,,,,,,24.21,2018-08-09 15:17:00,147
144,,,0.0,,0.0,,,,,,24.23,2018-08-09 15:27:00,147
145,,,0.0,,0.0,,,,,,24.29,2018-08-09 15:37:00,147
146,,,0.0,,0.0,,,,,,24.31,2018-08-09 15:47:00,147
147,,,0.0,,0.0,,,,,,24.34,2018-08-09 15:57:00,147
148,,,0.0,,0.0,,,,,,24.36,2018-08-09 16:07:00,147
149,,,0.0,,0.0,,,,,,24.39,2018-08-09 16:17:00,147
150,,,0.0,,0.0,,,,,,24.42,2018-08-09 16:27:00,147
151,,,0.0,,0.0,,,,,,24.44,2018-08-09 16:37:00,147
152,,,0.0,,0.0,,,,,,24.47,2018-08-09 16:47:00,147
153,,,0.0,,0.0,,,,,,24.49,2018-08-09 16:57:00,147
154,,,0.0,,0.0,,,,,,24.52,2018-08-09 17:07:00,147
155,,,0.0,,0.0,,,,,,24.54,2018-08-09 17:17:00,147
156,,,0.02,,0.0,,,,,,24.57,2018-08-09 17:27:00,147
157,,,0.0,,0.0,,,,,,24.6,2018-08-09 17:37:00,147
158,,,0.0,,0.0,,,,,,24.6,2018-08-09 17:47:00,147
159,,,0.0,,0.0,,,,,,24.62,2018-08-09 17:57:00,147
160,,,0.0,,0.0,,,,,,24.65,2018-08-09 18:07:00,147
161,,,0.0,,0.0,,,,,,24.65,2018-08-09 18:17:00,147
162,,,0.0,,0.0,,,,,,24.68,2018-08-09 18:27:00,147
163,,,0.0,,0.0,,,,,,24.68,2018-08-09 18:37:00,147
164,,,0.0,,0.0,,,,,,24.7,2018-08-09 18:47:00,147
165,,,0.0,,0.0,,,,,,24.7,2018-08-09 18:57:00,147
166,,,0.0,,0.0,,,,,,24.7,2018-08-09 19:07:00,147
167,,,0.0,,0.0,,,,,,24.73,2018-08-09 19:17:00,147
168,,,0.0,,0.0,,,,,,24.73,2018-08-09 19:27:00,147
169,,,0.0,,0.0,,,,,,24.75,2018-08-09 19:37:00,147
170,,,0.0,,0.0,,,,,,24.75,2018-08-09 19:47:00,147
171,,,0.0,,0.0,,,,,,24.75,2018-08-09 19:57:00,147
172,,,0.0,,0.0,,,,,,24.78,2018-08-09 20:07:00,147
173,,,0.0,,0.0,,,,,,24.78,2018-08-09 20:17:00,147
174,,,0.0,,0.0,,,,,,24.78,2018-08-09 20:27:00,147
175,,,0.0,,0.0,,,,,,24.8,2018-08-09 20:37:00,147
176,,,0.0,,0.0,,,,,,24.8,2018-08-09 20:47:00,147
177,,,0.0,,0.0,,,,,,24.8,2018-08-09 20:57:00,147
178,,,0.0,,0.0,,,,,,24.8,2018-08-09 21:07:00,147
179,,,0.0,,0.0,,,,,,24.8,2018-08-09 21:17:00,147
180,,,0.0,,0.0,,,,,,24.8,2018-08-09 21:27:00,147
181,,,0.0,,0.0,,,,,,24.8,2018-08-09 21:37:00,147
182,,,0.0,,0.0,,,,,,24.8,2018-08-09 21:47:00,147
183,,,0.0,,0.0,,,,,,24.78,2018-08-09 21:57:00,147
184,,,0.0,,0.0,,,,,,24.78,2018-08-09 22:07:00,147
185,,,0.0,,0.0,,,,,,24.78,2018-08-09 22:17:00,147
186,,,0.0,,0.0,,,,,,24.75,2018-08-09 22:27:00,147
187,,,0.0,,0.0,,,,,,24.75,2018-08-09 22:37:00,147
188,,,0.0,,0.0,,,,,,24.75,2018-08-09 22:47:00,147
189,,,0.0,,0.0,,,,,,24.73,2018-08-09 22:57:00,147
190,,,0.0,,0.0,,,,,,24.7,2018-08-09 23:07:00,147
191,,,0.0,,0.0,,,,,,24.7,2018-08-09 23:17:00,147
192,,,0.0,,0.0,,,,,,24.68,2018-08-09 23:27:00,147
193,,,0.0,,0.0,,,,,,24.65,2018-08-09 23:37:00,147
194,,,0.0,,0.0,,,,,,24.62,2018-08-09 23:47:00,147
195,,,0.0,,0.0,,,,,,24.6,2018-08-09 23:57:00,147
196,,,0.02,,0.0,,,,,,24.57,2018-08-10 00:07:00,147
197,,,0.0,,0.0,,,,,,24.54,2018-08-10 00:17:00,147
198,,,0.0,,0.0,,,,,,24.52,2018-08-10 00:27:00,147
199,,,0.0,,0.0,,,,,,24.49,2018-08-10 00:37:00,147
200,,,0.0,,0.0,,,,,,24.47,2018-08-10 00:47:00,147
201,,,0.0,,0.0,,,,,,24.44,2018-08-10 00:57:00,147
202,,,0.0,,0.0,,,,,,24.42,2018-08-10 01:07:00,147
203,,,0.0,,0.0,,,,,,24.39,2018-08-10 01:17:00,147
204,,,0.0,,0.0,,,,,,24.34,2018-08-10 01:27:00,147
205,,,0.0,,0.0,,,,,,24.31,2018-08-10 01:37:00,147
206,,,0.0,,0.0,,,,,,24.29,2018-08-10 01:47:00,147
207,,,0.0,,0.0,,,,,,24.26,2018-08-10 01:57:00,147
208,,,0.0,,0.0,,,,,,24.23,2018-08-10 02:07:00,147
209,,,0.0,,0.0,,,,,,24.18,2018-08-10 02:17:00,147
210,,,0.0,,0.0,,,,,,24.16,2018-08-10 02:27:00,147
211,,,0.0,,0.0,,,,,,24.13,2018-08-10 02:37:00,147
212,,,0.0,,0.0,,,,,,24.08,2018-08-10 02:47:00,147
213,,,0.0,,0.0,,,,,,24.05,2018-08-10 02:57:00,147
214,,,0.0,,0.0,,,,,,24.03,2018-08-10 03:07:00,147
215,,,0.0,,0.0,,,,,,23.98,2018-08-10 03:17:00,147
216,,,0.0,,0.0,,,,,,23.95,2018-08-10 03:27:00,147
217,,,0.0,,0.0,,,,,,23.9,2018-08-10 03:37:00,147
218,,,0.0,,0.0,,,,,,23.87,2018-08-10 03:47:00,147
219,,,0.0,,0.0,,,,,,23.82,2018-08-10 03:57:00,147
220,,,0.0,,0.0,,,,,,23.8,2018-08-10 04:07:00,147
221,,,0.0,,0.0,,,,,,23.77,2018-08-10 04:17:00,147
222,,,0.0,,0.0,,,,,,23.72,2018-08-10 04:27:00,147
223,,,0.0,,0.0,,,,,,23.69,2018-08-10 04:37:00,147
224,,,0.0,,0.0,,,,,,23.67,2018-08-10 04:47:00,147
225,,,0.0,,0.0,,,,,,23.61,2018-08-10 04:57:00,147
226,,,0.0,,0.0,,,,,,23.59,2018-08-10 05:07:00,147
227,,,0.0,,0.0,,,,,,23.56,2018-08-10 05:17:00,147
228,,,0.0,,0.0,,,,,,23.54,2018-08-10 05:27:00,147
229,,,0.0,,0.0,,,,,,23.48,2018-08-10 05:37:00,147
230,,,0.0,,0.0,,,,,,23.46,2018-08-10 05:47:00,147
231,,,0.0,,0.0,,,,,,23.43,2018-08-10 05:57:00,147
232,,,0.0,,0.0,,,,,,23.41,2018-08-10 06:07:00,147
233,,,0.0,,0.0,,,,,,23.38,2018-08-10 06:17:00,147
234,,,0.0,,0.0,,,,,,23.36,2018-08-10 06:27:00,147
235,,,0.0,,0.0,,,,,,23.33,2018-08-10 06:37:00,147
236,,,0.0,,0.0,,,,,,23.3,2018-08-10 06:47:00,147
237,,,0.0,,0.0,,,,,,23.28,2018-08-10 06:57:00,147
238,,,0.0,,0.0,,,,,,23.25,2018-08-10 07:07:00,147
239,,,0.0,,0.0,,,,,,23.23,2018-08-10 07:17:00,147
240,,,0.0,,0.0,,,,,,23.2,2018-08-10 07:27:00,147
241,,,0.0,,0.0,,,,,,23.18,2018-08-10 07:37:00,147
242,,,0.0,,0.0,,,,,,23.15,2018-08-10 07:47:00,147
243,,,0.0,,0.0,,,,,,23.12,2018-08-10 07:57:00,147
244,,,0.0,,0.0,,,,,,23.12,2018-08-10 08:07:00,147
245,,,0.0,,0.0,,,,,,23.1,2018-08-10 08:17:00,147
246,,,0.0,,0.0,,,,,,23.07,2018-08-10 08:27:00,147
247,,,0.0,,0.0,,,,,,23.05,2018-08-10 08:37:00,147
248,,,0.0,,0.0,,,,,,23.05,2018-08-10 08:47:00,147
249,,,0.0,,0.0,,,,,,23.02,2018-08-10 08:57:00,147
250,,,0.0,,0.0,,,,,,23.02,2018-08-10 09:07:00,147
251,,,0.0,,0.0,,,,,,23.02,2018-08-10 09:17:00,147
252,,,0.0,,0.0,,,,,,23.0,2018-08-10 09:27:00,147
253,,,0.0,,0.0,,,,,,23.0,2018-08-10 09:37:00,147
254,,,0.0,,0.0,,,,,,22.97,2018-08-10 09:47:00,147
255,,,0.0,,0.0,,,,,,22.97,2018-08-10 09:57:00,147
256,,,0.0,,0.0,,,,,,22.97,2018-08-10 10:07:00,147
257,,,0.0,,0.0,,,,,,22.97,2018-08-10 10:17:00,147
258,,,0.05,,0.0,,,,,,22.97,2018-08-10 10:27:00,147
259,,,0.0,,0.0,,,,,,23.0,2018-08-10 10:37:00,147
260,,,0.0,,0.0,,,,,,23.02,2018-08-10 10:47:00,147
261,,,0.0,,0.0,,,,,,23.02,2018-08-10 10:57:00,147
262,,,0.0,,0.0,,,,,,23.05,2018-08-10 11:07:00,147
263,,,4.4,,0.0,,,,,,23.05,2018-08-10 11:17:00,147
264,,,0.0,,0.0,,,,,,23.1,2018-08-10 11:27:00,147
265,,,0.05,,0.02,,,,,,23.1,2018-08-10 11:37:00,147
266,,,0.15,,0.04,,,,,,23.1,2018-08-10 11:47:00,147
267,,,0.0,,0.061,,,,,,23.1,2018-08-10 11:57:00,147
268,,,0.0,,0.061,,,,,,23.1,2018-08-10 12:07:00,147
269,,,0.0,,0.061,,,,,,23.1,2018-08-10 12:17:00,147
270,,,0.0,,0.061,,,,,,23.15,2018-08-10 12:27:00,147
271,,,0.0,,0.04,,,,,,23.2,2018-08-10 12:37:00,147
272,,,0.0,,0.02,,,,,,23.25,2018-08-10 12:47:00,147
273,,,0.0,,0.0,,,,,,23.3,2018-08-10 12:57:00,147
274,,,0.0,,0.0,,,,,,23.41,2018-08-10 13:07:00,147
275,,,6.43,,0.0,,,,,,23.51,2018-08-10 13:17:00,147
276,,,0.0,,0.0,,,,,,23.56,2018-08-10 13:27:00,147
277,,,0.0,,0.0,,,,,,23.61,2018-08-10 13:37:00,147
278,,,0.0,,0.0,,,,,,23.67,2018-08-10 13:47:00,147
279,,,0.0,,0.0,,,,,,23.67,2018-08-10 13:57:00,147
280,,,0.0,,0.0,,,,,,23.69,2018-08-10 14:07:00,147
281,,,0.0,,0.0,,,,,,23.72,2018-08-10 14:17:00,147
282,,,0.0,,0.0,,,,,,23.72,2018-08-10 14:27:00,147
283,,,0.0,,0.0,,,,,,23.74,2018-08-10 14:37:00,147
284,,,0.0,,0.0,,,,,,23.74,2018-08-10 14:47:00,147
285,,,0.0,,0.0,,,,,,23.77,2018-08-10 14:57:00,147
286,,,0.0,,0.0,,,,,,23.8,2018-08-10 15:07:00,147
287,,,0.0,,0.0,,,,,,23.82,2018-08-10 15:17:00,147
288,,,0.0,,0.0,,,,,,23.85,2018-08-10 15:27:00,147
289,,,0.0,,0.0,,,,,,23.87,2018-08-10 15:37:00,147
290,,,0.0,,0.0,,,,,,23.87,2018-08-10 15:47:00,147
291,,,0.0,,0.0,,,,,,23.9,2018-08-10 15:57:00,147
292,,,0.0,,0.0,,,,,,23.92,2018-08-10 16:07:00,147
293,,,0.0,,0.0,,,,,,23.95,2018-08-10 16:17:00,147
294,,,0.0,,0.0,,,,,,23.98,2018-08-10 16:27:00,147
295,,,0.0,,0.0,,,,,,24.0,2018-08-10 16:37:00,147
296,,,0.0,,0.0,,,,,,24.03,2018-08-10 16:47:00,147
297,,,0.0,,0.0,,,,,,24.03,2018-08-10 16:57:00,147
298,,,0.0,,0.0,,,,,,24.05,2018-08-10 17:07:00,147
299,,,0.0,,0.0,,,,,,24.08,2018-08-10 17:17:00,147
300,,,0.0,,0.0,,,,,,24.08,2018-08-10 17:27:00,147
301,,,0.0,,0.0,,,,,,24.1,2018-08-10 17:37:00,147
302,,,0.0,,0.0,,,,,,24.1,2018-08-10 17:47:00,147
303,,,0.0,,0.0,,,,,,24.13,2018-08-10 17:57:00,147
304,,,0.0,,0.0,,,,,,24.13,2018-08-10 18:07:00,147
305,,,0.0,,0.0,,,,,,24.16,2018-08-10 18:17:00,147
306,,,0.0,,0.0,,,,,,24.18,2018-08-10 18:27:00,147
307,,,0.0,,0.0,,,,,,24.18,2018-08-10 18:37:00,147
308,,,0.0,,0.0,,,,,,24.18,2018-08-10 18:47:00,147
309,,,0.0,,0.0,,,,,,24.18,2018-08-10 18:57:00,147
310,,,0.0,,0.0,,,,,,24.21,2018-08-10 19:07:00,147
311,,,0.0,,0.0,,,,,,24.21,2018-08-10 19:17:00,147
312,,,0.0,,0.0,,,,,,24.21,2018-08-10 19:27:00,147
313,,,0.0,,0.0,,,,,,24.21,2018-08-10 19:37:00,147
314,,,0.0,,0.0,,,,,,24.21,2018-08-10 19:47:00,147
315,,,0.0,,0.0,,,,,,24.21,2018-08-10 19:57:00,147
316,,,0.0,,0.0,,,,,,24.21,2018-08-10 20:07:00,147
317,,,0.0,,0.0,,,,,,24.18,2018-08-10 20:17:00,147
318,,,0.0,,0.0,,,,,,24.18,2018-08-10 20:27:00,147
319,,,0.0,,0.0,,,,,,24.16,2018-08-10 20:37:00,147
320,,,0.0,,0.0,,,,,,24.13,2018-08-10 20:47:00,147
321,,,0.0,,0.0,,,,,,24.13,2018-08-10 20:57:00,147
322,,,0.0,,0.0,,,,,,24.1,2018-08-10 21:07:00,147
323,,,0.0,,0.0,,,,,,24.08,2018-08-10 21:17:00,147
324,,,0.0,,0.0,,,,,,24.05,2018-08-10 21:27:00,147
325,,,0.0,,0.0,,,,,,24.03,2018-08-10 21:37:00,147
326,,,0.0,,0.0,,,,,,24.03,2018-08-10 21:47:00,147
327,,,0.0,,0.0,,,,,,23.98,2018-08-10 21:57:00,147
328,,,0.0,,0.0,,,,,,23.98,2018-08-10 22:07:00,147
329,,,0.0,,0.0,,,,,,23.95,2018-08-10 22:17:00,147
330,,,0.0,,0.0,,,,,,23.92,2018-08-10 22:27:00,147
331,,,0.0,,0.0,,,,,,23.9,2018-08-10 22:37:00,147
332,,,0.0,,0.0,,,,,,23.87,2018-08-10 22:47:00,147
333,,,0.0,,0.0,,,,,,23.82,2018-08-10 22:57:00,147
334,,,0.0,,0.0,,,,,,23.8,2018-08-10 23:07:00,147
335,,,0.0,,0.0,,,,,,23.77,2018-08-10 23:17:00,147
336,,,0.0,,0.0,,,,,,23.74,2018-08-10 23:27:00,147
337,,,0.0,,0.0,,,,,,23.72,2018-08-10 23:37:00,147
338,,,0.0,,0.0,,,,,,23.67,2018-08-10 23:47:00,147
339,,,0.0,,0.0,,,,,,23.64,2018-08-10 23:57:00,147
340,,,0.0,,0.0,,,,,,23.61,2018-08-11 00:07:00,147
341,,,0.0,,0.0,,,,,,23.56,2018-08-11 00:17:00,147
342,,,0.0,,0.0,,,,,,23.54,2018-08-11 00:27:00,147
343,,,0.0,,0.0,,,,,,23.51,2018-08-11 00:37:00,147
344,,,0.0,,0.0,,,,,,23.46,2018-08-11 00:47:00,147
345,,,0.0,,0.0,,,,,,23.43,2018-08-11 00:57:00,147
346,,,0.0,,0.0,,,,,,23.38,2018-08-11 01:07:00,147
347,,,0.0,,0.0,,,,,,23.36,2018-08-11 01:17:00,147
348,,,0.0,,0.0,,,,,,23.3,2018-08-11 01:27:00,147
349,,,0.0,,0.0,,,,,,23.28,2018-08-11 01:37:00,147
350,,,0.0,,0.0,,,,,,23.25,2018-08-11 01:47:00,147
351,,,0.0,,0.0,,,,,,23.23,2018-08-11 01:57:00,147
352,,,0.0,,0.0,,,,,,23.2,2018-08-11 02:07:00,147
353,,,0.0,,0.0,,,,,,23.15,2018-08-11 02:17:00,147
354,,,0.0,,0.0,,,,,,23.12,2018-08-11 02:27:00,147
355,,,0.01,,0.0,,,,,,23.1,2018-08-11 02:37:00,147
356,,,0.0,,0.0,,,,,,23.07,2018-08-11 02:47:00,147
357,,,0.0,,0.0,,,,,,23.05,2018-08-11 02:57:00,147
358,,,0.0,,0.0,,,,,,23.02,2018-08-11 03:07:00,147
359,,,0.0,,0.0,,,,,0.0,23.0,2018-08-11 03:17:00,147
360,,,0.0,,0.0,,,,,0.0,22.94,2018-08-11 03:27:00,147
361,,,0.0,,0.0,,,,,0.0,22.92,2018-08-11 03:37:00,147
362,,,0.0,,0.0,,,,,0.0,22.89,2018-08-11 03:47:00,147
363,,,0.0,,0.0,,,,,0.0,22.87,2018-08-11 03:57:00,147
364,,,0.0,,0.0,,,,,0.0,22.84,2018-08-11 04:07:00,147
365,,,0.0,,0.0,,,,,0.0,22.82,2018-08-11 04:17:00,147
366,,,0.0,,0.0,,,,,0.0,22.79,2018-08-11 04:27:00,147
367,,,0.0,,0.0,,,,,0.0,22.74,2018-08-11 04:37:00,147
368,,,0.0,,0.0,,,,,0.0,22.71,2018-08-11 04:47:00,147
369,,,0.0,,0.0,,,,,0.0,22.69,2018-08-11 04:57:00,147
370,,,0.0,,0.0,,,,,0.0,22.66,2018-08-11 05:07:00,147
371,,,0.0,,0.0,,,,,0.0,22.64,2018-08-11 05:17:00,147
