,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,time,CowID
61,,,2.799,,3.73,,,,,,39.49,2018-05-31 01:59:00,7844
62,,,2.239,,3.619,,,,,,39.52,2018-05-31 02:09:00,7844
63,,,1.469,,4.067,,,,,,39.52,2018-05-31 02:19:00,7844
64,,,0.93,,4.201,,,,,,39.58,2018-05-31 02:29:00,7844
65,,,1.08,,4.185,,,,,,39.61,2018-05-31 02:39:00,7844
66,,,1.11,,3.962,,,,,,39.64,2018-05-31 02:49:00,7844
67,,,4.59,,3.751,,,,,,39.64,2018-05-31 02:59:00,7844
68,,,2.56,,3.881,,,,,,39.64,2018-05-31 03:09:00,7844
69,,,2.82,,4.118,,,,,,39.58,2018-05-31 03:19:00,7844
70,,,3.74,,4.668,,,,,,39.58,2018-05-31 03:29:00,7844
71,,,4.32,,5.75,,,,,,39.5,2018-05-31 03:39:00,7844
72,,,3.71,,6.833,,,,,,39.41,2018-05-31 03:49:00,7844
73,,,4.29,,8.127,,,,,,39.33,2018-05-31 03:59:00,7844
74,,,3.23,,8.595,,,,,,39.25,2018-05-31 04:09:00,7844
75,,,2.02,,8.762,,,,,,39.16,2018-05-31 04:19:00,7844
76,,,2.46,,8.616,,,,,,39.13,2018-05-31 04:29:00,7844
77,,,2.38,,8.061,,,,,,39.19,2018-05-31 04:39:00,7844
78,,,3.55,,7.541,,,,,,39.25,2018-05-31 04:49:00,7844
79,,,4.55,,7.24,,,,,,39.28,2018-05-31 04:59:00,7844
80,,,4.27,,7.468,,,,,,39.28,2018-05-31 05:09:00,7844
81,,,4.159,,7.891,,,,,,39.34,2018-05-31 05:19:00,7844
82,,,4.129,,8.583,,,,,,39.4,2018-05-31 05:29:00,7844
83,,,3.829,,9.295,,,,,,39.4,2018-05-31 05:39:00,7844
84,,,4.038,,9.937,,,,,,39.4,2018-05-31 05:49:00,7844
85,,,4.179,,10.135,,,,,,39.43,2018-05-31 05:59:00,7844
86,,,7.889,,10.098,,,,,,39.43,2018-05-31 06:09:00,7844
87,,,7.809,,11.539,,,,,,39.46,2018-05-31 06:19:00,7844
88,,,5.659,,13.024,,,,,,39.49,2018-05-31 06:29:00,7844
89,,,4.629,,13.647,,,,,,39.52,2018-05-31 06:39:00,7844
90,,,3.509,,13.888,,,,,,39.52,2018-05-31 06:49:00,7844
91,,,4.179,,13.945,,,,,,39.52,2018-05-31 06:59:00,7844
92,,,2.939,,13.672,,,,,,39.52,2018-05-31 07:09:00,7844
93,,,3.889,,12.077,,,,,,39.52,2018-05-31 07:19:00,7844
94,,,5.909,,10.481,,,,,,39.55,2018-05-31 07:29:00,7844
95,,,5.279,,10.327,,,,,,39.55,2018-05-31 07:39:00,7844
96,,,4.43,,10.591,,,,,,39.52,2018-05-31 07:49:00,7844
97,,,4.059,,10.693,,,,,,39.46,2018-05-31 07:59:00,7844
98,,,3.179,,10.917,,,,,,39.46,2018-05-31 08:09:00,7844
99,,,2.829,,10.628,,,,,,39.49,2018-05-31 08:19:00,7844
100,,,3.769,,10.339,,,,,,39.52,2018-05-31 08:29:00,7844
101,,,3.419,,9.582,,,,,,39.55,2018-05-31 08:39:00,7844
102,,,3.289,,8.825,,,,,,39.55,2018-05-31 08:49:00,7844
103,,,3.189,,8.361,,,,,,39.55,2018-05-31 08:59:00,7844
104,,,3.409,,8.048,,,,,,39.52,2018-05-31 09:09:00,7844
105,,,3.119,,8.052,,,,,,39.52,2018-05-31 09:19:00,7844
106,,,3.59,,8.145,,,,,,39.49,2018-05-31 09:29:00,7844
107,,,4.1,,8.215,,,,,,39.46,2018-05-31 09:39:00,7844
108,,,3.349,,8.284,,,,,,39.46,2018-05-31 09:49:00,7844
109,,,3.179,,8.309,,,,,,39.49,2018-05-31 09:59:00,7844
110,,,4.67,,8.333,,,,,,39.49,2018-05-31 10:09:00,7844
111,,,3.4,,8.419,,,,,,39.49,2018-05-31 10:19:00,7844
112,,,5.05,,8.932,,,,,,39.46,2018-05-31 10:29:00,7844
113,,,4.18,,9.172,,,,,,39.4,2018-05-31 10:39:00,7844
114,,,6.68,,9.767,,,,,,39.32,2018-05-31 10:49:00,7844
115,,,3.57,,10.105,,,,,,39.23,2018-05-31 10:59:00,7844
116,,,2.42,,10.195,,,,,,39.15,2018-05-31 11:09:00,7844
117,,,8.44,,10.264,,,,,,39.07,2018-05-31 11:19:00,7844
118,,,11.57,,11.798,,,,,,38.98,2018-05-31 11:29:00,7844
119,,,10.25,,14.424,,,,,,39.1,2018-05-31 11:39:00,7844
120,,,10.66,,16.552,,,,,,39.16,2018-05-31 11:49:00,7844
121,,,3.57,,19.023,,,,,,39.16,2018-05-31 11:59:00,7844
122,,,6.39,,20.17,,,,,,39.16,2018-05-31 12:09:00,7844
123,,,6.04,,21.176,,,,,,39.16,2018-05-31 12:19:00,7844
124,,,3.73,,20.199,,,,,,39.16,2018-05-31 12:29:00,7844
125,,,4.53,,17.871,,,,,,39.07,2018-05-31 12:39:00,7844
126,,,4.98,,15.376,,,,,,38.99,2018-05-31 12:49:00,7844
127,,,1.84,,13.048,,,,,,38.91,2018-05-31 12:59:00,7844
128,,,3.34,,11.807,,,,,,38.82,2018-05-31 13:09:00,7844
129,,,2.4,,10.325,,,,,,38.8,2018-05-31 13:19:00,7844
130,,,2.029,,8.844,,,,,,38.89,2018-05-31 13:29:00,7844
131,,,1.92,,7.826,,,,,,39.01,2018-05-31 13:39:00,7844
132,,,3.09,,6.808,,,,,,39.07,2018-05-31 13:49:00,7844
133,,,2.12,,5.827,,,,,,39.13,2018-05-31 13:59:00,7844
134,,,1.81,,5.33,,,,,,39.19,2018-05-31 14:09:00,7844
135,,,3.17,,5.216,,,,,,39.25,2018-05-31 14:19:00,7844
136,,,4.32,,5.53,,,,,,39.28,2018-05-31 14:29:00,7844
137,,,2.11,,5.994,,,,,,39.31,2018-05-31 14:39:00,7844
138,,,3.6,,6.634,,,,,,39.37,2018-05-31 14:49:00,7844
139,,,2.86,,6.935,,,,,,39.37,2018-05-31 14:59:00,7844
140,,,2.52,,7.236,,,,,,39.37,2018-05-31 15:09:00,7844
141,,,2.85,,7.533,,,,,,39.37,2018-05-31 15:19:00,7844
142,,,3.98,,7.403,,,,,,39.34,2018-05-31 15:29:00,7844
143,,,4.77,,7.733,,,,,,39.26,2018-05-31 15:39:00,7844
144,,,5.28,,8.209,,,,,,39.17,2018-05-31 15:49:00,7844
145,,,5.18,,9.153,,,,,,39.09,2018-05-31 15:59:00,7844
146,,,5.87,,10.138,39.52,,,-0.51,,39.01,2018-05-31 16:09:00,7844
147,,,4.38,,11.086,39.5,,,-0.369,,39.13,2018-05-31 16:19:00,7844
148,,,3.14,,11.709,39.5,,,-0.31,,39.19,2018-05-31 16:29:00,7844
149,,,3.5,,11.514,39.5,,,-0.25,,39.25,2018-05-31 16:39:00,7844
150,,,3.33,,10.927,39.5,,,-0.189,,39.31,2018-05-31 16:49:00,7844
151,,,3.41,,10.207,39.5,,,-0.159,,39.34,2018-05-31 16:59:00,7844
152,,,3.7,,9.446,39.5,,,-0.1,,39.4,2018-05-31 17:09:00,7844
153,,,2.75,,8.726,39.5,,,-0.039,,39.46,2018-05-31 17:19:00,7844
154,,,2.49,,8.062,39.5,,,0.02,,39.52,2018-05-31 17:29:00,7844
155,,,2.3,,7.651,39.5,,,0.079,,39.58,2018-05-31 17:39:00,7844
156,,,2.57,,7.309,39.52,,,0.089,,39.61,2018-05-31 17:49:00,7844
157,,,2.64,,6.967,39.52,,,0.119,,39.64,2018-05-31 17:59:00,7844
158,,,3.26,,6.654,39.52,,,0.119,,39.64,2018-05-31 18:09:00,7844
159,,,3.89,,6.593,39.52,,,0.089,,39.61,2018-05-31 18:19:00,7844
160,,,4.86,,7.057,39.52,,,0.009,,39.53,2018-05-31 18:29:00,7844
161,,,4.75,,7.977,39.52,,,-0.08,,39.44,2018-05-31 18:39:00,7844
162,,,3.88,,8.897,39.52,,,-0.16,,39.36,2018-05-31 18:49:00,7844
163,,,5.55,,9.784,39.52,,,-0.24,,39.28,2018-05-31 18:59:00,7844
164,,,4.3,,10.459,39.52,,,-0.33,,39.19,2018-05-31 19:09:00,7844
165,,,4.23,,10.883,39.52,,,-0.27,,39.25,2018-05-31 19:19:00,7844
166,,,3.8,,11.021,39.52,,,-0.27,,39.25,2018-05-31 19:29:00,7844
167,,,8.02,,10.809,39.52,,,-0.21,,39.31,2018-05-31 19:39:00,7844
168,,,4.399,,10.667,39.52,,,-0.21,,39.31,2018-05-31 19:49:00,7844
169,,,4.93,,10.74,39.52,,,-0.179,,39.34,2018-05-31 19:59:00,7844
170,,,3.649,,10.78,39.5,,,-0.159,,39.34,2018-05-31 20:09:00,7844
171,,,6.869,,11.037,39.5,,,-0.1,,39.4,2018-05-31 20:19:00,7844
172,,,5.549,,11.573,39.5,,,-0.009,,39.49,2018-05-31 20:29:00,7844
173,,,4.189,,12.11,39.5,,,0.049,,39.55,2018-05-31 20:39:00,7844
174,,,3.969,,12.025,39.52,,,0.059,,39.58,2018-05-31 20:49:00,7844
175,,,2.78,,11.634,39.52,,,0.059,,39.58,2018-05-31 20:59:00,7844
176,,,4.75,,11.459,39.52,,,0.059,,39.58,2018-05-31 21:09:00,7844
177,,,5.8,,11.385,39.52,,,0.089,,39.61,2018-05-31 21:19:00,7844
178,,,3.159,,11.06,39.52,,,0.149,,39.67,2018-05-31 21:29:00,7844
179,,,4.42,,10.601,39.52,,,0.179,,39.7,2018-05-31 21:39:00,7844
180,,,4.39,,10.682,39.52,,,0.179,,39.7,2018-05-31 21:49:00,7844
181,,,3.559,,10.854,39.52,,,0.099,,39.62,2018-05-31 21:59:00,7844
182,,,3.589,,10.699,39.52,,,0.009,,39.53,2018-05-31 22:09:00,7844
183,,,3.309,,10.214,39.52,,,-0.07,,39.45,2018-05-31 22:19:00,7844
184,,,2.51,,9.628,39.52,,,-0.15,,39.37,2018-05-31 22:29:00,7844
185,,,1.849,,8.851,39.52,,,-0.24,,39.28,2018-05-31 22:39:00,7844
186,,,3.649,,8.085,39.52,,,-0.15,,39.37,2018-05-31 22:49:00,7844
187,,,2.139,,7.169,39.52,,,-0.09,,39.43,2018-05-31 22:59:00,7844
188,,,3.189,,7.006,39.52,,,-0.09,,39.43,2018-05-31 23:09:00,7844
189,,,3.229,,6.856,39.52,,,-0.09,,39.43,2018-05-31 23:19:00,7844
190,,,1.459,,6.807,39.52,,,-0.06,,39.46,2018-05-31 23:29:00,7844
191,,,1.529,,6.408,39.52,,,0.0,,39.52,2018-05-31 23:39:00,7844
192,,,2.099,,6.008,39.52,,,0.0,,39.52,2018-05-31 23:49:00,7844
193,,,1.479,,5.76,39.52,,,0.029,,39.55,2018-05-31 23:59:00,7844
194,,,3.169,,5.317,39.52,,,0.029,,39.55,2018-06-01 00:09:00,7844
195,,,0.849,,4.621,39.52,,,0.029,,39.55,2018-06-01 00:19:00,7844
196,,,1.679,,4.006,39.52,,,0.029,,39.55,2018-06-01 00:29:00,7844
197,,,1.509,,3.998,39.52,,,0.089,,39.61,2018-06-01 00:39:00,7844
198,,,1.439,,3.99,39.52,,,0.089,,39.61,2018-06-01 00:49:00,7844
199,,,2.899,,3.982,39.52,,,0.089,,39.61,2018-06-01 00:59:00,7844
200,,,1.479,,3.729,39.52,,,0.059,,39.58,2018-06-01 01:09:00,7844
201,,,3.329,,4.307,39.52,,,0.059,,39.58,2018-06-01 01:19:00,7844
202,,,5.459,,4.979,39.52,,,0.059,,39.58,2018-06-01 01:29:00,7844
203,,,4.149,,6.053,39.52,,,-0.02,,39.5,2018-06-01 01:39:00,7844
204,,,2.17,,7.128,39.52,,,-0.11,,39.41,2018-06-01 01:49:00,7844
205,,,4.07,,8.17,39.52,,,-0.19,,39.33,2018-06-01 01:59:00,7844
206,,,3.52,,9.001,39.52,,,-0.27,,39.25,2018-06-01 02:09:00,7844
207,,,2.67,,9.253,39.52,,,-0.36,,39.16,2018-06-01 02:19:00,7844
208,,,3.59,,9.331,39.52,,,-0.44,,39.08,2018-06-01 02:29:00,7844
209,,,2.67,,8.729,39.52,,,-0.52,,39.0,2018-06-01 02:39:00,7844
210,,,5.14,,8.502,39.52,,,-0.57,,38.95,2018-06-01 02:49:00,7844
211,,,2.47,,7.932,39.52,,,-0.57,,38.95,2018-06-01 02:59:00,7844
212,,,1.64,,7.505,39.52,,,-0.54,,38.98,2018-06-01 03:09:00,7844
213,,,4.49,,7.077,39.52,,,-0.54,,38.98,2018-06-01 03:19:00,7844
214,,,2.17,,6.528,39.52,,,-0.48,,39.04,2018-06-01 03:29:00,7844
215,,,2.46,,6.442,39.52,,,-0.39,,39.13,2018-06-01 03:39:00,7844
216,,,4.13,,5.982,39.52,,,-0.36,,39.16,2018-06-01 03:49:00,7844
217,,,3.3,,6.239,39.52,,,-0.36,,39.16,2018-06-01 03:59:00,7844
218,,,2.91,,6.577,39.52,,,-0.36,,39.16,2018-06-01 04:09:00,7844
219,,,2.77,,6.756,39.52,,,-0.33,,39.19,2018-06-01 04:19:00,7844
220,,,3.65,,7.057,39.52,,,-0.33,,39.19,2018-06-01 04:29:00,7844
221,,,3.2,,7.358,39.52,,,-0.3,,39.22,2018-06-01 04:39:00,7844
222,,,2.71,,7.659,39.52,,,-0.3,,39.22,2018-06-01 04:49:00,7844
223,,,3.27,,7.619,39.52,,,-0.3,,39.22,2018-06-01 04:59:00,7844
224,,,3.48,,7.606,39.52,,,-0.3,,39.22,2018-06-01 05:09:00,7844
225,,,2.969,,7.753,39.52,,,-0.3,,39.22,2018-06-01 05:19:00,7844
226,,,3.119,,7.838,39.52,,,-0.3,,39.22,2018-06-01 05:29:00,7844
227,,,4.6,,7.805,39.52,,,-0.3,,39.22,2018-06-01 05:39:00,7844
228,,,3.349,,7.866,39.52,,,-0.27,,39.25,2018-06-01 05:49:00,7844
229,,,4.85,,8.435,39.52,,,-0.24,,39.28,2018-06-01 05:59:00,7844
230,,,2.869,,8.468,39.52,,,-0.21,,39.31,2018-06-01 06:09:00,7844
231,,,2.84,,8.304,39.52,,,-0.21,,39.31,2018-06-01 06:19:00,7844
232,,,2.63,,8.191,39.52,,,-0.21,,39.31,2018-06-01 06:29:00,7844
233,,,2.82,,8.069,39.52,,,-0.21,,39.31,2018-06-01 06:39:00,7844
234,,,3.34,,7.854,39.52,,,-0.21,,39.31,2018-06-01 06:49:00,7844
235,,,2.82,,7.129,39.52,,,-0.24,,39.28,2018-06-01 06:59:00,7844
236,,,4.1,,7.126,39.52,,,-0.24,,39.28,2018-06-01 07:09:00,7844
237,,,3.539,,7.398,39.52,,,-0.27,,39.25,2018-06-01 07:19:00,7844
238,,,5.189,,7.911,39.52,,,-0.3,,39.22,2018-06-01 07:29:00,7844
239,,,5.189,,8.875,39.52,,,-0.36,,39.16,2018-06-01 07:39:00,7844
240,,,4.97,,9.84,39.52,,,-0.39,,39.13,2018-06-01 07:49:00,7844
241,,,3.649,,10.715,39.52,,,-0.39,,39.13,2018-06-01 07:59:00,7844
242,,,4.159,,11.048,39.52,,,-0.42,,39.1,2018-06-01 08:09:00,7844
243,,,2.919,,11.093,39.52,,,-0.42,,39.1,2018-06-01 08:19:00,7844
244,,,2.279,,10.612,39.5,,,-0.34,,39.16,2018-06-01 08:29:00,7844
245,,,2.629,,9.57,39.5,,,-0.25,,39.25,2018-06-01 08:39:00,7844
246,,,2.739,,8.528,39.5,,,-0.219,,39.28,2018-06-01 08:49:00,7844
247,,,2.679,,7.596,39.5,,,-0.189,,39.31,2018-06-01 08:59:00,7844
248,,,6.049,,7.018,39.5,,,-0.13,,39.37,2018-06-01 09:09:00,7844
249,,,4.069,,7.189,39.5,,,-0.1,,39.4,2018-06-01 09:19:00,7844
250,,,3.379,,7.657,39.5,,,-0.1,,39.4,2018-06-01 09:29:00,7844
251,,,3.729,,8.105,39.5,,,-0.039,,39.46,2018-06-01 09:39:00,7844
252,,,3.309,,8.41,39.5,,,-0.009,,39.49,2018-06-01 09:49:00,7844
253,,,4.029,,8.837,39.5,,,0.02,,39.52,2018-06-01 09:59:00,7844
254,,,4.129,,9.362,39.5,,,0.049,,39.55,2018-06-01 10:09:00,7844
255,,,5.669,,9.387,39.5,,,0.049,,39.55,2018-06-01 10:19:00,7844
256,,,4.649,,9.623,39.52,,,0.029,,39.55,2018-06-01 10:29:00,7844
257,,,4.019,,9.997,39.52,,,0.089,,39.61,2018-06-01 10:39:00,7844
258,,,3.999,,10.258,39.52,,,0.119,,39.64,2018-06-01 10:49:00,7844
259,,,2.999,,10.367,39.52,,,0.119,,39.64,2018-06-01 10:59:00,7844
260,,,3.299,,10.07,39.52,,,0.149,,39.67,2018-06-01 11:09:00,7844
261,,,5.879,,9.733,39.52,,,0.179,,39.7,2018-06-01 11:19:00,7844
262,,,3.109,,9.183,39.52,,,0.149,,39.67,2018-06-01 11:29:00,7844
263,,,4.269,,9.028,39.52,,,0.07,,39.59,2018-06-01 11:39:00,7844
264,,,3.789,,8.935,39.52,,,-0.02,,39.5,2018-06-01 11:49:00,7844
265,,,4.699,,9.045,39.52,,,-0.1,,39.42,2018-06-01 11:59:00,7844
266,,,5.34,,9.614,39.52,,,-0.179,,39.34,2018-06-01 12:09:00,7844
267,,,4.229,,10.184,39.52,,,-0.27,,39.25,2018-06-01 12:19:00,7844
268,,,3.539,,10.563,39.52,,,-0.35,,39.17,2018-06-01 12:29:00,7844
269,,,3.739,,10.347,39.52,,,-0.429,,39.09,2018-06-01 12:39:00,7844
270,,,3.57,,10.258,39.52,,,-0.52,,39.0,2018-06-01 12:49:00,7844
271,,,3.52,,9.973,39.52,,,-0.48,,39.04,2018-06-01 12:59:00,7844
272,,,3.5,,9.494,39.52,,,-0.42,,39.1,2018-06-01 13:09:00,7844
273,,,3.27,,9.006,39.52,,,-0.33,,39.19,2018-06-01 13:19:00,7844
274,,,3.24,,8.615,39.52,,,-0.27,,39.25,2018-06-01 13:29:00,7844
275,,,4.16,,8.424,39.52,,,-0.27,,39.25,2018-06-01 13:39:00,7844
276,,,4.05,,8.62,39.52,,,-0.3,,39.22,2018-06-01 13:49:00,7844
277,,,3.559,,8.815,39.52,,,-0.3,,39.22,2018-06-01 13:59:00,7844
278,,,4.029,,9.022,39.52,,,-0.21,,39.31,2018-06-01 14:09:00,7844
279,,,2.959,,9.046,39.52,,,-0.12,,39.4,2018-06-01 14:19:00,7844
280,,,3.389,,9.095,39.5,,,-0.039,,39.46,2018-06-01 14:29:00,7844
281,,,3.569,,9.143,39.52,,,0.0,,39.52,2018-06-01 14:39:00,7844
282,,,3.859,,8.947,39.52,,,0.059,,39.58,2018-06-01 14:49:00,7844
283,,,3.149,,8.752,39.52,,,0.089,,39.61,2018-06-01 14:59:00,7844
284,,,3.559,,8.56,39.52,,,0.149,,39.67,2018-06-01 15:09:00,7844
285,,,3.019,,8.393,39.52,,,0.179,,39.7,2018-06-01 15:19:00,7844
286,,,3.939,,8.463,39.52,,,0.209,,39.73,2018-06-01 15:29:00,7844
287,,,3.019,,8.312,39.52,,,0.239,,39.76,2018-06-01 15:39:00,7844
288,,,3.81,,8.41,39.52,,,0.239,,39.76,2018-06-01 15:49:00,7844
289,,,5.28,,8.508,39.52,,,0.239,,39.76,2018-06-01 15:59:00,7844
290,,,3.41,,8.61,39.52,,,0.269,,39.79,2018-06-01 16:09:00,7844
291,,,2.98,,8.717,39.52,,,0.299,,39.82,2018-06-01 16:19:00,7844
292,,,2.82,,8.481,39.52,,,0.329,,39.85,2018-06-01 16:29:00,7844
293,,,2.86,,8.416,39.52,,,0.329,,39.85,2018-06-01 16:39:00,7844
294,,,2.94,,8.03,39.52,,,0.359,,39.88,2018-06-01 16:49:00,7844
295,,,6.21,,7.676,39.52,,,0.359,,39.88,2018-06-01 16:59:00,7844
296,,,7.56,,8.652,39.52,,,0.359,,39.88,2018-06-01 17:09:00,7844
297,,,6.4,,9.869,39.52,,,0.279,,39.8,2018-06-01 17:19:00,7844
298,,,6.73,,11.396,39.52,,,0.199,,39.72,2018-06-01 17:29:00,7844
299,,,5.29,,12.836,39.52,,,0.109,,39.63,2018-06-01 17:39:00,7844
300,,,5.78,,14.025,39.52,,,0.029,,39.55,2018-06-01 17:49:00,7844
301,,,5.24,,14.981,39.52,,,-0.05,,39.47,2018-06-01 17:59:00,7844
302,,,4.32,,14.586,39.52,,,-0.12,,39.4,2018-06-01 18:09:00,7844
303,,,3.82,,13.74,39.52,,,-0.06,,39.46,2018-06-01 18:19:00,7844
304,,,4.94,,12.759,39.52,,,-0.06,,39.46,2018-06-01 18:29:00,7844
305,,,3.73,,11.709,39.52,,,0.0,,39.52,2018-06-01 18:39:00,7844
306,,,5.48,,11.367,39.52,,,0.029,,39.55,2018-06-01 18:49:00,7844
307,,,4.0,,10.842,39.52,,,0.029,,39.55,2018-06-01 18:59:00,7844
308,,,4.64,,10.598,39.52,,,-0.05,,39.47,2018-06-01 19:09:00,7844
309,,,4.29,,10.586,39.52,,,-0.14,,39.38,2018-06-01 19:19:00,7844
310,,,4.2,,10.573,39.52,,,-0.22,,39.3,2018-06-01 19:29:00,7844
311,,,3.66,,10.728,39.52,,,-0.3,,39.22,2018-06-01 19:39:00,7844
312,,,3.48,,10.207,39.52,,,-0.39,,39.13,2018-06-01 19:49:00,7844
313,,,3.25,,9.995,39.52,,,-0.21,,39.31,2018-06-01 19:59:00,7844
314,,,4.92,,9.523,39.52,,,-0.09,,39.43,2018-06-01 20:09:00,7844
315,,,3.72,,9.291,39.52,,,-0.09,,39.43,2018-06-01 20:19:00,7844
316,,,2.07,,9.059,39.52,,,-0.17,,39.35,2018-06-01 20:29:00,7844
317,,,2.81,,8.494,39.52,,,-0.26,,39.26,2018-06-01 20:39:00,7844
318,,,2.1,,7.859,39.52,,,-0.34,,39.18,2018-06-01 20:49:00,7844
319,,,2.8,,7.582,39.52,,,-0.33,,39.19,2018-06-01 20:59:00,7844
320,,,4.37,,7.305,39.52,,,-0.12,,39.4,2018-06-01 21:09:00,7844
321,,,4.69,,7.57,39.52,,,-0.12,,39.4,2018-06-01 21:19:00,7844
322,,,3.26,,7.834,39.52,,,-0.12,,39.4,2018-06-01 21:29:00,7844
323,,,4.83,,8.599,39.52,,,-0.12,,39.4,2018-06-01 21:39:00,7844
324,,,4.8,,9.698,39.52,,,-0.12,,39.4,2018-06-01 21:49:00,7844
325,,,3.69,,10.512,39.52,,,-0.12,,39.4,2018-06-01 21:59:00,7844
326,,,4.51,,11.208,39.52,,,-0.12,,39.4,2018-06-01 22:09:00,7844
327,,,5.05,,11.265,39.52,,,-0.09,,39.43,2018-06-01 22:19:00,7844
328,,,2.88,,11.322,39.52,,,-0.06,,39.46,2018-06-01 22:29:00,7844
329,,,2.82,,10.586,39.52,,,-0.03,,39.49,2018-06-01 22:39:00,7844
330,,,5.33,,9.804,39.52,,,0.059,,39.58,2018-06-01 22:49:00,7844
