,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,time,CowID
64,,,3.64,,10.557,,,,,,40.17,2019-05-30 00:52:00,4975
65,,,3.47,,8.949,,,,,,40.17,2019-05-30 01:02:00,4975
66,,,5.11,,8.815,,,,,,40.19,2019-05-30 01:12:00,4975
67,,,2.94,,8.84,,,,,,40.2,2019-05-30 01:22:00,4975
68,,,3.39,,8.831,,,,,,40.21,2019-05-30 01:32:00,4975
69,,,4.49,,8.673,,,,,,40.3,2019-05-30 01:42:00,4975
70,,,3.91,,8.726,,,,,,40.3,2019-05-30 01:52:00,4975
71,,,3.51,,8.835,,,,,,40.28,2019-05-30 02:02:00,4975
72,,,3.17,,8.783,,,,,,40.28,2019-05-30 02:12:00,4975
73,,,2.95,,8.66,,,,,,40.3,2019-05-30 02:22:00,4975
74,,,4.9,,8.571,,,,,,40.38,2019-05-30 02:32:00,4975
75,,,3.36,,8.559,,,,,,40.38,2019-05-30 02:42:00,4975
76,,,3.03,,8.335,,,,,,40.3,2019-05-30 02:52:00,4975
77,,,5.06,,8.111,,,,,,40.21,2019-05-30 03:02:00,4975
78,,,3.78,,8.221,,,,,,40.13,2019-05-30 03:12:00,4975
79,,,3.62,,8.469,,,,,,40.13,2019-05-30 03:22:00,4975
80,,,5.94,,8.717,,,,,,40.17,2019-05-30 03:32:00,4975
81,,,3.05,,8.823,,,,,,40.17,2019-05-30 03:42:00,4975
82,,,3.54,,8.897,,,,,,40.14,2019-05-30 03:52:00,4975
83,,,2.97,,8.77,,,,,,40.09,2019-05-30 04:02:00,4975
84,,,3.07,,8.481,,,,,,40.04,2019-05-30 04:12:00,4975
85,,,2.38,,8.152,,,,,,39.99,2019-05-30 04:22:00,4975
86,,,2.28,,7.582,,,,,,39.99,2019-05-30 04:32:00,4975
87,,,4.77,,7.077,,,,,,40.0,2019-05-30 04:42:00,4975
88,,,5.45,,7.578,,,,,,40.03,2019-05-30 04:52:00,4975
89,,,4.77,,8.278,,,,,,40.06,2019-05-30 05:02:00,4975
90,,,3.66,,8.97,,,,,,40.07,2019-05-30 05:12:00,4975
91,,,4.6,,9.633,,,,,,40.07,2019-05-30 05:22:00,4975
92,,,5.729,,10.537,,,,,,40.06,2019-05-30 05:32:00,4975
93,,,4.33,,11.44,,,,,,40.06,2019-05-30 05:42:00,4975
94,,,4.91,,11.497,,,,,,40.13,2019-05-30 05:52:00,4975
95,,,4.09,,11.318,,,,,,40.2,2019-05-30 06:02:00,4975
96,,,4.62,,11.257,,,,,,40.2,2019-05-30 06:12:00,4975
97,,,4.28,,11.127,,,,,,40.2,2019-05-30 06:22:00,4975
98,,,3.54,,10.997,,,,,,40.17,2019-05-30 06:32:00,4975
99,,,3.31,,10.565,,,,,,40.13,2019-05-30 06:42:00,4975
100,,,3.56,,10.008,,,,,,40.13,2019-05-30 06:52:00,4975
101,,,3.04,,9.592,,,,,,40.11,2019-05-30 07:02:00,4975
102,,,5.1,,9.161,,,,,,40.11,2019-05-30 07:12:00,4975
103,,,8.59,,9.495,,,,,,40.16,2019-05-30 07:22:00,4975
104,,,3.229,,9.829,,,,,,40.16,2019-05-30 07:32:00,4975
105,,,4.529,,10.231,,,,,,40.08,2019-05-30 07:42:00,4975
106,,,3.849,,10.357,,,,,,39.99,2019-05-30 07:52:00,4975
107,,,5.279,,10.853,,,,,,39.97,2019-05-30 08:02:00,4975
108,,,5.52,,11.553,,,,,,39.97,2019-05-30 08:12:00,4975
109,,,3.559,,11.625,,,,,,39.97,2019-05-30 08:22:00,4975
110,,,4.64,,11.438,,,,,,39.94,2019-05-30 08:32:00,4975
111,,,5.449,,11.483,,,,,,39.89,2019-05-30 08:42:00,4975
112,,,4.529,,11.805,,,,,,39.83,2019-05-30 08:52:00,4975
113,,,4.76,,11.899,,,,,,39.83,2019-05-30 09:02:00,4975
114,,,4.19,,11.594,,,,,,39.89,2019-05-30 09:12:00,4975
115,,,5.06,,11.383,,,,,,39.93,2019-05-30 09:22:00,4975
116,,,10.98,,11.554,,,,,,39.93,2019-05-30 09:32:00,4975
117,,,7.55,,12.738,,,,,,39.85,2019-05-30 09:42:00,4975
118,,,3.82,,13.923,,,,,,39.82,2019-05-30 09:52:00,4975
119,,,5.69,,14.301,,,,,,39.87,2019-05-30 10:02:00,4975
120,,,5.04,,14.509,,,,,,39.87,2019-05-30 10:12:00,4975
121,,,5.32,,14.737,,,,,,39.87,2019-05-30 10:22:00,4975
122,,,5.1,,14.753,,,,,,39.92,2019-05-30 10:32:00,4975
123,,,6.54,,13.846,,,,,,39.92,2019-05-30 10:42:00,4975
124,,,4.9,,12.849,,,,,,39.84,2019-05-30 10:52:00,4975
125,,,4.59,,12.527,,,,,,39.75,2019-05-30 11:02:00,4975
126,,,3.67,,12.344,,,,,,39.67,2019-05-30 11:12:00,4975
127,,,5.48,,12.047,,,,,,39.59,2019-05-30 11:22:00,4975
128,,,12.16,,12.201,,,,,,39.5,2019-05-30 11:32:00,4975
129,,,4.8,,12.266,,,,,,39.49,2019-05-30 11:42:00,4975
130,,,5.45,,12.409,,,,,,39.61,2019-05-30 11:52:00,4975
131,,,5.8,,12.633,,,,,,39.75,2019-05-30 12:02:00,4975
132,,,5.62,,13.052,,,,,,39.87,2019-05-30 12:12:00,4975
133,,,15.83,,13.544,,,,,,39.96,2019-05-30 12:22:00,4975
134,,,4.45,,13.601,,,,,,40.06,2019-05-30 12:32:00,4975
135,,,6.56,,14.041,,,,,,40.13,2019-05-30 12:42:00,4975
136,,,7.71,,14.493,,,,,,40.13,2019-05-30 12:52:00,4975
137,,,7.06,,15.148,,,,,,40.16,2019-05-30 13:02:00,4975
138,,,6.63,,15.734,,,,,,40.1,2019-05-30 13:12:00,4975
139,,,4.85,,16.072,,,,,,40.19,2019-05-30 13:22:00,4975
140,,,5.47,,16.011,,,,,,40.3,2019-05-30 13:32:00,4975
141,,,5.18,,15.449,,,,,,40.49,2019-05-30 13:42:00,4975
142,,,4.77,,14.888,,,,,,40.68,2019-05-30 13:52:00,4975
143,,,3.949,,13.956,,,,,,40.89,2019-05-30 14:02:00,4975
144,,,4.83,,13.024,,,,,,40.98,2019-05-30 14:12:00,4975
145,,,6.73,,12.291,,,,,,41.08,2019-05-30 14:22:00,4975
146,,,6.77,,12.804,,,,,,41.08,2019-05-30 14:32:00,4975
147,,,7.13,,13.451,,,,,,41.0,2019-05-30 14:42:00,4975
148,,,6.4,,14.098,,,,,,40.91,2019-05-30 14:52:00,4975
149,,,7.04,,15.022,,,,,,40.83,2019-05-30 15:02:00,4975
150,,,5.11,,15.685,,,,,,40.75,2019-05-30 15:12:00,4975
151,,,5.79,,16.076,,,,,,40.75,2019-05-30 15:22:00,4975
152,,,4.91,,15.417,,,,,,40.88,2019-05-30 15:32:00,4975
153,,,4.28,,14.66,,,,,,41.0,2019-05-30 15:42:00,4975
154,,,3.83,,13.646,,,,,,41.2,2019-05-30 15:52:00,4975
155,,,5.09,,12.523,,,,,,41.2,2019-05-30 16:02:00,4975
156,,,5.54,,11.99,,,,,,41.2,2019-05-30 16:12:00,4975
157,,,5.42,,11.839,,,,,,41.19,2019-05-30 16:22:00,4975
158,,,5.439,,11.973,,,,,,41.19,2019-05-30 16:32:00,4975
159,,,4.55,,12.181,,,,,,41.25,2019-05-30 16:42:00,4975
160,,,4.08,,12.291,,,,,,41.27,2019-05-30 16:52:00,4975
161,,,5.37,,12.4,,,,,,41.47,2019-05-30 17:02:00,4975
162,,,6.43,,12.514,,,,,,41.47,2019-05-30 17:12:00,4975
163,,,6.439,,12.925,,,,,,41.47,2019-05-30 17:22:00,4975
164,,,5.159,,13.329,,,,,,41.46,2019-05-30 17:32:00,4975
165,,,5.439,,13.336,,,,,,41.38,2019-05-30 17:42:00,4975
166,,,5.119,,13.584,,,,,,41.38,2019-05-30 17:52:00,4975
167,,,4.999,,13.816,,,,,,41.4,2019-05-30 18:02:00,4975
168,,,4.509,,13.665,,,,,,41.42,2019-05-30 18:12:00,4975
169,,,5.579,,13.083,,,,,,41.42,2019-05-30 18:22:00,4975
170,,,5.819,,12.736,,,,,,41.46,2019-05-30 18:32:00,4975
171,,,8.639,,12.891,,,,,,41.46,2019-05-30 18:42:00,4975
172,,,5.789,,13.159,,,,,,41.38,2019-05-30 18:52:00,4975
173,,,6.079,,13.55,,,,,,41.29,2019-05-30 19:02:00,4975
174,,,6.579,,13.99,,,,,,41.21,2019-05-30 19:12:00,4975
175,,,8.56,,14.633,,,,,,41.13,2019-05-30 19:22:00,4975
176,,,10.05,,15.846,,,,,,41.04,2019-05-30 19:32:00,4975
177,,,6.32,,16.962,,,,,,40.96,2019-05-30 19:42:00,4975
178,,,5.67,,17.166,,,,,,40.88,2019-05-30 19:52:00,4975
179,,,9.12,,17.264,,,,,,40.79,2019-05-30 20:02:00,4975
180,,,9.62,,18.501,,,,,,40.76,2019-05-30 20:12:00,4975
181,,,11.16,,19.739,,,,,,40.82,2019-05-30 20:22:00,4975
182,,,6.95,,20.17,,,,,,40.88,2019-05-30 20:32:00,4975
183,,,8.35,,20.085,,,,,,40.88,2019-05-30 20:42:00,4975
184,,,5.39,,20.341,,,,,,40.8,2019-05-30 20:52:00,4975
185,,,5.22,,19.963,,,,,,40.71,2019-05-30 21:02:00,4975
186,,,4.67,,18.376,,,,,,40.63,2019-05-30 21:12:00,4975
187,,,4.57,,16.361,,,,,,40.55,2019-05-30 21:22:00,4975
188,,,9.68,,14.346,,,,,,40.47,2019-05-30 21:32:00,4975
189,,,6.26,,13.496,,,,,,40.61,2019-05-30 21:42:00,4975
190,,,7.37,,13.667,,,,,,40.61,2019-05-30 21:52:00,4975
191,,,5.3,,14.021,,,,,,40.57,2019-05-30 22:02:00,4975
192,,,5.79,,14.253,,,,,,40.54,2019-05-30 22:12:00,4975
193,,,9.04,,14.708,,,,,,40.52,2019-05-30 22:22:00,4975
194,,,8.42,,16.235,,,,,,40.52,2019-05-30 22:32:00,4975
195,,,6.16,,17.114,,,,,,40.51,2019-05-30 22:42:00,4975
196,,,8.25,,17.472,,,,,,40.52,2019-05-30 22:52:00,4975
197,,,4.46,,17.431,,,,,,40.52,2019-05-30 23:02:00,4975
198,,,7.72,,18.217,,,,,,40.54,2019-05-30 23:12:00,4975
199,,,6.66,,18.571,,,,,,40.54,2019-05-30 23:22:00,4975
200,,,6.77,,17.899,,,,,,40.52,2019-05-30 23:32:00,4975
201,,,7.67,,17.228,,,,,,40.52,2019-05-30 23:42:00,4975
202,,,6.9,,16.678,,,,,,40.49,2019-05-30 23:52:00,4975
203,,,6.14,,16.98,,,,,,40.47,2019-05-31 00:02:00,4975
204,,,8.18,,16.646,,,,,,40.47,2019-05-31 00:12:00,4975
205,,,8.14,,17.248,,,,,,40.47,2019-05-31 00:22:00,4975
206,,,5.73,,17.806,,,,,,40.51,2019-05-31 00:32:00,4975
207,,,5.77,,17.399,,,,,,40.52,2019-05-31 00:42:00,4975
208,,,6.51,,16.939,,,,,,40.55,2019-05-31 00:52:00,4975
209,,,5.44,,16.479,,,,,,40.68,2019-05-31 01:02:00,4975
210,,,5.95,,16.091,,,,,,40.79,2019-05-31 01:12:00,4975
211,,,11.99,,15.201,,,,,,40.79,2019-05-31 01:22:00,4975
212,,,10.54,,16.178,,,,,,40.71,2019-05-31 01:32:00,4975
213,,,5.12,,18.119,,,,,,40.62,2019-05-31 01:42:00,4975
214,,,5.17,,17.875,,,,,,40.54,2019-05-31 01:52:00,4975
215,,,4.22,,17.61,,,,,,40.57,2019-05-31 02:02:00,4975
216,,,5.08,,17.256,,,,,,40.59,2019-05-31 02:12:00,4975
217,,,4.68,,16.739,,,,,,40.59,2019-05-31 02:22:00,4975
218,,,7.7,,14.517,,,,,,40.71,2019-05-31 02:32:00,4975
219,,,6.66,,12.938,,,,,,40.71,2019-05-31 02:42:00,4975
220,,,4.88,,13.544,,,,,,40.71,2019-05-31 02:52:00,4975
221,,,8.57,,14.171,,,,,,40.65,2019-05-31 03:02:00,4975
222,,,7.34,,15.091,,,,,,40.57,2019-05-31 03:12:00,4975
223,,,5.52,,16.174,,,,,,40.57,2019-05-31 03:22:00,4975
224,,,6.039,,16.564,,,,,,40.57,2019-05-31 03:32:00,4975
225,,,8.329,,16.311,,,,,,40.51,2019-05-31 03:42:00,4975
226,,,7.549,,16.673,,,,,,40.51,2019-05-31 03:52:00,4975
227,,,9.489,,17.352,,,,,,40.47,2019-05-31 04:02:00,4975
228,,,5.639,,17.437,,,,,,40.4,2019-05-31 04:12:00,4975
229,,,5.879,,16.843,,,,,,40.4,2019-05-31 04:22:00,4975
230,,,5.919,,16.778,,,,,,40.41,2019-05-31 04:32:00,4975
231,,,5.74,,16.713,,,,,,40.41,2019-05-31 04:42:00,4975
232,,,5.37,,15.976,,,,,,40.34,2019-05-31 04:52:00,4975
233,,,6.67,,14.923,,,,,,40.3,2019-05-31 05:02:00,4975
234,,,6.93,,14.565,,,,,,40.3,2019-05-31 05:12:00,4975
235,,,6.52,,14.887,,,,,,40.3,2019-05-31 05:22:00,4975
236,,,4.16,,15.148,,,,,,40.25,2019-05-31 05:32:00,4975
237,,,5.62,,15.042,,,,,,40.24,2019-05-31 05:42:00,4975
238,,,5.76,,14.993,,,,,,40.19,2019-05-31 05:52:00,4975
239,,,7.789,,15.002,,,,,,40.11,2019-05-31 06:02:00,4975
240,,,7.149,,15.196,,,,,,40.11,2019-05-31 06:12:00,4975
241,,,7.789,,15.652,,,,,,40.2,2019-05-31 06:22:00,4975
242,,,8.01,,16.168,,,,,,40.2,2019-05-31 06:32:00,4975
243,,,7.24,,17.051,,,,,,40.13,2019-05-31 06:42:00,4975
244,,,6.07,,17.711,,,,,,40.1,2019-05-31 06:52:00,4975
245,,,10.39,,18.313,,,,,,40.04,2019-05-31 07:02:00,4975
246,,,5.68,,17.874,,,,,,40.04,2019-05-31 07:12:00,4975
247,,,4.67,,17.015,,,,,,39.96,2019-05-31 07:22:00,4975
248,,,5.48,,16.076,,,,,,39.87,2019-05-31 07:32:00,4975
249,,,9.08,,15.136,,,,,,39.86,2019-05-31 07:42:00,4975
250,,,13.18,,15.885,,,,,,39.83,2019-05-31 07:52:00,4975
251,,,7.949,,16.634,,,,,,39.75,2019-05-31 08:02:00,4975
252,,,5.709,,17.398,,,,,,39.66,2019-05-31 08:12:00,4975
253,,,7.359,,18.082,,,,,,39.58,2019-05-31 08:22:00,4975
254,,,6.629,,18.549,,,,,,39.5,2019-05-31 08:32:00,4975
255,,,6.919,,19.135,,,,,,39.41,2019-05-31 08:42:00,4975
256,,,7.219,,18.256,,,,,,39.33,2019-05-31 08:52:00,4975
257,,,8.79,,17.498,,,,,,39.28,2019-05-31 09:02:00,4975
258,,,6.729,,17.201,,,,,,39.32,2019-05-31 09:12:00,4975
259,,,5.629,,16.945,,,,,,39.42,2019-05-31 09:22:00,4975
260,,,7.33,,16.985,,,,,,39.45,2019-05-31 09:32:00,4975
261,,,6.77,,16.925,,,,,,39.48,2019-05-31 09:42:00,4975
262,,,8.058,,17.092,,,,,,39.55,2019-05-31 09:52:00,4975
263,,,7.879,,17.361,,,,,,39.57,2019-05-31 10:02:00,4975
264,,,7.039,,17.629,,,,,,39.62,2019-05-31 10:12:00,4975
265,,,7.489,,17.938,,,,,,39.65,2019-05-31 10:22:00,4975
266,,,10.59,,18.248,,,,,,39.68,2019-05-31 10:32:00,4975
267,,,8.17,,18.818,,,,,,39.72,2019-05-31 10:42:00,4975
268,,,12.99,,20.144,,,,,,39.77,2019-05-31 10:52:00,4975
269,,,13.6,,22.225,,,,,,39.77,2019-05-31 11:02:00,4975
270,,,11.09,,24.305,,,,,,39.69,2019-05-31 11:12:00,4975
271,,,10.55,,25.77,,,,,,39.64,2019-05-31 11:22:00,4975
272,,,12.0,,27.236,,,,,,39.76,2019-05-31 11:32:00,4975
273,,,7.07,,28.205,,,,,,39.94,2019-05-31 11:42:00,4975
274,,,7.33,,26.878,,,,,,40.14,2019-05-31 11:52:00,4975
275,,,5.6,,24.468,,,,,,40.3,2019-05-31 12:02:00,4975
276,,,6.789,,21.945,,,,,,40.33,2019-05-31 12:12:00,4975
277,,,10.549,,20.194,,,,,,40.47,2019-05-31 12:22:00,4975
278,,,5.249,,18.444,,,,,,40.55,2019-05-31 12:32:00,4975
279,,,7.909,,17.369,,,,,,40.79,2019-05-31 12:42:00,4975
280,,,6.969,,17.222,,,,,,40.79,2019-05-31 12:52:00,4975
281,,,5.019,,17.181,,,,,,40.71,2019-05-31 13:02:00,4975
282,,,5.579,,16.688,,,,,,40.62,2019-05-31 13:12:00,4975
283,,,5.289,,16.078,,,,,,40.88,2019-05-31 13:22:00,4975
284,,,4.349,,15.467,,,,,,41.09,2019-05-31 13:32:00,4975
285,,,4.679,,14.153,,,,,,41.31,2019-05-31 13:42:00,4975
286,,,8.449,,13.221,,,,,,41.42,2019-05-31 13:52:00,4975
287,,,8.549,,13.823,,,,,,41.44,2019-05-31 14:02:00,4975
288,,,6.15,,14.991,,,,,,41.44,2019-05-31 14:12:00,4975
289,,,11.54,,16.318,,,,,,41.44,2019-05-31 14:22:00,4975
290,,,7.079,,17.046,,,,,,41.43,2019-05-31 14:32:00,4975
291,,,6.719,,18.023,,,,,,41.43,2019-05-31 14:42:00,4975
292,,,7.999,,19.0,,,,,,41.44,2019-05-31 14:52:00,4975
293,,,5.739,,18.296,,,,,,41.44,2019-05-31 15:02:00,4975
294,,,7.09,,17.743,,,,,,41.46,2019-05-31 15:12:00,4975
295,,,10.67,,17.149,,,,,,41.52,2019-05-31 15:22:00,4975
296,,,7.04,,17.153,,,,,,41.52,2019-05-31 15:32:00,4975
297,,,10.08,,18.375,,,,,,41.5,2019-05-31 15:42:00,4975
298,,,10.13,,19.596,,,,,,41.5,2019-05-31 15:52:00,4975
299,,,4.85,,20.964,,,,,,41.5,2019-05-31 16:02:00,4975
300,,,7.04,,20.944,,,,,,41.44,2019-05-31 16:12:00,4975
301,,,4.29,,20.032,,,,,,41.44,2019-05-31 16:22:00,4975
302,,,5.42,,19.352,,,,,,41.56,2019-05-31 16:32:00,4975
303,,,5.55,,17.456,,,,,,41.64,2019-05-31 16:42:00,4975
304,,,4.09,,15.559,,,,,,41.87,2019-05-31 16:52:00,4975
305,,,4.0,,13.121,,,,,,41.87,2019-05-31 17:02:00,4975
306,,,4.72,,11.921,40.0,,,1.869,,41.87,2019-05-31 17:12:00,4975
307,,,6.09,,11.868,40.0,,,1.799,,41.8,2019-05-31 17:22:00,4975
308,,,5.21,,11.782,40.0,,,1.719,,41.72,2019-05-31 17:32:00,4975
309,,,5.91,,11.982,40.0,,,1.63,,41.63,2019-05-31 17:42:00,4975
310,,,9.88,,12.181,40.0,,,1.549,,41.55,2019-05-31 17:52:00,4975
311,,,7.2,,13.447,40.0,,,1.469,,41.47,2019-05-31 18:02:00,4975
312,,,9.53,,15.661,40.0,,,1.38,,41.38,2019-05-31 18:12:00,4975
313,,,6.7,,16.67,40.0,,,1.299,,41.3,2019-05-31 18:22:00,4975
314,,,6.02,,17.134,40.0,,,1.219,,41.22,2019-05-31 18:32:00,4975
315,,,5.449,,17.321,40.0,,,1.13,,41.13,2019-05-31 18:42:00,4975
316,,,8.69,,17.366,40.0,,,1.049,,41.05,2019-05-31 18:52:00,4975
317,,,6.43,,17.053,40.0,,,0.969,,40.97,2019-05-31 19:02:00,4975
318,,,7.029,,16.035,40.0,,,0.88,,40.88,2019-05-31 19:12:00,4975
319,,,6.09,,15.722,40.0,,,0.799,,40.8,2019-05-31 19:22:00,4975
320,,,12.02,,15.855,40.0,,,0.759,,40.76,2019-05-31 19:32:00,4975
321,,,6.46,,16.035,40.0,,,0.78,,40.78,2019-05-31 19:42:00,4975
322,,,7.38,,16.588,40.0,,,0.78,,40.78,2019-05-31 19:52:00,4975
323,,,12.26,,16.975,40.0,,,0.78,,40.78,2019-05-31 20:02:00,4975
324,,,14.62,,19.104,40.0,,,0.719,,40.72,2019-05-31 20:12:00,4975
325,,,13.16,,21.843,40.0,,,0.64,,40.64,2019-05-31 20:22:00,4975
326,,,9.17,,24.338,40.0,,,0.549,,40.55,2019-05-31 20:32:00,4975
327,,,8.57,,25.441,40.0,,,0.469,,40.47,2019-05-31 20:42:00,4975
328,,,6.75,,25.925,40.0,,,0.39,,40.39,2019-05-31 20:52:00,4975
329,,,6.35,,25.669,40.0,,,0.299,,40.3,2019-05-31 21:02:00,4975
330,,,5.22,,23.264,40.0,,,0.359,,40.36,2019-05-31 21:12:00,4975
331,,,6.18,,20.423,40.0,,,0.579,,40.58,2019-05-31 21:22:00,4975
332,,,8.29,,17.582,40.0,,,0.659,,40.66,2019-05-31 21:32:00,4975
333,,,9.079,,17.224,40.0,,,0.659,,40.66,2019-05-31 21:42:00,4975
334,,,8.099,,17.11,40.0,,,0.579,,40.58,2019-05-31 21:52:00,4975
335,,,6.069,,17.659,40.0,,,0.5,,40.5,2019-05-31 22:02:00,4975
336,,,4.839,,17.544,40.0,,,0.479,,40.48,2019-05-31 22:12:00,4975
337,,,9.129,,17.499,40.0,,,0.509,,40.51,2019-05-31 22:22:00,4975
338,,,10.739,,18.7,40.0,,,0.509,,40.51,2019-05-31 22:32:00,4975
339,,,9.469,,19.179,40.0,,,0.45,,40.45,2019-05-31 22:42:00,4975
340,,,9.18,,19.659,40.0,,,0.369,,40.37,2019-05-31 22:52:00,4975
341,,,10.08,,20.217,40.0,,,0.31,,40.31,2019-05-31 23:02:00,4975
342,,,4.37,,21.855,40.0,,,0.229,,40.23,2019-05-31 23:12:00,4975
343,,,8.9,,22.635,40.0,,,0.14,,40.14,2019-05-31 23:22:00,4975
344,,,12.05,,22.542,40.0,,,0.06,,40.06,2019-05-31 23:32:00,4975
345,,,12.28,,23.592,40.0,,,-0.02,,39.98,2019-05-31 23:42:00,4975
346,,,8.69,,24.643,40.0,,,-0.109,,39.89,2019-05-31 23:52:00,4975
347,,,6.71,,24.326,40.0,,,-0.189,,39.81,2019-06-01 00:02:00,4975
348,,,10.58,,24.126,40.0,,,-0.27,,39.73,2019-06-01 00:12:00,4975
349,,,9.92,,24.542,40.0,,,-0.359,,39.64,2019-06-01 00:22:00,4975
350,,,8.7,,24.957,40.0,,,-0.32,,39.68,2019-06-01 00:32:00,4975
351,,,10.41,,24.09,40.0,,,-0.14,,39.86,2019-06-01 00:42:00,4975
352,,,9.46,,23.036,40.0,,,-0.13,,39.87,2019-06-01 00:52:00,4975
353,,,9.62,,23.414,40.0,,,-0.13,,39.87,2019-06-01 01:02:00,4975
354,,,11.75,,23.793,40.0,,,-0.13,,39.87,2019-06-01 01:12:00,4975
