,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,time,CowID
72,,,4.109,,10.776,,,,,,39.37,2019-02-07 02:38:00,11624
73,,,5.239,,10.91,,,,,,39.4,2019-02-07 02:48:00,11624
74,,,5.709,,11.043,,,,,,39.4,2019-02-07 02:58:00,11624
75,,,2.589,,11.202,,,,,,39.4,2019-02-07 03:08:00,11624
76,,,2.749,,10.754,,,,,,39.34,2019-02-07 03:18:00,11624
77,,,5.43,,10.306,,,,,,39.34,2019-02-07 03:28:00,11624
78,,,7.43,,10.844,,,,,,39.37,2019-02-07 03:38:00,11624
79,,,6.43,,11.329,,,,,,39.37,2019-02-07 03:48:00,11624
80,,,2.51,,11.814,,,,,,39.29,2019-02-07 03:58:00,11624
81,,,3.53,,11.118,,,,,,39.2,2019-02-07 04:08:00,11624
82,,,3.07,,11.249,,,,,,39.12,2019-02-07 04:18:00,11624
83,,,3.51,,11.558,,,,,,39.16,2019-02-07 04:28:00,11624
84,,,2.989,,10.598,,,,,,39.22,2019-02-07 04:38:00,11624
85,,,3.0,,9.202,,,,,,39.31,2019-02-07 04:48:00,11624
86,,,2.91,,7.801,,,,,,39.43,2019-02-07 04:58:00,11624
87,,,3.52,,7.586,,,,,,39.55,2019-02-07 05:08:00,11624
88,,,1.94,,7.52,,,,,,39.61,2019-02-07 05:18:00,11624
89,,,2.2,,6.987,,,,,,39.64,2019-02-07 05:28:00,11624
90,,,3.11,,6.633,,,,,,39.64,2019-02-07 05:38:00,11624
91,,,2.16,,6.308,,,,,,39.64,2019-02-07 05:48:00,11624
92,,,4.65,,6.357,,,,,,39.56,2019-02-07 05:58:00,11624
93,,,7.76,,7.028,,,,,,39.55,2019-02-07 06:08:00,11624
94,,,3.62,,7.737,,,,,,39.55,2019-02-07 06:18:00,11624
95,,,4.2,,8.551,,,,,,39.55,2019-02-07 06:28:00,11624
96,,,2.87,,9.129,,,,,,39.58,2019-02-07 06:38:00,11624
97,,,3.14,,9.511,,,,,,39.58,2019-02-07 06:48:00,11624
98,,,3.59,,9.523,,,,,,39.61,2019-02-07 06:58:00,11624
99,,,3.22,,8.941,,,,,,39.64,2019-02-07 07:08:00,11624
100,,,2.89,,8.359,,,,,,39.64,2019-02-07 07:18:00,11624
101,,,2.17,,7.826,,,,,,39.64,2019-02-07 07:28:00,11624
102,,,3.24,,7.529,,,,,,39.58,2019-02-07 07:38:00,11624
103,,,3.02,,7.48,,,,,,39.58,2019-02-07 07:48:00,11624
104,,,4.09,,7.521,,,,,,39.64,2019-02-07 07:58:00,11624
105,,,2.769,,7.439,,,,,,39.67,2019-02-07 08:08:00,11624
106,,,2.3,,7.256,,,,,,39.73,2019-02-07 08:18:00,11624
107,,,1.929,,7.016,,,,,,39.79,2019-02-07 08:28:00,11624
108,,,1.969,,6.641,,,,,,39.82,2019-02-07 08:38:00,11624
109,,,2.53,,6.213,,,,,,39.82,2019-02-07 08:48:00,11624
110,,,2.9,,5.924,,,,,,39.85,2019-02-07 08:58:00,11624
111,,,2.85,,5.855,,,,,,39.85,2019-02-07 09:08:00,11624
112,,,4.6,,5.908,,,,,,39.85,2019-02-07 09:18:00,11624
113,,,4.25,,6.702,,,,,,39.82,2019-02-07 09:28:00,11624
114,,,4.82,,7.773,,,,,,39.74,2019-02-07 09:38:00,11624
115,,,4.56,,8.827,,,,,,39.66,2019-02-07 09:48:00,11624
116,,,2.95,,9.654,,,,,,39.57,2019-02-07 09:58:00,11624
117,,,2.93,,9.694,,,,,,39.49,2019-02-07 10:08:00,11624
118,,,4.1,,9.715,,,,,,39.41,2019-02-07 10:18:00,11624
119,,,4.68,,9.654,,,,,,39.32,2019-02-07 10:28:00,11624
120,,,3.119,,9.45,,,,,,39.24,2019-02-07 10:38:00,11624
121,,,3.11,,8.864,,,,,,39.25,2019-02-07 10:48:00,11624
122,,,2.77,,8.273,,,,,,39.37,2019-02-07 10:58:00,11624
123,,,3.0,,8.294,,,,,,39.52,2019-02-07 11:08:00,11624
124,,,1.98,,8.221,,,,,,39.61,2019-02-07 11:18:00,11624
125,,,26.72,,7.773,,,,,,39.67,2019-02-07 11:28:00,11624
126,,,14.34,,11.94,,,,,,39.73,2019-02-07 11:38:00,11624
127,,,11.5,,16.507,,,,,,39.88,2019-02-07 11:48:00,11624
128,,,6.46,,19.922,,,,,,40.03,2019-02-07 11:58:00,11624
129,,,19.62,,23.382,,,,,,40.16,2019-02-07 12:08:00,11624
130,,,3.51,,24.884,,,,,,40.22,2019-02-07 12:18:00,11624
131,,,5.85,,26.043,,,,,,40.22,2019-02-07 12:28:00,11624
132,,,2.389,,21.636,,,,,,40.13,2019-02-07 12:38:00,11624
133,,,3.079,,17.052,,,,,,40.05,2019-02-07 12:48:00,11624
134,,,3.409,,13.625,,,,,,40.03,2019-02-07 12:58:00,11624
135,,,4.08,,10.332,,,,,,40.03,2019-02-07 13:08:00,11624
136,,,4.19,,9.363,,,,,,40.03,2019-02-07 13:18:00,11624
137,,,2.52,,8.643,,,,,,39.95,2019-02-07 13:28:00,11624
138,,,3.33,,8.57,,,,,,39.87,2019-02-07 13:38:00,11624
139,,,2.19,,8.342,,,,,,39.78,2019-02-07 13:48:00,11624
140,,,4.48,,8.444,,,,,,39.7,2019-02-07 13:58:00,11624
141,,,5.94,,8.88,,,,,,39.62,2019-02-07 14:08:00,11624
142,,,3.75,,9.043,,,,,,39.53,2019-02-07 14:18:00,11624
143,,,4.28,,9.124,,,,,,39.45,2019-02-07 14:28:00,11624
144,,,3.1,,9.295,,,,,,39.37,2019-02-07 14:38:00,11624
145,,,2.39,,9.531,,,,,,39.28,2019-02-07 14:48:00,11624
146,,,2.49,,9.19,39.67,,,-0.469,,39.2,2019-02-07 14:58:00,11624
147,,,2.61,,8.38,39.66,,,-0.469,,39.19,2019-02-07 15:08:00,11624
148,,,3.85,,7.619,39.66,,,-0.319,,39.34,2019-02-07 15:18:00,11624
149,,,3.39,,7.256,39.66,,,-0.139,,39.52,2019-02-07 15:28:00,11624
150,,,4.25,,7.297,39.66,,,0.04,,39.7,2019-02-07 15:38:00,11624
151,,,2.61,,7.415,39.67,,,0.149,,39.82,2019-02-07 15:48:00,11624
152,,,2.35,,7.464,39.67,,,0.239,,39.91,2019-02-07 15:58:00,11624
153,,,2.37,,7.415,39.67,,,0.329,,40.0,2019-02-07 16:08:00,11624
154,,,2.36,,7.313,39.67,,,0.429,,40.1,2019-02-07 16:18:00,11624
155,,,2.72,,6.898,39.67,,,0.429,,40.1,2019-02-07 16:28:00,11624
156,,,7.0,,6.438,39.7,,,0.419,,40.12,2019-02-07 16:38:00,11624
157,,,4.99,,7.089,39.7,,,0.399,,40.1,2019-02-07 16:48:00,11624
158,,,4.53,,8.058,39.7,,,0.329,,40.03,2019-02-07 16:58:00,11624
159,,,5.19,,9.124,39.73,,,0.22,,39.95,2019-02-07 17:08:00,11624
160,,,2.43,,10.008,39.73,,,0.14,,39.87,2019-02-07 17:18:00,11624
161,,,4.56,,10.899,39.73,,,0.05,,39.78,2019-02-07 17:28:00,11624
162,,,4.18,,11.493,39.73,,,-0.029,,39.7,2019-02-07 17:38:00,11624
163,,,3.64,,11.164,39.73,,,-0.109,,39.62,2019-02-07 17:48:00,11624
164,,,3.8,,10.679,39.73,,,-0.199,,39.53,2019-02-07 17:58:00,11624
165,,,4.99,,10.195,39.73,,,-0.029,,39.7,2019-02-07 18:08:00,11624
166,,,5.28,,10.382,39.73,,,0.09,,39.82,2019-02-07 18:18:00,11624
167,,,5.28,,10.675,39.73,,,0.15,,39.88,2019-02-07 18:28:00,11624
168,,,3.67,,11.123,39.73,,,0.15,,39.88,2019-02-07 18:38:00,11624
169,,,4.19,,11.127,39.73,,,0.07,,39.8,2019-02-07 18:48:00,11624
170,,,4.87,,11.286,39.73,,,0.0,,39.73,2019-02-07 18:58:00,11624
171,,,6.04,,11.721,39.73,,,-0.059,,39.67,2019-02-07 19:08:00,11624
172,,,2.8,,11.672,39.73,,,-0.059,,39.67,2019-02-07 19:18:00,11624
173,,,3.23,,10.838,39.73,,,0.06,,39.79,2019-02-07 19:28:00,11624
174,,,1.79,,9.829,39.73,,,0.179,,39.91,2019-02-07 19:38:00,11624
175,,,2.38,,9.092,39.74,,,0.32,,40.06,2019-02-07 19:48:00,11624
176,,,1.38,,8.115,39.78,,,0.5,,40.28,2019-02-07 19:58:00,11624
177,,,1.68,,6.817,39.78,,,0.649,,40.43,2019-02-07 20:08:00,11624
178,,,1.93,,5.518,39.78,,,0.74,,40.52,2019-02-07 20:18:00,11624
179,,,2.719,,4.989,39.79,,,0.73,,40.52,2019-02-07 20:28:00,11624
180,,,1.9,,4.635,39.79,,,0.759,,40.55,2019-02-07 20:38:00,11624
181,,,1.92,,4.448,39.79,,,0.759,,40.55,2019-02-07 20:48:00,11624
182,,,3.37,,4.501,39.8,,,0.75,,40.55,2019-02-07 20:58:00,11624
183,,,7.71,,5.189,39.8,,,0.78,,40.58,2019-02-07 21:08:00,11624
184,,,10.82,,7.643,39.81,,,0.839,,40.65,2019-02-07 21:18:00,11624
185,,,6.75,,9.995,39.82,,,0.979,,40.8,2019-02-07 21:28:00,11624
186,,,7.91,,12.429,39.82,,,1.1,,40.92,2019-02-07 21:38:00,11624
187,,,5.91,,14.395,39.82,,,1.159,,40.98,2019-02-07 21:48:00,11624
188,,,6.21,,16.141,39.82,,,1.159,,40.98,2019-02-07 21:58:00,11624
189,,,5.86,,17.175,39.82,,,1.1,,40.92,2019-02-07 22:08:00,11624
190,,,8.29,,16.564,39.82,,,1.039,,40.86,2019-02-07 22:18:00,11624
191,,,5.57,,15.811,39.82,,,1.009,,40.83,2019-02-07 22:28:00,11624
192,,,5.58,,14.863,39.82,,,1.009,,40.83,2019-02-07 22:38:00,11624
193,,,5.17,,14.383,39.82,,,1.13,,40.95,2019-02-07 22:48:00,11624
194,,,4.3,,13.96,39.82,,,1.219,,41.04,2019-02-07 22:58:00,11624
195,,,2.82,,13.304,39.82,,,1.289,,41.11,2019-02-07 23:08:00,11624
196,,,3.46,,12.185,39.85,,,1.289,,41.14,2019-02-07 23:18:00,11624
197,,,2.929,,10.992,39.85,,,1.32,,41.17,2019-02-07 23:28:00,11624
198,,,3.369,,10.092,39.85,,,1.32,,41.17,2019-02-07 23:38:00,11624
199,,,3.689,,9.196,39.85,,,1.32,,41.17,2019-02-07 23:48:00,11624
200,,,5.709,,8.594,39.85,,,1.229,,41.08,2019-02-07 23:58:00,11624
201,,,4.169,,8.54,39.87,,,1.13,,41.0,2019-02-08 00:08:00,11624
202,,,4.779,,9.077,39.87,,,1.05,,40.92,2019-02-08 00:18:00,11624
203,,,5.56,,9.83,39.88,,,0.949,,40.83,2019-02-08 00:28:00,11624
204,,,5.36,,10.641,39.88,,,0.869,,40.75,2019-02-08 00:38:00,11624
205,,,3.24,,11.451,39.88,,,0.789,,40.67,2019-02-08 00:48:00,11624
206,,,2.76,,11.268,39.88,,,0.699,,40.58,2019-02-08 00:58:00,11624
207,,,2.69,,10.695,39.88,,,0.619,,40.5,2019-02-08 01:08:00,11624
208,,,3.66,,9.873,39.88,,,0.789,,40.67,2019-02-08 01:18:00,11624
209,,,3.02,,9.157,39.9,,,0.929,,40.83,2019-02-08 01:28:00,11624
210,,,4.42,,8.465,39.9,,,1.05,,40.95,2019-02-08 01:38:00,11624
211,,,7.06,,8.083,39.91,,,1.1,,41.01,2019-02-08 01:48:00,11624
212,,,5.66,,9.067,39.91,,,1.13,,41.04,2019-02-08 01:58:00,11624
213,,,6.13,,10.439,39.94,,,1.1,,41.04,2019-02-08 02:08:00,11624
214,,,5.76,,11.66,39.94,,,1.07,,41.01,2019-02-08 02:18:00,11624
215,,,5.279,,12.775,39.95,,,1.059,,41.01,2019-02-08 02:28:00,11624
216,,,6.39,,13.63,39.95,,,1.029,,40.98,2019-02-08 02:38:00,11624
217,,,6.21,,14.358,39.95,,,1.0,,40.95,2019-02-08 02:48:00,11624
218,,,7.05,,14.656,39.98,,,0.97,,40.95,2019-02-08 02:58:00,11624
219,,,6.18,,14.688,40.0,,,0.92,,40.92,2019-02-08 03:08:00,11624
220,,,6.38,,14.94,40.0,,,0.92,,40.92,2019-02-08 03:18:00,11624
221,,,5.25,,15.111,40.0,,,0.92,,40.92,2019-02-08 03:28:00,11624
222,,,4.16,,14.904,40.0,,,0.95,,40.95,2019-02-08 03:38:00,11624
223,,,3.28,,14.07,40.0,,,0.95,,40.95,2019-02-08 03:48:00,11624
224,,,3.46,,12.877,40.0,,,0.95,,40.95,2019-02-08 03:58:00,11624
225,,,3.01,,11.684,40.0,,,0.95,,40.95,2019-02-08 04:08:00,11624
226,,,2.45,,10.313,40.0,,,0.95,,40.95,2019-02-08 04:18:00,11624
227,,,4.74,,9.023,40.0,,,1.009,,41.01,2019-02-08 04:28:00,11624
228,,,3.2,,8.188,40.0,,,1.009,,41.01,2019-02-08 04:38:00,11624
229,,,3.99,,8.119,40.0,,,1.009,,41.01,2019-02-08 04:48:00,11624
230,,,5.42,,8.335,40.0,,,0.929,,40.93,2019-02-08 04:58:00,11624
231,,,3.78,,8.624,40.0,,,0.85,,40.85,2019-02-08 05:08:00,11624
232,,,6.62,,9.605,40.0,,,0.759,,40.76,2019-02-08 05:18:00,11624
233,,,1.969,,9.918,40.0,,,0.679,,40.68,2019-02-08 05:28:00,11624
234,,,2.38,,9.584,40.0,,,0.6,,40.6,2019-02-08 05:38:00,11624
235,,,4.54,,8.929,40.0,,,0.509,,40.51,2019-02-08 05:48:00,11624
236,,,3.61,,8.774,40.0,,,0.429,,40.43,2019-02-08 05:58:00,11624
237,,,3.32,,8.62,40.0,,,0.35,,40.35,2019-02-08 06:08:00,11624
238,,,4.3,,7.883,40.0,,,0.46,,40.46,2019-02-08 06:18:00,11624
239,,,5.62,,8.095,40.0,,,0.549,,40.55,2019-02-08 06:28:00,11624
240,,,6.17,,9.413,40.0,,,0.579,,40.58,2019-02-08 06:38:00,11624
241,,,3.38,,10.732,40.0,,,0.609,,40.61,2019-02-08 06:48:00,11624
242,,,3.8,,10.809,40.0,,,0.579,,40.58,2019-02-08 06:58:00,11624
243,,,2.78,,10.716,40.0,,,0.579,,40.58,2019-02-08 07:08:00,11624
244,,,4.31,,10.793,40.0,,,0.579,,40.58,2019-02-08 07:18:00,11624
245,,,3.629,,10.52,40.0,,,0.579,,40.58,2019-02-08 07:28:00,11624
246,,,1.669,,9.71,40.0,,,0.52,,40.52,2019-02-08 07:38:00,11624
247,,,3.569,,8.875,40.0,,,0.46,,40.46,2019-02-08 07:48:00,11624
248,,,3.609,,8.781,40.0,,,0.46,,40.46,2019-02-08 07:58:00,11624
249,,,2.429,,8.858,40.0,,,0.49,,40.49,2019-02-08 08:08:00,11624
250,,,4.47,,8.78,40.0,,,0.49,,40.49,2019-02-08 08:18:00,11624
251,,,2.989,,8.52,40.0,,,0.46,,40.46,2019-02-08 08:28:00,11624
252,,,7.709,,8.862,40.0,,,0.399,,40.4,2019-02-08 08:38:00,11624
253,,,1.189,,8.626,40.0,,,0.369,,40.37,2019-02-08 08:48:00,11624
254,,,1.979,,7.979,40.0,,,0.369,,40.37,2019-02-08 08:58:00,11624
255,,,2.079,,7.332,40.0,,,0.369,,40.37,2019-02-08 09:08:00,11624
256,,,3.689,,6.709,40.0,,,0.399,,40.4,2019-02-08 09:18:00,11624
257,,,3.659,,6.982,40.0,,,0.399,,40.4,2019-02-08 09:28:00,11624
258,,,4.39,,6.664,40.0,,,0.369,,40.37,2019-02-08 09:38:00,11624
259,,,3.09,,6.936,40.0,,,0.289,,40.29,2019-02-08 09:48:00,11624
260,,,2.469,,7.389,40.0,,,0.2,,40.2,2019-02-08 09:58:00,11624
261,,,1.889,,7.588,40.0,,,0.119,,40.12,2019-02-08 10:08:00,11624
262,,,2.009,,7.56,40.0,,,0.039,,40.04,2019-02-08 10:18:00,11624
263,,,2.1,,6.888,40.0,,,-0.049,,39.95,2019-02-08 10:28:00,11624
264,,,2.28,,6.241,40.0,,,-0.06,,39.94,2019-02-08 10:38:00,11624
265,,,3.79,,5.68,40.0,,,0.0,,40.0,2019-02-08 10:48:00,11624
266,,,3.64,,5.904,40.0,,,0.1,,40.1,2019-02-08 10:58:00,11624
267,,,3.14,,6.38,40.0,,,0.159,,40.16,2019-02-08 11:08:00,11624
268,,,3.7,,7.044,40.0,,,0.219,,40.22,2019-02-08 11:18:00,11624
269,,,3.46,,7.635,40.0,,,0.25,,40.25,2019-02-08 11:28:00,11624
270,,,3.239,,8.188,40.0,,,0.28,,40.28,2019-02-08 11:38:00,11624
271,,,3.409,,8.648,40.0,,,0.31,,40.31,2019-02-08 11:48:00,11624
272,,,2.21,,8.485,40.0,,,0.31,,40.31,2019-02-08 11:58:00,11624
273,,,1.99,,7.903,40.0,,,0.31,,40.31,2019-02-08 12:08:00,11624
274,,,3.38,,7.321,40.0,,,0.31,,40.31,2019-02-08 12:18:00,11624
275,,,10.719,,7.288,40.0,,,0.34,,40.34,2019-02-08 12:28:00,11624
276,,,2.389,,7.256,40.0,,,0.34,,40.34,2019-02-08 12:38:00,11624
277,,,2.969,,7.076,40.0,,,0.259,,40.26,2019-02-08 12:48:00,11624
278,,,5.869,,6.967,40.0,,,0.17,,40.17,2019-02-08 12:58:00,11624
279,,,1.739,,7.275,40.0,,,0.09,,40.09,2019-02-08 13:08:00,11624
280,,,2.719,,7.483,40.0,,,0.009,,40.01,2019-02-08 13:18:00,11624
281,,,3.309,,7.214,40.0,,,-0.079,,39.92,2019-02-08 13:28:00,11624
282,,,3.389,,7.185,40.0,,,-0.159,,39.84,2019-02-08 13:38:00,11624
283,,,2.009,,7.323,40.0,,,-0.24,,39.76,2019-02-08 13:48:00,11624
284,,,4.219,,7.494,40.0,,,-0.329,,39.67,2019-02-08 13:58:00,11624
285,,,2.339,,7.238,40.0,,,-0.409,,39.59,2019-02-08 14:08:00,11624
286,,,7.129,,7.848,40.0,,,-0.359,,39.64,2019-02-08 14:18:00,11624
287,,,3.369,,8.113,40.0,,,-0.21,,39.79,2019-02-08 14:28:00,11624
288,,,3.38,,8.142,40.0,,,-0.149,,39.85,2019-02-08 14:38:00,11624
289,,,1.23,,8.166,40.0,,,-0.06,,39.94,2019-02-08 14:48:00,11624
290,,,4.48,,8.162,40.0,,,0.03,,40.03,2019-02-08 14:58:00,11624
291,,,6.35,,9.034,40.0,,,0.1,,40.1,2019-02-08 15:08:00,11624
292,,,2.6,,9.14,40.0,,,0.189,,40.19,2019-02-08 15:18:00,11624
293,,,4.17,,9.466,40.0,,,0.25,,40.25,2019-02-08 15:28:00,11624
294,,,2.88,,9.262,40.0,,,0.31,,40.31,2019-02-08 15:38:00,11624
295,,,2.61,,9.063,40.0,,,0.31,,40.31,2019-02-08 15:48:00,11624
296,,,3.01,,8.86,40.0,,,0.399,,40.4,2019-02-08 15:58:00,11624
297,,,3.68,,8.262,40.0,,,0.429,,40.43,2019-02-08 16:08:00,11624
298,,,4.22,,7.936,40.0,,,0.429,,40.43,2019-02-08 16:18:00,11624
299,,,4.87,,7.956,40.0,,,0.49,,40.49,2019-02-08 16:28:00,11624
300,,,2.8,,8.502,40.0,,,0.52,,40.52,2019-02-08 16:38:00,11624
301,,,2.48,,8.469,40.0,,,0.609,,40.61,2019-02-08 16:48:00,11624
302,,,3.06,,8.437,40.0,,,0.609,,40.61,2019-02-08 16:58:00,11624
303,,,5.04,,8.457,40.0,,,0.579,,40.58,2019-02-08 17:08:00,11624
304,,,4.36,,8.734,40.0,,,0.5,,40.5,2019-02-08 17:18:00,11624
305,,,4.64,,8.905,40.0,,,0.42,,40.42,2019-02-08 17:28:00,11624
306,,,7.55,,9.076,40.0,,,0.329,,40.33,2019-02-08 17:38:00,11624
307,,,4.75,,9.869,40.0,,,0.25,,40.25,2019-02-08 17:48:00,11624
308,,,3.97,,10.663,40.0,,,0.17,,40.17,2019-02-08 17:58:00,11624
309,,,5.47,,11.351,40.0,,,0.079,,40.08,2019-02-08 18:08:00,11624
310,,,4.34,,11.343,40.0,,,0.0,,40.0,2019-02-08 18:18:00,11624
311,,,3.71,,11.221,40.0,,,-0.079,,39.92,2019-02-08 18:28:00,11624
312,,,3.91,,10.923,40.0,,,-0.149,,39.85,2019-02-08 18:38:00,11624
313,,,3.36,,10.5,40.0,,,-0.06,,39.94,2019-02-08 18:48:00,11624
314,,,4.18,,10.158,40.0,,,0.06,,40.06,2019-02-08 18:58:00,11624
315,,,3.75,,9.751,40.0,,,0.189,,40.19,2019-02-08 19:08:00,11624
316,,,3.35,,9.511,40.0,,,0.25,,40.25,2019-02-08 19:18:00,11624
317,,,3.42,,9.137,40.0,,,0.28,,40.28,2019-02-08 19:28:00,11624
318,,,3.84,,8.937,40.0,,,0.31,,40.31,2019-02-08 19:38:00,11624
319,,,3.57,,8.88,40.0,,,0.34,,40.34,2019-02-08 19:48:00,11624
320,,,3.79,,8.831,40.0,,,0.399,,40.4,2019-02-08 19:58:00,11624
321,,,4.35,,8.848,40.0,,,0.46,,40.46,2019-02-08 20:08:00,11624
322,,,2.989,,8.864,40.0,,,0.49,,40.49,2019-02-08 20:18:00,11624
323,,,3.819,,9.026,40.0,,,0.549,,40.55,2019-02-08 20:28:00,11624
324,,,3.939,,9.189,40.0,,,0.549,,40.55,2019-02-08 20:38:00,11624
325,,,3.009,,9.29,40.0,,,0.52,,40.52,2019-02-08 20:48:00,11624
326,,,2.379,,8.972,40.0,,,0.52,,40.52,2019-02-08 20:58:00,11624
327,,,3.329,,8.654,40.0,,,0.52,,40.52,2019-02-08 21:08:00,11624
328,,,3.249,,8.434,40.0,,,0.52,,40.52,2019-02-08 21:18:00,11624
329,,,4.85,,8.235,40.0,,,0.52,,40.52,2019-02-08 21:28:00,11624
330,,,2.889,,8.003,40.0,,,0.549,,40.55,2019-02-08 21:38:00,11624
331,,,1.649,,7.624,40.0,,,0.579,,40.58,2019-02-08 21:48:00,11624
332,,,1.399,,7.071,40.0,,,0.649,,40.65,2019-02-08 21:58:00,11624
