,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,time,CowID
194,,,3.85,,7.171,40.0,,,0.649,,40.65,2018-12-21 01:03:00,7840
195,,,3.75,,7.92,40.0,,,0.649,,40.65,2018-12-21 01:13:00,7840
196,,,3.84,,8.245,40.0,,,0.63,,40.63,2018-12-21 01:23:00,7840
197,,,2.22,,8.656,40.0,,,0.549,,40.55,2018-12-21 01:33:00,7840
198,,,1.78,,8.323,40.0,,,0.509,,40.51,2018-12-21 01:43:00,7840
199,,,1.64,,7.81,40.0,,,0.479,,40.48,2018-12-21 01:53:00,7840
200,,,1.15,,6.91,40.0,,,0.479,,40.48,2018-12-21 02:03:00,7840
201,,,2.05,,6.052,40.0,,,0.52,,40.52,2018-12-21 02:13:00,7840
202,,,2.09,,5.323,40.0,,,0.539,,40.54,2018-12-21 02:23:00,7840
203,,,2.41,,4.647,40.0,,,0.539,,40.54,2018-12-21 02:33:00,7840
204,,,4.27,,4.725,40.0,,,0.59,,40.59,2018-12-21 02:43:00,7840
205,,,3.11,,5.266,40.0,,,0.59,,40.59,2018-12-21 02:53:00,7840
206,,,2.76,,5.864,40.0,,,0.56,,40.56,2018-12-21 03:03:00,7840
207,,,2.91,,6.381,40.0,,,0.52,,40.52,2018-12-21 03:13:00,7840
208,,,3.42,,6.731,40.0,,,0.469,,40.47,2018-12-21 03:23:00,7840
209,,,3.16,,7.167,40.0,,,0.45,,40.45,2018-12-21 03:33:00,7840
210,,,3.75,,7.578,40.0,,,0.439,,40.44,2018-12-21 03:43:00,7840
211,,,2.15,,7.598,40.0,,,0.439,,40.44,2018-12-21 03:53:00,7840
212,,,2.429,,7.321,40.0,,,0.439,,40.44,2018-12-21 04:03:00,7840
213,,,2.699,,7.125,40.0,,,0.42,,40.42,2018-12-21 04:13:00,7840
214,,,3.11,,7.039,40.0,,,0.42,,40.42,2018-12-21 04:23:00,7840
215,,,3.17,,7.019,40.0,,,0.42,,40.42,2018-12-21 04:33:00,7840
216,,,2.429,,6.893,40.0,,,0.39,,40.39,2018-12-21 04:43:00,7840
217,,,1.869,,6.595,40.0,,,0.34,,40.34,2018-12-21 04:53:00,7840
218,,,1.989,,6.416,40.0,,,0.259,,40.26,2018-12-21 05:03:00,7840
219,,,2.07,,6.237,40.0,,,0.17,,40.17,2018-12-21 05:13:00,7840
220,,,2.82,,5.981,40.0,,,0.09,,40.09,2018-12-21 05:23:00,7840
221,,,1.519,,5.558,40.0,,,0.07,,40.07,2018-12-21 05:33:00,7840
222,,,1.9,,5.065,40.0,,,0.03,,40.03,2018-12-21 05:43:00,7840
223,,,2.58,,4.85,40.0,,,0.03,,40.03,2018-12-21 05:53:00,7840
224,,,1.66,,4.814,40.0,,,0.03,,40.03,2018-12-21 06:03:00,7840
225,,,4.4,,5.054,40.0,,,0.009,,40.01,2018-12-21 06:13:00,7840
226,,,5.11,,6.003,40.0,,,-0.07,,39.93,2018-12-21 06:23:00,7840
227,,,3.56,,6.951,40.0,,,-0.159,,39.84,2018-12-21 06:33:00,7840
228,,,1.89,,7.627,40.0,,,-0.24,,39.76,2018-12-21 06:43:00,7840
229,,,2.82,,8.001,40.0,,,-0.32,,39.68,2018-12-21 06:53:00,7840
230,,,2.46,,8.229,40.0,,,-0.409,,39.59,2018-12-21 07:03:00,7840
231,,,2.74,,8.294,40.0,,,-0.49,,39.51,2018-12-21 07:13:00,7840
232,,,3.34,,7.619,40.0,,,-0.57,,39.43,2018-12-21 07:23:00,7840
233,,,1.6,,6.943,40.0,,,-0.659,,39.34,2018-12-21 07:33:00,7840
234,,,2.029,,6.32,40.0,,,-0.74,,39.26,2018-12-21 07:43:00,7840
235,,,3.1,,5.998,40.0,,,-0.78,,39.22,2018-12-21 07:53:00,7840
236,,,1.91,,5.822,40.0,,,-0.689,,39.31,2018-12-21 08:03:00,7840
237,,,3.81,,5.969,40.0,,,-0.619,,39.38,2018-12-21 08:13:00,7840
238,,,4.79,,6.404,40.0,,,-0.57,,39.43,2018-12-21 08:23:00,7840
239,,,3.75,,6.84,40.0,,,-0.539,,39.46,2018-12-21 08:33:00,7840
240,,,3.03,,7.54,40.0,,,-0.469,,39.53,2018-12-21 08:43:00,7840
241,,,3.63,,8.192,40.0,,,-0.509,,39.49,2018-12-21 08:53:00,7840
242,,,1.769,,8.599,40.0,,,-0.469,,39.53,2018-12-21 09:03:00,7840
243,,,2.469,,8.343,40.0,,,-0.42,,39.58,2018-12-21 09:13:00,7840
244,,,2.15,,7.667,40.0,,,-0.409,,39.59,2018-12-21 09:23:00,7840
245,,,2.639,,7.121,40.0,,,-0.399,,39.6,2018-12-21 09:33:00,7840
246,,,1.539,,6.47,40.0,,,-0.369,,39.63,2018-12-21 09:43:00,7840
247,,,1.819,,5.733,40.0,,,-0.28,,39.72,2018-12-21 09:53:00,7840
248,,,1.419,,5.126,40.0,,,-0.2,,39.8,2018-12-21 10:03:00,7840
249,,,2.76,,4.862,40.0,,,-0.06,,39.94,2018-12-21 10:13:00,7840
250,,,3.57,,5.11,40.0,,,0.03,,40.03,2018-12-21 10:23:00,7840
251,,,2.019,,5.228,40.0,,,0.1,,40.1,2018-12-21 10:33:00,7840
252,,,1.729,,5.175,40.0,,,0.1,,40.1,2018-12-21 10:43:00,7840
253,,,2.859,,5.256,40.0,,,0.07,,40.07,2018-12-21 10:53:00,7840
254,,,3.129,,5.794,40.0,,,0.009,,40.01,2018-12-21 11:03:00,7840
255,,,2.449,,6.217,40.0,,,-0.07,,39.93,2018-12-21 11:13:00,7840
256,,,3.569,,6.367,40.0,,,-0.159,,39.84,2018-12-21 11:23:00,7840
257,,,2.539,,6.277,40.0,,,-0.24,,39.76,2018-12-21 11:33:00,7840
258,,,3.729,,6.908,40.0,,,-0.32,,39.68,2018-12-21 11:43:00,7840
259,,,3.179,,7.38,40.0,,,-0.409,,39.59,2018-12-21 11:53:00,7840
260,,,1.879,,7.51,40.0,,,-0.49,,39.51,2018-12-21 12:03:00,7840
261,,,1.989,,7.156,40.0,,,-0.57,,39.43,2018-12-21 12:13:00,7840
262,,,1.549,,6.647,40.0,,,-0.659,,39.34,2018-12-21 12:23:00,7840
263,,,1.079,,6.245,40.0,,,-0.74,,39.26,2018-12-21 12:33:00,7840
264,,,1.079,,5.231,40.0,,,-0.619,,39.38,2018-12-21 12:43:00,7840
265,,,1.199,,4.376,40.0,,,-0.509,,39.49,2018-12-21 12:53:00,7840
266,,,1.849,,3.571,40.0,,,-0.329,,39.67,2018-12-21 13:03:00,7840
267,,,1.499,,3.371,40.0,,,-0.229,,39.77,2018-12-21 13:13:00,7840
268,,,1.359,,3.216,40.0,,,-0.17,,39.83,2018-12-21 13:23:00,7840
269,,,1.229,,3.139,40.0,,,-0.06,,39.94,2018-12-21 13:33:00,7840
270,,,1.749,,3.253,40.0,,,0.039,,40.04,2018-12-21 13:43:00,7840
271,,,1.799,,3.526,40.0,,,0.13,,40.13,2018-12-21 13:53:00,7840
272,,,1.109,,3.75,40.0,,,0.2,,40.2,2018-12-21 14:03:00,7840
273,,,2.48,,3.872,40.0,,,0.289,,40.29,2018-12-21 14:13:00,7840
274,,,2.95,,4.271,40.0,,,0.31,,40.31,2018-12-21 14:23:00,7840
275,,,2.88,,4.89,40.0,,,0.32,,40.32,2018-12-21 14:33:00,7840
276,,,3.38,,5.538,40.0,,,0.39,,40.39,2018-12-21 14:43:00,7840
277,,,4.44,,6.201,40.0,,,0.409,,40.41,2018-12-21 14:53:00,7840
278,,,4.15,,7.179,40.0,,,0.42,,40.42,2018-12-21 15:03:00,7840
279,,,3.39,,8.135,40.0,,,0.439,,40.44,2018-12-21 15:13:00,7840
280,,,2.61,,8.506,40.0,,,0.52,,40.52,2018-12-21 15:23:00,7840
281,,,3.08,,8.587,40.0,,,0.6,,40.6,2018-12-21 15:33:00,7840
282,,,2.99,,8.603,40.0,,,0.659,,40.66,2018-12-21 15:43:00,7840
283,,,2.72,,8.445,40.0,,,0.679,,40.68,2018-12-21 15:53:00,7840
284,,,3.15,,7.973,40.0,,,0.679,,40.68,2018-12-21 16:03:00,7840
285,,,3.55,,7.566,40.0,,,0.75,,40.75,2018-12-21 16:13:00,7840
286,,,3.96,,7.631,40.0,,,0.75,,40.75,2018-12-21 16:23:00,7840
287,,,3.88,,7.956,40.0,,,0.789,,40.79,2018-12-21 16:33:00,7840
288,,,4.16,,8.351,40.0,,,0.789,,40.79,2018-12-21 16:43:00,7840
289,,,4.87,,8.827,40.0,,,0.789,,40.79,2018-12-21 16:53:00,7840
290,,,5.74,,9.592,40.0,,,0.799,,40.8,2018-12-21 17:03:00,7840
291,,,4.41,,10.293,40.0,,,0.799,,40.8,2018-12-21 17:13:00,7840
292,,,4.7,,10.761,40.0,,,0.719,,40.72,2018-12-21 17:23:00,7840
293,,,4.83,,11.094,40.0,,,0.63,,40.63,2018-12-21 17:33:00,7840
294,,,2.86,,11.396,40.0,,,0.63,,40.63,2018-12-21 17:43:00,7840
295,,,3.99,,11.326,40.0,,,0.63,,40.63,2018-12-21 17:53:00,7840
296,,,3.74,,10.866,40.0,,,0.649,,40.65,2018-12-21 18:03:00,7840
297,,,3.34,,10.407,40.0,,,0.689,,40.69,2018-12-21 18:13:00,7840
298,,,3.25,,9.853,40.0,,,0.82,,40.82,2018-12-21 18:23:00,7840
299,,,2.14,,9.263,40.0,,,0.96,,40.96,2018-12-21 18:33:00,7840
300,,,1.76,,8.221,40.0,,,1.1,,41.1,2018-12-21 18:43:00,7840
301,,,1.74,,7.313,40.0,,,1.21,,41.21,2018-12-21 18:53:00,7840
302,,,2.35,,6.507,40.0,,,1.27,,41.27,2018-12-21 19:03:00,7840
303,,,2.11,,5.844,40.0,,,1.38,,41.38,2018-12-21 19:13:00,7840
304,,,2.28,,5.413,40.0,,,1.38,,41.38,2018-12-21 19:23:00,7840
305,,,1.16,,4.949,40.0,,,1.34,,41.34,2018-12-21 19:33:00,7840
306,,,2.49,,5.006,40.0,,,1.34,,41.34,2018-12-21 19:43:00,7840
307,,,1.51,,4.904,40.0,,,1.369,,41.37,2018-12-21 19:53:00,7840
308,,,3.52,,5.201,40.0,,,1.399,,41.4,2018-12-21 20:03:00,7840
309,,,3.18,,5.636,40.0,,,1.429,,41.43,2018-12-21 20:13:00,7840
310,,,3.71,,6.141,40.0,,,1.429,,41.43,2018-12-21 20:23:00,7840
311,,,2.73,,6.577,40.0,,,1.429,,41.43,2018-12-21 20:33:00,7840
312,,,3.53,,7.085,40.0,,,1.399,,41.4,2018-12-21 20:43:00,7840
313,,,3.35,,7.834,40.0,,,1.38,,41.38,2018-12-21 20:53:00,7840
314,,,1.13,,8.184,40.0,,,1.299,,41.3,2018-12-21 21:03:00,7840
315,,,1.13,,7.35,40.0,,,1.21,,41.21,2018-12-21 21:13:00,7840
316,,,2.74,,6.377,40.0,,,1.14,,41.14,2018-12-21 21:23:00,7840
317,,,2.65,,6.161,40.0,,,1.14,,41.14,2018-12-21 21:33:00,7840
318,,,3.9,,5.84,40.0,,,1.189,,41.19,2018-12-21 21:43:00,7840
319,,,4.72,,6.064,40.0,,,1.189,,41.19,2018-12-21 21:53:00,7840
320,,,2.67,,6.288,40.0,,,1.14,,41.14,2018-12-21 22:03:00,7840
321,,,2.63,,6.914,40.0,,,1.06,,41.06,2018-12-21 22:13:00,7840
322,,,3.78,,7.541,40.0,,,0.969,,40.97,2018-12-21 22:23:00,7840
323,,,2.63,,7.533,40.0,,,0.89,,40.89,2018-12-21 22:33:00,7840
324,,,2.29,,7.488,40.0,,,0.829,,40.83,2018-12-21 22:43:00,7840
325,,,2.35,,6.857,40.0,,,0.859,,40.86,2018-12-21 22:53:00,7840
326,,,2.63,,6.227,40.0,,,0.859,,40.86,2018-12-21 23:03:00,7840
327,,,2.61,,6.202,40.0,,,0.89,,40.89,2018-12-21 23:13:00,7840
328,,,1.579,,6.178,40.0,,,0.89,,40.89,2018-12-21 23:23:00,7840
329,,,2.46,,6.109,40.0,,,0.969,,40.97,2018-12-21 23:33:00,7840
330,,,2.64,,6.039,40.0,,,1.0,,41.0,2018-12-21 23:43:00,7840
331,,,2.88,,6.157,40.0,,,1.0,,41.0,2018-12-21 23:53:00,7840
